Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20925654,0.00064468,-1.64e-06,-54.807471165445904,0.026090623951704046,-0.014060769534761472,70.54721276
1.0,0.20005521,0.00068012,3.4e-07,427.25386693235964,0.025773933314144182,-0.00925039995025757,71.4555428
2.0,0.20899056,0.00071475,-3.11e-06,-40.4817239326507,0.025616075130824943,0.011757113579848065,70.97339968
3.0,0.18978387,0.00067572,-3.4e-06,937.1710002707505,0.02553394396890528,0.006974098805327855,70.62903912
4.0,0.18140284,0.00065014,8.15e-06,1353.6562886227814,0.025749975619522584,0.000972833375185707,70.92913298
5.0,0.20306889,0.00063637,-5.17e-06,268.92010123298513,0.02549698231572171,0.002459012412036933,70.79326673
6.0,0.20568101,0.0007068,2.61e-06,133.78787318844053,0.025671455896847974,-0.004828011195662846,70.80572274
7.0,0.20945188,0.00066236,3.48e-06,-64.6257659486643,0.025686586436320234,-0.007430376922176503,70.84519868
8.0,0.20941702,0.00066822,9.65e-06,-62.58159488372742,0.025535488077806624,-0.010542002595715343,70.74056826
9.0,0.20945228,0.000698,9.66e-06,-63.902130313412286,0.025191710592079204,-0.010536022241411954,70.81645406
10.0,0.20945391,0.000702,7.07e-06,-65.36582699612481,0.02573570026679487,-0.007312283787135872,70.83715019
11.0,0.20949019,0.00064109,4.95e-06,-67.11332123977124,0.025942316945964286,-0.009493027950875015,70.92165938
12.0,0.20941102,0.00065503,5.08e-06,-63.039812962861994,0.025948975957444508,-0.00844128721111747,71.03376341
13.0,0.20944202,0.00067421,5.92e-06,-64.57236901974778,0.025803990821336317,-0.0019898689549847095,70.73022019
14.0,0.20943877,0.00068346,1.067e-05,-66.03029674831768,0.02637941332526675,0.0028767537951880583,70.91916817
15.0,0.20940746,0.00068611,1.178e-05,-63.214125876742706,0.0259045527749321,0.002098976486861731,70.52843294
16.0,0.20946428,0.00070281,1.149e-05,-66.35509036329975,0.02587088833377265,0.0037010088061492983,70.63153032
17.0,0.20937138,0.00079517,1.414e-05,-61.057807864250535,0.025286965017709495,0.012833929161646721,70.53571491
18.0,0.20924099,0.00109598,1.958e-05,-57.130124459846556,0.02506678949382237,0.012924004089920785,70.48934025
19.0,0.20871004,0.00160639,2.202e-05,-34.418141396586044,0.024516556481056506,0.010941041711423311,70.44430701
20.0,0.2077561,0.00232542,2.81e-05,6.080098427272129,0.024205281886861885,-0.0030610334051593595,70.39908214
21.0,0.20649399,0.00310185,3.632e-05,59.973652724846005,0.023882704264355212,0.006178087062034155,70.45254714
22.0,0.20574342,0.00393051,4.3e-05,87.36860355922454,0.023640768041073016,0.03534054606295831,70.05069731
23.0,0.20504132,0.00461728,5.561e-05,115.19831366072168,0.0238211473839391,0.06269339168646312,69.8939433
24.0,0.20489172,0.00514244,6.844e-05,117.1066526630886,0.02384167876830757,0.08285543821058214,69.93131131
25.0,0.20438354,0.00553695,8.156e-05,138.50980692407373,0.02397433229095425,0.10084681663970577,69.5072323
26.0,0.20408006,0.00583181,0.00010389,150.1567848424615,0.023990688661667068,0.12560456823767563,69.54230074
27.0,0.20380453,0.00609999,0.00012736,159.97926571088902,0.023900317081842096,0.15271815011444842,69.40260188
28.0,0.20355786,0.00626474,0.00015136,171.3759934832406,0.024096391980609838,0.17751293418067454,69.20943801
29.0,0.20339179,0.00640728,0.00017008,175.94087241128108,0.023844302588994525,0.19587393594343191,69.04406061
30.0,0.20322114,0.00655883,0.00018447,181.74323775429033,0.023745061018092678,0.21183365201372711,68.85856198
31.0,0.20306594,0.00666112,0.00019312,187.44319863073534,0.02366075579720097,0.23527433686824584,69.00841728
32.0,0.20296695,0.00670716,0.00019683,192.5721620752068,0.023767313899409025,0.2547896479148954,68.65198396
33.0,0.20288595,0.00679935,0.00020328,195.16640118534633,0.023729111456018956,0.2616746062842263,68.44425615
34.0,0.20284783,0.00683475,0.00020663,198.1356276054707,0.023913636946178336,0.2639325320919497,68.38082635
35.0,0.20291136,0.00681357,0.00021129,194.32316206864675,0.023810062588451388,0.2542433141692841,68.33502658
36.0,0.20295475,0.00679422,0.0002125,193.3017106695599,0.0239233460497305,0.2552829031369791,68.07383377
37.0,0.20298545,0.00674639,0.00021215,192.93508246194537,0.0240041367621894,0.2534958098207855,67.94812395
38.0,0.20305832,0.00664947,0.00020748,190.64288472728805,0.02403308342202722,0.2502209967227374,68.13381422
39.0,0.20330641,0.00653838,0.00019815,180.0686957414041,0.024077406404219945,0.23767077977939785,67.83582829
40.0,0.20331708,0.0064048,0.00019321,182.710058733262,0.02430865185556305,0.2278213167559059,67.58421702
41.0,0.2035292,0.00618241,0.00018787,173.35463050415976,0.024145327858734623,0.21560276788432495,67.51063079
42.0,0.20396887,0.00598308,0.00017646,153.46565256246285,0.024083934306363502,0.20110275521169307,67.31248452
43.0,0.20435102,0.00579649,0.00016794,136.55040762179,0.02406526397719664,0.19542734369506315,67.40887482
44.0,0.20449493,0.00562356,0.00016068,131.77838238892792,0.024147199068343676,0.18113999955422241,67.28853067
45.0,0.20468662,0.00546818,0.0001574,123.47078564456183,0.0240576903635677,0.17844468525143473,67.20957877
46.0,0.20484974,0.00533322,0.00015099,116.88734298242255,0.024054198438244637,0.17096054929666504,67.17067771
47.0,0.20493786,0.00519744,0.00014607,115.01053901223115,0.02426663257702888,0.15803145532397384,67.05071682
48.0,0.20508807,0.00505261,0.00014413,110.03022099110547,0.024484064058318773,0.14575838461991825,66.97214818
49.0,0.20528962,0.00487312,0.00013638,102.36910605836765,0.024597192824567304,0.13925594723738632,66.86387677
50.0,0.20552541,0.00470772,0.00012557,92.32993312041651,0.024585363643277684,0.13274509452739655,66.86502655
51.0,0.20575043,0.00450297,0.00011722,82.97347166499813,0.024504227081727076,0.12225371550283132,66.71957876
52.0,0.2058233,0.00430922,0.00010985,82.63706452718056,0.024861678322189697,0.10957694482380174,66.66707192
53.0,0.20618035,0.00412642,0.00010475,65.4976642137934,0.024518445872632952,0.09430654852802921,66.67761161
54.0,0.20637671,0.00393536,0.00010305,57.5571707192677,0.024491381926328847,0.08027182773236205,66.49000504
55.0,0.20651666,0.00382716,0.00010036,51.94221123984988,0.02461486257715262,0.06764767407552548,66.45110398
56.0,0.20670814,0.00365215,9.715e-05,44.294436972129525,0.024703199835341347,0.05630663833073952,66.56454943
57.0,0.20689586,0.00352162,9.095e-05,36.190245877958894,0.024674637329992522,0.048789017929439495,66.28553495
58.0,0.20699363,0.00343302,8.505e-05,32.24144463166172,0.024660916642803805,0.04062086148158869,66.56512432
