Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2093955,0.00067965,2.16e-06,4.981871117870767,0.02616666218100107,,44.55438587
1.0,0.20936744,0.00065536,3.38e-06,6.737460637080262,0.0261277823749253,,44.44578769
2.0,0.20939753,0.00066424,7.9e-07,5.0876406352989845,0.026246856532550652,,44.1920388
3.0,0.2094321,0.00062884,-1.8e-07,3.6380815427977393,0.02625927750518527,,44.41704891
4.0,0.20943719,0.00063229,1.3e-06,3.280617083597151,0.026139593356687873,,44.69410668
5.0,0.20944288,0.00064377,4.64e-06,2.793429733014486,0.026246750139926747,,48.26645677
6.0,0.20950765,0.00066416,5.19e-06,-0.9603479583222837,0.026412035323396216,,46.91348248
7.0,0.2094502,0.00066437,6.1e-06,2.157164518971591,0.026503902594212675,,47.26258587
8.0,0.20949006,0.00060958,6.16e-06,0.6043806205421175,0.026475577716476663,,48.45637113
9.0,0.20947298,0.00060829,2.77e-06,1.6232695052777195,0.026599872639818313,,47.91218834
10.0,0.20945742,0.00060914,4.49e-06,2.431577063772666,0.026568868511224017,,46.58040394
11.0,0.20949707,0.00063107,6.88e-06,-0.03811191664428597,0.026575890939905186,,46.58477435
12.0,0.20946738,0.00064717,8.62e-06,1.3621682779042055,0.02639912812859121,,45.09644966
13.0,0.20947491,0.00063635,8.65e-06,1.0731084226272434,0.02634985199059283,,45.31708936
14.0,0.20946423,0.00065861,5.3e-06,1.4548744084878305,0.026206333658907427,,44.40685128
15.0,0.20945284,0.00072041,5.06e-06,1.366601519780054,0.0260491518265714,,43.61090614
16.0,0.20934313,0.00082198,4.2e-06,6.102313149608369,0.025919948962134072,,44.89567548
17.0,0.20925457,0.00092721,3.61e-06,9.762331331017345,0.026172773282836386,,45.17286569
18.0,0.209226,0.00104858,3.6e-06,9.895621249120953,0.02607569709434945,,45.06479727
19.0,0.20909362,0.00117238,6.88e-06,15.594887518298046,0.0261380069872421,,44.88004794
20.0,0.20886993,0.00140185,1.567e-05,24.81136509332934,0.02605062448547295,,45.11088527
21.0,0.20858106,0.00163786,1.976e-05,37.291483680101344,0.025844605443394397,,45.2715311
22.0,0.20829464,0.00194778,2.625e-05,48.690854105488576,0.025698488848129492,,45.29404536
23.0,0.2081469,0.00226695,3.349e-05,52.51804741097758,0.025536985664813158,,45.4921708
24.0,0.20791701,0.00261998,4.281e-05,59.90502718914131,0.025260301796691153,,45.48581384
25.0,0.20745906,0.00300533,5.893e-05,78.86326432284355,0.025141019343003435,,45.44171238
26.0,0.20702845,0.00335589,7.347e-05,97.64222920378693,0.02528604247917158,,45.3528473
27.0,0.20677182,0.00368759,8.395e-05,106.90355055271087,0.025215546867971533,,45.28980738
28.0,0.20621697,0.00403226,9.445e-05,131.50614214967607,0.025174556837693454,,45.21670227
29.0,0.20580131,0.00439316,0.00010289,146.11475350722125,0.02469628747430003,,45.14333229
30.0,0.20531417,0.00481614,0.00011527,165.19877316770047,0.02456104959778824,,45.04559393
31.0,0.20506344,0.00518815,0.00012594,172.67964228680754,0.024408841066133415,,45.03235025
32.0,0.20465276,0.00550886,0.00014239,190.84366666751714,0.024569787705116756,,44.90944891
33.0,0.20435983,0.0057464,0.00015491,202.94117552690915,0.024577555691301697,,44.85581201
34.0,0.20415587,0.00593318,0.00016852,208.8696790723458,0.024327684858873797,,45.49918995
35.0,0.20411326,0.00616362,0.00018514,210.09916112364678,0.024531680236446547,,44.42711411
36.0,0.20368958,0.00643482,0.00019313,227.7239672437025,0.024460764587777253,,43.24975101
37.0,0.20328358,0.00675679,0.00020504,244.76280686785955,0.02448953891741102,,43.0974487
38.0,0.20292293,0.00699693,0.00021633,257.32442266080716,0.024227528989661826,,43.97113423
39.0,0.20288063,0.00713545,0.00022363,259.5470477533203,0.024383099409420586,,43.83167828
40.0,0.20288073,0.0071288,0.00022941,259.7134924410661,0.024402076192698366,,43.7161934
41.0,0.20287656,0.00700942,0.00022983,264.3522257169825,0.024703603572002374,,43.57488334
42.0,0.20313787,0.00682512,0.00022595,254.27869681411207,0.02481165154455323,,43.47131777
43.0,0.2034062,0.00650197,0.00021486,243.16107718497412,0.024700893238889084,,43.37199017
44.0,0.20377305,0.00621245,0.00020187,230.10704134476953,0.024939932382064826,,43.26948409
45.0,0.20423701,0.00583427,0.00018408,210.5597301305289,0.024916373929475526,,43.14260964
46.0,0.20466659,0.00542687,0.00016827,193.27301124350822,0.024920727494061254,,43.09718382
47.0,0.20504148,0.00498219,0.00014917,181.338478794667,0.02522127417113075,,42.99467775
48.0,0.20568428,0.00442138,0.00013112,155.63485278447317,0.02541266079584191,,42.96713089
49.0,0.20637121,0.00388077,0.00011365,127.35649244190631,0.025685210847360997,,42.92183751
50.0,0.20698697,0.00331976,9.754e-05,101.19173667844464,0.02565009548594026,,42.93018103
51.0,0.20747339,0.00283542,8.292e-05,81.05160674574344,0.025624324140995556,,42.8832984
52.0,0.20784055,0.00242814,7.31e-05,66.08013626670146,0.025517843169003337,,42.88660932
53.0,0.20807624,0.00205783,6.457e-05,57.96736054080377,0.02554046153255484,,42.899853
54.0,0.2083167,0.00176798,5.931e-05,48.45751289400597,0.025462949172072126,,42.87588194
55.0,0.20846108,0.00156178,5.263e-05,43.68110033685825,0.025705840487196457,,42.88502008
56.0,0.20864624,0.0013997,4.765e-05,36.18723121007803,0.02600871555514911,,42.84330249
57.0,0.20879916,0.00124634,4.452e-05,29.668503311135122,0.025918351012018673,,42.89018512
58.0,0.20894385,0.00116378,4.069e-05,22.90947263566435,0.025888289413792977,,42.87495488
59.0,0.20901624,0.00105989,3.818e-05,20.26237244862081,0.025899179480769294,,42.85826785
60.0,0.20903943,0.00096079,3.892e-05,20.022252074798118,0.02577612659867427,,42.85310281
61.0,0.20907867,0.00089867,4.073e-05,18.6243913001707,0.02581616379437209,,42.85164601
62.0,0.2091104,0.00085605,4.282e-05,17.239295761633542,0.025617937149853505,,42.83509141
63.0,0.20920201,0.00085256,4.513e-05,12.51122022955131,0.02584922381996593,,42.82118555
64.0,0.20922316,0.00085203,4.467e-05,11.435553814053812,0.025932838371215697,,42.8703196
65.0,0.209214,0.00084299,4.266e-05,12.145987916145673,0.026110140760734278,,42.85138114
66.0,0.20926515,0.000808,4.306e-05,9.797348656970511,0.026156651988556982,,42.81350421
67.0,0.2092867,0.00075463,4.461e-05,9.158353072510884,0.026012142031106057,,42.8271452
68.0,0.20930633,0.00074336,4.557e-05,8.1868815316122,0.025924680216243837,,42.8642275
69.0,0.20928396,0.00076988,4.595e-05,9.174845076690474,0.02619968276527176,,42.84595123
70.0,0.20930592,0.00079429,4.887e-05,7.546264781794948,0.025817421235822653,,42.85495693
71.0,0.20930592,0.00078849,4.929e-05,7.690701673113426,0.02611448126433747,,42.83416435
72.0,0.20931172,0.00077681,4.714e-05,7.528103053398294,0.026038219274601163,,42.85535424
