Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20946828,0.00050907,3.29e-06,2.5955540159993,0.026545699342329827,,-1.19870899
1.0,0.20954417,0.00049807,1.41e-06,-1.3882706250621535,0.026374365633110634,,-1.20843369
2.0,0.20950176,0.00052489,1.3e-07,0.6324932300068489,0.02619172978324467,,-1.20370276
3.0,0.20947496,0.00053614,3.5e-07,1.9738174185359794,0.026530640253557856,,-1.20935359
4.0,0.20951562,0.00052779,-8e-07,-0.13169635018198822,0.02619644198817274,,-1.19936607
5.0,0.20946305,0.00051849,-2.56e-06,2.8680320907402064,0.026394922070624657,,-1.27256411
6.0,0.2095227,0.00052044,-2.44e-06,-0.4031678890676267,0.02638033890754945,,-1.18477903
7.0,0.20946818,0.00052937,-3.18e-06,2.4785892726216283,0.026418528734020067,,-1.19897182
8.0,0.20952527,0.00054972,-4.14e-06,-0.8460298727699473,0.026411973880098062,,-1.2076452
9.0,0.2094806,0.00051206,-3.54e-06,2.0157955367431595,0.02654236101493137,,-1.22656893
10.0,0.20950792,0.00050267,-1.83e-06,0.5951598357007757,0.026514095116011764,,-1.23011713
11.0,0.20952455,0.00052821,1.62e-06,-0.671430721786858,0.026484480728779958,,-1.24536125
12.0,0.20951839,0.00056093,1.22e-06,-0.7015771236843051,0.026465528103308624,,-1.2138217
13.0,0.20949703,0.00055624,1.09e-06,0.5195306206555943,0.026416627644490976,,-1.21093057
14.0,0.20957035,0.0005143,2.6e-07,-2.9850121877614604,0.026453890926364614,,-1.19910324
15.0,0.20951695,0.00049595,4.9e-07,0.1345264975439747,0.026503877632851534,,-1.23668787
16.0,0.2095303,0.00048681,4.36e-06,-0.5601704681730724,0.026343628218799015,,-1.23826485
17.0,0.20952096,0.00048025,6.42e-06,-0.016689992422687847,0.026359177237358394,,-1.20015456
18.0,0.2095455,0.00046913,6.26e-06,-1.2309044781262037,0.026571956984770627,,-1.22656893
19.0,0.20954653,0.00051534,6.73e-06,-1.8064674651426265,0.02627000867223246,,-1.23024855
20.0,0.2095033,0.00051089,8.16e-06,0.5628289082979544,0.02642142511173021,,-1.20567398
21.0,0.20950782,0.00050114,8.58e-06,0.4172785747139823,0.026250905246986693,,-1.23405957
22.0,0.2095073,0.00051787,7.24e-06,0.2806663927174168,0.026253338945854757,,-1.21526726
23.0,0.20955382,0.00049898,3.35e-06,-1.9704665458206092,0.026514026941007938,,-1.24522983
24.0,0.20952332,0.00052647,2.77e-06,-0.6127530499575927,0.026778506735917522,,-1.20830227
25.0,0.20951203,0.00055271,5.44e-06,-0.3393631399182111,0.026420337905354238,,-1.20711954
26.0,0.20949878,0.00053107,5.92e-06,0.6232133596623225,0.026523687524533088,,-1.21815838
27.0,0.20952609,0.0005006,5.84e-06,-0.5237288037128375,0.02672340822443761,,-1.1970006
28.0,0.20953944,0.00052406,3.67e-06,-1.4918337881523456,0.026768620958230283,,-1.19424089
29.0,0.2095378,0.00052115,3.43e-06,-1.3630202556720648,0.02676866130512575,,-1.22380922
30.0,0.20952958,0.00053983,2.5e-06,-1.1066625635901455,0.02674492444045684,,-1.22854015
31.0,0.20955567,0.00047934,1.87e-06,-1.8271821040068177,0.026640950290647343,,-1.23629363
32.0,0.20952691,0.00047402,3.27e-06,-0.20958502089915323,0.026310329383389782,,-1.22775166
33.0,0.20952774,0.00044978,4.76e-06,-0.006849793846752174,0.02633085584783206,,-1.22827732
34.0,0.2094959,0.00046281,2.33e-06,1.621886281102003,0.026372460761578297,,-1.19016703
35.0,0.20948184,0.00047212,-8.3e-07,2.3417177272403413,0.02639463449825527,,-1.18162507
36.0,0.20949693,0.00049595,-2.3e-06,1.282803851357707,0.02653120952321893,,-1.1925325
37.0,0.20951295,0.00049881,1.1e-06,0.308292035166567,0.026453760349514733,,-1.18661883
38.0,0.20950186,0.00047672,4.76e-06,1.0963250391692838,0.02643965060676416,,-1.20751379
39.0,0.20954304,0.00047593,7.2e-06,-1.199710532309083,0.02674345749328099,,-1.18504186
40.0,0.20951921,0.00048565,6.58e-06,0.014050456849421987,0.0266409093311467,,-1.24720105
41.0,0.20948954,0.00052933,2.57e-06,1.2178758614678658,0.026654090067074733,,-1.26573054
42.0,0.20947629,0.00056632,5.1e-07,1.5607037705863238,0.02668041867292748,,-1.18136224
43.0,0.20953349,0.00056769,-2.9e-07,-1.57862573770145,0.026530422031352505,,-1.21263896
44.0,0.20948861,0.00054062,-1.11e-06,1.206346004822748,0.026599566776930938,,-1.25521736
45.0,0.20952928,0.00056458,1.07e-06,-1.334746739032822,0.026460534353488496,,-1.22380922
46.0,0.2095148,0.00056209,9.4e-07,-0.5132695594460321,0.0264485457205311,,-1.21329604
47.0,0.20948471,0.00052725,3.73e-06,1.478556752334563,0.02653307621126213,,-1.22433488
48.0,0.20951634,0.00053618,2.35e-06,-0.32883283980881617,0.026551264915916934,,-1.25009218
49.0,0.20954807,0.00056753,3.18e-06,-2.4190252548232807,0.026298639290774372,,-1.21539867
50.0,0.20948902,0.00057409,4.4e-06,0.6919315304898503,0.026499487539230395,,-1.23918475
51.0,0.20951326,0.00052036,2.68e-06,0.01506795419687752,0.02633620678430677,,-1.20882793
52.0,0.20953667,0.00047876,-7e-07,-0.7219370878357666,0.026430232367871904,,-1.26231376
53.0,0.20953759,0.0004536,1.78e-06,-0.527608013092807,0.026246828168149546,,-1.24128739
54.0,0.2095188,0.00048889,9.9e-07,0.10342153348412045,0.02614186102662411,,-1.21776414
55.0,0.20950843,0.00052605,3.24e-06,0.20147349411415078,0.02625204953289692,,-1.20987925
56.0,0.20949508,0.0005373,3.47e-06,0.7964058871196825,0.026388466422662706,,-1.21106199
57.0,0.20950268,0.00050894,4.16e-06,0.695231409857905,0.02646058979843216,,-1.21776414
58.0,0.20947783,0.00048876,5e-06,2.2664684041563636,0.026464106863574244,,-1.19765768
59.0,0.20950833,0.00044525,4.77e-06,1.1007125062122405,0.02638437834859002,,-1.21776414
60.0,0.20948677,0.00050184,5.77e-06,1.6174391787078768,0.026512731312445505,,-1.21697565
61.0,0.20947259,0.0005383,4.85e-06,1.9839434498744304,0.026401572168519207,,-1.21145623
62.0,0.20949077,0.00055806,1.49e-06,0.8375942491596857,0.026585549382111905,,-1.20738237
63.0,0.20948605,0.00056861,4.1e-07,0.9907712009345574,0.02645646752103835,,-1.23681929
64.0,0.20949806,0.00054951,1.45e-06,0.5365114481714518,0.026566021197218577,,-1.22854015
65.0,0.20945596,0.00056483,-1.02e-06,2.714909353919643,0.02657628795106856,,-1.22840874
66.0,0.20950669,0.00058239,-1.35e-06,-0.26015922192290075,0.02648246549096001,,-1.19529221
67.0,0.20948574,0.00058115,1.9e-07,0.8750063914651336,0.026657293336913763,,-1.21802697
68.0,0.20948615,0.0005334,1.57e-06,1.372715890804447,0.026584296564723258,,-1.24023607
69.0,0.2095071,0.00050404,4.73e-06,0.5002111430053029,0.02650720584862463,,-1.21369028
70.0,0.20948964,0.00049923,4.73e-06,1.5196239188867264,0.026680254589516516,,-1.23668787
71.0,0.20953646,0.00051081,3.65e-06,-1.1695721307260303,0.026678056701340498,,-1.23550514
72.0,0.20958206,0.00052152,5.66e-06,-3.813131635581855,0.02648592430035936,,-1.26389073
73.0,0.20951059,0.00052543,5.09e-06,0.057724587864799524,0.026610084478431884,,-1.23458523
74.0,0.20955567,0.00053128,6.77e-06,-2.5022185937520267,0.026466939650007435,,-1.23379674
75.0,0.20952609,0.00054639,7.39e-06,-1.0768546781454267,0.026587608566087405,,-1.2173699
76.0,0.20951398,0.00052036,7.44e-06,-0.11536878410492324,0.026796595288606503,,-1.24522983
77.0,0.20948985,0.00049956,5.63e-06,1.4767263457424356,0.026493184143374007,,-1.26757035
78.0,0.20951952,0.00053257,2.03e-06,-0.4551035934359693,0.02652937009822928,,-1.21079916
79.0,0.20947414,0.00055158,1e-08,1.8505869015162206,0.026566925845582158,,-1.22302073
80.0,0.20954088,0.00056699,-3.1e-07,-1.9858326638400594,0.02668074577791122,,-1.22315215
81.0,0.20947218,0.00053174,-8e-08,2.1887275156853643,0.02658205614330526,,-1.23379674
82.0,0.20950032,0.00046871,7.6e-07,1.3517600878943143,0.026529334003527395,,-1.24128739
83.0,0.20948841,0.00046551,1.58e-06,2.02811959729327,0.026576846873121427,,-1.24339002
84.0,0.20951983,0.00044778,4.17e-06,0.4577166632971403,0.026400631781052793,,-1.2334025
85.0,0.20951326,0.00047394,8.56e-06,0.4337151937313271,0.026366589516979424,,-1.25048642
86.0,0.20953955,0.00049964,7.63e-06,-1.2729794898804676,0.026399135372194044,,-1.23327109
87.0,0.20948985,0.00047149,5.58e-06,1.7841707273089786,0.02627350477920782,,-1.22341498
88.0,0.20948101,0.00045775,5.94e-06,2.435044039993352,0.026520525156520133,,-1.21461018
89.0,0.20951367,0.00044222,8.42e-06,0.7775707634815333,0.026434293922290984,,-1.27216986
90.0,0.20951521,0.00047548,1.011e-05,0.2808376258410203,0.02635093154456696,,-1.24194446
91.0,0.2094881,0.00048661,8.72e-06,1.6576201301083968,0.026418780321220477,,-1.23997324
92.0,0.20952353,0.00049001,6.11e-06,-0.2625778709653393,0.026437265565051975,,-1.23037996
93.0,0.20953462,0.00052053,3.36e-06,-1.1830994713845082,0.026863353657986113,,-1.23839626
94.0,0.20949662,0.00053211,4.77e-06,0.7555381483410785,0.02667750783447351,,-1.24693822
95.0,0.20952958,0.00049433,7.2e-06,-0.6677346432789025,0.026651213167301437,,-1.23221977
96.0,0.20954817,0.00048183,8.03e-06,-1.5507619088692346,0.026470878680588054,,-1.20462266
97.0,0.20954016,0.00053332,8.48e-06,-1.7202354850785944,0.02660882310747027,,-1.23852768
98.0,0.20953349,0.00056151,7.69e-06,-1.6563362531330135,0.02649351977708464,,-1.20422842
99.0,0.20951285,0.00052015,4.2e-06,0.011265238529971943,0.026493649158489254,,-1.23721353
100.0,0.20955074,0.00051031,1.28e-06,-1.8854350347038973,0.026410721526338925,,-1.22683176
101.0,0.20954714,0.00048445,-1.07e-06,-1.3517086031402121,0.02644926078899471,,-1.23773919
102.0,0.20955187,0.00045792,-7.5e-07,-1.310036602597207,0.02640251133308641,,-1.21487301
103.0,0.20951808,0.00051903,1.3e-06,-0.20559063246470805,0.026323080111820312,,-1.21947253
104.0,0.20951839,0.00048308,7.8e-07,0.19665721210956388,0.026350605917620454,,-1.20619964
105.0,0.20953852,0.00045073,2.24e-06,-0.5582672053424287,0.02644962636040877,,-1.17216321
106.0,0.20953698,0.0004629,4.81e-06,-0.6604588406801138,0.026392925127880766,,-1.21644999
107.0,0.20953051,0.00047971,3.99e-06,-0.4841477186212204,0.02636443434851367,,-1.22341498
108.0,0.20955105,0.00052298,4.46e-06,-2.1104275283997787,0.026454837248253083,,-1.21553009
109.0,0.20953431,0.00054378,6.99e-06,-1.4862633159780423,0.02651980315983765,,-1.26283941
110.0,0.20959561,0.00050446,7.07e-06,-4.394820396441291,0.026547256106609237,,-1.23313967
111.0,0.20957004,0.00046701,3.51e-06,-2.504371150736862,0.026624541721957322,,-1.17728838
112.0,0.2095647,0.00047108,1.95e-06,-2.2261886260531827,0.026598513428525376,,-1.24825237
113.0,0.20952096,0.00050691,3.85e-06,-0.27420058503647454,0.026550431367078492,,-1.24982935
114.0,0.20961738,0.00050205,7.86e-06,-5.5745702735215845,0.026547876502233156,,-1.21434736
