Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.2035286,0.00053104,1.57e-06,240.522667943479,0.02882121425014947,0.1299991902055131,-157.94797804
1.0,0.20354297,0.00052547,7.9e-07,240.31852968890811,0.028887706593523528,0.13163733546658,-158.00379127
2.0,0.20347439,0.00050074,-8.6e-07,244.6005973012885,0.02888079497246126,0.1293113096580521,-158.00260934
3.0,0.20353055,0.00050053,-1.16e-06,241.706189096441,0.02892656292054691,0.13199251496827524,-157.99026477
4.0,0.20347983,0.00052817,1.66e-06,243.04101529857752,0.02877843455472845,0.13019864890528104,-157.97844549
5.0,0.20348763,0.00055391,2.07e-06,243.12593099079902,0.028879785414067598,0.13094241113201113,-157.97870815
6.0,0.20350827,0.00056621,5.2e-07,240.74243961492164,0.0287531367459154,0.13024117129994017,-158.01876234
7.0,0.20463638,0.00055096,-5.2e-07,176.18600558156544,0.028932381283283348,0.1280870291832716,-157.99065874
8.0,0.20633403,0.00055711,-1.52e-06,75.67005237366767,0.028850592084048207,0.12779584756952844,-157.98448646
9.0,0.20740094,0.00055898,-1.47e-06,12.521107086314997,0.028917239422674684,0.1294161731580067,-157.98540573
10.0,0.20812276,0.00053217,4.7e-07,-30.531946353102096,0.02927643196743633,0.1289332763512224,-157.98698164
11.0,0.20857248,0.00055744,7.2e-07,-57.61016721974938,0.02906934496214481,0.1302526786410575,-157.98514308
12.0,0.20890269,0.00057128,-1.05e-06,-77.07537001649621,0.028879364176948582,0.13138173670026387,-157.99985151
13.0,0.20905588,0.00054451,-9.3e-07,-85.51004263040772,0.028750408755191335,0.13101135135122088,-157.98724429
14.0,0.20929994,0.00051304,5.4e-07,-99.81308863808484,0.028791322890367683,0.12983274133468387,-157.98461778
15.0,0.20920517,0.00053823,2.51e-06,-94.55099670348417,0.02880106384791919,0.12828873591786857,-157.95480695
16.0,0.20936422,0.00053911,2.4e-06,-104.85444675659198,0.029025173066623382,0.12758000054554944,-157.97923345
17.0,0.2094286,0.00055794,4.16e-06,-109.18037582320727,0.029073425912914008,0.1299290838307812,-157.97975875
18.0,0.20962594,0.00057382,3.96e-06,-120.61109592190383,0.028915857378896872,0.13083691355088686,-157.98304188
19.0,0.20964432,0.00058201,2.96e-06,-122.10674086312729,0.02898976991848847,0.13014201287599447,-157.99591175
20.0,0.20938907,0.00056139,3.71e-06,-107.19741061114047,0.029172426414146874,0.1301725536079195,-157.96741418
21.0,0.20939605,0.00053616,4.64e-06,-106.71255722257793,0.029007525258435727,0.12825045452276382,-157.98435513
22.0,0.2094557,0.00051296,6.1e-06,-110.06701121017385,0.02901586527783962,0.12964568365102455,-157.95533225
23.0,0.20941094,0.00050701,4.85e-06,-106.7999392955789,0.028887237749220973,0.12859693960646518,-158.00746837
24.0,0.2094096,0.00051807,3.84e-06,-106.51300296048838,0.028799485392834473,0.12843391342997598,-157.99315392
25.0,0.20946751,0.0005268,5.73e-06,-109.13113236397412,0.028541806710314768,0.12864422083744537,-158.00681175
26.0,0.20947942,0.00051849,6.91e-06,-111.51463830479595,0.028998978971598546,0.12883960405705583,-157.99039609
27.0,0.20938465,0.00053096,7.1e-06,-105.12108469539474,0.028763439420468037,0.1295436198603512,-157.95795876
28.0,0.20943476,0.00051529,5.81e-06,-108.63236510771458,0.028962766774879817,0.12849170466650517,-157.97857682
29.0,0.2094864,0.00053013,4.55e-06,-112.16178521636677,0.02903265381302861,0.12794991569675618,-158.00891295
30.0,0.20949349,0.00056039,4.43e-06,-113.14826825103336,0.029079123910445304,0.12932058677208763,-157.96623225
31.0,0.20942747,0.00057611,5.08e-06,-108.62831625689667,0.028878696956309374,0.12986912122601124,-157.96505032
32.0,0.20946895,0.00054759,5.6e-06,-111.64796432242858,0.029109307517449987,0.12973840788823568,-157.99289127
33.0,0.20945468,0.00052776,6.19e-06,-110.28209967594663,0.02903905772767571,0.12758330978783658,-157.97700092
34.0,0.20943465,0.00055233,5.96e-06,-109.50291630886606,0.02907116414904705,0.12805646151181635,-158.03031896
35.0,0.20944626,0.00054505,3.51e-06,-109.13132010034899,0.028826030203606967,0.12817308104194058,-157.96413104
36.0,0.20946361,0.00053291,7.5e-07,-111.0086059494016,0.029101268938546747,0.12813547685210427,-157.94390696
37.0,0.20940385,0.00052635,-5.1e-07,-106.83678356878056,0.02897657750828767,0.129423455469346,-158.0075997
38.0,0.20943291,0.00052576,-3.9e-07,-108.1547122941973,0.02886407155869766,0.12874102741016213,-157.99486115
39.0,0.20938054,0.00056231,4.7e-07,-106.46716057385757,0.029128975655371116,0.12868895231382507,-158.03491535
40.0,0.20940323,0.00054751,-8e-08,-107.47843158386861,0.029085863086658264,0.12867844844254964,-158.01062018
41.0,0.2093634,0.00051799,8e-08,-104.76531166871567,0.02910136277027328,0.12752618249036177,-157.9383913
42.0,0.20933454,0.00050144,-4.3e-07,-101.97016525781613,0.028864648433134823,0.12685077842195558,-157.96570695
43.0,0.20943568,0.00052647,6.2e-07,-108.65620911836123,0.028945615189250564,0.12673227042850463,-158.01455994
44.0,0.20939512,0.00055175,3.67e-06,-106.95421307208761,0.02904048733336436,0.12818779966808072,-157.98120333
45.0,0.20941525,0.00054534,4.16e-06,-107.76273487409455,0.02895132073863669,0.1278436338272721,-158.01048885
46.0,0.20940529,0.00055981,3.01e-06,-107.38060712753864,0.028966757492097508,0.12692598206378222,-157.97778887
