Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20937508,0.00061945,6.91e-06,29522.99130262808,0.026757976615550943,-0.1379776051748842,43.68361553
1.0,0.20936858,0.00066562,9.35e-06,27437.04395055235,0.02657535266739366,-0.3889747816455245,43.31162273
2.0,0.20897074,0.00072556,1.277e-05,203457.11967394393,0.02605055793832549,-0.337152356632375,42.8699713
3.0,0.20835252,0.00084003,1.901e-05,463453.88305710326,0.025408107323912382,-0.29108545971149014,43.17701921
4.0,0.20743496,0.00097055,2.485e-05,856840.1521718652,0.02531546050777151,-0.11946697146624304,43.38245979
5.0,0.20653437,0.0011383,3.084e-05,1224354.235059703,0.02500098729822544,-0.07696071444954602,43.49860116
6.0,0.20590915,0.00133295,3.744e-05,1496648.2796705775,0.02530210566240319,-0.057684751782281496,43.60937409
7.0,0.20556131,0.00157909,4.491e-05,1612348.1558374735,0.025079776249207507,-0.039784273229539285,43.46115309
8.0,0.20532549,0.00180183,5.232e-05,1700410.353923383,0.025170445802955924,-0.024499475720458793,43.35731984
9.0,0.20518471,0.00202985,5.997e-05,1741530.566298785,0.025186258094741877,-0.014392211970368139,43.26461625
10.0,0.20500846,0.00220828,6.708e-05,1781144.0563014809,0.02489887210605691,-0.008116909048093592,43.12608461
11.0,0.20484958,0.00235862,7.434e-05,1831862.9981769784,0.024848613468938928,-0.000592141969174946,43.05694973
12.0,0.2046775,0.00252703,8.047e-05,1884748.4306593263,0.024773786695492454,0.016539794646785327,42.89026658
13.0,0.20442562,0.00271497,8.808e-05,1972717.5192617853,0.024737740601033387,0.022303151823676957,42.80332423
14.0,0.20425241,0.00288674,9.725e-05,2012424.237151925,0.02451452814126731,0.030140337337017684,42.70106222
15.0,0.2040975,0.00303095,0.00010766,2046254.686208199,0.02429967301959144,0.03410005216035156,42.58177836
16.0,0.20382234,0.00320615,0.00011645,2144550.637367729,0.024282743928241406,0.043794373823308384,42.430153
17.0,0.20366581,0.00336079,0.00012067,2185038.8012033063,0.024154611088375532,0.04050683190433938,42.2973826
18.0,0.20351405,0.00351489,0.00012836,2221216.7876450694,0.02401226697004383,0.04219367444159821,42.12965195
19.0,0.20335304,0.00363784,0.00013493,2263320.221452911,0.023868737447993324,0.04204132607255419,41.99609593
20.0,0.20286677,0.00378251,0.00013757,2471837.0259992424,0.024061622431985525,0.04145698268508822,41.85677867
21.0,0.20271409,0.00395974,0.0001414,2512219.073345597,0.02398828345729287,0.05328992949939563,41.66587213
22.0,0.20266408,0.00407474,0.00014588,2515292.818181935,0.023918426379973764,0.054861759136925134,41.49722492
23.0,0.20251761,0.00420783,0.00015107,2560260.906176706,0.02388332211583043,0.057322971491549815,41.37728638
24.0,0.20244717,0.00435912,0.00015608,2554320.2483299724,0.023682664932429858,0.05918998647603831,41.20300887
25.0,0.20239045,0.00449022,0.00015814,2596267.590820151,0.023958643449565387,0.04989557152871417,41.05125257
26.0,0.20228098,0.00461565,0.0001592,2594381.647451039,0.02362556226648107,0.052292637029703035,40.91350656
27.0,0.20216683,0.00474182,0.00015863,2637647.179060435,0.023688242924410723,0.05123376354332684,40.76672587
28.0,0.20204811,0.0048752,0.00015834,2653116.9235966946,0.02349216760099225,0.04074121527690985,40.59493617
29.0,0.2020665,0.00497233,0.00015826,2667227.2527736537,0.02375581400273357,0.040389307528094616,40.45260736
30.0,0.20200948,0.00507758,0.00016063,2694744.139700299,0.023872659461589153,0.05335793049954863,40.27309236
31.0,0.20202757,0.00517728,0.00016381,2678138.3045711517,0.023869902811212877,0.0490839225078596,40.11845544
32.0,0.2020168,0.00525505,0.00016805,2664575.3738614675,0.023772770350169024,0.057388993454855645,39.99589815
33.0,0.20193101,0.00534553,0.00017168,2689941.7174175205,0.023756183356209295,0.06659210605728794,39.83811874
34.0,0.20170007,0.00546016,0.00017449,2735538.205850904,0.023418762071548183,0.07396798903720686,39.70050366
35.0,0.20148285,0.00554464,0.00017814,2794174.2970446707,0.023236444345800442,0.08810114897153756,39.50475244
36.0,0.20121989,0.00565431,0.00018436,2890445.2542295083,0.023239789474293227,0.09793145427251237,39.35692426
37.0,0.20082174,0.00580266,0.00018684,2994429.45734593,0.022907547247922818,0.09118328058962058,39.16641053
38.0,0.20002514,0.00596115,0.00018801,3252949.407737439,0.022607182572228494,0.09294173488369081,38.9769443
39.0,0.19980884,0.00615798,0.00018739,3282523.08538337,0.022340068199652362,0.09813669536872557,38.77687215
40.0,0.19947604,0.00636367,0.00018392,3404160.259059233,0.02240070060222463,0.08867740265520306,38.56815814
41.0,0.19921735,0.00654234,0.00018121,3462259.3279347434,0.022220841417048085,0.08393198057392755,38.36599099
42.0,0.19911906,0.00670522,0.00018011,3495862.1404083427,0.022274450863700772,0.07150896834229978,38.16159791
43.0,0.19897615,0.00683714,0.00018029,3506591.023222469,0.022061808915149077,0.07254151640873348,37.95733577
44.0,0.19897879,0.00695807,0.00018187,3523812.5513288947,0.02223601371369397,0.08005760106153238,37.75071676
45.0,0.19903378,0.00705669,0.00018644,3543139.6970087155,0.02254444953157472,0.08053048872865273,37.53178964
46.0,0.1993003,0.00712329,0.0001859,3465801.196807294,0.022748323757148803,0.08495787289311145,37.3964005
47.0,0.19976472,0.00715271,0.00018326,3271959.695419309,0.022679046785750143,0.1000639421079063,37.2400614
48.0,0.20060727,0.00713513,0.00017826,3028163.1878150874,0.02332552119972625,0.1035065514157508,37.05714203
49.0,0.20120251,0.00708296,0.00017137,2829111.376284884,0.023626093002389777,0.11794618907144534,36.92083633
50.0,0.20216144,0.00695289,0.00016176,2485461.751807252,0.023985956531508337,0.11301190260910896,36.8198837
51.0,0.20313359,0.00684513,0.00015278,2104391.9285684037,0.02415186379906211,0.08512600098628195,36.69117236
52.0,0.20393019,0.00667369,0.00013955,1780135.221968437,0.024084540906425093,0.049480651481204174,36.64377307
53.0,0.20481136,0.00646416,0.00012545,1451691.4818369753,0.024472687068148494,0.024064506375405553,36.56206821
54.0,0.20518522,0.00623716,0.00011041,1311116.339007166,0.024428885375536807,0.00272011542084,36.50524144
55.0,0.20555216,0.00604777,9.485e-05,1179946.2112498058,0.024578896962801567,-0.017580669492289137,36.46268683
56.0,0.20563999,0.00587158,8.42e-05,1157635.3667427225,0.024542963916527934,-0.03746167821610923,36.42510783
57.0,0.20590172,0.00569171,7.647e-05,1072519.9612355651,0.024788080997010967,-0.055179301829051196,36.36487669
58.0,0.20616357,0.00548685,6.817e-05,976687.1662955666,0.024752510585360234,-0.0680535079438078,36.3297855
59.0,0.20648589,0.00533428,6.163e-05,856265.0911952171,0.024905636885119948,-0.07562602300163564,36.25803187
60.0,0.20676176,0.00521215,5.803e-05,745959.1719630013,0.024875126795487815,-0.08453728619808429,36.26222187
61.0,0.20703061,0.00503836,5.747e-05,649445.5121041484,0.02508682706465161,-0.08874432134476708,36.19570573
62.0,0.20722496,0.00485013,5.458e-05,582008.0669204165,0.025121532663551188,-0.09300910455406691,36.21063258
63.0,0.20725992,0.00470455,5.2e-05,579819.8999982962,0.025098835546472867,-0.09624327948297394,36.16349516
64.0,0.20740873,0.00453498,5.05e-05,532802.6596713526,0.02524195955904242,-0.10295519555006032,36.1435927
65.0,0.20754667,0.00442096,4.688e-05,482717.4829526656,0.02525420878953954,-0.10753116056730189,36.15315112
66.0,0.20766722,0.00432883,4.482e-05,438814.25405987777,0.025310194077793485,-0.11112174080553278,36.12565429
67.0,0.20781512,0.00419856,4.457e-05,384621.5952344832,0.02529300393284903,-0.11298504698623683,36.12499961
68.0,0.20798761,0.00403259,4.546e-05,322760.60966189834,0.025283528645202252,-0.11589636869761667,36.12761835
69.0,0.20815411,0.0038794,4.409e-05,264634.74578066485,0.025453848216091535,-0.11716209576621492,36.12617804
70.0,0.20823441,0.00373998,4.033e-05,241417.398931037,0.025372032242054705,-0.11948096717195988,36.12591617
71.0,0.20830414,0.00362973,3.994e-05,222575.5132105651,0.025606582941935907,-0.11887277424001857,36.09606247
72.0,0.20835039,0.00353665,3.988e-05,209921.13402280866,0.02554143507209925,-0.11955141040498893,36.11059651
73.0,0.20848791,0.00344882,4.042e-05,156122.92604371294,0.02555847488734339,-0.12143151465484887,36.09239623
74.0,0.20858173,0.00335123,4.024e-05,123148.76735659117,0.025596299759099023,-0.12069318559826962,36.10404964
75.0,0.20862402,0.00326076,3.936e-05,112553.73312227557,0.025560526885357048,-0.11969427954422918,36.08624218
76.0,0.20866691,0.00318344,3.936e-05,101117.98307783743,0.02572327477492159,-0.12049827481715963,36.0669944
77.0,0.20873675,0.00307063,3.875e-05,80595.93767052885,0.02585701106014225,-0.12032296677610414,36.07039877
78.0,0.20881867,0.00300961,3.643e-05,49174.565137454425,0.02577579034132134,-0.12145270183667307,36.07786219
79.0,0.20870524,0.00294623,3.409e-05,107361.9390956492,0.025786113551661972,-0.12183688288507812,36.09056311
80.0,0.20885679,0.00287346,3.247e-05,45742.358009434014,0.02595908731215969,-0.12107065420540342,36.07982625
81.0,0.20883361,0.00279643,3.064e-05,63553.60407943793,0.02574253961878767,-0.12117312259440975,36.03949757
82.0,0.20892845,0.00270587,3.078e-05,29156.7564427695,0.02590129696462913,-0.12140171941140152,36.06882752
83.0,0.20902664,0.00265519,3.085e-05,-11018.21079319063,0.025963742923858023,-0.12223456978585875,36.08309968
84.0,0.20898476,0.00256439,2.813e-05,17388.868959806012,0.025951114415854622,-0.12169378191153729,36.04015226
85.0,0.20887255,0.00249989,2.964e-05,74550.27220672944,0.025844607153811254,-0.12056833376321494,36.02090448
86.0,0.20903162,0.0024608,3.107e-05,5351.256052487543,0.025843272790931016,-0.12201109644499401,36.05088911
87.0,0.20896352,0.00239262,3.096e-05,43184.43376573675,0.02593572586936168,-0.12134669044231533,36.03687882
88.0,0.20895376,0.00231911,3.108e-05,54669.45516076562,0.02591931362097729,-0.12121951169507084,36.02496353
89.0,0.20913479,0.0022537,3.033e-05,-22018.42925597786,0.026032583946430248,-0.12066316048118324,36.02574916
90.0,0.20904585,0.00219918,2.667e-05,24809.738064830017,0.026062666997755758,-0.12058628753651678,36.02430885
91.0,0.20925219,0.00213303,2.429e-05,-63534.67209929032,0.02605422043261658,-0.119138341004546,36.0160598
92.0,0.20917098,0.00206655,2.243e-05,-19361.219137269698,0.026032308151058954,-0.12105494091689688,36.02404697
93.0,0.20921936,0.00205459,2.208e-05,-40470.14896486274,0.02605749720797867,-0.12025640686839939,36.02928446
94.0,0.20925402,0.00203424,2.189e-05,-53811.85073657801,0.025751162065989902,-0.12156731669251096,36.02627291
95.0,0.20926256,0.00202634,2.055e-05,-57112.482429373245,0.02592150653242961,-0.12139235862497479,36.02339229
96.0,0.20924152,0.00198447,2.103e-05,-43532.13260872849,0.02593293184003708,-0.12114088143242947,36.01278637
97.0,0.20926226,0.0019587,2.046e-05,-50235.2570817559,0.02580817249392521,-0.11917167994620706,36.00087108
98.0,0.20924589,0.00192763,2.186e-05,-40169.199054991,0.025912179347855415,-0.12017651366510737,36.0104295
99.0,0.20926744,0.00188361,2.326e-05,-46667.72078060177,0.026266344435990782,-0.12129215770383014,36.04408037
100.0,0.20924172,0.001841,2.098e-05,-30162.544922087105,0.026232372950716093,-0.12264582592227731,36.03805726
101.0,0.20928035,0.00182495,1.809e-05,-46107.26932196721,0.02625833744351836,-0.12164438608137525,36.0350457
102.0,0.20931044,0.00178606,1.66e-05,-55652.688512787565,0.026069067677002632,-0.12070126540298629,36.01828573
103.0,0.20933941,0.00173042,1.832e-05,-63606.41028437319,0.025946968260377398,-0.12215368879545127,36.05390067
104.0,0.20934337,0.00169522,2.022e-05,-62444.76329251764,0.02599168615871123,-0.12127758814772399,36.00296607
105.0,0.20933565,0.00162857,2.139e-05,-52571.06469346976,0.025949588606156437,-0.12194086036444486,36.05036536
106.0,0.2093327,0.00159366,2.055e-05,-47846.90721521128,0.026016060145661792,-0.12105463647961695,36.03543851
107.0,0.20934235,0.00156395,1.835e-05,-49909.4001412117,0.02646064593207469,-0.1227099490147504,36.03884288
108.0,0.20936634,0.0015237,1.783e-05,-56374.44367559206,0.026123522328824218,-0.12152297771271321,36.02024979
109.0,0.20934703,0.00152833,1.626e-05,-47634.23696091179,0.026114008735332525,-0.12013703608158084,36.02195198
110.0,0.20935557,0.0015345,1.654e-05,-52291.5438208518,0.026149727506619327,-0.12066218646109675,36.05298411
111.0,0.20939419,0.00152995,1.65e-05,-69307.42935710927,0.026000742577997265,-0.12412375553206575,36.07550532
112.0,0.20935821,0.00150802,1.407e-05,-50830.38997546151,0.02629475929978095,-0.1220040645490508,36.03177227
113.0,0.20936014,0.00144584,1.499e-05,-45767.59489673958,0.026268320869997353,-0.12185715156026962,36.01553605
114.0,0.20935445,0.00145279,1.56e-05,-43669.036302346714,0.026130416166696827,-0.12038432663477602,36.02365416
115.0,0.20934886,0.00143716,1.659e-05,-39858.36065221703,0.0262145686416703,-0.12140639645432359,36.02980821
116.0,0.20935699,0.00141759,1.643e-05,-41529.911018070445,0.026108134002541264,-0.12143799881318922,36.05743598
117.0,0.20935486,0.00137779,1.457e-05,-36353.94545432554,0.026076252227060136,-0.12166367464669324,36.07249376
118.0,0.2093577,0.00135682,1.445e-05,-35922.575284939434,0.02629970465666576,-0.12074775465504836,36.08113562
119.0,0.20936868,0.00132554,1.652e-05,-38430.128633577326,0.0263813276067691,-0.12088752960716208,36.04905599
120.0,0.20939816,0.0012874,1.528e-05,-48072.86286584348,0.026284473207194216,-0.1216976093963585,36.02601103
121.0,0.20937397,0.00125683,1.531e-05,-33678.19731002802,0.02614369713840345,-0.12189779653135892,36.0237851
122.0,0.20936614,0.00123722,1.746e-05,-28417.97091202768,0.026065359250310765,-0.1317415722269061,43.69474549
