Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20957285,0.00056045,8.5e-06,-92.94051552530664,0.026533816464901317,,55.78946842
1.0,0.20953217,0.00056271,9.5e-06,2059.6196694557507,0.026166171578437526,,55.76559098
2.0,0.20954347,0.00056644,7.17e-06,1460.2043073206792,0.026331365483655677,,55.79838966
3.0,0.20956987,0.00052395,7.76e-06,502.0915167567202,0.026483953510350797,,55.82672772
4.0,0.20955898,0.00053014,8.97e-06,988.360987863602,0.026091928383862126,,55.82305427
5.0,0.20960767,0.00056365,5.66e-06,-1959.5124598857074,0.026234759443472012,,55.7948474
6.0,0.20960408,0.00052379,4.54e-06,-1291.7774248730905,0.026233270363206274,,55.77884164
7.0,0.20957778,0.00048892,5.95e-06,503.60405171834526,0.026389345713511817,,55.78684452
8.0,0.20959617,0.00046807,3.89e-06,-220.46808928097204,0.026370415406482543,,55.81924962
9.0,0.20957049,0.00046664,2.97e-06,1211.302778389683,0.026402905364735857,,55.79366665
10.0,0.20959216,0.00047102,4.53e-06,-47.822536470391185,0.02625118262122168,,55.81098435
11.0,0.20953967,0.00050064,2.17e-06,2495.577162943108,0.0261846490278256,,55.83171312
12.0,0.20964219,0.00049466,-6.4e-07,-2944.566754136831,0.026393810307734578,,55.81872484
13.0,0.20957911,0.00048241,-2.86e-06,669.9409723723837,0.026338459690322797,,55.8122963
14.0,0.20955539,0.00047221,-4.35e-06,2097.48213741221,0.026275357944135196,,55.81032838
15.0,0.20960921,0.00046365,-5.43e-06,-703.2709932602465,0.02633913930834474,,55.81308347
16.0,0.20957326,0.00047495,-5.91e-06,1130.061959064934,0.026341204665526818,,55.81767529
17.0,0.20956412,0.00046266,-5.23e-06,1755.002824329347,0.026359361215007857,,55.80258789
18.0,0.20959,0.00044722,-4.2e-06,502.23896697154527,0.026227749141825466,,55.80809807
19.0,0.20959596,0.00044791,-1.98e-06,130.05477345879785,0.02613531287314757,,55.8273837
20.0,0.20956114,0.00045303,3.6e-07,1889.3315369647223,0.025914996721896757,,55.81334586
21.0,0.20956227,0.00048581,6.7e-07,1482.7830034469491,0.02639330952140557,,55.77595536
22.0,0.20960644,0.00051158,-1.32e-06,-1165.3108318826862,0.026098788790277834,,55.80875404
23.0,0.20959421,0.00052793,1.86e-06,-754.098274559883,0.026218293220563665,,55.81164033
24.0,0.20962031,0.00054468,2.96e-06,-2371.8449829184597,0.026169270182043076,,55.80586776
25.0,0.20958035,0.00055988,-0.0,-331.33564210511764,0.0261578560427991,,55.79445382
26.0,0.20960685,0.00056267,-2.34e-06,-1735.0908589661506,0.025946752756831285,,55.83354985
27.0,0.20964568,0.00053276,-3.67e-06,-3507.9529186848636,0.026357905258111342,,55.82016799
28.0,0.20961959,0.0005058,-3.99e-06,-1771.6253825910312,0.026296240601925393,,55.78592616
29.0,0.20959524,0.00051682,-2.12e-06,-613.7871642442185,0.026406738737707467,,55.81675692
30.0,0.20960377,0.00054116,1.76e-06,-1426.0752544725754,0.026343030209897356,,55.79838966
31.0,0.20959843,0.00053309,5.44e-06,-1110.5431685781064,0.026283874947769122,,55.80862285
32.0,0.20958713,0.00050965,7.7e-06,-273.5014629355496,0.026260816290396193,,55.7949786
33.0,0.20960459,0.00053026,7.53e-06,-1453.6223520313354,0.026321850884589142,,55.81662573
34.0,0.20962113,0.00055255,4.85e-06,-2552.2608566806857,0.026290404248181687,,55.81780648
35.0,0.20959319,0.00056062,7.03e-06,-1178.0361025781797,0.026481129798368395,,55.79629054
36.0,0.20959596,0.00052899,5.09e-06,-932.7913743604247,0.02654985787889485,,55.78067837
37.0,0.20961404,0.00051551,4.89e-06,-1750.46856884357,0.026340482164601626,,55.80416223
38.0,0.20960058,0.00052436,6.86e-06,-1147.3754249762926,0.026122544249267535,,55.79406023
39.0,0.20960438,0.00049355,7.67e-06,-1027.0749933263546,0.026327951883992527,,55.78540138
40.0,0.2095973,0.00047651,9.04e-06,-474.30369019689016,0.026331135103272136,,55.8122963
41.0,0.20959134,0.00047065,5.68e-06,-20.7792448463221,0.02629563774818285,,55.79392904
42.0,0.20959873,0.00053292,4.02e-06,-1092.4252405432155,0.026144122484307388,,55.77215071
43.0,0.20957398,0.00056439,6.3e-06,-157.33149634857264,0.026356399222150467,,55.80652373
44.0,0.20959812,0.00058307,7.42e-06,-1698.8640604047096,0.026279055320132416,,55.82594055
45.0,0.20955323,0.00059057,5.43e-06,687.5555238943598,0.026314109454784074,,55.81282108
46.0,0.20962811,0.00061257,2.42e-06,-3600.804513334242,0.026530816380756682,,55.799964
47.0,0.20951676,0.00062265,4.8e-07,2394.3981063750393,0.02631003342903046,,55.82029918
48.0,0.20954234,0.0005657,4.8e-07,1657.6721565376001,0.026364875901779362,,55.81072196
49.0,0.20949026,0.00056234,4.39e-06,4425.609494207339,0.026195715776015805,,55.7924859
