Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.18075037,0.00051746,-7.6e-07,1.9163100298215097,0.02658061988540457,0.11484362308614048,-5.04078844
1.0,0.18072737,0.00051262,1.52e-06,3.012991064723506,0.026711656730401,0.11595296407056066,-5.11181234
2.0,0.1806865,0.00048166,5.26e-06,5.101257346987319,0.02651408929951992,0.1162727896826089,-5.11666083
3.0,0.18109866,0.00046897,7.47e-06,-13.980779801273124,0.026372484253290706,0.11455146823919406,-5.04183676
4.0,0.18075961,0.00049513,8.81e-06,1.520464615807402,0.026429593842342395,0.11493139412053387,-5.02951896
5.0,0.18070693,0.00052822,9.56e-06,3.6916178202135836,0.026513517110080896,0.11344210836016864,-5.016677
6.0,0.18072562,0.00054926,8.41e-06,2.6649871079154615,0.02656404245236505,0.11498760644397557,-5.07656247
7.0,0.18073959,0.00055176,4.84e-06,2.0197481648015763,0.02623868475422816,0.11505441600070361,-5.09346668
8.0,0.18076402,0.00053479,1.84e-06,1.0857681076228056,0.026418126709685647,0.11395409359198379,-5.08350761
9.0,0.18074801,0.00052032,1.2e-06,1.9798991503287282,0.026673793632914892,0.11401912007906961,-5.06503091
10.0,0.1807824,0.00052605,7.9e-07,0.32061977093540706,0.026406376732827364,0.11420975406631212,-5.0276844
11.0,0.18076906,0.00049573,2.1e-07,1.2006353468737854,0.026339608910201293,0.11398163744527598,-5.0351537
12.0,0.1807784,0.00046949,9e-07,0.9848582354873721,0.02653800597104229,0.113696045852164,-5.0850801
13.0,0.18072634,0.00046485,1.82e-06,3.4294812634121903,0.026456052297472856,0.11410458633435558,-5.02270486
14.0,0.18080674,0.00047614,2.56e-06,-0.41671401013626963,0.02637963834999915,0.11280111067434447,-5.0283396
15.0,0.1808051,0.0005019,3.93e-06,-0.578234946347072,0.026421532568053168,0.1104135748416608,-5.02309798
16.0,0.18076413,0.0005148,5.42e-06,1.1893799850075675,0.026290844934188578,0.11331888631974385,-5.00540753
17.0,0.18079349,0.00052556,5.44e-06,-0.25749644689705875,0.02615696684563898,0.1122016890569996,-5.00108319
18.0,0.18084371,0.00055217,6.48e-06,-2.8530663409354418,0.026598406947138335,0.11264206221601583,-5.05284415
19.0,0.18078374,0.00055543,7.22e-06,-0.08428560131267183,0.02630162693257032,0.1143595467173898,-5.04576797
20.0,0.18077583,0.00055813,7.11e-06,0.26043480676922187,0.0262685400321099,0.11253639474442569,-5.07983848
21.0,0.18074914,0.00056245,5.45e-06,1.4871625098235934,0.02635344920773975,0.11349711165134704,-5.05847889
22.0,0.18075222,0.0005743,2.87e-06,1.289788326950269,0.026482357669534228,0.1126304057083907,-4.98824123
23.0,0.18078795,0.00057204,1.61e-06,-0.33506259582450143,0.026338348050169495,0.11331979991569364,-5.0734175
24.0,0.18078025,0.00058849,2.56e-06,-0.13024184580706336,0.026324972288541644,0.1113871628516058,-5.03109145
25.0,0.18083128,0.0005872,4.21e-06,-2.516332719903409,0.026415494618065763,0.1131737842743029,-5.03122249
26.0,0.18081331,0.00053536,3.15e-06,-1.2356770699039021,0.026552560692558177,0.11176854028444506,-5.04786462
27.0,0.18089525,0.0005102,9.5e-07,-4.8257443394655475,0.02659305656892882,0.1127992779747917,-5.06555507
28.0,0.18086886,0.00048223,-1.29e-06,-3.3028800490494765,0.02645475614491134,0.11328526859455552,-5.01995301
29.0,0.18088889,0.00047985,-2.69e-06,-4.175775232249795,0.026337957320006843,0.11349453729796052,-5.04668526
30.0,0.18081157,0.00048207,-1.19e-06,-0.6389385533376526,0.026558098364438936,0.11114526837486502,-5.04144364
31.0,0.18081033,0.00051004,-1.15e-06,-0.8186726904888092,0.026579572022163232,0.11047396048571835,-5.04327821
32.0,0.18089022,0.00050339,-2.4e-06,-4.456746755948556,0.026442043330170646,0.11252725496400204,-5.05179583
33.0,0.18086383,0.00049533,-3.11e-06,-3.1433814464355607,0.02638397918978566,0.11333141005943169,-5.10932257
34.0,0.18034519,0.00051766,-2.82e-06,20.82009612290336,0.026511662062981674,0.11110086074937435,-5.00632481
35.0,0.18086239,0.00052975,-7.7e-07,-3.4196956165580645,0.02653166825383315,0.11302089065904128,-5.0850801
36.0,0.18088221,0.00049448,-1e-08,-4.075302941962985,0.026641577973776264,0.11277739324056556,-5.03227081
37.0,0.18083159,0.00049908,5.1e-07,-1.736123755087521,0.0264425933580778,0.11071283246567178,-5.06083762
38.0,0.18089268,0.0005221,1.8e-06,-4.795523761735241,0.026463137928644458,0.11057622353058585,-5.04707838
39.0,0.18088036,0.00052447,1.25e-06,-4.234202055296689,0.02646758470155144,0.11143105354841082,-5.00331088
40.0,0.18089053,0.00053713,-1.3e-07,-4.793687914844054,0.02646609538514736,0.10915152579275482,-5.07263126
41.0,0.18086209,0.00053782,-1.08e-06,-3.4287210628245286,0.026222002196361588,0.10957804303021584,-5.11259858
42.0,0.180874,0.00054548,-1e-06,-4.077649518384851,0.026443674352303975,0.11255281518660067,-5.02480151
43.0,0.18082101,0.00055866,1.2e-06,-1.7497130814560313,0.026351988572881985,0.10760395730479104,-5.05664433
44.0,0.18086537,0.00056035,1.48e-06,-3.8369312739149986,0.02643347452290544,0.10911905054550758,-4.98378586
45.0,0.18083375,0.00055559,1.29e-06,-2.334338796073356,0.026560276692476396,0.11153258607512181,-5.05664433
46.0,0.18089279,0.00053302,2.91e-06,-4.8637620676807725,0.026217494324897894,0.10981003687068935,-5.09595645
47.0,0.1809009,0.00049791,4.99e-06,-4.941390763738045,0.026036994788712717,0.10857953710858126,-5.09779101
48.0,0.1809124,0.00049005,5.31e-06,-5.466589416423291,0.026319610633036127,0.11210612353744445,-5.06961733
49.0,0.18094125,0.00050617,3.84e-06,-6.941757009600384,0.026416421875955873,0.10829152284980795,-5.0604445
50.0,0.18093673,0.00052923,9.1e-07,-6.895178408585596,0.026467605264012855,0.10875670917837862,-5.04891294
51.0,0.18097545,0.00051149,-8.7e-07,-8.534218091646718,0.026502833935548583,0.10944507297010969,-5.01117331
52.0,0.18098345,0.00048227,-1.12e-06,-8.71252103554351,0.026673232176912663,0.10992821784372303,-5.05205791
53.0,0.18097195,0.00050964,-9.2e-07,-8.334558041490174,0.026439439458998053,0.1109456910356811,-5.06699652
54.0,0.18092072,0.00048041,2e-07,-5.726797766843852,0.026466684471978155,0.11051487074432359,-5.12347493
55.0,0.18098582,0.00050303,-1.25e-06,-8.832196932932241,0.026180693577296195,0.10961901820858352,-5.05900305
56.0,0.18095943,0.00052242,-2.09e-06,-7.764617207691933,0.026178534303137952,0.11172127991032618,-5.0542856
57.0,0.18095142,0.00054463,8.5e-07,-7.668979451878415,0.026331569470845168,0.10970895032004468,-5.00789729
58.0,0.18099424,0.00053383,-6.2e-07,-9.556225091531767,0.02637250748031625,0.11223017541851954,-5.03856075
59.0,0.18099095,0.00049698,1.18e-06,-9.215272245245531,0.026646429879524185,0.111952844801493,-5.07210709
60.0,0.1810388,0.000489,3.21e-06,-11.390529990745934,0.026570623008161855,0.11330452991683082,-5.08036264
61.0,0.18101179,0.00049327,2.7e-06,-10.080554147968634,0.026374788557496878,0.1099745865091734,-5.07315542
62.0,0.18100984,0.00047783,3.14e-06,-9.789074492693851,0.0261671832174452,0.11217898242799267,-5.06411363
63.0,0.18095655,0.00050633,5.08e-06,-7.67619260511522,0.02642703404620138,0.11107395311057651,-5.00750417
64.0,0.18097545,0.00052451,6.5e-06,-8.769228771586107,0.026546187690243053,0.11025833605192134,-5.01392515
65.0,0.1809776,0.00051839,5.81e-06,-8.800148813334742,0.026523917018099998,0.11124013135444277,-5.01772533
66.0,0.18093982,0.00053685,5.59e-06,-7.1765846321199644,0.026478634128568053,0.11128469805950317,-5.06752068
67.0,0.1809241,0.00051222,6.11e-06,-6.252426803856754,0.02651479734278478,0.11120196505479406,-5.04432653
68.0,0.18091096,0.0005098,6.21e-06,-5.63912778601833,0.02660375727438625,0.10979819311872668,-4.99649678
69.0,0.18091948,0.00049263,5.41e-06,-5.875089053745119,0.02657935616361459,0.10859557250310115,-5.02716024
70.0,0.18095501,0.00047304,4.3e-06,-7.2720602148610105,0.026280859473617253,0.1100988394081968,-5.07879016
71.0,0.18098849,0.00047973,4.47e-06,-8.915935974147413,0.026388670319603465,0.1108803461462508,-5.03489162
72.0,0.18098818,0.00050908,5.08e-06,-9.19537208110506,0.026497626434157425,0.11122009609306371,-4.99374493
73.0,0.18096004,0.00052576,6.11e-06,-7.993180599988531,0.026346446376504008,0.1105374461529685,-5.03358121
74.0,0.18100892,0.00051206,6.59e-06,-10.164151004020525,0.02637659325142651,0.10833230121902679,-5.00815938
75.0,0.18101477,0.00052621,5.81e-06,-10.562401238789839,0.02642465174266048,0.10991175662924114,-5.04550589
76.0,0.18097545,0.00054366,6.07e-06,-8.927654162036012,0.0265546244964316,0.11042922989304126,-5.04419549
77.0,0.18093653,0.00052347,5.91e-06,-6.91035678999476,0.02646031606534667,0.11128506715596742,-5.04825774
78.0,0.18095902,0.00053955,4.77e-06,-8.121267030376822,0.026607229098539003,0.11159070220748978,-5.00671793
79.0,0.18086794,0.00053088,6.22e-06,-3.7905770895193713,0.026511925649240736,0.11261784791820251,-5.0043592
80.0,0.18084863,0.00050307,6.84e-06,-2.696870071000599,0.026836494770229216,0.11133369878465835,-5.05454768
81.0,0.18078179,0.00051847,5.25e-06,0.34709624492297236,0.02649143142835874,0.1105848204558715,-5.05965826
82.0,0.18077193,0.00054201,3.67e-06,0.6275742179688926,0.026311441529048185,0.1128173618901073,-4.99977279
83.0,0.1808127,0.00054741,4.66e-06,-1.3169560681460948,0.026258115380250087,0.11327192702026326,-5.0487819
84.0,0.18067356,0.00053955,3.28e-06,5.2319533799982185,0.026441341337326486,0.11208170051553251,-5.05336832
85.0,0.18068116,0.00054886,3.13e-06,4.855910955865875,0.026735090060894855,0.10989565871145479,-5.10919153
86.0,0.18065097,0.00051516,5.11e-06,6.4489102974274815,0.02639653985451102,0.11029186769013498,-5.04799566
87.0,0.18054254,0.0004994,3.88e-06,11.665539417726755,0.026475514941736687,0.11035549540566711,-5.04786462
88.0,0.18052755,0.00052492,2.02e-06,12.198469151766117,0.026523574107913814,0.1107162143814783,-5.07420374
89.0,0.18052036,0.00054967,1.43e-06,12.319472803932731,0.026492150138476615,0.11033239545468351,-5.02689815
90.0,0.1805025,0.00053778,3.25e-06,13.050132295418129,0.026144398633517547,0.11182698886483333,-5.04091948
91.0,0.18040351,0.00051286,2.51e-06,17.916604055059885,0.026293855713280835,0.11135467071666699,-5.05507184
92.0,0.18040649,0.00051069,3.12e-06,17.961685582136862,0.026550595577668853,0.11194936791570169,-4.92023126
93.0,0.1803956,0.00049198,4.27e-06,18.578046541159704,0.026505277518807654,0.11101617731909823,-5.02860168
94.0,0.18038431,0.00050742,5.38e-06,18.982493209570734,0.02654048919857145,0.11104466282505009,-5.02388422
95.0,0.18038493,0.0005152,6.61e-06,18.837154927187637,0.02649471224885876,0.11022238377553414,-5.04301612
96.0,0.18044849,0.00049343,7.93e-06,16.083028220433164,0.026562320449613108,0.11337345429885516,-4.92534184
97.0,0.18046081,0.00049493,8.61e-06,15.52750075088726,0.026634792292405268,0.11036011512435882,-4.951812
98.0,0.18046009,0.00050617,7.18e-06,15.463787195450754,0.02659359687709113,0.11264341832953112,-5.01484244
99.0,0.18041018,0.00053056,4.97e-06,17.502718264505507,0.02641199258789828,0.112599376636527,-4.98666875
100.0,0.18033112,0.00051794,5.1e-06,21.32629945611424,0.02647691406207981,0.11148843501441803,-5.0413126
101.0,0.18046645,0.00050033,5.81e-06,15.177759639562243,0.026491119085570957,0.11436524099524141,-5.04275404
102.0,0.18040885,0.00050093,6.46e-06,17.907403352238223,0.026585783970015407,0.11348817446018496,-5.00632481
103.0,0.18043596,0.00053665,6.72e-06,16.22863289878053,0.02641072825425003,0.11178406370422111,-5.09857726
104.0,0.18042394,0.00053245,4.29e-06,16.85079578423909,0.026399785968255936,0.1114057635676139,-5.07525206
105.0,0.18038051,0.00051041,1.65e-06,19.242315829910257,0.026612320779463926,0.11028534274345006,-5.07918328
