Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20953965,0.00063622,5.06e-06,2.986825893277206,0.02658531665027912,-0.14191430827973356,57.58893495
1.0,0.20956638,0.00064218,6.37e-06,1.6166345303011944,0.02671578045414452,-0.03318008098729167,57.13157078
2.0,0.20952562,0.00066209,5.76e-06,3.445977097466984,0.027006872338195712,-0.007929938354236834,56.46822917
3.0,0.20844562,0.00066933,7.3e-06,52.531603709359494,0.025150113019060106,-0.008958768918285606,55.90709113
4.0,0.20782891,0.00066308,8.88e-06,77.33744139590353,0.02410409140310334,-0.013284552163973503,57.11259589
5.0,0.20632985,0.00072984,9.45e-06,140.56793087611317,0.02386180736276555,-0.04631469542979406,56.66413021
6.0,0.2050268,0.00078775,1.489e-05,195.9080651038291,0.023868754096835174,-0.07118662276175809,56.63036771
7.0,0.20425516,0.00086313,2.195e-05,229.77495562929943,0.024042178157097027,-0.08610100918239826,56.57134876
8.0,0.20387564,0.00096516,2.511e-05,245.38306605241095,0.02406645343720744,-0.09044204805645958,56.44231841
9.0,0.20362239,0.00103312,2.681e-05,254.98287477071838,0.02400452004142685,-0.09393484229391597,56.29706113
10.0,0.20357979,0.00115502,2.954e-05,255.00955016137854,0.023939397006033782,-0.09098005202545614,56.14866315
11.0,0.20357826,0.00126612,3.371e-05,254.37780132446161,0.023970592015682718,-0.08853197503432148,56.03625233
12.0,0.20359524,0.00135532,3.585e-05,253.35947206702303,0.02401963394972158,-0.08418723398717015,55.90604423
13.0,0.20364546,0.00145052,3.938e-05,248.30450948527036,0.02382605806683758,-0.08732595133778001,55.76981645
14.0,0.20371785,0.00154676,4.146e-05,248.79911518434406,0.024259040989317547,-0.08123208965736187,55.66106978
15.0,0.20382186,0.0016656,4.187e-05,242.32208317177685,0.024168203702502836,-0.07807520539647851,55.51620509
16.0,0.20403525,0.00177926,4.087e-05,231.33496039863746,0.0240874699321536,-0.07693791481177156,55.41740396
17.0,0.20422049,0.00185219,4.107e-05,222.422101191409,0.024057183880187512,-0.07585990964544868,55.32017319
18.0,0.20435519,0.00197852,4.402e-05,217.7067658736596,0.024308131103171052,-0.08039618944422978,55.18774042
19.0,0.20455619,0.00208039,4.612e-05,207.3647999764396,0.024233209749073847,-0.08587792994562024,55.08776153
20.0,0.20468612,0.00217046,4.402e-05,200.02956346786996,0.02412301648369771,-0.08898187288080583,54.99380232
21.0,0.20473095,0.00224198,4.499e-05,197.51147484565172,0.02413194748641855,-0.09094483728590272,54.88610255
22.0,0.20481411,0.00229103,4.432e-05,192.5138412478677,0.024011278620354876,-0.08944606898150072,54.81530598
23.0,0.20492259,0.00233284,4.425e-05,188.21053173320846,0.024106786724714772,-0.09206788905565828,54.72043073
24.0,0.20502426,0.00239939,4.585e-05,183.91085977240047,0.024201808764173265,-0.0956388341161631,54.63026653
25.0,0.20513274,0.00244468,4.684e-05,179.1499108502503,0.02425332362216617,-0.09540447115859726,54.50673241
26.0,0.20525616,0.00248793,4.498e-05,174.58448342009655,0.024418495597743145,-0.09425384431277581,54.40400541
27.0,0.20528666,0.00255387,4.647e-05,172.2111975416749,0.024359963060334153,-0.09381518059295682,54.34629508
28.0,0.205375,0.00263934,4.915e-05,169.00766165487764,0.02457568579501455,-0.09562029816818311,54.27091833
29.0,0.20537582,0.00269717,5.082e-05,167.58946562072464,0.02445466408784754,-0.09750746873777864,54.1651815
30.0,0.20551551,0.00276079,4.821e-05,160.42433875977153,0.02438296552192649,-0.0985752645392484,54.13181158
31.0,0.20548308,0.0027838,4.876e-05,162.1330211767048,0.02445841890022891,-0.09801473199494698,54.01586748
32.0,0.20581542,0.00285057,4.933e-05,146.0858583160997,0.02432999884720696,-0.09858907212423439,53.92779708
33.0,0.20581613,0.0028502,4.998e-05,146.91260372585825,0.024473992106842157,-0.0989236646982061,53.87139538
34.0,0.20591394,0.00291733,4.847e-05,142.0640219596887,0.024484717481103854,-0.09695430146696757,53.8142085
35.0,0.20593671,0.00294589,4.488e-05,140.72559505571627,0.024462927029099607,-0.10031144650480303,53.7114815
36.0,0.2059789,0.00300128,4.522e-05,138.22455504597477,0.024440609716006034,-0.10092882531425654,53.61948523
