Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20955403,0.00062451,4.93e-06,-0.2154632168690697,0.013657020899612644,0.0652888777963513,0.05220702
1.0,0.20954274,0.00064573,3.97e-06,-0.03685166214442259,0.013655431481302919,0.06375616987378739,0.06719584
2.0,0.20952374,0.00063447,5.37e-06,0.47117052157009753,0.01332239570803027,0.06422364326298122,0.04379224
3.0,0.20956266,0.0006583,6.27e-06,-0.6073899802093751,0.013414486717652583,0.06390795098035815,0.06995694
4.0,0.20954715,0.00065919,6.43e-06,-0.23797801440881244,0.013648057292461737,0.06345906944953972,0.04260891
5.0,0.20954992,0.0006352,7.97e-06,-0.1958353268558699,0.013708586795315328,0.06272822537472482,0.05417923
6.0,0.20954684,0.00064195,8.61e-06,-0.15504741898280547,0.013304681009290654,0.06340521613407574,0.0702199
7.0,0.20950824,0.00060731,8.67e-06,0.9702577685771846,0.013489396170943501,0.06261438150872024,0.02840897
8.0,0.20956122,0.0005902,1.022e-05,-0.26293233650148606,0.013764279378723779,0.06303749110631579,0.04089966
9.0,0.20963904,0.00061886,1.064e-05,-2.350753399463202,0.013647443564220306,0.0623812831513489,0.06180513
10.0,0.20997005,0.0005928,1.191e-05,-10.141605659151349,0.013219057452354082,0.061518866822774215,0.08783835
11.0,0.20972262,0.00057584,1.22e-05,-4.13113212276069,0.013359162764829001,0.0610069549150223,0.05483664
12.0,0.20949109,0.00055657,1.325e-05,1.6566224513159589,0.013840408560383217,0.062182864248911195,0.05680885
13.0,0.209503,0.00054995,1.07e-05,1.3703379496856012,0.013418813666233598,0.06310942088006044,0.02196641
14.0,0.20945742,0.000536,7.49e-06,2.557686380737174,0.013283370367857419,0.06240611842435992,0.09638461
15.0,0.20957046,0.00054068,6.29e-06,-0.19792716054498402,0.013612053182206079,0.06021749412968228,0.05812366
16.0,0.20952908,0.0005445,5.73e-06,0.8264266816694174,0.013821516220816185,0.0630285211081759,0.0178905
