Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20947321,0.00074103,1.029e-05,1.0686356419924374,0.02674155572152509,,51.06526848
1.0,0.20908349,0.00106232,1.615e-05,16.631286147939306,0.02665785254714515,,50.45388237
2.0,0.20877159,0.00159536,2.161e-05,24.165741714214636,0.02452283729527398,,50.0706039
3.0,0.20698322,0.0023555,2.606e-05,95.45362703598232,0.02420597416373233,,50.69862012
4.0,0.20538478,0.00311652,3.148e-05,158.3649317783322,0.02419857862969079,,50.91494265
5.0,0.20409864,0.00370802,3.738e-05,209.0603559713243,0.024206455580413965,,50.79931747
6.0,0.20332439,0.00424819,4.213e-05,237.7713604217082,0.024201390814681614,,50.70739349
7.0,0.2029249,0.00475092,4.685e-05,250.07287259655246,0.02415254736055412,,50.55340118
8.0,0.20269419,0.00515147,5.436e-05,256.9667920870665,0.02420484390533373,,50.41368197
9.0,0.20272023,0.00540604,6.012e-05,253.4929442537495,0.02420397537138538,,50.31481786
10.0,0.20267872,0.00556326,6.387e-05,256.04458878542897,0.024413422116444983,,50.14471922
11.0,0.20278513,0.00567172,6.627e-05,249.43740345598843,0.024321267888872653,,50.04978348
12.0,0.20290893,0.00571899,6.654e-05,245.06906827433713,0.02446688423074388,,49.93468209
13.0,0.20320923,0.00571446,6.778e-05,231.82175693761081,0.02445884399412251,,49.78946315
14.0,0.20336427,0.00572549,6.552e-05,223.7646620869842,0.024330881247335037,,49.64594651
15.0,0.20355714,0.00565616,6.28e-05,217.29464266111086,0.02447813500396583,,49.55716523
16.0,0.20369773,0.0055718,5.991e-05,212.32648360360184,0.02452653055710569,,49.49863244
17.0,0.20389203,0.00549021,5.858e-05,203.47277472424693,0.024402509488984866,,49.36467485
18.0,0.20400525,0.00540536,5.623e-05,200.03070046573148,0.024492282079673567,,49.2734056
19.0,0.20418928,0.00533355,5.553e-05,192.6613254690309,0.024503714187560907,,49.18501716
20.0,0.2044088,0.00525649,5.466e-05,184.21350060949302,0.02457528421542034,,49.07633211
21.0,0.20443159,0.00515568,5.414e-05,183.90154746077388,0.024544854025731967,,48.98925313
22.0,0.20468032,0.00503852,5.4e-05,175.3231928994673,0.024737464617320487,,48.91304265
23.0,0.20477869,0.00495637,5.503e-05,172.02443337815032,0.024788448805555426,,48.81509516
24.0,0.20484216,0.00487942,5.466e-05,169.66213421931403,0.024753885161060956,,48.76533574
25.0,0.20495823,0.00476066,5.275e-05,166.07470403267007,0.024825237562839404,,48.68480405
26.0,0.2051327,0.0046433,5.23e-05,159.59784331333856,0.024864782623995753,,48.5952371
