Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20954838,0.00072058,3.58e-06,-0.5580307391512509,0.009990742366864,0.0066334372356329,207.12118247
1.0,0.2095675,0.0006835,5.72e-06,-0.8534801410156222,0.009811389938424,0.0043667521666461,207.27342369
2.0,0.20955946,0.00064103,3.91e-06,-0.4029257672909425,0.0096585167300155,0.0073695327144784,207.20246704
3.0,0.20954106,0.00061937,-5.8e-07,0.2034456125280677,0.0095154719073679,0.0052460477714789,207.23383332
4.0,0.2095801,0.00060174,-2.38e-06,-0.6446819389347583,0.0094717062891251,0.0056754889999981,207.22331414
5.0,0.20952235,0.00057919,-1.93e-06,0.8875525849404373,0.0095979922771503,0.0039630340827602,207.2430137
6.0,0.20955235,0.00058579,-5.2e-07,0.0991170117389635,0.0095474295177552,0.0058650841938778,207.22580049
7.0,0.20956282,0.00060911,-1.58e-06,-0.2690587840683625,0.0095270591673517,0.0045324518481077,207.14547221
8.0,0.20953028,0.00062796,3e-08,0.410658334129476,0.0093402648838446,0.004308720162669,207.19156534
9.0,0.20951015,0.00063851,3.8e-07,0.8231961645449218,0.0091661207445906,0.0032574318678491,207.19252163
10.0,0.20954564,0.00064742,-3.7e-07,-0.0537031310703693,0.0093309982521072,0.0046202472010678,207.22541798
11.0,0.2095253,0.00066127,-6.7e-07,0.367727465504933,0.0093266026411222,0.0039697970490249,207.17798604
12.0,0.20952988,0.00065288,-1.39e-06,0.316459218016822,0.0096475035364911,0.0030955961334099,207.12902404
13.0,0.20951584,0.00065687,4e-07,0.6283435946028261,0.009634246815911,0.0023178576599042,207.28126526
14.0,0.20952876,0.00068101,1.2e-06,0.1787873723139254,0.009829978232809,0.0041276400522247,207.24454376
15.0,0.20948259,0.00068753,-2.09e-06,1.391984412308008,0.0101958350533652,0.0052566824231349,207.32200318
16.0,0.20952937,0.00068407,-1.7e-07,0.1633829418886254,0.0100956743702588,0.0040170560327391,207.30249488
17.0,0.20952937,0.00069909,3.1e-07,0.0773058961607071,0.0101146594177067,0.0023133637970642,207.33347865
18.0,0.20954757,0.00065231,1.88e-06,-0.1538912197416889,0.0100110993235509,0.0020339978376291,207.21528131
19.0,0.20957329,0.0006828,-2.85e-06,-0.9349124561277355,0.009956834343596,0.0047297843885826,207.30498123
20.0,0.20952489,0.00067177,-3.01e-06,0.3634497070906867,0.0098505966243006,0.0003806729536037,207.12825901
21.0,0.20955357,0.00062686,-6.26e-06,-0.0951266981696448,0.0096732861953144,0.0020188348726681,207.31970808
22.0,0.20952062,0.00061351,-6.41e-06,0.8006962606211645,0.0097190056870688,0.0003514413156428,207.10779442
23.0,0.20956678,0.00062552,-4.14e-06,-0.4463481079370011,0.0099125858537682,0.0027871334237557,207.29866972
