Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
691.0,48.08428494883697,3.719985700234488
692.0,48.828110353879026,4.773505705668357
693.0,50.10142992189,4.435116040080806
694.0,49.02663880652079,2.2629561258813546
695.0,47.05652723803431,1.5567234370270076
696.0,45.331073437550536,2.513499263004484
697.0,44.82778519182849,3.457040975864076
698.0,45.940031436843206,4.77595215310525
699.0,46.50267673354344,3.873236508964147
700.0,45.61493863198073,2.3708502510633735
701.0,43.664371167270076,2.1578351775450013
702.0,42.62662809892617,3.014825790385716
703.0,42.2744068852274,3.864385075764539
704.0,44.23794901205639,4.954846934019879
705.0,44.84236109070897,3.8217569494270505
706.0,44.28295583596599,2.577235641445474
707.0,42.678396960053924,1.9152985944950673
708.0,42.14946112680335,2.4310008410533253
709.0,43.07825337727055,2.5835688338931795
710.0,44.62704290843103,3.178091594923476
711.0,45.455817931653115,2.14181148605195
712.0,44.26976999459888,1.0766563088512027
713.0,42.377333950141995,0.5342193681149898
714.0,40.84733198624951,1.8078290179042433
715.0,42.0393707872389,2.686239717920851
716.0,42.64872805647413,4.295411672568692
717.0,42.39132664525457,2.4129477810946858
718.0,41.90757415644534,1.389617267432294
719.0,39.647234963625394,1.3099611385522865
720.0,39.65967604345881,2.2152664074151986
721.0,40.40917141974017,4.353106822541524
722.0,42.02155998276212,4.171150115638001
723.0,42.09663025315633,1.7159758097903424
724.0,40.98279298889843,0.7573719726247291
725.0,39.35919006705104,1.6080605672031492
726.0,39.379770295258815,2.873276687473304
727.0,40.335568388644,4.083294684320721
728.0,41.58116550518772,3.2580975405052843
729.0,40.20492899689691,0.4388576500937955
730.0,38.65485623446842,0.7724078731338302
731.0,37.526811051844724,0.8112562379400714
732.0,38.09644948509604,2.396967915639055
733.0,39.635224934964945,3.52500832096409
734.0,40.94380331703662,2.9899661972415528
735.0,40.298930575954984,0.5807492490922455
736.0,39.474251723202634,0.9055440150650403
737.0,38.83411797386312,1.2266773268327051
738.0,39.138047647941825,2.589780778221743
739.0,40.844754418620376,2.7559751976910456
740.0,40.905069149488305,1.1888901671910073
741.0,40.018215939157635,1.8858747046303075
742.0,38.641947889149804,1.68793147387799
743.0,38.39714881445296,0.8498498164375746
744.0,38.87371693191428,1.402172050063633
745.0,40.07914753507109,2.2681889602924437
746.0,40.18592884755638,0.3287553630187628
747.0,38.750111271711,1.2787027759261878
748.0,37.4976597293745,0.8143783779049288
749.0,37.72457945135989,1.5129835426358296
750.0,39.00473106771117,3.7955580861525515
751.0,40.3062977689741,4.336957954572094
752.0,39.97821480411262,2.306721013798367
753.0,39.17528944062865,1.363819131383507
754.0,37.90576131885876,1.8543889278093522
755.0,37.648303979406826,3.687027573513211
756.0,38.84690689929631,4.408271213500629
757.0,40.13131964440084,4.056434759992145
758.0,39.70457454274092,1.525062546746604
759.0,38.40997246624995,0.831044486001591
760.0,37.1388227840053,1.2303646443683696
761.0,36.944497572839346,2.2106981334931515
762.0,38.31023889385899,3.087405932328504
763.0,39.115679444865115,3.429836448156895
764.0,38.63935049859695,1.1455536558009076
765.0,36.64359678647009,0.23448918413316147
766.0,35.681354796663555,1.0361576459326038
767.0,35.75529936297288,2.338432123348883
768.0,37.375002006991586,3.6363607942431293
769.0,37.62218301263348,2.793537540897903
770.0,36.90033372368699,0.7884354600405201
771.0,35.19904481185906,1.5940646294527712
772.0,34.883655718319126,1.5549331919799878
773.0,35.768400652105974,2.414902344045691
774.0,37.49697655067275,3.1783385959460673
775.0,37.77513736612199,1.4933163762374546
776.0,37.064880126529694,1.0975135495309973
777.0,35.03443086413415,0.9321463983171275
778.0,34.58361438387541,1.0204983755338668
779.0,35.81017498557364,2.029729862774144
780.0,36.82951264779776,3.027780111733843
781.0,36.78974622632188,1.2448447871488018
782.0,35.58689281614918,1.531699397866984
783.0,34.31741853540785,0.8652087378889968
784.0,34.15147156383986,1.7427987511824308
785.0,35.68964936711469,2.7970817488073654
786.0,36.930404312214925,3.0580288866603453
787.0,36.30742110574502,0.9941151027324272
788.0,34.9814036178661,1.8589754097059303
789.0,34.159076975642655,1.361889112356253
790.0,34.450579863231674,1.7048152643495147
791.0,36.067157864860214,2.7202977477951076
792.0,37.31908586791473,3.0448702493282163
793.0,36.99407589177451,2.1997589188046076
794.0,35.5233429951406,2.193536908261242
795.0,34.34182139987007,1.6803508764603876
796.0,34.474594549966326,2.3183766257826837
797.0,35.516263478846454,2.922566745115711
798.0,36.44752396460782,3.3908657702774576
799.0,36.167065432971235,3.0583997705596135
800.0,35.58497694693691,2.4907957452757983
801.0,35.36539762287253,2.042604660017124
802.0,36.14147950123572,3.156197487735482
803.0,38.135467315931514,4.644810583762062
804.0,37.97241272597731,3.2141068555431733
805.0,36.784934995599876,1.826319626489114
806.0,35.065865876220606,1.8247840627197687
807.0,34.66387699483616,2.7555828205477733
808.0,35.74660282692491,3.5251534654397507
809.0,37.267132646015135,3.9288723735133484
810.0,36.9061721231813,2.5656703315204927
811.0,35.88184873803723,1.84067860476078
812.0,34.99845753532308,1.5719644086682396
813.0,34.98832178712076,1.6646404078428767
814.0,35.36635761785516,3.15658137363348
815.0,36.989162636165034,3.530968014120288
816.0,37.21112136226304,3.4453405414573006
817.0,32.25092807443107,
818.0,30.80797350001062,
819.0,31.43182875566407,
820.0,33.42179220238318,
821.0,35.256627183754844,
822.0,34.28895562840988,
823.0,31.583235255416298,
824.0,32.18758154522199,
825.0,34.734519061070394,
826.0,37.56436657316735,
827.0,37.44299096504743,
828.0,35.43524126755923,
829.0,34.23147408794307,
830.0,33.7608928442665,
831.0,35.00672397248571,
832.0,38.195976268996056,
833.0,37.173622770700156,
834.0,34.524720042922766,
835.0,33.25159652200666,
836.0,33.39273987771528,
837.0,34.904107128699934,
838.0,37.97688300057985,
839.0,36.1502108530551,
840.0,32.96441778864726,
841.0,32.65640283587183,
842.0,33.047663553835406,
843.0,34.53509893547219,
844.0,36.624520591981934,
845.0,35.082354352524824,
846.0,33.40642576156054,
847.0,31.894565123073775,
848.0,32.754488854289846,
849.0,34.525548662097044,
850.0,35.39936523538424,
851.0,33.36802071816487,
852.0,31.829762327646392,
853.0,30.93861311240451,
854.0,32.158175752291086,
855.0,34.57754872071174,
856.0,35.16236104747977,
857.0,33.70818058906649,
858.0,31.708775585676737,
859.0,30.566069042435945,
860.0,32.36710798321419,
861.0,34.033387693426015,
