Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
52.0,0.8385611012837367,2.432994310028739
53.0,2.0404832619617195,3.8631305686026165
54.0,2.0982702659966135,3.984674111525306
55.0,1.0646252070419004,2.934842372249256
56.0,-0.6482556094224244,-2.2304572562555998
57.0,-2.9578220159599056,-4.047387159296838
58.0,-5.017143295787878,-9.24722320188251
59.0,-2.3487385119644792,-7.883230485190033
60.0,3.605143244036821,3.2996391375671603
61.0,13.530740280631695,24.511201083575532
62.0,23.39044141681353,43.78662862383364
63.0,33.25890447621782,59.54927134036506
64.0,42.26065604037526,71.6003855817251
65.0,49.54716425563501,82.84007877935144
66.0,53.13166118137204,95.51574790958546
67.0,55.65029551530424,104.45106479172631
68.0,65.33419039787567,107.55249521491619
69.0,77.34732359301127,95.89418621335865
70.0,92.13786610515838,90.97577558506399
71.0,105.96019905221745,91.94081403025007
72.0,115.92456373543183,100.64775287501445
73.0,120.47614153240806,112.82484269007716
74.0,122.56765473872024,119.02285441188168
75.0,132.9616532237759,106.63076982304435
76.0,148.81441618992002,83.67384482471702
77.0,164.34203751109325,56.172522568261705
78.0,179.14449556452448,33.560960442336196
79.0,192.98517940637512,22.389105582521605
80.0,198.28316644649317,23.274557928850275
81.0,202.8094176292667,30.634507392582293
82.0,203.04792091531928,39.910866100400895
83.0,205.35488984501117,44.990926870429526
84.0,200.1085435666083,41.40602862018759
85.0,192.78107699925022,36.30945578835667
86.0,191.2572325451852,37.70807941053368
87.0,185.17807819066593,36.10604320486146
88.0,183.0749391671408,36.11519185559312
89.0,180.5534633609217,35.95144495241022
90.0,173.92517450275918,29.863079510836418
91.0,171.05923910981392,25.301916412712032
92.0,165.7852351342148,21.391814920313134
93.0,162.988864676126,21.651784839679536
94.0,162.96400853646472,24.855771243797502
95.0,158.9539669763395,21.60274045448832
96.0,156.26851947810255,18.472795801916856
97.0,153.37540693267738,17.33941107126591
98.0,150.08797178481848,15.848953806323191
99.0,148.16035495582025,14.824826044295994
100.0,147.22513262609047,17.4471104968573
101.0,146.6016206526563,16.033082680611276
102.0,143.81284382581512,11.815648979820407
103.0,141.00657989683108,10.921431574960872
104.0,138.71088857647695,9.980570129065866
105.0,137.56007342178293,12.622096123896533
106.0,137.113952943156,14.020235700592231
107.0,134.58410794176163,10.642041262920763
108.0,132.5878121890655,8.375441427117883
109.0,131.064248835596,7.459230174203326
110.0,126.88821694900459,9.20929912579517
111.0,128.1015198846718,10.728324050327059
112.0,127.59724694733274,9.840455024999455
113.0,126.2539649420828,9.227081350526184
114.0,124.72097770362363,6.7993574938585155
115.0,124.0622463509428,4.2369132358989665
116.0,122.00135634192868,6.0890360042195235
117.0,121.17912388526791,8.386493360096683
118.0,121.95998084630237,7.3473895242232645
119.0,120.52556609786679,4.864425889871881
120.0,120.06791053333849,3.2010515843603984
121.0,117.2540190318317,3.136796226917766
122.0,116.49301983340258,6.178848821366481
123.0,116.56502907027813,6.251824133757211
124.0,116.0953372126694,7.001944771457392
125.0,114.93237510759191,6.91467273148327
126.0,114.02099039420325,5.62493084169612
127.0,112.29543694586611,5.099999108177052
128.0,111.46061170236506,5.955465287269818
129.0,112.67286821206517,6.560412848031829
130.0,112.13209337560727,6.938571688504747
131.0,110.57652048015511,4.1862000873086025
132.0,109.46110820507563,3.7200742885822105
133.0,108.98772207037257,4.437624311777353
134.0,110.1047125935525,7.18367194061369
135.0,110.55366173739003,6.610763740256447
136.0,109.79573891259888,6.597379077118093
137.0,107.94520689432464,3.7839063131739707
138.0,106.73309989494332,3.785350507538364
139.0,106.61682829003949,4.536445471512486
140.0,105.90540105529583,6.234217228951144
141.0,107.24653558849833,6.224097524095554
142.0,105.09532940732349,5.745295421118528
143.0,104.22412234790038,4.368472906210301
144.0,103.49629206890323,5.4990069597586215
145.0,103.00119770407169,5.196965722709045
146.0,103.18394474139139,7.287551285335398
147.0,103.18831687604022,8.788055641597753
148.0,102.17357768831937,5.874531202933587
149.0,101.09611047956362,3.45986378069724
150.0,101.65457205514453,4.750543232882458
151.0,99.95773283308917,5.768853441897469
152.0,100.11787764769043,7.651653411357273
153.0,99.68867750287619,7.685401106331763
154.0,99.3078698042825,5.6151786946612265
155.0,98.32687045887108,3.8560085267493536
156.0,97.1983321115933,4.975364839847971
157.0,98.75589151651063,6.37998380364298
158.0,98.78633654890875,7.58728229156279
159.0,98.80771106658274,8.748275054773627
160.0,97.56139814913011,5.721097131037126
161.0,97.42967626947835,3.541770774212945
162.0,96.6583662326493,5.047771867214427
163.0,96.59630684612931,7.23123554455407
164.0,97.90126144642153,8.555034682775805
165.0,97.31716279972154,4.825023241689772
166.0,95.90470151184816,4.953048044494789
167.0,94.79329397509497,4.759901364180597
168.0,94.73028403879327,4.940198909332105
169.0,94.38582985690267,6.988023653997792
170.0,96.1285006816921,8.50799328913889
171.0,94.41045747471519,8.47896831837603
172.0,93.93211509543,6.038526603273315
173.0,93.1023722713565,6.214249278197899
174.0,93.35131334310836,6.8455979151634025
175.0,93.56170951677704,8.074709822675832
176.0,93.17355930640555,8.932354291056628
177.0,92.54021525608368,7.400747786803074
178.0,92.54023824102319,5.706800163747186
179.0,91.65927670685022,5.837729023145718
180.0,92.12171921519992,6.241568969131771
181.0,92.63714934113536,7.974652042265915
182.0,92.618472553042,8.95245931383423
183.0,92.17841121383019,7.781842008626365
184.0,90.32599723597582,7.503707051427678
185.0,89.08180536393547,9.261178491640798
186.0,90.3784643342867,8.826365918363626
187.0,91.27259080739758,8.956294410217525
188.0,90.9573236579393,9.377069724159727
189.0,89.35519722886141,6.452562153231629
190.0,89.58775814652863,8.056105928794558
191.0,89.32478856717724,9.654051505037629
192.0,88.63564211798155,9.747365005350968
193.0,89.96603271448994,11.395797944899673
194.0,88.46589726620768,10.305769617130993
195.0,87.70258927966192,7.681235248047759
196.0,87.22412675735569,6.597643926467311
197.0,86.9991491705943,6.868869834499279
198.0,87.93415913505184,8.127856512283586
199.0,89.55800580408491,9.711078083662226
200.0,88.74901910379928,8.546485042058318
201.0,87.82664693318708,7.897461135071284
202.0,86.49704717835817,8.192188544864404
203.0,86.8434580835057,6.89634385256051
204.0,87.45315039835133,7.899166691399021
205.0,87.44569217284852,9.529840744704483
206.0,86.77977899266834,8.204833921316958
207.0,85.79655088446809,8.030608537046293
208.0,85.51791548284628,6.820744568932081
209.0,84.97318997917203,8.027958445940271
210.0,86.13623176249634,10.018410247184566
211.0,86.23519147041652,10.780601758747899
212.0,85.4829630738093,9.093532534274763
213.0,85.62499539300204,8.636777178403872
214.0,84.43397702288212,8.190486641769864
215.0,83.70361373625899,7.322340823251174
216.0,85.08471146797352,9.23056363126248
217.0,84.27816750849627,9.362951842544629
218.0,83.03387494630219,7.998850931909029
219.0,82.40539396655385,7.29736441448904
220.0,81.81041649251091,6.638917504045435
221.0,83.3703745855352,6.437403058088201
222.0,83.877641108099,7.761885421709198
223.0,82.77303690279291,8.14362769837504
224.0,81.14139926487178,8.20360816329473
225.0,81.62914739042019,7.148223112470439
226.0,79.65234233637531,5.719012132194117
227.0,80.31251073782569,7.562893339278423
228.0,81.61915415583093,8.434742836096888
229.0,80.94172796804627,8.140884306641572
230.0,80.77325398789768,6.59589470359481
231.0,80.3831347945478,5.16166033579956
232.0,80.8135686140137,6.48213028908791
233.0,81.51199150666658,7.300664233778632
234.0,81.9285937763538,8.553875590725601
235.0,81.89391256632824,7.796622305114863
236.0,80.80120467473104,5.530724075356944
237.0,81.0036950059779,6.121221505944515
238.0,80.93691320591671,5.453062832950934
239.0,81.06140401245027,6.511129270599906
240.0,81.04103973801159,7.470312805931042
241.0,80.12900991114073,6.837795547848467
242.0,78.97681156548761,5.990861997036357
243.0,78.76514760830214,5.453845772680363
244.0,78.03898507507587,5.317609471720146
245.0,79.0282134772005,5.96361031417219
246.0,79.9571540811031,6.93680567704729
247.0,78.24934220687359,5.8248495374786335
248.0,78.27707843567406,5.826428455609858
249.0,77.44621811944684,4.156896172103854
250.0,77.55912550613601,3.440314437808536
251.0,79.30641718236092,4.912875307115159
252.0,80.34136335536773,5.405952945503785
253.0,78.29010460032015,4.255647831546271
254.0,77.50958919402125,4.347215379349059
255.0,76.75468976962885,3.8433901121484437
256.0,76.59188313698905,3.442330123531714
257.0,78.23563738851591,4.347524183648288
258.0,77.23429594537161,3.408576784883615
259.0,76.89653692810693,4.182225781364449
260.0,76.36416462698458,4.7109554948840495
261.0,75.09886416277327,2.747643691058763
262.0,77.03872033667254,2.086618433175263
263.0,77.50054613536636,3.945057666018768
264.0,77.3446926184018,3.670562776603529
265.0,76.32339603866275,2.892287268786618
266.0,75.87051887892085,2.9917415339584466
267.0,75.88047670235638,2.468449848090512
268.0,77.06061752106788,1.4822953991735006
269.0,77.4018244733064,3.512110532273617
270.0,76.83292319980676,4.3080456616896035
271.0,76.28455200732537,3.976890758725141
272.0,75.85400492710859,3.250966900308489
273.0,75.23042473328609,1.8869280735418597
274.0,76.0779762982685,2.8590411150079023
275.0,76.59447780844103,3.605914133757301
276.0,77.26057518903922,2.687503299205247
277.0,76.31485482345543,3.5427446662110915
278.0,77.15870787475858,2.7967433532177397
279.0,76.79314697583796,2.847445884212099
280.0,77.65175123583352,4.416551729445741
281.0,77.31785975758207,5.595554831984052
282.0,77.61157273289028,3.5703287425852253
283.0,77.2832661538135,3.1297396450069774
284.0,76.59775076088758,3.121742289038823
285.0,76.26533525388015,3.915417536857936
286.0,77.3028796611923,3.5771294349125293
287.0,78.28445702689025,3.8465724029075643
288.0,76.9204204805615,2.6377158758028476
289.0,75.68348790820677,3.1453599037604123
290.0,75.12424518346296,2.0525838487110106
291.0,76.29697052004114,1.7711082832568943
292.0,77.59071833017123,3.1999485337040414
293.0,77.28682603864313,2.633783161414067
294.0,76.16384394196241,1.975800151194687
295.0,75.31283464029447,1.737315357743448
296.0,74.29294484132555,0.5213107110200921
297.0,75.44536484186605,2.0103493115234286
298.0,77.01155032393659,1.4393967829092513
299.0,76.33351074157206,1.8181979188131099
300.0,76.1872421172544,2.8353678158013778
301.0,75.88556194369112,2.823860441492277
302.0,75.96735119867125,3.160352019175291
303.0,77.19034198026947,0.22996310817250457
304.0,77.90955902096671,0.9461968681828227
305.0,77.17273816192251,2.286253759655515
306.0,77.54976164577356,2.6450406977840366
307.0,76.54220276001978,2.6367203846636253
308.0,76.34397523167267,1.445471291551964
309.0,78.30974658192942,2.9501782160976138
310.0,78.04559781378644,2.6240704504069505
311.0,77.64636321801261,0.264833280225089
312.0,76.85351969007881,1.856394000623966
313.0,76.71926466568839,1.2436436834463842
314.0,77.39472150157074,0.4939708313394754
315.0,78.96425286694235,1.7888631367676955
316.0,78.70082206634831,1.2788279582074369
317.0,78.41244853515741,0.18227152057439727
318.0,77.55363024486867,2.8226881571593223
319.0,76.37421136494322,2.322217236753278
320.0,76.95160804943568,0.3727366981675195
321.0,77.61608537208758,2.0619466776355355
322.0,77.22399967553274,2.2274498670298994
323.0,76.91872750948828,3.467364912189995
324.0,75.95052920488516,3.530036082980017
325.0,75.63586381591354,1.857510780135597
326.0,77.66059683124087,0.873112811758639
327.0,78.15084798945588,2.185423315517059
328.0,77.12769731944103,1.7667653546342668
329.0,77.1448475433853,1.8574285424033041
330.0,76.83384013294541,1.6780723930551265
331.0,76.52673354580493,0.7093473615637489
332.0,76.58272266695336,2.5899308808592516
333.0,77.9778763006359,3.3516649797129827
334.0,77.94244649522102,2.08424515715959
335.0,77.32368747532736,1.3090986511678728
336.0,76.49625518427416,1.586228890431297
337.0,76.46000967558143,0.851400688659078
338.0,77.79614212133731,3.3005585285166346
339.0,78.87290449437747,3.8045779826564896
340.0,77.86311335148922,1.9710822043019138
341.0,76.94097095102518,2.8915686725109606
342.0,77.10236243938213,0.44537753880982545
343.0,77.64628728695165,2.9385757881770878
344.0,78.7684008691151,3.825008657473241
345.0,79.39790303252228,3.1981905327550892
346.0,78.72379565910576,1.818351329148571
347.0,78.18225685684577,2.2729882434336544
348.0,77.84926885544434,0.7968644337478217
349.0,77.23371441119956,1.3397119170865468
350.0,78.93300082163947,4.567193568918761
351.0,78.45802903895643,5.00900229186856
352.0,77.78942207867719,1.9235900334480545
353.0,77.71745091537262,1.1557969538547626
354.0,78.13039144868577,2.7095289641890417
355.0,78.40062641477245,4.415037263257973
356.0,78.69872717163406,6.560641447652457
357.0,79.15858627423496,5.88508935208461
358.0,78.26327844916084,2.6843225605942336
359.0,78.39128497081437,2.7853258943378036
360.0,78.04749775744199,3.070279261195601
361.0,79.82648585355146,5.317441467147722
362.0,80.54740166735426,5.615124668106121
363.0,80.7642238923535,4.46460021786243
364.0,79.85879261904192,1.9416827158839953
365.0,79.78813692099122,0.6049592002668258
366.0,79.35017423787129,2.0966354060322527
367.0,80.62201601064488,5.845062639594722
368.0,81.08899706039045,5.979728770298791
369.0,79.33291537967894,4.036439964310594
370.0,78.16501993388336,1.6624358548937348
371.0,78.6414494634891,3.7478510220305425
372.0,79.27900240776098,5.402921939084423
373.0,81.65587895890411,6.639179763954526
374.0,81.13816546756135,6.470662706338306
375.0,80.44577405446203,4.428062635236049
376.0,80.00125205081774,3.1071271423161377
377.0,78.72047399064057,3.6656187133634397
378.0,79.04840204976911,6.251686185384098
379.0,80.37413631664334,8.343205895856764
380.0,80.4278330327759,6.205361269592812
381.0,80.99367131076377,3.739720946133584
382.0,81.4380121640876,1.7319389339920201
383.0,81.54549165394792,1.8474478180374758
384.0,82.67822069835512,4.201321090790912
385.0,84.14442409373034,6.241524174268585
386.0,84.29937862999257,5.844785760696395
387.0,83.09376909755363,2.8170924710495844
388.0,83.06960853614926,1.414297667415131
389.0,83.04687093404311,2.8014719569318043
390.0,82.41570075782342,5.152678913337127
391.0,83.20312620023053,4.87748169417029
392.0,82.52492133908699,3.6203243337552276
393.0,82.33381290380358,1.4038456355834246
394.0,81.98922297523252,0.8111139877415009
395.0,81.56374117303534,3.680739311251703
396.0,82.51854554412017,4.3613786800146315
397.0,82.78059252565913,4.7724219727547865
398.0,81.6559870482065,3.0223161590531
399.0,82.48092452696052,0.8580633966718979
400.0,81.63078801938282,0.6102400903131957
401.0,82.09335440678534,2.5330169636031226
402.0,83.44010459344037,4.932936927656708
403.0,82.59841877441055,4.825063963279873
404.0,81.90466491351197,3.5126011144353555
405.0,81.10695052574049,0.805973096490976
406.0,81.56960957286196,2.854890572364125
407.0,82.2168445087579,3.8980546037933017
408.0,84.11749208753855,7.049655579978042
409.0,84.60846287902798,6.237342810636581
410.0,83.0448925146059,3.9990226154826263
411.0,82.86569169420159,2.932283075183581
412.0,82.49343075437223,3.584602704800147
413.0,83.53186675015361,5.450358340622808
414.0,83.77508131592651,6.283594642152482
415.0,82.86960222233584,4.315536798658977
416.0,83.17666775868612,2.003638934359753
417.0,82.9183175895444,1.3243895048566672
418.0,82.85452597563408,1.519897364692579
419.0,82.22722114248019,2.9741830572120693
420.0,85.0380672543206,5.4747177792170945
421.0,83.8541243982623,3.6784471832889536
422.0,84.0004243389796,1.8432817159651729
423.0,83.40715165063439,2.3893079042907783
424.0,83.82459246089657,3.4382328591393905
425.0,84.89442588733175,4.771000939503789
426.0,85.63292839432135,6.268349710183806
427.0,85.09893582029095,3.44666811904828
428.0,84.91402417783267,1.2655340929190568
429.0,84.59191612156124,2.372359482697602
430.0,83.37150771197663,3.565263525869547
431.0,84.67207806967768,5.1953984565229625
432.0,85.25612810059671,5.737420559230387
433.0,85.50368907425064,2.504579945875535
434.0,85.17628670918576,1.7149753814865585
435.0,83.25402818133482,2.1879408668174665
436.0,83.46353655539392,5.005136685132858
437.0,84.86656139476483,6.198632145442646
438.0,85.29839059004985,6.276412940596542
439.0,85.051492660747,5.0428407665496975
440.0,85.3288000959211,1.706296381703637
441.0,85.29552143023248,1.9824043867643029
442.0,85.89356509097622,4.227881321888463
443.0,87.52897907270375,6.228376461668114
444.0,86.31284387232886,5.541362402886959
445.0,85.56567227240403,3.3719258050111405
446.0,86.07635762300231,2.4021110669589967
447.0,84.87722332865575,3.8389279110076266
448.0,84.87103772624822,5.233821361838388
449.0,87.09888850184018,6.8754200017434774
450.0,87.54417266386857,5.5555496273435425
451.0,87.27411962938027,2.308654510398358
452.0,87.32706133290928,1.980357826757687
453.0,86.69614271253552,3.1899962575179672
454.0,87.95360575311467,6.385452190915645
455.0,89.56504335880214,6.573038381863017
456.0,89.93596575196732,6.596494880560015
457.0,89.69698357410215,2.9882782288636074
458.0,90.54763319126577,1.7879022910265776
459.0,90.59770546230504,3.2950022325957025
460.0,92.06721796783334,5.804806411117641
461.0,92.21878705041813,6.7300368185345905
462.0,91.62968232667164,4.058089196568507
463.0,91.4502403001383,1.6352530587991705
464.0,90.72273917696846,2.121060034964824
465.0,91.35434759601729,4.117902488283876
466.0,92.67240747147167,5.955278894929513
467.0,93.75545673894148,4.5248938653694
468.0,93.23901215600081,3.401705267861672
469.0,93.28235398901954,2.253195093817453
470.0,91.95450457012767,2.528504738954504
471.0,93.66202212659174,4.571842948301483
472.0,93.81548367410024,3.789125955174891
473.0,94.97306050986403,3.10501441568446
474.0,94.34810518887853,2.0403078076722614
475.0,94.3012190548963,3.3119202443186064
476.0,94.74483067447984,2.2193630252289895
477.0,95.52153672606522,3.834727796520063
478.0,97.2399986139165,4.429246119299162
479.0,97.3957234964101,3.6809078125153705
480.0,97.11064094625202,2.8366282134213874
481.0,96.7310041295226,3.457691415549541
482.0,96.28258586167205,3.039784749537774
483.0,98.32903765341825,4.1013841978351735
484.0,99.33533626544045,5.065228617594038
485.0,99.90986629672689,2.995895674960042
486.0,98.89138757541066,2.827651469734637
487.0,98.5256863343592,3.171146128352666
488.0,99.95676205035419,3.2051449924781354
489.0,100.79415472236083,4.395176661679869
490.0,102.50895791592966,5.215969041473222
491.0,102.57637281273905,3.1955282000414877
492.0,102.02273216053311,1.1693380625579781
493.0,102.12345017874861,1.7361928257028592
494.0,102.44655526493769,3.9495423061312325
495.0,103.85469189329667,4.7519596624431175
496.0,105.61816904467462,6.17325461624638
497.0,105.03898876883079,3.7764906392494986
498.0,105.10172055494279,2.2250041421811377
499.0,105.67667958035418,2.1341210211629384
500.0,105.22333621966142,4.919488508445712
501.0,107.98680665813178,7.050571148073374
502.0,108.95741790054444,6.159083799413045
503.0,107.28769298829097,6.089254632931985
504.0,109.53737313915353,5.133347081847473
505.0,108.81783680924927,5.620445200236839
506.0,108.7689117230712,5.768195834531032
507.0,111.96188896305269,6.8117483076337875
508.0,109.57637661479407,6.2324878525175755
509.0,110.13115118552678,4.2078447124006955
510.0,112.84769031151342,5.376053430583561
511.0,112.30094512132037,5.815345016833653
512.0,113.403001976098,5.673995115227615
513.0,116.12985534304842,6.68251270858895
514.0,116.90708853551295,6.2535234801103705
515.0,117.89871094014381,3.800128170288966
516.0,118.54130445648794,4.13808160194106
517.0,118.46200310544863,4.847765062496942
518.0,120.26220068082506,6.852145484530217
519.0,120.71603047240647,8.503674314662163
520.0,119.22017092197218,4.9076360236396965
521.0,120.2253860148855,2.414167257729937
522.0,120.8961872427523,0.5631321752878851
523.0,122.98797581268923,3.0552616479881363
524.0,122.41248478588875,5.457452203587719
525.0,124.98721537933568,5.564967515787673
526.0,126.16355431965071,4.10745690133934
527.0,129.34160006262357,3.857891654903748
528.0,128.7650265796532,3.311983690618248
529.0,129.88577959972193,4.4444074761137315
530.0,133.80777796124457,2.5728025519033393
531.0,135.38328617795878,2.320753785408511
532.0,137.42433978684633,2.3656215506359355
533.0,138.88094455895597,3.089170088221941
534.0,138.48124403049974,3.526066807088426
535.0,139.91276086866367,2.16959226105744
536.0,142.6983995212139,2.3840037722442884
537.0,144.47398471305604,2.2959854226961984
538.0,145.8999750723809,3.1495316406759604
539.0,148.71772917497114,6.162984175241138
540.0,149.81081799104143,6.5248332104877
541.0,151.58364887612595,6.995411033221087
542.0,154.87229630060492,4.488065086618618
543.0,156.28210517760965,6.357390408159191
544.0,155.050635241477,5.566940573366441
545.0,158.02054375669647,8.761360651879839
546.0,160.18371368277724,9.409795772683102
547.0,161.3318284518277,5.923881895988846
548.0,167.5119670020796,6.42340080093108
549.0,169.32637652611177,8.720364919580359
550.0,170.2511699804592,11.494319500571022
551.0,170.96302019804378,14.267549298068433
552.0,174.91407726178306,11.129025857502585
553.0,175.60392852119358,7.217835816303604
554.0,181.14182979764007,7.842605873177483
555.0,179.78027493022617,7.089703489451884
556.0,179.92483102540268,12.152443969534415
557.0,183.1021841257948,10.093630747530328
558.0,185.4588734674554,8.578429206079983
559.0,190.0688354469786,8.307440550615675
560.0,192.43576742907666,8.418142121009112
561.0,193.5934067384387,10.602235394648337
562.0,194.8178353553216,12.866643567093533
563.0,197.35228341678226,16.634197373478088
564.0,201.256370970902,14.387269790825469
565.0,201.346321904315,9.937469629594155
566.0,206.31890869080544,11.95446153347504
567.0,206.70727737652427,11.787168353775847
568.0,209.72124584640616,9.817460002357791
569.0,211.16643945876896,10.845528359041001
570.0,214.58558916888134,7.782484556718849
571.0,214.03525646474978,8.562473995093095
572.0,216.7818289829465,12.572769152648503
573.0,216.602365496337,12.249660580145404
574.0,218.90175787195537,12.427346828841484
575.0,221.54905554825908,14.543381480950552
576.0,224.32581584372335,13.796831662479658
577.0,225.89105836238534,18.655360799891568
578.0,228.8232918475683,20.155426191346706
579.0,228.7829136994226,18.789623474335478
580.0,232.88873844691238,16.154150841720536
581.0,236.2247038289257,19.6415597391491
582.0,238.83789806014377,22.507020404761228
583.0,242.9038618294525,25.90240968991134
584.0,238.1377006352061,26.4710061203903
585.0,245.0111652945567,20.279178216668004
586.0,244.10987782516236,18.998192492706057
587.0,241.8450174641357,20.284820127891525
588.0,245.03818129664242,27.767970401047062
589.0,247.4053220648062,26.699183137973804
590.0,246.83426127894805,25.858448576980475
591.0,251.14397697234457,25.4484661087031
592.0,250.37569573954815,23.527827057457877
593.0,250.72146949842988,22.814506055115498
594.0,252.03689587010402,29.87465763530407
595.0,253.1548216455429,32.29965257331451
596.0,254.38399796530516,30.10074327633461
597.0,258.89802939444303,25.967165334067587
598.0,256.65127527762485,20.47904444620461
599.0,257.83858840820693,23.09744999352972
600.0,257.9483380164797,24.998370696126255
601.0,260.9707489438959,26.00793551657006
602.0,261.2693246859213,25.67797940543007
603.0,259.1088910266923,19.9891160139338
604.0,260.76519085475815,20.25335661207979
605.0,263.4940822140256,24.02080556894073
606.0,270.2990828985804,27.929502350581817
607.0,267.3511160454918,24.465292444232745
608.0,263.64207971097034,23.619092222189394
609.0,267.5595610087584,21.94218349879481
610.0,265.14339821898426,19.545169885968857
611.0,267.0384000139564,20.719730476119498
612.0,268.66686584400304,24.46804866356581
613.0,272.85482557100414,25.858843661742124
614.0,271.73874617821144,23.530630514767232
615.0,269.56367840166763,17.644079493918294
616.0,269.80682853494176,23.3694800135787
617.0,273.77769812947884,27.952457393587807
618.0,274.7572275734979,29.939116092850842
619.0,270.74851122996023,25.858800292484457
620.0,273.0830118812651,19.93763833946215
621.0,278.25244199273965,25.587515680722074
622.0,277.9927748419795,22.034384225915336
623.0,276.78109655764706,20.426272453397257
624.0,280.50367686818106,25.610302488097677
625.0,276.3226014569822,21.768906086532045
626.0,277.81471182168053,22.926836666647073
627.0,280.2812548784578,24.56005242621548
628.0,281.03935531007477,25.072623765783625
629.0,281.6740614246194,27.585787113605033
630.0,285.55991616950377,23.699613534932134
631.0,282.40452396790107,26.331968079023675
632.0,280.2688646964636,25.853968553719216
633.0,284.48890979815116,26.85362696342289
634.0,287.03115255596435,27.94529215707887
635.0,284.00035927516143,29.11006437500752
636.0,285.8575064429429,27.87632270045665
637.0,287.5832446684488,31.40409436308449
638.0,285.1930362910273,27.641163189181604
639.0,284.9000714502816,27.305149743331945
640.0,286.97350303775914,33.057455123746195
641.0,286.03534067021377,30.744135620104778
642.0,286.8449508404777,28.461511194869342
643.0,282.08330790909343,31.105636743064906
644.0,282.6124200812819,29.22551306205618
645.0,282.3256833172191,30.020095121654492
646.0,282.7092429612226,32.79230168450811
647.0,279.48896239403706,31.815255863357695
648.0,279.17968603774295,35.51133225282609
649.0,275.6723259377241,28.9281990862786
650.0,277.7235871997638,29.723521582119577
651.0,277.12501931050366,32.46116580332391
652.0,277.01094813233203,32.13126869377102
653.0,277.5823839302324,38.750323618817596
654.0,273.6177983737939,34.695202386320396
655.0,270.18793575456226,30.5884029874082
656.0,262.5832676454158,30.983775700632297
657.0,262.2591188206298,33.1970779535021
658.0,262.9282305800468,34.144417931051414
659.0,257.5218731094754,36.10827886507624
660.0,254.88575617138608,33.18461496471371
661.0,247.92694515743165,28.57205229679765
662.0,247.01883505925548,33.214038674734496
663.0,244.52960409215203,34.212651844495866
664.0,242.43088674195482,36.98683509925065
665.0,239.94925823999918,39.278521328801496
666.0,235.94567162976236,36.272359554689174
667.0,229.84643892423648,34.03374229738227
668.0,227.95094960586985,33.188404717842566
669.0,225.2492992339045,38.279602845944616
670.0,225.78449439807432,41.169914726461585
671.0,223.43903231253412,38.28836543362223
672.0,221.81712524862033,35.77361500191436
673.0,218.8487530063178,29.850021800080217
674.0,217.04454786904145,34.31967431424796
675.0,217.9043975949901,38.694351389168794
676.0,218.84850645341376,35.830171458301294
677.0,217.3305867551363,35.32245245255667
678.0,213.8382784934618,33.03839526227289
679.0,211.05376125430448,28.719049941508334
680.0,209.80216454318884,29.502151870629252
681.0,208.60968109152543,28.895153691199233
682.0,207.55833996679152,31.482310723867805
