Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
72,42.462314,0.879385213,0.024284065,344.774,0.20697674,0.002792249,5.36E-05,0.123088836
73,42.441471,0.869173472,0.024332203,344.815,0.207005195,0.002787685,5.26E-05,0.118303964
74,42.365019,0.84088902,0.024217671,344.792,0.207059633,0.002789251,5.39E-05,0.113059835
75,42.262557,0.826999459,0.0241197,344.741,0.207089227,0.002758902,5.60E-05,0.100195129
76,42.240792,0.824201494,0.024205963,344.64,0.207113517,0.002706341,5.54E-05,0.066485011
77,42.162656,0.828750829,0.024294356,344.551,0.207118138,0.00266939,5.40E-05,0.081818324
78,42.141735,0.825473518,0.024140768,344.559,0.207116834,0.002653883,5.41E-05,0.078538119
79,42.064267,0.802417459,0.024202137,344.633,0.207169716,0.002674234,5.51E-05,0.081177385
80,42.043758,0.770349723,0.024058004,344.653,0.207226254,0.002700312,5.71E-05,0.084759394
81,42.04385,0.76616567,0.024217623,344.659,0.207248229,0.002692902,5.93E-05,0.072241922
82,41.963534,0.766893797,0.024025102,344.62,0.207239393,0.002661871,5.82E-05,0.05631825
83,41.848261,0.780210228,0.023992473,344.647,0.207214122,0.002626998,5.66E-05,0.073346979
84,41.838331,0.809262332,0.024496244,344.695,0.207191849,0.002597382,5.62E-05,0.095690229
85,41.765261,0.767401948,0.023951621,344.695,0.207249306,0.002585097,5.66E-05,0.079222444
86,41.719536,0.738718479,0.023972853,344.705,0.20731801,0.00257712,5.84E-05,0.085433264
87,41.657288,0.738198836,0.024383108,344.765,0.207352863,0.002549001,6.07E-05,0.084485814
88,41.642698,0.735154633,0.024149698,344.845,0.207350201,0.002518174,6.04E-05,0.073063413
89,41.563981,0.745117101,0.024024177,344.848,0.207322397,0.002500028,6.00E-05,0.065946502
90,41.461554,0.758283284,0.024272091,344.782,0.20730927,0.002501949,6.08E-05,0.077876231
91,41.439745,0.728617143,0.023895263,344.692,0.207344389,0.002528325,6.30E-05,0.064867134
92,41.362495,0.708823085,0.023768663,344.673,0.207376596,0.002547559,6.54E-05,0.062801366
93,41.342044,0.723303891,0.024169058,344.695,0.207372782,0.00253482,6.73E-05,0.049238106
94,41.341623,0.734168358,0.024002657,344.727,0.207341724,0.002510371,6.64E-05,0.045678781
95,41.263587,0.771060421,0.024313031,344.738,0.207282345,0.002499542,6.46E-05,0.066546092
96,41.243498,0.779199077,0.024452489,344.754,0.207274457,0.002498041,6.40E-05,0.051175984
97,41.160497,0.752700023,0.024513866,344.764,0.207336172,0.002508183,6.49E-05,0.071658474
98,41.061326,0.727124867,0.024476365,344.718,0.207392236,0.002499561,6.73E-05,0.059367416
99,41.041489,0.714126746,0.02422554,344.645,0.207411849,0.002464783,6.81E-05,0.048601114
100,40.964131,0.716148569,0.024133307,344.623,0.207408699,0.002430659,6.63E-05,0.047843622
101,40.94406,0.722766335,0.023881681,344.628,0.207379343,0.002418048,6.46E-05,0.048371541
102,40.86136,0.735066917,0.024550951,344.612,0.207396727,0.002421242,6.41E-05,0.058208637
103,40.839697,0.706480137,0.024498878,344.512,0.207452749,0.00244249,6.55E-05,0.077903746
104,40.760976,0.675032722,0.024085138,344.436,0.207496966,0.00244007,6.85E-05,0.038580537
105,40.663904,0.684464702,0.024355205,344.478,0.20749907,0.002409635,6.85E-05,0.023956079
106,40.64424,0.687037799,0.024082048,344.486,0.207483468,0.002375054,6.65E-05,0.036872402
107,40.56159,0.713577425,0.02446838,344.454,0.207454137,0.002350081,6.50E-05,0.047660952
108,40.514447,0.68880106,0.023993722,344.493,0.207481261,0.002341986,6.42E-05,0.052330307
109,40.455178,0.66680151,0.024127548,344.485,0.207536277,0.002360414,6.50E-05,0.082970657
110,40.440691,0.646097636,0.02417217,344.503,0.207587892,0.002349598,6.71E-05,0.055808992
111,40.292887,0.633835749,0.023889161,344.556,0.207605551,0.002317344,6.69E-05,0.054832446
112,40.325022,0.655767982,0.024239469,344.604,0.207581905,0.002293522,6.64E-05,0.029641668
113,40.261311,0.654155624,0.023829405,344.643,0.207559582,0.002295358,6.63E-05,0.051694274
114,40.161337,0.652976022,0.024329441,344.636,0.207589106,0.002313303,6.79E-05,0.026948979
115,40.14139,0.625489557,0.023984065,344.652,0.207625595,0.002335133,7.05E-05,0.041214819
116,40.063941,0.618380657,0.023959705,344.667,0.207640986,0.002328233,7.33E-05,0.046738316
117,40.043141,0.617219553,0.023644718,344.618,0.207629039,0.002308953,7.24E-05,0.052601441
118,39.961732,0.649613293,0.023880676,344.594,0.207571532,0.002295955,7.12E-05,0.019241119
119,39.94047,0.671068044,0.024193436,344.608,0.207541426,0.0023,7.04E-05,0.030377048
120,39.86212,0.662647905,0.024276251,344.623,0.207559649,0.002328405,7.11E-05,0.042349328
121,39.841195,0.654113525,0.024324396,344.673,0.207577971,0.002345105,7.27E-05,0.046102287
122,39.758856,0.648404225,0.024116931,344.739,0.207581838,0.002327088,7.32E-05,0.044811697
123,39.66111,0.661102353,0.024220067,344.772,0.207564402,0.002304977,7.15E-05,0.025913984
124,39.640556,0.672092513,0.02406334,344.812,0.207533359,0.002289012,6.96E-05,0.0267612
125,39.562173,0.672203238,0.024153283,344.857,0.207539641,0.002286742,6.86E-05,0.030207438
126,39.541255,0.65475203,0.02448638,344.856,0.207597062,0.002299751,6.90E-05,0.024524114
127,39.458649,0.620717098,0.02380946,344.87,0.207632643,0.002303262,7.08E-05,0.045132913
128,39.36036,0.626358556,0.024255932,344.888,0.207648456,0.002293474,7.04E-05,0.05389597
129,39.33999,0.637425059,0.024160023,344.868,0.207619219,0.002289687,6.78E-05,0.035988381
130,39.262197,0.666353139,0.024230251,344.89,0.207556974,0.002296768,6.51E-05,0.043284676
131,39.241374,0.665102245,0.023977613,344.964,0.207540383,0.002315853,6.37E-05,0.046061104
132,39.15962,0.650801749,0.024030058,345.018,0.20757082,0.002342322,6.44E-05,0.037711461
133,39.113057,0.646766208,0.024135127,345.036,0.207581949,0.002360469,6.68E-05,0.025033162
134,39.054302,0.651296812,0.024197267,345.037,0.207577826,0.0023487,6.69E-05,0.023426164
135,39.040293,0.667041656,0.024002598,344.993,0.207533114,0.002336141,6.42E-05,0.02245978
136,38.971541,0.688093496,0.023999516,344.947,0.207485061,0.002335941,6.27E-05,0.024724521
137,38.94456,0.687036553,0.024216842,344.883,0.207501519,0.00233766,6.21E-05,0.044974813
138,38.858601,0.678129649,0.024289332,344.904,0.207524735,0.002345437,6.23E-05,0.023160646
139,38.837789,0.662845159,0.024002057,345.015,0.207541247,0.002344337,6.36E-05,0.005353336
140,38.838178,0.66562916,0.023920624,345.057,0.2075355,0.002320888,6.07E-05,0.008541298
141,38.76011,0.689054144,0.024305189,345.106,0.207511313,0.002304488,5.69E-05,0.008382969
142,38.73967,0.686991216,0.023945024,345.105,0.207495499,0.002294296,5.44E-05,0.015162647
143,38.580255,0.672957216,0.024138615,345.06,0.207540837,0.00229272,5.38E-05,0.011699994
144,38.537511,0.65180474,0.02429731,345.066,0.207598738,0.002291526,5.52E-05,0.023350908
145,38.459622,0.634264874,0.024242452,345.084,0.207639774,0.002266929,5.71E-05,0.015593599
146,38.438796,0.630824827,0.024282637,345.188,0.207653009,0.002253408,5.65E-05,-0.0104086
147,38.361563,0.650615716,0.024519823,345.253,0.20762414,0.002247586,5.47E-05,0.010568807
148,38.341589,0.649229029,0.024126485,345.288,0.207600669,0.002262221,5.39E-05,0.017582313
149,38.259661,0.624253142,0.023818319,345.305,0.207633054,0.002291423,5.45E-05,0.017231464
150,38.237569,0.615449525,0.023910993,345.341,0.207653505,0.00231288,5.74E-05,0.023731767
151,38.159276,0.620102201,0.024134876,345.356,0.207659974,0.002291791,5.88E-05,0.016005058
152,38.057175,0.634265189,0.024338093,345.301,0.207643994,0.002274896,5.65E-05,0.011140112
153,38.035129,0.657446153,0.024422772,345.283,0.207598372,0.002270582,5.39E-05,0.019121851
154,37.958329,0.677891866,0.024744038,345.297,0.207569331,0.002285861,5.26E-05,0.012484115
155,37.937649,0.654924914,0.024458942,345.416,0.20760103,0.002297425,5.29E-05,0.007125195
156,37.859053,0.629857049,0.024091677,345.569,0.20763201,0.00231236,5.53E-05,-0.010681125
157,37.83789,0.623318704,0.023925975,345.631,0.20763939,0.002300763,5.56E-05,0.008468735
158,37.729659,0.63378575,0.023905143,345.684,0.207618286,0.002282757,5.40E-05,0.03737277
159,37.727639,0.653171332,0.023850299,345.719,0.207574031,0.002266713,5.21E-05,0.018728044
160,37.658114,0.647221646,0.023800631,345.693,0.207585639,0.002263827,5.11E-05,0.017618712
161,37.566925,0.636257977,0.024108181,345.614,0.207627386,0.002274695,5.18E-05,0.014038001
162,37.540401,0.626609584,0.024242018,345.563,0.207655052,0.002281706,5.43E-05,0.012729059
163,37.456276,0.619629283,0.024029662,345.612,0.207657566,0.002285273,5.48E-05,0.004621767
164,37.434748,0.637415359,0.024024059,345.647,0.207615266,0.002294229,5.26E-05,0.005388865
165,37.357976,0.667199388,0.024309642,345.594,0.207562784,0.002306681,5.11E-05,0.008224046
166,37.337547,0.668532807,0.024190205,345.564,0.207548043,0.002326135,5.16E-05,0.011827946
167,37.258738,0.647344393,0.023909176,345.596,0.207576374,0.002337327,5.25E-05,0.012648356
168,37.237861,0.641252541,0.023907763,345.652,0.207593944,0.002318239,5.36E-05,-0.012831485
169,37.07801,0.641117731,0.023993409,345.745,0.207608329,0.002276633,5.32E-05,7.85E-05
170,37.036021,0.650870937,0.024026549,345.868,0.207593926,0.002252134,5.07E-05,-0.011666047
171,37.035576,0.66440465,0.023966538,345.98,0.207560227,0.002248429,4.94E-05,-0.003879019
172,36.957556,0.663488554,0.024379935,346.032,0.207584995,0.002263413,4.98E-05,0.018687524
173,36.854199,0.634714327,0.024214254,346.076,0.207636468,0.002278402,5.19E-05,0.006803814
174,36.754382,0.622363082,0.024168402,346.085,0.207659472,0.002286048,5.44E-05,0.02396836
175,36.73482,0.623108597,0.024003318,346.03,0.20765117,0.002270598,5.45E-05,0.013335288
176,36.657646,0.654069522,0.024307869,345.998,0.207597908,0.002277512,5.30E-05,0.019208435
177,36.63683,0.662424515,0.024093865,345.92,0.207561245,0.002300354,5.17E-05,0.013189188
178,36.553186,0.657144214,0.024063106,345.924,0.207564349,0.002333925,5.20E-05,-0.014242031
179,36.531593,0.640442176,0.023734747,346.015,0.207574197,0.002370737,5.34E-05,-0.004543928
180,36.531624,0.65354263,0.024093135,346.052,0.207567827,0.00236127,5.48E-05,-0.008197031
181,36.453434,0.667279084,0.024006707,346.073,0.207535135,0.002343327,5.32E-05,0.000610772
182,36.352595,0.688196953,0.023916348,346.161,0.207486784,0.002320452,5.03E-05,0.007551183
183,36.226722,0.705257372,0.024136053,346.223,0.207465447,0.002308181,4.84E-05,0.00319442
184,36.224414,0.688279091,0.024103504,346.25,0.207502007,0.002309917,4.78E-05,0.006941072
185,36.152963,0.663182944,0.024050596,346.198,0.207554739,0.002314773,4.89E-05,0.007901983
186,36.138551,0.654013811,0.02422178,346.064,0.207588043,0.002305589,4.97E-05,-0.003586426
187,36.053285,0.65717656,0.024143633,346.034,0.207580948,0.002285838,4.72E-05,-0.016185632
188,36.030625,0.673160634,0.023987251,346.06,0.20753609,0.002280939,4.52E-05,0.007807511
189,35.952955,0.683051372,0.024260737,346.066,0.207527596,0.002297614,4.51E-05,0.018483685
190,35.854474,0.654806534,0.023960327,346.068,0.207564925,0.0023347,4.67E-05,-0.000698412
191,35.752439,0.652693581,0.024225961,346.061,0.20758017,0.002358432,5.01E-05,-0.013689681
192,35.73047,0.656678151,0.024117878,346.037,0.20756581,0.002348294,5.21E-05,0.00022706
193,35.730446,0.6760618,0.024011869,346.106,0.207521932,0.002314318,5.14E-05,-0.007952274
194,35.575462,0.701174562,0.023856748,346.141,0.207459348,0.002288387,5.06E-05,-0.007909703
195,35.53397,0.695701991,0.02397927,346.145,0.207482804,0.002275926,5.07E-05,-0.00303925
196,35.452468,0.662543395,0.023997032,346.162,0.207558563,0.002282058,5.20E-05,-0.022448148
197,35.430764,0.635280615,0.023826079,346.237,0.207611814,0.002273263,5.43E-05,-0.00529255
198,35.354555,0.622351591,0.023811516,346.307,0.207646302,0.002245432,5.54E-05,-0.009203665
199,35.334282,0.629791647,0.024131026,346.339,0.207655251,0.002215856,5.34E-05,-0.017632394
200,35.256271,0.632222529,0.023893377,346.319,0.207636888,0.002209883,5.24E-05,-0.007747709
201,35.235388,0.624649793,0.024091572,346.247,0.207662892,0.002225741,5.26E-05,-0.011755553
202,35.153126,0.606618863,0.024080836,346.19,0.207697022,0.00225394,5.45E-05,-0.003032341
203,35.131559,0.607077365,0.024256159,346.192,0.207705626,0.002251758,5.70E-05,-0.007600917
204,35.055079,0.619791784,0.024513197,346.173,0.207694008,0.002241183,5.61E-05,-0.000909025
205,34.956355,0.631198041,0.024196804,346.161,0.207649399,0.002245591,5.44E-05,-0.008117388
206,34.935884,0.645906316,0.024009566,346.205,0.207602168,0.002256946,5.39E-05,-0.010545218
207,34.853758,0.637137703,0.023875719,346.297,0.207610076,0.002274671,5.50E-05,0.000209836
208,34.80735,0.625233804,0.023976717,346.383,0.207641476,0.00228065,5.78E-05,-0.009254294
209,34.748672,0.622064932,0.024077362,346.435,0.20765807,0.002260676,6.02E-05,0.013607322
210,34.734664,0.632460563,0.024203281,346.424,0.207649668,0.002223973,5.95E-05,-0.017252735
211,34.639981,0.650255258,0.024364674,346.447,0.207623477,0.002203473,5.86E-05,-0.016598783
212,34.550177,0.655498744,0.024166942,346.506,0.207600612,0.002198027,5.85E-05,-0.01791023
213,34.455707,0.63767719,0.024064324,346.543,0.207631829,0.002213394,5.88E-05,-0.018801449
214,34.43531,0.63181045,0.024495956,346.523,0.207667152,0.002227853,6.07E-05,-0.013608885
215,34.353563,0.626321851,0.024455738,346.507,0.20767946,0.002216526,6.09E-05,-0.006602396
216,34.332967,0.620298056,0.024161382,346.551,0.207679249,0.002204314,5.89E-05,-0.014607975
217,34.333126,0.635460875,0.024030983,346.555,0.207638826,0.002199445,5.58E-05,-0.000323769
218,34.25437,0.653413103,0.024439146,346.502,0.207623315,0.002198884,5.42E-05,-0.004575706
219,34.233512,0.628397553,0.024151328,346.416,0.207658241,0.002220967,5.44E-05,0.004140674
220,34.155666,0.608190999,0.023999318,346.427,0.207690295,0.002242002,5.71E-05,-0.011493859
221,34.054343,0.606639911,0.024010377,346.433,0.207698557,0.002220356,5.84E-05,-0.003343298
222,34.033637,0.614821183,0.023894665,346.412,0.207678182,0.00219667,5.74E-05,0.000717946
223,34.033395,0.639468992,0.023995836,346.419,0.20763149,0.002179608,5.61E-05,-0.00141848
224,34.033424,0.644315439,0.024108214,346.413,0.207628323,0.002176393,5.49E-05,-0.011465227
225,33.955525,0.626503247,0.02413092,346.434,0.207666612,0.002194585,5.51E-05,-0.009200424
226,33.93488,0.60198547,0.02380884,346.471,0.207704416,0.002190462,5.65E-05,-0.011309483
227,33.775972,0.605075859,0.024007381,346.502,0.207715355,0.002159551,5.63E-05,-0.020588323
228,33.733871,0.615271417,0.024044862,346.56,0.207701611,0.002127455,5.40E-05,-0.013139543
229,33.656626,0.625657076,0.023979373,346.589,0.207677014,0.002115491,5.20E-05,-0.021115651
230,33.636009,0.609662579,0.023891079,346.606,0.207706299,0.002127272,5.17E-05,-0.012783549
231,33.557907,0.599950994,0.02439288,346.674,0.207752058,0.002150243,5.29E-05,0.006435199
232,33.455727,0.579326496,0.024314514,346.735,0.207790232,0.002167735,5.46E-05,-0.010012805
233,33.414181,0.567696297,0.023867542,346.73,0.207792338,0.002168546,5.46E-05,-0.017595285
234,33.352089,0.586591785,0.023793406,346.71,0.207745455,0.002166854,5.27E-05,0.005578395
235,33.254695,0.611146887,0.023986869,346.654,0.207699164,0.00217423,5.04E-05,0.000727928
236,33.217129,0.601334116,0.023742918,346.61,0.207703295,0.002196495,4.93E-05,-0.006145764
237,33.150637,0.59596923,0.023985088,346.543,0.20772406,0.002222625,5.00E-05,0.006572006
238,33.13458,0.605737289,0.02455707,346.465,0.20773296,0.002226066,5.11E-05,0.008512978
239,33.058448,0.608891045,0.024274233,346.455,0.207713694,0.002210729,4.94E-05,0.005748371
240,33.037957,0.628203929,0.024192249,346.444,0.207668593,0.002196294,4.76E-05,-0.004841989
241,32.956037,0.647152237,0.024136963,346.491,0.20762297,0.00219402,4.61E-05,-0.003939213
242,32.856121,0.637385249,0.024204246,346.574,0.207646997,0.002204663,4.65E-05,-0.003693845
243,32.913137,0.627161639,0.024475381,346.63,0.207683749,0.002212773,4.85E-05,0.015768506
244,32.78012,0.607279707,0.024135772,346.642,0.207712437,0.002194992,5.02E-05,-0.006993666
245,32.738974,0.604453222,0.023856401,346.671,0.207709179,0.002166155,4.89E-05,-0.011940192
246,32.657254,0.622310201,0.023984429,346.676,0.207679787,0.002148563,4.72E-05,-0.007108925
247,32.635406,0.637078051,0.024236454,346.682,0.207661103,0.002149065,4.68E-05,-0.014537293
248,32.556994,0.61750032,0.024137007,346.667,0.207694558,0.002173601,4.74E-05,-0.010592514
249,32.536306,0.599959061,0.024143758,346.651,0.207727551,0.002205425,4.99E-05,-0.007066382
250,32.459424,0.587019723,0.02383712,346.593,0.207738342,0.002209882,5.17E-05,-0.013339125
251,32.358207,0.605975036,0.0239768,346.563,0.207705351,0.002198757,5.05E-05,0.009112389
252,32.417882,0.637695179,0.024091455,346.58,0.20764108,0.002192819,4.90E-05,-0.005882917
253,32.358244,0.637899531,0.023837336,346.651,0.207625672,0.002191503,4.79E-05,0.000816939
254,32.25773,0.635624692,0.024403404,346.693,0.20766123,0.002209654,4.81E-05,-0.001229765
255,32.236897,0.614289677,0.024164137,346.74,0.207691483,0.002226836,5.01E-05,0.001440944
256,32.236681,0.614133452,0.024209057,346.724,0.207697856,0.002210198,5.02E-05,0.000553536
257,32.079447,0.628768728,0.024274875,346.667,0.207674728,0.002182921,4.83E-05,-0.003531489
258,32.105179,0.64200296,0.023889684,346.69,0.207627363,0.002155468,4.67E-05,-0.008300161
259,31.97612,0.639530633,0.024029216,346.742,0.207643443,0.002147656,4.62E-05,0.001810405
260,31.860507,0.605337167,0.023801123,346.785,0.207702729,0.002173888,4.76E-05,0.001889355
261,31.856742,0.590468774,0.024075355,346.801,0.207749124,0.002188288,4.95E-05,-0.007701497
262,31.844841,0.598122004,0.024420391,346.836,0.207754276,0.002171485,5.00E-05,-2.64E-05
263,31.759351,0.605240185,0.024147433,346.852,0.207725722,0.002159459,4.86E-05,-0.008548947
264,31.738143,0.625358499,0.024137907,346.841,0.207681944,0.00214834,4.73E-05,-0.005291805
265,31.738037,0.611398778,0.023876103,346.814,0.207695527,0.002161974,4.78E-05,-0.010883654
266,31.576071,0.593773982,0.023935614,346.844,0.207734243,0.002185114,4.96E-05,-0.003078413
267,31.535369,0.592658916,0.024302472,346.878,0.207756312,0.002187159,5.16E-05,-0.009228431
268,31.5353,0.581785143,0.023710671,346.914,0.207752468,0.002167378,5.07E-05,-0.006974735
269,31.45834,0.606397596,0.024036079,346.941,0.207717419,0.002155435,4.88E-05,-0.003785091
270,31.437966,0.625373985,0.024156296,346.899,0.207679593,0.002163206,4.82E-05,-0.008503229
271,31.361064,0.604124928,0.023797529,346.839,0.207703212,0.00218119,4.93E-05,0.007922061
272,31.340399,0.593804096,0.024140904,346.71,0.207740579,0.002206433,5.19E-05,0.007481181
273,31.340414,0.592307385,0.024665963,346.696,0.207772454,0.002202715,5.52E-05,-0.004445365
274,31.340433,0.591269249,0.024170439,346.648,0.207752152,0.002180975,5.53E-05,-0.010405415
275,31.258139,0.615377011,0.024334496,346.645,0.207707913,0.00217649,5.41E-05,-0.008470646
276,31.158766,0.633268338,0.024299775,346.675,0.20766468,0.002179867,5.39E-05,-0.011532278
277,31.139005,0.621723009,0.024301428,346.747,0.20769024,0.002181736,5.49E-05,-0.001808841
278,31.061846,0.609768155,0.02422563,346.795,0.207710382,0.002189531,5.80E-05,-0.010014851
279,31.041341,0.589844651,0.023677774,346.798,0.207729175,0.002165463,5.95E-05,-0.011085005
280,31.041559,0.60219044,0.023882078,346.763,0.207722165,0.002122479,5.71E-05,-0.021035457
281,30.958958,0.634161656,0.024609133,346.737,0.207695034,0.002110819,5.41E-05,-0.012212825
282,30.937639,0.611872853,0.023776698,346.713,0.207694365,0.002125831,5.27E-05,-4.36E-05
283,30.855009,0.601692124,0.02412139,346.776,0.207729531,0.002165115,5.34E-05,-0.008362753
284,30.76007,0.584039528,0.023906915,346.802,0.207751698,0.002193004,5.46E-05,0.000689098
285,30.741048,0.593546808,0.024130624,346.78,0.207743138,0.002187818,5.57E-05,-0.002502323
286,30.637858,0.615185095,0.02425557,346.775,0.207705427,0.002168528,5.43E-05,-0.009367592
287,30.631684,0.638333454,0.024195812,346.798,0.20765227,0.002156204,5.27E-05,-0.011542146
