Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
235.0,80.73653526301501,3.021221896083458
236.0,81.82021670613847,1.6496860287497803
237.0,83.0664689637955,1.12846467161655
238.0,80.32690466286682,3.9767262436793036
239.0,81.1033919971102,3.999375522796879
240.0,81.37162080418419,2.7203014108883408
241.0,79.76467715518417,1.1349351731129698
242.0,80.73220301743842,0.7808083364549987
243.0,79.72791959452272,2.047903935526202
244.0,79.88193583263096,3.0590362982256045
245.0,80.97268632789941,2.897968247906852
246.0,78.98150455357658,2.315043436764576
247.0,79.22769172096243,0.7863654039796085
248.0,79.42569414073017,1.4475284367817836
249.0,78.97563214084835,0.8468806630557384
250.0,79.02719607367713,2.088037977145939
251.0,78.33876361989495,1.5601681023759144
252.0,78.50919901975271,1.9715665339915036
253.0,77.12409176402919,1.5512657226834858
254.0,77.55637683647534,0.8732264153230335
255.0,78.78848874196619,2.059320681120988
256.0,78.70477808461906,2.3662112898221026
257.0,79.22590818451414,1.4810575320778807
258.0,78.4524486427628,2.7512698386041663
259.0,77.31867374226084,1.9533120907547818
260.0,78.3666359757601,2.7543952238680323
261.0,78.88055201763227,2.0068729884865726
262.0,80.10736927777847,1.038639365162256
263.0,78.86244071028408,1.2682227355202793
264.0,77.5285847720808,1.2256838971525796
265.0,76.26937387489619,1.1761320126362338
266.0,75.73547911934024,0.5090060126263322
267.0,76.04919899410882,1.616423855808101
268.0,75.76009888242756,1.5644655281673343
269.0,76.49414047758579,1.2484321143027652
270.0,74.43872973550229,1.8034207895863692
271.0,73.99403369274472,2.374139530387679
272.0,75.48189805302924,1.4431672105025364
273.0,77.19299061288886,1.2996107762666358
274.0,77.18908033832585,2.550680857286621
275.0,76.13410194688349,0.6059176481687855
276.0,74.93037941309441,0.9557101543163382
277.0,75.56423247203927,3.4739865469858273
278.0,74.71286281480724,1.873719969698551
279.0,75.64572482843144,0.8000165606490275
280.0,76.38436560087945,3.5819295840070287
281.0,74.37340936895987,1.4314919695579724
282.0,74.0652748784377,1.0481627813800094
283.0,73.63905854350759,1.8674515635727544
284.0,74.28403595076736,2.2190857845690903
285.0,75.79234658296512,2.7701890537394362
286.0,75.04057846381652,1.9919588703052642
287.0,74.95885714002016,1.0152637597591778
288.0,73.2223905927637,2.346142888433234
289.0,72.96101885308917,1.9147965852448454
290.0,74.43833633271021,0.5764097131719532
291.0,72.76641940493677,2.0017574154038065
292.0,72.84958057238829,0.323176931926922
293.0,73.2308204775116,1.3741747387771304
294.0,72.2121948698743,1.109304164330354
295.0,72.31036694131514,0.2925404162819275
296.0,73.31131293621996,2.0858169374803524
297.0,72.69604689658833,3.7532668585955586
298.0,72.46957525505887,1.7277814748522653
299.0,72.45738487775662,0.8273423562213097
300.0,71.121093638765,2.1142563955197877
301.0,73.35622085267794,1.9774926383517746
302.0,74.75699935808969,0.4645487302436647
303.0,72.54390944357547,2.7461272877426057
304.0,73.21217496636756,2.3585970051731246
305.0,72.06805876780541,2.6779123837449137
306.0,70.70827572967556,2.8381416431590134
307.0,73.91721490620225,2.589954304884457
308.0,74.02596022565835,3.8511921668028686
309.0,74.15737060677404,3.5132976678891787
310.0,75.13486848949725,1.8745425837467993
311.0,72.91151475215757,2.5297519896232505
312.0,72.88792695376915,2.0520715003788177
313.0,73.99514463353309,2.24919659741814
314.0,73.81286784733756,2.5827788636030626
315.0,74.4103438928426,1.6562534548686523
316.0,73.11242033372517,2.061955338706482
317.0,73.14772831011612,0.44661876649917914
318.0,73.95748829528951,1.0720728475916306
319.0,73.33710566101315,3.1939177456315777
320.0,73.40732705516251,4.015953257777775
321.0,74.49247791132181,3.196067622836113
322.0,73.64226974325251,3.395656456455908
323.0,71.9528003698008,4.146227719514268
324.0,71.53694610091581,3.1532576620666224
325.0,72.49185439979276,3.758059207226517
326.0,72.38825571795299,3.6161149352672104
327.0,72.89220308002946,2.083765750990245
328.0,72.02183822329481,4.331391068895474
329.0,71.33848587057251,2.244094382569649
330.0,72.14474806868326,3.3820192860293368
331.0,72.43205983806237,5.058722807570106
332.0,73.70123762892338,1.5767420462014894
333.0,72.58992126584506,0.7331519421468283
334.0,71.89260575575528,2.7835014610906197
335.0,72.48924584222033,1.408726893805822
336.0,71.65775586398092,2.0563388229531387
337.0,73.17892885614869,3.3572434337484522
338.0,74.41490895407124,1.6354260054844592
339.0,71.82941626680939,3.3479257039276433
340.0,73.08386062243028,3.063950345637994
341.0,71.94298557496568,2.1808471132883285
342.0,70.46706286465285,1.247882106074733
343.0,71.64089720874178,2.8113902758265708
344.0,71.69167287386637,2.1649242807884446
345.0,70.47044694275041,2.7022890122618226
346.0,70.84645042865621,4.24494200272183
347.0,72.15864849189214,1.4844283446647224
348.0,73.93188971626375,4.75097098688032
349.0,72.93905662798174,5.816093671664369
350.0,73.43160712982841,1.4465157172955807
351.0,72.81485718401805,4.201834995800893
352.0,71.49378555267849,3.2737102333942927
353.0,73.34660400365607,1.045134773418158
354.0,74.42143024769818,2.9192124691620753
355.0,74.33129625731596,3.538592449977162
356.0,73.16646351679628,2.623604928952614
357.0,71.97497043437274,2.676916306099101
358.0,72.76321089091086,2.0169588119450794
359.0,72.28666808788923,0.9393397049714495
360.0,73.08156571217533,3.5471222236051085
361.0,73.36237582314531,3.393443031346993
362.0,73.88410751585165,1.5306523901972218
363.0,73.29122790966572,3.0088248899272583
364.0,73.71651479573325,3.3335683104882636
365.0,75.41513197874876,1.2127129140380042
366.0,74.74824060129627,3.710141668759445
367.0,75.4065291278537,5.009039171638396
368.0,75.1992527638406,2.4380817819133718
369.0,74.22191222347728,2.94266462954965
370.0,74.55368191466178,5.323776458165168
371.0,75.06079062191807,1.965959918959963
372.0,75.6370504341361,2.3093398586415135
373.0,75.5973982579554,4.252076216728901
374.0,73.93912726735209,1.404244568330971
375.0,74.3528630130949,1.4844894374131445
376.0,73.42385217982657,2.9982245945585797
377.0,75.29376546299278,1.3544360205639843
378.0,75.97798811742578,4.049196840935923
379.0,74.62055094222767,3.471301566292458
380.0,74.31877818378818,0.21256240317576675
381.0,73.61859159117698,1.9212183990596574
382.0,73.81828938337325,2.696058437632994
383.0,76.26963743074494,1.0158954920969399
384.0,75.37383841898485,3.8997108396647544
385.0,75.7250089851204,2.5860018348663756
386.0,75.77074160810774,0.6259131825058173
387.0,75.23385586385679,1.6693987722162436
388.0,76.02456836263862,4.529316995880101
389.0,75.43349860215973,2.1294056880688643
390.0,77.00312870242705,4.683211769998543
391.0,78.11433246169707,2.7871660918387455
392.0,75.25043478737814,1.6723866720287643
393.0,75.71498921430998,3.6117293573126257
394.0,75.50480482571284,2.6889671002600743
395.0,76.66292517907301,0.6785565488831559
396.0,75.75184988750588,1.5724663933118295
397.0,75.50498744517073,3.5965938561159527
398.0,75.45443880048195,3.033826325367416
399.0,75.19007463171958,4.178189183091213
400.0,77.5738596698039,4.679627526222049
401.0,78.47604458942561,0.5081416174439056
402.0,77.50066660778691,2.545538563268461
403.0,78.99691930816648,1.9576243237356503
404.0,78.28129095029603,2.1128036851039638
405.0,79.08742566824851,3.4841529793103443
406.0,79.43518670607169,4.737393595111474
407.0,80.08143402281782,1.5167413738477387
408.0,79.94010556186221,3.8289519555748623
409.0,78.85641702071517,3.6873822880510594
410.0,77.71404026230816,2.326919373105197
411.0,77.78256788014646,4.1258941999757
412.0,78.1551796720551,3.2329943830443004
413.0,79.77680702896313,2.1107273883853175
414.0,78.47741117524116,3.331875893047562
415.0,78.2360433154024,3.080759808832021
416.0,77.47835504410351,1.8520728375379916
417.0,78.06277255989326,2.749711158899744
418.0,80.29608841647568,2.863841438396589
419.0,79.60183011642556,1.4488608158850271
420.0,79.05685375568494,0.6437297698583617
421.0,79.67412157856408,3.7955979127612895
422.0,79.3902284422939,2.664344180531734
423.0,79.46943047925576,3.6225297275393546
424.0,80.21408521472675,3.032006560877342
425.0,82.40751994057895,1.32019641729457
426.0,81.6461155710302,3.087408595925207
427.0,80.52812149127679,4.906252474397052
428.0,81.09032858697759,5.697689603762155
429.0,80.48646470854817,4.124147449436939
430.0,81.67859396044486,3.262119507840293
431.0,82.87421756081159,2.6974111146075437
432.0,81.5146205759786,3.4558739646302596
433.0,82.4932368412242,6.468885815794561
434.0,82.32980714445232,3.271445864253921
435.0,83.73360877593005,1.9695277582826012
436.0,84.3336462353184,1.3841445155166823
437.0,83.52864028450858,0.8456640889667005
438.0,84.07394288009809,1.8179147901709398
439.0,82.75089376024616,3.691963509813948
440.0,83.20934863949567,3.752285882034447
441.0,84.55003756165617,3.1089270063592562
442.0,84.5495364906866,1.7515817570160879
443.0,85.21064594516334,4.086267441234352
444.0,85.46823437465332,2.023882718792529
445.0,85.65080384889485,4.326651821706799
446.0,84.9732149852275,4.828462849141699
447.0,85.4381118457395,1.2590047481816615
448.0,87.21953969716704,3.6296696709936063
449.0,86.42437092732189,3.3625451502308032
450.0,85.87343512456357,3.6523356122410626
451.0,86.7795773067527,5.6377707745196055
452.0,87.63825335175198,2.2571942574084924
453.0,89.38438246222707,2.723693537525279
454.0,89.64210477033106,4.941294149391039
455.0,90.37494321964857,3.0559782938225357
456.0,89.37735725131513,3.5111264995960396
457.0,88.43074574742785,6.738444196666052
458.0,88.80396545535253,5.830468500334221
459.0,90.05913948006508,2.9620396091092465
460.0,91.64378887062212,4.787969767335214
461.0,91.03190460358958,3.755391615271275
462.0,90.19864037700377,5.1756525612215185
463.0,90.49089364932848,6.620220666582592
464.0,89.49047457673224,4.1151391721364545
465.0,90.69985891559071,4.150515111373798
466.0,91.58690216023872,5.374472530001886
467.0,90.4669127762662,3.7238312934243645
468.0,93.0941080655187,5.4082741065539395
469.0,91.8060096881871,4.124962299669934
470.0,91.98855752789028,2.357668149577412
471.0,94.7199433388725,2.9895852890503676
472.0,93.92935939264657,3.9048049466394943
473.0,94.54974901457079,3.0728137351824367
474.0,95.61966853912998,5.422234551923715
475.0,94.64722783720799,5.52157747027693
476.0,96.33152374002499,4.424720737412572
477.0,98.91908159817967,3.872658859891756
478.0,97.77673395296529,2.3946101138640383
479.0,97.11635872494509,2.090732461883439
480.0,97.55836650400236,4.759476584747801
481.0,97.98498983943563,5.353019922609616
482.0,97.71011661225727,3.293538479567575
483.0,100.67573608061174,3.8379229005223543
484.0,100.02619036330826,3.0523859563699554
485.0,97.76638751389982,2.6409330855165556
486.0,99.34776996637623,5.054704270710765
487.0,99.15165087714769,3.525339769531665
488.0,100.22818756557668,3.739446306952592
489.0,101.33057279885448,4.790357731151516
490.0,100.70148815730737,6.574391692478536
491.0,100.50856568651774,6.825912341809798
492.0,101.8618701457667,6.462304357964115
493.0,103.70839521947595,7.930822461282507
494.0,102.7950871437838,5.259745176264254
495.0,104.5183112970296,3.834126958470828
496.0,107.05162151538853,4.559698698708461
497.0,105.4925591906602,4.067817650054891
498.0,106.83358980169253,4.478692589217344
499.0,108.64221683070569,5.580919612977792
500.0,108.21200080783734,2.8279360682877144
501.0,109.94574818471004,4.192877368078892
502.0,109.66782070598252,5.03665914711333
503.0,107.98328285887506,6.29696956942481
504.0,110.25555147215634,7.194451701575505
505.0,110.94624594240815,5.811512190634165
506.0,113.65163981797441,4.808255229794493
507.0,115.18299557471276,4.920608179493463
508.0,115.35133456682149,8.767591804655515
509.0,113.71086303172585,6.975992749005721
510.0,113.55164794374969,4.463192244801385
511.0,116.98531161054008,6.822803438225137
512.0,115.991554104753,8.43095314229636
513.0,118.05265271247436,8.853010896896926
514.0,116.20045995949367,9.780569584925448
515.0,114.78680538012945,7.199479475993028
516.0,117.96935782557249,6.728826561905843
517.0,119.02911093797987,6.087669644948241
518.0,120.2005887434046,5.639053594144185
519.0,122.8955704005374,6.248940177342218
520.0,123.0399836685681,6.267245551119308
521.0,123.32749783746544,4.494478295474853
522.0,127.7128152175939,2.899376721202559
523.0,129.04758583575327,3.4235239284128225
524.0,127.67765505385978,5.6965064279911335
525.0,129.49013708528946,5.0746177639136985
526.0,130.19215602396892,7.819460198635266
527.0,130.57895509745654,7.987458009747955
528.0,135.43879454404023,8.493684516056927
529.0,136.83217717980926,6.9228208674933684
530.0,134.6013709466341,8.2745341654026
531.0,138.4117994171078,9.381485822209932
532.0,137.49025536800255,8.72518935356737
533.0,137.3634425854631,8.613568508025084
534.0,141.49590387124104,7.262525365136693
535.0,139.55359412960988,6.057260230088053
536.0,143.9581985083566,4.924741146737358
537.0,145.24709814806113,3.309632451399239
538.0,144.4324987848332,4.556009015364092
539.0,145.5111057274844,6.525377086480645
540.0,148.76346499681372,6.214675174875657
541.0,150.80567281507408,7.309956085073831
542.0,151.92747234908293,5.275310548208806
543.0,155.63060726217978,2.2765224817978034
544.0,154.5315652753863,1.487261770282515
545.0,154.46583250451297,2.439859822622422
546.0,158.3380015660144,7.342622778749781
547.0,158.50178943337696,4.5729666364912305
548.0,159.22552993671357,5.857927267868332
549.0,163.5420866536806,4.457304330318032
550.0,163.35129252503648,3.244258179143312
551.0,166.12564933702592,5.650356193482875
552.0,167.5960779696138,3.3657908997547925
553.0,168.47839371428861,2.518780899825653
554.0,172.41054688297743,7.360759297248326
555.0,172.4613646009716,6.494570810168828
556.0,174.7389969659205,6.45290170685555
557.0,178.43172429801112,6.795042051358414
558.0,178.6827051032136,5.206698480930469
559.0,181.44310540513357,6.087383011682714
560.0,184.81616762240378,8.20900178744553
561.0,187.0117950563198,9.81917569095963
562.0,186.65458274336598,8.561655773905226
563.0,187.62861202641855,10.564063754350043
564.0,186.81178465904125,8.619991824323609
565.0,189.094553707356,6.852491581406205
566.0,188.1893577543531,9.458998079467593
567.0,187.44680180796183,10.52305251865853
568.0,188.65139915055383,10.784303803249527
569.0,192.9558855418874,13.68518870320301
570.0,192.5556502952884,7.9646039104148105
571.0,194.43982553013765,6.5435266894009825
572.0,197.09807704178888,9.890001614889279
573.0,195.43601072887495,10.653201526887775
574.0,197.01798737546412,8.868080644717862
575.0,200.14778736269264,6.658896347136346
576.0,205.29285216221888,8.628505506629986
577.0,205.7535799026325,8.803315865059938
578.0,209.42721137271636,13.535061581308737
579.0,212.84607801328335,16.3057871840364
580.0,210.46282186941372,13.523617542693708
581.0,211.46153097500823,15.934231425095476
582.0,214.46247079674887,14.21414965833494
583.0,212.05954424798642,13.792384443390219
584.0,211.9764941551177,14.07719404958963
585.0,211.5260040990006,12.275246607178868
586.0,213.96935154982444,16.243656655472943
587.0,213.4473769806036,13.704079858492195
588.0,215.63517889238972,14.803209960564574
589.0,218.18840400352414,17.240767575788603
590.0,215.03467663370554,11.702194877564228
591.0,215.73219036578143,10.884649535176028
592.0,216.78567605443035,10.106662168340307
593.0,216.0108934448033,10.529948565611221
594.0,220.03157370511187,13.031532151114751
595.0,219.41146433189135,11.605634689390818
596.0,220.56305859738518,13.223921501544432
597.0,219.51889372965252,11.453446223600388
598.0,221.26065817354993,11.790768366835287
599.0,219.8740674289132,9.056578552396507
600.0,220.47656669460017,7.001319927027279
601.0,225.54638848875155,11.417866598340462
602.0,228.2961092221641,15.10494650748743
603.0,225.6359454309816,13.615670666365775
604.0,226.6715756653166,14.801473956506802
605.0,229.3987396077595,12.364016895295817
606.0,231.88949452382587,12.764475237907376
607.0,229.72892467741394,10.40516875159916
608.0,227.3308063061071,8.648267171985237
609.0,229.3666849345135,10.86990739538187
610.0,229.79921353967572,9.893532041408607
611.0,233.02255753559098,11.5017928612881
612.0,232.6165278684762,14.205820515902875
613.0,229.56044718098101,15.4864719314383
614.0,229.8547003145211,14.56496492085065
615.0,228.15416306942782,13.279046702062596
616.0,231.15663281872412,13.33354377447418
617.0,232.13119330810355,12.358746131479087
618.0,229.80879464605786,11.73264996022396
619.0,231.76918877140304,16.587915651417095
620.0,228.67748593871883,18.66633849436859
621.0,231.29607193266543,19.308416499325567
622.0,229.84603988248455,13.85014502364985
623.0,231.93112395969635,14.77886681167601
624.0,232.45677837738074,19.14402510602248
625.0,229.74649737614595,20.971573687910382
626.0,231.3091637479317,22.038967630828033
627.0,235.7657644029342,25.200161714021814
628.0,233.76507973018013,18.762946587831024
629.0,236.32269980081537,17.581663608539543
630.0,230.3088284856589,17.40051564110052
631.0,231.53892424242483,20.04910872685995
632.0,229.680150302657,17.191164971711963
633.0,230.24687255605605,18.09805860444497
634.0,233.79541685407764,17.50366516844172
635.0,232.82330320747596,16.363386149721208
636.0,231.621288068715,15.957679682511328
637.0,230.01981124120388,18.29565323647959
638.0,229.7939142909385,22.374656080445376
639.0,229.85960017038374,21.04486612761694
640.0,227.38742203297136,16.54530634383586
641.0,230.31518995997567,18.98362482642674
642.0,231.5487158613544,21.633603425172172
643.0,228.37924984684204,20.208731968574153
644.0,227.11658030917818,19.781816147965095
645.0,227.40709590343485,20.276722759671415
646.0,228.16195180122327,19.743994451646874
647.0,227.69037068496127,17.758195420190244
648.0,224.9266560025911,17.108952884468188
649.0,223.46987828740825,22.160692781655317
650.0,220.2847697142803,19.055560390290516
651.0,223.45688509661917,19.83331648121697
652.0,221.2179733990425,15.658587157701092
653.0,218.871514476589,16.84090265251789
654.0,216.34103374791377,19.42681144668288
655.0,211.021743398185,15.22919756814436
656.0,210.75354918740393,17.52916563256278
657.0,212.69052152466259,22.142715813746673
658.0,208.9640172705638,20.09139537341503
659.0,205.89501836734803,18.836942880091886
660.0,205.26221809233434,19.34968612501864
661.0,202.2712002672415,19.609730565182563
662.0,201.8398321683993,21.015283548536562
663.0,200.1138096102295,16.054583609858877
664.0,198.6448052932174,15.636556630178143
665.0,198.72641809199797,16.17325576163981
666.0,194.9132267510014,15.214997650411897
667.0,192.3603305310155,15.501053682970351
668.0,191.60194461452747,15.0901106672574
669.0,191.53427988167812,16.775411975687074
670.0,189.31873904454324,15.573574501440993
671.0,186.41283045022524,14.943219266544096
672.0,185.9183579195118,16.397392851171603
673.0,182.6839870232328,14.353941535601777
674.0,183.5120054461801,12.889856958756582
675.0,175.56226135305647,12.649242416582336
676.0,175.69937044600724,12.52716179758204
677.0,175.7199862749869,9.319526707617552
