Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
63,114.454046,-0.004419498,0.025087687,340.771,0.20940685,0.000731032,7.17e-05,0.079660318
64,114.255507,0.021852854,0.024479581,342.224,0.209345131,0.000740482,7.28e-05,0.086786917
65,114.218466,0.052297828,0.024136099,344.055,0.209272131,0.000747945,7.47e-05,0.259912405
66,114.219059,0.058695396,0.024017529,345.876,0.20925244,0.000762188,7.85e-05,0.329706615
67,114.140588,0.049730832,0.023613349,347.662,0.209266025,0.000777888,8.4e-05,0.360352619
68,113.882585,0.045010548,0.023631989,349.395,0.209276653,0.000768884,9.11e-05,0.298747813
69,113.536749,0.048423886,0.02372314,350.912,0.209274571,0.000736096,9.5e-05,0.295367573
70,113.594568,0.059738384,0.023524716,352.228,0.209248446,0.000723967,9.79e-05,0.275437687
71,113.539394,0.069429299,0.023551958,353.483,0.209203604,0.000825541,0.000100422,0.264438333
72,113.33133,0.01764324,0.023191084,354.568,0.20921851,0.001328417,0.000103954,0.203211929
73,113.23308,-0.083372692,0.023825835,355.451,0.209244829,0.002323081,0.000107993,0.221081379
74,113.059905,-0.13133246,0.023910629,356.297,0.209097747,0.00354203,0.000112815,0.221835165
75,112.943963,0.0901446,0.024060542,357.036,0.208349473,0.004670539,0.000114136,0.204683349
76,112.925083,0.474254148,0.023948485,357.645,0.207268446,0.005585876,0.000113671,0.245696983
77,112.762138,0.905212431,0.023546456,358.255,0.206100759,0.00621547,0.000115379,0.23001884
78,112.322965,1.300327975,0.023973474,358.867,0.205142227,0.006585798,0.000118372,0.164723377
79,112.148654,1.623398765,0.024090665,359.392,0.204384867,0.006686783,0.000122365,0.161375963
80,112.129612,1.85065069,0.024047165,359.867,0.203860782,0.006622867,0.000124297,0.158655858
81,111.967854,2.017411165,0.023992035,360.41,0.203500653,0.006431035,0.000121895,0.170366511
82,111.768475,2.106235516,0.023583142,360.801,0.203256063,0.006198817,0.000116842,0.163095004
83,111.325684,2.211791829,0.024197433,361.159,0.20317961,0.006004658,0.000111587,0.179425809
84,111.307056,2.146936941,0.023910773,361.513,0.20330859,0.005824614,0.000108297,0.196288869
85,111.32511,2.042309776,0.023480701,361.819,0.20349949,0.005667853,0.000106693,0.141231144
86,111.324862,2.032029669,0.024111398,362.12,0.203692718,0.005471125,0.000104032,0.156581467
87,111.248775,1.949503087,0.023771831,362.406,0.203854384,0.005313728,9.87e-05,0.174496077
88,111.162892,1.934800584,0.024104676,362.581,0.203983943,0.005168662,9.33e-05,0.162052045
89,111.131768,1.905852823,0.024440748,362.725,0.204139406,0.005044204,8.96e-05,0.174353662
90,111.128079,1.801409698,0.024051017,362.855,0.204329516,0.004963492,8.81e-05,0.142622591
91,110.999505,1.721458878,0.02389613,362.999,0.204504488,0.00489297,8.86e-05,0.14293324
92,110.854858,1.641010487,0.023559341,363.179,0.204658844,0.004794567,8.8e-05,0.136320326
93,110.502362,1.629457555,0.023869891,363.333,0.204758321,0.004694502,8.54e-05,0.131737365
94,110.268952,1.651016194,0.024442372,363.479,0.204818259,0.004604007,8.23e-05,0.138594915
95,110.233214,1.580534823,0.02390316,363.676,0.204912673,0.004536372,8.07e-05,0.173577888
96,110.148496,1.539237903,0.024095902,363.832,0.205049954,0.004480202,8.09e-05,0.147662091
97,109.970183,1.520475757,0.024416534,363.997,0.205154383,0.004408268,8.24e-05,0.159113696
98,109.853051,1.460564641,0.023831801,364.07,0.205229101,0.004315101,8.17e-05,0.100783102
99,109.834749,1.417318299,0.023498077,364.153,0.205298464,0.004245966,7.96e-05,0.125198232
100,109.912579,1.453174582,0.024209986,364.168,0.205326872,0.004191781,7.72e-05,0.096979652
101,109.931492,1.431798126,0.024352996,364.221,0.205402505,0.004161196,7.61e-05,0.093160494
102,109.853103,1.378672265,0.024137316,364.198,0.205499428,0.004146634,7.6e-05,0.117919771
103,109.43083,1.350898408,0.024246754,364.146,0.205584517,0.004111492,7.82e-05,0.104971132
104,109.337753,1.314029562,0.023825548,364.115,0.205628322,0.004051446,7.85e-05,0.10923362
105,109.249864,1.334041627,0.024161934,364.194,0.205638979,0.003986348,7.67e-05,0.093429779
106,109.066308,1.33842103,0.024119364,364.215,0.205634942,0.00393305,7.5e-05,0.110500811
107,108.806178,1.285975593,0.023639846,364.279,0.205703513,0.003897363,7.5e-05,0.089623656
108,108.734442,1.250535348,0.023740658,364.29,0.205804923,0.003870874,7.67e-05,0.101351479
109,108.814382,1.233343432,0.024050884,364.301,0.205891321,0.003827924,7.82e-05,0.112487692
110,108.799369,1.200268189,0.02380997,364.281,0.205952147,0.003771085,7.72e-05,0.101144043
111,108.742438,1.219953952,0.024186706,364.218,0.205961378,0.003722561,7.48e-05,0.075364481
112,108.731576,1.213608823,0.023976872,364.194,0.205960147,0.00368205,7.4e-05,0.083744967
113,108.652484,1.199007658,0.02422211,364.243,0.206025549,0.003666376,7.47e-05,0.077648219
114,108.633519,1.168874045,0.024333038,364.283,0.206106673,0.003666073,7.72e-05,0.084999451
115,108.470382,1.139473392,0.024214626,364.196,0.206164101,0.003647486,8.06e-05,0.086361645
116,108.269367,1.124506464,0.024052515,364.187,0.206190828,0.003602087,7.98e-05,0.081320478
117,107.991453,1.120344096,0.02372663,364.208,0.206172365,0.003567365,7.85e-05,0.084814234
118,107.771112,1.132844845,0.023997023,364.173,0.206177403,0.003547489,7.76e-05,0.072782726
119,107.731919,1.107814479,0.023892743,364.072,0.206225719,0.003540954,7.79e-05,0.086645283
120,107.731122,1.08989499,0.024062781,364.01,0.206288393,0.003527346,7.83e-05,0.119776149
121,107.731199,1.063414928,0.023749367,364.016,0.206324838,0.003487919,8.01e-05,0.084802474
122,107.653248,1.088848424,0.024258906,364.021,0.206325792,0.003455547,7.93e-05,0.072811319
123,107.635965,1.079966538,0.023803539,364.003,0.206306073,0.003423365,7.71e-05,0.059220255
124,107.635329,1.09201645,0.024073748,363.95,0.206310376,0.003406943,7.59e-05,0.080589699
125,107.551008,1.0859843,0.024489931,363.863,0.206365821,0.0034133,7.62e-05,0.090886221
126,107.400266,1.064092915,0.024506349,363.811,0.206415622,0.003417527,7.89e-05,0.060759636
127,106.773236,1.044733113,0.024362933,363.813,0.20645159,0.003388665,7.93e-05,0.114608843
128,106.791292,1.038320552,0.024039765,363.768,0.206441753,0.003356522,7.69e-05,0.121066965
129,106.701907,1.046817702,0.02391625,363.77,0.206412269,0.003346662,7.46e-05,0.088890499
130,106.722707,1.045675261,0.024084085,363.76,0.206430564,0.003355421,7.34e-05,0.071418407
131,106.647952,1.020045082,0.024103387,363.766,0.206488466,0.003371918,7.35e-05,0.073313238
132,106.548802,1.004923135,0.024056695,363.706,0.206519894,0.003364743,7.53e-05,0.071506383
133,106.532202,1.006205458,0.024167914,363.687,0.206534998,0.003329354,7.53e-05,0.083882119
134,106.53106,1.040066068,0.024658502,363.593,0.206511067,0.003301767,7.3e-05,0.063666445
135,106.531528,1.036134944,0.024230303,363.544,0.206481982,0.003287856,7.11e-05,0.075582796
136,106.455393,1.03450929,0.024533624,363.535,0.206514287,0.003292546,7.11e-05,0.066561366
137,106.35249,0.991267523,0.024131821,363.488,0.206573605,0.003297424,7.27e-05,0.042397695
138,106.256153,0.982155243,0.024331794,363.334,0.206616275,0.003279573,7.51e-05,0.037711717
139,105.986747,0.986794851,0.024559061,363.121,0.206631556,0.003255747,7.5e-05,0.069368898
140,105.773216,0.991982225,0.024332205,362.962,0.20660168,0.003244246,7.33e-05,0.060595919
141,105.572582,1.001854058,0.024250718,362.787,0.206571765,0.003243281,7.25e-05,0.050667899
142,105.534895,0.979470518,0.024046209,362.682,0.206603435,0.003245565,7.32e-05,0.04665237
143,105.534495,0.965036637,0.024125583,362.723,0.206643354,0.003246326,7.56e-05,0.091655124
144,105.534367,0.970283394,0.024394851,362.665,0.206661501,0.003214324,7.9e-05,0.062460481
145,105.408387,0.956172849,0.023980294,362.704,0.206663992,0.003175674,7.89e-05,0.059875455
146,105.4186,0.968181515,0.023835354,362.705,0.20662955,0.003142882,7.76e-05,0.056007612
147,105.428813,0.986247678,0.024053571,362.655,0.20661523,0.003109657,7.71e-05,0.062616687
148,105.292759,0.957184302,0.023867653,362.637,0.206666263,0.003104412,7.78e-05,0.060867493
149,105.318852,0.928241025,0.023882295,362.57,0.20673265,0.003115853,7.87e-05,0.053360589
150,105.169916,0.943579467,0.024678151,362.515,0.206769279,0.003108291,7.94e-05,0.044420719
151,104.647074,0.933888355,0.024395145,362.457,0.20676931,0.003099631,7.7e-05,0.058136344
152,104.535595,0.937073515,0.024104734,362.415,0.206735789,0.003107098,7.36e-05,0.04932579
153,104.613941,0.940227165,0.024052531,362.346,0.206721259,0.0031221,7.18e-05,0.036057652
154,104.631777,0.928295348,0.024225007,362.334,0.20675671,0.003157438,7.26e-05,0.050293941
155,104.708016,0.901562395,0.023794902,362.326,0.206778645,0.003164473,7.46e-05,0.041334154
156,104.65121,0.901298083,0.023734731,362.286,0.206778901,0.003138053,7.6e-05,0.030856215
157,104.555407,0.925771404,0.024066877,362.269,0.206757994,0.003108929,7.43e-05,0.018667952
158,104.45237,0.924014639,0.023581465,362.313,0.20672229,0.003090061,7.3e-05,0.070873436
159,104.35464,0.948216754,0.02419199,362.332,0.206722251,0.003088978,7.19e-05,0.055079995
160,104.172795,0.913392419,0.023951983,362.37,0.206778173,0.003105013,7.2e-05,0.05564674
161,104.047707,0.89710756,0.023914365,362.352,0.206811848,0.003107601,7.33e-05,0.065067616
162,103.874569,0.902554285,0.02421524,362.328,0.206830327,0.003083105,7.35e-05,0.059167744
163,103.916512,0.915140665,0.024213008,362.324,0.206808575,0.003051068,7.11e-05,0.063518705
164,103.873551,0.934067119,0.024128276,362.298,0.206761992,0.003029896,7.04e-05,0.060456336
165,103.919425,0.906544887,0.023690821,362.257,0.20678524,0.003038421,7.02e-05,0.04310089
166,103.768217,0.898208068,0.024147857,362.268,0.206839149,0.003064852,7.12e-05,0.048296985
167,103.525632,0.886506718,0.024280698,362.279,0.206871784,0.00308788,7.37e-05,0.037578752
168,103.356426,0.885609174,0.02423665,362.303,0.206872112,0.003078087,7.39e-05,0.046693294
169,103.17348,0.896249162,0.024109928,362.314,0.206842394,0.003055502,7.11e-05,0.080196153
170,103.213609,0.929107371,0.024245789,362.304,0.206782339,0.003039799,6.9e-05,0.06247938
171,103.231884,0.917959254,0.024123362,362.294,0.206797269,0.003041438,6.8e-05,0.050230706
172,103.232637,0.891937357,0.023897174,362.338,0.206834973,0.003053088,6.97e-05,0.017794965
173,103.231683,0.886391046,0.023964373,362.298,0.206855816,0.003037913,7.28e-05,0.031414353
174,103.155541,0.894158353,0.0240211,362.258,0.206848393,0.003009522,7.32e-05,0.027649734
175,103.051084,0.903277068,0.023968313,362.221,0.206826269,0.002992516,7.27e-05,0.040413637
176,102.551765,0.906731869,0.023877751,362.206,0.206809475,0.002996782,7.23e-05,0.034843702
177,102.673579,0.891190454,0.02388392,362.127,0.206841707,0.003018299,7.28e-05,0.029121079
178,102.730722,0.875564397,0.023938561,362.068,0.206878649,0.003035779,7.47e-05,0.05710375
179,102.731589,0.869852201,0.024093229,362.053,0.206905167,0.003031131,7.7e-05,0.052571217
180,102.65472,0.877538207,0.024203301,362.072,0.20690305,0.003002331,7.56e-05,0.052960271
181,102.473829,0.898057306,0.024192856,362.09,0.20685984,0.002981919,7.33e-05,0.044447775
182,102.03318,0.908668529,0.024186803,362.152,0.206836282,0.002976915,7.21e-05,0.047218437
183,102.068752,0.893448933,0.024204971,362.122,0.206871321,0.002984934,7.21e-05,0.040884557
184,102.206645,0.870684542,0.024098251,362.097,0.206912161,0.002995148,7.4e-05,0.038315036
185,102.23363,0.874502282,0.024429393,362.073,0.206932562,0.002986516,7.4e-05,0.032481767
186,102.079993,0.888688258,0.02457371,362.04,0.206916631,0.00296912,7.13e-05,0.01712925
187,102.034266,0.896393221,0.02420048,362.018,0.206869815,0.002962626,6.91e-05,0.034142947
188,101.708174,0.899776354,0.024130769,362.009,0.206857295,0.002957821,6.82e-05,0.035664455
189,101.631252,0.852499572,0.023321401,361.938,0.206895854,0.00296891,6.84e-05,0.038319894
190,101.631041,0.864655407,0.024069717,361.863,0.206927505,0.002982661,7.06e-05,0.045437195
191,101.631947,0.885293898,0.024863421,361.844,0.206948698,0.002962557,7.26e-05,0.037884905
192,101.631199,0.88303234,0.02448835,361.792,0.206929886,0.002933051,7.15e-05,0.043441537
193,101.630977,0.91121684,0.024823615,361.765,0.206897006,0.00291894,7.04e-05,0.040800458
194,101.554052,0.886468695,0.024315776,361.705,0.206910597,0.002921306,7.02e-05,0.016279324
195,101.296082,0.849990105,0.023953947,361.693,0.2069609,0.002939392,7.09e-05,0.016051845
196,100.987892,0.833867306,0.02383779,361.638,0.206988987,0.002935911,7.3e-05,0.025169622
197,101.091616,0.838413941,0.023901678,361.665,0.206990175,0.002904562,7.28e-05,0.007865214
198,101.216809,0.860164948,0.024120293,361.675,0.206962739,0.002882392,7.12e-05,0.020989242
199,101.151784,0.889589446,0.024456016,361.655,0.206924875,0.002874552,7.01e-05,0.033308069
200,101.053055,0.871696595,0.02437347,361.65,0.206958158,0.002877941,7.05e-05,0.028915985
201,100.870972,0.854270449,0.024575357,361.624,0.207007548,0.002905877,7.28e-05,0.045201589
202,100.555854,0.844239647,0.024586208,361.626,0.207030965,0.002901799,7.59e-05,0.033826399
203,100.689131,0.837953213,0.024330349,361.615,0.207031864,0.002869677,7.6e-05,0.018121118
204,100.737633,0.85220178,0.024304643,361.66,0.2070033,0.002843737,7.37e-05,0.031674375
205,100.627034,0.868360439,0.024157864,361.707,0.206954883,0.002840968,7.29e-05,0.010899726
206,100.62457,0.848970624,0.023888029,361.716,0.206974593,0.002854086,7.36e-05,0.012931526
207,100.552168,0.83908632,0.024250593,361.731,0.207021434,0.002876466,7.63e-05,0.02072283
208,100.369486,0.825184983,0.024236272,361.699,0.207050043,0.002883084,7.89e-05,0.008049633
209,100.24607,0.831197846,0.024247259,361.663,0.207041904,0.002860054,7.87e-05,4.35e-05
210,100.14928,0.857711087,0.024460592,361.649,0.207001445,0.002846817,7.69e-05,-0.005171179
211,100.051763,0.867112272,0.024352406,361.608,0.206972349,0.002843293,7.57e-05,-0.002577383
212,100.033973,0.848432744,0.024269376,361.561,0.207004683,0.002862261,7.54e-05,0.001132161
213,100.112327,0.841756562,0.024555065,361.509,0.207039123,0.002877078,7.64e-05,-0.007381281
214,100.053312,0.828929281,0.024463272,361.513,0.207063864,0.002861592,7.81e-05,0.003414246
215,99.946808,0.81409269,0.023893007,361.479,0.207061078,0.002827111,7.65e-05,0.01376897
216,99.523686,0.842106363,0.024376295,361.442,0.207039373,0.002807889,7.44e-05,0.009313355
217,99.349445,0.838430384,0.024156044,361.389,0.207033099,0.002796422,7.31e-05,0.007221485
218,99.330387,0.815547673,0.024169121,361.457,0.207084798,0.002807356,7.29e-05,0.006253993
219,99.408183,0.799994138,0.024191717,361.489,0.207120698,0.002813222,7.44e-05,0.004067302
220,99.42625,0.790403203,0.024127262,361.538,0.207141856,0.002794042,7.47e-05,0.011963639
221,99.426913,0.802587391,0.024207384,361.551,0.207127435,0.002761164,7.24e-05,0.002900075
222,99.348324,0.816124653,0.024055549,361.557,0.207088335,0.002744534,7.08e-05,-0.005562369
223,99.244925,0.811892278,0.024005308,361.604,0.207094711,0.002742226,7.08e-05,0.018985453
224,98.997373,0.800817129,0.024395784,361.564,0.207144907,0.002764728,7.27e-05,0.01970889
225,98.855893,0.794477015,0.024707781,361.532,0.20718185,0.002762215,7.57e-05,-0.001540973
226,98.748666,0.761787464,0.023756992,361.514,0.20719067,0.00274269,7.63e-05,0.01469131
227,98.72798,0.785094128,0.024262224,361.49,0.207176914,0.002733556,7.43e-05,0.008092512
228,98.728285,0.803399398,0.024245727,361.463,0.207133785,0.002733956,7.34e-05,0.012338228
229,98.814004,0.796934953,0.024201127,361.503,0.207142169,0.002748923,7.34e-05,0.00722137
230,98.746975,0.779693968,0.02425932,361.516,0.207182037,0.002768112,7.4e-05,-0.005684248
231,98.649834,0.761714576,0.02402493,361.489,0.207206194,0.002764266,7.67e-05,0.000304785
232,98.31133,0.779885104,0.024479749,361.457,0.207204305,0.002732285,7.66e-05,0.004695146
233,98.232076,0.793478051,0.024264805,361.408,0.207163295,0.002707893,7.39e-05,0.000165478
234,98.153839,0.809610935,0.024248205,361.313,0.207127207,0.00269909,7.26e-05,0.006805137
235,98.049054,0.803502647,0.024501293,361.269,0.207158792,0.002706401,7.27e-05,0.010084157
236,98.027579,0.764001445,0.023918611,361.246,0.207204697,0.002713344,7.34e-05,-0.001507087
237,98.027414,0.77309359,0.02447859,361.273,0.207226706,0.002700876,7.52e-05,-0.009256651
238,97.949859,0.770864909,0.024401799,361.326,0.20723309,0.002669356,7.44e-05,-0.003240822
239,97.932591,0.781861156,0.024192849,361.36,0.207201712,0.002630537,7.11e-05,-0.001019498
240,97.848037,0.792652411,0.024239225,361.385,0.20718328,0.0026197,6.9e-05,-0.005619031
241,97.508976,0.77727361,0.024331073,361.334,0.207222826,0.00263349,6.83e-05,-0.013803115
242,97.274326,0.751859276,0.024251957,361.285,0.207273026,0.002642602,6.99e-05,-0.00158609
243,97.27969,0.745714635,0.024468628,361.284,0.207306565,0.002619303,7.18e-05,-0.016736723
244,97.409622,0.741934333,0.024325205,361.204,0.207310623,0.002593663,7.15e-05,-0.00863442
245,97.437131,0.759371031,0.024244536,361.118,0.207270275,0.00256926,7.05e-05,-0.006527372
246,97.352316,0.777570591,0.024666071,361.082,0.207258124,0.002572566,7.09e-05,-0.002981212
247,97.254483,0.748375914,0.024378557,361.028,0.20729719,0.002603137,7.28e-05,-0.006545888
248,96.995545,0.738396951,0.024649768,361.022,0.207333973,0.00262027,7.6e-05,-0.013079358
249,96.852975,0.711049587,0.024090905,361.0,0.207360771,0.002606069,7.8e-05,-0.01836711
250,96.83411,0.720181547,0.024085321,360.923,0.207346581,0.002573424,7.64e-05,-0.015412142
251,96.668336,0.751200965,0.024372119,360.893,0.207300832,0.002549067,7.48e-05,-0.003359103
252,96.630421,0.76532485,0.024637152,360.868,0.207290435,0.002536296,7.35e-05,-0.006866529
253,96.630897,0.722707847,0.024020218,360.836,0.207343368,0.002543071,7.39e-05,-0.008176125
254,96.554189,0.713753208,0.024228294,360.83,0.207377776,0.002541581,7.66e-05,-0.011081697
255,96.375195,0.708685149,0.024072251,360.828,0.207383177,0.002517079,7.89e-05,-0.019374365
256,96.257363,0.711758253,0.024051932,360.827,0.207378642,0.00249899,7.83e-05,-0.007953565
257,96.075642,0.734119712,0.02416232,360.845,0.207334726,0.002497419,7.87e-05,-0.002305725
258,96.036304,0.716397551,0.023816955,360.824,0.207348783,0.002508892,8.02e-05,-0.014961719
259,96.035995,0.712512627,0.02436525,360.779,0.207390769,0.002526792,8.29e-05,-0.005669237
260,96.036345,0.707326888,0.024631036,360.742,0.207418481,0.002527739,8.71e-05,-0.013185727
261,95.951607,0.673590144,0.023431704,360.743,0.207420301,0.002508217,8.87e-05,-0.012394045
262,95.765779,0.701917658,0.024134019,360.719,0.207405481,0.002491697,8.71e-05,-0.015763654
263,95.415464,0.72388058,0.024252725,360.63,0.207365737,0.002480093,8.59e-05,-0.019952516
264,95.338059,0.72055206,0.024400181,360.54,0.207380384,0.002495541,8.53e-05,-0.006781573
265,95.325416,0.688174328,0.024150633,360.498,0.207434692,0.002511483,8.57e-05,-0.000305997
266,95.335816,0.678240968,0.024202587,360.499,0.207460934,0.002507997,8.8e-05,-0.006774208
267,95.254603,0.684506086,0.024276041,360.501,0.207456502,0.002484259,8.72e-05,2.62e-05
268,95.319053,0.695977726,0.024110724,360.511,0.207423465,0.002467124,8.51e-05,-0.009615498
269,95.25465,0.714671277,0.024141568,360.534,0.207383073,0.002466043,8.36e-05,-0.010935809
270,95.157364,0.722320882,0.024750896,360.539,0.207405984,0.002468709,8.34e-05,-0.011163771
271,94.975711,0.693141715,0.024412609,360.506,0.207444168,0.002494155,8.53e-05,-0.008158142
272,94.774155,0.678305863,0.024148445,360.49,0.207461978,0.002486425,8.74e-05,-0.013785356
273,94.661008,0.67875881,0.023961635,360.494,0.207453029,0.002467938,8.6e-05,-0.00486279
274,94.71893,0.701069346,0.024177111,360.447,0.207415543,0.002471382,8.42e-05,-0.022666566
275,94.661438,0.712464686,0.024148062,360.445,0.207383577,0.002491094,8.31e-05,-0.000909951
276,94.643308,0.70233532,0.02414901,360.473,0.2074004,0.002522525,8.34e-05,-0.004872383
277,94.55915,0.689050709,0.024241853,360.453,0.207430798,0.002549716,8.55e-05,-0.025381317
278,94.382244,0.708405882,0.024862151,360.45,0.207428257,0.002541417,8.66e-05,-0.012783745
279,94.099165,0.707631274,0.02434706,360.471,0.207400909,0.00252247,8.5e-05,-0.021455616
280,93.964312,0.730881422,0.024292172,360.489,0.207346846,0.002511171,8.31e-05,-0.019378592
281,93.923251,0.738740154,0.024267757,360.443,0.207327994,0.002508878,8.19e-05,-0.010572253
282,93.853788,0.721221031,0.024246113,360.359,0.207364439,0.002519974,8.2e-05,-0.006078951
283,93.925247,0.70720986,0.024198949,360.247,0.207392426,0.002523449,8.31e-05,-0.016389363
284,93.86288,0.706343776,0.024323065,360.195,0.207407925,0.002497645,8.36e-05,0.00130373
285,93.838564,0.713754237,0.024366154,360.186,0.207399779,0.002471839,8.18e-05,-0.011332329
