Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
690.0,35.52940368716403,0.4551166323273265
691.0,34.723898788034305,0.4492299348491741
692.0,33.33198870023064,0.8852564782013062
693.0,32.86176296131184,2.9862634641153374
694.0,34.08460723286639,3.547508478148386
695.0,35.40669209735084,2.062229129347372
696.0,35.2201606960578,0.78133213070828
697.0,33.48360295116845,1.2436432310006251
698.0,31.89751636900577,0.8004922664340794
699.0,32.03879324675846,2.1715609385206265
700.0,32.91491907197353,2.6081072060766126
701.0,33.70561331221049,1.5091141552714382
702.0,33.9627940162776,0.8916941141042694
703.0,32.22249198396018,0.8763237003141873
704.0,31.267219349790896,0.3630494793849263
705.0,31.944782230863613,1.5979756676258947
706.0,33.58380500646541,2.2646656187604948
707.0,35.02184574363466,0.5676153479887389
708.0,34.53777669150854,1.4050952015006997
709.0,32.81061503161024,0.6635336698190236
710.0,32.62782536814274,0.7509000631693636
711.0,33.285966717481365,2.8296402268706298
712.0,34.11687316079741,2.654052377910623
713.0,35.084681234954296,0.038565460113724026
714.0,33.875254200399716,1.4896411633093
715.0,32.48386698874149,0.865810641485983
716.0,32.371674212010326,0.9163709856214898
717.0,33.14909937648754,2.6684361746791496
718.0,36.1789330963932,
719.0,34.90375944287045,
720.0,33.10698647474735,
721.0,32.46123358649726,
722.0,33.25910767187964,
723.0,35.203024791754125,
724.0,36.25783751346087,
725.0,34.57080001189118,
726.0,32.28354734188396,
727.0,31.49125408072459,
728.0,32.50318472374113,
729.0,34.84506315442141,
730.0,35.69514709060203,
731.0,33.78399815004297,
732.0,30.963926337289625,
733.0,30.601119568774944,
734.0,32.26928343586159,
735.0,33.969068712973154,
736.0,33.84207111956284,
737.0,32.07369760000953,
738.0,30.928967005418123,
739.0,30.918297266721446,
740.0,32.562856850236415,
741.0,34.28643847068825,
742.0,33.91055721765905,
743.0,32.15313385989888,
744.0,31.10714444694521,
745.0,31.412292384988742,
746.0,33.129534028933946,
747.0,34.47159495770732,
748.0,33.504176061703916,
749.0,31.773105575826698,
750.0,30.95208807062526,
751.0,31.334072631084194,
752.0,33.54730847925071,
753.0,35.071608896462806,
754.0,33.4311997607808,
755.0,31.53803168503004,
