Time (s),HRRPUA (kW/m2),Uc HRRPUA (kW/m2)
176.0,69.16829573122517,6.623920965061853
177.0,68.89602396238645,7.062617952342804
178.0,68.10987438945288,7.161208284339625
179.0,67.38913861679127,6.134300465040013
180.0,68.10871339608617,6.530604428805769
181.0,69.61307128130612,6.8989584221677145
182.0,69.90133470341327,7.36030818499287
183.0,68.89781353890858,7.6087879302611565
184.0,67.45701923112752,7.307545383909346
185.0,67.85234390990307,7.354609437387947
186.0,69.03498365071727,7.715002499837952
187.0,68.92985001138602,7.195687184803636
188.0,68.50646567480456,7.2391525147857205
189.0,67.77057495201969,7.698680894056356
190.0,67.50287474237572,8.003085907402024
191.0,67.83356548995552,7.430810717089973
192.0,67.86128289465377,7.751365018173136
193.0,68.1647690706444,7.745071773762414
194.0,68.15879660205,8.177412653853912
195.0,68.4233104237449,8.805886114019808
196.0,67.07728058647072,7.449827932136307
197.0,66.9931306194867,7.0555293915351465
198.0,68.22637985641896,7.603182241182627
199.0,68.83815764773122,7.273695988180157
200.0,67.53628890553009,6.889319718833298
201.0,66.30985009103078,7.402594652689787
202.0,66.54375810296101,7.5274285708319715
203.0,67.94667570490941,7.824736017796765
204.0,68.60239849056585,7.852492282571474
205.0,67.81301856915567,7.203845280452413
206.0,66.59196513587152,7.081401618570439
207.0,66.64793231372872,7.450208135667356
208.0,66.69500312034481,7.255049810692325
209.0,66.30092552461582,6.456714652777136
210.0,67.11068087499972,6.723518169539505
211.0,68.43483702026872,6.7384267108662455
212.0,66.8003506495084,7.145390677654975
213.0,65.16442565356705,6.823106536121445
214.0,65.58253205563662,6.771942102492453
215.0,67.37073679704022,6.73044321692564
216.0,67.46243680259462,6.565611872016806
217.0,66.54824443809767,6.4032223483473905
218.0,66.32595273889306,6.999004568044504
219.0,66.48383895175037,7.060017546961829
220.0,66.3416673485117,6.111315834562532
221.0,66.83428251707225,6.863930309352369
222.0,67.40333601527075,7.051576042545451
223.0,67.48270666987422,7.015397690879092
224.0,67.26325947046175,7.407601062521654
225.0,65.67823173036525,6.449556743365248
226.0,65.81479156879988,5.713363664242279
227.0,67.32959241525751,6.023803260865506
228.0,67.85818481939103,6.378717845725512
229.0,67.14487564270514,6.147577028862346
230.0,66.09629761409133,5.984565591200922
231.0,66.29050247113842,6.428356976000653
232.0,65.88501282653927,5.672771757121946
233.0,66.42045093306812,6.411996907811909
234.0,66.5575509841985,5.74274639814687
235.0,66.82340104361194,5.763189580137369
236.0,65.48424330402192,5.919053831561769
237.0,64.76852252979639,5.847671612185011
238.0,66.11853304846395,5.829420030519937
239.0,67.3301053553988,5.609292727294487
240.0,67.47789351555512,5.265477693017752
241.0,66.4577864326978,5.452402952099926
242.0,65.66310805263564,5.442553167759901
243.0,66.593470261152,5.291207222253169
244.0,67.03687121309461,5.181172154967421
245.0,66.76623092061314,4.577955062188739
246.0,66.36872460249542,4.242646814013758
247.0,66.5084792662351,4.650160287137229
248.0,66.48103946548251,5.1119632333811404
249.0,65.78715581342526,4.941357445153652
250.0,66.30117094787273,5.4699067773253125
251.0,66.96234086794853,5.0614292570488
252.0,67.87447241372823,5.468381362460899
253.0,65.73164161986735,5.391224107920543
254.0,65.25639679079175,5.162748709301669
255.0,66.12120414292836,4.816062859811014
256.0,67.84417273574236,5.227162174247412
257.0,67.65280287905935,4.934571571564441
258.0,66.9561234900396,5.216408422971425
259.0,66.51577152624098,5.622516916394752
260.0,66.51480881487389,4.688286920490689
261.0,66.23074629811671,5.454888856174642
262.0,66.01465942400004,5.486748877995979
263.0,66.54980681287356,5.25065850954534
264.0,67.56627731828696,4.487843608914768
265.0,66.50501279624453,4.683345485993848
266.0,65.54283414241577,4.788725146212191
267.0,65.97822593115558,5.117451334432383
268.0,67.94453785417464,5.326479470249053
269.0,67.99250344256424,4.708327501983783
270.0,66.90050207930783,4.546663230254592
271.0,66.1958872948496,3.885386750685291
272.0,67.47004822868556,4.74773931883042
273.0,68.92908426865723,4.594327917508804
274.0,69.33014197473258,5.070677793007327
275.0,69.44468470832224,4.227229406028752
276.0,69.38275685398749,3.258264588317843
277.0,68.3552331207023,3.778801976730353
278.0,68.07874206787783,4.033001198613165
279.0,68.90118717547463,3.8324419789986197
280.0,70.36478059322084,4.2423323986395145
281.0,70.7828024625102,3.315889519799395
282.0,68.97742354903482,3.6057677006636637
283.0,68.10778729789897,3.4150876115137287
284.0,68.69936981288105,4.1275768295350295
285.0,71.07366293067732,4.558450809837933
286.0,71.26170326859821,3.891827635935321
287.0,70.74728018239094,3.575339558888012
288.0,70.49465370062181,2.9381814320754334
289.0,71.25724053385377,3.2217150314996967
290.0,70.3651802809042,3.9003289165631596
291.0,70.96202001114878,4.431588221115436
292.0,72.34798507691698,3.364663365572805
293.0,72.37504290820979,2.9745912081893264
294.0,71.04760087521359,1.9405864313301626
295.0,70.73693542991357,2.7698059620271773
296.0,72.42121498797813,4.118963831535579
297.0,73.61791236949765,3.760156171697953
298.0,73.3043423356939,3.4420219459418635
299.0,72.00582851351453,2.8535829130167785
300.0,71.90848729329782,3.1829789628255862
301.0,72.91941015625248,4.111762653768142
302.0,73.02115943767366,4.839009133369897
303.0,73.47016337419623,4.7741103496330926
304.0,74.80999596183483,3.908935993801355
305.0,74.86954831055833,3.2193270857076746
306.0,74.30403512722627,4.137459047207364
307.0,73.85315185388872,5.392058409999318
308.0,75.05319300813925,5.776839513231789
309.0,77.09395149885128,4.675065715197629
310.0,77.75605819597949,4.01244398191126
311.0,76.78864703565812,3.8509850460495554
312.0,76.19312467132318,4.28619536465572
313.0,77.05874557926246,6.059011611952319
314.0,78.5261102053331,5.6613685727547605
315.0,78.4262499168572,4.841577877605624
316.0,77.93408942072064,4.00013513340759
317.0,78.43038420320606,4.407549833679821
318.0,78.13688657212644,5.114431504675827
319.0,78.7044937546681,6.670026827948665
320.0,79.66989600735323,5.616874803552098
321.0,80.16910772262777,5.864437687820607
322.0,80.74105139353391,5.040488606494033
323.0,80.51425986525335,4.525137636517333
324.0,79.22664258702045,5.714783713256616
325.0,80.91595418916084,7.097176754879308
326.0,81.72712112684323,6.953032950146271
327.0,81.42045586920487,5.6915174044997885
328.0,81.44602325800697,5.8452583798207955
329.0,81.81247932634416,6.945880285943459
330.0,82.13315571094851,7.342859573000795
331.0,82.63166449162023,8.68010800494724
332.0,84.04066578218999,7.7112512264013535
333.0,84.33652324059588,7.521620057189309
334.0,84.62731573758155,7.039360704660878
335.0,83.31113528862836,5.91424359843358
336.0,83.32159704089432,6.918272738071687
337.0,85.20666453898183,8.154208356241009
338.0,87.60503541457672,7.04778807689024
339.0,87.41263565712326,5.844148350044549
340.0,86.63885939879631,6.7224741972187605
341.0,85.87224436991788,7.422244108321869
342.0,86.55778264409706,9.278022998754187
343.0,87.39446088415389,9.629986454781077
344.0,88.33868363023308,7.885836960391644
345.0,88.83641515480181,7.16666696685131
346.0,89.08252499330125,6.529462934554603
347.0,88.35774119875416,7.426447835657503
348.0,89.4064588601099,8.233482538731945
349.0,90.09954056488083,7.950847262319307
350.0,91.99838324610879,8.054480382419685
351.0,92.52313881519724,8.071703677965568
352.0,92.12951662988996,7.0878801911065645
353.0,91.23031133774745,7.791096652112246
354.0,92.15615741668088,8.956126567456192
355.0,93.90962725863646,8.88890876776222
356.0,93.18330352938317,7.73131369509432
357.0,93.49737782513414,7.862758367069559
358.0,93.84631494338862,8.587502017441945
359.0,93.55927397494231,9.049389174275332
360.0,93.01385470125852,9.880512570039134
361.0,94.75337804588402,8.875026922181563
362.0,96.4722389332817,6.896326317752001
363.0,95.74877156318064,7.914548910358326
364.0,94.65512938581917,8.534464947311315
365.0,94.20352549264778,9.057186734713508
366.0,95.92790732936699,8.967227878033825
367.0,97.44112313799401,9.8229511538823
368.0,97.11405761414672,8.461724069872806
369.0,97.61974096967565,7.603559099642988
370.0,97.79728624600479,8.490952643800778
371.0,98.35897118187748,10.391188075938851
372.0,98.98047150880772,9.598900221299441
373.0,99.39210140557364,9.110381736361887
374.0,100.09484582227522,7.690416462465082
375.0,101.08114512191571,8.45924015388922
376.0,100.11839653806472,10.432205544469742
377.0,99.15658330507365,9.68738989179345
378.0,101.20011833720137,9.034582900113739
379.0,102.88259321708486,7.496249743874874
380.0,103.91777684526012,8.042064641808002
381.0,103.31408441189764,8.108475202239338
382.0,102.927144295006,8.161108979809548
383.0,104.22962786237976,8.987908833314277
384.0,105.38972250123346,9.572038530721624
385.0,105.89732687919177,8.032074174513612
386.0,106.20168789172838,7.2463805400816135
387.0,105.17879866169712,8.58038432958591
388.0,105.03412377903477,9.088121725363326
389.0,105.61180012889858,8.469482505429175
390.0,106.52718272799905,7.616284989979092
391.0,107.54424600880874,6.634093301531537
392.0,107.37465991089171,7.309701927455893
393.0,106.14889448515589,7.654041063135541
394.0,105.87083098045635,6.659869339018489
395.0,107.31130291128862,7.98831684434108
396.0,108.22714737437376,8.111476582076513
397.0,108.85036513640127,7.088388130932596
398.0,108.44501563188771,8.362667140909362
399.0,108.65158037592532,8.671478528268002
400.0,108.66445526720645,9.312242634849653
401.0,109.07262766062797,7.761132412290499
402.0,109.89000408966488,7.131542522554541
403.0,111.03628408745223,7.764177066764761
404.0,109.98595909764174,8.224634975548
405.0,109.3699134087386,8.025102690774917
406.0,109.98628938781748,8.015066720533323
407.0,111.05044346769924,8.210628596518877
408.0,112.79061249020478,8.182510279077137
409.0,111.66533422793479,8.460717271381403
410.0,111.3878794537294,8.7239387921138
411.0,111.8366424918405,8.29201758235155
412.0,111.02551231328813,7.519330400000932
413.0,111.8959674387141,6.900604755069192
414.0,112.44738179193499,7.149652609598132
415.0,113.60996939022836,8.260496809750915
416.0,112.75671936757892,10.037083614011108
417.0,112.1090498419176,8.490125656750655
418.0,113.50430747129174,8.56847032190737
419.0,115.18980389053037,8.881349411048243
420.0,115.5759078626284,7.774864302788656
421.0,114.88085782836933,9.683193785312927
422.0,113.14993206372988,9.752361012200236
423.0,113.75706459931442,8.875222853520997
424.0,114.42800771841782,8.654618273234265
425.0,114.79398127259651,8.566548998349417
426.0,114.95811906335393,8.177408417670923
427.0,113.67185236033866,9.185852745264327
428.0,112.73907138682524,9.69001616586454
429.0,112.16782308738809,9.041603650907495
430.0,112.47762502781211,9.536528772375897
431.0,114.1080373443872,8.742652190858184
432.0,114.11732444028385,9.563878147822404
433.0,112.68694891474122,9.898701986412224
434.0,111.93276708557036,8.817860699136432
435.0,111.84636945046059,7.385540565429823
436.0,112.34510303989316,7.6696211467368745
437.0,112.92474854456995,9.525446571706647
438.0,111.81924330742997,9.211378697102768
439.0,111.16694154098249,9.778170132705469
440.0,111.1849883779093,8.928310917354956
441.0,110.54890879578215,8.086742823982712
442.0,110.25127804446075,8.620990848473761
443.0,110.51447559584156,8.332822076433445
444.0,111.54070446569197,9.400938695559912
445.0,110.17476345407161,9.920779431552338
446.0,109.23618384463218,9.550863986454845
447.0,109.17255144106385,8.740507857106998
448.0,110.10851286654193,10.721644171526219
449.0,109.72827846192527,11.009571474042428
450.0,108.96846775434179,13.37653055565006
451.0,108.4087598763132,13.713699486201635
452.0,107.09954334862667,12.395338524356173
453.0,107.36719255473271,13.505634638836957
454.0,107.43427450659865,14.718185588338631
455.0,108.01543066230472,14.784124723461348
456.0,106.91648355095299,14.703228214347623
457.0,105.59960438426073,15.619093538736845
458.0,105.55590810217436,16.385007997460306
459.0,105.84105244063201,15.354671245299432
460.0,105.27089490362012,14.938963116401792
461.0,106.1344292336645,16.704485531626467
462.0,105.0275278455345,17.07990963393307
463.0,103.88543715943945,16.613795552020022
464.0,102.61862168162035,17.798533890813992
465.0,102.86550808680322,18.551951480771557
466.0,103.19737346890862,19.14279526210755
467.0,102.8594984449355,20.19598658456046
468.0,102.30441427937576,20.896170721126534
469.0,100.27593567009333,21.387522328618886
470.0,101.03053980459143,21.141190901845025
471.0,101.65760547040858,22.47566021517055
472.0,100.39764030350113,23.285024678123545
473.0,99.46116165896636,24.18933703831011
474.0,99.5939063130215,24.52261113986334
475.0,97.61410370562017,24.27238284094317
476.0,96.98820737181804,25.399815554568775
477.0,96.80908736772115,26.28599036389467
478.0,97.18065506051391,26.424215237370973
479.0,96.32317168588987,25.440251429407123
480.0,94.83847301408605,27.26464017837114
481.0,93.98680518706169,27.529190454159288
482.0,94.53622370356031,27.621574616860666
483.0,94.42837425909605,28.545339500014702
484.0,94.17416586895506,29.561227239936617
485.0,93.17031171136344,30.544276984534967
486.0,92.16472167225355,28.77473525957652
487.0,90.99411269148307,29.05727409542836
488.0,90.60951372980425,29.784460377903578
489.0,90.57329003151355,30.914270309264303
490.0,90.99645164339488,30.065197132520424
491.0,89.81254386279036,29.47020637918325
492.0,88.23351223490594,29.76912479413339
493.0,87.07362921323927,30.558311744141758
494.0,87.23247636586049,29.83959414028094
495.0,87.8432767456344,30.950922687454874
496.0,87.34325674488935,32.03929539379968
497.0,86.12459207127849,32.12598438356693
498.0,84.59365951435056,30.73936809097946
499.0,84.50539531265783,29.50180236621364
500.0,84.26300530238382,30.342914131207465
501.0,84.37615100628729,32.91455957036645
502.0,84.00491452262395,31.922047696877478
503.0,83.27558913312764,29.99106395991105
504.0,81.39970257024304,29.217788526395488
505.0,80.54602190664598,30.458902366076565
506.0,81.64765995893832,30.680859010732963
507.0,82.39828155672357,30.469049519228694
508.0,82.01110423580359,31.674999484679468
509.0,80.35601897124847,31.43155230968275
510.0,78.38450860781623,29.428395519363097
511.0,79.01974643142405,28.94542277874454
512.0,80.22352320647227,29.591066475289264
513.0,79.44607961891685,30.588713764377335
514.0,78.05529657912439,29.466282398389502
515.0,77.14833148532728,28.15581624237512
516.0,76.38960859998073,28.80851519300111
517.0,74.94681353136082,28.797921189521656
518.0,75.41827404000982,30.198170543955317
519.0,76.14052808382219,29.466839887266953
520.0,75.16614296639243,28.475522013196745
521.0,73.44184098130852,29.50918973962174
522.0,72.15562306034634,29.403341183143247
523.0,72.61248437095587,29.136778353906575
524.0,72.97732228226783,29.478698667862904
525.0,72.20378573374943,29.591054270881685
526.0,71.34362525734511,28.99586391243883
527.0,69.62831484953813,27.512572535303082
528.0,69.88231775292304,28.516723543222042
529.0,68.70395630885679,28.655768130610628
530.0,69.0929149004347,29.25611788368571
531.0,68.93610289297997,27.582226732838848
532.0,68.26616970140455,28.28446358776432
533.0,66.62729901314394,27.67331895689603
534.0,65.93955587005397,27.08569476668282
535.0,67.10392152348403,28.05660436369063
536.0,66.99215014965631,27.02713017521244
537.0,66.34359168902543,26.760956974375496
538.0,64.94165873790833,25.46118848508939
539.0,64.25434055695438,24.041451394039022
540.0,64.18303513226185,23.845706514253383
541.0,64.71285659144147,25.51669577949651
542.0,63.87630511124312,25.376150116504217
543.0,63.89745705899457,23.48760406177608
544.0,62.62238483412341,22.49445678540993
545.0,61.61730910100183,23.12847899208046
546.0,61.16668730609759,23.293768456843093
547.0,61.64974099283018,23.10351225117573
548.0,62.625936834273325,24.03080637598985
549.0,61.46538768797347,22.711832616384036
550.0,59.88725734084455,22.273071854199348
551.0,59.32647141714124,21.634467503970455
552.0,59.59161018676889,21.831434854568148
553.0,59.97817830900217,22.289972102837368
554.0,59.016134860073166,22.035267727394587
555.0,58.07923089451468,20.80451620693619
556.0,57.48603317366565,20.2487821193281
557.0,57.086850485185785,21.070110945328192
558.0,56.272567634492994,22.09006652167416
559.0,56.435549234423014,22.131956755769476
560.0,56.206705151213974,21.036585155869528
561.0,54.85305800498114,20.520356440315314
562.0,53.211171134916206,20.232280323630512
563.0,53.30104156935945,19.599885830201607
564.0,53.40278151492049,19.608086156194197
565.0,53.55978162827329,20.610638163760818
566.0,52.51742381714564,19.97427319589493
567.0,51.614850180781545,19.17385788200071
568.0,51.642460800984495,19.189831246033165
569.0,51.412202238499866,18.78015670762151
570.0,51.52363966638616,19.284789793957753
571.0,52.04679258409133,19.255364328171424
572.0,52.0751808870172,17.652619348388555
573.0,51.13349790100999,17.14385749954962
574.0,49.72119655544875,17.0026335569556
575.0,49.93566467688829,17.51751956947668
576.0,51.08378116176984,17.496333749024167
577.0,51.063155106145715,17.519501521705962
578.0,49.98900394866598,17.705286741993312
579.0,48.88434452777177,17.304735553814137
580.0,48.66454617295766,16.136193246643924
581.0,49.07517841846253,16.187631228283003
582.0,48.70682506959071,17.633593709079324
583.0,48.549326365434936,17.221165471295727
584.0,49.08710012162699,15.889660416672154
585.0,47.662659344064856,15.388800519613763
586.0,46.684084692963566,15.660511090017755
587.0,46.887086453236805,15.94457898600817
588.0,47.62997544977418,16.08793254562977
589.0,47.50146749535668,14.678434298996766
590.0,46.39194856551478,15.435637781045177
591.0,44.77589899447286,14.749010770027946
592.0,44.915980096822544,13.864209508328807
593.0,45.59345261608332,13.520758118421767
594.0,46.05216340010107,14.22178410091254
595.0,45.36670868960094,14.130389286803508
596.0,45.37998656932575,13.449642149032151
597.0,44.605182930225375,12.82473540357442
598.0,44.015187165477776,13.498769911536778
599.0,44.201992365579216,14.410813903571855
600.0,45.307307808251224,13.96939451665161
601.0,45.38280029051757,13.760778923516988
602.0,44.01895733535107,13.378049287708249
603.0,43.17510414278198,13.235250238255476
604.0,43.410458188504755,12.935848098362596
605.0,43.71612400353391,13.56453306367422
606.0,43.63339296072984,14.19618126408322
607.0,43.76313270209137,13.76337319251068
608.0,43.1446192060671,12.708938818523663
609.0,42.37137169402424,12.509509733937529
610.0,42.20508207618587,12.781320714512669
611.0,42.860090189733526,12.541447688166556
612.0,43.44766805916773,12.081186336832067
613.0,43.6161733681378,11.885177371957733
614.0,42.18644190878514,11.668547372550112
615.0,41.79731205902856,12.199290649437492
616.0,42.286097267955725,11.539414174077374
617.0,42.84018668178818,12.539754352155274
618.0,44.31079295110741,13.03085594499753
619.0,43.514305481865925,11.922591749218064
620.0,42.54507317940614,11.78430482336736
621.0,41.99502236852716,12.154421258058147
622.0,42.301714658309116,12.68527137776697
623.0,42.44113781662759,12.57812368497003
624.0,42.92414503038545,12.05513543681027
625.0,41.90875336522647,11.918271166468493
626.0,40.70024428070363,11.203946054075423
627.0,40.29629472508907,10.96710856919498
628.0,41.152588526932384,10.439675348046839
629.0,41.61445041748008,10.822592985890768
630.0,41.22511768580969,10.917958664402361
631.0,40.22954318518291,10.565760435170308
632.0,39.85500553849737,9.519573376503041
633.0,39.972608482754865,9.380362231173047
634.0,40.24812109470334,10.165451440920807
635.0,40.482557821250346,10.52602104979053
636.0,40.18617177558499,9.544654500450877
637.0,39.66593777327295,8.773657469789407
638.0,38.243542342078634,8.549240021914798
639.0,38.234645977250246,8.387001029399926
640.0,39.31262988408886,8.426346066853625
641.0,39.49520196788274,7.969521488486024
642.0,38.54224831884235,8.435450492181156
643.0,37.61410588307896,8.509332593086176
644.0,37.18831519712284,7.945279070927745
645.0,37.17394632221637,8.376784528040911
646.0,37.69846283848491,8.89265139277926
647.0,37.954818080729645,8.419822338750794
648.0,38.216770926159725,7.552827196054544
649.0,37.32356042002116,7.627681932358027
650.0,36.38892858604291,7.2180011973164575
651.0,36.94979581580443,7.848941409634601
652.0,37.839114992801996,7.784457417694686
653.0,37.87613246463261,6.937350431006087
654.0,36.710960574955095,7.2725925616034655
655.0,35.141126558383,7.214720820398653
656.0,34.925726216863254,6.625215939036443
657.0,36.18536508827419,7.067685227878023
658.0,36.30374031468079,7.175516074299413
659.0,36.58985078026821,7.014123813600056
660.0,36.03800302759293,6.200774038903892
661.0,35.10815019156004,6.2609462606997806
662.0,34.56016076640139,6.68724168037851
663.0,35.226046811518955,7.267910253337448
664.0,36.41747233286866,5.671614454099189
665.0,36.31125081067656,5.484225782974941
666.0,34.89039587530601,5.964835170577808
667.0,33.971514548579684,4.873804688997155
668.0,34.43178000528954,4.1247898913446
669.0,35.09467242060719,4.2955082629315875
670.0,35.4289447697525,4.626252750111875
671.0,35.19621429255891,4.6366826663417875
672.0,34.46011763801024,4.12016104621054
673.0,33.50629733738367,3.788869868282955
674.0,33.363733263047614,3.6604652609587665
675.0,33.82062041095329,3.6258092529308144
676.0,34.88195385034388,2.5859528130959117
677.0,34.78585312104479,3.0642579000792707
678.0,33.11655806153005,3.0892456427404116
679.0,32.39600125252739,2.838527703686534
680.0,33.12280333541046,3.0150171928908933
681.0,34.22820364669959,2.486477700546896
682.0,33.69688332461484,3.2381625434992363
683.0,32.87998015443444,3.9012669002813256
684.0,32.387640902208496,3.4433019475334667
685.0,32.304470860122436,2.893295864749339
686.0,32.306089774522825,3.247331566402612
687.0,33.060308754988874,3.075160056025469
688.0,34.30367774480243,2.4034016090540073
689.0,33.28868720753668,2.9851044368768562
690.0,32.173217578885726,2.694872474096043
