Time (s),Mass (g),HRR (kW),MFR (kg/s),T Duct (K),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),K Smoke (1/m)
30,48.54981,0.011426934,0.024729085,341.16,0.209405161,0.000586608,4.06E-05,0.535906399
31,48.37112,-0.001732016,0.024416944,343.264,0.209424481,0.000629033,4.46E-05,0.894905779
32,48.172168,-0.005185638,0.024007618,345.21,0.209426994,0.000645447,5.07E-05,1.027998366
33,48.130031,0.005475204,0.024177484,346.866,0.209402906,0.000635862,5.51E-05,1.040643021
34,47.891964,0.024305841,0.024243123,348.174,0.209361254,0.000623486,5.83E-05,0.942376275
35,47.51242,0.046227089,0.024080893,349.298,0.209310962,0.000613216,6.26E-05,0.826838231
36,47.429327,0.030400889,0.024647314,350.177,0.209339801,0.000646587,6.93E-05,1.091416899
37,47.190188,-0.013981444,0.024625987,350.968,0.209385378,0.000891965,7.82E-05,1.094331916
38,47.128826,-0.075096901,0.024466912,351.721,0.209402728,0.00145915,8.58E-05,0.900930524
39,47.129089,-0.133743945,0.024325994,352.429,0.209352558,0.002332582,9.04E-05,0.777753643
40,47.049869,-0.127548711,0.024446372,352.993,0.209072912,0.003584278,9.45E-05,0.852484117
41,46.87024,0.015252427,0.024652549,353.453,0.208515291,0.004694816,9.95E-05,0.823775698
42,46.822495,0.374986363,0.024700034,353.89,0.207545069,0.005462454,0.000107255,0.807057642
43,46.75061,0.872286681,0.024666216,354.232,0.206334444,0.005872619,0.000117168,0.856624054
44,46.649708,1.297466521,0.024518404,354.583,0.205329813,0.00598024,0.000125652,0.769215909
45,46.58342,1.637951015,0.024812646,354.906,0.204622587,0.005846925,0.000130709,0.753882768
46,46.535673,1.885011393,0.024941507,355.217,0.204124975,0.005650517,0.000134305,0.793408703
47,46.36749,1.981831864,0.024470227,355.536,0.203861599,0.005447572,0.000136454,0.690099911
48,46.32654,1.995836018,0.024402692,355.802,0.20385584,0.005252829,0.000138731,0.593020708
49,46.171801,1.968202037,0.024542076,356.004,0.203988703,0.005038917,0.000140191,0.569795951
50,46.051439,1.943057447,0.024924548,356.17,0.204163695,0.004799705,0.000140437,0.655347298
51,45.949951,1.885452044,0.024755377,356.277,0.204312677,0.004569683,0.000137995,0.64512976
52,45.927942,1.849875021,0.024844575,356.388,0.204449301,0.004378227,0.000133947,0.490898921
53,45.770463,1.778766911,0.024749447,356.46,0.20462785,0.004221412,0.00013142,0.491803833
54,45.728628,1.677187832,0.024528703,356.493,0.204846265,0.004116158,0.000130314,0.405934628
55,45.728332,1.601371399,0.024730202,356.498,0.205068172,0.004025677,0.000130878,0.454408316
56,45.570532,1.557746129,0.025149802,356.485,0.205244615,0.003937062,0.000130354,0.388516057
57,45.448701,1.50631517,0.025080715,356.532,0.205374031,0.003826454,0.000127061,0.382681831
58,45.427433,1.45003595,0.024495798,356.547,0.205443326,0.003728194,0.000125326,0.394823482
59,45.427281,1.407768591,0.024447481,356.551,0.205551899,0.003642311,0.000124029,0.35746809
60,45.427404,1.372150664,0.024887013,356.611,0.205704193,0.003570627,0.000123355,0.311137055
61,45.351219,1.322780361,0.025105173,356.674,0.205858813,0.003484178,0.000124231,0.321127546
62,45.249164,1.272062621,0.024880442,356.695,0.205969007,0.003378776,0.000121702,0.332492512
63,45.146969,1.239527549,0.024780114,356.734,0.206049632,0.003294538,0.000118038,0.322142675
64,45.12543,1.219261015,0.024904297,356.724,0.206125662,0.003219759,0.000115071,0.316492192
65,45.125114,1.177153742,0.024945824,356.639,0.206234715,0.003174552,0.000113258,0.298683992
66,45.049182,1.128490739,0.025040321,356.6,0.206357636,0.003155839,0.000112375,0.288065795
67,44.994463,1.081398059,0.024720903,356.511,0.206440076,0.00311421,0.000112924,0.24906849
68,44.939331,1.084305524,0.025217939,356.489,0.206494372,0.003056872,0.000111077,0.249962314
69,44.850467,1.08583636,0.025339659,356.427,0.206513467,0.003010499,0.000107259,0.19276096
70,44.740775,1.058178659,0.024877944,356.387,0.206536601,0.002988037,0.000104996,0.203041442
71,44.726514,1.012915235,0.024751324,356.304,0.206627934,0.002982224,0.000104946,0.210755883
72,44.647987,0.991073351,0.025063969,356.218,0.206705311,0.002979042,0.000106548,0.179667156
73,44.548316,0.97121508,0.02501997,356.115,0.206753681,0.002938545,0.000108032,0.205239261
74,44.528998,0.96540437,0.024901532,356.005,0.206769603,0.002877281,0.000106601,0.245914218
75,44.446757,0.983211169,0.024998072,355.961,0.206751396,0.002818544,0.000103503,0.195862275
76,44.347926,0.978786734,0.025015167,355.912,0.206772074,0.002777664,0.000101152,0.179350054
77,44.329409,0.922346473,0.024386391,355.896,0.206848619,0.002762048,0.000100221,0.160477341
78,44.329015,0.914790519,0.024997921,355.812,0.20692117,0.002742695,0.000100427,0.185899824
79,44.247972,0.902837436,0.025088166,355.758,0.20696595,0.002691526,9.99E-05,0.167627061
80,44.150214,0.897032245,0.025042394,355.765,0.206987052,0.002638821,9.73E-05,0.118948985
81,44.131476,0.911001981,0.025402503,355.729,0.206994754,0.002595862,9.40E-05,0.153520125
82,44.048921,0.897477154,0.025294795,355.683,0.207021608,0.0025704,9.34E-05,0.152898313
83,44.029165,0.838700217,0.024612995,355.641,0.207100309,0.002566986,9.49E-05,0.134639286
84,44.029402,0.823866971,0.025108234,355.6,0.207172953,0.00255272,9.74E-05,0.151471647
85,43.947119,0.809858123,0.02511181,355.561,0.207210782,0.002519016,9.91E-05,0.132238065
86,43.847894,0.807985812,0.024903148,355.562,0.207207144,0.002485676,9.81E-05,0.121258248
87,43.829289,0.825247836,0.025151299,355.564,0.207191554,0.002464091,9.70E-05,0.128121692
88,43.747983,0.813279995,0.025160565,355.514,0.20721934,0.00246076,9.75E-05,0.130558183
89,43.63427,0.781072893,0.025066047,355.508,0.207278983,0.00248388,9.89E-05,0.14312777
90,43.626739,0.764594452,0.025239197,355.499,0.207326324,0.002485645,0.000100874,0.162712971
91,43.630533,0.759401413,0.025318289,355.483,0.207346196,0.002471358,0.000100382,0.138921616
92,43.553188,0.753555893,0.024712364,355.478,0.207319972,0.002466523,9.86E-05,0.122391599
93,43.529373,0.780068254,0.024898787,355.465,0.20727567,0.002458325,9.66E-05,0.109032597
94,43.528655,0.776084701,0.025161456,355.413,0.20730326,0.002456861,9.60E-05,0.107615534
95,43.448793,0.747431114,0.024941637,355.409,0.20734844,0.002473574,9.69E-05,0.141514556
96,43.348791,0.732237529,0.024778672,355.387,0.207371448,0.002471066,9.90E-05,0.111413678
97,43.329941,0.751046752,0.025259716,355.3,0.207366356,0.002446863,9.90E-05,0.086704096
98,43.247328,0.751325146,0.024743072,355.26,0.2073343,0.002434128,9.73E-05,0.112964182
99,43.148871,0.779224755,0.025057054,355.216,0.207294173,0.002431435,9.66E-05,0.11279664
100,42.970135,0.757665348,0.024981946,355.196,0.207333931,0.002444896,9.78E-05,0.082992593
101,42.930805,0.725133671,0.024570422,355.16,0.207375556,0.002459744,0.000100219,0.107986147
102,42.930775,0.721484275,0.024669117,355.142,0.207392767,0.002444822,0.000102363,0.102828814
103,42.766818,0.74918164,0.025128968,355.158,0.207366678,0.00241989,0.000101271,0.075616954
104,42.809097,0.768659476,0.025036063,355.256,0.207322237,0.002397458,9.98E-05,0.088018251
105,42.828516,0.778364938,0.024909152,355.332,0.207293583,0.002391192,9.83E-05,0.090154343
106,42.667237,0.771102877,0.025362561,355.288,0.207340099,0.002395892,9.73E-05,0.089101437
107,42.629723,0.73681376,0.024867555,355.268,0.207379882,0.002411688,9.77E-05,0.074443235
108,42.629834,0.729852963,0.024983297,355.281,0.207406294,0.002396275,9.77E-05,0.109284721
109,42.548514,0.74565965,0.025282535,355.277,0.207396887,0.002371268,9.48E-05,0.082272324
110,42.528123,0.764272421,0.025378955,355.27,0.207366196,0.002356514,9.21E-05,0.056726184
111,42.521402,0.748644278,0.024736721,355.264,0.207356014,0.002365733,9.18E-05,0.077220513
112,42.448589,0.727639114,0.024667116,355.278,0.207392714,0.002393292,9.28E-05,0.06066751
113,42.348759,0.712956796,0.024896648,355.258,0.207433153,0.002423999,9.65E-05,0.04134307
114,42.2169,0.723987302,0.025389618,355.166,0.207439453,0.002422855,9.86E-05,0.057448986
115,42.224581,0.723590212,0.024850315,355.102,0.207411752,0.002395934,9.76E-05,0.055440416
116,42.148888,0.763870914,0.025243158,355.072,0.207351857,0.002380042,9.59E-05,0.07115424
117,42.129729,0.758052784,0.024907547,355.052,0.207341565,0.002384444,9.49E-05,0.067654293
118,42.129318,0.73261956,0.024657215,355.05,0.207378176,0.002403304,9.43E-05,0.049121341
119,41.969783,0.725796451,0.024897497,355.074,0.207407581,0.002411008,9.52E-05,0.051818117
120,41.930247,0.737641669,0.025279757,355.105,0.207410582,0.002390237,9.45E-05,0.043472464
121,41.847763,0.731907977,0.024594125,355.096,0.207384031,0.002367795,9.11E-05,0.068616595
122,41.827956,0.759874148,0.025012185,355.054,0.207353068,0.002354901,8.82E-05,0.047027715
123,41.828193,0.743937147,0.024644794,355.083,0.207364512,0.002353737,8.70E-05,0.05247764
124,41.827919,0.726091095,0.024846693,355.179,0.207415449,0.002368566,8.64E-05,0.04468139
125,41.74821,0.712681822,0.024924522,355.236,0.207447997,0.00237852,8.78E-05,0.062234246
126,41.649263,0.713275009,0.024865907,355.238,0.207446881,0.00236007,8.74E-05,0.066309552
127,41.629561,0.733819496,0.025103757,355.179,0.20741747,0.002356283,8.65E-05,0.034098256
128,41.550836,0.742547393,0.024753207,355.24,0.207373756,0.00236262,8.54E-05,0.056482882
129,41.4486,0.739161388,0.02498084,355.318,0.207392934,0.002379131,8.60E-05,0.069717214
130,41.34815,0.712557991,0.02474607,355.411,0.207432055,0.00240207,8.73E-05,0.056904749
131,41.328019,0.708665142,0.024940431,355.486,0.207451332,0.002408353,8.92E-05,0.042129262
132,41.328326,0.705159309,0.024641529,355.509,0.207443525,0.002393519,8.80E-05,0.046118679
133,41.24903,0.739870346,0.025081798,355.535,0.207395117,0.002391334,8.70E-05,0.065741087
134,41.229854,0.753130288,0.024906391,355.606,0.207353597,0.002393806,8.61E-05,0.060487976
135,41.147361,0.745620274,0.025117045,355.589,0.207381569,0.002406419,8.69E-05,0.087150353
136,40.931988,0.728083909,0.025101602,355.587,0.207416218,0.002419866,8.84E-05,0.061721105
137,40.919209,0.717846407,0.025017341,355.646,0.207432407,0.002422644,9.02E-05,0.032260517
138,40.92799,0.709494002,0.0247648,355.683,0.207435395,0.002422021,8.91E-05,0.028721763
139,40.836527,0.739897139,0.02520004,355.661,0.207396423,0.0024237,8.59E-05,0.026946501
140,40.745374,0.748893559,0.024942711,355.57,0.207359002,0.002428904,8.39E-05,0.024179941
141,40.646078,0.735504877,0.024787787,355.476,0.207375698,0.002444066,8.34E-05,0.039695234
142,40.626103,0.734686793,0.025244867,355.451,0.207403966,0.002459363,8.44E-05,0.052032091
143,40.626025,0.719639334,0.02460563,355.476,0.207398176,0.002447479,8.50E-05,0.04456878
144,40.547305,0.728215339,0.024512907,355.542,0.207376369,0.002431235,8.35E-05,0.035017205
145,40.528918,0.768086808,0.025072357,355.556,0.207329627,0.002412526,8.02E-05,0.049183754
146,40.528791,0.768255327,0.024952822,355.569,0.207320756,0.002416922,7.84E-05,0.066525526
147,40.369165,0.74753644,0.024807368,355.61,0.207355007,0.002427956,7.84E-05,0.043715178
148,40.328964,0.735701842,0.024903664,355.7,0.207386267,0.002433771,8.00E-05,0.025655971
149,40.247474,0.735401413,0.024907349,355.781,0.207393064,0.002404892,8.04E-05,0.025015118
150,40.144913,0.739475002,0.024582987,355.803,0.207368476,0.002377392,7.84E-05,0.02661079
151,40.124991,0.76913966,0.025060723,355.795,0.207336326,0.002370637,7.69E-05,0.032217596
152,40.045699,0.758743461,0.024843902,355.767,0.207342407,0.002381323,7.72E-05,0.036673335
153,40.027592,0.743575773,0.025037321,355.763,0.207383622,0.002405614,7.93E-05,0.039422893
154,39.946493,0.726105308,0.024848921,355.815,0.207410611,0.002398603,8.26E-05,0.030850385
155,39.847539,0.731038314,0.02505334,355.946,0.207419833,0.002363259,8.39E-05,0.029783548
156,39.829032,0.731625448,0.024699958,356.056,0.207399121,0.002348529,8.14E-05,0.041864463
157,39.747372,0.756000685,0.024694556,356.099,0.207342175,0.002358952,7.94E-05,0.017981677
158,39.715917,0.735203149,0.024420015,356.125,0.20736725,0.002377905,7.74E-05,0.033010813
159,39.724124,0.724587886,0.024799587,356.204,0.207410233,0.002410834,7.68E-05,0.033654141
160,39.566777,0.712170148,0.024635181,356.232,0.207425179,0.002420164,7.79E-05,0.033773875
161,39.417166,0.727587628,0.024863154,356.232,0.207409795,0.002400468,7.69E-05,0.025665573
162,39.419406,0.754225913,0.025159085,356.221,0.207373365,0.002388055,7.43E-05,0.025752235
163,39.425904,0.772572334,0.025203038,356.208,0.207334194,0.002397556,7.28E-05,0.02457522
164,39.347666,0.749313739,0.024698182,356.219,0.207346276,0.002424967,7.23E-05,0.026397768
165,39.329651,0.730736717,0.024607284,356.257,0.207377302,0.002445686,7.39E-05,0.024055079
166,39.170351,0.739883178,0.025133319,356.309,0.207394353,0.002429628,7.58E-05,0.014927346
167,39.130849,0.73675372,0.024827247,356.34,0.207385923,0.0024081,7.49E-05,0.014970242
168,39.130943,0.754416395,0.02475603,356.383,0.207344635,0.002395555,7.29E-05,0.009754417
169,39.049147,0.760277148,0.024500893,356.398,0.207314695,0.002392693,7.13E-05,0.015456302
170,38.94614,0.748137404,0.024801985,356.353,0.207362439,0.002394878,7.18E-05,0.027246889
171,38.926356,0.724852444,0.02462778,356.408,0.207401868,0.002399421,7.32E-05,0.018645359
172,38.84797,0.721973937,0.024902033,356.419,0.207429731,0.002381805,7.42E-05,0.016342165
173,38.746802,0.720262886,0.02484049,356.441,0.207434224,0.002362785,7.22E-05,0.004681153
174,38.72712,0.743502464,0.02498728,356.477,0.207391864,0.002366691,6.97E-05,0.005659552
175,38.568438,0.749511912,0.025025565,356.547,0.207376834,0.002389009,6.83E-05,0.00898873
176,38.529111,0.724443596,0.024829811,356.54,0.207412754,0.002422728,6.90E-05,0.014671449
177,38.528891,0.724689251,0.02515709,356.575,0.207429072,0.002440138,7.11E-05,0.015841091
178,38.528638,0.719972446,0.024976742,356.594,0.207433147,0.002413858,7.20E-05,0.010368232
179,38.45047,0.727095178,0.024779393,356.634,0.207412065,0.002379716,7.00E-05,0.020773661
180,38.348751,0.739215307,0.024430429,356.702,0.207364898,0.002364423,6.79E-05,0.010855999
181,38.248041,0.758087329,0.025021674,356.726,0.207362436,0.002367752,6.66E-05,0.01543686
182,38.229056,0.735628515,0.024870385,356.737,0.207398966,0.002385494,6.64E-05,0.012876095
183,38.111698,0.726106361,0.025061618,356.726,0.207427515,0.00240773,6.82E-05,0.009850999
184,38.122371,0.709302609,0.024515589,356.732,0.207431084,0.002400154,6.89E-05,0.01068951
185,38.049331,0.722607091,0.024508623,356.749,0.207405441,0.002378878,6.69E-05,0.005805863
186,38.028848,0.748294722,0.024633395,356.723,0.207358154,0.002368653,6.55E-05,-0.002329909
187,37.95203,0.750653139,0.024873872,356.706,0.207368004,0.002376313,6.46E-05,0.01142232
188,37.772521,0.718673703,0.024417212,356.726,0.207406561,0.002390013,6.51E-05,0.018126238
189,37.732966,0.730967186,0.025220832,356.699,0.207430612,0.002391375,6.75E-05,0.019314753
190,37.732491,0.725722847,0.02490716,356.665,0.207428289,0.002360728,6.77E-05,0.015607045
191,37.732703,0.752155351,0.025228229,356.69,0.207395669,0.002339023,6.58E-05,0.014365163
192,37.650661,0.771033968,0.025184887,356.715,0.207354101,0.002326159,6.44E-05,0.02218037
193,37.548922,0.749634619,0.025043044,356.788,0.207390892,0.00233232,6.43E-05,0.013664648
194,37.529816,0.720860951,0.024780962,356.824,0.207432975,0.002355066,6.53E-05,0.014337031
195,37.451557,0.703361667,0.024694445,356.898,0.207466804,0.002352891,6.67E-05,0.009689153
196,37.433149,0.711388509,0.024846248,356.887,0.207464338,0.002326089,6.59E-05,0.006353334
197,37.351491,0.738052762,0.02513283,356.842,0.207427388,0.002309979,6.39E-05,0.016704709
198,37.412946,0.735978632,0.024712578,356.835,0.20740478,0.002308991,6.27E-05,0.009470038
199,37.351346,0.717511458,0.024671824,356.863,0.207439989,0.002325977,6.36E-05,0.006876968
200,37.252167,0.709862621,0.025052743,356.883,0.207475177,0.002353691,6.58E-05,-3.49E-05
201,37.151817,0.700450125,0.024753585,356.879,0.207476072,0.00235539,6.84E-05,0.001500634
202,37.049924,0.712436631,0.024901604,356.846,0.207460976,0.002344089,6.83E-05,0.000610744
203,37.030833,0.733668261,0.02493526,356.762,0.207419646,0.002327146,6.68E-05,0.020946661
204,36.952274,0.745097034,0.024864019,356.714,0.207389838,0.002325223,6.63E-05,0.005105533
205,36.919114,0.745465317,0.025210893,356.686,0.207411931,0.002323748,6.75E-05,-0.001622637
206,36.848936,0.711876444,0.024780194,356.734,0.207454916,0.002339438,6.96E-05,0.002093997
207,36.753498,0.712438028,0.025002916,356.727,0.207471498,0.002318844,7.17E-05,-0.000287868
208,36.625855,0.716572014,0.025049265,356.715,0.207469857,0.002298947,7.03E-05,0.006038558
209,36.625397,0.74237551,0.025241739,356.677,0.207427395,0.002289887,6.87E-05,0.007182063
210,36.632235,0.73067929,0.024699732,356.676,0.207418529,0.002286531,6.87E-05,0.007225542
211,36.554945,0.718774415,0.024931019,356.663,0.207456453,0.002305021,6.93E-05,0.001334672
212,36.536428,0.709662787,0.025193933,356.636,0.207492755,0.002305392,7.10E-05,0.005680457
213,36.45291,0.688593615,0.024867602,356.603,0.207522507,0.002290182,7.12E-05,-6.98E-05
214,36.433789,0.700046778,0.025237504,356.518,0.207521514,0.002284512,6.97E-05,0.006152669
215,36.275557,0.706819953,0.025007136,356.448,0.207492873,0.002284186,6.78E-05,0.005140085
216,36.235442,0.695031952,0.024696076,356.46,0.207498327,0.002291475,6.72E-05,-0.004091062
217,36.235143,0.67482609,0.024716477,356.436,0.207539903,0.002313939,6.91E-05,-0.012450692
218,36.152872,0.664751005,0.024783266,356.37,0.20756692,0.002307816,7.22E-05,-0.001395826
219,36.132929,0.66952048,0.024654225,356.369,0.207551864,0.002290415,7.23E-05,0.001657736
220,36.054229,0.689582463,0.024762919,356.364,0.207517531,0.002273365,7.04E-05,-0.003454031
221,36.035601,0.70875726,0.024987156,356.337,0.207489871,0.002268687,6.96E-05,-0.002076025
222,35.953669,0.711615817,0.025431073,356.307,0.207509768,0.002275921,6.95E-05,-0.00018319
223,35.854611,0.687698125,0.025222794,356.269,0.207545671,0.002294068,7.05E-05,-0.010488668
224,35.836339,0.665469026,0.024744454,356.271,0.20756838,0.002281842,7.21E-05,-0.003637168
225,35.836275,0.668489687,0.024734151,356.272,0.207568511,0.002247955,7.06E-05,-0.00884911
226,35.755193,0.680233605,0.024791737,356.236,0.207549489,0.002232178,6.88E-05,-0.006591385
227,35.653327,0.687897666,0.024628146,356.201,0.207523699,0.002226047,6.74E-05,0.00519922
228,35.554795,0.686439095,0.025134607,356.124,0.207554459,0.00224431,6.77E-05,-0.006616367
229,35.453889,0.657691813,0.024748595,356.117,0.207591921,0.002258373,6.96E-05,-0.006128404
230,35.396165,0.648448492,0.024673905,356.109,0.207609417,0.002250302,7.13E-05,0.001220952
231,35.346278,0.656253869,0.025030839,356.13,0.20761694,0.002233235,7.00E-05,-0.001700234
232,35.336612,0.671498881,0.024942609,356.099,0.207580372,0.002223018,6.83E-05,-0.003513597
233,35.252446,0.679873291,0.02477979,356.055,0.20754999,0.002232631,6.73E-05,0.011378248
234,35.233738,0.669755819,0.02499111,356.039,0.207582049,0.002246785,6.88E-05,-0.013506124
235,35.152598,0.65078349,0.024649658,356.045,0.207601386,0.002254893,7.23E-05,-0.003652844
236,35.054415,0.651552046,0.024804846,355.964,0.207610056,0.002242796,7.62E-05,0.007816044
237,35.035089,0.675090527,0.025327183,355.91,0.207595205,0.002210612,7.60E-05,0.000933006
238,35.035455,0.683954183,0.025033812,355.876,0.207561934,0.002193394,7.50E-05,0.003601807
239,34.952908,0.68308282,0.024869386,355.893,0.207553367,0.002196618,7.43E-05,0.000235412
240,34.932395,0.659399393,0.024777444,355.842,0.207595911,0.002219843,7.51E-05,-0.012049613
241,34.85445,0.645251096,0.024983821,355.778,0.207637623,0.002226239,7.75E-05,0.000976489
242,34.836225,0.651921294,0.025354007,355.722,0.207648574,0.002201628,7.90E-05,-0.001603873
243,34.753882,0.64611002,0.024903731,355.7,0.20764299,0.002168663,7.77E-05,-0.013466414
244,34.733457,0.678971786,0.025332194,355.674,0.207600432,0.002147357,7.50E-05,-0.015780741
245,34.654858,0.665313477,0.024929606,355.683,0.207606712,0.00215026,7.37E-05,-0.015110604
246,34.635214,0.64249199,0.024965635,355.639,0.207654011,0.002176749,7.47E-05,-0.018746805
247,34.554387,0.633575435,0.025204411,355.561,0.207683385,0.002193305,7.62E-05,-0.007963235
248,34.451848,0.625322702,0.02509723,355.55,0.207700556,0.002168896,7.69E-05,-0.007953752
249,34.431617,0.635807168,0.025025522,355.503,0.207678068,0.002147703,7.56E-05,-0.003659672
250,34.352982,0.6561731,0.024983239,355.491,0.207632245,0.00213782,7.56E-05,0.00435006
251,34.252057,0.655084859,0.025084051,355.461,0.207640812,0.00213379,7.73E-05,0.007454687
252,34.306407,0.623716451,0.024660687,355.423,0.207681053,0.002155295,8.09E-05,-0.002213497
253,34.172048,0.612033004,0.024793355,355.39,0.207713878,0.002153069,8.52E-05,-0.001621102
254,34.13481,0.609952063,0.024750948,355.359,0.207720254,0.002129601,8.76E-05,-0.007101271
255,34.071306,0.630952098,0.025003401,355.31,0.207692658,0.002105659,8.65E-05,-0.007980779
256,34.037645,0.645769486,0.024782916,355.291,0.207649281,0.002094338,8.60E-05,0.000557901
257,33.955403,0.638075415,0.025131245,355.279,0.207683578,0.002107188,8.68E-05,-0.001229079
258,33.935955,0.614175315,0.024987538,355.304,0.207725785,0.002118391,8.87E-05,-0.003808519
259,33.852789,0.603006989,0.02484384,355.317,0.207746052,0.002100108,9.07E-05,-0.010810783
260,33.832876,0.607498555,0.024834709,355.32,0.20774053,0.002078464,8.91E-05,-0.009757664
261,33.832973,0.6316229,0.025138685,355.298,0.207705787,0.002070493,8.73E-05,0.000985071
262,33.749583,0.626470595,0.024559563,355.259,0.207683438,0.002077275,8.61E-05,0.007291075
263,33.653777,0.617431795,0.02483661,355.297,0.207715112,0.002098687,8.62E-05,-0.010664379
264,33.552422,0.609785608,0.025294857,355.281,0.207751809,0.002121479,8.78E-05,-0.011779012
265,33.532175,0.602317214,0.02521269,355.244,0.20776471,0.002115332,8.93E-05,-0.004131655
266,33.531763,0.621533618,0.025422259,355.21,0.207737831,0.002097291,8.77E-05,0.005476902
267,33.531765,0.641616189,0.025360738,355.161,0.207691661,0.002093903,8.60E-05,1.74E-05
268,33.453432,0.634031851,0.024689171,355.12,0.20766895,0.002102193,8.52E-05,9.59E-05
269,33.35225,0.625382263,0.025023528,355.052,0.207703663,0.0021194,8.56E-05,-0.001839239
270,33.332326,0.613795561,0.025238978,354.963,0.207736541,0.002138034,8.77E-05,0.005022946
271,33.249374,0.602612156,0.024946022,354.943,0.207746868,0.002128663,8.98E-05,0.010380374
272,33.229652,0.604400118,0.024592228,354.87,0.207730825,0.002094466,8.90E-05,-0.005490452
273,33.22969,0.635826045,0.024955443,354.836,0.207683425,0.002081883,8.82E-05,-0.001264043
274,33.152319,0.640492587,0.024970819,354.804,0.207672973,0.002085666,8.85E-05,0.010013769
275,33.133134,0.616804252,0.024951701,354.827,0.207721734,0.002098648,8.97E-05,0.003976135
276,33.050027,0.601038605,0.025025824,354.87,0.207758334,0.002106157,9.27E-05,0.004481894
277,32.924926,0.603070331,0.025138743,354.908,0.20776492,0.002080357,9.36E-05,0.005423933
278,32.844654,0.611701342,0.02498215,354.928,0.207741593,0.002062713,9.17E-05,0.0184557
279,32.831437,0.623275554,0.024792641,354.987,0.207707762,0.002053424,8.96E-05,0.010012057
280,32.754346,0.610726734,0.024444372,354.949,0.207715774,0.002057293,8.91E-05,-0.001307447
281,32.733855,0.597846634,0.024744467,354.995,0.20775643,0.002082001,8.95E-05,0.009323273
282,32.733116,0.592773864,0.025050091,355.032,0.207782538,0.002086913,9.13E-05,0.007011175
283,32.651355,0.59607795,0.025153507,355.043,0.207782817,0.002077088,9.09E-05,0.009105647
284,32.549633,0.613834201,0.02530852,355.13,0.207753548,0.002073465,8.80E-05,0.006976758
285,32.529736,0.623582451,0.024906869,355.19,0.207709739,0.002076279,8.67E-05,0.014474538
286,32.45095,0.608324387,0.024641594,355.179,0.207723836,0.002101004,8.75E-05,0.02383168
287,32.431181,0.600545749,0.024987946,355.225,0.207755273,0.002120433,9.03E-05,0.011104555
288,32.430833,0.591123392,0.024864254,355.258,0.207767,0.002124876,9.55E-05,0.026103575
289,32.431011,0.600324018,0.025068049,355.235,0.207760396,0.002106992,9.74E-05,0.020665677
