,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
129,129.0,53.654765,0.207621432,0.0021845827,4.34089e-05,76.42708380766558,0.0246576089131088
130,130.0,53.474271,0.2075923749,0.0021780589,4.22109e-05,79.01227697101565,0.0249813216509987
131,131.0,53.433808,0.2076089433,0.0021905439,4.15847e-05,77.68116694353441,0.0248664908491361
132,132.0,53.433938,0.2076661708,0.0022190811,4.25973e-05,74.70972861455573,0.0249577723732395
133,133.0,53.354487,0.207697737,0.0022269716,4.4903e-05,71.93278715145618,0.0246043827724932
134,134.0,53.25267,0.2077003103,0.0022053673,4.51541e-05,71.7081376481826,0.0244959014968808
135,135.0,53.315124,0.2076766867,0.0021729044,4.26627e-05,72.96336203353155,0.0243898950213402
136,136.0,53.252434,0.207628856,0.0021543027,4.04459e-05,76.22380116575873,0.0245936939830085
137,137.0,53.232639,0.2076545291,0.0021629313,3.96694e-05,75.97268215126014,0.0249627236810956
138,138.0,52.910947,0.2076975264,0.0021840072,4.08003e-05,72.5000365049109,0.0246155713163003
139,139.0,52.912413,0.2077352694,0.0021801917,4.34215e-05,71.30663692781802,0.0248670936911907
140,140.0,52.904363,0.2077372265,0.0021457268,4.3551600000000005e-05,72.98443891538336,0.0253581796119551
141,141.0,52.846912,0.2077175202,0.0021164964,4.16392e-05,73.07258842400866,0.024918251876889
142,142.0,52.834043,0.2076823552,0.0021004507,4.01887e-05,74.23481236769129,0.0246412163697173
143,143.0,52.806442,0.2077047427,0.0021064372,3.99784e-05,74.24306514796888,0.0250463831071029
144,144.0,52.827844,0.20775778,0.0021164958,4.08191e-05,70.21631131435178,0.0246343087005709
145,145.0,52.671358,0.2077806333,0.0021043006,4.2211e-05,68.99145686875481,0.0245729807939826
146,146.0,52.631656,0.2077729112999999,0.0020812894,3.99708e-05,71.00001204031844,0.0250448333000838
147,147.0,52.711334,0.2077462823,0.0020633411,3.72299e-05,72.53578343926645,0.0250187786665698
148,148.0,52.651535,0.2077214183,0.0020641094,3.56627e-05,73.92086505439028,0.0250484152976735
149,149.0,52.555599,0.2077495339,0.0020730718,3.55885e-05,72.15185076388758,0.0249697378303703
150,150.0,52.53589,0.2078000814,0.0020900341,3.71312e-05,68.16547349852229,0.0245433676419751
151,151.0,52.452181,0.2078200556999999,0.0020771762999999,4.01976e-05,67.56518206580921,0.0246621778187761
152,152.0,52.352053,0.2078226882,0.0020574856,4.0953300000000006e-05,68.4312545844288,0.0249556890871577
153,153.0,52.332363,0.2077830948,0.0020366565,4.04202e-05,70.54354669764896,0.0249026783489262
154,154.0,52.332215,0.2077630589,0.0020328574,4.11278e-05,71.43453076434747,0.0248462423732373
155,155.0,52.331957,0.207795723,0.0020525152,4.32116e-05,70.28823115305646,0.0251203757456711
156,156.0,52.254459,0.2078288602,0.0020711328,4.60483e-05,67.46425898129664,0.0248032667745342
157,157.0,52.152571,0.2078415286,0.0020603986,4.72428e-05,67.03066524764779,0.0248474752198137
158,158.0,52.13292,0.2078381981,0.0020342959999999,4.48631e-05,68.92787298529454,0.0253654639304896
159,159.0,52.132938,0.2077961317999999,0.0020226496,4.27076e-05,70.14047000115254,0.0249578819608369
160,160.0,52.053955,0.2077859475,0.002022189,4.1664299999999993e-05,70.06803190500426,0.0247396415809679
161,161.0,52.033839,0.2078305226,0.0020408203,4.15375e-05,68.55148306440135,0.0250853629439118
162,162.0,52.018579,0.2078705159,0.0020487069,4.3611e-05,66.63289626114042,0.0251855561184554
163,163.0,51.951768,0.2078771052999999,0.0020214773,4.43613e-05,66.00270954992419,0.0249701706102738
164,164.0,51.852756,0.2078526926,0.0019973051,4.27309e-05,67.13044999084559,0.0248176764586386
165,165.0,51.792744,0.2078060356,0.0019866126,4.138e-05,69.69695677586003,0.0248353391290146
166,166.0,51.823058,0.2078247019,0.0019943243,4.18826e-05,68.90456969488558,0.0249261608946353
167,167.0,51.75254,0.2078694437,0.0020115273,4.4074e-05,66.92310727746296,0.0251262394716137
168,168.0,51.655942,0.2079103391,0.0020120612,4.65937e-05,63.820372471615066,0.024761582755801
169,169.0,51.636184,0.2079143737,0.0019907811,4.78566e-05,64.72421315430152,0.0251129878856251
170,170.0,51.636678,0.2078953444,0.0019664327,4.66196e-05,65.3434479303192,0.0248667702066461
171,171.0,51.555057,0.2078587894,0.0019598846,4.56018e-05,66.69130201494812,0.0246420697616634
172,172.0,51.454054,0.2078774139,0.0019706724,4.55308e-05,64.7911767444488,0.0243250935781713
173,173.0,51.43526,0.2079257936,0.0019982176,4.74197e-05,64.66752619870323,0.0253501998523999
174,174.0,51.435403,0.2079387421,0.0019962203,4.93674e-05,62.8169737342729,0.024889627480007
175,175.0,51.349859,0.2079446102,0.0019700324,4.83156e-05,62.36919399682616,0.0247131884307521
176,176.0,51.33143,0.2079124553999999,0.0019471409,4.58376e-05,64.82124549378435,0.0249179820542858
177,177.0,51.331616,0.2078760627999999,0.0019374663,4.4725e-05,67.13260559863168,0.025039043349758
178,178.0,51.250509,0.20791959,0.0019454414,4.42326e-05,63.22107500521536,0.0244230428768203
179,179.0,51.151616,0.2079610230999999,0.0019598113,4.52032e-05,62.06452212121643,0.0248600076241557
180,180.0,51.134901,0.2079765917,0.0019535623,4.7191e-05,61.2185858573386,0.0248268704384453
181,181.0,51.135056,0.2079805676,0.001928551,4.64216e-05,61.13422836763045,0.0247616556487433
182,182.0,51.13477,0.2079430906,0.0019142984,4.40106e-05,63.86932865832058,0.0250098266695835
183,183.0,51.049104,0.2079172265,0.0019240294,4.31302e-05,64.64580468655406,0.0248313748512945
184,184.0,51.023524,0.2079378156,0.0019493983,4.3728e-05,63.32950805140674,0.0248372514523197
185,185.0,50.949686,0.2079649875999999,0.0019694718,4.64273e-05,62.96063513684617,0.0253525632077885
186,186.0,50.852734,0.207976911,0.0019581517,4.8075e-05,60.89083181497348,0.0247265369600493
187,187.0,50.708106,0.2079613311,0.0019352504,4.66291e-05,61.91183610601621,0.0247109647332061
188,188.0,50.808879,0.2079177144,0.0019215793,4.43201e-05,63.99664996169103,0.0245895487922842
189,189.0,50.835231,0.2079017999,0.0019228530999999,4.32308e-05,65.00695578336607,0.0246655784011583
190,190.0,50.748783,0.2079551794,0.0019393205,4.36895e-05,63.04244321497654,0.0250324739564658
191,191.0,50.650399,0.2079888329,0.0019507457,4.49044e-05,60.91643266973464,0.0249302226910456
192,192.0,50.633611,0.2079982127,0.0019364164,4.63556e-05,60.2412471106264,0.0247977525114557
193,193.0,50.553456,0.2079899216,0.0019116436,4.43104e-05,61.36899730693981,0.0249628263554647
194,194.0,50.535606,0.2079452199,0.0019054768,4.20884e-05,64.049085330931,0.0250727240070623
195,195.0,50.449962,0.2079457663,0.0019074476,4.16846e-05,63.63402618532257,0.0249266501174567
196,196.0,50.431443,0.2079853539,0.0019315944,4.2828e-05,61.136882499525335,0.0248492731067146
197,197.0,50.431503,0.2080119865,0.0019389553,4.5174200000000005e-05,60.19097960546463,0.025071957699029
198,198.0,50.269898,0.20801291,0.0019108204,4.56177e-05,59.93467823037808,0.0248632375120537
199,199.0,50.068202,0.2079851513999999,0.0018924543,4.50737e-05,61.2103957778444,0.0247224418759585
200,200.0,50.115293,0.2079390512999999,0.0018830828,4.40478e-05,63.32396963455577,0.0245878632582724
201,201.0,50.13235,0.2079680158,0.0018896088,4.39982e-05,62.10510760375031,0.0247124123474713
202,202.0,50.132427,0.2080116268,0.0018975002999999,4.45047e-05,59.99126735976201,0.0247927506319066
203,203.0,50.131823,0.208034086,0.0018978115,4.69761e-05,58.77280079851069,0.0247814716961899
204,204.0,50.132598,0.2080299141,0.0018787546999999,4.56701e-05,59.6070187261516,0.0249473213460684
205,205.0,50.051486,0.2079989584,0.0018732890999999,4.30183e-05,61.4828689516656,0.0250216642167869
206,206.0,49.865024,0.2079563392,0.0018736748,4.14494e-05,63.61854345430577,0.0249901098658474
207,207.0,49.832292,0.2079783623999999,0.0018950898999999,4.06634e-05,61.20315871095233,0.024561258294172
208,208.0,49.832661,0.2080005908,0.0019177705,4.1959e-05,59.28340089010289,0.0243411742628614
209,209.0,49.704191,0.2080150689,0.0019109532,4.38719e-05,59.600200807474565,0.02475795311084
210,210.0,49.724127,0.2080075599,0.0018891802,4.34146e-05,60.864414182248304,0.0250222657242385
211,211.0,49.734418,0.2079821973,0.0018748967999999,4.12006e-05,62.4266303346526,0.0250483621831504
212,212.0,49.650101,0.2079555535,0.0018749541,4.07298e-05,63.44161329978976,0.0249051821243318
213,213.0,49.551676,0.2079871875,0.0018981892,4.20454e-05,60.78971625594002,0.0245972128882802
214,214.0,49.45256,0.2080220827,0.001919495,4.4991800000000005e-05,59.35872354872839,0.0248525268635754
215,215.0,49.517085,0.2080354051,0.0019106164,4.70541e-05,59.21631453518041,0.0250557082322702
216,216.0,49.452072,0.2080208173,0.0018971199,4.63588e-05,58.92115311331723,0.0245539450024984
217,217.0,49.349508,0.2079779795,0.0018899358999999,4.6400800000000005e-05,62.47062853909093,0.0250806725773312
218,218.0,49.332298,0.2079570727,0.00189448,4.655e-05,63.2804469571226,0.0249950824813363
219,219.0,49.332272,0.2079809994,0.0019133333999999,4.8054e-05,61.48661035062731,0.0248593173725244
220,220.0,49.171184,0.2080075931,0.0019242171999999,5.10993e-05,59.59360477442928,0.0247083578018042
221,221.0,49.135404,0.2080153006,0.0019037628,5.18159e-05,59.649902212159546,0.0248097753080711
222,222.0,49.216587,0.207996196,0.0018906225,5.03147e-05,60.09974841136174,0.0245278325899579
223,223.0,49.153268,0.2079489241,0.0018874014999999,4.7680400000000005e-05,63.95200705019667,0.0250723546136264
224,224.0,49.049659,0.2079437123,0.0018937136,4.6246300000000005e-05,63.32384037745538,0.0247385406751178
225,225.0,48.951063,0.2079808742999999,0.0019219009,4.66663e-05,61.46860388103741,0.0248764808694371
226,226.0,48.933713,0.2080099382,0.0019323654,4.80314e-05,60.086472020196325,0.0249762906434093
227,227.0,48.766529,0.2080141622,0.0019160126,4.79538e-05,58.96137020478983,0.0245251531448975
228,228.0,48.81788,0.207991189,0.0019014966,4.58018e-05,61.17018982185878,0.0248750255390723
229,229.0,48.835745,0.2079423819999999,0.0018966605999999,4.3887e-05,64.24931573315207,0.0250693039383526
230,230.0,48.748956,0.2079342523,0.0019067724,4.32141e-05,63.84645902262642,0.0247877582096255
231,231.0,48.689886,0.2079695777,0.0019373467,4.46978e-05,61.3279644172016,0.0246400402543602
232,232.0,48.642355,0.2079936650999999,0.0019462855,4.70465e-05,60.09646788216274,0.0246910784201953
233,233.0,48.468142,0.207992589,0.0019144073,4.64787e-05,61.22223647933493,0.0249865238808461
234,234.0,48.32997,0.2079607242999999,0.0018947354,4.38816e-05,63.217736183828265,0.0250269127295655
235,235.0,48.410017,0.207918118,0.001888921,4.2152300000000006e-05,63.78147812107149,0.0243693171151561
236,236.0,48.431608,0.2079335543,0.0018924545,4.12416e-05,63.46980022296595,0.0245560651503607
237,237.0,48.350217,0.2079739284,0.001910976,4.11314e-05,62.9864368904898,0.0252568488799291
238,238.0,48.333333,0.2080051738,0.0019194275,4.34492e-05,60.78168645529459,0.0250715432391449
239,239.0,48.253478,0.2080070769,0.0019051483,4.29729e-05,60.89904796754573,0.0250936232177317
240,240.0,48.150309,0.2079713594,0.0018971234,4.10309e-05,61.50045635927918,0.02454987202009
241,241.0,48.049886,0.20793879,0.0018998234999999,4.00618e-05,62.07531631995896,0.0241387268773415
242,242.0,48.114572,0.2079803804,0.0019112197999999,4.0695e-05,61.439648598148665,0.0247663047908582
243,243.0,48.050896,0.2080194169,0.0019276604,4.27846e-05,59.23760300548187,0.0247650439925238
244,244.0,47.948456,0.2080347156999999,0.0019200845999999,4.5757e-05,58.47965199992439,0.0247620474095699
245,245.0,47.930269,0.208024654,0.0019131857999999,4.60229e-05,59.894463161832526,0.0251116757240753
246,246.0,47.930968,0.2079854525,0.0018947312,4.49188e-05,60.99968690034902,0.024652122238938
247,247.0,47.849536,0.2079566485,0.0018944391999999,4.4590000000000005e-05,62.66221646808589,0.0247286363965915
248,248.0,47.750476,0.2079899461,0.0019096951,4.600929999999999e-05,61.10344395654975,0.0248590489010787
249,249.0,47.73345,0.2080400326,0.0019222398,4.89384e-05,58.56435394340304,0.0249469942893821
250,250.0,47.647458,0.2080547145,0.0019086112999999,5.03904e-05,57.62839613484434,0.0248166034327156
251,251.0,47.630104,0.2080380017999999,0.0018901182,4.79453e-05,59.00880323643072,0.0249382012448041
252,252.0,47.629862,0.2079929516,0.0018813999,4.61765e-05,60.53556916786906,0.0245697809020631
253,253.0,47.531,0.2079797221,0.0018876312,4.49019e-05,61.79143384786042,0.0248232692463304
254,254.0,47.360589,0.2080171267,0.0019074642,4.520889999999999e-05,60.2459618734871,0.0250645558842952
255,255.0,47.249053,0.2080478744999999,0.0019105766,4.6933e-05,57.36004358690217,0.0245354225987312
256,256.0,47.288781,0.2080538603,0.0018939943,4.77639e-05,57.93525517381255,0.024842992207697
257,257.0,47.32425,0.2080330339,0.0018724895,4.60321e-05,59.273363623901055,0.0248491356671669
258,258.0,47.248299,0.2079854923,0.0018653305,4.47655e-05,61.65932042915743,0.024792227115799
259,259.0,47.232385,0.2079856994,0.0018737641,4.46383e-05,61.35280343668963,0.024708211952512
260,260.0,47.149383,0.2080247997,0.0018937917,4.65217e-05,58.72971702179101,0.024544517783138
261,261.0,47.045956,0.2080511118,0.0018949783,4.92406e-05,56.62269428050323,0.024236678308069
262,262.0,47.028778,0.2080485509,0.0018686860999999,4.84746e-05,56.79465453631367,0.0241338408568763
263,263.0,47.028929,0.208022986,0.0018487282999999,4.56482e-05,59.73408415727173,0.0247198230574806
264,264.0,46.948384,0.2079781867,0.0018431686,4.36867e-05,62.27214636092298,0.0247867151677041
265,265.0,46.850441,0.2079895215,0.0018522558,4.31826e-05,60.976096521283424,0.0245329060811196
266,266.0,46.833228,0.2080283083,0.0018633824,4.34922e-05,58.97472058450524,0.0245651320369459
267,267.0,46.747195,0.2080672115,0.0018695023999999,4.53751e-05,57.03930132873232,0.024619939257675
268,268.0,46.648304,0.2080692287,0.0018477742999999,4.6389200000000006e-05,56.64423007757216,0.024402563879247
269,269.0,46.631902,0.2080353246,0.0018237658,4.51009e-05,59.967087337082646,0.0249638104234961
270,270.0,46.631948,0.2079952211,0.0018250934999999,4.45846e-05,61.43952961205246,0.0247300483701215
271,271.0,46.552222,0.2080179916,0.0018465266,4.560960000000001e-05,60.67485508388803,0.0249928934330451
272,272.0,46.534203,0.2080553959,0.0018640737,4.77063e-05,58.701810878735714,0.0250673258184994
