,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
24,24.0,40.719955,0.2094453469,0.0005386755,4.30166e-05,1.907197058497027,0.025869722326328
25,25.0,40.660235,0.2094507191,0.0005572661,4.73317e-05,1.3411325383856336,0.0260244232550846
26,26.0,40.720039,0.2094671849,0.0005758655,5.22548e-05,0.1548679420091193,0.025709889826764
27,27.0,40.659725,0.2094670503,0.0005824924,5.93999e-05,-0.0426960036378104,0.0257739987575369
28,28.0,40.641377,0.2094396759,0.000562968,6.32257e-05,1.5526285088608638,0.0256556768402377
29,29.0,40.641434,0.209390362,0.0005476466,6.47506e-05,4.316776629595439,0.0257338793944382
30,30.0,40.547716,0.2093488925999999,0.0005463477,6.64082e-05,6.58086350180634,0.0260495116991465
31,31.0,40.535421,0.2093760649,0.0005517512,6.75118e-05,5.109865948352479,0.0264094719980337
32,32.0,40.537093,0.209393378,0.0005640025,6.85733e-05,3.943245468674069,0.0259872482898923
33,33.0,40.468859,0.2094044936,0.0005554335,6.92095e-05,3.442438432621324,0.0260661283052077
34,34.0,40.441438,0.2094042662,0.000529562,6.55081e-05,3.7417299270795983,0.0255669310575048
35,35.0,40.438958,0.2093716289,0.0005092918,6.00547e-05,5.869325931432903,0.0259378280865376
36,36.0,40.438695,0.2093492888999999,0.0005050092,5.64629e-05,7.139902326240939,0.0257993700831249
37,37.0,40.518714,0.2093981343,0.0005169416,5.39814e-05,4.482442408193836,0.0259613749282949
38,38.0,40.537131,0.2094345338,0.000530962,5.33153e-05,2.397980487795579,0.0260600383594222
39,39.0,40.537392,0.2094441850999999,0.0005166748,5.33819e-05,2.028792722886005,0.0259298571440193
40,40.0,40.458387,0.2094416934,0.0004913839,5.07539e-05,2.5066809134126533,0.0260618168866032
41,41.0,40.437905,0.2094008087,0.0004865179,4.86428e-05,4.737121075182508,0.025732661664148
42,42.0,40.438223,0.2094073655,0.000498758,4.69512e-05,4.296952417471088,0.0258093317052882
43,43.0,40.438571,0.2094485885,0.000521798,4.686530000000001e-05,1.8821631261402108,0.0262908632856595
44,44.0,40.438773,0.2094763721,0.0005322045,4.8236e-05,0.2307742471664504,0.0261811950680804
45,45.0,40.359981,0.2094817356,0.0005177418,4.78049e-05,0.1110912751781844,0.0257638233625835
46,46.0,40.257425,0.2094598201,0.0005078929,4.56051e-05,1.4614647968827024,0.0264110736576914
47,47.0,40.32165,0.2094141369999999,0.0004938,4.2556e-05,4.090558531179866,0.0259225167311992
48,48.0,40.34083,0.2094175299,0.0005012928,4.05717e-05,3.811548458134647,0.0255842798046555
49,49.0,40.256505,0.2094557655999999,0.0005244136,4.03207e-05,1.565752673805687,0.0259565919293081
50,50.0,40.32149,0.2094800982,0.0005324505,4.13019e-05,0.1536425147650765,0.0257572736787112
51,51.0,40.257959,0.2094799518,0.0005168125999999,4.01023e-05,0.3588279892391382,0.0258479648390082
52,52.0,40.238169,0.2094523888,0.0005078454,3.7514e-05,2.006042820277516,0.0262411636775376
53,53.0,40.238039,0.2094089332,0.0005058336,3.57891e-05,4.310731545682951,0.0256361301266847
54,54.0,40.237632,0.2094212314,0.0005112093,3.54534e-05,3.6493386834821577,0.0259352303255317
55,55.0,40.203227,0.2094430612,0.0005376339,3.59195e-05,2.1756749799497404,0.025918135304629
56,56.0,40.229375,0.2094617624,0.0005354231,3.79633e-05,1.1660869635177769,0.0259847250711253
57,57.0,40.237584,0.2094728931999999,0.0005131348,3.70791e-05,0.8378813891348782,0.0260338327320586
58,58.0,40.152196,0.2094428626999999,0.0004954107,3.5428e-05,2.649516567694621,0.0257358562104914
59,59.0,40.137698,0.2094070317,0.0004932422,3.45435e-05,4.648071051390055,0.0260545150133142
60,60.0,40.219513,0.2094317942,0.0005045986,3.55972e-05,3.1456425293571435,0.0258510586799904
61,61.0,40.157771,0.2094830379,0.0005222058,3.80808e-05,0.1721337989800026,0.0259766410987887
62,62.0,40.138391,0.2095032549,0.0005161825,4.07791e-05,-0.9047112044833748,0.0263063597133914
63,63.0,40.138114,0.2094932701,0.0004910871,3.99667e-05,-0.0620175509787527,0.0261866288071007
64,64.0,40.059104,0.2094573567,0.0004783344999999,3.87958e-05,2.022456195526983,0.025914905711937
65,65.0,40.120458,0.2094306965,0.0004804598999999,3.7863e-05,3.4360208840177413,0.0258809918602515
66,66.0,40.138883,0.2094744085,0.0004936135,3.86511e-05,0.9630116922096228,0.0264730149108487
67,67.0,40.139312,0.2095115178,0.0005135342,4.10837e-05,-1.3127221246138463,0.0259909307579068
68,68.0,40.138843,0.2095235837,0.0005047322,4.27003e-05,-1.8782280918527523,0.0258205117745824
69,69.0,40.059854,0.2095079212,0.0004846983,4.16537e-05,-0.7967218570377353,0.0256786982659639
70,70.0,40.040601,0.2094640576999999,0.0004809403,3.97953e-05,1.639580334716165,0.0262815089756981
71,71.0,40.119235,0.2094498991,0.0004886849,3.86633e-05,2.3445303661489048,0.0263305909732165
72,72.0,40.059469,0.2094848879,0.0005041635,3.92074e-05,0.256869450619992,0.0261904877387903
73,73.0,40.119716,0.2095153161,0.0005220061,4.08673e-05,-1.649748140163704,0.0266729713183473
74,74.0,40.059376,0.2095231668,0.0005118294,4.15018e-05,-1.94820166685149,0.0262927447476404
75,75.0,40.040303,0.2095028485,0.0004858575,3.91577e-05,-0.50000821337422,0.0259257964701033
76,76.0,40.040606,0.2094563005999999,0.0004757506999999,3.62343e-05,2.153916806271501,0.0259003436120314
77,77.0,40.033698,0.2094530564,0.000481208,3.52531e-05,2.275763003151635,0.0258045538339025
78,78.0,40.038648,0.2094904425,0.0005012047,3.54209e-05,0.0609178145618376,0.0261522884887136
79,79.0,39.956818,0.2095174779,0.0005160868,3.78162e-05,-1.5990434078041176,0.0259688096188683
80,80.0,39.90712,0.2095207308,0.0005094504,3.86527e-05,-1.7050431958822716,0.0258293268230336
81,81.0,39.930223,0.2094947512,0.0004918411,3.62809e-05,-0.0807688491222789,0.0258700204280666
82,82.0,39.857905,0.2094500809,0.0004834649,3.44297e-05,2.4697760584983843,0.0262911648893096
83,83.0,39.918443,0.2094575761,0.0004900338,3.4007299999999995e-05,1.9505209211636716,0.0256831094251961
84,84.0,39.937514,0.209496002,0.0005150829,3.57193e-05,-0.3973862686120415,0.0258888338792677
85,85.0,39.937532,0.209520072,0.0005203052,3.8993500000000005e-05,-1.7987025020193237,0.0258471582896135
86,86.0,39.937457,0.2095184712,0.0005069124,3.99827e-05,-1.581021730210322,0.0258330394197035
87,87.0,39.857378,0.2094882212,0.0004878186,3.8586e-05,0.2745478322382485,0.0262934302399509
88,88.0,39.91811,0.2094474014,0.0004775696,3.73134e-05,2.600508557150126,0.0260161160464239
89,89.0,39.937383,0.2094674339,0.0004921056,3.78989e-05,1.3330860763292105,0.0256616908262326
90,90.0,39.857786,0.2094947557,0.000507564,3.94089e-05,-0.3153025427878604,0.0259334332030204
91,91.0,39.838157,0.2095044614,0.0005111922,4.16841e-05,-0.9157357950965485,0.0258921811385346
92,92.0,39.83842,0.2094962043,0.0005015928,4.08341e-05,-0.356765610153567,0.026271135080752
93,93.0,39.838806,0.2094589707,0.0004996427,3.89242e-05,1.7137137925400583,0.0261981947990083
94,94.0,39.755728,0.2094264898,0.0005045189,3.8718200000000005e-05,3.3961772277251105,0.026037940178651
95,95.0,39.819074,0.2094370371,0.0005206727,3.93448e-05,2.6107472894166373,0.0257835944890641
96,96.0,39.755034,0.2094695068,0.0005447087,4.20178e-05,0.565266808055574,0.0256936319444645
97,97.0,39.735734,0.2094842907,0.0005366843,4.47626e-05,-0.1791423640112384,0.0256682640913611
98,98.0,39.736158,0.2094720349,0.0005119918,4.44023e-05,0.766202500302644,0.0262131491246497
99,99.0,39.735968,0.2094299309,0.0004996768,4.19443e-05,3.1957290322579643,0.0259540751590199
100,100.0,39.735307,0.2094091364,0.0004947888,4.03895e-05,4.328306608543617,0.0255770758358853
101,101.0,39.735905,0.2094422743,0.0005124792999999,4.02577e-05,2.4203544649760507,0.0259286794381582
102,102.0,39.628917,0.2094747889,0.0005288704,4.2009e-05,0.4678815382899225,0.0260525669883349
103,103.0,39.632221,0.2094849032,0.00051289,4.3458e-05,0.077174009980025,0.0259468877190297
104,104.0,39.638414,0.2094662038,0.0004960772,4.31445e-05,1.2499217096331938,0.0254926267527063
105,105.0,39.624151,0.209437052,0.0004845221,4.11068e-05,3.0223201344092847,0.0261465915596721
106,106.0,39.634928,0.2094310649,0.0004869132,4.0757800000000005e-05,3.3187450591783314,0.0261005880651614
107,107.0,39.63846,0.209468051,0.00050634,4.14378e-05,1.0886150885444672,0.0259184602440655
108,108.0,39.557961,0.2094976424,0.0005198347,4.40998e-05,-0.6851803706111416,0.0256037906740019
109,109.0,39.539211,0.2095029088,0.0005076089,4.48312e-05,-0.8608192286076264,0.0261976176981233
110,110.0,39.61881,0.2094802349,0.0004883441,4.3153000000000005e-05,0.6123389346058082,0.0261341267708745
111,111.0,39.558481,0.209447987,0.0004835573,4.19533e-05,2.4220221972511786,0.0260834331670045
112,112.0,39.619645,0.2094579924,0.0004927302,4.18046e-05,1.7472394244258749,0.0255571594742084
113,113.0,39.558009,0.2094951806,0.0005078471,4.27838e-05,-0.3982261128891394,0.0255891199705027
114,114.0,39.539311,0.2095201595,0.0005223284,4.52369e-05,-1.9780101405533417,0.026339726682221
115,115.0,39.539266,0.2095212033,0.0005020946,4.65832e-05,-1.7732776571941065,0.02552990503357
116,116.0,39.454998,0.2094920933,0.0004865076,4.55987e-05,-0.0507657954739333,0.02569995378348
117,117.0,39.520134,0.2094482227,0.0004836192,4.4968e-05,2.33531210059238,0.0258915364688074
118,118.0,39.539175,0.2094640089,0.0004896942,4.48067e-05,1.4048956824317007,0.0254826093894189
119,119.0,39.539434,0.2095011880999999,0.00051517,4.5486e-05,-0.8511985682002748,0.0257583802806564
120,120.0,39.456133,0.2095077015,0.0005169717,4.71911e-05,-1.2571720831706388,0.025934490155303
121,121.0,39.435739,0.2094983281,0.0004977365,4.56441e-05,-0.5167439075431473,0.0262019758645507
122,122.0,39.436446,0.2094635144,0.0004853913,4.37488e-05,1.519410982591796,0.0258557606845376
123,123.0,39.43625,0.2094263095,0.0004840281,4.3181699999999993e-05,3.538743940364462,0.0259291940247331
124,124.0,39.431542,0.2094506210999999,0.0004990467,4.34478e-05,2.050634228788901,0.0257403247877458
125,125.0,39.434721,0.2094872016,0.0005203891,4.55247e-05,-0.1678049319011051,0.0258910614731799
126,126.0,39.357636,0.2095038725,0.0005237188999999,4.76458e-05,-1.0951703471959566,0.0249933410489546
127,127.0,39.304435,0.2094946828999999,0.0004982024,4.71102e-05,-0.344958384327569,0.0256482849168013
128,128.0,39.329621,0.2094553427,0.0004846548,4.53361e-05,1.943800960890148,0.0259853338096098
129,129.0,39.337991,0.2094282434,0.0004839305,4.41903e-05,3.4337868882624325,0.0260503895996286
130,130.0,39.338003,0.2094535852,0.0004932606999999,4.57303e-05,1.9230181678093103,0.0258373290432882
131,131.0,39.338338,0.2094910421,0.0005134501,4.95127e-05,-0.369112141903692,0.0259120303820166
132,132.0,39.259345,0.2095044922,0.0005107605,5.2419e-05,-1.108246245659571,0.0258357286942159
133,133.0,39.240805,0.2094918195,0.0004875728,5.16948e-05,-0.1612082187786365,0.0259351008743908
134,134.0,39.240428,0.2094628241999999,0.000476129,5.03815e-05,1.5433784283352991,0.0259543354439104
135,135.0,39.155895,0.209449441,0.0004791717999999,4.85004e-05,2.2677587300616158,0.0260396222749061
136,136.0,39.220023,0.2094844998,0.0005006032,4.81481e-05,0.1509125208390788,0.0261303335123192
137,137.0,39.240243,0.209515478,0.0005215098,4.93697e-05,-1.7807088574502556,0.0261748793651184
138,138.0,39.156383,0.2095076341,0.0005052308,4.955689999999999e-05,-1.1595776278170318,0.025799671546346
139,139.0,39.136503,0.2094834522,0.0004910343,4.80428e-05,0.3134355101145143,0.0258021835591018
140,140.0,39.136241,0.2094457965999999,0.000484258,4.59861e-05,2.4253587171614166,0.0257476288821153
141,141.0,39.219956,0.2094387922,0.0004895208,4.45025e-05,2.7870189902084017,0.0259441600839344
142,142.0,39.076945,0.2094860388,0.0005028374,4.3953300000000005e-05,0.1207237397653199,0.0261024625814167
143,143.0,39.037991,0.2095181463,0.0005214474,4.53335e-05,-1.8174345256738773,0.0257313562925311
144,144.0,39.038329,0.2095221789,0.0005095871,4.59143e-05,-1.901369754516833,0.0256130048902621
145,145.0,39.038341,0.2094820418,0.0004895714,4.38472e-05,0.4893942079024538,0.0262004052932816
146,146.0,39.03825,0.2094325813,0.000483164,4.22914e-05,3.257406320253597,0.0261528298939127
147,147.0,39.038231,0.2094409814999999,0.0004942022,4.24353e-05,2.682819701483577,0.0262098563589424
148,148.0,39.037857,0.2094793582,0.0005190349999999,4.40092e-05,0.2916088431479113,0.0256666385241688
149,149.0,38.944316,0.2095020118,0.0005215012,4.60399e-05,-0.982761288043815,0.0259462343673816
150,150.0,38.93696,0.2095006153,0.0004990938,4.57185e-05,-0.651495545957057,0.0259778249600063
151,151.0,38.940069,0.2094691711999999,0.0004872154,4.40055e-05,1.1945579911532105,0.0258966757895577
152,152.0,38.918533,0.2094422149,0.0004836403999999,4.2096700000000006e-05,2.691414723895671,0.025725357782732
153,153.0,38.935429,0.2094679006,0.0004971182,4.12664e-05,1.19454912138038,0.0257336021933632
154,154.0,38.940289,0.2095042704,0.0005186336,4.23969e-05,-0.9949975738067904,0.0257112398420988
155,155.0,38.940519,0.2095231962,0.0005177954,4.47162e-05,-2.065849986927599,0.0261405106364467
156,156.0,38.940513,0.2095161928,0.0004996587,4.44454e-05,-1.4806944085393023,0.0261854998844355
157,157.0,38.857136,0.2094800389,0.0004852528,4.27466e-05,0.6503765138690994,0.0255443106809257
158,158.0,38.919802,0.2094472204,0.0004861004,4.26627e-05,2.398541401842954,0.0258371348047577
159,159.0,38.940516,0.2094754109,0.000498282,4.3962e-05,0.7494849133353241,0.0262911280055914
160,160.0,38.856442,0.2095104413,0.0005210054,4.75964e-05,-1.470556812740456,0.0261853653455714
161,161.0,38.756462,0.2095083554,0.0005140297,5.085530000000001e-05,-1.3229325576200248,0.0258569779056008
162,162.0,38.737632,0.2094939646,0.0004976873,5.0443600000000006e-05,-0.3624164642047376,0.025664759327352
163,163.0,38.737294,0.2094512188999999,0.0004849139999999,4.93824e-05,2.0781081065344926,0.0258752616861483
164,164.0,38.737655,0.2094298033999999,0.0004854745,4.87228e-05,3.196784989880201,0.025635723432246
165,165.0,38.737459,0.2094625242,0.0005010704,4.9029e-05,1.3102476379328991,0.0260654319233913
166,166.0,38.658124,0.2094950024,0.0005220221,5.04904e-05,-0.6944842068225576,0.0258977618556315
167,167.0,38.639981,0.2095049624,0.0005060193,5.17385e-05,-1.067861458500035,0.0258370588455182
168,168.0,38.556072,0.20948749,0.0004901751,5.06521e-05,0.0594981493116654,0.0255164415834342
169,169.0,38.619595,0.2094440936,0.0004836067,4.9467e-05,2.4728815465919443,0.025891223099811
170,170.0,38.639708,0.2094334625999999,0.0004855857,4.9374400000000006e-05,3.011180705382367,0.0258153854164424
171,171.0,38.555153,0.2094699179,0.0005086762,5.08358e-05,0.7945069621551388,0.0260971803607962
172,172.0,38.619661,0.2094978187999999,0.0005237045,5.27331e-05,-0.9022391212330956,0.0258139346919636
173,173.0,38.555397,0.2095037976,0.00050856,5.36051e-05,-1.0691944836005898,0.0258527360704737
174,174.0,38.499821,0.2094819632,0.0004927642,5.19745e-05,0.2982596543974403,0.0255605632853732
175,175.0,38.610957,0.2094360005,0.0004845351,4.93982e-05,2.8994693278638977,0.0259236050753584
176,176.0,38.555436,0.2094395077,0.0004910366,4.81134e-05,2.6010107171053054,0.025321206535531
177,177.0,38.450301,0.2094771576,0.0005152472,4.9123e-05,0.3601474092280192,0.0259229894700443
178,178.0,38.435373,0.2095018826,0.0005226247,5.07647e-05,-1.0762295790780816,0.0259557741618915
179,179.0,38.358524,0.2095159204,0.0005041844999999,5.09495e-05,-1.6101590050755823,0.0257305069909589
180,180.0,38.339718,0.2094925039,0.0004880623,4.92183e-05,-0.1568382119351625,0.025821265348605
181,181.0,38.417573,0.2094501522,0.0004846396,4.80687e-05,2.148574943114302,0.0257108502232016
182,182.0,38.436911,0.2094474421,0.0004909895999999,4.78653e-05,2.2344810992417448,0.025815385540198
183,183.0,38.358525,0.2094854515,0.0005152872,4.97254e-05,-0.0952829317190353,0.0260351229509426
184,184.0,38.339913,0.2095066709,0.0005189706,5.29358e-05,-1.3184878141140215,0.0256973271491876
185,185.0,38.339603,0.2095004118,0.0005018984,5.3883100000000006e-05,-0.8122115547023192,0.0256289223549646
186,186.0,38.339552,0.2094807714,0.000486363,5.1854e-05,0.4363344164078479,0.0256973449070791
187,187.0,38.339699,0.2094478919,0.0004845502,4.98531e-05,2.25300882046594,0.0258981113564649
188,188.0,38.256392,0.2094718224,0.0005014204,4.9736e-05,0.782268146199574,0.0257016078455616
189,189.0,38.235505,0.2095078337,0.0005217336999999,5.0856e-05,-1.3831256549608253,0.0258919288186529
190,190.0,38.235083,0.20952409,0.0005191707,5.20656e-05,-2.254745938899527,0.0260043449182595
191,191.0,38.235161,0.2095145713,0.0004983845,5.04213e-05,-1.4819144424833928,0.0260394130555026
192,192.0,38.23609,0.2094773059,0.0004849323,4.7729900000000005e-05,0.7139492706166375,0.0257888963164974
193,193.0,38.236076,0.2094647781999999,0.0004863037,4.58421e-05,1.4181776730887117,0.0261306071273013
194,194.0,38.23565,0.209483587,0.0005049912,4.61145e-05,0.1879715502400222,0.0260696054399181
195,195.0,38.235933,0.2095120845,0.0005223879,4.7647e-05,-1.5572155290525287,0.0258747179414053
196,196.0,38.148698,0.2095247815,0.0005120389999999,5.0236300000000006e-05,-2.1798327371887662,0.0260295357819947
197,197.0,38.134813,0.2095093778,0.0004936301,4.90574e-05,-1.1120083149002495,0.0257588373752573
198,198.0,38.136244,0.2094665534,0.0004845328,4.77793e-05,1.2792687492230252,0.0255870411381282
199,199.0,38.025082,0.2094510418,0.0004888519,4.71928e-05,2.07900647890125,0.0258145960698864
200,200.0,38.110157,0.2094862947,0.000508903,4.713e-05,-0.0206403091441683,0.0261577192883057
201,201.0,38.053079,0.2095153551,0.0005298047,4.91291e-05,-1.869143169728498,0.026254474157126
202,202.0,37.954207,0.2095086501999999,0.0005181363,4.98399e-05,-1.363686631006015,0.025815903364618
203,203.0,38.015076,0.2094843972,0.0005003856,4.82823e-05,0.1554925075339976,0.0259785832602565
204,204.0,37.954322,0.2094222518,0.0004915073,4.7012900000000005e-05,3.572167949634761,0.0257206925438259
205,205.0,37.935971,0.2094144216,0.0004958855999999,4.699230000000001e-05,3.922587919816818,0.0256125086534581
206,206.0,37.935618,0.2094536214,0.0005186376,4.80537e-05,1.6032716100760185,0.0259723586188713
207,207.0,37.854875,0.2094804725,0.0005314542,4.99007e-05,-0.0130108927411278,0.0257745127183631
208,208.0,37.836089,0.2094836835,0.0005111918,5.06998e-05,0.0274509966701634,0.0258286653459627
209,209.0,37.836176,0.2094426394,0.0004977439,4.90389e-05,2.399255932091412,0.0258805776617489
210,210.0,37.836233,0.2093934335999999,0.0004915614,4.80707e-05,5.137252934736027,0.0260082202951012
211,211.0,37.835953,0.2094011422,0.0004975901,4.79677e-05,4.606981885515865,0.0257229460634655
212,212.0,37.752164,0.2094402722,0.0005158715,4.91327e-05,2.3194002649655987,0.0258614393657778
213,213.0,37.81676,0.2094635471,0.0005228169,5.23397e-05,0.9373069378616063,0.0257508867704393
214,214.0,37.751606,0.209461397,0.000505902,5.20945e-05,1.2436961184648592,0.0257390530651769
215,215.0,37.732115,0.2094306046,0.0004955492,5.06967e-05,3.0356665635773914,0.0258819796191983
216,216.0,37.732603,0.2093889664,0.0004922593,4.90268e-05,5.356429297455463,0.0260334563791335
217,217.0,37.732648,0.2094096172,0.0005084053,4.87795e-05,4.082781568866491,0.0261088672565397
218,218.0,37.732778,0.2094460221,0.0005348121,4.97604e-05,1.793181300319062,0.0259149189646919
219,219.0,37.73274,0.2094652312,0.0005366832,5.09352e-05,0.7205928106804267,0.0257975363127552
220,220.0,37.654513,0.2094584143,0.0005262859,4.9011e-05,1.2168478838211434,0.025426507177799
221,221.0,37.614393,0.2094219302,0.0005232191,4.6292e-05,3.2751908177327644,0.0259199791264981
222,222.0,37.630452,0.2093887876,0.0005290224,4.4933000000000005e-05,4.968146920238962,0.0257208761015989
223,223.0,37.635279,0.2094172734,0.0005501468,4.58729e-05,3.2564529781739058,0.026130332696138
224,224.0,37.618823,0.2094371375,0.0005686331,4.79386e-05,1.9168461316181045,0.0258341006489798
225,225.0,37.550712,0.2094468981,0.0005656796,5.02272e-05,1.3882360500217392,0.0258449937626777
226,226.0,37.535662,0.2094344811,0.0005481103,4.94561e-05,2.236881245242695,0.0255745639132272
227,227.0,37.535892,0.2093931968,0.0005332727,4.75199e-05,4.677313326897753,0.0259294228854449
228,228.0,37.536037,0.209371448,0.0005300484,4.64449e-05,5.870820599616922,0.025818758382409
229,229.0,37.535907,0.2094191996,0.0005475238999999,4.6746e-05,3.168619018380129,0.0261517566525093
230,230.0,37.452155,0.2094560796,0.0005565138,4.83712e-05,1.0324221813593204,0.025770369955436
231,231.0,37.432341,0.2094663497,0.0005459544,4.91419e-05,0.5943294569490519,0.0259578137403266
232,232.0,37.432341,0.2094493715,0.0005192436,4.70657e-05,1.838786885622883,0.0259216029823126
233,233.0,37.432117,0.209404035,0.0005074086,4.43428e-05,4.409504957458797,0.0257149610867927
234,234.0,37.432434,0.2093948993,0.0005141357,4.39005e-05,4.79265285504244,0.0255306735513947
235,235.0,37.353732,0.2094462061999999,0.0005318947999999,4.46252e-05,1.8996350453297584,0.0257628731866949
236,236.0,37.335032,0.2094650680999999,0.0005436816,4.80114e-05,0.7009642790861851,0.0256505617156315
237,237.0,37.335474,0.2094745867,0.0005308162,4.95114e-05,0.3131592345239015,0.0256938573930036
238,238.0,37.255472,0.2094603623,0.0005140813,4.8468e-05,1.2747665592536976,0.0257516974684087
239,239.0,37.316032,0.2094165002,0.0005071827,4.69639e-05,3.752304145806498,0.0260568172408481
240,240.0,37.335139,0.2094199306,0.0005100142,4.65434e-05,3.545580880464572,0.0260690077005372
241,241.0,37.254365,0.2094569162,0.0005366901,4.74841e-05,1.2372390537554372,0.0260262850219302
242,242.0,37.316624,0.2094819758,0.0005471111,4.9298e-05,-0.2555386706077121,0.0256951010727954
243,243.0,37.254042,0.2094826904,0.0005294439,5.02807e-05,-0.1172181372927163,0.0261585670799219
244,244.0,37.235773,0.2094401355,0.000510862,4.8159500000000005e-05,2.3873018380376485,0.0257180644274425
245,245.0,37.235784,0.2093926103,0.0005102486,4.68533e-05,4.949410452838966,0.0257759533405558
246,246.0,37.116146,0.2094066925,0.0005260333,4.7174e-05,4.027604927838364,0.025828987516789
247,247.0,37.206867,0.2094431824,0.0005471797,4.85164e-05,1.8093910008832863,0.0256315414507393
248,248.0,37.152174,0.2094647240999999,0.0005488987,5.1578199999999993e-05,0.5978407115674411,0.0257250474347311
249,249.0,37.053029,0.2094607683,0.0005335884999999,5.14489e-05,0.9932863194520816,0.0260645483786996
250,250.0,37.033706,0.2094304672,0.0005185419,4.94657e-05,2.848437005790965,0.0262495609130749
251,251.0,37.033657,0.2093903849,0.000514085,4.80696e-05,5.127302882909137,0.0264183331038149
252,252.0,37.033674,0.209413352,0.0005186136,4.855e-05,3.686518653655306,0.0255250720835587
253,253.0,37.03345,0.2094494660999999,0.0005440474,5.09456e-05,1.4727004525115388,0.0257213091592647
254,254.0,37.033546,0.2094657475,0.0005435484,5.2563999999999993e-05,0.5908492791980557,0.0259837197334853
255,255.0,36.953967,0.2094568628,0.0005209667,5.24485e-05,1.3069415564583482,0.0256732684643451
256,256.0,36.935384,0.2094179289,0.0005092688,5.1129e-05,3.522415401002948,0.0256754278777419
257,257.0,37.014452,0.2093898387999999,0.0005106473,5.02902e-05,5.0549886100728685,0.0259083508034702
258,258.0,36.953875,0.2094365125999999,0.0005169422,5.09669e-05,2.47471713192207,0.0258675039931562
259,259.0,36.934892,0.2094738159,0.000537754,5.36685e-05,0.2013023472307779,0.025755859553085
260,260.0,36.935299,0.2094865375,0.0005386696,5.57813e-05,-0.5171395032243861,0.0254429459941489
261,261.0,36.850327,0.2094733788,0.0005109281,5.44197e-05,0.501206334701081,0.0253405616226422
262,262.0,36.915506,0.2094300143,0.0004995939,5.28175e-05,2.9451081367997576,0.0255546824583644
263,263.0,36.850925,0.2094123479,0.0005026345,5.19873e-05,3.861850369146455,0.0255831592910554
264,264.0,36.91388,0.209447547,0.0005169394,5.27448e-05,1.8238427812281863,0.0254555476330247
265,265.0,36.850702,0.2094781338,0.0005372102,5.5799300000000006e-05,-0.0612564473160627,0.0258061584733572
266,266.0,36.830002,0.209486616,0.0005214985,5.7806e-05,-0.3743474388505942,0.0258057008464609
267,267.0,36.830168,0.2094669018,0.0005046204,5.6354e-05,0.8833403099659316,0.0256150819243074
268,268.0,36.741134,0.2094208344999999,0.0004989274,5.44006e-05,3.4532644361980163,0.0258989060548068
