,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
31,31.0,39.557485,0.209379726,0.0017103500999999,6.126040000000001e-05,-8.273011527346998,0.0241416949974424
32,32.0,39.374396,0.2090719,0.0026032767,6.932869999999999e-05,-2.360080994393283,0.0237798856853487
33,33.0,39.172559,0.2085993408999999,0.003384284,7.34412e-05,12.862833132871195,0.0239823541039376
34,34.0,39.135123,0.2079254622,0.0042770691,7.50219e-05,37.39436720703084,0.0242584823625568
35,35.0,38.774804,0.2070775215,0.0050141963,7.79793e-05,71.79057328419279,0.0241616734589174
36,36.0,38.649133,0.2062657908,0.0055532233,8.32579e-05,108.55418384570356,0.0246278805900911
37,37.0,38.639045,0.2054516684,0.0058616955,9.06997e-05,145.4612811527561,0.0244752380515251
38,38.0,38.471982,0.2047615936,0.005966957,9.85713e-05,179.7004653371609,0.0245936443992873
39,39.0,38.435948,0.2042851305,0.0059677479,0.0001028231,201.0152629235647,0.0242846842657851
40,40.0,38.357616,0.203951588,0.0058991755,0.000105802,220.3958579102847,0.0245297221925819
41,41.0,38.174503,0.2037444782,0.0057952901,0.0001073446,233.31082193096665,0.0246905260183559
42,42.0,38.135779,0.20372878,0.0056650105,0.0001088987,232.30435693033328,0.0243640946810068
43,43.0,38.052131,0.2037970946,0.0055068313,0.0001099785,231.20751565360095,0.0244383987578526
44,44.0,37.952693,0.2039360556,0.0053029822,0.0001098344,226.1819783935188,0.0244178243927999
45,45.0,37.934538,0.2040798745,0.005097679,0.0001054651,219.38637091955297,0.0242180167880006
46,46.0,37.853757,0.2042138183,0.0049152393,0.000100029,215.58007250060768,0.024315525529608
47,47.0,37.750545,0.2043798573,0.0047621088,9.59925e-05,211.0172568394029,0.0245528520678792
48,48.0,37.651875,0.2045759577,0.0046396004,9.32215e-05,204.6900579346565,0.0248175630846405
49,49.0,37.55403,0.2047477073,0.0045359672,9.23923e-05,192.7839040038786,0.0242756669217246
50,50.0,37.451631,0.2049152515,0.0044120254,9.11219e-05,184.0898587860475,0.0240564190652829
51,51.0,37.4316,0.2050543658999999,0.0042835011,8.739159999999999e-05,185.02194296237863,0.024918698967788
52,52.0,37.353044,0.2051534655,0.0041767545,8.35203e-05,178.51252324913767,0.0245538130208592
53,53.0,37.253257,0.2052917755,0.0040933483,8.08736e-05,172.9004230361633,0.0246132687613648
54,54.0,37.150503,0.2054475763,0.0040284067,7.96015e-05,166.32379921258405,0.0246971360854176
55,55.0,37.050763,0.2055645728,0.003959274,7.96289e-05,156.7117711997752,0.024019021723544
56,56.0,36.952195,0.2056319205,0.0038634712,7.82366e-05,156.5942512220212,0.0243605705910387
57,57.0,36.837716,0.2056854203,0.0037981228,7.639639999999999e-05,154.9938249133542,0.0244174772922172
58,58.0,36.747512,0.2057157219,0.0037365985,7.41227e-05,152.87515117582385,0.0242149015571148
59,59.0,36.731719,0.2058024219,0.0036941929,7.35602e-05,148.03389272997853,0.0240539676464549
60,60.0,36.585739,0.2059240087,0.0036604523,7.385410000000001e-05,145.98196900992838,0.0246611062554103
61,61.0,36.533222,0.2060318772,0.0036064431,7.53019e-05,140.85732861947295,0.0246229405714068
62,62.0,36.449101,0.2060989976,0.0035461311,7.397710000000001e-05,139.49016573990457,0.0248662053134268
63,63.0,36.347568,0.2061371863,0.0034831553999999,6.97871e-05,136.676801465837,0.0245774769392773
64,64.0,36.328576,0.2061567547,0.0034399405,6.72307e-05,134.79588015910707,0.0243265694468854
65,65.0,36.328935,0.2062281887,0.0034137007,6.69184e-05,133.49682265796824,0.0246934672023978
66,66.0,36.247328,0.2063176815,0.0033926316,6.80775e-05,127.92930252854644,0.0244561155758475
67,67.0,36.148368,0.2063845381,0.0033444796,6.91388e-05,126.92484373520794,0.0248206294904533
68,68.0,36.047311,0.2064232275999999,0.0032790068,6.793000000000001e-05,123.20212166410768,0.0243335931166651
69,69.0,35.948463,0.2064297032,0.0032044377,6.41932e-05,124.38945324895768,0.0244665842680442
70,70.0,35.929185,0.2064476923,0.0031538744,6.20817e-05,124.12891146552198,0.0244823314955995
71,71.0,35.849421,0.2065345905999999,0.0031273582,6.11904e-05,120.36887398389187,0.0245451631174869
72,72.0,35.83081,0.206647891,0.0030951482,6.1335e-05,115.76635658778224,0.0247082423028145
73,73.0,35.830775,0.2067145568,0.0030381826,6.21359e-05,112.35336575794064,0.0245725700470434
74,74.0,35.667055,0.2067529829,0.002983767,6.00087e-05,111.91261328484444,0.0247695188315821
75,75.0,35.630188,0.2067569309,0.002939229,5.66307e-05,111.98454680575313,0.024713099956234
76,76.0,35.549727,0.2067787720999999,0.0029195349999999,5.55387e-05,109.55688283740692,0.0243690038589757
77,77.0,35.446761,0.2068482552,0.0029244492,5.68953e-05,107.4145269200407,0.0246917696988729
78,78.0,35.428397,0.2069026759999999,0.0029185106,5.91286e-05,104.95067348983744,0.0247551794609154
79,79.0,35.428729,0.2069339085,0.002878379,6.07863e-05,102.90451505368203,0.0245514034332878
80,80.0,35.270159,0.2069343151,0.0028378515,6.0485e-05,102.22785044643815,0.024293554073087
81,81.0,35.232919,0.2069063101,0.0028029203,5.85467e-05,106.01549511143686,0.0247601338640059
82,82.0,35.125329,0.2069310527,0.0027843584,5.78358e-05,104.4580656310238,0.024640076974535
83,83.0,35.044101,0.2070086307,0.0027831204999999,5.83758e-05,102.31573150399744,0.0250751555858141
84,84.0,35.032114,0.2070636245,0.0027697042,5.96019e-05,98.99222996648416,0.024920166586413
85,85.0,34.941836,0.2071019766,0.0027328296,5.9666e-05,97.02320167355728,0.0248183005214534
86,86.0,34.847322,0.2071036328,0.0026922583,5.64879e-05,98.00775300652244,0.0249670870408357
87,87.0,34.82969,0.2070755422,0.0026663668,5.3886000000000006e-05,97.18736303665374,0.0243212447356226
88,88.0,34.829901,0.2071009116999999,0.0026554558,5.2677e-05,96.0991890796,0.0243323841805882
89,89.0,34.666403,0.2071597234,0.0026592571,5.28594e-05,93.04752393516836,0.0243134457875269
90,90.0,34.629057,0.207205336,0.0026430937,5.46162e-05,92.10818532440442,0.0246342460025922
91,91.0,34.54819,0.2072251677,0.0026125128,5.47801e-05,91.3977850459234,0.0246272297515868
92,92.0,34.529901,0.2072186673,0.0025829132,5.24196e-05,91.1239639237109,0.0243719714389757
93,93.0,34.450037,0.20718975,0.0025675887,5.13413e-05,94.17459270284051,0.0247467815294309
94,94.0,34.43274,0.2072254376,0.0025612059,5.16225e-05,93.4345754965463,0.0250172374914272
95,95.0,34.432251,0.2072742629,0.0025766486,5.36139e-05,89.29043227815214,0.0246210501929966
96,96.0,34.269629,0.20732038,0.0025735647,5.57206e-05,87.4408638562174,0.0247586328626942
97,97.0,34.231044,0.2073328733,0.0025392395,5.65108e-05,86.93139534110962,0.0246952087926968
98,98.0,34.151011,0.2073047958,0.0025238805,5.49893e-05,88.64358239555884,0.0247231436655203
99,99.0,34.132503,0.2072841844,0.0025134174999999,5.34397e-05,90.57455055630533,0.0249288558948535
100,100.0,34.132561,0.2073145546,0.0025229454,5.35067e-05,88.90214138157539,0.0249244738174022
101,101.0,34.049808,0.2073676382,0.0025318427999999,5.55293e-05,84.97135188008214,0.0246105585803924
102,102.0,34.031198,0.2074019181,0.0025092174,5.72679e-05,83.72272298774975,0.0246920702202454
103,103.0,33.950053,0.207396508,0.0024767173,5.57911e-05,84.83436663976232,0.024829290108558
104,104.0,33.850512,0.207371183,0.0024577669,5.37299e-05,85.47602629036537,0.024574396891018
105,105.0,33.750463,0.2073619587,0.0024541778,5.2712e-05,85.7519197875522,0.0245044250047527
106,106.0,33.731335,0.2073987635,0.0024706492999999,5.33754e-05,83.44730351639087,0.0244257036250326
107,107.0,33.702456,0.2074380338,0.0024951764,5.54586e-05,82.87745171724553,0.0249347419685586
108,108.0,33.645832,0.2074477539,0.0024906361,5.77933e-05,81.24203404518634,0.0245882656809245
109,109.0,33.553294,0.2074314733,0.0024728565,5.7306700000000005e-05,82.43118199907107,0.0246396025842765
110,110.0,33.5329,0.2073851457,0.002463007,5.55008e-05,86.38078645766491,0.0250662711490786
111,111.0,33.45005,0.2073866153,0.0024634713999999,5.53842e-05,84.89006871164048,0.024656109214223
112,112.0,33.35294,0.2074251488,0.002482842,5.68244e-05,82.18598205483715,0.0244999213665992
113,113.0,33.335384,0.2074587701,0.0024893003,5.931320000000001e-05,81.27332305944732,0.0247711587210885
114,114.0,33.250395,0.2074664372,0.0024653698,6.10663e-05,81.345987150547,0.0248445299228245
115,115.0,33.230725,0.2074560367,0.0024316533,6.01182e-05,81.61973784551526,0.0246537814558753
116,116.0,33.151047,0.2074165975,0.0024169245,5.91704e-05,83.81035572954625,0.0246603074275909
117,117.0,32.9691,0.2074233432999999,0.002416229,5.86448e-05,83.99091207214329,0.0248096767346066
118,118.0,32.932139,0.2074718965,0.0024346489,5.90793e-05,80.31482380624368,0.0245047690831161
119,119.0,32.851285,0.2075162930999999,0.0024421436999999,6.09784e-05,79.54418293823142,0.0249999489596463
120,120.0,32.754249,0.2075231474,0.0024138485,6.02563e-05,78.29241787091836,0.0246179586030411
121,121.0,32.816006,0.207496143,0.0023910841,5.70995e-05,80.14599791464427,0.0246775503011835
122,122.0,32.754377,0.2074508345,0.0023736413,5.44637e-05,83.05244756076954,0.0247910495264892
123,123.0,32.652129,0.207461014,0.0023771993,5.3783e-05,82.40444669835176,0.0247597978659229
124,124.0,32.634011,0.2075001990999999,0.0023920561,5.49283e-05,80.17396902441135,0.0247410944325013
125,125.0,32.553693,0.2075225195,0.0024043417,5.73333e-05,78.54720410492257,0.0246405763977928
126,126.0,32.455985,0.2075208442,0.0023896257,5.8261700000000005e-05,78.46465612039104,0.0245448151040428
127,127.0,32.437373,0.2074992737,0.0023775553,5.64128e-05,79.74067549192479,0.024553991607669
128,128.0,32.354341,0.2074483832,0.002376749,5.50014e-05,84.09687605203,0.0250779087681786
129,129.0,32.329432,0.2074683805,0.0023864872,5.53572e-05,81.70952440016627,0.0247009847457363
130,130.0,32.252464,0.2075064906,0.0024096595,5.77542e-05,79.5000746658579,0.0247042396961535
131,131.0,32.154891,0.2075248071,0.0024049798,6.06018e-05,77.81383492834897,0.0244664253396238
132,132.0,32.114547,0.2075165657,0.0023759881,6.03519e-05,77.9471428585698,0.0242831333139535
133,133.0,32.049411,0.2074959787,0.0023621573,5.89559e-05,79.16233797900466,0.0242895400961334
134,134.0,32.03613,0.2074651859,0.0023654842,5.79708e-05,81.73713116301668,0.0246075395660336
135,135.0,32.036301,0.207494557,0.0023845841,5.79624e-05,79.98966284892397,0.0245883457305053
136,136.0,31.95517,0.2075312571999999,0.0024152524,5.96243e-05,77.77613729683597,0.0245855973282275
137,137.0,31.856955,0.2075455516,0.0024035712,6.245879999999999e-05,77.96852979342418,0.0248536595223399
138,138.0,31.838301,0.2075322085,0.0023759475,6.14197e-05,78.06522100903138,0.0245715428185907
139,139.0,31.754882,0.2074881063999999,0.0023561530999999,5.95404e-05,81.65030483910247,0.0249128866980138
140,140.0,31.655779,0.2074679219,0.0023492717,5.8675e-05,81.9622109356233,0.0246693021425219
141,141.0,31.637495,0.2075158099,0.0023660515,5.93381e-05,79.25516036522208,0.0246406075591183
142,142.0,31.552225,0.2075535208999999,0.0023782846,6.14109e-05,78.4627786815997,0.0250497113855395
143,143.0,31.53383,0.2075649259,0.0023644433,6.33286e-05,77.71270829215763,0.0249606268309589
144,144.0,31.454554,0.2075462366,0.0023480338,6.21547e-05,77.39179109571916,0.024493778181768
145,145.0,31.436151,0.207485821,0.0023448890999999,6.00379e-05,80.75476457962324,0.0245710170314348
146,146.0,31.356914,0.207457093,0.002352576,5.93724e-05,83.22365915266548,0.0248966066833703
147,147.0,31.175062,0.2074895382,0.0023823531,6.0822e-05,79.81158729672703,0.0244641286614042
148,148.0,31.137198,0.2075049588,0.0023957433,6.399199999999999e-05,78.79804683772873,0.0244505265674522
149,149.0,31.137147,0.207505686,0.0023710809999999,6.53987e-05,78.85261552867031,0.0244065000641147
150,150.0,31.057517,0.2074671042,0.0023446724,6.402589999999999e-05,80.94765498519757,0.0243649658437845
151,151.0,31.040005,0.2074138257,0.0023344586,6.3453e-05,84.78290018805791,0.0246715390839827
152,152.0,30.953868,0.207416524,0.0023390037,6.42384e-05,83.10415104844729,0.0242397099139564
153,153.0,30.776489,0.2074599113,0.0023572584,6.63754e-05,80.79692193144945,0.0242631091688383
154,154.0,30.808134,0.207500064,0.0023495865,6.98226e-05,79.90985038737769,0.0245997113129411
155,155.0,30.755355,0.2075191001,0.0023242313,7.055640000000001e-05,79.92572345118944,0.0248245754715241
156,156.0,30.739139,0.2074923228,0.0022928641,6.90295e-05,80.7819205358809,0.0245605137820336
157,157.0,30.676465,0.2074645007,0.0022815656,6.81218e-05,81.78788809934451,0.0244019256078328
158,158.0,30.640054,0.2074849766,0.0022882443999999,6.90642e-05,82.68993626324462,0.0250110787688685
159,159.0,30.554886,0.2075239099,0.0023202221,7.20369e-05,79.55341924519769,0.0247798512542994
160,160.0,30.456611,0.2075608007,0.0023228256,7.50681e-05,75.88382184494678,0.024233423756075
161,161.0,30.439287,0.2075586837999999,0.0023006662,7.4931e-05,77.40510855343132,0.0246098677596283
162,162.0,30.439009,0.2075244984,0.0022784861,7.30424e-05,79.8672338366775,0.0247548990038222
163,163.0,30.355822,0.2074856399,0.0022691019,7.198569999999999e-05,81.01642042106717,0.024469753052781
164,164.0,30.335964,0.2075093914,0.0022801303,7.22388e-05,80.97883203355624,0.0248613847611118
165,165.0,30.255812,0.2075477291,0.0022895588,7.27488e-05,79.00656130085244,0.0248911601709157
166,166.0,30.157016,0.2075656072,0.0022701622,7.53942e-05,76.10519421004177,0.0242082172935591
167,167.0,30.138996,0.2075843453,0.0022425217999999,7.62224e-05,76.77655063110933,0.0246354135548251
168,168.0,30.054507,0.2075675961,0.0022172427,7.45228e-05,79.5521790745739,0.0251514783612411
169,169.0,29.870239,0.2075608864,0.0022165921,7.34957e-05,78.51276978017133,0.024707353312268
170,170.0,29.832977,0.2075979463999999,0.0022231008,7.38518e-05,77.43936063083291,0.0249921253533614
171,171.0,29.832927,0.2076480656,0.0022454744,7.63473e-05,74.30895383355947,0.0249003871777616
172,172.0,29.752454,0.2076640792,0.002239716,7.75974e-05,73.11670687921776,0.024760794622904
173,173.0,29.735156,0.2076475737,0.002213542,7.51728e-05,72.39662414674088,0.0241342441061766
174,174.0,29.655913,0.2076047835,0.0021987947,7.27082e-05,76.55379451674608,0.0247290387403049
175,175.0,29.553106,0.2075874498,0.0021966409,7.18977e-05,77.59961877265197,0.0247700193688513
176,176.0,29.533243,0.2076384506,0.0022096978,7.24512e-05,75.53307136714788,0.024993895845822
177,177.0,29.453423,0.2076749558999999,0.0022228599,7.47394e-05,72.97212869949905,0.0248220935243311
178,178.0,29.434971,0.2076959191,0.0022047051,7.58293e-05,72.2105834445188,0.0248682764606444
179,179.0,29.419793,0.207688397,0.0021818524,7.45153e-05,72.29762663312357,0.0246759195880594
180,180.0,29.351751,0.207650784,0.0021717453,7.3802e-05,74.33262465714017,0.0246788740463868
181,181.0,29.252405,0.2076474891999999,0.0021768663,7.37291e-05,74.45378890249958,0.0246811539144417
182,182.0,29.16697,0.2076891190999999,0.0021861104,7.52345e-05,72.94947579711257,0.0249308582416368
183,183.0,29.060329,0.2077163263,0.0021904701,7.671650000000001e-05,70.40587452574421,0.024555208832999
184,184.0,28.953853,0.20773494,0.0021597317,7.791450000000001e-05,70.49825835258135,0.0248119771260567
185,185.0,28.933901,0.2077129365,0.0021345417,7.71068e-05,71.36401521434564,0.0246264112926376
186,186.0,28.853488,0.2076830906,0.0021226739999999,7.57474e-05,72.71825066687504,0.0245236682793381
187,187.0,28.83482,0.2076977284999999,0.0021310443,7.63721e-05,71.40911160200027,0.0243623154659851
188,188.0,28.834635,0.2077519299,0.0021488852,7.858459999999999e-05,68.20093474846537,0.0242660478361277
189,189.0,28.75595,0.2077785418,0.0021384278,8.27162e-05,68.12469963285609,0.0247060945094951
190,190.0,28.738128,0.2077751299,0.0021222857,8.431660000000001e-05,69.49920653726474,0.025088217223721
191,191.0,28.652479,0.2077452517,0.0021095934,8.36257e-05,70.79661205936877,0.024950186055036
192,192.0,28.553844,0.2077028271,0.0020986874,8.28922e-05,73.42013273149378,0.0250591041299443
193,193.0,28.614899,0.207722257,0.0021089582,8.41584e-05,70.76148107601418,0.0245302205063166
194,194.0,28.474449,0.2077748794,0.0021335396,8.68845e-05,68.59227709674155,0.0248156564041084
195,195.0,28.437669,0.2077992137,0.0021240924,8.91508e-05,67.50284177412082,0.0248492501439996
196,196.0,28.437399,0.2078023631,0.0020949832,8.89852e-05,66.4899356214978,0.024421490570219
197,197.0,28.353331,0.2077712361,0.0020750589,8.79869e-05,70.322730795645,0.0251529124220183
198,198.0,28.253304,0.2077398009,0.0020748159999999,8.78697e-05,70.95156673120485,0.0248030837117808
199,199.0,28.23528,0.2077703678,0.0020899735,8.849269999999999e-05,69.31160179952722,0.0248352813378706
200,200.0,28.150363,0.2078057913,0.0021117342999999,9.10635e-05,67.60025522493827,0.0249732215551614
201,201.0,28.131618,0.207819892,0.0021009928,9.1842e-05,67.27137909542975,0.02508280243806
202,202.0,28.132049,0.2078086679,0.0020846174,8.93919e-05,68.09682264265713,0.0250928884033226
203,203.0,28.053029,0.207767089,0.0020676203,8.680179999999999e-05,69.6847312137699,0.0248133750508392
204,204.0,27.933633,0.2077417569,0.0020622021,8.478339999999999e-05,71.18408565979702,0.024853419293989
205,205.0,27.930412,0.2077772479,0.0020776777,8.444939999999999e-05,68.91517123031231,0.0247465664977883
206,206.0,27.851258,0.2078218748,0.0021021903,8.640629999999999e-05,66.54473854178791,0.0248187003932254
207,207.0,27.823874,0.2078386165,0.0020915784,8.77639e-05,66.30949805564721,0.025018666592091
208,208.0,27.750831,0.207821245,0.0020660054,8.550169999999999e-05,66.17084461367087,0.024519878747403
209,209.0,27.653499,0.2077743252,0.0020567549,8.364419999999999e-05,68.79195837650913,0.0245653273555035
210,210.0,27.635775,0.2077699608,0.0020576843,8.29514e-05,70.12958649249691,0.024962212861362
211,211.0,27.63569,0.2078036579,0.0020671242,8.36857e-05,67.99772074254207,0.0248564507175614
212,212.0,27.551359,0.2078328497,0.002082375,8.56615e-05,66.56837628705574,0.0249536065986323
213,213.0,27.531595,0.2078388997,0.0020633107,8.69987e-05,66.33064147250914,0.0249132454480658
214,214.0,27.452929,0.2078169841,0.0020400185,8.511070000000001e-05,67.8665525640336,0.0249617617449607
215,215.0,27.355005,0.2077683609,0.0020339346,8.32186e-05,69.88795314835247,0.0247593373747431
216,216.0,27.336508,0.2077716637,0.0020429783,8.22139e-05,69.31906699672315,0.0246446296741538
217,217.0,27.251283,0.2078112107999999,0.0020555764,8.21919e-05,68.80046530092419,0.0252377454502049
218,218.0,27.232477,0.2078462322,0.0020551193,8.377970000000001e-05,66.33514022077067,0.0250021282742808
219,219.0,27.232803,0.2078545868,0.0020375758,8.309169999999999e-05,65.99259805901107,0.0249593286370673
220,220.0,27.152268,0.2078261536,0.0020288543,8.01674e-05,67.03158154288359,0.0247508461007906
221,221.0,27.134806,0.2077833486,0.0020231847999999,7.77429e-05,69.19678496549227,0.0247098866979067
222,222.0,27.055311,0.2077960843,0.0020236537,7.67458e-05,68.56699518067617,0.024711484764603
223,223.0,27.037107,0.2078350728,0.0020559863,7.83476e-05,65.1723260767012,0.0243217090124584
224,224.0,27.037642,0.2078581666999999,0.0020657712,8.1836e-05,64.87659666772275,0.0247105458483757
225,225.0,26.952477,0.2078533816,0.0020567012,8.297779999999999e-05,65.9486232958073,0.0249959359377696
226,226.0,26.853745,0.20781769,0.0020492821,8.17517e-05,69.08437951318948,0.0254381062923664
227,227.0,26.755862,0.2077794313,0.0020518422,8.12092e-05,68.69353964670184,0.0245887218671995
228,228.0,26.652051,0.2077906742,0.0020726624,8.17724e-05,67.76985477157724,0.0245428585066127
229,229.0,26.697277,0.2078242435,0.0020886747,8.3512e-05,66.24098645699532,0.0246780970406046
230,230.0,26.646913,0.2078402955,0.0020867762,8.40396e-05,66.3701785530147,0.0250298227971823
231,231.0,26.552801,0.2078152815,0.0020774433,8.16047e-05,66.62956608721375,0.0245976090669149
232,232.0,26.540903,0.2077724326,0.002071898,7.826130000000001e-05,68.24284940460929,0.0243586260600298
233,233.0,26.535838,0.2077428805,0.0020814071,7.61182e-05,70.48797593524868,0.0246481644091805
234,234.0,26.450761,0.2077896412,0.0021100548,7.54885e-05,68.07417917019819,0.0247375646099715
235,235.0,26.350886,0.2078161388,0.0021328137999999,7.65859e-05,65.81318198122946,0.0244943771695951
236,236.0,26.331999,0.2078218331,0.0021290182,7.72537e-05,65.8888243175492,0.0246192276332856
237,237.0,26.251631,0.2078051386,0.0021106849999999,7.4837e-05,66.39359946407825,0.0244076804518003
238,238.0,26.23391,0.2077590207,0.0020934145,7.13865e-05,70.10393526748159,0.0248172129159264
239,239.0,26.149573,0.2077451367999999,0.0020851562,6.88185e-05,70.50900800973487,0.024664770856709
240,240.0,26.130849,0.2077821153,0.002105423,6.74639e-05,69.01635996117308,0.0248708739551593
241,241.0,26.131115,0.2078121808,0.0021160530999999,6.744820000000001e-05,68.21483607483562,0.0251840454767227
242,242.0,26.051614,0.2078208091999999,0.0021004765,6.661509999999999e-05,67.4962207969603,0.0250155013805664
243,243.0,26.03206,0.2078145667,0.0020783893,6.50767e-05,66.92747141467376,0.0245916575281405
244,244.0,25.951871,0.2077718589,0.0020595246,6.255260000000001e-05,68.5784518023713,0.0243256372115082
245,245.0,25.849164,0.2077694476,0.0020648018,6.24138e-05,70.72609088744136,0.0250625811463018
246,246.0,25.830111,0.2078084619,0.0020835036,6.37184e-05,67.5495245058998,0.0247174119678524
247,247.0,25.750705,0.2078359332,0.0020942459,6.66632e-05,66.73044334640313,0.0249952852707452
248,248.0,25.732358,0.2078381127,0.0020780915,6.72484e-05,66.28096910692372,0.0248081348556752
249,249.0,25.651437,0.2078117027,0.0020640846,6.48625e-05,67.29787410223001,0.0246177518123386
250,250.0,25.548085,0.2077749124,0.0020591754,6.23687e-05,68.86900495131195,0.024480760276409
251,251.0,25.529133,0.2077885138,0.002081052,6.19411e-05,68.85186060058768,0.0248009515601682
252,252.0,25.451034,0.2078150640999999,0.0021124491,6.27522e-05,67.26114556294677,0.0248416558213376
253,253.0,25.352698,0.2078378865,0.0021170032999999,6.52464e-05,65.84409627745131,0.0247816943231808
254,254.0,25.314757,0.2078361028999999,0.0021046393,6.54502e-05,66.24217682746418,0.0248490659042896
255,255.0,25.329542,0.2078027648,0.0020921342,6.27672e-05,66.85632119789388,0.02438622634188
256,256.0,25.249126,0.2077461911,0.0020885681,6.02154e-05,70.8103838574717,0.0247488617481077
257,257.0,25.226721,0.2077648034,0.0021077044,5.92364e-05,69.80471562992189,0.0247937567649813
258,258.0,25.229689,0.2078027158,0.0021340571,5.99906e-05,68.22285472443663,0.0250296436825866
259,259.0,25.149922,0.2078209835999999,0.0021340846,6.239409999999999e-05,65.73721944041758,0.0244702121583858
260,260.0,25.132537,0.2077980487,0.0021076945,6.24992e-05,67.41388331437358,0.024560731306367
261,261.0,25.053878,0.2077559685,0.002099013,6.31097e-05,70.1269101316453,0.0247400712787789
262,262.0,25.035196,0.2077215055,0.0020978698,6.40291e-05,70.77143711652928,0.0243602477526693
263,263.0,24.950799,0.2077505495,0.0021152079,6.63399e-05,70.09950009979912,0.0247136647151358
264,264.0,24.930853,0.2077873895999999,0.0021427082999999,7.03453e-05,67.97745812223808,0.0247537528150568
265,265.0,24.930992,0.20780259,0.00213275,7.34146e-05,68.55851102886837,0.0252332311696161
266,266.0,24.767223,0.2077900025,0.0021140069999999,7.31387e-05,69.96529152754403,0.0254318965502979
267,267.0,24.730389,0.2077456692,0.0021039959,7.121470000000001e-05,70.89475078964878,0.0248941994345968
268,268.0,24.730272,0.2077245856,0.0021072341,6.97351e-05,71.5520678631397,0.0247514071884572
269,269.0,24.648732,0.2077601832999999,0.0021328963,6.92526e-05,69.27427899551235,0.0246787854062612
270,270.0,24.631014,0.2077915027,0.0021580521,7.02367e-05,68.01080562198652,0.0249014198242505
271,271.0,24.630734,0.2077871968,0.0021566033,7.005560000000001e-05,67.91505484884271,0.024779271772348
272,272.0,24.550921,0.2077669283,0.0021356424,6.71092e-05,69.4661540024395,0.0248669087328884
