,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
88,88.0,40.539358,0.2071424518,0.0025773156,3.99899e-05,98.03278038549496,0.0249554856451509
89,89.0,40.459413,0.2071787419,0.0025842062,4.03763e-05,95.76909555318755,0.0248710153613252
90,90.0,40.441316,0.2072392949,0.0025920931,4.20597e-05,91.67587601509958,0.0246321193286176
91,91.0,40.441457,0.2072923284999999,0.0025825277,4.53932e-05,89.0481193241915,0.0246352711762791
92,92.0,40.362885,0.2073034884,0.0025504538999999,4.49863e-05,88.4215826498305,0.0245225724356523
93,93.0,40.26032,0.2072823392,0.0025274584,4.31128e-05,89.95836756968343,0.0245769545069287
94,94.0,40.226324,0.2072583751999999,0.0025217975,4.2092e-05,91.09768785262489,0.0245374514461141
95,95.0,40.157122,0.2072878078,0.0025407551,4.15293e-05,91.8762317313055,0.0252095999763363
96,96.0,40.063059,0.2073370446,0.0025662793,4.22323e-05,87.61232813936894,0.0248051637308394
97,97.0,39.969787,0.2073616625,0.0025637091,4.25253e-05,85.97724471440985,0.024689360474689
98,98.0,39.863433,0.2073527594,0.0025282653999999,4.05276e-05,87.9870483915399,0.0250163308415375
99,99.0,39.841599,0.2073111566,0.0025064816,3.70769e-05,89.25523295984996,0.0246948057624393
100,100.0,39.7572,0.2072835002,0.0024935231999999,3.44588e-05,91.37479943062635,0.0248403641809919
101,101.0,39.738386,0.207327242,0.002510659,3.37258e-05,89.87067016268152,0.02509024876924
102,102.0,39.738697,0.2073686094,0.0025282411,3.49487e-05,86.81679727156578,0.0248859004415383
103,103.0,39.660412,0.2073972802,0.0025330884,3.66398e-05,84.94913262775691,0.0247921440850099
104,104.0,39.561137,0.2073882628,0.0025121352,3.49106e-05,85.53791149105011,0.0247567099098831
105,105.0,39.542082,0.2073434046999999,0.0025044674,3.30755e-05,89.61401864422855,0.0252304786332488
106,106.0,39.541715,0.2073241884,0.0025159586,3.1557e-05,88.82943529693642,0.0247612561063308
107,107.0,39.458734,0.2073460650999999,0.0025362076,3.1597e-05,88.76724277370452,0.0251191164385767
108,108.0,39.360018,0.2073745759999999,0.0025517037999999,3.3730600000000005e-05,85.63848860868556,0.0246997091528736
109,109.0,39.340691,0.2073822652999999,0.0025285959,3.48715e-05,86.0698135242274,0.0248723925021226
110,110.0,39.260113,0.2073496714,0.0025060171999999,3.37252e-05,89.29341234588782,0.0252396047587803
111,111.0,39.158635,0.2073141296,0.0024910651,3.24718e-05,90.59423953229494,0.0250394435551164
112,112.0,39.221281,0.2073123231,0.0024900762,3.24759e-05,90.86629582659332,0.0250860202645677
113,113.0,39.158963,0.2073475652999999,0.0025010769,3.40688e-05,87.1069442011232,0.0245785773607637
114,114.0,39.059505,0.2073779068,0.0025081566,3.63941e-05,85.25786656007497,0.0245201349267369
115,115.0,39.040526,0.2073819234,0.0024913936,3.67602e-05,85.0643964444527,0.0244739945268822
116,116.0,38.875017,0.2073710013,0.0024705662,3.4111e-05,88.46494529480456,0.025211627146885
117,117.0,38.838643,0.2073271159999999,0.0024654069,3.2255e-05,89.09403930016657,0.0247311452279839
118,118.0,38.838781,0.2073520709,0.0024766827,3.18525e-05,86.58040354164957,0.0244112196511815
119,119.0,38.722941,0.2073961788,0.0025013571,3.33743e-05,83.55891269097702,0.0242581307714586
120,120.0,38.731147,0.2074198154,0.002503268,3.52566e-05,83.98938623645246,0.0247472528655956
121,121.0,38.661986,0.2074174417,0.0024644805,3.55237e-05,83.52133577724534,0.0244562205170111
122,122.0,38.558737,0.2074002972,0.0024405182,3.40746e-05,83.94380118391344,0.0242500246591934
123,123.0,38.538238,0.2073733431999999,0.0024341124,3.28334e-05,86.8851484827391,0.0246794313425769
124,124.0,38.458128,0.2074025855,0.0024411222,3.33896e-05,84.85341350150898,0.0245445068196805
125,125.0,38.439535,0.2074521089,0.0024566487,3.47297e-05,83.0825667569749,0.0248166966898792
126,126.0,38.361762,0.2074789,0.0024457749,3.77719e-05,81.80162949950156,0.0248235878283208
127,127.0,38.25963,0.2074735836,0.0024210484,3.77932e-05,82.23733894427252,0.0247942885819088
128,128.0,38.238333,0.2074347846999999,0.002404099,3.5463600000000004e-05,84.25938936913434,0.024743244409115
129,129.0,38.157263,0.2074005208,0.0023984768,3.37581e-05,85.84738621440009,0.024673693674355
130,130.0,38.057349,0.2074294284,0.0024069387,3.37234e-05,84.6698601178469,0.0247836054804115
131,131.0,38.036135,0.2074819269,0.0024211502,3.52856e-05,81.71733062313544,0.0247524765857529
132,132.0,37.957504,0.207500858,0.0024065951,3.60922e-05,81.10326333010059,0.0248162968916782
133,133.0,37.938304,0.2075057699,0.0023766759,3.41265e-05,80.78324484294095,0.0246875227793323
134,134.0,37.857802,0.2074649149,0.0023642075,3.15099e-05,83.75873821767273,0.0249036719005176
135,135.0,37.756363,0.2074426563,0.0023667725,2.97649e-05,85.58942680933166,0.025105773860229
136,136.0,37.735206,0.207474628,0.0023878158,2.9425e-05,81.84967743730856,0.0245444441094881
137,137.0,37.657845,0.2075091473,0.0024115244999999,3.10589e-05,79.54867633579028,0.0244571504917988
138,138.0,37.638259,0.2075199358,0.0023968799,3.25346e-05,79.29781742069993,0.024507711557352
139,139.0,37.637829,0.2075011563,0.0023779062,3.15021e-05,81.92913379946417,0.0249552966490462
140,140.0,37.557566,0.2074552498,0.0023712457,3.03732e-05,84.05703364471266,0.0248619292351899
141,141.0,37.442653,0.2074465036,0.0023803336,3.02791e-05,83.89358961860084,0.0247102028453261
142,142.0,37.432185,0.2074841106,0.0023969022,3.19615e-05,81.46064945133222,0.0246134101943612
143,143.0,37.276423,0.2075138997999999,0.0024067811,3.48519e-05,81.0278520973854,0.0249919705971837
144,144.0,37.217353,0.2075194282,0.0023927581,3.65594e-05,79.94523976207364,0.024708133035046
145,145.0,37.232984,0.2074846411,0.0023712781999999,3.56391e-05,83.43451917614759,0.0251546740075289
146,146.0,37.153919,0.2074455089,0.0023571017999999,3.46914e-05,84.50699788100633,0.0248262159599942
147,147.0,37.05499,0.2074521458,0.0023598401,3.42493e-05,84.16499098778448,0.024831405609563
148,148.0,37.036324,0.2074911085999999,0.0023772455,3.47964e-05,82.3973863363443,0.0249566229677866
149,149.0,36.955585,0.2075180273,0.0023721469,3.64627e-05,80.71342700241883,0.024855268820379
150,150.0,36.937021,0.2075179994,0.0023434585,3.60883e-05,79.69801945500207,0.0244478747121547
151,151.0,36.852489,0.2074941474,0.0023204598,3.45159e-05,82.52777293539057,0.0248589790177359
152,152.0,36.753795,0.2074671819,0.0023035932,3.29056e-05,82.10215208549283,0.024265085663374
153,153.0,36.73506,0.2074932996,0.0023046494,3.26025e-05,83.27649256335744,0.0250103266552576
154,154.0,36.655423,0.207545492,0.0023239744,3.40663e-05,79.37047559569451,0.0247013497118119
155,155.0,36.553307,0.2075769124,0.0023239281,3.55893e-05,77.56047220435165,0.0246411024090062
156,156.0,36.532691,0.2075882620999999,0.0023080388,3.51248e-05,76.96299986203726,0.0245777387185639
157,157.0,36.452684,0.2075580769,0.002295514,3.33447e-05,79.69097620990878,0.0249032199541296
158,158.0,36.433538,0.2075032951,0.0022893044,3.24256e-05,81.015320568711,0.0244328379804832
159,159.0,36.433965,0.2075240497,0.0022902453,3.27572e-05,79.61504103655479,0.0243279165059114
160,160.0,36.351734,0.2075614479,0.0023141905,3.50578e-05,77.65246667304056,0.0243890283183412
161,161.0,36.250346,0.2075795537999999,0.0023231989999999,3.71783e-05,76.76626654603777,0.024437217315747
162,162.0,36.231937,0.2075701056999999,0.0023125947999999,3.68962e-05,78.12500614480683,0.0246800912551223
163,163.0,36.152552,0.2075301154,0.0023097507,3.58083e-05,79.57177331417051,0.024486401331044
164,164.0,36.133748,0.2074856484,0.0023238339,3.43374e-05,83.11674518980087,0.0249152726391441
165,165.0,36.051563,0.207500667,0.0023497065,3.4349e-05,81.0548372765013,0.0246062586976942
166,166.0,35.92235,0.2075285578,0.0023664665,3.54338e-05,80.19374203056591,0.0248365324898208
167,167.0,35.925518,0.2075409252,0.002352604,3.79159e-05,78.73616282706702,0.0245465453672095
168,168.0,35.851667,0.2075371368,0.0023405822,3.80129e-05,79.22248985383776,0.0245996131249346
169,169.0,35.833181,0.2075001285,0.0023210232,3.65167e-05,81.70420869821127,0.0247146696467689
170,170.0,35.833592,0.2074845098,0.0023155846999999,3.69077e-05,81.07421741844361,0.0242735762657695
171,171.0,35.750487,0.2075206865,0.0023294603,3.90695e-05,80.55446545474527,0.0247230850837208
172,172.0,35.651675,0.207568009,0.0023356371,4.23984e-05,76.97273820205986,0.024388769614507
173,173.0,35.633005,0.2075796775999999,0.0023230766,4.38071e-05,77.69168249866817,0.0247703825933497
174,174.0,35.554789,0.2075623845,0.0023019714,4.15505e-05,78.9856610342794,0.0248178512468935
175,175.0,35.534498,0.2075136588999999,0.0022938817,3.87769e-05,79.95679771818449,0.024316961658138
176,176.0,35.45247,0.20750741,0.0022984948999999,3.6854e-05,81.69513484437243,0.0247536244184077
177,177.0,35.352758,0.2075471498,0.0023288494,3.70697e-05,79.83556539446127,0.0249050992500201
178,178.0,35.335476,0.2075753021,0.0023443312,3.91578e-05,78.04904986240533,0.0248590163181157
179,179.0,35.255036,0.207578731,0.0023165259999999,3.98458e-05,79.07861642738595,0.0251520544750476
180,180.0,35.152017,0.207559758,0.0022923414,3.85971e-05,78.6917308612041,0.0246357079164062
181,181.0,35.131969,0.2075234892,0.0022862402,3.74462e-05,80.40370418614134,0.0245723179218117
182,182.0,35.053327,0.2075338816,0.0022884207,3.77517e-05,80.14673995074816,0.0246633083076854
183,183.0,35.035026,0.2075726399,0.0023087309,3.88954e-05,78.48647787829555,0.0248332602747878
184,184.0,34.955454,0.2075981318999999,0.0023093331,4.20527e-05,77.01236412722112,0.0247972622994879
185,185.0,34.936477,0.2075960531,0.0022867302,4.332060000000001e-05,76.55213648347508,0.0245460438655652
186,186.0,34.852443,0.2075646636999999,0.002267206,4.29075e-05,79.58224230965793,0.0249331070449492
187,187.0,34.83227,0.2075206227,0.0022635455,4.26443e-05,81.663833363274,0.0248669528272579
188,188.0,34.748236,0.2075566763,0.0022748706,4.379659999999999e-05,78.52673512598282,0.0245064320393898
189,189.0,34.734047,0.2075980498,0.0022985331,4.63163e-05,76.16216863293374,0.024509548418538
190,190.0,34.652892,0.2076190289,0.0022938381,4.89399e-05,74.9748558869716,0.0244656108356601
191,191.0,34.606715,0.2075970222,0.002268524,4.79025e-05,77.64092456359117,0.0248748208842679
192,192.0,34.546684,0.2075553456,0.0022552331,4.66589e-05,79.34357999516226,0.0246912339525962
193,193.0,34.453698,0.2075203105,0.0022549102,4.60158e-05,81.20588904707375,0.0247128669108218
194,194.0,34.353942,0.2075475786999999,0.0022700796,4.62939e-05,80.8708457488075,0.0250894741240002
195,195.0,34.333136,0.207585462,0.0022880235,4.79728e-05,77.06668852726473,0.0245699152332766
196,196.0,34.253448,0.2076008193,0.0022773847999999,4.98839e-05,76.61319143634884,0.0246481321666706
197,197.0,34.15391,0.2075883891,0.0022647421,4.89402e-05,77.64706810759493,0.0247292942372114
198,198.0,34.135612,0.2075454867999999,0.0022531175,4.72492e-05,78.90300144489923,0.0243967098491712
199,199.0,34.13502,0.2075230598,0.0022524065,4.65974e-05,80.50692028115766,0.024537399249263
200,200.0,33.973128,0.2075563288,0.0022681422,4.73148e-05,79.58618568459892,0.0248285380058898
201,201.0,33.934713,0.2075879338,0.0022872294,4.97128e-05,76.72269906900586,0.0245068855286756
202,202.0,33.934511,0.2076008493999999,0.0022815194,5.11661e-05,75.51458226478354,0.0243160939065553
203,203.0,33.854747,0.2075913261,0.0022668339,5.1219000000000005e-05,77.44546947881152,0.0247323524670608
204,204.0,33.836152,0.2075552924,0.0022491489,4.82875e-05,78.61562757805314,0.0244528516597646
205,205.0,33.675667,0.2075470049,0.0022431058,4.68701e-05,78.34572759859402,0.0242137120788106
206,206.0,33.636285,0.2075829871999999,0.0022638649,4.66583e-05,77.40507017834791,0.0245499097679669
207,207.0,33.636433,0.2076207464,0.0022857737,4.87916e-05,75.83244174609317,0.0247452588970638
208,208.0,33.55627,0.2076366775,0.0022747173,5.00061e-05,74.80179017581804,0.0246410200142779
209,209.0,33.536985,0.2076160829,0.0022492477,4.80407e-05,76.90608249571386,0.0248866682223589
210,210.0,33.453608,0.2075688615,0.0022328162,4.63302e-05,77.73536311341735,0.0243266436197196
211,211.0,33.355558,0.2075712283,0.0022326721,4.59516e-05,78.43009212176791,0.0245789105406914
212,212.0,33.336412,0.2076148213,0.0022494767,4.72056e-05,75.66517465104721,0.0244606958629897
213,213.0,33.322001,0.2076533169,0.0022532833,5.05957e-05,73.55871025993241,0.0244363032297472
214,214.0,33.249631,0.207657703,0.0022384381,5.20622e-05,74.43657475968038,0.024758371954417
215,215.0,33.232749,0.2076287637,0.0022203609999999,5.08495e-05,76.42087996456986,0.0248558441874873
216,216.0,33.086646,0.2075832868,0.0022149172,5.00239e-05,79.09470286629308,0.0249440060919624
217,217.0,33.04069,0.2075978063,0.0022343211,4.99416e-05,75.59362619179356,0.0241294863586052
218,218.0,33.038212,0.207650997,0.0022546273,5.15426e-05,74.31131480959674,0.0246574732093619
219,219.0,32.954855,0.2076720711999999,0.0022552742,5.432440000000001e-05,73.82314022476301,0.0248713732336424
220,220.0,32.934368,0.2076580282,0.0022327849,5.37203e-05,73.87662857666812,0.0245674220644976
221,221.0,32.854808,0.2076224766,0.0022175497,5.1787400000000005e-05,76.75675355815254,0.0248563201529477
222,222.0,32.756767,0.2075812815999999,0.0022157543,5.01046e-05,78.39357589351647,0.024694048817696
223,223.0,32.738491,0.2076031112,0.0022238823,4.9278000000000005e-05,78.19772356248221,0.0250083358349248
224,224.0,32.656227,0.2076407371999999,0.0022396291,5.04167e-05,75.58999458941987,0.0248485070963787
225,225.0,32.635294,0.2076594469,0.0022251403,5.22609e-05,74.97278795541911,0.0249204501621586
226,226.0,32.635203,0.2076508519,0.0022065789,5.11573e-05,75.46467667975269,0.0248659407070678
227,227.0,32.553963,0.207624576,0.0022053572,4.91411e-05,75.6136698652249,0.0244641928219103
228,228.0,32.458699,0.2076010477,0.0022193078,4.83384e-05,78.36250648176636,0.0250061850780036
229,229.0,32.439475,0.2076462968,0.0022523972,4.86885e-05,74.3978192151343,0.0245831487535111
230,230.0,32.356975,0.2076729783,0.0022773037,5.05251e-05,72.70943783207578,0.0245673213988826
231,231.0,32.336916,0.2076805296,0.0022692938,5.2263e-05,72.83042919201601,0.0247194631534179
232,232.0,32.336754,0.2076672775,0.0022497852,5.12674e-05,74.08992124758124,0.0248410611493303
233,233.0,32.176997,0.2076233129,0.0022402602,5.0696400000000005e-05,75.11515629585082,0.0244089392388579
234,234.0,32.139202,0.2075948536,0.0022370377,5.0298e-05,76.26778605937808,0.0243085825571323
235,235.0,32.138779,0.2076207236999999,0.0022459973,5.12767e-05,75.51750570215886,0.0245201169166518
236,236.0,32.058425,0.2076514191,0.0022620388,5.41084e-05,74.85001809286302,0.0248845483655442
237,237.0,32.03856,0.2076600433,0.0022461945999999,5.52176e-05,72.53311769592158,0.0242086730244746
238,238.0,31.931218,0.2076543205,0.0022326272999999,5.32476e-05,74.89864743174276,0.0248410415350698
239,239.0,31.853311,0.2076122494999999,0.0022237305,4.98947e-05,77.06974992254405,0.024799423996334
240,240.0,31.840362,0.2076078286,0.002232185,4.82576e-05,76.38361723099142,0.0245263503549967
241,241.0,31.755304,0.207643559,0.0022460045,4.82563e-05,74.7331664027577,0.0246234611509417
242,242.0,31.737866,0.2076746792,0.0022573362,5.01194e-05,72.07447564714693,0.0243089747249781
243,243.0,31.738458,0.2076788836,0.0022362602,5.14342e-05,74.55749351979331,0.0251511445481021
244,244.0,31.659892,0.2076567960999999,0.0022135785,4.9495e-05,75.07343368423425,0.0248519038949274
245,245.0,31.55653,0.2075930321,0.002213913,4.78721e-05,78.96981030465211,0.0250473183985975
246,246.0,31.535946,0.2075951244999999,0.0022333728,4.64268e-05,78.88038009592542,0.025111282749261
247,247.0,31.45745,0.2076335378,0.002251827,4.62654e-05,76.85365155705199,0.0251604111109508
248,248.0,31.360489,0.2076582399,0.0022613253,4.71889e-05,74.75572753289008,0.0249262247712336
249,249.0,31.341092,0.2076572278,0.0022449347,4.621530000000001e-05,73.31095349331845,0.0243650459677852
250,250.0,31.256973,0.2076260157999999,0.0022336203,4.37797e-05,75.87426477288292,0.0246381584933667
251,251.0,31.237238,0.2075685202,0.0022380674,4.21676e-05,79.76526712144758,0.024950941942629
252,252.0,31.237273,0.2075791312,0.0022561473,4.2454700000000005e-05,78.35170841585038,0.0247387888038018
253,253.0,31.157682,0.2076047501,0.0022700116,4.39288e-05,78.37007407333489,0.0252191161781168
254,254.0,31.139353,0.2076214145,0.0022644224,4.65157e-05,76.53239021918513,0.0248975629062518
255,255.0,31.061621,0.2076141736,0.0022421126,4.61062e-05,76.84611297288075,0.0248003207771488
256,256.0,30.957001,0.207577237,0.002225412,4.3443300000000005e-05,78.57166423852354,0.0246810134777039
257,257.0,30.937629,0.2075579738,0.0022242244,4.21121e-05,80.70706003823256,0.025029338276983
258,258.0,30.937481,0.2075895296,0.0022351465,4.21629e-05,77.33087888014492,0.0245107096776586
259,259.0,30.85822,0.2076262856,0.002266024,4.31605e-05,75.98397626240899,0.0247862227302546
260,260.0,30.834194,0.2076416385,0.0022753267999999,4.51507e-05,74.82844150262875,0.0247069114273166
261,261.0,30.759935,0.2076160765,0.0022484363,4.49008e-05,76.8643301400239,0.0248523943728619
262,262.0,30.657395,0.2075714172,0.0022323162,4.34572e-05,77.7926646270146,0.0243674769676658
263,263.0,30.616504,0.2075441509999999,0.0022242782999999,4.33561e-05,81.65613599132672,0.0251096422583046
264,264.0,30.553823,0.2075767543,0.0022379471,4.4825000000000005e-05,77.55215986977018,0.0244017173365741
265,265.0,30.459989,0.2076115634,0.0022503139,4.73252e-05,76.11700124837864,0.0245571421731586
266,266.0,30.441555,0.2076227343,0.0022505812,4.85444e-05,74.26132730725872,0.0241448310821823
267,267.0,30.359089,0.207605268,0.0022368348,4.58938e-05,76.21069788517681,0.0244320350160369
268,268.0,30.338558,0.207561423,0.0022428508,4.41759e-05,78.82224530239031,0.0245705546804855
269,269.0,30.338655,0.2075481338,0.0022527654,4.40731e-05,78.44708674876216,0.0242785586958456
270,270.0,30.258841,0.2075848969,0.0022660074999999,4.57538e-05,77.46241595944504,0.0246008568489505
271,271.0,30.239887,0.2076150414,0.0022789454,4.85644e-05,77.5079518534868,0.0251704361651076
