,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
96,96.0,58.634407,0.2083581401,0.0014723716,7.53692e-05,47.00352263608129,0.0248666901711944
97,97.0,58.553532,0.2083950752999999,0.00149127,7.78141e-05,45.41913561534125,0.0251717049748189
98,98.0,58.536672,0.2084164781,0.0014891699,8.01847e-05,43.64695228544374,0.0248057676712648
99,99.0,58.536796,0.2084111226,0.0014653139,7.99429e-05,44.44452436131664,0.0249549674209259
100,100.0,58.455555,0.2083909589,0.0014475595,7.69178e-05,45.537451047645305,0.0248532683423995
101,101.0,58.439045,0.2083575266,0.0014450168999999,7.49435e-05,47.60782720493116,0.0250102973455506
102,102.0,58.439227,0.2083849618,0.0014646879,7.451550000000001e-05,45.18356134452203,0.0245704325429429
103,103.0,58.354103,0.2084212056,0.0014878011999999,7.500869999999999e-05,43.61681433885955,0.0248658960714251
104,104.0,58.335137,0.2084368282,0.0014854808999999,7.70813e-05,42.49934432778132,0.0246880215151973
105,105.0,58.335012,0.2084265771,0.0014748975,7.50196e-05,43.55515319310047,0.0249091072413137
106,106.0,58.254554,0.2083873622,0.0014738661,7.250529999999999e-05,45.55881931587345,0.0248753265346358
107,107.0,58.237048,0.2083591124,0.0014846282999999,7.092840000000001e-05,47.26462735880845,0.0250593395752363
108,108.0,58.156397,0.2083758781,0.0015069434,7.041259999999999e-05,45.79870483323009,0.0248582318379596
109,109.0,58.139464,0.2084059026,0.0015317838,7.18278e-05,43.879638945748624,0.0248056494202222
110,110.0,58.139432,0.2084018267,0.0015269245,7.400290000000001e-05,44.25751372982689,0.0248935756485319
111,111.0,58.053085,0.2083820602999999,0.0015095142999999,7.339960000000001e-05,45.2112213571367,0.0247535907552076
112,112.0,58.035854,0.2083411302,0.0015001817,7.25933e-05,47.07688630007393,0.0245800798472456
113,113.0,58.024902,0.2083249151,0.0015017849999999,7.274359999999999e-05,47.82502377080285,0.0245532326146061
114,114.0,57.952374,0.208358719,0.0015176597,7.39947e-05,46.23846849132718,0.0247190718873407
115,115.0,57.937307,0.2083906918,0.0015348616,7.71346e-05,44.18132685868124,0.0246114817377799
116,116.0,57.850751,0.2083980153,0.0015312282,7.79043e-05,44.6148421590288,0.0250491167413532
117,117.0,57.83439,0.2083759261,0.0015181736,7.623869999999999e-05,45.48365503564816,0.0248091835594083
118,118.0,57.835355,0.2083293117,0.0015146315,7.46287e-05,48.4760687952236,0.0250922702827242
119,119.0,57.75354,0.2083284435,0.0015278742,7.45862e-05,48.00075177692902,0.0248960931124163
120,120.0,57.737024,0.2083678444,0.0015555698,7.61474e-05,45.65729577360264,0.0248952930608401
121,121.0,57.736627,0.2083912932,0.0015595545,7.9085e-05,43.41482767841771,0.0243640513964967
122,122.0,57.654426,0.2083792903,0.0015535922,7.95721e-05,45.0283519478224,0.0248935222481133
123,123.0,57.637988,0.2083532232,0.0015362635,7.66427e-05,46.6344939653853,0.0249116074378851
124,124.0,57.553513,0.2083057956,0.0015308842,7.44586e-05,49.39296759058175,0.0250289311834775
125,125.0,57.535633,0.2083163597,0.0015383079,7.29024e-05,48.25344360638103,0.0247501869416034
126,126.0,57.535579,0.208353909,0.0015489116,7.32653e-05,45.90257317035366,0.0245789965500819
127,127.0,57.453841,0.208390761,0.0015581273,7.54095e-05,43.58341280496701,0.0243995436953762
128,128.0,57.436631,0.2083936935999999,0.001540659,7.576330000000001e-05,44.14580949451358,0.0246975560253397
129,129.0,57.436844,0.2083607021,0.001537931,7.37574e-05,46.13074219550581,0.0248289555394414
130,130.0,57.354009,0.2083202115,0.0015477184,7.30752e-05,47.189788285940246,0.0243556115618152
131,131.0,57.251233,0.2083372535,0.0015676829,7.38822e-05,46.72674684357431,0.0246797318479651
132,132.0,57.318492,0.2083623881999999,0.0015845058,7.621679999999999e-05,45.135238332410616,0.0246274135110022
133,133.0,57.251745,0.2083793464,0.0015836061,7.8589e-05,44.61432633933194,0.0248336420756996
134,134.0,57.23352,0.2083728172,0.0015622993,7.78562e-05,45.360814928805866,0.0249285002521826
135,135.0,57.144544,0.2083330458,0.001550566,7.60227e-05,47.69501224815311,0.02499983655455
136,136.0,57.135335,0.2083000526,0.0015419718,7.48967e-05,49.24156371234822,0.0248672226874414
137,137.0,57.137125,0.2083308553,0.0015598609999999,7.45802e-05,47.8917026951282,0.0250826927726693
138,138.0,57.000835,0.208371289,0.001579144,7.52165e-05,44.939460002202026,0.0247270662339731
139,139.0,56.940545,0.2083811053,0.0015715415999999,7.65825e-05,44.64685279590492,0.0248104954274998
140,140.0,56.934188,0.208366897,0.0015551549,7.47694e-05,45.15963939513117,0.0245823102590937
141,141.0,56.854291,0.2083232883,0.0015476409,7.26945e-05,48.7917669507686,0.0252610004103994
142,142.0,56.838321,0.2082873397,0.0015426672,7.16055e-05,49.542224290618265,0.0246679032728667
143,143.0,56.838186,0.2083186232,0.0015521506,7.20348e-05,48.34028742390469,0.0249223555409866
144,144.0,56.755482,0.2083507272,0.0015641275,7.38555e-05,45.97270404876483,0.0246219025018819
145,145.0,56.738265,0.2083603856999999,0.0015431221,7.48431e-05,46.37053676038825,0.0249896112204424
146,146.0,56.738623,0.2083427223,0.0015238313,7.26955e-05,47.29058348125777,0.0248669611543831
147,147.0,56.652615,0.2082963699,0.0015092763,7.08e-05,50.14345336891704,0.0250130197707028
148,148.0,56.634667,0.2082886906,0.0015122978,6.99861e-05,49.56863772362487,0.0245417113337903
149,149.0,56.634377,0.2083261162,0.0015303112,7.07668e-05,47.97601706776717,0.0248002765471122
150,150.0,56.554392,0.2083542750999999,0.0015404377999999,7.34645e-05,47.02160789007879,0.0251412517138774
151,151.0,56.455604,0.2083729966,0.001525112,7.5207e-05,45.68896744057876,0.0248698903693481
152,152.0,56.438664,0.2083567491,0.0015026339999999,7.456059999999999e-05,46.28800168083883,0.0246126100696943
153,153.0,56.353588,0.2083233467,0.0014863867,7.34367e-05,48.89213707674888,0.0249812380582502
154,154.0,56.335264,0.2083301272,0.0014877896,7.37339e-05,48.29409272525152,0.024863200436557
155,155.0,56.334707,0.2083692731,0.0015147596999999,7.480449999999999e-05,46.547171024652,0.0251672570119842
156,156.0,56.254549,0.2083962235999999,0.0015411622,7.67338e-05,43.88374706918385,0.024635175850853
157,157.0,56.23767,0.2083960654,0.0015279177,7.828150000000001e-05,44.65733468656555,0.0250004458683914
158,158.0,56.152167,0.2083502525,0.0015135079,7.750589999999999e-05,47.38670138974813,0.0251086008671961
159,159.0,56.134127,0.2083028892,0.0015102007,7.573769999999999e-05,49.08312581863461,0.0246973513601677
160,160.0,56.091789,0.2083205748,0.0015184432,7.56667e-05,48.89691681962673,0.0251073501977111
161,161.0,56.124688,0.2083711238,0.0015391376,7.794510000000001e-05,45.1013814999461,0.0246051403285786
162,162.0,56.051973,0.2083974023,0.0015249825,8.08557e-05,44.49918119272375,0.0249582603507081
163,163.0,55.953182,0.2084093796,0.0015066831,8.070000000000001e-05,43.06659733597797,0.0243828307514172
164,164.0,56.015983,0.2083929081,0.0014892275999999,7.89642e-05,44.54796773202143,0.0246271965226093
165,165.0,55.870299,0.2083590281,0.0014804831,7.79449e-05,46.54850099541844,0.0247193052406047
166,166.0,55.835518,0.2083847989999999,0.0014930057999999,7.74647e-05,45.4551581438738,0.0249066516394084
167,167.0,55.835084,0.2084216696,0.0015097219,7.94352e-05,43.97647710563098,0.025265605621498
168,168.0,55.752342,0.2084544982999999,0.0015028064,8.11558e-05,41.97108829112707,0.0250611028703169
169,169.0,55.735762,0.2084475583,0.0014743663,7.990550000000001e-05,41.93140978056346,0.0246344755588358
170,170.0,55.735687,0.2084071642,0.0014584715,7.78579e-05,43.98660786386576,0.024524838025387
171,171.0,55.653772,0.2083795092,0.0014588219,7.67948e-05,45.31364653472162,0.024479823850228
172,172.0,55.637401,0.2084129911999999,0.0014674117,7.70867e-05,44.03304903715603,0.0247617344276497
173,173.0,55.63752,0.2084467365,0.0014855895,7.90985e-05,42.98138348746215,0.025289339856463
174,174.0,55.55319,0.2084636997999999,0.0014730816,8.06793e-05,41.28153332206384,0.0247354180998801
175,175.0,55.535279,0.2084619384,0.0014570625,7.9369e-05,41.78232762603902,0.0248650494267005
176,176.0,55.535159,0.2084192358,0.0014462581,7.837159999999999e-05,44.39194895169439,0.0250293662732755
177,177.0,55.453376,0.208402932,0.0014524333,7.782319999999999e-05,44.97596625903006,0.0249190867256583
178,178.0,55.436472,0.208440021,0.0014702559,7.90895e-05,43.42305451757661,0.0252459444893726
179,179.0,55.436396,0.2084706415999999,0.0014756219,8.20469e-05,41.52265628822316,0.0251260631760279
180,180.0,55.435997,0.2084776602,0.0014504986,8.269890000000001e-05,40.93390088861891,0.0248315779006177
181,181.0,55.355404,0.2084566255,0.0014290736,8.07623e-05,42.24978520032104,0.0248187107962531
182,182.0,55.319423,0.2084164146,0.0014111339,7.8569e-05,44.48917000477662,0.0247940769676349
183,183.0,55.249503,0.2084331941,0.0014082561,7.79257e-05,44.135220240177055,0.0250553000573015
184,184.0,55.235376,0.2084936411,0.0014168246,7.8087e-05,40.17534644430682,0.0245974117777025
185,185.0,55.149534,0.2085447922,0.0014239251,8.06177e-05,37.941170548772384,0.0249092958961566
186,186.0,55.136573,0.2085537029,0.0014103972,8.15366e-05,37.8908355230026,0.0250933834477873
187,187.0,55.13819,0.2085441805,0.0013895309,8.06926e-05,38.26413157077004,0.024860270724401
188,188.0,55.055662,0.208501081,0.0013767238,8.05284e-05,40.67982439198384,0.0249034045662991
189,189.0,55.038433,0.2085126778,0.0013756816,8.20112e-05,40.58867600706004,0.0252255423835209
190,190.0,55.038509,0.2085655537,0.0013977194,8.51474e-05,36.82339938449402,0.0247388875554333
191,191.0,54.953541,0.2085932541,0.0013957449999999,8.80666e-05,35.1349701057949,0.0245660289583269
192,192.0,54.935346,0.2085905581999999,0.0013612666,8.84801e-05,36.35343096053492,0.0250659210500652
193,193.0,54.854902,0.2085675722,0.0013450012999999,8.679569999999999e-05,37.69238233956602,0.0250310295204245
194,194.0,54.837703,0.2085353208,0.0013438641,8.577259999999999e-05,39.99619191274153,0.025419738815245
195,195.0,54.837887,0.2085555924,0.0013525677999999,8.54683e-05,38.57317762232966,0.025241304717477
196,196.0,54.756419,0.2085948348,0.0013781172,8.599189999999999e-05,35.998433796222955,0.0250680632298331
197,197.0,54.738991,0.2086142222999999,0.0013706948999999,8.75663e-05,34.92307388307312,0.0249774675975365
198,198.0,54.738744,0.2086065014,0.0013522041,8.63377e-05,35.422802742806496,0.0248946605338121
199,199.0,54.652584,0.2085741091,0.0013312059,8.36436e-05,37.420713954182645,0.0249381611156753
200,200.0,54.635046,0.2085534565,0.001325862,8.316489999999999e-05,38.628263595703416,0.0249909313793326
201,201.0,54.635,0.2085855694,0.0013356228,8.408439999999999e-05,36.47825246203539,0.0247354615184236
202,202.0,54.554998,0.2086203307,0.0013493926,8.65256e-05,34.675638593819926,0.0248480170712396
203,203.0,54.537481,0.2086346196,0.0013400343,8.91772e-05,35.00106758939144,0.0255812838846888
204,204.0,54.444643,0.2086226222,0.0013274709,8.84365e-05,35.43013531623274,0.0253277920208099
205,205.0,54.432282,0.2085802856999999,0.0013142286,8.72964e-05,37.12050317584316,0.0248708415879188
206,206.0,54.434133,0.2085425045999999,0.00131502,8.71248e-05,38.96594793702423,0.024817762895265
207,207.0,54.382934,0.2085725890999999,0.0013328109,8.759140000000001e-05,37.87944430633116,0.025250013364811
208,208.0,54.34132,0.2086054195,0.0013521332,9.00227e-05,35.44806906892764,0.0249187193032199
209,209.0,54.253988,0.2086148319,0.0013343239,9.13746e-05,35.10421666082482,0.0248989286725224
210,210.0,54.237787,0.2085965509,0.001314907,8.994490000000001e-05,36.24661305269344,0.0248797251718763
211,211.0,54.237726,0.2085508146999999,0.0012992049,8.7799e-05,38.386772476620855,0.0246179821288098
212,212.0,54.153961,0.2085424102,0.0013016622,8.71941e-05,39.005640838471,0.0247502414361466
213,213.0,54.134123,0.2085963175,0.0013244173,8.7954e-05,35.780448215281005,0.0245968154566878
214,214.0,54.133938,0.2086278522,0.0013387176,9.07888e-05,34.56707679899331,0.0250198579177082
215,215.0,54.052656,0.2086335635,0.001317849,9.16117e-05,34.17153353580596,0.0247939765419194
216,216.0,54.035314,0.2086106618,0.0013008164,9.03577e-05,35.855518975018946,0.0250110075345517
217,217.0,53.954147,0.2085635887,0.0012942061999999,8.9637e-05,38.46942620409065,0.0250803309875779
218,218.0,53.85302,0.2085682365,0.0013026418,9.00507e-05,37.232446584945365,0.0244892203522413
219,219.0,53.920837,0.2086079008999999,0.0013184486,9.13992e-05,35.418104537139406,0.0247514622797764
220,220.0,53.854043,0.2086323597,0.0013309433,9.3662e-05,33.822983424478174,0.0246234679233765
221,221.0,53.754412,0.2086318812,0.0013104434,9.37215e-05,34.229423349483376,0.0247435047684074
222,222.0,53.81876,0.2086052252,0.0012899896999999,9.21104e-05,36.14060062334027,0.0249556406928854
223,223.0,53.753528,0.2085747953,0.001281647,9.01283e-05,37.621606812904766,0.0248191245123999
224,224.0,53.736247,0.2085941103,0.0012927635,8.97613e-05,36.92723069285482,0.0250940829541395
225,225.0,53.654772,0.2086309003999999,0.0013071316999999,9.105e-05,34.61536043112378,0.0249262301026592
226,226.0,53.552886,0.2086688734,0.0013191132,9.23288e-05,32.423496844151465,0.0248559508298357
227,227.0,53.619824,0.2086684055,0.0012976531,9.15402e-05,32.701900071775384,0.0248642979938301
228,228.0,53.552683,0.2086179567,0.0012806007,8.96409e-05,35.50171347136693,0.0248650597986935
229,229.0,53.413754,0.2085755875,0.0012726507,8.75297e-05,37.55343192308232,0.0247076020801795
230,230.0,53.427702,0.2086020308,0.0012824837,8.67712e-05,36.16389938380839,0.0247394547750379
231,231.0,53.436414,0.2086384044,0.0013031467999999,8.78173e-05,33.89297984036224,0.0246087665207752
232,232.0,53.340076,0.2086546724999999,0.0013010722,8.968800000000001e-05,33.14331559920957,0.0246723425545897
233,233.0,53.334298,0.2086444983,0.0012797512,8.88854e-05,33.973866860906575,0.0247256834813951
234,234.0,53.337186,0.2086061253,0.0012670998,8.8165e-05,36.01805987038995,0.024687028736621
235,235.0,53.251969,0.2085934642,0.0012679078999999,8.871800000000001e-05,36.27805250298744,0.0244410080583763
236,236.0,53.234237,0.2086291895,0.0012899182,9.02714e-05,34.94531242971948,0.0249574985663934
237,237.0,53.153052,0.2086624794,0.0013135580999999,9.31592e-05,33.147573277131016,0.0251227669435602
238,238.0,53.136578,0.2086746853,0.0013021812,9.58378e-05,32.72148965491329,0.02522313948149
239,239.0,53.136593,0.2086590965,0.0012840673,9.47617e-05,33.42657142789074,0.0249835942975038
240,240.0,53.050838,0.2086171049,0.0012682577,9.28382e-05,35.85922564009197,0.025031459353638
241,241.0,53.031952,0.2085857521,0.00127169,9.19205e-05,36.98549631521957,0.0247182082614925
242,242.0,53.032021,0.2086157843999999,0.0012908451,9.28256e-05,35.19291608280425,0.0246867557419855
243,243.0,52.951835,0.2086467314,0.0012981957,9.59624e-05,32.99506246151878,0.0243242131494018
244,244.0,52.934398,0.2086550137,0.0012906831999999,9.76414e-05,33.28500686604728,0.0248126145852585
245,245.0,52.93447,0.2086337255,0.0012726552,9.58778e-05,34.65639718677479,0.024855825138679
246,246.0,52.853566,0.2086025835,0.0012658636,9.48911e-05,36.234292277505226,0.0247835046300285
247,247.0,52.837178,0.2086046856,0.0012721126,9.48282e-05,35.812804714872634,0.0246125553862771
248,248.0,52.837148,0.2086428836,0.0012931893,9.63453e-05,33.513690478987826,0.0245292486043798
249,249.0,52.749964,0.2086866592,0.0013006955,9.89651e-05,32.4174044730956,0.0255046539366949
250,250.0,52.651753,0.2086924177,0.0012829267999999,0.0001007792,31.63047291718481,0.0249936947729576
251,251.0,52.624484,0.20868223,0.0012688343999999,9.91256e-05,32.31492725766756,0.0249775616393901
252,252.0,52.632121,0.2086411292,0.0012655603,9.80127e-05,34.371789457738174,0.0248964752826919
253,253.0,52.554584,0.2086504934,0.0012775011,9.82445e-05,33.805124998477325,0.0249299241317087
254,254.0,52.495794,0.2086876418,0.0012949975,9.96164e-05,31.227904377568727,0.0245694629209854
255,255.0,52.529331,0.2087112096,0.0012920155999999,0.0001021059,30.56603530374986,0.0250135134269094
256,256.0,52.450713,0.2087089185,0.0012790452999999,0.0001017079,30.486922587271827,0.0247345179900377
257,257.0,52.432459,0.2086765716,0.0012619157,9.84273e-05,32.499796913021925,0.0248301612510329
258,258.0,52.432857,0.2086354138,0.0012602998,9.67034e-05,34.72635871916806,0.0248836517592486
259,259.0,52.351224,0.2086577142,0.0012714847,9.60648e-05,33.80749749145368,0.0251305454714412
260,260.0,52.333089,0.2086945355,0.0012867743,9.71612e-05,31.25898398956373,0.0247675953797989
261,261.0,52.253743,0.2087131532,0.0012939099,9.97585e-05,30.339759115784048,0.0248925089267996
262,262.0,52.236482,0.2087079547,0.0012797184,9.83423e-05,30.65529895245419,0.0247889205698148
263,263.0,52.236922,0.2086714383,0.0012686275,9.57719e-05,32.4111360582042,0.0245827011244971
264,264.0,52.15195,0.2086354991,0.0012662912,9.44188e-05,34.785217446081724,0.0249460248670925
265,265.0,52.134057,0.2086641873,0.0012825903999999,9.44897e-05,32.87197591172804,0.0247476472120203
266,266.0,52.133431,0.2086997377999999,0.0013036788999999,9.64262e-05,30.697433026570632,0.0246640199188109
267,267.0,52.051409,0.2087143332,0.0012901233,9.95748e-05,29.803449576864168,0.0244659312969044
268,268.0,51.953812,0.208701246,0.0012655941,9.938e-05,30.97169891642216,0.0246626947829442
269,269.0,52.017656,0.2086596745,0.0012518182,9.80529e-05,33.08889772366922,0.0245414222040617
270,270.0,51.9547,0.208637008,0.0012504246999999,9.79204e-05,34.80866172662412,0.0249408206836302
271,271.0,51.852626,0.208655729,0.0012714801,9.9976e-05,33.47921286178631,0.0248622955014826
272,272.0,51.833941,0.2086835213,0.0012885504,0.0001026485,31.749428016540083,0.0248021016952964
