,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
88,88.0,38.470371,0.2072510635,0.0026086049,6.23879e-05,91.49378377572611,0.0249077220968638
89,89.0,38.43746,0.2072685318,0.0025796511999999,6.10982e-05,90.42008778605975,0.0247677836103082
90,90.0,38.438053,0.2072485144999999,0.0025593375,6.00432e-05,90.8421052663428,0.0245438575598745
91,91.0,38.270594,0.2072500519,0.0025539406999999,5.99191e-05,90.31880057162968,0.0244075222377167
92,92.0,38.154648,0.2073076748,0.002563065,6.145880000000001e-05,87.98789022245705,0.0245970270858369
93,93.0,38.137593,0.2073505053,0.0025660685,6.47141e-05,86.48866936833264,0.0248127894368963
94,94.0,38.051145,0.2073701415,0.0025341942,6.55588e-05,86.4155810676659,0.024987608704864
95,95.0,38.034835,0.2073581297,0.0025073306,6.401289999999999e-05,87.28397176621013,0.0249699227885401
96,96.0,37.95394,0.2073219336,0.0024923716,6.15039e-05,88.59960212416898,0.0247620608859663
97,97.0,37.93716,0.2073320156,0.0024918546999999,6.01457e-05,88.70218253985043,0.0249267032968415
98,98.0,37.936507,0.207376985,0.0025102953999999,6.10264e-05,85.6854655225201,0.0247811108232004
99,99.0,37.8525,0.2074062637,0.0025145005999999,6.35128e-05,84.63019168754198,0.0249351447371776
100,100.0,37.837231,0.2074211301,0.0024921163,6.44542e-05,84.48547408936655,0.0250522172817171
101,101.0,37.751296,0.2074021329,0.0024709701,6.29727e-05,86.25375522994148,0.0252095851786337
102,102.0,37.653051,0.2073557053,0.0024606371,6.18165e-05,88.08586831534042,0.0250099988881369
103,103.0,37.637301,0.2073637098,0.0024639039,6.1746e-05,86.37140122706406,0.0246476347747765
104,104.0,37.536275,0.2074025465,0.002471404,6.34287e-05,85.61009848532574,0.0250313901861063
105,105.0,37.446699,0.2074277919,0.0024673260999999,6.67573e-05,84.10997140917371,0.0249758445359979
106,106.0,37.43326,0.2074267310999999,0.0024339461,6.73489e-05,83.80289307909435,0.0247668720580347
107,107.0,37.332502,0.2074105519,0.002404738,6.690899999999999e-05,84.5284730970254,0.0246462000781721
108,108.0,37.160656,0.2073861914,0.0023874051,6.67426e-05,85.99623677309195,0.0246604649390857
109,109.0,37.132796,0.2074258464,0.0023841659,6.76156e-05,84.54714149436077,0.0248189606718015
110,110.0,37.132651,0.2074832623,0.0023898868,6.999690000000001e-05,80.66873798950589,0.0245603190642118
111,111.0,37.050765,0.2075228218,0.002379324,7.36422e-05,79.4938506090822,0.0248015762491042
112,112.0,36.952286,0.2075436464999999,0.0023509975,7.42033e-05,78.8597386782944,0.0248445636634815
113,113.0,36.936015,0.2075365787999999,0.0023302072,7.3061e-05,80.08989570765327,0.0250411130899653
114,114.0,36.848152,0.2075053592,0.0023205468,7.249539999999999e-05,80.55675185370306,0.0246578080277172
115,115.0,36.748907,0.2075485052,0.0023341185,7.17534e-05,79.10804506010761,0.0249309096379194
116,116.0,36.733961,0.2075896824999999,0.0023478576,7.17204e-05,76.4991820957614,0.0248160675910939
117,117.0,36.651069,0.2076061195,0.0023301885,7.113e-05,76.6844321603467,0.0250861075297646
118,118.0,36.463955,0.2076034731,0.0022991002999999,6.71203e-05,76.67588720342755,0.0249075795687239
119,119.0,36.514218,0.2075702284,0.0022828397,6.3759e-05,78.73777311435515,0.0249482805072292
120,120.0,36.53036,0.2075461603,0.0022819499,6.17924e-05,79.81118487534384,0.0248846276943142
121,121.0,36.449115,0.2075804718999999,0.0023121212,6.221360000000001e-05,78.80700136942875,0.0252297454315407
122,122.0,36.347101,0.2076153929999999,0.0023361807,6.51267e-05,76.18763547894028,0.0250660014786142
123,123.0,36.330122,0.2076265817,0.0023231808,6.70352e-05,76.57019378568154,0.0253484939189213
124,124.0,36.246711,0.2076115697999999,0.0023070182,6.69031e-05,76.90084726101838,0.0251429161704147
125,125.0,36.147786,0.2075632405,0.0022897908999999,6.65773e-05,78.96836330129572,0.0249471249241679
126,126.0,36.132062,0.2075497186,0.002287806,6.73174e-05,80.32132202344415,0.0251512730101542
127,127.0,36.131611,0.2075889419,0.0022955592,6.871279999999999e-05,77.82567711878383,0.0250351525066683
128,128.0,35.961998,0.20762007,0.0022967014999999,7.19819e-05,76.30654620347761,0.0250851436060094
129,129.0,35.898484,0.2076256533999999,0.0022740029,7.28857e-05,75.6955372276527,0.0249039702017014
130,130.0,35.924431,0.2076180326,0.0022429952,7.02899e-05,76.71713394664526,0.0249872705023511
131,131.0,35.848595,0.2075745973,0.0022271214,6.81889e-05,79.13065006912919,0.0249801202954276
132,132.0,35.746032,0.2075923617999999,0.0022340535,6.85083e-05,78.22470262054682,0.0250073644206536
133,133.0,35.729379,0.2076456086,0.0022502393,7.01592e-05,75.62146797290262,0.0251185025472249
134,134.0,35.647644,0.2076793801999999,0.0022529131,7.26323e-05,73.64150007597412,0.0250626141746158
135,135.0,35.548817,0.2076886804999999,0.0022245343,7.38535e-05,73.28634226486766,0.0250084346511882
136,136.0,35.533744,0.2076724013,0.0021987035,7.2153e-05,74.93625453044777,0.0251787747736846
137,137.0,35.446477,0.2076422021,0.0021847775,7.07242e-05,76.4856212449433,0.0251169560074192
138,138.0,35.430023,0.2076608293,0.0021948039,7.10224e-05,74.8206157587594,0.0249201734615343
139,139.0,35.349774,0.2077006482999999,0.0022142038,7.24835e-05,72.22058204068692,0.0248073169198148
140,140.0,35.251053,0.2077228686,0.002213965,7.4548e-05,71.71953505027359,0.0250396532961243
141,141.0,35.234799,0.2077204694,0.0021917672,7.41017e-05,72.2984944719168,0.0251125132290392
142,142.0,35.234737,0.207685339,0.0021688586,7.167480000000001e-05,72.48770599644797,0.0244668712174062
143,143.0,35.147915,0.2076445489,0.0021630004,7.03218e-05,75.7518400889549,0.0248370501109542
144,144.0,34.96667,0.2076687162,0.0021803057,6.98555e-05,72.93169590379635,0.0243655229780849
145,145.0,34.934907,0.2077061062,0.0022006489,7.03656e-05,72.21643881563146,0.0248393173140104
146,146.0,34.935188,0.2077402701,0.0021950488,7.16075e-05,70.43181557283853,0.0248117107673895
147,147.0,34.765131,0.207735134,0.0021646235,7.055930000000001e-05,70.31523177079264,0.0245602521644737
148,148.0,34.73369,0.2077111,0.0021436048999999,6.75492e-05,71.01092408363824,0.0242898714474111
149,149.0,34.7334,0.207683985,0.002142624,6.62937e-05,73.91379442214982,0.0247991389054762
150,150.0,34.647823,0.2077157129,0.0021599913,6.72739e-05,73.42475872583373,0.0252563041906633
151,151.0,34.539559,0.2077651706,0.002179246,6.93216e-05,70.19721706438709,0.0251075823871826
152,152.0,34.530167,0.2077839055,0.0021662424,7.10442e-05,68.33399680347254,0.0247434864450716
153,153.0,34.449863,0.2077694873,0.0021457638,7.00177e-05,70.73405864873133,0.0252547452372173
154,154.0,34.323138,0.2077287725,0.0021325119,6.79613e-05,73.32167575854078,0.0253566160886617
155,155.0,34.326966,0.2077053558,0.0021297832999999,6.64817e-05,73.7711916837991,0.0250756186459907
156,156.0,34.332191,0.2077417827,0.0021496351,6.68204e-05,71.88192313444064,0.0251479093102474
157,157.0,34.248657,0.2077912437,0.0021658397,6.91007e-05,68.40713908680956,0.0248919604373522
158,158.0,34.233087,0.2078035731,0.0021508192,7.10631e-05,67.93192202205896,0.0249030138237213
159,159.0,34.15133,0.2077769608,0.002126609,6.924539999999999e-05,70.3150751402614,0.0251645847942747
160,160.0,34.049864,0.207718684,0.002116409,6.799280000000001e-05,72.53596874873467,0.0248477654351093
161,161.0,34.032973,0.2077084077,0.0021160242,6.77732e-05,72.8463391089885,0.0247721949112915
162,162.0,33.950544,0.2077650128,0.002134271,6.90396e-05,70.06050683160804,0.0248827152949804
163,163.0,33.851091,0.2077983587,0.0021386466,7.21396e-05,68.76049154609504,0.0250673847329359
164,164.0,33.835034,0.2078026684,0.0021182989999999,7.22916e-05,68.36794580199293,0.0249265996931226
165,165.0,33.748847,0.2077775922,0.0020986716,7.110990000000001e-05,69.4392222425119,0.0247683536818332
166,166.0,33.650945,0.2077296302,0.0020923829,6.98207e-05,72.16578469895575,0.024835875673697
167,167.0,33.635171,0.2077375219,0.0021008929,7.00073e-05,71.68561536661932,0.024841507857205
168,168.0,33.552802,0.2077843706,0.0021216826,7.18434e-05,69.67308458573375,0.0250690456741395
169,169.0,33.45036,0.2078186201999999,0.0021324812,7.47951e-05,68.30994704217218,0.0252799687727618
170,170.0,33.433056,0.2078192199,0.0021166889999999,7.51975e-05,67.00632299512965,0.0247494994482483
171,171.0,33.433225,0.2077885575999999,0.0020968193,7.30333e-05,69.59738879153177,0.0250310584581537
172,172.0,33.352251,0.2077446275,0.0020880816999999,7.18259e-05,71.92217050367937,0.0250136933512994
173,173.0,33.248774,0.2077615811,0.0020962116,7.13701e-05,70.87520193186973,0.0249796453725776
174,174.0,33.23173,0.2078005020999999,0.0021069388,7.18909e-05,67.45211386675686,0.0245069226559428
175,175.0,33.149612,0.20782263,0.0021089219,7.36872e-05,67.84798832333101,0.0250846008530006
176,176.0,33.113539,0.2078173079999999,0.0020872892,7.41031e-05,67.81871237202886,0.0248905935362068
177,177.0,33.048352,0.2077961017,0.0020839335,7.31357e-05,69.31884501563749,0.0250214279381427
178,178.0,32.950795,0.2077624792,0.0020921192,7.25575e-05,70.52215155764122,0.0248634089920569
179,179.0,32.919697,0.2077909687,0.0021244081,7.35305e-05,68.70360714767189,0.0248626565321497
180,180.0,32.931232,0.2078109799,0.0021524736,7.46063e-05,67.84737909402354,0.0250413245238697
181,181.0,32.851194,0.2078239053,0.0021504049,7.59445e-05,68.21005103347899,0.0254250952158696
182,182.0,32.753251,0.2077982552,0.0021348693,7.35631e-05,69.31778191187654,0.0252629843994841
183,183.0,32.737642,0.2077519736,0.0021308479,7.01455e-05,70.75196207207154,0.0248854294687237
184,184.0,32.568363,0.2077080670999999,0.0021340517,6.80406e-05,72.66107876073518,0.0247698449668029
185,185.0,32.535605,0.2077388476999999,0.0021558156,6.77183e-05,70.44011325071503,0.0246197945656048
186,186.0,32.535827,0.2077735192,0.0021733244,7.02196e-05,68.88705740234094,0.0247741989283485
187,187.0,32.453096,0.2077845015,0.0021617272,7.2644e-05,69.42391867766332,0.0251420143557783
188,188.0,32.353056,0.2077686006,0.0021353634,7.205900000000001e-05,68.69273302758249,0.0244837099158123
189,189.0,32.335863,0.2077225042,0.0021240596,7.00504e-05,71.95870848649368,0.0247566952258246
190,190.0,32.252479,0.2077090717,0.002121376,6.934230000000001e-05,73.02642298682221,0.0248737309103999
191,191.0,32.154888,0.2077464021,0.0021404168,6.97958e-05,69.77604479193273,0.0244767196130762
192,192.0,32.138578,0.2077776731999999,0.0021450375,7.12735e-05,69.76102359978067,0.0250630604984232
193,193.0,32.053681,0.2078009086,0.0021226535,7.24372e-05,68.36959969115817,0.0249122167190393
194,194.0,32.037674,0.2077980673,0.0020990264,7.106239999999999e-05,68.7728003172287,0.0249055209108664
195,195.0,32.037424,0.2077530653,0.0020916443,7.06032e-05,71.70793110375116,0.0250962655778476
196,196.0,31.78456,0.2077693883,0.0020978593,7.14732e-05,70.0886919652341,0.0248497735712381
197,197.0,31.737875,0.2078123833,0.0021141474,7.34181e-05,68.25154700841384,0.02505764045737
198,198.0,31.736072,0.2078394663,0.0021194853,7.74621e-05,66.47099161570338,0.0249613105424605
199,199.0,31.654854,0.2078418892,0.0020993475,7.93619e-05,66.99840794880764,0.0251376857096564
200,200.0,31.638991,0.2078142635,0.0020869971,7.911289999999999e-05,68.46338168240904,0.0251010837068146
201,201.0,31.61094,0.2077696351,0.0020845492,7.93337e-05,71.39900737832706,0.0253177263742617
202,202.0,31.546341,0.2077802133,0.0020983932,8.08684e-05,68.616462962782,0.0245816550999796
203,203.0,31.453603,0.2078176221,0.002115131,8.283530000000001e-05,67.54419630730266,0.0249616145297262
204,204.0,31.437367,0.2078418625,0.0021233372,8.60455e-05,67.19240623599141,0.0253527076107366
205,205.0,31.355586,0.2078544171,0.0021101548,8.72572e-05,65.32921413402045,0.0248467853799073
206,206.0,31.339798,0.2078242146999999,0.0020943592,8.48439e-05,67.67756884257722,0.0250672338441335
207,207.0,31.253067,0.2077840999,0.0020927461,8.289730000000001e-05,69.95483973448198,0.0251241967965949
208,208.0,31.073892,0.2078074586,0.0021043624,8.173889999999999e-05,67.84927654578749,0.0248332015794142
209,209.0,31.04131,0.2078450834,0.0021253813,8.28236e-05,64.741831085825,0.0244762250408735
210,210.0,31.041341,0.2078632448,0.0021177796,8.3762e-05,64.87331105010348,0.0248523960033488
211,211.0,30.871334,0.2078552451999999,0.002104697,8.12858e-05,65.91033743548591,0.0250215041484145
212,212.0,30.83807,0.2077995916,0.0021009343999999,7.886239999999999e-05,67.38282981975897,0.0244861583898235
213,213.0,30.838286,0.2077632531,0.0021134148,7.81057e-05,69.00520979616253,0.0244547415357267
214,214.0,30.75584,0.2077937714999999,0.0021370835,7.93582e-05,68.37962732750081,0.0248833113531579
215,215.0,30.740535,0.2078204093,0.0021692783,8.21709e-05,67.01257699277313,0.0250282361552001
216,216.0,30.652833,0.2078118394999999,0.0021623543,8.505020000000001e-05,66.93061685777299,0.02482570001883
217,217.0,30.554331,0.2077910919,0.0021487769,8.398539999999999e-05,68.12998522865792,0.0248175283363566
218,218.0,30.538164,0.2077311200999999,0.0021345107,8.159299999999999e-05,71.1110301843193,0.0247231813222497
219,219.0,30.538226,0.207707917,0.0021335883,7.98689e-05,73.55154529804608,0.0251408147186446
220,220.0,30.456326,0.2077438162,0.0021438779,7.96367e-05,71.250031866015,0.0250212894744326
221,221.0,30.440738,0.2077763396,0.0021631339,8.19243e-05,69.69711285396882,0.0251534878500218
222,222.0,30.354262,0.2077693135,0.0021424503,8.332060000000001e-05,69.3029286195986,0.024811498861751
223,223.0,30.168189,0.2077480879,0.0021262588,8.24961e-05,70.68858836971928,0.0248526097155243
224,224.0,30.139751,0.207699476,0.0021164659,8.14466e-05,72.89504480815765,0.0247174427647335
225,225.0,30.140246,0.2076934620999999,0.0021255387,8.10499e-05,73.0148742115622,0.0246847809586706
226,226.0,30.031861,0.207732323,0.0021641861,8.19636e-05,71.70823144062962,0.0250652861147013
227,227.0,30.032934,0.2077609022,0.0021817222999999,8.419360000000001e-05,68.77908281896815,0.0246251799901774
228,228.0,29.954527,0.2077652058,0.0021684582,8.38245e-05,68.41798145504337,0.0245214135687097
229,229.0,29.851754,0.2077409458,0.0021443119999999,8.06673e-05,70.26232171738074,0.0246313236857536
230,230.0,29.834736,0.2076856562,0.0021397058,7.901200000000001e-05,74.37994056825812,0.025049557764437
231,231.0,29.753053,0.2076793866,0.0021479927,7.954670000000001e-05,73.98051561025333,0.0248400938982843
232,232.0,29.654613,0.2077173142999999,0.0021647453,8.18274e-05,71.84823339634549,0.024847583430884
233,233.0,29.638356,0.2077440412,0.0021790909999999,8.616139999999999e-05,68.75157606396513,0.0243159632920364
234,234.0,29.550896,0.2077596896,0.0021593191,8.697389999999999e-05,70.13860620413234,0.0250213461203076
235,235.0,29.451787,0.2077324753,0.0021435803,8.497680000000001e-05,71.09082683609472,0.0247942646509893
236,236.0,29.518506,0.2076888729,0.0021466131,8.24299e-05,73.65690649929816,0.0249065636072331
237,237.0,29.372241,0.2077065723999999,0.0021616833,8.1009e-05,72.08872249129143,0.0247258470380957
238,238.0,29.252202,0.2077447515,0.0021839201,8.072670000000001e-05,69.69435062520867,0.0246465975096817
239,239.0,29.321305,0.2077607967999999,0.0021715339,8.16566e-05,70.3586984029205,0.025133378556128
240,240.0,29.251612,0.2077593166,0.002151321,7.97289e-05,70.04690244093808,0.0249058255244133
241,241.0,29.070968,0.2077275844,0.0021479845,7.75655e-05,72.77118955742439,0.0252621440043762
242,242.0,29.120558,0.2076870853,0.0021481227,7.5876e-05,73.68596379903202,0.0248519682070705
243,243.0,29.054475,0.2077140972,0.0021707476,7.518829999999999e-05,72.13510848737766,0.0248715922976283
244,244.0,28.95144,0.2077664452,0.0021956097,7.57718e-05,69.85921391377691,0.0251141655237319
245,245.0,28.934475,0.2077725718,0.0021966853,7.57433e-05,69.53673773957783,0.0251159127298495
246,246.0,28.852475,0.2077563754,0.0021667048,7.1954e-05,70.1891585609114,0.0249124143712503
247,247.0,28.836516,0.2077150912,0.0021490459,6.75205e-05,72.62866631075404,0.0249328523867108
248,248.0,28.748259,0.2076882931999999,0.0021480386,6.44912e-05,73.2688656879837,0.0246646101018567
249,249.0,28.737659,0.2077224111,0.0021580265,6.35661e-05,71.70520518869391,0.0247525043850055
250,250.0,28.651838,0.2077560984999999,0.002176681,6.58933e-05,69.85059435580276,0.0247870458231174
251,251.0,28.574028,0.2077837555,0.0021598967,6.81966e-05,68.47573818310111,0.0247496319909731
252,252.0,28.540416,0.2077725461,0.0021492721,6.89097e-05,67.08007042778249,0.0240101702327241
253,253.0,28.455127,0.2077261858,0.002139702,7.04075e-05,71.48928023334595,0.0247185852421939
254,254.0,28.351563,0.2077003874,0.0021480402,7.33269e-05,73.26959989871355,0.0249258430641975
255,255.0,28.335227,0.2077300667,0.0021625507,7.60878e-05,70.90757511398985,0.0247034182882772
256,256.0,28.25289,0.2077597520999999,0.0021844,8.15564e-05,69.13768398887161,0.0247262574335598
257,257.0,28.235881,0.2077514707,0.0021698999999999,8.37697e-05,68.97850956831896,0.0244797078223527
258,258.0,28.150078,0.2077260997999999,0.0021638558,8.28485e-05,71.13265129275447,0.0247576198826393
259,259.0,28.133211,0.2076808742,0.0021729705,8.14777e-05,73.79169209637398,0.0249030016221376
260,260.0,28.132949,0.2076761721,0.0021892655,8.04413e-05,73.16526570885344,0.0246630862013414
261,261.0,28.051845,0.2077003139,0.0022214939,8.09996e-05,71.53767351950262,0.0246443626782773
262,262.0,27.952088,0.2077109412,0.0022349991,8.1993e-05,71.99137961164793,0.0250450171728608
263,263.0,27.936115,0.2077081254999999,0.0022225617,8.29997e-05,71.01117073025509,0.0246149933948067
264,264.0,27.848638,0.2076699716,0.0022069545,8.08734e-05,74.41301055660458,0.0250425858993274
265,265.0,27.751243,0.207614147,0.0022093787,7.91287e-05,77.39952502490722,0.0250780260411265
266,266.0,27.736029,0.2076254739,0.0022348563,7.77087e-05,76.09263519317365,0.0249223302334785
267,267.0,27.735814,0.2076498258,0.0022652956,7.72954e-05,74.06720346534803,0.0247680518483788
268,268.0,27.652525,0.2076684681,0.0022782151,7.70541e-05,72.7173563318915,0.0246769651711515
269,269.0,27.549264,0.2076497831,0.0022618236,7.38687e-05,75.20253594367588,0.025114130107173
270,270.0,27.532375,0.2076129714,0.0022540426999999,7.01565e-05,76.62597081252953,0.0249107714109774
271,271.0,27.452412,0.2075567841999999,0.0022565963,6.86989e-05,80.23574106106955,0.0251414248984076
