,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
97,97.0,36.733524,0.2095060729,0.000512963,2.2603e-05,1.9244583792265788,0.0261663387217087
98,98.0,36.733777,0.2094903559,0.0005003193,2.53766e-05,2.804590381807907,0.0256245987282477
99,99.0,36.719029,0.2094461748999999,0.0004793564,2.52018e-05,5.358491789651848,0.0255489884300778
100,100.0,36.728823,0.2094330797,0.0004695690999999,2.42535e-05,6.21204694117836,0.0257082330996598
101,101.0,36.807672,0.2094826468,0.0004690111,2.42499e-05,3.597884362036149,0.0257578822278173
102,102.0,36.767058,0.2095178506,0.0004896547,2.55203e-05,1.4748854773922415,0.0257600897611938
103,103.0,36.736685,0.2095245646,0.000500303,2.77604e-05,0.9497361507963074,0.0255257427948749
104,104.0,36.733901,0.2095040798,0.0004815189999999,2.8029e-05,2.222370534674872,0.0254323086694014
105,105.0,36.734289,0.2094592978,0.0004705809,2.60741e-05,4.7899041370187065,0.0257733489009688
106,106.0,36.734292,0.2094588416999999,0.0004573689999999,2.37623e-05,4.933158197589918,0.0254098894719709
107,107.0,36.734213,0.2094948878,0.0004600934999999,2.25873e-05,3.0731735949649064,0.0257216513158347
108,108.0,36.658406,0.2095210036,0.0004788313,2.32524e-05,1.4805357688506318,0.0259526037445275
109,109.0,36.708141,0.2095262246,0.0004881234,2.55374e-05,1.0547200533994223,0.0259566767090738
110,110.0,36.657589,0.2095115543,0.0004722426999999,2.50612e-05,2.037649101244073,0.0260921409322748
111,111.0,36.631604,0.2094877876,0.0004515906,2.29836e-05,3.525297441154202,0.0256363801343934
112,112.0,36.708533,0.2095041364,0.0004474641,2.20838e-05,2.7057183166802323,0.025471808672293
113,113.0,36.657156,0.2095403914,0.0004616709,2.23068e-05,0.6503171097395256,0.0258518189229705
114,114.0,36.707546,0.2095622883,0.0004798796999999,2.44901e-05,-0.7584143131550221,0.0257624523882095
115,115.0,36.658254,0.2095590787,0.0004845013,2.65013e-05,-0.6742962637149833,0.0256866500834435
116,116.0,36.631701,0.2095407927,0.0004740191,2.68457e-05,0.4066972996527093,0.0258164405539301
117,117.0,36.560939,0.2095096574,0.0004527225,2.44877e-05,2.388277523691701,0.0262872700150796
118,118.0,36.536325,0.2095305526,0.0004462376,2.35852e-05,1.343803839964715,0.0262418407763506
119,119.0,36.607476,0.2095407788,0.0004599215,2.38949e-05,0.6263281002709561,0.0261176209622248
120,120.0,36.560638,0.2095609054,0.0004823914,2.56959e-05,-0.7289311493519669,0.0255477422983491
121,121.0,36.532843,0.2095559896,0.0004817661,2.78284e-05,-0.4971768530285336,0.0253117282563228
122,122.0,36.535302,0.2095184708,0.000464415,2.7106700000000003e-05,1.6851073104444527,0.0256263914195332
123,123.0,36.459029,0.2094895092,0.000454453,2.5393e-05,3.3898755138417296,0.0258753896064192
124,124.0,36.478074,0.2095166192,0.0004569684,2.50756e-05,1.9328260871399172,0.0260341678841205
125,125.0,36.524992,0.2095366572,0.0004662818,2.59774e-05,0.7399810363605615,0.0261965584110706
126,126.0,36.536185,0.2095450831999999,0.0004883749,2.81345e-05,-0.0057880641846092,0.0260215890424439
127,127.0,36.459954,0.2095337225,0.0004858601,3.04171e-05,0.5753292228644517,0.0253783053724193
128,128.0,36.43336,0.2094909419,0.0004660634999999,2.95884e-05,3.0691202555152395,0.0255662300715734
129,129.0,36.433417,0.2094778336,0.0004553535999999,2.8004700000000003e-05,3.918368456713345,0.0256382921455213
130,130.0,36.433634,0.2095205487999999,0.0004601444999999,2.63631e-05,1.6404704639342995,0.02569362191341
131,131.0,36.433458,0.2095554114,0.0004805129999999,2.64165e-05,-0.4339589050713875,0.0256763563514226
132,132.0,36.433556,0.2095638859,0.0004921252,2.75895e-05,-1.033661951843691,0.0256874829780571
133,133.0,36.433556,0.2095455379,0.0004795348,2.70222e-05,0.0896881934916248,0.0259563478782548
134,134.0,36.433536,0.2095008901,0.0004609419,2.39832e-05,2.730950839445833,0.0258272124824515
135,135.0,36.357371,0.2094957008,0.0004542393,2.20627e-05,3.0938637908650555,0.0256314726252667
136,136.0,36.331477,0.2095300564,0.0004557955,2.11123e-05,1.2903692406981306,0.0258788014935504
137,137.0,36.331792,0.2095581851,0.0004797494,2.20534e-05,-0.4895787016860856,0.0255231052821921
138,138.0,36.407527,0.2095632515,0.0004912756,2.38826e-05,-0.9283335115017796,0.0258436402519175
139,139.0,36.357684,0.2095629728999999,0.0004767076,2.44719e-05,-0.7526624507382199,0.0255434231383198
140,140.0,36.331775,0.209503331,0.0004593276,2.25853e-05,2.61595018175085,0.0255464667953933
141,141.0,36.33207,0.2095007511,0.0004544288,2.03251e-05,2.847392992273352,0.0255491274049798
142,142.0,36.259223,0.209537749,0.0004631318,1.9959e-05,0.8218732408348555,0.0259699614635307
143,143.0,36.307827,0.2095469611,0.0004842381,2.20586e-05,0.0510851418306523,0.0252375715528483
144,144.0,36.331833,0.2095420081,0.0004889777,2.4268e-05,0.2202235835340127,0.0255608040551928
145,145.0,36.331873,0.2095129337,0.000479819,2.46552e-05,1.867561653088704,0.0258436829764987
146,146.0,36.318649,0.2094722345,0.0004617906,2.31633e-05,4.212436876785385,0.025522903987779
147,147.0,36.255273,0.2094879811,0.0004557461,2.21989e-05,3.4957190848220434,0.0257273277607184
148,148.0,36.235076,0.2095239715,0.0004638815999999,2.28724e-05,1.48636935890537,0.0257777957107229
149,149.0,36.217794,0.2095440071,0.0004819347,2.4741e-05,0.1824571050827038,0.025337716628747
150,150.0,36.228797,0.2095381615,0.0004751829,2.78997e-05,0.5140529770480967,0.0257983681811033
151,151.0,36.23482,0.2095032815,0.0004570410999999,2.73244e-05,2.556758695327199,0.0255387233037011
152,152.0,36.235057,0.2094700479,0.0004469188,2.5975e-05,4.468357502186073,0.0256836003935189
153,153.0,36.158941,0.2094941223,0.0004478019999999,2.5286800000000003e-05,3.20114113482066,0.0257232363943787
154,154.0,36.132467,0.2095287998,0.0004563679999999,2.49764e-05,1.2746210151656292,0.0257748621153396
155,155.0,36.132604,0.2095452262,0.000479937,2.61466e-05,0.1163594863759938,0.0255821327760055
156,156.0,36.132352,0.2095348185,0.0004769019,2.8225400000000003e-05,0.6707676285578974,0.0259532010944256
157,157.0,36.132662,0.2094950134,0.0004598944,2.76953e-05,2.9511150212479924,0.0255142518909289
158,158.0,36.132391,0.2094709896,0.0004480785999999,2.5723e-05,4.383634674510445,0.0255287286764667
159,159.0,36.059439,0.2095150577,0.0004495401999999,2.45649e-05,2.0637524690745463,0.0254667557692854
160,160.0,36.035315,0.2095531137,0.0004686557999999,2.55762e-05,-0.1668856433467684,0.0259335184643678
161,161.0,36.035178,0.2095647971,0.0004824969999999,2.86632e-05,-1.0200727248798942,0.0263444163645983
162,162.0,36.035436,0.2095479041,0.0004682197,3.00607e-05,0.0340645686234506,0.0261632747687649
163,163.0,36.035197,0.2095045726,0.0004514225,2.87775e-05,2.5533917291250967,0.0258326175723934
164,164.0,36.034963,0.2094940108999999,0.0004458009999999,2.74478e-05,3.1968976141227903,0.0257813823692147
165,165.0,36.035273,0.2095274837,0.0004464647,2.68235e-05,1.4255863075413917,0.025857974917312
166,166.0,36.034985,0.2095573362,0.0004627546,2.70263e-05,-0.3499058166457857,0.0256789817865463
167,167.0,35.958221,0.2095637014,0.0004831138,2.91393e-05,-0.9335874659915108,0.0251867022895949
168,168.0,35.932155,0.2095637014,0.0004716652,2.94875e-05,-0.8328066703880769,0.0257329670320827
169,169.0,35.933628,0.2095054800999999,0.0004521759,2.63028e-05,2.51206971251597,0.0255265388724036
170,170.0,35.934638,0.2094983836,0.0004461942,2.35856e-05,3.0472924766901843,0.0259199433671252
171,171.0,35.90547,0.2095348089,0.0004578408,2.23958e-05,0.9794272868532417,0.0255981840221208
172,172.0,35.924449,0.2095466044999999,0.0004762722,2.25085e-05,0.1519136913791237,0.0258195858646367
173,173.0,35.934009,0.2095431208,0.0004806468,2.37061e-05,0.2682792381937461,0.0259868796248286
174,174.0,35.934106,0.2095164059,0.0004739369,2.3792e-05,1.753126525495878,0.0256826722680856
175,175.0,35.861289,0.2094742034,0.0004559958,2.20774e-05,4.135869687195831,0.0251782735108124
176,176.0,35.908644,0.2094841925,0.0004463935,2.09136e-05,3.7986044884094383,0.0255548089366773
177,177.0,35.860717,0.2095347454999999,0.0004619282999999,2.17355e-05,0.9575904623212736,0.0258140561982532
178,178.0,35.83581,0.2095495129,0.0004820559,2.33893e-05,-0.0832368572606385,0.0256584380169328
179,179.0,35.835614,0.2095555029999999,0.0004840954,2.71789e-05,-0.488651884977779,0.0254734230935029
180,180.0,35.760081,0.2095275089,0.0004672975,2.79339e-05,1.1764254353262693,0.0259803953263168
181,181.0,35.810586,0.2094904242999999,0.0004556032,2.6686e-05,3.2908380232320944,0.0257696034979179
182,182.0,35.836266,0.2095110522,0.0004541027,2.60047e-05,2.2429473750571978,0.0259904201760675
183,183.0,35.836005,0.2095471212,0.0004719870999999,2.63744e-05,0.1006969938511086,0.0257189661273444
184,184.0,35.835733,0.2095640945,0.0004845727,2.75686e-05,-0.957744650293234,0.0256158371921433
185,185.0,35.835926,0.2095421466,0.000489469,2.91086e-05,0.1201424562769562,0.0257423935639774
186,186.0,35.760481,0.2094988767,0.0004707423,2.85302e-05,2.6154573901342504,0.0255378592447018
187,187.0,35.735246,0.2094570942,0.0004555449999999,2.59085e-05,4.993573671371014,0.0253473995762343
188,188.0,35.810737,0.2094781538,0.0004591526,2.45284e-05,3.938222070319047,0.02573874940675
189,189.0,35.760385,0.2095121698,0.0004817142,2.43121e-05,1.8679634210228984,0.0254962057044876
190,190.0,35.734896,0.2095260412,0.0005002283,2.58861e-05,0.9147053987140852,0.025744775697397
191,191.0,35.734777,0.2095130061,0.0004889761,2.79327e-05,1.6888905005173334,0.025659273126068
192,192.0,35.734916,0.2094704724,0.0004710009999999,2.68741e-05,4.139698835819193,0.025545070990505
193,193.0,35.726243,0.2094538575,0.0004620076,2.51407e-05,5.191259265814357,0.0257715871107591
194,194.0,35.656741,0.2094852454,0.0004624327,2.4987e-05,3.5138027791881314,0.0257156994083051
195,195.0,35.709689,0.2095165011,0.000475879,2.54155e-05,1.6966097646206322,0.0256797106235413
196,196.0,35.637965,0.2095251267,0.0004970622,2.78357e-05,0.951836901842192,0.0254534183491113
197,197.0,35.703197,0.2095126292,0.0004871687999999,2.91892e-05,1.7089134253235354,0.0257045073392532
198,198.0,35.657867,0.2094791403,0.0004645536,2.77414e-05,3.739657233644846,0.0255528310346309
199,199.0,35.63276,0.2094909882,0.0004543127,2.59585e-05,3.301411393348796,0.0258699576013561
200,200.0,35.632898,0.2095317963,0.00046267,2.59361e-05,1.0292397235258752,0.0258190621062
201,201.0,35.55898,0.2095596481999999,0.0004813399,2.75014e-05,-0.6811896734625771,0.0254448299857936
202,202.0,35.608615,0.2095637870999999,0.0004902532,3.0242200000000003e-05,-1.042994865918346,0.0253661491965692
203,203.0,35.632604,0.209539529,0.0004727391,3.08861e-05,0.412347350928719,0.0257180812903329
204,204.0,35.560181,0.2094959779,0.0004590992,2.97307e-05,2.8956099730590186,0.0257228007636317
205,205.0,35.534783,0.2095014926,0.0004538003,2.75687e-05,2.702775468501229,0.0257336812723073
206,206.0,35.534722,0.2095296113999999,0.0004677148,2.6025e-05,1.092285248009177,0.0259295052771969
207,207.0,35.534898,0.2095444669,0.0004900547,2.62085e-05,0.0431313179273275,0.0254425461989853
208,208.0,35.5349,0.2095417982,0.0004971551,2.7818e-05,0.076841892216402,0.0257690456226467
209,209.0,35.534762,0.2095119641999999,0.0004802507,2.73794e-05,1.8412626231999567,0.0255252044681203
210,210.0,35.534959,0.2094714354,0.000462651,2.5083000000000004e-05,4.157767582244955,0.025205693611521
211,211.0,35.458832,0.2094882037,0.0004566331,2.32352e-05,3.410340415825093,0.0253944005347949
212,212.0,35.43365,0.2095245426,0.0004664434,2.32411e-05,1.4131073200257307,0.0256403048027425
213,213.0,35.43373,0.2095442234,0.0004896837,2.44516e-05,0.0941510316403591,0.026078617007912
214,214.0,35.433592,0.2095430812,0.0004957278999999,2.57453e-05,0.0621936680189096,0.025591248473875
215,215.0,35.433415,0.2095195959,0.0004752555,2.52483e-05,1.520994706399894,0.0253185589932373
216,216.0,35.433492,0.2094900876,0.0004594481,2.38146e-05,3.303063161324933,0.02564871350121
217,217.0,35.433414,0.2094825648999999,0.0004558244,2.2953600000000003e-05,3.7649487420586314,0.0257041662779063
218,218.0,35.332606,0.2095394254,0.0004682383,2.36189e-05,0.599786300761398,0.0256614530229083
219,219.0,35.32655,0.209552881,0.0004900596,2.58441e-05,-0.3961630388824448,0.0257210158816375
220,220.0,35.336184,0.2095351085,0.000481767,2.80643e-05,0.5974542025702602,0.0256877298747676
221,221.0,35.397563,0.2094945328,0.000468079,2.73702e-05,2.899123449846384,0.0255766285712827
222,222.0,35.35597,0.2094719466,0.0004557246,2.52968e-05,4.304745407983995,0.0258170776260936
223,223.0,35.335947,0.2095019665,0.0004551067,2.44459e-05,2.7375067453811357,0.0258958784138933
224,224.0,35.335558,0.2095342717,0.0004679779,2.47433e-05,0.8535859196820458,0.0256228486632888
225,225.0,35.259654,0.2095452948,0.0004902,2.69741e-05,-0.015809534552223,0.0254597681499878
226,226.0,35.233633,0.2095292424,0.0004857928,2.78057e-05,0.8764998089198706,0.0259313882682869
227,227.0,35.233909,0.209523316,0.0004630741,2.60015e-05,1.482081481175955,0.0259414821461284
228,228.0,35.233753,0.2094873671,0.0004539009,2.48352e-05,3.5017005897311786,0.0257362878124295
229,229.0,35.233142,0.2094960194,0.0004619638999999,2.50601e-05,2.930152713219041,0.0255742889811198
230,230.0,35.157392,0.2095198928,0.0004841696,2.6753e-05,1.3827136776778497,0.0253542743615
231,231.0,35.132759,0.2095257723,0.0004936097,2.98573e-05,0.9136385390005024,0.0252976287882953
232,232.0,35.132231,0.2095039473,0.0004741471,3.03988e-05,2.282607670153933,0.02560272024808
233,233.0,35.132534,0.209453538,0.0004606542999999,2.89779e-05,5.126161263548769,0.0256380768180166
234,234.0,35.132191,0.2094525873,0.0004541442,2.71013e-05,5.307524787773652,0.0257580508938223
235,235.0,35.132067,0.2094939918,0.0004624169999999,2.61943e-05,3.044374039806126,0.0258542812943179
236,236.0,35.207525,0.2095217677999999,0.0004858119,2.73748e-05,1.2852582906322183,0.0259566780224108
237,237.0,35.15811,0.2095236898,0.0004935101,2.95354e-05,1.0470567378719866,0.0257368457673995
238,238.0,35.132186,0.2094967067,0.0004755171,3.08389e-05,2.675222971315032,0.0259275399157075
239,239.0,35.059554,0.2094541619,0.0004574518,2.91575e-05,5.177618453745384,0.0258993990671588
240,240.0,35.029069,0.2094658808,0.000454841,2.77758e-05,4.587364401036288,0.0257915845798795
241,241.0,35.106352,0.2095022537999999,0.0004691186,2.75557e-05,2.49726617852398,0.0257856917530229
242,242.0,35.132206,0.2095238461,0.000488997,2.87254e-05,1.1202903748888546,0.0261204151222105
243,243.0,35.077179,0.209535328,0.0004921045,2.99062e-05,0.4415532176660696,0.0259389711646689
244,244.0,34.964879,0.2095081409,0.0004817258,2.98362e-05,1.9961831125933944,0.0257136308089518
245,245.0,35.008545,0.2094707563,0.0004653407999999,2.75755e-05,4.192642418899215,0.0256563212591683
246,246.0,35.034718,0.2094910355,0.0004615936999999,2.62394e-05,3.194406140495839,0.0257258402485537
247,247.0,35.034994,0.2095207012,0.0004745832,2.67475e-05,1.4611073173217692,0.0256258368891774
248,248.0,35.034483,0.2095284081,0.000496451,2.83809e-05,0.7950475175743901,0.0260645228241651
249,249.0,34.95737,0.2095175721,0.00048928,3.05376e-05,1.402697073963052,0.0257776964956389
250,250.0,34.932309,0.2094799026999999,0.0004720014,2.94905e-05,3.565638263477837,0.0254120454300372
251,251.0,34.932287,0.2094520077,0.000462432,2.77468e-05,5.164988482928727,0.0254173274168882
252,252.0,34.860325,0.2094787396,0.0004639869,2.73256e-05,3.702264417214297,0.0250631525665356
253,253.0,34.835589,0.2095130418,0.0004745991,2.77926e-05,1.8297220741174665,0.0253911267583271
254,254.0,34.907269,0.2095268126999999,0.0004970328,3.00367e-05,0.8344990380920488,0.0257865412634548
255,255.0,34.931933,0.2095127846999999,0.0004902069,3.20641e-05,1.6067307751545747,0.0255849056473595
256,256.0,34.860082,0.2094709102999999,0.000471537,3.14945e-05,3.946366928955777,0.0250359266558948
257,257.0,34.835983,0.2094533807999999,0.0004621032,3.00418e-05,5.102072220857887,0.0256535788311932
258,258.0,34.758468,0.2094723611999999,0.0004661823999999,2.92002e-05,4.081657885929773,0.0257379669387047
259,259.0,34.732587,0.2094981547,0.0004798941,2.96245e-05,2.556963076325462,0.0257841287493275
260,260.0,34.882932,0.2095063117999999,0.000498113,3.22426e-05,1.860463554295922,0.0256247213319366
261,261.0,34.859586,0.2094874499,0.0004873567,3.28409e-05,2.976941393688422,0.0257241038753937
262,262.0,34.835805,0.2094431605999999,0.0004679612999999,3.1173199999999995e-05,5.532378763818851,0.0255397754894894
263,263.0,34.835414,0.2094382223999999,0.0004558656,2.9282e-05,5.926129836455017,0.0253934840243348
264,264.0,34.759006,0.209472913,0.0004578303999999,2.841e-05,4.122076826470072,0.0255048145149901
265,265.0,34.714413,0.2095013784,0.0004810092,2.87489e-05,2.381078941847552,0.0256963745493031
266,266.0,34.726242,0.2095056747,0.0004929193,3.04838e-05,1.9802737496269305,0.0255793434299813
267,267.0,34.732488,0.2094811573999999,0.0004775277,3.08568e-05,3.4158770942161087,0.0254226161561168
268,268.0,34.664814,0.209437368,0.0004650824,2.83621e-05,5.934910788408146,0.0256028025971752
269,269.0,34.636823,0.2094582522,0.0004622107999999,2.63734e-05,4.882570084164754,0.0255089104671603
