,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
49,49.0,45.426402,0.2078007528,0.0021402014999999,8.029639999999999e-05,67.01515365656866,0.0254237193631105
50,50.0,45.347669,0.2077222834,0.0021626454,7.74457e-05,69.25917337498282,0.0248273221293307
51,51.0,45.252009,0.2076482040999999,0.0021928685,7.56538e-05,73.08527629285291,0.0249420235648075
52,52.0,45.203811,0.2076282567,0.0022323784,7.488779999999999e-05,74.25051491940881,0.0251284464053018
53,53.0,45.145981,0.2076353619,0.0022849643,7.59521e-05,72.57818930894989,0.0248811406347421
54,54.0,45.05056,0.2076137064,0.0023049312,7.6959e-05,72.86110195937108,0.0246799023263652
55,55.0,44.952207,0.2075747879,0.0023009981,7.43038e-05,76.18518070383296,0.0250958176445781
56,56.0,44.934584,0.2075089779,0.0023069622,7.11385e-05,78.8645748504455,0.0248732642731258
57,57.0,44.853611,0.2074733124999999,0.0023237622999999,6.909389999999999e-05,80.32722290090803,0.0248062871482948
58,58.0,44.916943,0.2074882434,0.0023534682,6.83337e-05,80.63037257560522,0.0252335795204493
59,59.0,44.853421,0.2075078571,0.0023833459,6.93852e-05,79.63806225750223,0.025349851783628
60,60.0,44.750552,0.2075078892,0.002381726,6.93922e-05,78.14582252466974,0.0248699330033665
61,61.0,44.731909,0.2074726560999999,0.0023745229,6.79661e-05,80.55624326823708,0.0250280245745236
62,62.0,44.653358,0.2074204364,0.0023771809,6.67415e-05,82.99485458125999,0.0249561931198491
63,63.0,44.471784,0.2073994821,0.0023962093,6.64099e-05,83.65043195953614,0.0248903179436054
64,64.0,44.432895,0.2074197967,0.0024170741,6.62617e-05,83.03580257862244,0.0250845382350897
65,65.0,44.43303,0.2074436778999999,0.0024339808,6.83897e-05,80.82837000125069,0.0248514317852143
66,66.0,44.353526,0.2074306994999999,0.0024139325,6.80209e-05,80.57164310462151,0.0245051741278008
67,67.0,44.335731,0.2073997474999999,0.0024043354,6.48419e-05,82.93018420667696,0.0246973624978761
68,68.0,44.335898,0.2073541051,0.0024024133,6.17691e-05,87.9041556046105,0.0254457707427553
69,69.0,44.251623,0.2073618223,0.0024084015,5.9565e-05,86.46580972695453,0.0251520395201307
70,70.0,44.153347,0.207401641,0.002429678,5.90152e-05,82.98468316447672,0.0247917787715814
71,71.0,44.051154,0.2074259861,0.002425053,6.00481e-05,83.08105171538341,0.0251874244700171
72,72.0,43.953378,0.207424435,0.0023900407,5.92502e-05,83.33718062559495,0.0251226312675492
73,73.0,43.935222,0.2073930611999999,0.0023493411,5.62271e-05,83.92043425970812,0.0246741045046065
74,74.0,43.817989,0.2073653998,0.0023289193999999,5.49849e-05,87.35406246281696,0.0251919415710828
75,75.0,43.827835,0.2074045501,0.0023365507,5.48205e-05,83.47752366024542,0.0246681617297002
76,76.0,43.756585,0.2074469458,0.0023628124,5.71417e-05,80.57581658441703,0.0245350948562172
77,77.0,43.73766,0.2074830052,0.0023608494,6.01328e-05,80.56745149816904,0.0251085418556065
78,78.0,43.737519,0.2074786251,0.0023453794,6.01815e-05,81.69052788441795,0.02533560001415
79,79.0,43.654126,0.2074407203,0.0023275627,5.87221e-05,82.71591002152626,0.0249834700451908
80,80.0,43.556081,0.2074073702,0.0023166436,5.79365e-05,83.53634836585941,0.0246818614155431
81,81.0,43.537624,0.2074352319,0.0023234697,5.81672e-05,83.11049709302273,0.0250013818562304
82,82.0,43.457015,0.2074874096,0.0023318765,5.93676e-05,80.96443898344911,0.0252018481479397
83,83.0,43.438268,0.2075192961,0.0023009986,6.08572e-05,78.54428420252336,0.0248614283241755
84,84.0,43.354922,0.2075284162,0.002250808,5.91594e-05,78.80207087392085,0.0249121683171745
85,85.0,43.335503,0.2075035533,0.0022154109,5.78373e-05,81.28648218565907,0.0251636370385467
86,86.0,43.335326,0.2075021879,0.0021940688,5.71436e-05,80.49757332659661,0.0248240508400045
87,87.0,43.256033,0.2075704615,0.00219503,5.77592e-05,77.21526132084789,0.0248948264269166
88,88.0,43.238114,0.2076354812,0.0021976238,5.99156e-05,73.96430700561986,0.0249419963525763
89,89.0,43.072387,0.20767515,0.0021704694,6.03382e-05,72.7354149166505,0.0251222521986741
90,90.0,43.036228,0.2076751438,0.0021485757,5.8655e-05,73.6517371803522,0.0253462283979562
91,91.0,42.958242,0.2076392574999999,0.0021313315,5.57102e-05,74.92472729662687,0.025066706886047
92,92.0,42.939429,0.207630282,0.0021313441,5.32431e-05,75.93594498125579,0.0252346594269185
93,93.0,42.939906,0.2076817919999999,0.0021463411,5.2743e-05,71.83901598541163,0.0247951067370463
94,94.0,42.854657,0.2077147288,0.0021492237,5.39591e-05,69.49859198961566,0.0245792462727033
95,95.0,42.835002,0.2077340617999999,0.0021188813,5.48298e-05,70.55194202822645,0.0251956230172624
96,96.0,42.729531,0.2077156238,0.0020903733,5.32692e-05,72.20871592985715,0.0253243456450476
97,97.0,42.651637,0.2076830757999999,0.0020714291,5.25822e-05,74.28887885185031,0.0253821319429387
98,98.0,42.639438,0.2076901077,0.0020672483,5.3174900000000005e-05,74.14951786015583,0.0254482335665035
99,99.0,42.513754,0.2077474077,0.0020780705999999,5.52927e-05,70.62124233074238,0.0253134206175906
100,100.0,42.526368,0.2077910136,0.0020664853,5.75586e-05,66.86128607180804,0.0247303760325867
101,101.0,42.456131,0.2077987039,0.0020357398,5.81988e-05,67.84685312640644,0.0251237219974645
102,102.0,42.437794,0.2077837215,0.0020096214,5.6728e-05,69.95041324820178,0.0254965978012097
103,103.0,42.3584,0.2077571572,0.0019998549,5.5706899999999993e-05,71.04473732619459,0.0253458876681978
104,104.0,42.340502,0.2077770531999999,0.0020029380999999,5.62367e-05,69.50715614148514,0.0251798254843501
105,105.0,42.255875,0.2078246398,0.0020093973,5.76263e-05,66.5388524931756,0.0250251065541474
106,106.0,42.23746,0.2078652901,0.0019977474,6.0244e-05,64.61993960800223,0.025061442539261
107,107.0,42.156714,0.2078814538,0.0019786341,5.96849e-05,64.42264765958322,0.0252260552518888
108,108.0,42.057652,0.2078703414,0.0019601124,5.75175e-05,65.2741388900798,0.0252401535030376
109,109.0,41.956864,0.207837274,0.0019613177,5.63954e-05,66.39994498843475,0.0250153437762466
110,110.0,41.938961,0.2078641123,0.0019739834,5.65107e-05,65.65251384265017,0.0253122894745571
111,111.0,41.938961,0.2079142901,0.0020000849,5.73052e-05,63.14724109457514,0.0254748702234407
112,112.0,41.939036,0.2079224341,0.001993439,5.943720000000001e-05,61.37887749133213,0.0249163554236303
113,113.0,41.857812,0.2079084162999999,0.0019731623,5.84345e-05,61.92428695820964,0.0247537372127107
114,114.0,41.920344,0.2078667495999999,0.0019529843,5.59296e-05,66.21912704571666,0.0254916171084032
115,115.0,41.777517,0.2078387316,0.0019501309,5.54389e-05,66.23164858880567,0.0249287432197688
116,116.0,41.7419,0.207870119,0.0019512499,5.58962e-05,64.21810820247332,0.0247800654332122
117,117.0,41.658348,0.2079209526,0.0019607298,5.8610800000000005e-05,62.26364120937258,0.0250957778367334
118,118.0,41.632782,0.2079375544,0.0019449905,6.03597e-05,61.911555938283314,0.0252451824507864
119,119.0,41.557585,0.2079299756,0.001919474,5.91362e-05,62.3647579092376,0.0251492128762463
120,120.0,41.540682,0.2078945783,0.0018979600999999,5.73142e-05,64.01882316495116,0.0249775025412818
121,121.0,41.472838,0.2078961916,0.0018901032,5.70602e-05,64.47508493503729,0.0251532801012133
122,122.0,41.440555,0.2079356177,0.0019107513,5.84306e-05,63.34001337986681,0.0256185629503403
123,123.0,41.436989,0.2079826669999999,0.001922396,6.136250000000001e-05,59.04614722777522,0.0249284743625765
124,124.0,41.357324,0.2079944317,0.0018939753,6.43208e-05,58.78884708509816,0.0249685706646784
125,125.0,41.338553,0.207973402,0.0018696493,6.41151e-05,59.67853090686759,0.0247801093234391
126,126.0,41.258131,0.2079423637,0.0018630501999999,6.34524e-05,62.30831951843502,0.0251706830113469
127,127.0,41.154961,0.2079437266,0.0018752348999999,6.28029e-05,61.66058162242389,0.0249853300953443
128,128.0,41.136067,0.2079829395,0.0019007919,6.34547e-05,59.42811609007785,0.0250135440856691
129,129.0,41.057606,0.2080238178,0.0019123717,6.50735e-05,56.882050746326826,0.0248864395273496
130,130.0,41.039663,0.2080314595,0.0019014491,6.485389999999999e-05,56.06506463637891,0.0246462957155733
131,131.0,41.039079,0.2080069672999999,0.0018850797,6.30555e-05,58.72107546073776,0.0251649616760303
132,132.0,41.038699,0.2079451349,0.0018794295,6.20943e-05,62.23399519387266,0.0252605688692292
133,133.0,40.874617,0.207951159,0.0018934007,6.20959e-05,61.193456460306514,0.0250248200529214
134,134.0,40.837513,0.2079887859999999,0.0019279357999999,6.388289999999999e-05,59.58802460568135,0.0253363430436618
135,135.0,40.757178,0.2080123255,0.0019354254,6.67619e-05,58.05684288447955,0.0252616565918817
136,136.0,40.573194,0.2080101629,0.0019229011,6.71974e-05,58.01435834475559,0.0251391722965954
137,137.0,40.536351,0.2079778808,0.0019022583,6.58356e-05,59.00022457188954,0.024749209557087
138,138.0,40.535891,0.2079358133,0.0018939021,6.51927e-05,60.959420621335845,0.0246355361647418
139,139.0,40.456409,0.2079568287,0.0018964015,6.65305e-05,60.17976812015648,0.0247732272583549
140,140.0,40.438502,0.2079937978,0.0019228219999999,6.9094e-05,57.56883080063111,0.024601313317757
141,141.0,40.438327,0.2080136087,0.0019221873,7.189949999999999e-05,56.98692543829291,0.0248026559022593
142,142.0,40.358586,0.2080079732,0.001894371,7.17871e-05,58.87495436715173,0.0253639479751049
143,143.0,40.308571,0.2079692738,0.0018744633,7.02075e-05,61.24810079739953,0.0254095941020722
144,144.0,40.249844,0.2079509893,0.0018761812,6.89706e-05,61.82744580124693,0.0252546065859548
145,145.0,40.156728,0.2079844123999999,0.0018962035,6.94177e-05,59.96440279424971,0.025295574390158
146,146.0,40.127878,0.2080050724,0.0019133803,7.15226e-05,58.19220840542222,0.0250913788038223
147,147.0,40.135755,0.2080149972,0.0019156792,7.36534e-05,56.83111048764484,0.0247489399673133
148,148.0,40.138045,0.20800369,0.0018985686,7.32385e-05,59.16308774535347,0.0254225819325942
149,149.0,40.058287,0.2079604922,0.0019012953,7.21627e-05,59.825672889313445,0.0247663203914555
150,150.0,40.039773,0.2079216374,0.0019119453,7.184570000000001e-05,61.45451646989502,0.0246691148361291
151,151.0,39.956549,0.2079525324999999,0.001936575,7.25811e-05,59.79937282442705,0.0247456622592899
152,152.0,39.856613,0.2079858432,0.0019508558,7.445519999999999e-05,59.43577099116494,0.0253932351587534
153,153.0,39.838141,0.207980197,0.0019396981,7.49112e-05,59.30439407678677,0.0251643353741052
154,154.0,39.756013,0.2079583392,0.001918768,7.164710000000001e-05,60.7609970869651,0.0251816060972365
155,155.0,39.655895,0.207896109,0.0019112050999999,6.75937e-05,63.89284753342438,0.0250859222879976
156,156.0,39.6384,0.2078977271,0.0019185432999999,6.47571e-05,64.65661464642966,0.0254303201281247
157,157.0,39.556338,0.2079382766,0.0019331093999999,6.39848e-05,61.52456796656824,0.0250767860307449
158,158.0,39.538645,0.2079696669,0.001940537,6.52761e-05,59.593765071590695,0.0249889267869037
159,159.0,39.454936,0.2079759886,0.0019221159,6.57663e-05,59.70939814912572,0.0250947913762769
160,160.0,39.435168,0.2079537910999999,0.0018965307,6.47678e-05,60.6685326737709,0.0248981839343195
161,161.0,39.355505,0.2079051328,0.0018861702999999,6.435180000000001e-05,63.54696971578206,0.0250044363928322
162,162.0,39.33699,0.2079232271,0.0018907801,6.59565e-05,62.6588881538251,0.0250523183132341
163,163.0,39.257764,0.2079702846,0.0019092355,6.84771e-05,59.73928465736097,0.0249466549986807
164,164.0,39.154463,0.2080086001999999,0.0019145781,7.23339e-05,57.89632975496666,0.0250539334448679
165,165.0,39.129016,0.2080118227,0.00189813,7.33148e-05,57.68189190203954,0.0249640766972036
166,166.0,39.053733,0.2079821586,0.001878142,7.188210000000001e-05,59.78999519636108,0.0251094333537974
167,167.0,39.037663,0.2079390817999999,0.001867446,7.11933e-05,61.94590860781116,0.0250305502274478
168,168.0,38.930426,0.2079523341999999,0.0018700175,7.18335e-05,60.8368361175121,0.0248718463665986
169,169.0,38.933139,0.2079905521999999,0.0018975198,7.41035e-05,58.60652226560474,0.024896155960247
170,170.0,38.939967,0.2080134233,0.0019017654,7.70382e-05,56.203208216548,0.0244032159025923
171,171.0,38.939214,0.2080092331,0.0018822506,7.784509999999999e-05,57.38722847485416,0.0247410310706797
172,172.0,38.854461,0.2079745872,0.0018670477,7.598630000000001e-05,59.45042119116624,0.0247855734642769
173,173.0,38.754884,0.2079359635,0.0018584355999999,7.4532e-05,61.20842035017234,0.024653808454433
174,174.0,38.657662,0.207961928,0.0018699122,7.399300000000001e-05,60.67158254142215,0.0250212451856952
175,175.0,38.554414,0.2080110077,0.0018883664,7.57152e-05,57.82599176031512,0.0249814694964681
176,176.0,38.535198,0.2080342134,0.0018714798999999,7.7593e-05,56.623474942543865,0.0249119961421146
177,177.0,38.535116,0.2080259101,0.0018572022,7.58082e-05,57.21183387072141,0.0249028446924604
178,178.0,38.45467,0.2079883453,0.0018472306999999,7.383329999999999e-05,59.65362274718459,0.0250611932152474
179,179.0,38.435926,0.2079566416999999,0.0018414274,7.22164e-05,61.64294944320938,0.0251693010614493
180,180.0,38.357405,0.207987109,0.0018512677,7.24928e-05,59.17545964675537,0.0248419213087418
181,181.0,38.339034,0.208022679,0.0018597702,7.41367e-05,56.53330820130816,0.0245356400907523
182,182.0,38.254494,0.2080508355,0.0018427143,7.66516e-05,56.47809010319239,0.0250818127092386
183,183.0,38.153969,0.2080543328,0.0018195177,7.54538e-05,57.32546867015603,0.0254174802183735
184,184.0,38.135635,0.2080284282999999,0.0018034542,7.35155e-05,57.54451359409574,0.0248370123350559
185,185.0,38.052769,0.208017748,0.0018033382,7.33936e-05,58.247271319730864,0.0249028230455797
186,186.0,38.032767,0.2080546543,0.0018231306999999,7.49677e-05,56.48550498853801,0.0250657825971973
187,187.0,38.032658,0.2081010818,0.0018347969,7.7819e-05,53.61670284647376,0.0249266803527234
188,188.0,38.032268,0.2081057218999999,0.0018229577999999,7.970750000000001e-05,53.55317411051926,0.0249645292946256
189,189.0,37.953775,0.2080742498,0.0018080142,7.81687e-05,55.07809599246708,0.0248390193727763
190,190.0,37.823347,0.2080260639,0.0017951392,7.56952e-05,58.74809800768186,0.0252814165187315
191,191.0,37.744319,0.2080192158,0.0017997297,7.38853e-05,59.05761650802766,0.0252689384384355
192,192.0,37.653129,0.2080432512,0.001820436,7.31769e-05,56.83783644212779,0.0249358139903393
193,193.0,37.627937,0.2080693201,0.0018279228,7.45141e-05,56.45646150165206,0.0254125720159124
194,194.0,37.551521,0.2080856321,0.0017980667,7.465959999999999e-05,55.41426080050059,0.0251797664915313
195,195.0,37.535204,0.20806463,0.0017769114,7.27553e-05,55.17085746335301,0.0244729794403115
196,196.0,37.535773,0.2080319722999999,0.0017700107,7.190110000000001e-05,58.74792693614946,0.0252671064095753
197,197.0,37.451572,0.2080448686,0.0017746398,7.18843e-05,58.027932349001496,0.0252670441787081
198,198.0,37.515627,0.2080845975,0.0018041779999999,7.40315e-05,55.48459333964667,0.0252122670211687
199,199.0,37.3731,0.2081108851999999,0.0017980668,7.72232e-05,53.53270519090816,0.024933870978952
200,200.0,37.334875,0.2081242402999999,0.0017775078999999,7.77177e-05,53.20475206356221,0.025002419978193
201,201.0,37.253455,0.2080952838,0.0017575797,7.57078e-05,54.63835530005138,0.0248637289328711
202,202.0,37.15018,0.208053778,0.0017483336,7.39818e-05,57.171533742345055,0.0249869677166308
203,203.0,37.131268,0.2080917807,0.0017620746,7.35462e-05,55.421289619974345,0.0251421001150456
204,204.0,37.052622,0.2081324933999999,0.0017757359,7.44146e-05,53.31457434355195,0.0252184459408439
205,205.0,37.033465,0.2081516969,0.0017686884,7.67137e-05,52.4026991853745,0.025242142307212
206,206.0,36.952699,0.2081444861,0.0017518864,7.588110000000001e-05,52.93495127928456,0.0252235552800225
207,207.0,36.935128,0.2081093387,0.0017424584,7.528029999999999e-05,54.7299071885296,0.0251586235340956
208,208.0,36.850325,0.2080736648,0.0017407339999999,7.50593e-05,55.61815545683958,0.0247229802634662
209,209.0,36.830537,0.2081169587999999,0.0017523788,7.6572e-05,53.66067007061227,0.0249057320568016
210,210.0,36.750533,0.2081566073,0.0017658873,7.984250000000001e-05,52.116103512295545,0.0252392672009597
211,211.0,36.651806,0.2081846926,0.0017472753999999,8.321689999999999e-05,50.69667721773943,0.0251884414429453
212,212.0,36.62896,0.2081783417,0.0017204115,8.44755e-05,51.86396090500717,0.0254685098611116
213,213.0,36.547263,0.208136261,0.0017080595,8.50239e-05,53.7018322706039,0.025237426353029
214,214.0,36.448334,0.2081143294,0.0017120574,8.71609e-05,54.236430719407245,0.0249967132723606
215,215.0,36.458372,0.2081466581,0.0017342868,9.04301e-05,52.46050423897686,0.0250839678345234
216,216.0,36.43692,0.2081740852,0.0017663755,9.44518e-05,50.46556499848573,0.0250033317473694
217,217.0,36.430686,0.2081733242,0.001762462,9.68399e-05,49.95791012925943,0.0247328067282139
218,218.0,36.348193,0.2081400676,0.0017449129999999,9.52277e-05,51.655978052242304,0.0246333702329365
219,219.0,36.328835,0.2080900387,0.0017326805,9.35588e-05,55.09141057017829,0.0249698164167536
220,220.0,36.167774,0.2080795863,0.0017392082,9.2986e-05,56.33306402297078,0.025313415013292
221,221.0,36.130656,0.2081022601,0.0017672067,9.42441e-05,54.46540348836215,0.0251468482023999
222,222.0,36.048207,0.2081267306,0.0017836651,9.71206e-05,52.66360156163139,0.0250009860014342
223,223.0,35.948371,0.208132033,0.0017698103,9.85126e-05,53.6787508928616,0.025555107324928
224,224.0,35.930183,0.2081080304,0.0017601665999999,9.70699e-05,53.92080391117281,0.0250207788305333
225,225.0,35.930015,0.208044765,0.0017606162,9.46621e-05,57.68130652004707,0.0252250782522259
226,226.0,35.930058,0.2080438527,0.0017701675,9.23103e-05,58.63026023527723,0.0256462532552142
227,227.0,35.849405,0.208083841,0.0017889047999999,9.13931e-05,54.522118665572144,0.0248223373116872
228,228.0,35.830833,0.2081093376999999,0.0017950538999999,9.09958e-05,52.93295586992245,0.024715433076457
229,229.0,35.747793,0.2081109007,0.0017730937,8.84894e-05,53.68209017443084,0.0249721618895802
230,230.0,35.568745,0.2080822511999999,0.0017572117,8.47818e-05,55.78847183663049,0.0251521473521697
231,231.0,35.448236,0.2080373028,0.0017547678,8.194679999999999e-05,57.52484935231095,0.0248645573698754
232,232.0,35.428792,0.2080520047,0.0017700275,8.07817e-05,57.18675340484963,0.0251085352843327
233,233.0,35.428857,0.2080912020999999,0.0017965333,8.11392e-05,55.177411305494346,0.0252487389690404
234,234.0,35.428891,0.2081273324,0.0017953301,8.226270000000001e-05,52.38374175063582,0.0248175252578813
235,235.0,35.429269,0.2081279466,0.001771317,8.137770000000001e-05,53.315934486454886,0.0251440389262397
236,236.0,35.350792,0.2080919369,0.0017513904,7.94857e-05,54.76049241237328,0.0248417741478721
237,237.0,35.309464,0.2080544071,0.0017419181,7.85816e-05,57.65164649701392,0.0252166841559335
238,238.0,35.246121,0.2080786962999999,0.0017575147,8.096310000000001e-05,54.69740301022694,0.0245507934141179
239,239.0,35.147639,0.2081152429999999,0.0017730766,8.47794e-05,53.28200346679235,0.0248588251558738
240,240.0,35.060185,0.2081329348999999,0.0017614751,8.87606e-05,52.05932623346837,0.0246826600634428
241,241.0,34.953768,0.2081229863,0.0017457768,8.982260000000001e-05,53.61299033187756,0.0251045401831273
242,242.0,34.933673,0.2080978986,0.0017342636,8.91169e-05,55.50701442919811,0.0253153148085116
243,243.0,34.84857,0.2080893302,0.0017319094,8.89827e-05,55.10056968467227,0.0249171409207482
244,244.0,34.829166,0.2081261324999999,0.0017478276,9.034e-05,53.35162954762761,0.0250727672876236
245,245.0,34.829278,0.2081597472,0.0017623712999999,9.30653e-05,51.27025899846848,0.0250031428699692
246,246.0,34.829476,0.208175275,0.001751346,9.53506e-05,51.04157612894916,0.0252466410372201
247,247.0,34.829362,0.2081584818,0.0017358703,9.47369e-05,52.18670374538623,0.0252923432825198
248,248.0,34.750454,0.2081127115,0.0017241968999999,9.32038e-05,54.40274102970553,0.0251447808435856
249,249.0,34.732051,0.2080962863,0.001732939,9.29156e-05,54.69501104493152,0.0249314418297774
250,250.0,34.567196,0.2081329265,0.001756791,9.43375e-05,53.50382050013498,0.0253907462052034
251,251.0,34.529983,0.2081647557,0.0017714135999999,9.75022e-05,50.96275333416845,0.0250650228623082
252,252.0,34.451028,0.2081720281,0.0017572615,9.90826e-05,50.968968331137454,0.0251921065025332
253,253.0,34.432229,0.2081508702,0.0017313614,9.76347e-05,52.0204893882388,0.0250233619217704
254,254.0,34.431936,0.208103914,0.0017237215999999,9.64475e-05,55.05036990073493,0.0252573576389129
255,255.0,34.348653,0.2081024957,0.0017409324,9.68654e-05,53.6817088027142,0.0246833104586884
256,256.0,34.329969,0.2081386982,0.0017679171,9.8834e-05,52.55090835838012,0.0251754978929594
257,257.0,34.249755,0.2081673198,0.0017808551999999,0.000101776,50.74253276330639,0.0251093299097012
258,258.0,34.15111,0.2081810137,0.001768797,0.0001030868,50.52070441584173,0.0252991312983523
259,259.0,34.129812,0.2081641563,0.0017641202,0.000101451,51.341257480613,0.0252318022667174
260,260.0,34.049482,0.2081032299,0.0017677889999999,9.97908e-05,53.69012044917076,0.0248597997052971
261,261.0,34.031122,0.2080924367,0.0017850303,9.86757e-05,54.27964453708354,0.0249525691961057
262,262.0,33.912869,0.2081110406,0.0018180531999999,9.94832e-05,52.89003673548019,0.0249209778492364
263,263.0,33.843054,0.2081150809,0.0018276827,0.0001019134,52.20843948377573,0.0247651164456672
264,264.0,33.914993,0.2080953846,0.0018049533,0.0001020488,53.87174884674752,0.0249601127337344
265,265.0,33.76661,0.2080435303999999,0.0017886514,0.0001005801,55.99452097065868,0.0246347205645522
266,266.0,33.731082,0.2079975703,0.0017871693999999,0.0001002264999999,59.283007998509774,0.0250310000227125
267,267.0,33.652521,0.2080137453,0.0018085121,0.0001003339999999,58.43952882082415,0.0251255281955695
268,268.0,33.55339,0.2080392369,0.0018224953999999,0.0001012690999999,56.86219729866266,0.0250845134666753
269,269.0,33.535042,0.2080547645,0.0018179251,0.000103966,56.15593358965009,0.0251263901482861
270,270.0,33.450772,0.2080629006,0.0017940941999999,0.0001029156,56.55298922454125,0.0253695555522628
271,271.0,33.431675,0.2080297399,0.0017796547,0.0001005883,56.69063214680191,0.0245924918903427
