,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
27,27.0,53.455268,0.2095127113,0.000529734,3.4478e-05,-2.851630957610639,0.0253613347746068
28,28.0,53.389406,0.2094776801,0.0005141591,3.50228e-05,-0.8554825518601544,0.0252842075148819
29,29.0,53.423566,0.2094189487,0.0005150467,3.68373e-05,2.193418705914222,0.0256204058617248
30,30.0,53.272765,0.2094089487,0.0005253687,4.1023600000000005e-05,2.387474136444104,0.0241670183972571
31,31.0,53.395111,0.2094440454,0.0005515421,4.65119e-05,0.2578021231334069,0.0230393330017597
32,32.0,53.354845,0.2094647337,0.0005721382,5.49848e-05,-1.0673162083580203,0.0229902006063303
33,33.0,53.094111,0.2094555613,0.0005717949,6.36032e-05,-0.7856938223999618,0.0234541403462862
34,34.0,52.7934,0.2094258814,0.0005676635,6.959449999999999e-05,0.583441256917881,0.0231206384395114
35,35.0,52.255927,0.2093663243,0.0005782,7.54521e-05,3.292436193576191,0.0236301849589377
36,36.0,52.21567,0.2093597514,0.0006494433,8.345689999999999e-05,2.755397977671805,0.0236715892988627
37,37.0,52.154688,0.2093757537,0.0010031228,9.40968e-05,-1.813430135889912,0.0235158601211225
38,38.0,52.054399,0.2093682893,0.0018794697,0.0001072126,-10.57292223281433,0.0234618090603266
39,39.0,51.873572,0.2091195190999999,0.0031554902,0.0001169934,-11.753728303187374,0.0236568911003335
40,40.0,51.272878,0.2082997814999999,0.0044641065,0.0001229135999999,14.855358750446364,0.0236673542215851
41,41.0,51.215945,0.2070824757,0.0056455941,0.0001290646,61.75791384652776,0.0234966580274076
42,42.0,51.235307,0.2058792933,0.0065966073999999,0.0001354783,111.41367890819036,0.0237276479853748
43,43.0,51.156262,0.2048008978,0.0072340917,0.0001424325,160.70295315197393,0.0242201806615066
44,44.0,51.136064,0.2037874085,0.0075004125,0.0001513985,205.3936982719504,0.0239053706894901
45,45.0,51.053132,0.2029741273,0.0074986719,0.0001558961,247.4951299972745,0.0241467482239169
46,46.0,50.876718,0.2023797592,0.007375785,0.0001585038999999,281.8582780089934,0.0244907067550369
47,47.0,50.753559,0.2021052452,0.0071772083,0.0001597213999999,291.6754125954073,0.0240104136139194
48,48.0,50.576103,0.2021133278,0.0069630821,0.0001606136999999,297.4986368581324,0.0243465321950979
49,49.0,50.453195,0.2022209154,0.0066915343,0.0001617655,291.163535063852,0.0240384458832253
50,50.0,50.382861,0.2023926275999999,0.0063515354,0.0001606464,286.6681989209285,0.0240791318293458
51,51.0,50.341635,0.202591118,0.0060204668,0.0001558661,283.36613661598045,0.0243386270047274
52,52.0,50.257216,0.2028080283,0.0057495505999999,0.0001499732,278.6045285917183,0.0246148529131252
53,53.0,50.155021,0.2031361160999999,0.0055213646,0.0001437921,262.7668958927734,0.0244410704286109
54,54.0,49.977334,0.2034751113,0.0053762016999999,0.0001396553,250.03165798621995,0.0246944080405378
55,55.0,49.855298,0.2037592528,0.0052712687,0.0001376118,235.3665517576893,0.0245379836528327
56,56.0,49.673744,0.2039822002,0.0051570479,0.0001353234,223.9676874882792,0.0243783758712986
57,57.0,49.632841,0.2041645876,0.0050342343,0.0001312672,217.8160382028404,0.0245574283006371
58,58.0,49.632804,0.2042701032,0.0049189599,0.000127164,212.96061128801296,0.0244622716781372
59,59.0,49.554066,0.2043961949,0.0047972322,0.0001246377,206.99374476299212,0.0243484031821977
60,60.0,49.455697,0.2045593889,0.0047075909,0.0001234202,200.4806962210941,0.0244283066991105
61,61.0,49.353084,0.2047268739,0.0046442468,0.0001234385,193.5804022708158,0.0245296100340888
62,62.0,49.25602,0.2048554944,0.0045987884,0.0001217394,191.2707598191168,0.0250046492916915
63,63.0,49.157357,0.2049224603,0.0045442085999999,0.0001172192,184.89603365088036,0.024526029442466
64,64.0,49.054503,0.204948736,0.0044757381,0.0001134575,184.15981850632667,0.0245006355296601
65,65.0,49.03302,0.2050088826,0.0044154214,0.0001113851,178.780679942664,0.0240927620902863
66,66.0,48.954843,0.2050963345999999,0.0043544335,0.0001108637,178.01116109621785,0.0244927631496074
67,67.0,48.856747,0.2052020859,0.0042839861,0.0001111227,173.9891248645896,0.0245701424506666
68,68.0,48.753546,0.2053041026,0.0041982265,0.0001092622,167.9261167216663,0.0243009370854766
69,69.0,48.575714,0.2053578022,0.0041213616,0.0001056433,167.74114199526568,0.0245398794028734
70,70.0,48.453442,0.205374898,0.0040577356,0.0001022675,167.16302116432715,0.0244759061102816
71,71.0,48.433198,0.2054640509,0.00401358,0.0001000196,162.0155904770561,0.0242987538006615
72,72.0,48.244003,0.2055702841,0.0039781808,9.87029e-05,158.79020676876738,0.0245566163464097
73,73.0,48.305351,0.2056572148,0.0039225168,9.85419e-05,157.4836706025164,0.0249494648496739
74,74.0,48.258153,0.2057293556999999,0.0038591495,9.52417e-05,150.95352983845757,0.0243724414753351
75,75.0,48.14152,0.2057487663,0.0037963348,8.954409999999999e-05,146.73946486324238,0.0237271611703697
76,76.0,48.130624,0.205751259,0.0037509053,8.573660000000001e-05,149.72505517085932,0.0241444425847793
77,77.0,47.973373,0.2058262918999999,0.0037257328,8.39708e-05,147.8731586961146,0.0244031450653528
78,78.0,47.853832,0.2059134973,0.0037012581,8.42181e-05,144.7807545958579,0.0245752914317487
79,79.0,47.834721,0.2059824628,0.0036434117,8.512759999999999e-05,141.94061205611987,0.0245827606543668
80,80.0,47.754044,0.2060185833,0.0035670274,8.291110000000001e-05,138.4186449547449,0.0241402319226035
81,81.0,47.734668,0.2060307143,0.0034996569,7.9968e-05,140.34951252218934,0.0244524384784502
82,82.0,47.653204,0.206051361,0.0034548339,7.83562e-05,137.29768762444007,0.024013427024407
83,83.0,47.632441,0.2061414084,0.0034379429,7.772270000000001e-05,133.13782792305096,0.0240286535256905
84,84.0,47.4755,0.2062387417,0.0034204497,7.877820000000001e-05,127.69905744578894,0.023877271202735
85,85.0,47.35253,0.2063006558,0.0033719783,7.849770000000001e-05,127.2536913970142,0.0242754561638147
86,86.0,47.253918,0.2063332957,0.0033192396,7.57918e-05,127.83405549953002,0.0245859247239312
87,87.0,47.234363,0.206320448,0.0032765129,7.26864e-05,128.49373986903268,0.0244931731536452
88,88.0,47.234732,0.2063371644,0.0032349462,7.055849999999999e-05,124.46962552754906,0.0237946648462264
89,89.0,47.154435,0.2064163531999999,0.0032260003,7.01576e-05,123.6521500468666,0.0243752996780542
90,90.0,46.972883,0.2065014331,0.0032247834,7.09182e-05,118.96079595045488,0.0242852122897686
91,91.0,46.934282,0.2065496557999999,0.0031917284,7.044149999999999e-05,117.14936914343716,0.024335016327835
92,92.0,46.855414,0.2065573205,0.0031521559999999,6.790250000000001e-05,115.63526502599116,0.0240060958418458
93,93.0,46.597926,0.2065448967,0.0031094977,6.53335e-05,116.644911947194,0.0239896472157602
94,94.0,46.521384,0.2065688858,0.0030773468999999,6.42256e-05,117.64100863334453,0.0243685598015814
95,95.0,46.532806,0.2066408297,0.003061579,6.491010000000001e-05,113.81722955373066,0.0242870813109794
96,96.0,46.536621,0.2066968168,0.0030313234,6.72625e-05,110.86508503399064,0.0241918217322489
97,97.0,46.460638,0.2067338387999999,0.0029924307,6.73672e-05,108.33480679097164,0.0239503647151632
98,98.0,46.518021,0.2067513799,0.0029513241,6.44368e-05,110.3009848446854,0.0244738883287776
99,99.0,46.292678,0.2067370841,0.0029232668,6.16293e-05,109.69784371285554,0.0241088688649976
100,100.0,46.233021,0.2067804007,0.0029165598,5.94059e-05,106.94814263349782,0.023948739733895
101,101.0,46.153269,0.2068444556,0.0029184602,5.85889e-05,104.64111307409615,0.0241435621890966
102,102.0,45.974881,0.2068906049,0.0028955378,5.86928e-05,101.82187315535148,0.0239629017556388
103,103.0,46.014218,0.2069083639,0.0028587717,5.65016e-05,102.75900342252622,0.0242933991688414
104,104.0,46.034756,0.2069020652,0.0028418447,5.31591e-05,104.93916634771796,0.0246776464266502
105,105.0,45.953847,0.2068882427999999,0.0028365348,5.22441e-05,104.04097593856063,0.0242879074012094
106,106.0,45.933507,0.2069274589999999,0.0028390502,5.29004e-05,100.20609036675478,0.0238490412401487
107,107.0,45.853951,0.2069779176,0.0028540517999999,5.48941e-05,98.52245093508851,0.0240864372811819
108,108.0,45.755783,0.2070114794999999,0.0028441566,5.81946e-05,97.53181958805268,0.0242411980994921
109,109.0,45.653875,0.2070070537999999,0.0028147338999999,5.79168e-05,99.2570317114928,0.0245369734433178
110,110.0,45.716639,0.2069825922,0.0027939892,5.59446e-05,99.8588272557149,0.024322480628949
111,111.0,45.736235,0.2069616883999999,0.0027855663,5.47429e-05,103.18917522158436,0.0248472782738942
112,112.0,45.654785,0.2069997907999999,0.002807709,5.5140500000000005e-05,98.24641339396028,0.0241685193140325
113,113.0,45.634209,0.2070390705999999,0.002825399,5.71642e-05,93.23592867602429,0.023452674685413
114,114.0,45.476816,0.2070542027,0.0028116758,5.97276e-05,94.65720516305072,0.0239730951668352
115,115.0,45.354424,0.2070410998,0.0027916939,5.92355e-05,98.01195275036687,0.0245999894078707
116,116.0,45.249945,0.207000068,0.0027735687999999,5.7387100000000005e-05,100.7762901650084,0.0247155557220561
117,117.0,45.234802,0.2069764683,0.0027654228,5.5830000000000006e-05,100.7349845378344,0.0243885146297125
118,118.0,45.236243,0.207010588,0.0027785005,5.6123500000000006e-05,98.62313761975912,0.0243234554997166
119,119.0,45.115732,0.2070590423,0.002781861,5.74693e-05,98.41595674229184,0.0248974985628181
120,120.0,45.127182,0.2070870407,0.0027564359999999,5.84904e-05,96.45164798538028,0.0246963533508038
121,121.0,45.054697,0.2070767116,0.0027336445999999,5.62065e-05,96.35276483148594,0.0244672834890667
122,122.0,45.033892,0.2070446396999999,0.0027166052,5.43237e-05,98.38040316784354,0.0245189520309049
123,123.0,44.956941,0.2070396065,0.0027057261,5.32271e-05,98.16197848224974,0.0243689493748196
124,124.0,44.858543,0.2070926418999999,0.0027088778,5.4024e-05,96.59900612533184,0.0246587707787593
125,125.0,44.75545,0.2071373755999999,0.002706118,5.5353800000000005e-05,94.47844260869758,0.0246946853722301
126,126.0,44.734653,0.2071647904,0.0026686011999999,5.62041e-05,94.00427574943448,0.0248360833084172
127,127.0,44.734468,0.2071471989999999,0.0026316422,5.41348e-05,94.31597620064012,0.0245722622719345
128,128.0,44.573489,0.2071150584,0.0026078869999999,5.21747e-05,94.54718522365134,0.0241452094733353
129,129.0,44.454985,0.2071351907,0.0026027093,5.10094e-05,97.0087046052196,0.0250184104048537
130,130.0,44.357021,0.2071847638999999,0.0026105204999999,5.20963e-05,92.5910873834691,0.0245491657239947
131,131.0,44.337845,0.2072234603,0.0025975793,5.4287700000000005e-05,91.72035988078824,0.0248147556293624
132,132.0,44.337916,0.2072422917999999,0.0025567631,5.52277e-05,91.34485008322363,0.0248605319717855
133,133.0,44.256225,0.2072322574,0.0025196669,5.44043e-05,90.50934188786329,0.0243875584391576
134,134.0,44.31724,0.2072199270999999,0.0025065865999999,5.36123e-05,91.37140180111312,0.0244129977587585
135,135.0,44.256082,0.2072588897,0.0025159309,5.39058e-05,91.48394205798698,0.0250053682816031
136,136.0,44.235658,0.2073164373,0.00252707,5.44622e-05,88.38904808113784,0.0250019583604514
137,137.0,44.156531,0.2073454024,0.0025141598999999,5.68024e-05,84.57886331608607,0.0243065908363482
138,138.0,44.057978,0.207368634,0.0024764631,5.59505e-05,84.14010995765297,0.0243979206368415
139,139.0,43.95631,0.2073574541,0.0024508592,5.47219e-05,86.13707816932063,0.0247277825558401
140,140.0,43.858236,0.2073412094,0.0024307843,5.33193e-05,86.58463512610193,0.0245537920017313
141,141.0,43.80591,0.207385566,0.0024318798,5.31428e-05,83.84207012741494,0.0244088169315894
142,142.0,43.829142,0.2074416261,0.0024492635,5.49395e-05,81.25007145839623,0.0245387713117189
143,143.0,43.758878,0.2074636199,0.0024338146,5.64292e-05,80.15584688722312,0.0245015389840177
144,144.0,43.646791,0.2074683879,0.0024082746,5.5212000000000006e-05,80.43301952066724,0.0245714044883389
145,145.0,43.556411,0.2074340128,0.0023832731,5.27342e-05,81.63386524623951,0.0243213570940814
146,146.0,43.460604,0.2074051767,0.0023724027,5.15757e-05,82.97413335779005,0.0242533476474742
147,147.0,43.358229,0.2074524176,0.0023788287999999,5.1682300000000005e-05,81.55284483535522,0.0245543937007227
148,148.0,43.33781,0.207502715,0.0023892137999999,5.32677e-05,78.38090842150002,0.0243991039540059
149,149.0,43.338162,0.2075220639999999,0.0023655011,5.40342e-05,77.63207220686462,0.0243949946618899
150,150.0,43.261001,0.2075216461,0.0023343989,5.18964e-05,77.67720929427149,0.0242896407047253
151,151.0,43.241212,0.2074963719999999,0.0023059845,5.00159e-05,80.23815573549672,0.0245877673467304
152,152.0,43.15787,0.2075001066,0.002303393,4.86059e-05,78.67615213889596,0.0241503043483597
153,153.0,43.058047,0.2075418213,0.0023279717,4.98609e-05,75.70770479694768,0.0239528248467983
154,154.0,43.038202,0.2075759082,0.0023472664,5.30339e-05,74.98564159635755,0.0243445524355192
155,155.0,42.961319,0.2075822766,0.0023367009,5.57595e-05,74.03447219211823,0.0241179327948447
156,156.0,42.858635,0.2075453323,0.0023204731,5.56207e-05,75.75628823416919,0.0240296435602362
157,157.0,42.837395,0.2074944268,0.0023207403,5.55665e-05,80.45088915227782,0.0247001402722835
158,158.0,42.837694,0.2074914879,0.0023314753,5.63724e-05,80.49645922823024,0.0247074546616552
159,159.0,42.758596,0.207515556,0.0023486906,5.76752e-05,78.40788299147295,0.0245003871012069
160,160.0,42.662042,0.2075379731,0.0023600714999999,6.03876e-05,77.34042404497067,0.024572489546822
161,161.0,42.560403,0.2075409086,0.002350626,6.18889e-05,76.50811991777366,0.0243316726761185
162,162.0,42.539168,0.2075136305,0.0023310839999999,5.94228e-05,77.87487729852674,0.0242562089105921
163,163.0,42.533674,0.2074676051,0.0023174211,5.6911e-05,80.74292483948564,0.0243740950978883
164,164.0,42.458773,0.207479119,0.0023227472,5.55808e-05,78.86385868603986,0.0239877397676311
165,165.0,42.440163,0.2075162697,0.0023492427,5.45861e-05,76.42848381757918,0.0238782715143235
166,166.0,42.331481,0.2075407912,0.0023616671,5.62242e-05,74.94228302097743,0.0238372570321459
167,167.0,42.335505,0.2075381785,0.0023520268,5.51584e-05,76.5333505794503,0.0242642931144157
168,168.0,42.25988,0.2075046382,0.0023417689,5.23671e-05,76.96297501614691,0.0238319093548988
169,169.0,42.159909,0.2074485065,0.0023433834,5.09451e-05,81.39766531145823,0.024334098812496
170,170.0,42.0627,0.2074664221999999,0.0023566044,5.10587e-05,79.8425766562119,0.0241765091482738
171,171.0,41.961872,0.2074887274,0.0023803689,5.3137e-05,78.67303804150802,0.0242439917590524
172,172.0,42.022201,0.2075191576,0.0023913011,5.7171e-05,76.65337626914345,0.0241426377897426
173,173.0,41.961934,0.2075158385,0.002377832,5.8493e-05,76.1334046152862,0.0238912876972548
174,174.0,41.941279,0.2074612717999999,0.0023682861,5.77463e-05,79.20077825051483,0.0239759373672725
175,175.0,41.861467,0.2074240139,0.0023699846999999,5.70577e-05,80.49801065982231,0.0238186683749093
176,176.0,41.841667,0.2074533083,0.0023914305,5.74146e-05,80.32434195498153,0.0242668172587111
177,177.0,41.763419,0.2075049572,0.0024067918,5.84824e-05,77.16816558938186,0.0241403673236085
178,178.0,41.662393,0.2075242333,0.0023987335,5.96411e-05,75.77432947630952,0.0239817247822511
179,179.0,41.642772,0.2075113249,0.0023821076,5.84671e-05,75.31102497044223,0.0235779995744047
180,180.0,41.563795,0.207479771,0.0023760059,5.69861e-05,78.36220175402954,0.0240184001419203
181,181.0,41.54307,0.2074641591,0.0023827869,5.72548e-05,79.57691437597997,0.0241759875629757
182,182.0,41.543051,0.2074926966,0.0024046901,5.83031e-05,78.32755897047797,0.0243037840456462
183,183.0,41.460383,0.2075167829,0.0024235272,6.03821e-05,76.8251852116688,0.024282148115216
184,184.0,41.36062,0.2075240969,0.0024061629,6.13368e-05,76.20244848141468,0.0241485153453988
185,185.0,41.26238,0.2075071363,0.0023790112,5.86295e-05,78.5082485141713,0.0245036953324907
186,186.0,41.242487,0.207459527,0.0023696083,5.55122e-05,81.86406085855805,0.0247477248338373
187,187.0,41.158579,0.2074512453999999,0.0023745742,5.34511e-05,80.74230017164997,0.0242886044688026
188,188.0,41.102142,0.2074893171,0.0023906819,5.32933e-05,78.73508262261579,0.0243060145204969
189,189.0,41.128746,0.2075333273,0.0024020362,5.51698e-05,76.01670699222969,0.0241880423506082
190,190.0,41.061387,0.2075420645,0.0023768591,5.53678e-05,76.60099178680187,0.0244309277897401
191,191.0,41.039086,0.2075263833,0.0023610547,5.30763e-05,77.95808756629556,0.0245459955643004
192,192.0,40.962879,0.2074887549,0.0023482201,5.17439e-05,80.59644547600544,0.0247249888933347
193,193.0,40.703843,0.2074952752,0.0023554705,5.16551e-05,79.01152652812682,0.0243615394609814
194,194.0,40.643309,0.2075348545,0.0023741105,5.25095e-05,76.6808921443558,0.024316742521049
195,195.0,40.559271,0.2075601299999999,0.0023752562,5.43632e-05,76.22623616088197,0.024591552007549
196,196.0,40.538623,0.2075612515,0.0023529532,5.40452e-05,76.07515288887083,0.0244839251778853
197,197.0,40.538807,0.2075301058999999,0.0023298406,5.11963e-05,78.05599571250846,0.0245226046822018
198,198.0,40.538843,0.2074849189,0.0023256473,4.93693e-05,80.68211204086224,0.0246063351305679
199,199.0,40.460571,0.2075024004,0.0023278948,4.9451e-05,80.1296740652668,0.0247161630872499
200,200.0,40.362736,0.2075257106999999,0.0023384859,5.10841e-05,77.91227223644457,0.0244358941182082
201,201.0,40.342177,0.2075421399,0.0023236116,5.36152e-05,78.25509581467435,0.0247701233344482
202,202.0,40.260105,0.20753686,0.0022986098,5.28928e-05,78.3565856237031,0.0246304124125053
203,203.0,40.160192,0.2075016129999999,0.0022849992,5.15978e-05,80.5644802242687,0.0247098609825166
204,204.0,40.140267,0.2074641817999999,0.0022847208,5.08403e-05,83.573760981561,0.0250375240655403
205,205.0,40.14012,0.2074959605999999,0.0022992443,5.14497e-05,80.85875966777775,0.0247573820810573
206,206.0,40.061394,0.2075439072,0.0023234111,5.34545e-05,76.86375636388739,0.0243561731562951
207,207.0,40.041868,0.2075629184,0.0023101248,5.6161199999999993e-05,76.15072445575207,0.0244031212679523
208,208.0,39.958585,0.2075523559,0.0022911284,5.51457e-05,76.7619335221491,0.0243606135939881
209,209.0,39.859754,0.2075200344,0.0022774623999999,5.38031e-05,78.2837716827489,0.0242797243160813
210,210.0,39.831054,0.2075018576,0.0022788856,5.24722e-05,78.51258261165175,0.0240695199335366
211,211.0,39.755486,0.2075361111,0.0022966313,5.2282400000000006e-05,78.436275145463,0.0246336607407913
212,212.0,39.737076,0.207582463,0.0023098135,5.38262e-05,76.02907712681183,0.0246674230846145
213,213.0,39.710307,0.2076013976,0.0023052595,5.48945e-05,73.73653479156171,0.0242199463957336
214,214.0,39.65223,0.2075889583,0.0022926496,5.36326e-05,75.24678837876985,0.0244601942723112
215,215.0,39.560274,0.20754386,0.0022840199,5.24981e-05,77.96953010491254,0.0245694859625582
216,216.0,39.378817,0.2075277824,0.0022880909,5.27945e-05,78.55639206782025,0.0245143720098126
217,217.0,39.260295,0.2075644348,0.0023025207,5.49525e-05,75.58666877756094,0.0242146812811488
218,218.0,39.241316,0.2075950186,0.0023118013,5.82788e-05,73.98091543075124,0.0242372111219473
219,219.0,39.158384,0.2076022693999999,0.0022879044,6.0104499999999993e-05,73.94539254304173,0.0242730645097182
220,220.0,39.136776,0.2075819123999999,0.0022516712,5.85103e-05,76.11098595391452,0.0245136910851369
221,221.0,39.137014,0.2075345740999999,0.0022317604,5.67428e-05,78.6911595369918,0.0245004228037046
222,222.0,39.137511,0.207532509,0.0022380298,5.56931e-05,79.2779066411075,0.0246654025322054
223,223.0,39.058958,0.2075713517,0.0022686062,5.53657e-05,75.9258024261887,0.0243233709808755
224,224.0,38.877701,0.2075980089,0.0022972039999999,5.58163e-05,75.15464144388426,0.0246069085673324
225,225.0,38.517545,0.2076008985,0.0022879537,5.56341e-05,74.4263917012095,0.0243832603842139
226,226.0,38.602032,0.2075730588,0.0022844927,5.37896e-05,75.09004816188337,0.0241265990260235
227,227.0,38.641862,0.2075270973,0.0022706559,5.20868e-05,76.92709072280624,0.0239360400553865
228,228.0,38.55862,0.2075236967,0.0022803414999999,5.22111e-05,78.751477691956,0.0244826891274184
229,229.0,38.619881,0.2075575822,0.0023041337,5.37698e-05,77.31851599604376,0.0246571305095242
230,230.0,38.558753,0.2075813044,0.0023158328,5.77639e-05,75.41681678269741,0.0244924515939208
231,231.0,38.537487,0.2075788877999999,0.0023010242,5.8698e-05,75.17779685231734,0.0243307979449025
232,232.0,38.537066,0.2075453494,0.0022808636,5.72953e-05,76.17598480732605,0.024042980365115
233,233.0,38.380508,0.2075049899,0.0022748526,5.6493e-05,79.99040686873242,0.0245794940558201
234,234.0,38.341225,0.2075231339,0.0022836909,5.63943e-05,77.59527735800582,0.0241475202856174
235,235.0,38.221557,0.2075623204,0.0023042975,5.75321e-05,75.73772996511966,0.0242494095756764
236,236.0,38.228268,0.2075820542,0.0023073406,5.99394e-05,75.4423923300637,0.0244963773946383
237,237.0,38.237554,0.2075746414,0.0022820168,5.86025e-05,75.5708364928199,0.0243248297908462
238,238.0,38.156553,0.207536331,0.0022703946,5.72415e-05,76.66158798443229,0.0240215986260221
239,239.0,38.137369,0.2075042848,0.0022716806,5.62883e-05,76.85456170370605,0.0235945378220731
240,240.0,38.05597,0.2075481132,0.0022898716,5.7186800000000006e-05,76.4619774663475,0.0242054414165034
241,241.0,37.877284,0.207588717,0.0023031157,5.99271e-05,73.98491558621808,0.0241161081657207
242,242.0,37.837225,0.2076033615,0.0022970986,6.1854e-05,73.33128038798439,0.0241301951272298
243,243.0,37.75446,0.2075918812,0.0022778397,6.0867300000000006e-05,73.99311825774873,0.0240902015068494
244,244.0,37.733881,0.2075634639,0.0022727512,5.82465e-05,75.02130186637415,0.0239385636678556
245,245.0,37.816892,0.2075449886,0.0022884991,5.6438e-05,74.56359491798983,0.0235483065819257
246,246.0,37.753923,0.2075680347,0.0023251206999999,5.6438800000000006e-05,73.568720211286,0.0237057296631678
247,247.0,37.655714,0.2075943008999999,0.0023477385,5.81428e-05,72.23244475280103,0.0237718204956963
248,248.0,37.637082,0.2075947435,0.0023491699,5.87691e-05,72.73434664258973,0.0239524846724705
249,249.0,37.475658,0.2075673593,0.0023324955,5.68859e-05,74.52084740919659,0.0240286440696182
250,250.0,37.43438,0.2075182981,0.0023202149,5.45247e-05,78.44396658933503,0.024444724529366
251,251.0,37.43433,0.2075100563,0.0023225834,5.3864200000000005e-05,77.7457046885873,0.0241040699104167
252,252.0,37.356788,0.2075478956999999,0.0023433576,5.4999e-05,76.44874858406195,0.0243621639371133
253,253.0,37.33705,0.2075767657999999,0.0023511942,5.72567e-05,74.28810122506259,0.0241685396481685
254,254.0,37.257157,0.2075824985,0.0023231228,5.71521e-05,73.67867208367778,0.0239679545612133
255,255.0,37.15356,0.207559338,0.0022978228,5.46286e-05,76.08265299483342,0.0242747544766325
256,256.0,37.132917,0.2075117351,0.0022923221,5.24989e-05,79.13202064181188,0.0244546793423618
257,257.0,37.048616,0.2075160801,0.0023118773,5.17987e-05,77.99363369590608,0.024228542041761
258,258.0,36.871756,0.2075549779,0.0023383076999999,5.27045e-05,76.42164811997804,0.024437378605881
259,259.0,36.83158,0.207579772,0.0023481783,5.519590000000001e-05,76.16822322842464,0.0248078827354053
260,260.0,36.805188,0.2075803334,0.002325151,5.54854e-05,74.58411199074195,0.0242249824797758
261,261.0,36.824131,0.2075504403,0.0023091488,5.37078e-05,78.50134643186252,0.0249343749512509
262,262.0,36.831325,0.2075070282,0.0023016781,5.3144000000000005e-05,78.00394854222169,0.0240672842767701
263,263.0,36.753076,0.2075212876,0.0023045001,5.39006e-05,77.90228950593412,0.0242682473052299
264,264.0,36.654906,0.2075615191,0.0023218305999999,5.58643e-05,75.63456175552659,0.0242526249519718
265,265.0,36.551233,0.2075825542999999,0.0023278206,5.88878e-05,75.96108107702014,0.0247373991988193
266,266.0,36.451321,0.2075765423,0.0023120557,5.88313e-05,76.21976213762498,0.0246679546120667
267,267.0,36.432398,0.2075416899,0.0022953632,5.6901900000000005e-05,76.76579611340061,0.0242169164613491
268,268.0,36.432528,0.2075052724,0.0022897252,5.50255e-05,79.98096506689431,0.0246211964718365
269,269.0,36.432328,0.2075297819,0.0022982379,5.41725e-05,78.46685514152203,0.0245586022421265
270,270.0,36.3509,0.2075768038,0.0023273681,5.54745e-05,75.64855947659117,0.0245204501648587
271,271.0,36.330782,0.2076020954,0.0023315888,5.59306e-05,73.73735384741701,0.024327489420289
272,272.0,36.2503,0.2075931904,0.0023116535,5.3129e-05,75.14950731174201,0.0245600050307178
