,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
32,32.0,42.437098,0.2093689261,0.0006156513,8.82105e-05,2.748432905820217,0.0254343759867825
33,33.0,42.437443,0.2093575038,0.0005928395,8.996219999999999e-05,3.6028564443386903,0.0256937232134866
34,34.0,42.437112,0.2093293132,0.0005708193,9.02665e-05,5.369224750642308,0.0258574968235258
35,35.0,42.436872,0.2092837551,0.0005614106,9.03386e-05,7.868226062145603,0.0257483454115624
36,36.0,42.436981,0.2092913228,0.0005676118,9.19657e-05,7.464281398712599,0.026085640135886
37,37.0,42.359481,0.2093295209,0.0005873452,9.42659e-05,5.093232884336448,0.0258235840081646
38,38.0,42.340074,0.20936565,0.0005865909,9.71211e-05,3.114312405135735,0.0257330311490375
39,39.0,42.257564,0.2093714015999999,0.0005704315,9.83357e-05,3.0169191640494737,0.0261704073382657
40,40.0,42.237208,0.2093407167,0.0005431796,9.6693e-05,4.935053576762541,0.0257711381511816
41,41.0,42.15694,0.2093092885,0.0005387362999999,9.6122e-05,6.595162886476694,0.0255017146482437
42,42.0,42.106986,0.209335443,0.0005522774,9.76538e-05,5.035890011836545,0.0254653101956476
43,43.0,42.129973,0.2093740786,0.0005799711,0.0001015334,2.652319740971097,0.0256612456795637
44,44.0,42.137524,0.2094062718,0.0005862616,0.0001075061,0.7683523424887647,0.0256210505443331
45,45.0,41.903023,0.2093983934,0.0005741343,0.0001114517,1.2612959143871978,0.0259161866287712
46,46.0,42.23945,0.2093535617,0.0005681420999999,0.0001140533,3.6143253924463057,0.0254782178949837
47,47.0,42.099801,0.2093181253,0.0005685913,0.0001176792,5.401901134385676,0.0254625047511814
48,48.0,41.958374,0.2093310492,0.0005842411,0.0001217581,4.456204020114907,0.025342705852403
49,49.0,42.098199,0.2093594547,0.0006123786,0.000127083,2.5515171132347843,0.0251853669014792
50,50.0,41.977483,0.2093755217,0.0006082462,0.0001315771,1.669695604916417,0.0250119357244899
51,51.0,41.858544,0.2093636653,0.0006016738,0.0001327605999999,2.367924224912285,0.0254052579960594
52,52.0,41.838924,0.2093235247,0.0006087527,0.000132754,4.371642717596588,0.0252796065893457
53,53.0,41.838615,0.2092863776,0.0007064328,0.0001316726,5.3373909315224655,0.0256473392574765
54,54.0,41.761263,0.2093120438,0.0008566749999999,0.000129312,2.3155145079646884,0.0251879493096083
55,55.0,41.741135,0.209316219,0.0010372126,0.0001275558,0.160144855892112,0.0246073298827118
56,56.0,41.65955,0.2092289548999999,0.0011814881,0.0001231679,3.211797437731568,0.0252258346893147
57,57.0,41.638415,0.2090605283,0.0013004651,0.0001149993,10.811685447399272,0.0251906024921282
58,58.0,41.559154,0.2088432304,0.0014039851,0.0001062111,21.013172687212897,0.0250509277078821
59,59.0,41.539613,0.2086888561,0.0015116151,0.0001001706,28.314341589622583,0.0253971824371228
60,60.0,41.456581,0.2086017151,0.0016078658,9.61944e-05,32.0093384668559,0.0254898395278086
61,61.0,41.357567,0.2085137697,0.0016863132,9.45553e-05,34.86638987090797,0.0248279320162858
62,62.0,41.338272,0.2084127639,0.0017296705,9.1972e-05,39.71676711957081,0.0248928934237227
63,63.0,41.338421,0.2082955581,0.0017630547999999,8.80855e-05,45.56607635256601,0.0249650884135693
64,64.0,41.255046,0.208184787,0.0017979792,8.492249999999999e-05,51.36108695948006,0.0251722942742532
65,65.0,41.238092,0.2081110322,0.00184155,8.32911e-05,53.99168772906059,0.0248286593935673
66,66.0,41.156309,0.2080807472,0.0018815489,8.37873e-05,55.796333694793184,0.0251407575646677
67,67.0,41.073011,0.2080607051,0.0019151561,8.55566e-05,56.62073495171797,0.0252217771249958
68,68.0,41.041942,0.2080334701,0.0019238584,8.55701e-05,57.643325364454185,0.0250929806342886
69,69.0,41.037874,0.2079868087999999,0.0019220456999999,8.270579999999999e-05,60.01831349305987,0.0250498583371794
70,70.0,40.959699,0.2079194048,0.0019293765,8.03589e-05,64.17207695062093,0.0253338091861275
71,71.0,40.941172,0.2079002026999999,0.0019376372,7.97293e-05,65.35013953163585,0.0254335847578387
72,72.0,40.856554,0.2079271273,0.0019600802,8.01925e-05,62.754521690174286,0.0250602055470542
73,73.0,40.758565,0.2079329746,0.0019692419,8.1887e-05,62.34548511747422,0.0250685221282717
74,74.0,40.73807,0.2079261048,0.0019520698,8.16869e-05,62.03827433044962,0.0247299898028468
75,75.0,40.660484,0.2078916522,0.0019478829,7.9817e-05,64.60569455183575,0.0250160514429351
76,76.0,40.640863,0.2078670298999999,0.0019549533,7.78964e-05,65.82920753277516,0.0250157118357777
77,77.0,40.556922,0.2078952138,0.0019686327,7.70494e-05,64.40285250056557,0.0250758430265205
78,78.0,40.457482,0.2079330323,0.0019901449,7.78135e-05,62.96143969501679,0.025379334656328
79,79.0,40.359166,0.2079660837,0.0019824928,7.878380000000001e-05,60.94455099692673,0.0252311797772621
80,80.0,40.418573,0.2079621531,0.0019560118,7.68928e-05,62.12262774360958,0.0254996361592592
81,81.0,40.35835,0.2079215311,0.0019327273,7.37513e-05,63.159677674629606,0.0249452155442214
82,82.0,40.339845,0.2079062194,0.0019261275,7.09687e-05,64.6204009402541,0.025161654392928
83,83.0,40.339666,0.2079424158,0.001919094,6.939009999999999e-05,63.53878398233144,0.0254365750152635
84,84.0,40.255519,0.2079890413,0.001924228,7.07231e-05,59.72159493279591,0.024895191918735
85,85.0,40.156236,0.2080209055,0.001899352,7.16021e-05,57.60705792129833,0.0245823029912881
86,86.0,40.218302,0.2080285914,0.0018614917,6.980820000000001e-05,58.62848899351768,0.0250000936435802
87,87.0,40.155914,0.2080048006,0.0018313948,6.70267e-05,60.532198759376406,0.0251283728889016
88,88.0,40.057555,0.2080073354,0.001820335,6.53954e-05,60.43658176540204,0.0250815639106433
89,89.0,40.008589,0.2080606453,0.001826536,6.57552e-05,57.55782468854952,0.0250570327073697
90,90.0,39.948439,0.2080971145,0.0018431291999999,6.79792e-05,56.49948632807916,0.0255263573760612
91,91.0,39.856016,0.2081223397,0.0018310213999999,6.91794e-05,54.80902793997348,0.0253061842236669
92,92.0,39.825724,0.2081053238,0.0018024566,6.72957e-05,55.925571610086216,0.025255171453238
93,93.0,39.835747,0.2080591041,0.0017942588,6.63779e-05,57.82856857892425,0.0249946611744699
94,94.0,39.754443,0.2080548081,0.0018038574,6.67605e-05,57.47582510454211,0.024794527471658
95,95.0,39.734737,0.2080932925,0.0018268152,6.82052e-05,55.53163788249239,0.024923595016406
96,96.0,39.655402,0.2081213564,0.0018264592,7.02719e-05,54.08653239489254,0.0249357002787941
97,97.0,39.637855,0.2081246815,0.0018080119,7.1261e-05,54.27487823598585,0.0250182479855103
98,98.0,39.556829,0.2080899121,0.0017790379,6.85045e-05,56.62090454388152,0.0251056980061279
99,99.0,39.538545,0.2080527164,0.0017721099,6.62044e-05,58.04441618416352,0.0248436547514812
100,100.0,39.45314,0.2080727909999999,0.0017741013999999,6.52599e-05,57.58508553971315,0.0250923565873032
101,101.0,39.434961,0.208117782,0.001784309,6.50522e-05,55.34064944094665,0.0251757729192864
102,102.0,39.434686,0.2081557495,0.0017915909,6.69951e-05,52.874947735341166,0.0249931821345073
103,103.0,39.434525,0.2081602411,0.0017785784,6.6904e-05,53.137708015079205,0.0251601086576194
104,104.0,39.355538,0.2081316422,0.0017619506,6.485559999999999e-05,54.683949723148025,0.025091376312072
105,105.0,39.257412,0.2080881537999999,0.0017569987,6.23783e-05,56.52640590307429,0.0248718256231335
106,106.0,39.154921,0.2081075375,0.0017644503,6.19798e-05,56.0666592946822,0.0251427424929098
107,107.0,39.135333,0.2081453478,0.0017871229,6.39272e-05,54.170306091146806,0.0253006537975339
108,108.0,39.135759,0.2081646245,0.0017736971,6.59214e-05,53.34248929371581,0.0253317450724687
109,109.0,39.055147,0.2081738870999999,0.0017518111999999,6.47988e-05,52.18149872894576,0.0248852032381739
110,110.0,38.957327,0.2081403684,0.0017350890999999,6.22349e-05,54.18098268209124,0.024912821718451
111,111.0,38.932152,0.2081058459,0.0017298844999999,6.11806e-05,55.85240868603032,0.0248365402702295
112,112.0,38.851618,0.2081351364,0.0017386883999999,6.08144e-05,54.49304941912609,0.0249390701273912
113,113.0,38.753525,0.208183484,0.0017509698,6.29086e-05,52.04776072432717,0.0250368200962261
114,114.0,38.706331,0.2082038002,0.0017360324,6.5059e-05,51.80725291041881,0.0253715946462767
115,115.0,38.650811,0.2081925818,0.0017118644,6.4299e-05,52.857530051523135,0.0254621487767858
116,116.0,38.719088,0.2081657823999999,0.0016978762,6.3419e-05,54.036601314524965,0.0252782212993646
117,117.0,38.657867,0.2081464571,0.0017011164,6.26726e-05,54.18697673291792,0.0248956956710673
118,118.0,38.64019,0.2081811365,0.0017082211,6.346530000000001e-05,52.50603886860785,0.0249835693712339
119,119.0,38.553813,0.2082304018,0.0017249977,6.52082e-05,49.78034555024335,0.0249921218189099
120,120.0,38.45393,0.2082438211999999,0.0017134269999999,6.55036e-05,48.64260446897287,0.0247043556684419
121,121.0,38.436368,0.2082268096,0.0016909183,6.23646e-05,50.95766980513908,0.0252781935171341
122,122.0,38.358133,0.2081819759,0.0016784556,5.9717800000000006e-05,52.966685275438905,0.0250395334514884
123,123.0,38.339512,0.2081703557,0.0016828301,5.874769999999999e-05,54.18868191493481,0.0253450986616122
124,124.0,38.253276,0.208208018,0.0017144739,5.96986e-05,51.93543706089429,0.0253799772547029
125,125.0,38.234803,0.2082377672,0.0017259306999999,6.18052e-05,49.81362146479061,0.0251749029136464
126,126.0,38.153574,0.2082435012,0.0017104859,6.32705e-05,49.75734074545409,0.0252255974082975
127,127.0,38.135626,0.2082202095999999,0.0016961555,6.15316e-05,50.79450442246617,0.0250491243536659
128,128.0,38.135409,0.2081726846999999,0.0016966123999999,6.04185e-05,53.3922933717691,0.0251122258332783
129,129.0,38.051137,0.2081573591,0.0017023471,6.03371e-05,53.58494192846763,0.0248623285577153
130,130.0,37.952407,0.2081937516,0.0017169483,6.154129999999999e-05,52.12982736175125,0.0251434797268974
131,131.0,37.934635,0.2082207543999999,0.0017233662,6.374689999999999e-05,51.14133760304557,0.0254001537586403
132,132.0,37.852703,0.208221787,0.0017053062,6.413669999999999e-05,50.132931568701984,0.0248333321564718
133,133.0,37.835575,0.2082076203,0.0016890009999999,6.26637e-05,51.811687935195685,0.025200724450089
134,134.0,37.751021,0.2081677107,0.0016858836,6.13111e-05,53.83051825692852,0.0251503734515748
135,135.0,37.73137,0.2081990276999999,0.0017023197,6.18244e-05,51.31043061813523,0.0248054253437207
136,136.0,37.70865,0.2082255831,0.0017201414,6.33905e-05,50.38946748544869,0.0251302874646514
137,137.0,37.647331,0.2082431989,0.0017218233999999,6.57867e-05,49.01397283635649,0.0249249217032463
138,138.0,37.634727,0.2082381991999999,0.0016940885,6.49173e-05,50.07458414272812,0.0251723185639615
139,139.0,37.5406,0.2082071739,0.0016799851,6.253339999999999e-05,51.46744280149527,0.0249740206458419
140,140.0,37.532915,0.208165783,0.0016780875,6.06578e-05,53.638387363178985,0.0249699399405313
141,141.0,37.450387,0.2081897256,0.0016895478999999,6.00672e-05,51.61717748701925,0.0246456087868073
142,142.0,37.431642,0.2082141424,0.0017145961,6.05088e-05,50.39470724763308,0.0247872571278645
143,143.0,37.431514,0.2082252868999999,0.0017034753,6.2676e-05,51.50695606754098,0.0255821088497492
144,144.0,37.352592,0.2082281555,0.0016830554,6.191519999999999e-05,50.67219971743408,0.0251250632936487
145,145.0,37.253003,0.2081946437,0.0016705248,5.96921e-05,53.49636792437582,0.0255634826191235
146,146.0,37.234929,0.2081813243,0.0016706937999999,5.87544e-05,53.82933344141512,0.025383111542482
147,147.0,37.149752,0.2082160817999999,0.0016890208,5.997459999999999e-05,51.373182171069246,0.0251773413113961
148,148.0,37.130859,0.2082508958,0.0017030525,6.311190000000001e-05,49.19320943564276,0.0250911090168738
149,149.0,37.130405,0.2082645623,0.0016862784,6.55457e-05,48.02204010024101,0.02477996127537
150,150.0,37.131139,0.2082506881999999,0.0016630055,6.43431e-05,49.507633256914666,0.0250376702213364
151,151.0,37.049962,0.2082182458,0.0016475269,6.25632e-05,51.48948220414225,0.0250927135747006
152,152.0,37.032967,0.2082066488999999,0.0016495844,6.183669999999999e-05,52.59485839928676,0.0253413485370588
153,153.0,36.867234,0.2082434817,0.0016610823999999,6.22577e-05,50.17846733713105,0.0251589705212811
154,154.0,36.829744,0.2082748545999999,0.0016776099,6.40042e-05,48.56586727659133,0.0252739666453098
155,155.0,36.749953,0.2082833314,0.001667209,6.49671e-05,47.91557611901254,0.0251140749499261
156,156.0,36.651632,0.2082751581999999,0.001661449,6.35167e-05,48.75171821395978,0.0252830695059445
157,157.0,36.633176,0.2082368363,0.0016544074,6.11976e-05,50.63507679665187,0.0251697453406157
158,158.0,36.629001,0.2082213294,0.0016512324,6.00074e-05,51.67170356994892,0.0252568474216328
159,159.0,36.546958,0.2082549669,0.0016637815,5.99639e-05,49.89821842207699,0.0253123822602349
160,160.0,36.529591,0.2082952639,0.0016780608,6.188500000000001e-05,48.0905026819856,0.0255679205092386
161,161.0,36.415353,0.2083001537,0.0016603735,6.26295e-05,47.63084233643701,0.0253639313641929
162,162.0,36.423172,0.2082760354999999,0.0016434262999999,6.02015e-05,48.179449475300274,0.0248794041223101
163,163.0,36.347441,0.2082301254,0.0016351959999999,5.84271e-05,51.15653715288392,0.0251289953233007
164,164.0,36.328658,0.2082388617,0.0016425127999999,5.86586e-05,50.411222591024526,0.0250244047600927
165,165.0,36.328968,0.2082815439999999,0.0016552884,6.05304e-05,47.9197011823598,0.0249599919161926
166,166.0,36.247002,0.2083173123,0.0016486212,6.36945e-05,46.74057771941361,0.0253078633051741
167,167.0,36.147928,0.208317689,0.0016231016,6.3935e-05,46.4150281390188,0.0249960816471764
168,168.0,36.130053,0.2082862935,0.0016037805,6.22605e-05,48.22850147941232,0.0249762802568181
169,169.0,36.046248,0.2082450012,0.001600559,6.122340000000001e-05,50.50142846804796,0.0250250326929555
170,170.0,36.027877,0.2082656809999999,0.0016130876999999,6.06416e-05,49.47120946599669,0.0251055129173343
171,171.0,35.946583,0.208302632,0.0016367496,6.12273e-05,47.04136931299675,0.0249697359892981
172,172.0,35.929203,0.2083383317,0.0016388751,6.41149e-05,45.460428676716695,0.0251508265727214
173,173.0,35.929005,0.2083349495999999,0.0016276978999999,6.42743e-05,45.264134210439856,0.0248818949486495
174,174.0,35.848379,0.2082966577999999,0.0016163338,6.27481e-05,46.93281254334293,0.0246507052505123
175,175.0,35.745955,0.2082498626,0.0016257981,6.24222e-05,48.956928017356894,0.0245231544941106
176,176.0,35.727573,0.2082729717,0.0016476928,6.36313e-05,47.72114057164222,0.0246168214003395
177,177.0,35.727632,0.2082967621999999,0.00166382,6.596150000000001e-05,47.459937606039205,0.0252308100337038
178,178.0,35.647241,0.2083049129,0.0016492,6.75883e-05,47.52408677409737,0.0254223438017348
179,179.0,35.630149,0.208292128,0.0016289908,6.656030000000001e-05,46.93708680198464,0.0246376613408415
180,180.0,35.630171,0.2082493135,0.0016278745999999,6.44154e-05,50.791399902966994,0.0254570532692656
181,181.0,35.55006,0.2082416785999999,0.0016461091999999,6.297449999999999e-05,50.70000918782014,0.0252983586390556
182,182.0,35.446348,0.2082802794,0.0016845353,6.28292e-05,48.25495979842206,0.0252872101702471
183,183.0,35.418412,0.2082976392999999,0.0017153836,6.4285e-05,46.186151675316445,0.0248543213434479
184,184.0,35.347729,0.2082875584,0.0017133298,6.49824e-05,46.89579324173302,0.0249524514830358
185,185.0,35.331641,0.2082589594,0.0016925191,6.2518e-05,49.44190256038427,0.0253686696387935
186,186.0,35.225049,0.2082025957999999,0.0016788381999999,6.0171900000000006e-05,51.50091794804309,0.0248505781458842
187,187.0,35.226652,0.2081817915,0.001670433,5.95342e-05,53.1075846127406,0.0250593396022156
188,188.0,35.147462,0.2082080818,0.0016707947,6.1047e-05,50.95018064690841,0.0246855352597611
189,189.0,35.128836,0.2082372845,0.00166578,6.43208e-05,49.85718403986086,0.0248822381867237
190,190.0,35.048492,0.2082437459,0.0016347463,6.65786e-05,50.37226232496173,0.0251590859306957
191,191.0,35.031874,0.2082356548,0.0016087676,6.66665e-05,50.77728627826744,0.0250149287572688
192,192.0,34.950241,0.2082092,0.0015939105,6.58506e-05,53.59400361217347,0.0256277861417024
193,193.0,34.848159,0.2082313819,0.0015936861,6.62018e-05,51.6061958005881,0.0252295182843116
194,194.0,34.828676,0.2082855725,0.0016084425999999,6.74421e-05,48.556728692682746,0.0252009963553241
195,195.0,34.829267,0.2083187141,0.0016167636,7.08506e-05,45.39943021252831,0.0245058332905448
196,196.0,34.749409,0.2083353227,0.00160462,7.13966e-05,45.31752008077188,0.0248553790277128
197,197.0,34.731005,0.2083119543,0.0015879709999999,6.95557e-05,46.453127074268295,0.0247119038414926
198,198.0,34.647152,0.208266213,0.0015780901,6.89565e-05,49.11037292412888,0.0248212828686655
199,199.0,34.628906,0.2082811844,0.0015832142,6.95892e-05,48.796141498336,0.0250865490457353
200,200.0,34.628511,0.2083192495999999,0.0016081551999999,7.16315e-05,46.224465023389776,0.0249237227216623
201,201.0,34.546649,0.2083406869,0.0016078665,7.51857e-05,45.72083761368829,0.0252863104906834
202,202.0,34.530108,0.2083361876,0.0015861336,7.60233e-05,45.92009815872951,0.0251462150177073
203,203.0,34.4496,0.2083013618,0.0015700665,7.37389e-05,47.76518174187125,0.0250564907279235
204,204.0,34.431261,0.2082633368999999,0.0015686239,7.18639e-05,50.6675813705935,0.0255062694346697
205,205.0,34.348216,0.2082745689,0.0015844415,7.1249e-05,50.06498161595209,0.025582288964623
206,206.0,34.330081,0.208305714,0.0016068325999999,7.22025e-05,47.12132186319255,0.0250292382000572
207,207.0,34.248977,0.2083227533999999,0.0016026808,7.29547e-05,46.2344438707608,0.0250072809522881
208,208.0,34.204711,0.2083129111,0.0015822691,7.08956e-05,47.353657176889534,0.0251972810950437
209,209.0,34.144663,0.2082883881,0.001576213,6.90708e-05,48.5645649954923,0.0251152997597269
210,210.0,34.048774,0.2082749985999999,0.001577539,6.86996e-05,48.255579271553074,0.0246088393783598
211,211.0,34.024975,0.2083146565999999,0.0015920049999999,6.960629999999999e-05,46.74268934885339,0.0249632583992317
212,212.0,33.949479,0.2083500421999999,0.0016150089,7.189039999999999e-05,44.672518404676495,0.0249826038753192
213,213.0,34.012536,0.2083622992,0.0016047224,7.37284e-05,43.89438592838528,0.0248547756524707
214,214.0,33.95037,0.2083473967,0.0015841,7.217580000000001e-05,44.85207991880101,0.0248259426210836
215,215.0,33.932459,0.208302084,0.0015757824,7.07744e-05,47.58617202681502,0.0249866562043242
216,216.0,33.851798,0.2082865378,0.0015816478,7.03805e-05,48.223283846527686,0.0249317825947307
217,217.0,33.833207,0.2083200872,0.0016021256,7.12456e-05,46.37684927155845,0.0249905336339994
218,218.0,33.748917,0.2083525437999999,0.0016081545,7.34164e-05,44.52348395585073,0.0249451146252176
219,219.0,33.730708,0.2083773705999999,0.0015818251,7.45594e-05,44.46554609807309,0.0254924539964493
220,220.0,33.651718,0.2083611430999999,0.0015546628,7.28968e-05,44.814959555841554,0.0250292258215598
221,221.0,33.633955,0.2083145275,0.0015447958,7.1798e-05,47.74183635648535,0.0252410235449192
222,222.0,33.633461,0.2083263993,0.0015499219,7.17871e-05,47.16100383724234,0.0252898497459694
223,223.0,33.552563,0.2083686853,0.0015753972,7.29187e-05,43.75425627618773,0.0247750244962063
224,224.0,33.534134,0.2084021183,0.0015807272,7.55701e-05,41.35175557351966,0.0244239372129883
225,225.0,33.450051,0.2084166439999999,0.0015628691,7.56794e-05,41.393379288706015,0.0247748638296444
226,226.0,33.351894,0.2083923993999999,0.0015550016999999,7.30113e-05,43.31504772458607,0.0250962770810586
227,227.0,33.334567,0.208347183,0.001548622,7.08117e-05,45.43995139504088,0.0249217441363672
228,228.0,33.334297,0.2083535844,0.0015489069,6.97675e-05,44.95724541442164,0.024827941797279
229,229.0,33.247796,0.208393995,0.0015716645,7.05134e-05,42.49599974523783,0.0247460260101622
230,230.0,33.225544,0.2084184209,0.0015799548999999,7.26032e-05,40.60393111200009,0.0244312665453732
231,231.0,33.148932,0.2084159796,0.0015622715,7.31244e-05,41.94836665612792,0.0250554752018978
232,232.0,33.13183,0.208385928,0.0015490089,7.15876e-05,44.16897979919084,0.0253428398736178
233,233.0,33.025824,0.2083274449,0.0015508084,6.98891e-05,46.67229287958049,0.0250436979423883
234,234.0,32.944703,0.2083442283,0.0015641366,6.914329999999999e-05,45.17020931827128,0.0247656340283148
235,235.0,32.931584,0.2083821826,0.0015857139,7.10481e-05,42.87149903864621,0.0247072123737039
236,236.0,32.931744,0.2084005035999999,0.0015867848,7.29874e-05,42.21066207067916,0.0248936857725265
237,237.0,32.931869,0.2083949263999999,0.0015625374,7.18175e-05,43.634919819825306,0.0253932871643739
238,238.0,32.770129,0.2083569305,0.0015478369,7.07884e-05,45.355541848202506,0.0251472056677707
239,239.0,32.735191,0.2083218717,0.0015452432999999,7.08953e-05,47.6899476400123,0.0254105644726936
240,240.0,32.650229,0.2083500455,0.0015649109,7.21453e-05,45.85012656255281,0.0253389292547288
241,241.0,32.632126,0.208386237,0.0015851012999999,7.45536e-05,43.09868580622273,0.0249903670144109
242,242.0,32.632881,0.2084013926,0.0015751222,7.681989999999999e-05,42.25964196590653,0.0249158050366542
243,243.0,32.633219,0.2083894154,0.0015617159999999,7.53505e-05,43.48497408876453,0.0251714501626974
244,244.0,32.551687,0.2083464173,0.0015597913,7.45233e-05,45.81499042478272,0.0252083826995079
245,245.0,32.533269,0.2083223443,0.0015644443999999,7.4272e-05,46.68460403447785,0.0250297548052389
246,246.0,32.454069,0.20835808,0.0015881855,7.60566e-05,44.59387249040311,0.0250503740403641
247,247.0,32.352444,0.2083902376,0.0016015057999999,7.87771e-05,42.25394822941392,0.0247630321201547
248,248.0,32.334616,0.2084019456,0.0016010215,8.075580000000001e-05,42.636767940906886,0.0253633767596814
249,249.0,32.334257,0.20838504,0.0015836131,7.95387e-05,43.561273139597496,0.0252649788551941
250,250.0,32.25198,0.2083375716,0.0015693349,7.68646e-05,46.14441145577353,0.0252170051283139
251,251.0,32.234318,0.2083287355999999,0.0015735096,7.59033e-05,45.71337652049,0.0247505555913376
252,252.0,32.153459,0.208354068,0.0015902788,7.6436e-05,45.34577695945989,0.0253717319024049
253,253.0,32.053937,0.2083769157,0.0015989824,7.868099999999999e-05,44.23832023601726,0.0254990176715748
254,254.0,32.035318,0.2083808096,0.0015854602,7.92969e-05,43.57003570787391,0.0251521213647694
255,255.0,31.947154,0.2083575591,0.0015664534,7.63805e-05,45.20084537565743,0.0252470159348887
256,256.0,31.934863,0.2083103519999999,0.0015607072,7.40456e-05,47.08246063653751,0.0248902382981766
257,257.0,31.935958,0.2083113341,0.001575041,7.302880000000001e-05,47.462879911426135,0.0251905990754764
258,258.0,31.914219,0.2083501307,0.0015950003,7.37291e-05,44.63850559336919,0.0248647618209987
259,259.0,31.850704,0.2083777806,0.0016117053,7.66556e-05,43.400788278775934,0.025100296267534
260,260.0,31.754839,0.2083792345,0.0015976389999999,7.79125e-05,43.583047753058,0.0251742768877866
261,261.0,31.655465,0.2083348331999999,0.0015810069,7.76102e-05,45.77741181888483,0.0250151696232858
262,262.0,31.636744,0.2082865742,0.0015697942,7.774709999999999e-05,47.81281427339662,0.0247222890412626
263,263.0,31.636826,0.2083019446,0.001580762,7.88216e-05,46.76827357396672,0.0246550693233999
264,264.0,31.551816,0.2083403595,0.001612334,8.08513e-05,45.5792692496029,0.0252816450971382
265,265.0,31.532494,0.2083617229,0.0016133505,8.30436e-05,43.91251747534135,0.0249942901679424
266,266.0,31.532713,0.2083561402,0.0015958723999999,8.15342e-05,44.390954219759294,0.0249812572368179
267,267.0,31.452284,0.2083243364,0.0015862657,7.88631e-05,45.68964492471308,0.0247179764082602
268,268.0,31.435254,0.2082846024,0.001592258,7.76858e-05,48.24332909474802,0.025016584387959
269,269.0,31.355426,0.2083074086,0.0016067451,7.832769999999999e-05,46.30596572579838,0.0246984171798075
270,270.0,31.337273,0.2083437795,0.0016431079,8.211e-05,44.16132049771387,0.0247859116265528
271,271.0,31.338067,0.2083620506,0.0016478682,8.556710000000001e-05,42.8288367550994,0.0246198286040333
