,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
54,54.0,50.693041,0.2040318782,0.0051227951,0.0001165426999999,220.0576400619809,0.0240553177108109
55,55.0,50.636358,0.2041559921,0.0050462205,0.0001147458,214.6352222956759,0.0240397365886412
56,56.0,50.557114,0.2042953628,0.0049778328,0.0001146588,207.43497965159784,0.0239174936672571
57,57.0,50.453071,0.2044131169,0.0048966342,0.000115066,204.965809822904,0.0242088869737303
58,58.0,50.354404,0.2045121593,0.0048348778,0.0001121039,201.27816328347956,0.0242723345194145
59,59.0,50.336032,0.2045729032,0.0047975572,0.0001090139,198.4860096780028,0.02424588132059
60,60.0,50.171425,0.2046391537,0.0047771982,0.0001076191,193.25783011106847,0.023975270933067
61,61.0,50.13558,0.2047254604999999,0.0047745758,0.0001079425,194.06267253610736,0.0246102656197377
62,62.0,50.135192,0.2047888057,0.004733277,0.0001092834,188.1459289078153,0.0242065351404214
63,63.0,49.973595,0.2048226989,0.0046422889,0.0001097243,187.82638326533083,0.0242630512470704
64,64.0,49.855769,0.204868596,0.0045325272,0.0001073968,186.52414666006436,0.0242387090520918
65,65.0,49.836344,0.2049137358,0.0044258431,0.0001045731,183.4237136879182,0.023977095806501
66,66.0,49.67181,0.2049945388,0.0043512804,0.0001023229,178.52501408117794,0.0237466623434566
67,67.0,49.555142,0.2051310448,0.0043032963,0.0001013391,177.7304731605851,0.0244808229407714
68,68.0,49.537125,0.2052425626,0.0042323418,0.0001019705,173.0768495640128,0.0245096277333085
69,69.0,49.455802,0.2053174962,0.0041433307,0.0001004346,168.74022334783126,0.0242895139194046
70,70.0,49.273683,0.2053711128,0.0040652492,9.69163e-05,164.3966176139286,0.023919749975448
71,71.0,49.214089,0.2054043422,0.0039995309,9.37603e-05,165.652796059981,0.0242365180278631
72,72.0,49.150859,0.2054947131999999,0.0039549755,9.17911e-05,161.35982588446666,0.0241908078072254
73,73.0,49.053257,0.2055987779999999,0.0039369087,9.21614e-05,157.44701189878984,0.0243541811344637
74,74.0,48.922437,0.2056990191,0.0038981651,9.29466e-05,152.9437145557041,0.0243708841238362
75,75.0,48.849765,0.2057550637,0.0038282673,9.12252e-05,150.1407226463516,0.0242484455424135
76,76.0,48.754251,0.2057657306999999,0.0037734704,8.865400000000001e-05,149.50891135088085,0.0241341615053129
77,77.0,48.73505,0.205776593,0.0037259756,8.550079999999999e-05,152.75758402363235,0.0246583153407874
78,78.0,48.654854,0.2058482623,0.0036924041,8.35697e-05,142.06535775143624,0.023428055819517
79,79.0,48.557086,0.2059379164,0.0036868426,8.32059e-05,144.51612379542146,0.0245648535478082
80,80.0,48.454224,0.2060009173,0.0036472854,8.324500000000001e-05,142.5572798962262,0.0247031900348478
81,81.0,48.353994,0.2060425292,0.0035881956,7.98524e-05,140.17597362912642,0.0245362211361141
82,82.0,48.336778,0.2060382132,0.0035392303,7.63315e-05,139.77879726342218,0.0243302556945586
83,83.0,48.258856,0.206030814,0.0035020394,7.43744e-05,140.6513829078095,0.0243454283534594
84,84.0,48.156097,0.2061031951,0.0034813701,7.45804e-05,138.93674756360295,0.0246439238240488
85,85.0,48.055636,0.2061909529,0.0034685322,7.60625e-05,133.67657608155636,0.0244717657204989
86,86.0,47.953368,0.2062632586,0.0034337328,7.87439e-05,131.0400322919183,0.0245980101760867
87,87.0,47.854216,0.2062968081,0.0033870865,7.77807e-05,129.8649919563969,0.0246003047061298
88,88.0,47.836152,0.2062830292,0.0033477063,7.54021e-05,129.12419316505884,0.0242459751267288
89,89.0,47.754595,0.2062956205,0.0033246355,7.29955e-05,131.12968015493095,0.0246889045237312
90,90.0,47.652276,0.2063515659,0.0033151353,7.16091e-05,128.65646345626612,0.0247335758797806
91,91.0,47.553305,0.2064102735,0.0033257122,7.22648e-05,123.91895845580598,0.0244104674747539
92,92.0,47.536241,0.2064456764999999,0.0033020416,7.11375e-05,123.67358689800156,0.0246618866218164
93,93.0,47.451999,0.2064578456,0.0032809896,6.76382e-05,123.18256612846932,0.0246304501564703
94,94.0,47.352148,0.2064171617,0.0032601415,6.42875e-05,124.4088079519955,0.0244139978495257
95,95.0,47.33303,0.2064212858,0.0032547968999999,6.19983e-05,124.21010254256304,0.0243968805986926
96,96.0,47.213584,0.2064784359,0.0032504831,6.157250000000001e-05,122.19475446812746,0.0245555354337873
97,97.0,47.06047,0.2065144735,0.0032411368,6.34409e-05,118.67381433156557,0.0241941559656655
98,98.0,46.952469,0.2065332151,0.0032123992,6.42254e-05,120.0753801886106,0.0246141724900316
99,99.0,46.935338,0.2065305179,0.0031629015,6.20037e-05,119.72697402753488,0.0244021295815555
100,100.0,46.854318,0.2065056514,0.0031208638,5.99056e-05,123.6149935802946,0.024838779208711
101,101.0,46.836631,0.2065229798,0.0030862952,5.9235700000000006e-05,122.6587102203189,0.0247478648632503
102,102.0,46.750936,0.2065938337,0.003077665,5.95992e-05,117.20675773699465,0.0243442728146594
103,103.0,46.733017,0.2066584971,0.0030596156,6.12412e-05,112.85295693003644,0.024070033392289
104,104.0,46.653888,0.2067005528,0.0030274992,6.16763e-05,113.27859896550724,0.0245422572013443
105,105.0,46.555713,0.2067123149,0.0029986011,5.98773e-05,114.05431723653416,0.0247669870565066
106,106.0,46.537731,0.2066920298,0.0029743494,5.80685e-05,114.40519270891468,0.0245596370025256
107,107.0,46.452934,0.2067279183,0.0029682861999999,5.77536e-05,113.19105688229882,0.024673850521921
108,108.0,46.353516,0.2067859041,0.0029725934999999,5.81165e-05,109.21683593500774,0.0244523621228472
109,109.0,46.252782,0.2068256940999999,0.0029564114,5.95312e-05,107.27197549462768,0.0244310512918314
110,110.0,46.23428,0.206843689,0.002929741,5.85541e-05,105.85349441837378,0.0242453076122618
111,111.0,46.151654,0.2068363261,0.0029089756,5.48435e-05,106.37235003076448,0.0242168726092816
112,112.0,46.134056,0.206809897,0.0028991012,5.26044e-05,111.11646194334467,0.024956178509411
113,113.0,46.054329,0.2068497355,0.00290746,5.1804e-05,107.19582444293104,0.0245424104954963
114,114.0,45.872733,0.2068931638999999,0.0029171525,5.19874e-05,104.644965357508,0.0244814745033308
115,115.0,45.835447,0.2069218478,0.0028901566,5.32726e-05,101.72189767997212,0.0240693332281084
116,116.0,45.755573,0.2069206998,0.0028410877,5.19821e-05,103.47023666383208,0.0243438941386606
117,117.0,45.737595,0.2068952578,0.0028049414999999,5.01512e-05,104.1203239818877,0.024106329222268
118,118.0,45.637182,0.2068970347,0.0027859987,4.9673900000000006e-05,106.97181063292496,0.0247392915773566
119,119.0,45.631635,0.2069583401,0.0027806956,5.04093e-05,101.16902802849212,0.0240880330920279
120,120.0,45.553818,0.2070267743,0.0027889328,5.13607e-05,98.4726417735913,0.0242818353865564
121,121.0,45.48293,0.2070578992,0.0027632681999999,5.3789e-05,96.20770706780236,0.0240473499030961
122,122.0,45.444105,0.2070625941,0.0027230018,5.344469999999999e-05,98.05526598405064,0.0244616700453038
123,123.0,45.354428,0.2070391031,0.0026880619999999,5.08414e-05,101.21324819022362,0.024847105759751
124,124.0,45.334932,0.2070297731,0.0026728637,5.01348e-05,100.06657254273584,0.0244091435467941
125,125.0,45.254905,0.2070869877,0.0026825605,5.11177e-05,96.76597624204764,0.0243292568146621
126,126.0,45.156062,0.2071480517,0.0026871095,5.43261e-05,94.925075784499,0.0246697033158147
127,127.0,45.053589,0.2071808169,0.0026613834,5.52767e-05,93.22690225245792,0.0245923468937056
128,128.0,45.034493,0.2071690215,0.0026376857999999,5.34013e-05,95.13182039787525,0.0248611338580553
129,129.0,44.955109,0.2071339833,0.0026270243999999,5.1492e-05,95.18068028040626,0.0243782808080133
130,130.0,44.856485,0.2071492894,0.0026266348,5.08036e-05,96.80054211176169,0.024990027219003
131,131.0,44.839183,0.2071900754,0.002633087,5.13614e-05,93.5976156209673,0.024717333551824
132,132.0,44.754998,0.2072294105,0.0026397454,5.38751e-05,93.53460282226608,0.0252702936660302
133,133.0,44.735925,0.2072419844,0.002613282,5.37e-05,91.81024593686394,0.024901294382974
134,134.0,44.656381,0.2072171621,0.0025945914,5.10746e-05,90.9965610179392,0.0242803568867794
135,135.0,44.638374,0.2071770963,0.0025855016,4.90932e-05,94.31323858298904,0.0245911827931405
136,136.0,44.554255,0.2071963894,0.0025830033,4.83551e-05,94.1392719509341,0.0247915028794698
137,137.0,44.535432,0.2072471448,0.0025961849999999,4.94716e-05,91.17559613707527,0.0247312553523616
138,138.0,44.454644,0.2072797177,0.0025880021,5.15976e-05,89.23985665723255,0.0246398001262909
139,139.0,44.356808,0.2072906808,0.0025478307,5.20059e-05,88.75938214222498,0.02454546155937
140,140.0,44.338593,0.2072668261999999,0.0025238583999999,5.06006e-05,89.11034973714038,0.0242390804884769
141,141.0,44.173275,0.2072407047,0.002512347,4.93907e-05,90.2047347270376,0.0241467592407602
142,142.0,44.13831,0.207274199,0.0025152907,4.86233e-05,89.00887552966383,0.0242780577895287
143,143.0,44.087987,0.2073195477999999,0.0025318162,4.9786e-05,88.17518167710448,0.0247317564887436
144,144.0,43.964286,0.2073573189,0.0025166994999999,5.16214e-05,84.79345137597147,0.0242761812061066
145,145.0,43.938266,0.2073690717,0.0024953081,5.00979e-05,86.71043032893654,0.0249243616378216
146,146.0,43.857073,0.2073357345,0.0024801854,4.7474199999999993e-05,86.77043310894923,0.0244032099075164
147,147.0,43.83941,0.2073160866,0.0024690718,4.61607e-05,87.90894733724545,0.024407609804412
148,148.0,43.758641,0.2073591351,0.0024826461,4.56826e-05,85.41166903335295,0.024348577992325
149,149.0,43.740661,0.2074047091,0.0025071838,4.83844e-05,84.3662036269246,0.0247996986300249
150,150.0,43.656839,0.2074346020999999,0.002492054,5.05126e-05,81.32361781359661,0.0243085784877896
151,151.0,43.557912,0.2074291476,0.0024645678,5.04065e-05,82.16030513109308,0.0243908679988754
152,152.0,43.540486,0.2073876028,0.0024346818,4.89382e-05,84.70037800024122,0.0244262652593631
153,153.0,43.459891,0.2073620233999999,0.0024249705,4.82093e-05,85.84472205279421,0.0243546926388259
154,154.0,43.441245,0.2074112131,0.0024309872,4.80739e-05,84.57738431184919,0.0247208046977223
155,155.0,43.357837,0.2074497554,0.0024409985,4.92568e-05,82.15924395778508,0.0246203666522515
156,156.0,43.25975,0.2074768514999999,0.0024163604,5.01976e-05,80.00249124372239,0.0243076054276591
157,157.0,43.241926,0.2074729225999999,0.0023802333,4.83168e-05,82.19289297393257,0.0247861256778288
158,158.0,43.156405,0.2074348778,0.0023598258,4.73016e-05,85.47384573309832,0.0251124680609393
159,159.0,43.137495,0.2074380458,0.0023534575,4.72318e-05,84.25739102211828,0.0247822753952802
160,160.0,43.056718,0.2074946909,0.0023650163,4.78928e-05,80.77384137206441,0.0246398534858712
161,161.0,43.039359,0.2075305544,0.0023747085,5.11545e-05,77.61590157875573,0.0242696164268976
162,162.0,42.961435,0.2075541609,0.0023541139,5.24743e-05,77.48829912397068,0.0245414567972176
163,163.0,42.857709,0.2075343851,0.0023333647,5.00907e-05,78.90761999669074,0.0245923856326091
164,164.0,42.757768,0.2074876645,0.0023193552,4.83058e-05,81.87817600184036,0.0247230096692228
165,165.0,42.645903,0.2075032247,0.0023212655,4.69466e-05,81.5934348429651,0.0248759620826632
166,166.0,42.639654,0.2075472357,0.0023444846999999,4.73327e-05,79.07064804002975,0.0248694935708757
167,167.0,42.558267,0.2075736918,0.0023501201,4.8832900000000005e-05,77.19191798404022,0.0247282672565968
168,168.0,42.513741,0.2075758356,0.0023419237,4.77841e-05,77.5082879312274,0.0248308750895375
169,169.0,42.453179,0.2075500005,0.0023297174,4.38424e-05,79.33141867799385,0.0249272005848884
170,170.0,42.441037,0.2075016462,0.0023261273,3.98902e-05,80.3084537752507,0.0244383400011393
171,171.0,42.361923,0.2075149533,0.0023293024,3.7692e-05,79.30367210168923,0.0243334765907506
172,172.0,42.179375,0.2075535082,0.0023581797,3.74744e-05,78.76334765678884,0.0248648354541873
173,173.0,42.222553,0.2075766492,0.0023644295,3.96298e-05,76.49606764168867,0.0245500288627571
174,174.0,42.160119,0.2075730605,0.0023563526,3.98488e-05,77.46177182245435,0.0247751146239675
175,175.0,42.141472,0.2075241931,0.0023514513,3.9037e-05,78.64973549722033,0.0243524433413665
176,176.0,42.060889,0.2074799562,0.0023585367,3.82237e-05,82.81090335568126,0.0249577401149686
177,177.0,41.959676,0.2075043781,0.0023680631999999,3.9601e-05,80.10070253977271,0.024549337142066
178,178.0,41.940974,0.207527248,0.002378131,4.23915e-05,78.06418320130904,0.0243221149425769
179,179.0,41.85896,0.2075393708,0.002362541,4.5127e-05,78.59918706640862,0.0246437040081838
180,180.0,41.841318,0.2075355381,0.0023309418,4.46127e-05,80.05291449555905,0.02492957825702
181,181.0,41.762021,0.2075094569,0.0023191493,4.31867e-05,80.4171171993034,0.0245865615032441
182,182.0,41.744378,0.2074943069,0.002317539,4.27082e-05,79.84255709761123,0.024173366982355
183,183.0,41.661089,0.2075300112,0.0023410886,4.35036e-05,77.79561346654167,0.0241679125581452
184,184.0,41.561441,0.2075659971,0.00235987,4.49688e-05,76.58248578844496,0.0244205895541376
185,185.0,41.542784,0.2075784127,0.0023461521,4.69064e-05,77.00143654809344,0.024719821265008
186,186.0,41.377921,0.2075637262,0.0023190438999999,4.52464e-05,77.95044434986171,0.0246842781558751
187,187.0,41.342173,0.207503779,0.0023102402,4.35176e-05,80.75497093187884,0.0245754070125723
188,188.0,41.341734,0.2074812212,0.0023230494,4.22246e-05,82.18348069897213,0.0246962278358062
189,189.0,41.260498,0.2075188781,0.0023411278,4.3574e-05,79.08659599784593,0.0243961708472494
190,190.0,41.211356,0.2075505225999999,0.002340985,4.53728e-05,77.62290751154504,0.0244438961222241
191,191.0,41.151271,0.2075666826,0.0023099859,4.72066e-05,76.81936592551712,0.024353776975924
192,192.0,41.13935,0.2075565449999999,0.0022789332,4.6101e-05,78.01854339421533,0.0244634681338857
193,193.0,40.982734,0.2075272568999999,0.0022728393999999,4.49504e-05,78.89133296163084,0.0242536940235572
194,194.0,40.944488,0.2075262728,0.0022848859,4.37995e-05,79.38744026013906,0.0244235675844289
195,195.0,40.859147,0.2075646031,0.0023128398,4.47362e-05,77.52689225802308,0.0245407408283022
196,196.0,40.759604,0.2076083539,0.002325442,4.71721e-05,74.97255352385123,0.024483863937965
197,197.0,40.742139,0.2076009714,0.0023082837,4.89748e-05,76.02732925978535,0.0246573929076764
198,198.0,40.662051,0.2075713259,0.0022990759999999,4.9438800000000005e-05,76.61999306808161,0.0243403758014911
199,199.0,40.644519,0.2075086745,0.0022944549,5.05455e-05,79.53677758106231,0.0242658362506124
200,200.0,40.559311,0.2075124502999999,0.0023044949,5.25891e-05,80.1374904341512,0.0245501355582176
201,201.0,40.459675,0.2075500963,0.0023261454,5.52068e-05,78.79122756203189,0.0248097704975762
202,202.0,40.441108,0.2075763159,0.0023360576,5.86405e-05,76.64391495279534,0.024602517982671
203,203.0,40.361638,0.2075752035,0.0023194180999999,5.8618e-05,76.4051064106664,0.0244519708619809
204,204.0,40.259469,0.2075440064,0.0023055815,5.61286e-05,77.34701078121645,0.0241977170597994
205,205.0,40.24011,0.2075006409999999,0.002298819,5.35479e-05,80.88456935456291,0.0245832046064404
206,206.0,40.240026,0.2075202179,0.002321588,5.2847500000000005e-05,79.61159571176174,0.0245654142633065
207,207.0,40.158293,0.2075582807,0.0023413569,5.31851e-05,78.20844822890825,0.0247971293226712
208,208.0,40.059974,0.2075784278,0.0023442597,5.51616e-05,75.949137277786,0.0244216972457895
209,209.0,40.042926,0.2075737721,0.0023235358,5.4406e-05,75.90201740003143,0.0242586667632708
210,210.0,39.878543,0.2075369815,0.0023013965,5.30095e-05,77.09433893099471,0.0239804546814672
211,211.0,39.840624,0.2074999247999999,0.0022917212,5.16386e-05,79.8030238840585,0.0242114234801625
212,212.0,39.834714,0.2075281432,0.0023081658,5.2531e-05,80.34600555525891,0.0248712191424534
213,213.0,39.755372,0.2075634237,0.0023211813,5.39315e-05,77.02746858509991,0.0244418213427402
214,214.0,39.658434,0.2075794286,0.0023100944,5.61882e-05,76.05654860845523,0.024363617567018
215,215.0,39.528382,0.2075676440999999,0.0022897161,5.45283e-05,77.00632188756015,0.0244013795496718
216,216.0,39.534346,0.2075412649,0.0022801893,5.16492e-05,79.94798294935406,0.0248586110615796
217,217.0,39.456174,0.2075203004999999,0.0022821802,4.9473e-05,79.87574498948197,0.0245028692166383
218,218.0,39.437877,0.2075695573,0.0023060860999999,4.92643e-05,76.86107461480597,0.0244110657146137
219,219.0,39.357084,0.2076073098999999,0.0023251439,5.04067e-05,76.27851517454947,0.0249104884865249
220,220.0,39.260304,0.2076191436,0.0023219976,5.16183e-05,75.00076956338125,0.0246852795673631
221,221.0,39.157204,0.2076034328,0.0023128721,5.066850000000001e-05,75.71637300961083,0.0246221591442575
222,222.0,39.058234,0.2075402482,0.0023034787,4.93945e-05,79.60634959933132,0.024800721003046
223,223.0,39.040521,0.207521935,0.0022995978,4.9995300000000006e-05,80.957224760785,0.0249199933322616
224,224.0,39.039946,0.2075455317,0.002310229,5.15646e-05,78.31384412398268,0.0245146854430086
225,225.0,38.959935,0.2075579158,0.0023246673,5.52757e-05,77.48749145070502,0.0245187575341882
226,226.0,38.941866,0.2075597335,0.0023149476,5.67293e-05,79.192777702852,0.0250631705159756
227,227.0,38.856341,0.2075364766,0.0022862302,5.41846e-05,79.05254347868191,0.0245385283687661
228,228.0,38.756385,0.2074909522999999,0.0022796415,5.25573e-05,80.90806738504406,0.0243770621957857
229,229.0,38.659401,0.2074912946,0.0022876883,5.22531e-05,82.48817767023334,0.0248825607151197
230,230.0,38.64258,0.2075438327,0.0023054481,5.40529e-05,78.91704032245484,0.0246743665207717
231,231.0,38.642672,0.2075752441999999,0.002317775,5.70047e-05,77.2162109709357,0.0246976365403727
232,232.0,38.477027,0.2075780362,0.0023069629,5.82576e-05,77.08723008041183,0.0246721677211722
233,233.0,38.439052,0.2075544775999999,0.002292264,5.66826e-05,79.18138343599121,0.0248978468686531
234,234.0,38.43926,0.2075200868,0.0022902744,5.55401e-05,81.1152103604415,0.0249390134459786
235,235.0,38.359132,0.2075368262,0.0023021034,5.54665e-05,78.79947607687141,0.0245239716284005
236,236.0,38.341843,0.2075763082,0.0023167979,5.67002e-05,75.52058899925863,0.0241672929776893
237,237.0,38.239482,0.2075981684,0.0023125726,5.86388e-05,75.92314868512733,0.0246468935738507
238,238.0,38.233927,0.2075940884,0.0022975782,5.74732e-05,76.60203886066182,0.0247418469221722
239,239.0,38.157098,0.2075620906,0.0022888247,5.4797300000000005e-05,77.25472199214397,0.0243904537894689
240,240.0,37.993641,0.2075205121999999,0.0022893362,5.2656300000000006e-05,80.32085532834643,0.0246828981258487
241,241.0,38.021137,0.2075438441,0.0023074927,5.29524e-05,78.12745744365162,0.0244283999983457
242,242.0,37.955597,0.2075813017,0.002328003,5.47784e-05,75.64599788091822,0.0243139286296029
243,243.0,37.856321,0.2075837274999999,0.0023278624,5.7516800000000005e-05,76.0893818405623,0.0245104914391995
244,244.0,37.837922,0.2075714162,0.0023051352,5.71496e-05,77.38993039065855,0.0246494160724541
245,245.0,37.752823,0.2075316138,0.00229502,5.55895e-05,78.81071550013111,0.0244237506006999
246,246.0,37.654406,0.2074851773,0.0023049026,5.39288e-05,81.64260198398286,0.0245976292787616
247,247.0,37.555624,0.2075127539,0.0023274085999999,5.30643e-05,79.84559330621582,0.0245415234171123
248,248.0,37.619655,0.2075468799,0.00234849,5.33884e-05,77.73201239641105,0.0244890150178795
249,249.0,37.556334,0.2075607996,0.0023403467,5.41511e-05,76.45561727191797,0.0242831455857633
250,250.0,37.453533,0.2075479423,0.002313691,5.18259e-05,75.88062593584428,0.0238023041667621
251,251.0,37.433846,0.2075027696,0.0022927908,4.984760000000001e-05,80.24695570134749,0.0243833353930502
252,252.0,37.354774,0.207490241,0.0022911472,4.91114e-05,81.59387737397181,0.0245912248951796
253,253.0,37.337187,0.2075371136,0.0023064337,4.9634e-05,78.94020432647723,0.0245548923645053
254,254.0,37.255687,0.2075718944,0.002326532,5.17737e-05,77.70722134949911,0.024800433924906
255,255.0,37.15213,0.2075924757,0.0023208583,5.20174e-05,76.32394267213918,0.0246741690175746
256,256.0,37.133492,0.2075796773,0.0023011412,4.88291e-05,77.12440453540208,0.0246384231360232
257,257.0,37.05303,0.2075336566,0.0022950171,4.59848e-05,77.33214490850973,0.0239462477250942
258,258.0,37.035697,0.2075118975,0.0023045287,4.50452e-05,80.39282803845576,0.0245797438037219
259,259.0,37.035473,0.2075462263,0.0023297337,4.62539e-05,78.42507389264901,0.0245957368568174
260,260.0,36.955257,0.207575677,0.0023415424,4.88468e-05,76.40312150859666,0.0244788827500248
261,261.0,36.851842,0.2075799481,0.0023191761,5.0995e-05,75.81943330501961,0.0242975835751485
262,262.0,36.810213,0.2075545841,0.0022993968,4.9945700000000005e-05,77.78918211495656,0.0244485598395903
263,263.0,36.746992,0.2075069721,0.0022946888,4.92894e-05,80.50605775991984,0.0245294896093997
264,264.0,36.654078,0.2075145536,0.0023087208,4.92276e-05,78.67137105545535,0.0241286904881141
265,265.0,36.536812,0.2075532197,0.0023336775,5.02538e-05,77.95427074525794,0.0245937072880961
266,266.0,36.529131,0.2075788281,0.0023329402,5.20978e-05,75.84868700495052,0.0243409927096782
267,267.0,36.450962,0.207578231,0.0023212187,5.16926e-05,76.06839872505213,0.0243605005131251
268,268.0,36.348774,0.2075460563,0.0022962376,4.92004e-05,78.77350522833548,0.0246079374716241
269,269.0,36.33114,0.2075033017999999,0.0022874061,4.79569e-05,80.46880549686746,0.0244318584361547
270,270.0,36.250084,0.207518979,0.0022982135,4.71582e-05,80.31794248750678,0.0246574156873278
271,271.0,36.231898,0.2075594457,0.0023322730999999,4.86708e-05,78.20766926989198,0.0247601177155979
272,272.0,36.151327,0.2075807946,0.0023327608,5.00813e-05,76.6521150806501,0.0246188637085874
273,273.0,36.049575,0.2075743023,0.0023183924,4.954980000000001e-05,77.2389890190418,0.0246501612388394
