,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
25,25.0,40.858623,0.2095326413,0.0005228038,2.98053e-05,-2.7811207848706503,0.0243377979675373
26,26.0,40.747832,0.2095370614,0.0005293016,3.4996e-05,-3.124653342263948,0.0240540408023491
27,27.0,40.645705,0.2095266218,0.0005717081999999,3.73165e-05,-3.1243617425859025,0.0243404459067139
28,28.0,40.62798,0.2094915956999999,0.0008656922,3.86322e-05,-4.440563004501908,0.0241048575960991
29,29.0,40.462808,0.2094396261,0.0014779111,4.11571e-05,-8.505456619699597,0.0247370409611477
30,30.0,40.428515,0.2093919328,0.0020988665,4.4897e-05,-12.586913723769404,0.0243368284964093
31,31.0,40.348387,0.2090899536,0.0029378337999999,5.16664e-05,-6.359640724789768,0.0243199124554986
32,32.0,39.837022,0.2083854792,0.0037059016,6.04502e-05,21.142868001797854,0.0247006129361626
33,33.0,39.975437,0.2075296675,0.0043006005,6.69202e-05,57.05660235829296,0.0241644475529688
34,34.0,39.946808,0.2066847388,0.0046945948,7.27161e-05,95.00165734261591,0.0241866479039164
35,35.0,39.7639,0.2058369442,0.0049397406999999,8.00631e-05,135.7684410239617,0.0244222973578682
36,36.0,39.728902,0.2053125059,0.0050491697999999,8.711150000000001e-05,162.35509925361075,0.0246651763737711
37,37.0,39.728668,0.2050097518,0.0050599344999999,9.50638e-05,175.43552826348193,0.02439447016674
38,38.0,39.650231,0.2048295529,0.0049869186,0.0001005773,187.3055592578398,0.0246884012340868
39,39.0,39.548803,0.2047458567,0.0048788263999999,0.0001011661,190.6805326219824,0.024437559617207
40,40.0,39.529728,0.2047200597,0.0047738116,0.0001007291,196.718538595286,0.0249015332173156
41,41.0,39.446215,0.2047366404,0.0046965266,0.0001003259999999,191.56447487756245,0.0242525059840048
42,42.0,39.348884,0.2048329048,0.0046278814,9.97167e-05,187.62444692031772,0.0242675622598557
43,43.0,39.247132,0.2049477246,0.0045364695,9.88988e-05,181.1235602099125,0.0240343493092834
44,44.0,39.149422,0.2050368479,0.0044074642,9.75996e-05,182.0009828224055,0.0245642631756472
45,45.0,39.047985,0.2051220172,0.0042807322,9.43665e-05,180.37423841276717,0.0247399675042795
46,46.0,38.910179,0.2051940997,0.004178521,9.086e-05,175.05163297504026,0.0243498045227925
47,47.0,38.920764,0.2053058143999999,0.0040969883,8.88997e-05,173.87059176793795,0.024851078478546
48,48.0,38.849417,0.2054444604,0.0040227531,8.936919999999999e-05,165.60830929609523,0.0245560378055141
49,49.0,38.747944,0.2055764081,0.0039440248,9.10608e-05,159.40757034690057,0.0245003064022863
50,50.0,38.649551,0.2056823108,0.0038299708999999,9.0936e-05,156.70019133949637,0.0247238816031563
51,51.0,38.54949,0.2057628432,0.0037363834,8.79865e-05,153.83891308315785,0.0247532828164701
52,52.0,38.531012,0.2057975008,0.0036650043,8.4721e-05,152.0776992872014,0.0246221895529439
53,53.0,38.450694,0.2059034743,0.0036010594,8.275619999999999e-05,146.17547346898922,0.0244112009285569
54,54.0,38.348727,0.2060110121,0.0035721966,8.25649e-05,141.87815749611443,0.0245450700483983
55,55.0,38.249026,0.2061118985,0.0035394395,8.32645e-05,138.69702531598006,0.0248242932663012
56,56.0,38.150345,0.2061894661,0.0034746172,8.235040000000001e-05,136.21234061642647,0.0249637024263678
57,57.0,38.048389,0.2062083876,0.0034254985,7.94809e-05,132.549006097172,0.024363380540488
58,58.0,37.952294,0.2062236676,0.0033885263,7.73121e-05,133.12381866183168,0.0245326007035122
59,59.0,37.935153,0.2063087445,0.0033590773,7.65757e-05,129.0582807958876,0.0245117648682509
60,60.0,37.850615,0.2063982218,0.0033593,7.83009e-05,124.96931217815668,0.0245977048570227
61,61.0,37.752375,0.2064522057,0.0033199066,7.95367e-05,121.86066626615629,0.0244417870654221
62,62.0,37.734841,0.2064728377,0.0032544466,7.719110000000001e-05,122.80292933954524,0.0246943645493454
63,63.0,37.651713,0.206472218,0.0031966475,7.4428e-05,122.7903434514618,0.024554794113973
64,64.0,37.633405,0.2064721089,0.0031648068,7.203219999999999e-05,122.59704052658496,0.0244407420247247
65,65.0,37.54904,0.2065569197,0.0031579532,7.135340000000001e-05,119.25566692294284,0.024610721120497
66,66.0,37.531656,0.2066283513,0.0031332038,7.20153e-05,115.20923725067593,0.024464170213993
67,67.0,37.452584,0.2066778107,0.0030848977,7.30482e-05,117.06548066591904,0.0252966407468225
68,68.0,37.345658,0.2066996636,0.0030485684,7.04646e-05,114.45470687344492,0.0248805397887925
69,69.0,37.332123,0.2066809579,0.0030320243,6.741579999999999e-05,116.26221308153336,0.0250149858714959
70,70.0,37.252961,0.2066914152,0.0030210071,6.55164e-05,113.63523644574695,0.0245311359860394
71,71.0,37.17658,0.2067454574,0.0030123818,6.5364e-05,111.67953474151363,0.0246791593477316
72,72.0,37.139808,0.2068032038,0.0029862501,6.6393e-05,108.7237421783947,0.0246135780933603
73,73.0,37.050321,0.2068477295,0.0029258506,6.71621e-05,108.21330897215412,0.0248705408957986
74,74.0,36.951711,0.2068545382,0.0028630193999999,6.58622e-05,107.69175401065392,0.0246730514990216
75,75.0,36.934734,0.2068535088,0.0028181573,6.398889999999999e-05,110.58460013291396,0.0252057809043439
76,76.0,36.851384,0.2068885402,0.0027920188,6.364579999999999e-05,107.23944694314882,0.0247849618505805
77,77.0,36.754246,0.206954063,0.0027792292,6.433880000000001e-05,103.6226677395852,0.0246875841459447
78,78.0,36.736192,0.2070193354999999,0.0027645386999999,6.67675e-05,101.38983266849618,0.024923788731001
79,79.0,36.65248,0.2070638085999999,0.0027173341,6.73481e-05,98.21882401526854,0.024576555519225
80,80.0,36.555842,0.2070812554,0.0026762492,6.485430000000001e-05,99.58354629291118,0.0250215491072726
81,81.0,36.538719,0.2070712630999999,0.0026424378,6.26846e-05,97.97919485624053,0.0243950796006759
82,82.0,36.454485,0.2071116217999999,0.0026308957999999,6.10793e-05,96.27183815335272,0.0244369980035777
83,83.0,36.352157,0.2071781581,0.002616568,6.04973e-05,93.12800678410484,0.0244458199869566
84,84.0,36.333899,0.2072386956,0.0025967214,6.16339e-05,90.14518354732569,0.0244099488366381
85,85.0,36.333583,0.2072645819,0.0025514895,6.14153e-05,89.8011712887341,0.0245406738035732
86,86.0,36.253203,0.207263338,0.0025140928,5.89665e-05,91.2818708855954,0.0248081211062872
87,87.0,36.23698,0.2072415936999999,0.0024855056,5.76633e-05,92.09318440852742,0.0246418984111774
88,88.0,36.153742,0.2072790741,0.002470951,5.75478e-05,90.51995106104047,0.0246875746947199
89,89.0,36.055029,0.2073477521999999,0.0024630416,5.89162e-05,88.72235889303953,0.0251477880240344
90,90.0,36.037531,0.2073975701,0.0024387961,6.07613e-05,86.7796414109819,0.0252648864800181
91,91.0,35.95469,0.2074161195,0.0024109754,5.986540000000001e-05,85.2342425101457,0.0250011416292075
92,92.0,35.936569,0.2073989577,0.0023799714,5.71279e-05,85.26566092025759,0.0246459179522626
93,93.0,35.918715,0.2073800869,0.0023651726,5.57994e-05,86.35527625700827,0.0246333365174784
94,94.0,35.851909,0.2074378958,0.0023591471,5.53855e-05,84.06649090675553,0.0247998721006988
95,95.0,35.75429,0.2075009758,0.0023523234,5.60522e-05,81.60410425607472,0.0250112862206075
96,96.0,35.666362,0.2075380071,0.0023157462,5.76557e-05,79.2529097698757,0.0247578448139576
97,97.0,35.637786,0.2075467602,0.0022737208999999,5.57052e-05,78.83024926421861,0.0246153607347524
98,98.0,35.635038,0.2075400656,0.0022407978,5.40653e-05,79.82784136983479,0.0247033406518521
99,99.0,35.554754,0.2075437531,0.0022292449,5.29254e-05,80.74736148265538,0.0250020619140963
100,100.0,35.537108,0.2076078394,0.0022330375,5.41656e-05,77.46415853953222,0.025024821782112
101,101.0,35.536842,0.2076628686999999,0.0022330853,5.68898e-05,73.49839232518366,0.0246598782617936
102,102.0,35.453592,0.2076972856,0.0022023646,5.9168e-05,72.40570961151812,0.0247855146420449
103,103.0,35.435335,0.2077126639,0.0021623927,5.9181e-05,71.28836392685879,0.0245248508877156
104,104.0,35.354369,0.2076919468999999,0.0021255004,5.73846e-05,73.77190540374359,0.0248691658844347
105,105.0,35.337567,0.2076952587,0.0021055095,5.67101e-05,73.79077265326525,0.0248569029783626
106,106.0,35.253835,0.2077471321,0.0021155096,5.75685e-05,70.93832718169274,0.0248283514033697
107,107.0,35.234692,0.2077874411,0.0021248107,6.05267e-05,68.17670757496408,0.0246282363617398
108,108.0,35.152433,0.2077955233,0.0021135473,6.227609999999999e-05,68.95171634601986,0.025025994253387
109,109.0,35.133527,0.2077771045,0.0020955217,6.09991e-05,69.89253475042719,0.0249466630957608
110,110.0,35.133685,0.2077282316,0.0020922962,5.99751e-05,73.24055853009689,0.0252187050911233
111,111.0,35.053514,0.2077261714,0.0021045854,5.98514e-05,73.58305412128388,0.0253448054934539
112,112.0,35.036682,0.207762266,0.0021319374,6.1408e-05,70.63530048231792,0.0250808800255199
113,113.0,34.952321,0.2077909664,0.0021395528999999,6.36339e-05,69.21473943257725,0.0251463484211345
114,114.0,34.934096,0.2077942934,0.0021090317999999,6.43205e-05,69.87402379841794,0.0253330426675284
115,115.0,34.853943,0.2077672546,0.0020847137,6.22509e-05,71.22846065137973,0.0252077248703579
116,116.0,34.752265,0.207704958,0.002085365,6.01622e-05,72.59146567561517,0.0245667438407476
117,117.0,34.734232,0.2077132567,0.0021065252,5.93416e-05,73.01660426983858,0.0249258979199964
118,118.0,34.624284,0.2077518351999999,0.0021325816,5.96629e-05,71.53444742468923,0.0251997439352837
119,119.0,34.629269,0.207788072,0.0021341963,6.17714e-05,68.44945933998967,0.0247822305030357
120,120.0,34.553323,0.2077908259999999,0.0021080755,6.23247e-05,68.9010797824351,0.0248995093599709
121,121.0,34.450558,0.2077622546,0.0020869979,6.18097e-05,71.39303122916334,0.0251803275103572
122,122.0,34.432382,0.2077184854,0.0020716146,6.07478e-05,72.80685134983584,0.0248272280201108
123,123.0,34.351949,0.2077388986,0.0020778326,6.05591e-05,71.50335632411195,0.0247581695111198
124,124.0,34.334923,0.2077774131,0.0021112825,6.243150000000001e-05,70.48443138561566,0.0252335256134178
125,125.0,34.335328,0.2077959613999999,0.0021128828,6.45194e-05,69.519873938379,0.0252524136504523
126,126.0,34.252009,0.2077886034999999,0.0020842555,6.33063e-05,69.10922849962192,0.0248484050401936
127,127.0,34.233402,0.2077502193,0.0020642838,6.09763e-05,71.30437330941864,0.0248420446185406
128,128.0,34.153272,0.2077236057,0.0020571483,5.95242e-05,71.92229448755634,0.0245546207337823
129,129.0,34.21612,0.207764455,0.0020734376,5.97026e-05,71.87222304414385,0.0253245767190148
130,130.0,34.153658,0.2078167769,0.0020850448999999,6.117690000000001e-05,69.45600919745327,0.0254931348117863
131,131.0,34.052489,0.2078373957,0.002070714,6.19242e-05,66.53642736356133,0.0247556869549131
132,132.0,34.033776,0.2078401569,0.0020409021,5.97123e-05,67.17715417765613,0.0249138541997676
133,133.0,33.954137,0.2078044941,0.0020305240999999,5.78109e-05,69.70768436538248,0.02511569242815
134,134.0,33.93728,0.207794844,0.0020348113,5.678199999999999e-05,70.75034497302943,0.0253205297082356
135,135.0,33.852043,0.2078233292,0.0020516802,5.71856e-05,68.88950509679437,0.0252514513067778
136,136.0,33.751113,0.2078471479,0.0020687473,6.03689e-05,67.86468891411928,0.0254211020115479
137,137.0,33.733165,0.207855282,0.0020548398,6.22167e-05,66.61713211244908,0.0250671619703154
138,138.0,33.732666,0.207837192,0.0020283463,6.09116e-05,67.89776637332727,0.0250823170093398
139,139.0,33.732651,0.2078040371,0.0020150946,6.0011200000000006e-05,68.62716557992437,0.024673180602484
140,140.0,33.64878,0.2078015565,0.0020153093,6.040120000000001e-05,68.14294554518443,0.0244575022044502
141,141.0,33.550139,0.2078394966,0.0020288347,6.19149e-05,66.04912679539194,0.0244504970043612
142,142.0,33.452964,0.2078843407999999,0.0020404365,6.5039e-05,65.44057734395169,0.0251503197174916
143,143.0,33.385588,0.2079024267,0.0020220057999999,6.68602e-05,63.952823404705775,0.0248708198554522
144,144.0,33.340853,0.2078868263,0.0019970899,6.54625e-05,64.82096136467887,0.024786875248589
145,145.0,33.333684,0.2078412622,0.0020014971,6.4596e-05,67.71251414771022,0.0250090890430907
146,146.0,33.249354,0.2078469120999999,0.0020192024,6.52387e-05,66.81915765147754,0.0248595331716779
147,147.0,33.231268,0.2078857989,0.0020433014999999,6.77603e-05,64.49427599890552,0.0248453833571445
148,148.0,33.152123,0.207910922,0.0020334062,7.05057e-05,62.71486906298604,0.0246281837901621
149,149.0,33.134262,0.2079117848,0.0019973866,7.02492e-05,63.74007840616626,0.0248955018459093
150,150.0,33.134659,0.2078842379,0.0019686138,6.83062e-05,66.07830394311574,0.0251187836368093
151,151.0,32.969595,0.2078538671,0.0019625857,6.63562e-05,67.02312222758766,0.0248508057377725
152,152.0,32.934096,0.2078734735999999,0.00198055,6.55733e-05,66.40904837376836,0.0250639504292155
153,153.0,32.93437,0.2079117979,0.0020276284,6.67101e-05,63.57535673167058,0.0249331635756335
154,154.0,32.934295,0.2079323086,0.0020444748,6.91807e-05,62.925091639440026,0.025183223886238
155,155.0,32.850249,0.2079115975,0.0020360184,6.88117e-05,62.97825918402864,0.0247443232203408
156,156.0,32.752299,0.2078725367999999,0.002024958,6.74878e-05,65.05049763269609,0.0247233316065087
157,157.0,32.734538,0.2078206923999999,0.0020180096,6.63351e-05,68.37966529800481,0.0249424904976478
158,158.0,32.650758,0.20785393,0.0020206562,6.72878e-05,64.83623146101407,0.0242707821796501
159,159.0,32.632127,0.2078953899,0.0020395025,6.99215e-05,64.01186910567087,0.0248473658733678
160,160.0,32.548841,0.2079301878,0.0020291804,7.282750000000001e-05,62.88440401259561,0.0250833226119884
161,161.0,32.449886,0.2079245381,0.002014195,7.2886e-05,63.26445572396052,0.0250550732641469
162,162.0,32.432437,0.2078818014,0.0020042287,7.18123e-05,65.52250840145526,0.0250285882289203
163,163.0,32.348028,0.2078547362999999,0.0019968121,7.14746e-05,67.43729778144845,0.025191786541538
164,164.0,32.330734,0.2078721392,0.0020073912,7.19051e-05,66.08593790144951,0.0250672208927894
165,165.0,32.322444,0.2079028308,0.0020246762,7.378219999999999e-05,64.39476114386406,0.0251098597686378
166,166.0,32.249265,0.2079138757,0.0020275858,7.5637e-05,62.7554951131287,0.0247141643995125
167,167.0,32.149394,0.2078984787,0.002006775,7.38231e-05,65.56734453210112,0.0254027989309153
168,168.0,32.106841,0.2078536757,0.0020045575,7.2741e-05,67.80424827443505,0.0253481153146844
169,169.0,32.125179,0.2078368253,0.0020058997,7.33203e-05,67.93027327742615,0.0250797346629044
170,170.0,32.046852,0.2078748747,0.0020229201999999,7.53616e-05,65.44160920661758,0.0249622125136538
171,171.0,32.029011,0.20789098,0.0020275181,7.72822e-05,64.79402185810672,0.0250635631332485
172,172.0,31.948577,0.2079105975,0.0020041633,7.87561e-05,63.87938230514317,0.025013307741091
173,173.0,31.84622,0.207893656,0.0019757342,7.57468e-05,64.94826888925867,0.024951763163992
174,174.0,31.828342,0.2078615891,0.0019610386,7.24583e-05,67.02465032996842,0.0250326472833226
175,175.0,31.748964,0.2078635864,0.0019598199999999,7.09008e-05,66.8497285084266,0.0249904676502085
176,176.0,31.73125,0.2079018004,0.0019764535999999,7.150260000000001e-05,64.52059378202567,0.0249219232670994
177,177.0,31.64716,0.2079290661,0.0019812412,7.420880000000001e-05,62.47283134897439,0.0247036906994125
178,178.0,31.62821,0.207931522,0.0019586318,7.498570000000001e-05,62.35329596517212,0.0246166489686977
179,179.0,31.547632,0.2079078476999999,0.0019414909999999,7.319e-05,64.10226988637066,0.0247474644769798
180,180.0,31.529532,0.2078749442999999,0.0019358789,7.19653e-05,65.93984798042248,0.0247786071390399
181,181.0,31.530005,0.2078890189,0.00194348,7.163949999999999e-05,66.60924673141842,0.0253343492059278
182,182.0,31.446516,0.2079404465,0.0019793585,7.20949e-05,62.35410336287847,0.0248641377235496
183,183.0,31.429185,0.2079708658,0.0019858849,7.25233e-05,60.84577100416253,0.0249148902339023
184,184.0,31.343424,0.2079687991,0.0019543489,7.109690000000001e-05,61.95544691890212,0.0251757296471469
185,185.0,31.245548,0.2079359794,0.0019402237999999,6.83096e-05,63.68054392786318,0.0251064237047057
186,186.0,31.227983,0.2078942028,0.0019394564,6.5682e-05,65.73250771022386,0.0250457819146531
187,187.0,31.144527,0.2079149492999999,0.001956429,6.55513e-05,64.02148490408145,0.024865889968294
188,188.0,31.126371,0.2079540955,0.0019834138,6.79364e-05,62.318030226080566,0.0251187351396841
189,189.0,31.126276,0.2079729611,0.0019796391,7.07069e-05,60.98023912898983,0.0249734752253957
190,190.0,31.030458,0.2079662144,0.0019538277,7.05103e-05,61.45669527914197,0.0249127901935344
191,191.0,30.94075,0.2079126417,0.0019328643,6.93351e-05,64.92794706081023,0.0250994581039731
192,192.0,30.926191,0.2078749486,0.0019217815,6.90355e-05,67.09647880641958,0.025136714240567
193,193.0,30.834639,0.2079045225,0.0019190686,6.91811e-05,65.13807368389143,0.0249615774609932
194,194.0,30.741881,0.2079556008,0.0019374797,7.17305e-05,62.48585795809981,0.02504608195796
195,195.0,30.726686,0.2079733437,0.0019222342,7.462960000000001e-05,62.04937936937812,0.0251943112903683
196,196.0,30.726739,0.2079754295,0.0019031951,7.46781e-05,62.11913066985909,0.0251834182542331
197,197.0,30.726622,0.2079435275,0.0018843888,7.35403e-05,64.10948360930274,0.0252288489084756
198,198.0,30.564426,0.2079327081,0.0018797545,7.36749e-05,63.53585556619899,0.0247679106828203
199,199.0,30.52859,0.2079700986,0.0018906711,7.46568e-05,61.50299417123538,0.0247695365804346
200,200.0,30.443645,0.2080113446,0.0019071441,7.65804e-05,58.86831146007637,0.0246333757033231
201,201.0,30.425726,0.2080300967999999,0.0018966274,7.73964e-05,59.24640928810436,0.0251561543179117
202,202.0,30.345781,0.2080136435,0.0018740999999999,7.531000000000001e-05,59.96601622306802,0.0249846489145439
203,203.0,30.24491,0.2079798697,0.0018657702,7.31975e-05,61.82581839903301,0.0249839320639383
204,204.0,30.227613,0.2079775325,0.0018729287999999,7.29469e-05,62.84641751840069,0.0253767134314391
205,205.0,30.228042,0.2080154723,0.0018982716999999,7.43715e-05,59.23994746799617,0.0248212866961641
206,206.0,30.14391,0.2080452613,0.0019084193999999,7.7007e-05,58.10360629717542,0.0250535146783661
207,207.0,30.125577,0.2080494402,0.0018792869,7.85841e-05,58.98563944722223,0.0254034087944844
208,208.0,30.125548,0.2080260326,0.0018563205,7.76083e-05,59.29377025153592,0.0249067517598264
209,209.0,30.125584,0.2079937503,0.0018409028999999,7.64413e-05,61.22941693200048,0.0249463764953775
210,210.0,29.9617,0.2080016313,0.001842383,7.62051e-05,61.36235984789464,0.0251715023112843
211,211.0,29.926477,0.2080412083999999,0.0018612573,7.65753e-05,59.28547204637209,0.0252489234221245
212,212.0,29.926579,0.208082017,0.0018638397,7.78478e-05,56.08253875650379,0.0247922052346816
213,213.0,29.926411,0.2080865331,0.0018392614,7.72148e-05,56.28873060562491,0.0248646682043064
214,214.0,29.8458,0.2080576692,0.0018248433,7.50059e-05,58.93528956319082,0.0252842216528603
215,215.0,29.727936,0.2080128621,0.0018211737,7.38795e-05,60.83629525286339,0.0250828241039489
216,216.0,29.806249,0.2080297879,0.0018296356999999,7.44722e-05,60.52840804101236,0.0253621085793554
217,217.0,29.665754,0.2080679781,0.0018638644,7.77559e-05,57.20300184963786,0.0249682237635058
218,218.0,29.619413,0.2080810942,0.0018632902,8.08092e-05,56.75081288154601,0.0250872507626344
219,219.0,29.627823,0.2080662451,0.0018451592,8.063849999999999e-05,57.064599526583,0.0248045191008102
220,220.0,29.629739,0.2080295101,0.001832561,7.88702e-05,59.530318237461074,0.024983673657241
221,221.0,29.545586,0.2079917763,0.0018373943,7.86589e-05,61.66531997940863,0.0250831942784583
222,222.0,29.444604,0.2080175122,0.001863116,7.84569e-05,59.66096584821165,0.0249144128836224
223,223.0,29.427274,0.2080546576,0.0018892399,7.956349999999999e-05,57.43826664397432,0.0249053097651568
224,224.0,29.345772,0.2080709106999999,0.0018825579,8.11225e-05,56.86193742693288,0.0249986753886174
225,225.0,29.329026,0.2080602398,0.0018654413,7.9156e-05,58.11042049916225,0.0252075529300363
226,226.0,29.245389,0.20801978,0.0018581304,7.63911e-05,59.92440009047676,0.0250355285062697
227,227.0,29.227358,0.2079763219,0.0018610862,7.47971e-05,61.757514703961576,0.0248742340975632
228,228.0,29.22735,0.2080052935999999,0.0018803833,7.46652e-05,59.804939387369714,0.0247634592226026
229,229.0,29.148306,0.2080384367,0.0018923665,7.65896e-05,58.56850801593883,0.0250250709557059
230,230.0,29.131398,0.2080516509,0.0018737994,7.7905e-05,58.20229615117076,0.0250845445027917
231,231.0,29.131165,0.2080361914,0.0018474139,7.67036e-05,60.24149209594224,0.0254807136648637
232,232.0,29.045664,0.2079919515,0.001833259,7.46191e-05,61.444323208971625,0.0249499231532892
233,233.0,28.94891,0.2079760671,0.0018390467,7.312220000000001e-05,62.44421645940748,0.0250383468803863
234,234.0,28.931108,0.2080117326,0.0018636384999999,7.25358e-05,60.04541192112492,0.0249100094932899
235,235.0,28.848716,0.2080430832,0.0018775343999999,7.26741e-05,58.24740251646471,0.024892351776136
236,236.0,28.74596,0.2080511931999999,0.0018628437,7.3393e-05,57.67453879681212,0.0247627770235875
237,237.0,28.811802,0.2080315823999999,0.0018446385,7.09754e-05,60.123081624533135,0.0252731960937029
238,238.0,28.746133,0.2079832056,0.0018349806,6.84051e-05,62.62485195198192,0.0252077217654129
239,239.0,28.64828,0.2079811520999999,0.0018407271,6.825269999999999e-05,61.725067275324406,0.0248268757202527
240,240.0,28.686974,0.2080175491,0.0018664718999999,6.94219e-05,60.12595277979857,0.0250574289968421
241,241.0,28.642492,0.2080330611,0.0018885619,7.16084e-05,58.4948583816108,0.0248216109740622
242,242.0,28.545278,0.208024361,0.0018761129,7.22105e-05,59.27730914745336,0.0249126057273414
243,243.0,28.532204,0.2079866425,0.0018644943999999,7.06354e-05,61.44110362570177,0.0249450220775043
244,244.0,28.530302,0.2079381314,0.0018664786,6.93312e-05,64.34721966281599,0.0251075465535609
245,245.0,28.449449,0.2079342927,0.0018873111,6.97593e-05,64.05505591695722,0.0250065710626779
246,246.0,28.348866,0.207967343,0.0019160828999999,7.246579999999999e-05,62.50090560324877,0.0252086886142477
247,247.0,28.330571,0.2079896189,0.0019195815999999,7.6342e-05,60.474404231422014,0.0248938448782814
248,248.0,28.330571,0.2079893596,0.0018973396,7.67553e-05,61.04038967713931,0.0250261609063844
249,249.0,28.330831,0.207957733,0.0018784263,7.47984e-05,63.673920638571744,0.0253319912118319
250,250.0,28.246836,0.2079142358,0.0018794472,7.32043e-05,65.56215389793395,0.0251805267177623
251,251.0,28.147746,0.2079355590999999,0.0018944057,7.19897e-05,64.67349859344667,0.0253193925606875
252,252.0,28.130711,0.2079736143,0.0019176076,7.27794e-05,61.83044184797119,0.0250775432950659
253,253.0,28.048048,0.2080076766,0.0019068265,7.47932e-05,59.53273095453669,0.0248184995177471
254,254.0,28.031033,0.208004082,0.0018904689999999,7.37153e-05,60.04118889868777,0.0248732079523649
255,255.0,28.030954,0.2079663583,0.001878005,7.15181e-05,62.49797258527631,0.025015702068954
256,256.0,27.950148,0.2079485737,0.0018847435,7.00799e-05,63.04968439975385,0.0248908758895463
257,257.0,27.932012,0.2079771359,0.0019072922,7.02711e-05,61.033702926730335,0.0247648757262355
258,258.0,27.931826,0.2079997094,0.0019240663,7.23305e-05,60.46716284765786,0.0250956934524999
259,259.0,27.932382,0.2079992322,0.0019032082999999,7.40916e-05,59.82453924888428,0.0247399394115675
260,260.0,27.848244,0.2079815873,0.0018778745,7.43774e-05,60.88303043968675,0.0246983007873579
261,261.0,27.830255,0.2079368461,0.0018541984,7.2128e-05,63.88297011760281,0.0248689549062979
262,262.0,27.750541,0.2079315337999999,0.0018565237,7.08285e-05,64.51183607624316,0.0250081911822308
263,263.0,27.648897,0.2079702783999999,0.0018770491,7.07116e-05,62.58880568803609,0.0251232385163516
264,264.0,27.631341,0.2080179684,0.0018974932,7.21598e-05,60.556796226993455,0.0254074424258555
265,265.0,27.52807,0.2080464074,0.0018787828,7.27078e-05,59.754543395354005,0.0256173984924058
266,266.0,27.610653,0.2080327923,0.0018502857,6.98955e-05,59.1702216337546,0.0249160459121905
267,267.0,27.548008,0.2079867872,0.00183596,6.75348e-05,62.49781647219866,0.0252293623633586
268,268.0,27.52902,0.2079776718,0.001838356,6.62603e-05,63.59879973227312,0.0254823093496693
269,269.0,27.450846,0.208016355,0.0018506738,6.70821e-05,61.11469710475352,0.0253544806421284
270,270.0,27.434342,0.2080456026,0.0018651408,6.88675e-05,59.69851087210333,0.0254816697625219
271,271.0,27.434486,0.2080659863,0.0018499048,6.93342e-05,58.19970240186186,0.0252265182919402
272,272.0,27.350083,0.208046742,0.0018321434,6.80377e-05,58.89345703582778,0.0250057978355
