,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
31,31.0,44.231443,0.2094214492,0.0004922662,5.99673e-05,2.9322981003837856,0.0263418183551917
32,32.0,44.231058,0.2093939423999999,0.0004766798,5.11578e-05,4.767804705249387,0.0263350409755191
33,33.0,44.230932,0.2094170957,0.0004748671,4.47014e-05,3.6475110686359833,0.0263001724272278
34,34.0,44.195485,0.2094588492999999,0.0004973231,4.13988e-05,1.183300144497003,0.0261585130054118
35,35.0,44.221488,0.2094836508999999,0.000503175,4.03241e-05,-0.2001965948935836,0.0260690055674445
36,36.0,44.231619,0.2094834966,0.0004832605,3.75758e-05,0.0843752063650149,0.0263140407475252
37,37.0,44.151,0.2094556299,0.0004703526,3.41738e-05,1.76866593499166,0.0257524348489775
38,38.0,44.131371,0.2094138845,0.0004663637999999,3.1582300000000004e-05,4.088178043576482,0.025820943448177
39,39.0,44.208912,0.2094294339,0.000481273,3.11627e-05,3.1644377215950703,0.0263430357411656
40,40.0,44.152577,0.2094663644,0.0004955145,3.2900899999999995e-05,0.9465316423612732,0.0258795602611867
41,41.0,44.132698,0.2094862120999999,0.0005015865,3.52992e-05,-0.2258688033194015,0.0259798012724881
42,42.0,44.132828,0.2094814501,0.0004834688,3.58082e-05,0.2253249719715365,0.0262099756662961
43,43.0,44.132975,0.209445956,0.0004742339999999,3.38986e-05,2.313361914483995,0.0265454450630001
44,44.0,44.132717,0.2093950299,0.0004748398,3.20114e-05,5.105377698452235,0.0264206170982725
45,45.0,44.132645,0.2094173929,0.0004922721,3.14555e-05,3.597973888886034,0.0257013640160167
46,46.0,44.132935,0.2094375217,0.0005259126,3.25848e-05,2.171694742851076,0.0261197787001321
47,47.0,44.132653,0.2094485105,0.0005276275,3.3463299999999995e-05,1.5328801966565953,0.0259306343308451
48,48.0,44.13248,0.209437239,0.0005193215,3.17102e-05,2.274802837726072,0.0260877222656686
49,49.0,44.133338,0.2093969103,0.0005084363,2.92915e-05,4.557741095568893,0.0257815965184229
50,50.0,44.054661,0.2093573316,0.0005118389,2.78954e-05,6.667936681906546,0.0258541366523406
51,51.0,44.112959,0.2093856603,0.0005265320999999,2.85715e-05,5.022921553369893,0.0260695094098767
52,52.0,44.054271,0.2094174312,0.0005496734,3.21175e-05,3.0061189817220737,0.0262224334249733
53,53.0,44.034483,0.2094289411,0.0005380675,3.40692e-05,2.478950692004505,0.0262244213469547
54,54.0,44.034594,0.2094125567,0.0005149913,3.31167e-05,3.602523611929942,0.0259240716483493
55,55.0,44.034631,0.2093692699,0.0005054127,3.1576400000000005e-05,6.028529677812051,0.0258238645125807
56,56.0,44.02845,0.2093573762,0.0005122923,3.09662e-05,6.703749080887581,0.026244820124235
57,57.0,43.951829,0.2093900689999999,0.0005312197,3.1647e-05,4.760462911266052,0.0265401295119929
58,58.0,43.932863,0.2094212619,0.000544069,3.41575e-05,2.840318230561675,0.0263705543542547
59,59.0,43.900116,0.2094282679,0.0005298279,3.55046e-05,2.517357306474735,0.02556873876476
60,60.0,43.924732,0.2094059394,0.0005180181,3.4987500000000003e-05,3.880213922393496,0.0258734997781482
61,61.0,43.933052,0.2093618495999999,0.0005242151,3.5018e-05,6.136774212505643,0.0257658905518356
62,62.0,43.853976,0.2093615076,0.000539783,3.61647e-05,6.064567673812415,0.0262150549883639
63,63.0,43.833401,0.2093842397999999,0.0005676078,3.90103e-05,4.454408964205926,0.0261374137972137
64,64.0,43.833552,0.2094056533,0.0005703585,4.29662e-05,3.2168767350130683,0.0263119023478644
65,65.0,43.833642,0.209406481,0.0005487495,4.4704e-05,3.3202636930020653,0.0258081733228304
66,66.0,43.83357,0.209379743,0.0005217667,4.33175e-05,5.080546186834772,0.0258645088468276
67,67.0,43.833842,0.2093515842,0.0005092029,4.2745200000000005e-05,6.742025674337788,0.0258992682506546
68,68.0,43.833772,0.2093691266,0.0005123533999999,4.27469e-05,5.801976243007919,0.0260423718362188
69,69.0,43.833734,0.2094060707999999,0.0005286412,4.38834e-05,3.658089877069864,0.0263607255284008
70,70.0,43.833881,0.2094270715,0.0005303991,4.64697e-05,2.416999594210295,0.0260278543415868
71,71.0,43.833771,0.2094234035,0.0005170176,4.71975e-05,2.7302362982940083,0.0258324605037553
72,72.0,43.833881,0.2093919482,0.0005068373,4.56785e-05,4.6477373449169,0.026402871643073
73,73.0,43.754737,0.2093524506,0.0005070801,4.5569e-05,6.689107384353778,0.0259834941656115
74,74.0,43.813025,0.2093750831999999,0.000520942,4.72534e-05,5.294030294796782,0.0260034572189502
75,75.0,43.75605,0.2094109656999999,0.0005490651,5.11877e-05,2.989529140033022,0.0260758069976502
76,76.0,43.735156,0.2094281697,0.0005483447999999,5.48839e-05,2.002348283966197,0.0260565823305189
77,77.0,43.735298,0.2094197799,0.0005257387,5.56241e-05,2.687103512458869,0.025989961617304
78,78.0,43.735282,0.2093813726999999,0.0005151431,5.53266e-05,4.864730177464787,0.025962400223444
79,79.0,43.654404,0.2093530719,0.0005154957,5.6009400000000006e-05,6.419334304872147,0.0261921647738677
80,80.0,43.633684,0.2093806863,0.0005294052,5.78843e-05,4.732871729462126,0.0261761836752406
81,81.0,43.679173,0.2094156767999999,0.0005509159999999,6.12186e-05,2.538137830330883,0.0261703587275751
82,82.0,43.644809,0.2094287967,0.0005417791,6.45465e-05,1.8779114086110973,0.02626254763497
83,83.0,43.633629,0.2094149085,0.0005249673,6.52163e-05,2.799250638951995,0.0261772164063994
84,84.0,43.626384,0.2093728023,0.0005077734999999,6.43365e-05,5.279153162678436,0.0261587587650639
85,85.0,43.553527,0.2093687746,0.0005111234,6.44158e-05,5.414142046951904,0.0259530626528963
86,86.0,43.535462,0.209406658,0.0005257028,6.55802e-05,3.226729560115236,0.0261546164527272
87,87.0,43.535726,0.2094395769,0.0005434938,6.80197e-05,1.2008448515854373,0.0260735900571258
88,88.0,43.535453,0.2094485522,0.0005322471,6.92742e-05,0.8247893589376192,0.0261737605560411
89,89.0,43.535451,0.2094287203,0.0005150646,6.76166e-05,2.104091888622809,0.0259697968689934
90,90.0,43.535323,0.2093860059,0.0005056415,6.61363e-05,4.536935031410771,0.0260403207223289
91,91.0,43.45594,0.2093783019,0.0005098928999999,6.53677e-05,4.903504966194389,0.025968806296585
92,92.0,43.51553,0.2094006036,0.0005359194,6.74293e-05,3.3760138272788014,0.0259445323723662
93,93.0,43.534898,0.209423845,0.0005458251,7.11985e-05,1.9580662549806769,0.0260281942264316
94,94.0,43.456529,0.2094273373,0.0005246545,7.31094e-05,2.019346178358416,0.0266353943530697
95,95.0,43.514385,0.2094029511,0.0005101926,7.322040000000001e-05,3.512252370079549,0.0265529121233796
96,96.0,43.456982,0.209358222,0.0005115326,7.33417e-05,5.876503754591033,0.0262537069477511
97,97.0,43.436612,0.2093652234,0.0005210763,7.504529999999999e-05,5.3480390858456905,0.0262076262630474
98,98.0,43.436704,0.2094029234,0.000545749,7.801660000000001e-05,2.948232475016608,0.0259642510021396
99,99.0,43.354736,0.2094387383,0.0005441905,8.143910000000001e-05,0.9913639889375528,0.026142868226717
100,100.0,43.334224,0.2094436248999999,0.0005259569,8.29702e-05,0.9025485269128292,0.0260604109989281
101,101.0,43.334371,0.2094157422,0.0005084413,8.166349999999999e-05,2.615319302383715,0.0259874023972327
102,102.0,43.256098,0.2093733502,0.0005066837,8.15105e-05,4.836426172629831,0.0256004112857006
103,103.0,43.231351,0.2093917361,0.0005226241,8.25447e-05,3.773697466779366,0.0263185419301614
104,104.0,43.23499,0.2094275035,0.0005413776,8.45978e-05,1.5640474955209205,0.0260426126851044
105,105.0,43.236649,0.2094621731,0.0005402202,8.71561e-05,-0.333334027465949,0.0260947399527227
106,106.0,43.203943,0.2094609369999999,0.0005202965,8.73526e-05,-0.0452142662114948,0.0258280970451366
107,107.0,43.227807,0.2094249399,0.0005064465,8.57305e-05,2.061696231372593,0.0258895559556097
108,108.0,43.236705,0.2093910199999999,0.000511561,8.490269999999999e-05,3.8431249305010153,0.0259737056933559
109,109.0,43.236323,0.2094176284,0.0005279878,8.52512e-05,2.207337738821613,0.0257431379827179
110,110.0,43.152971,0.2094530646,0.0005501607,8.74734e-05,0.0388797147607264,0.0260916793778895
111,111.0,43.132628,0.2094633371,0.0005462591,8.9675e-05,-0.5088464265279546,0.0259861829735566
112,112.0,43.133052,0.2094393962,0.0005266298,8.94573e-05,0.9994530876286684,0.0259999367382587
113,113.0,43.132755,0.2093952891,0.0005198205,8.84812e-05,3.4306752937760208,0.0257866362430773
114,114.0,43.132081,0.2093580424,0.0005237601,8.86203e-05,5.448495489356584,0.0261894821127173
115,115.0,43.132802,0.2093858583999999,0.0005451990999999,9.07152e-05,3.63775192309367,0.0259967946453086
116,116.0,43.054959,0.2094179077,0.0005601615,9.38557e-05,1.7203730447336485,0.0264137405517555
117,117.0,43.112333,0.2094284623,0.0005470256,9.67197e-05,1.2286741037767197,0.0261420550169143
118,118.0,43.054167,0.209411115,0.0005305772,9.61693e-05,2.333961141986892,0.0258529156921879
119,119.0,42.95732,0.209352993,0.0005211281,9.55959e-05,5.582799921760101,0.0260124297439687
120,120.0,43.01525,0.2093362626,0.0005251749,9.57201e-05,6.496504228498929,0.0262720530827695
121,121.0,42.957118,0.2093727782,0.0005545878,9.7511e-05,4.055098712442819,0.0256642932845966
122,122.0,42.938224,0.2094173426,0.0005734984,0.0001003336,1.459596794186745,0.0261033331763549
123,123.0,42.937641,0.2094268844,0.0005631955,0.00010169,1.0263411864971266,0.0258377643508585
124,124.0,42.855112,0.2094055472,0.0005546582,0.000100708,2.29300926581014,0.0260215068126463
125,125.0,42.833224,0.2093603828,0.0005574737,0.0001001206,4.68653228547903,0.0259699783005363
126,126.0,42.833424,0.2093589562,0.0005750939,0.0001005059,4.550005378389612,0.0259238218302783
127,127.0,42.754552,0.2093835616,0.0005962234,0.0001023924,2.953220784619349,0.0258377565601831
128,128.0,42.776032,0.2094052256,0.0006049905,0.000105653,1.6291668736600058,0.025654295944881
129,129.0,42.823761,0.2094014475,0.0005860866,0.0001062636,2.039345976589754,0.0258037866333955
130,130.0,42.754944,0.2093642733,0.0005669995,0.0001060265,4.282111160974678,0.0260922677278184
131,131.0,42.725943,0.2093306841,0.0005617773,0.0001060792999999,6.107487835861448,0.0259239422584179
132,132.0,42.732548,0.2093493923999999,0.0005732144,0.0001077057,4.919534089809972,0.0257677381104628
133,133.0,42.734952,0.2093866080999999,0.0005941874,0.000110211,2.6951112233958483,0.0260840342973186
134,134.0,42.658666,0.2093953166,0.000603058,0.0001135093,2.064867281470081,0.0260785061936751
135,135.0,42.638177,0.2093850923999999,0.0005899884,0.000113988,2.72922322351824,0.0258514213589906
136,136.0,42.638028,0.2093506212,0.0005788608,0.0001126167,4.837296782531015,0.0265135009092405
137,137.0,42.638375,0.2092992587,0.0005820219,0.0001120416,7.458809655500372,0.0259532273663845
138,138.0,42.638029,0.2093177684999999,0.0005977168,0.0001131493,6.343762333300736,0.0262503834448395
139,139.0,42.63777,0.2093517143,0.0006123713,0.0001153522,4.261964458563745,0.0260248443893055
140,140.0,42.555656,0.209384578,0.0006043775,0.0001188103,2.529073954076294,0.0260784993084033
141,141.0,42.534846,0.2093803149,0.0005823678,0.0001188658,3.0234781400037543,0.0262354508444548
142,142.0,42.534828,0.2093414074,0.0005707363,0.0001190533,5.188058069979547,0.0258923527257102
143,143.0,42.456331,0.209313808,0.0005665914,0.0001195321,6.658673530994095,0.0257363397409601
144,144.0,42.514427,0.2093437471,0.0005774996,0.0001211587,4.97033239962022,0.0260057835875741
145,145.0,42.456763,0.2093771379,0.0005888618,0.0001225125,3.010086577024252,0.0258618013175313
146,146.0,42.359354,0.209389536,0.000577224,0.0001254815,2.423282534285818,0.0258524115481288
147,147.0,42.416366,0.2093902363999999,0.0005553827,0.0001246917,2.6688338818298347,0.0260901196529096
148,148.0,42.359392,0.2093520147999999,0.0005445473,0.000124466,4.863123019167475,0.0261520742483218
149,149.0,42.339926,0.2093365615,0.0005401051,0.0001260442,5.661050338952957,0.0258951679245099
150,150.0,42.332639,0.2093845966,0.0005681325,0.0001291855,2.7604186250132328,0.0262367177871715
151,151.0,42.25489,0.2094199838,0.000583586,0.0001336494,0.5808758370409046,0.0259747824312787
152,152.0,42.236141,0.2094279941,0.0005661161,0.0001371053,0.2851382363229953,0.0260889086243373
153,153.0,42.17452,0.20940838,0.0005434104,0.0001371609,1.612634680421225,0.0263667031068179
154,154.0,42.141545,0.2093639531999999,0.0005423585999999,0.0001369232,3.9918222268114487,0.0260208888542041
155,155.0,42.137099,0.2093441303,0.0005509857,0.0001371732,4.894385611430036,0.0257085567516863
156,156.0,42.137099,0.2093768987,0.0005733187,0.0001389188,2.9212069384260766,0.0261029325920806
157,157.0,42.059244,0.2094045557999999,0.0005821005,0.0001417246,1.2872375807431062,0.0262311267352109
158,158.0,42.117044,0.2094072585,0.0005701797,0.0001428818999999,1.2459105778242914,0.0260506233072965
159,159.0,42.058361,0.2093820261,0.0005570957,0.0001411398,2.741298097519305,0.0256760441215125
160,160.0,42.039088,0.2093376776,0.0005517415,0.0001400751,5.22277244455751,0.0259463241541766
161,161.0,42.038958,0.2093468678,0.000568133,0.0001397954,4.596675715203202,0.0261980779841616
162,162.0,41.958374,0.2093837195,0.0005936391,0.0001412227,2.291224252167234,0.0262095195512942
163,163.0,41.937578,0.2094068599,0.0005965132,0.0001434019,0.965209648837508,0.0261614606019361
164,164.0,41.937237,0.209404985,0.0005800808,0.0001442294,1.2286268555306967,0.025988654711512
165,165.0,41.857662,0.2093757639,0.0005694428,0.0001426893,2.9181888439951846,0.0257700108228659
166,166.0,41.83714,0.2093347368999999,0.0005751788,0.000142487,5.089189238473722,0.0260300502902857
167,167.0,41.837471,0.2093384627,0.0005969532,0.0001445503,4.679123123734926,0.0264429298130638
168,168.0,41.837399,0.2093701068,0.0006193105,0.0001478753,2.616855744181639,0.0262578946140666
169,169.0,41.759928,0.2093889203999999,0.0006181621,0.0001511911,1.5275325455271054,0.0258956738753916
170,170.0,41.740767,0.2093819203,0.000600351,0.0001518302,2.087472449115629,0.0258766755849579
171,171.0,41.740452,0.2093455991,0.0005868051,0.0001502678,4.175430460823283,0.0256876598154348
172,172.0,41.740434,0.2093130875,0.0005795421,0.000149155,6.0196111732789,0.0257778911994262
173,173.0,41.660132,0.2093262809,0.0005950993,0.0001501603,5.093343213773562,0.0256105644569293
174,174.0,41.638783,0.2093562498,0.0006073625,0.0001522645,3.3573126631702306,0.0257709143427141
175,175.0,41.61103,0.2093708212,0.0005959953,0.0001551622,2.6530304400401503,0.0257400039856872
176,176.0,41.551524,0.2093590319,0.0005795962,0.0001546149999999,3.52172850889732,0.0261136546576779
177,177.0,41.539038,0.2093314107,0.0005683073,0.0001534991,5.109351164355822,0.0258708536204656
178,178.0,41.528561,0.209314822,0.0005699408,0.0001533312,5.967436939252522,0.0258202749600821
179,179.0,41.453057,0.2093468336999999,0.000592529,0.0001541713,4.046114517651104,0.0261468680473669
180,180.0,41.435516,0.2093787922,0.0006331628999999,0.000155922,1.8106800647034365,0.025858343829975
181,181.0,41.356898,0.2093892361,0.0006765321,0.000156211,0.7645708524412951,0.0258963925424337
182,182.0,41.337722,0.2093727869,0.0007128287,0.0001523779,1.2881043788652016,0.0255084293823072
183,183.0,41.337596,0.2093121113,0.0007573147,0.0001452395,4.148657465344063,0.0256859897480215
184,184.0,41.337121,0.2092488468,0.0008188919,0.0001374310999999,7.0416913665280845,0.0259888076447292
185,185.0,41.337298,0.2092118993,0.0008868966,0.000130268,8.330951653831317,0.0258024807733404
186,186.0,41.258571,0.2091758133,0.0009461303999999,0.0001254292,9.750874118067086,0.0259916345751934
187,187.0,41.155484,0.2091284223999999,0.0009656964,0.0001204598,11.892138272741253,0.0254125068788012
188,188.0,41.134601,0.2090584927,0.0009855363999999,0.0001129388,15.484161622972476,0.0254288826391124
189,189.0,41.134491,0.2089636391,0.0010108985,0.0001069711999999,20.32491126387265,0.0254787941688124
190,190.0,41.056083,0.2089186655,0.0010495296,0.0001032232,22.44902289945887,0.0256149855330801
191,191.0,40.958692,0.2089066447,0.0011019096,0.0001012703,22.581323939085657,0.0256610599373269
192,192.0,41.017046,0.2088982953,0.0011394738999999,0.0001013846,22.87714525721404,0.0259697075954418
193,193.0,40.960121,0.2088668364,0.0011438739,9.92953e-05,24.386512764570725,0.0257969383520019
194,194.0,40.85693,0.2088079941,0.001154501,9.55709e-05,27.46963350500593,0.0258023430527374
195,195.0,40.835122,0.2087362811999999,0.0011796098,9.15843e-05,30.838604076702715,0.0256061422367343
196,196.0,40.757156,0.2087145274,0.0012229587,8.937640000000001e-05,30.992387996670665,0.0251550518370357
197,197.0,40.732122,0.208716018,0.0012746929,8.8864e-05,30.960103747370585,0.0256487648883398
198,198.0,40.736261,0.2087101385,0.0012983522,8.964e-05,30.89801157183017,0.0255682436838549
199,199.0,40.659137,0.2086831224,0.001300949,8.8197e-05,31.90321943582434,0.0252398713164928
200,200.0,40.582496,0.2086283656,0.0013017065,8.420739999999999e-05,34.962145148136145,0.0253483859017984
201,201.0,40.624878,0.2085617269999999,0.0013189458,8.11634e-05,38.80062011625335,0.0256752813977459
202,202.0,40.556767,0.208562586,0.0013524573,8.021749999999999e-05,38.62261242362671,0.0258224373801662
203,203.0,40.457048,0.2085781412,0.0013913126,8.17205e-05,36.84207864845656,0.0254804148624563
204,204.0,40.514529,0.2085742441,0.0014048425,8.34873e-05,36.65381920280976,0.0253335765700181
205,205.0,40.457118,0.2085504729,0.0014057093,8.32224e-05,38.44723493701664,0.0257068286234197
206,206.0,40.359059,0.2085016331,0.0014068807,8.11363e-05,41.00832966386215,0.025676400128914
207,207.0,40.338774,0.208458081,0.001416775,7.969789999999999e-05,42.42895924200079,0.0252023788421319
208,208.0,40.256173,0.2084673302,0.0014409588,7.92881e-05,42.17964277297661,0.0254955456711491
209,209.0,40.235668,0.2084856932,0.0014692814,8.03931e-05,41.5865217169756,0.0259326167009975
210,210.0,40.236,0.2084798139999999,0.0014732315,8.033359999999999e-05,41.721271025331845,0.0258482636779882
211,211.0,40.157582,0.2084441085,0.0014656677,7.663900000000001e-05,43.59850455845123,0.0257453801155185
212,212.0,40.13703,0.2083945015,0.0014650877,7.217709999999999e-05,45.9502578030261,0.0255427837013359
213,213.0,40.137268,0.2083629323,0.001475309,6.88724e-05,47.10566844648719,0.0253002609251908
214,214.0,40.059013,0.2083930108999999,0.001491302,6.73497e-05,45.78034543449536,0.0255159300866423
215,215.0,39.956816,0.2084097583999999,0.0015069193,6.77964e-05,45.11675233903497,0.0257413274308669
216,216.0,40.017983,0.2084131407,0.0014893915999999,6.78926e-05,44.242660911653424,0.0252354037070915
217,217.0,39.877703,0.2083925987,0.0014671007,6.5717e-05,45.581877529065615,0.0252309183789593
218,218.0,39.836744,0.2083483072,0.0014587375999999,6.37371e-05,49.09802903913741,0.0258042241927239
219,219.0,39.836744,0.2083435469,0.0014682423,6.31551e-05,48.57729282442068,0.0254486107995914
220,220.0,39.754231,0.2083962103,0.0014931138999999,6.51497e-05,44.847678846793805,0.025077176134534
221,221.0,39.656931,0.208427526,0.0014994676,6.86652e-05,44.528995554179865,0.0259082939108056
222,222.0,39.617807,0.2084309834,0.0014749357,7.08451e-05,44.02564843527809,0.0255874866004725
223,223.0,39.552739,0.2084046606,0.0014507063,7.0444e-05,45.899178737742936,0.0257072733780532
224,224.0,39.537025,0.2083603021,0.0014442561,6.94579e-05,48.332805402231095,0.0257062884512515
225,225.0,39.435248,0.2083838734,0.0014640124,7.0054e-05,47.01017082385057,0.0257902266494249
226,226.0,39.350611,0.2084269346,0.0014877757999999,7.16374e-05,43.59044957565397,0.0253014133614042
227,227.0,39.413464,0.2084499299999999,0.0014901314,7.33807e-05,42.78131772673841,0.0255675085272564
228,228.0,39.355157,0.2084485653999999,0.0014720762,7.28225e-05,43.62642686843631,0.0259028531751302
229,229.0,39.257391,0.2084166821,0.0014552235,6.96372e-05,44.54905485038328,0.0253213188644394
230,230.0,39.238116,0.2083752338,0.0014543892,6.64488e-05,47.04626061306248,0.0254681682660728
231,231.0,39.155956,0.2083952168,0.0014632577,6.48433e-05,45.77119220568026,0.0253794931380586
232,232.0,39.13401,0.2084523628,0.0014846471,6.49417e-05,42.85784948626499,0.0255622071998928
233,233.0,39.133493,0.2084684259999999,0.0014749366999999,6.56764e-05,41.914827565708165,0.0254461186560465
234,234.0,39.055368,0.2084635131,0.0014503178999999,6.39388e-05,42.50209117933456,0.0254637025869122
235,235.0,39.035564,0.208426319,0.0014371281999999,6.15573e-05,44.54604775015461,0.0254109358616822
236,236.0,39.035878,0.2084067017,0.0014339151999999,6.10358e-05,44.540882247836045,0.0248118745147608
237,237.0,38.957784,0.2084389496,0.0014481719,6.28814e-05,43.87450779332007,0.0254884254598182
238,238.0,38.938124,0.2084750727,0.0014686297,6.59429e-05,42.58212750117605,0.0260275638462267
239,239.0,38.854274,0.2084912234,0.0014620179,6.908540000000001e-05,41.22212831020373,0.0257091037266743
240,240.0,38.833437,0.2084788315,0.0014450784,6.90998e-05,42.19346921916029,0.0257877383344395
241,241.0,38.833525,0.2084364446,0.0014235628,6.769319999999999e-05,44.24197752633054,0.0255193781120509
242,242.0,38.755667,0.2084152968,0.0014178188,6.69193e-05,46.147104040076094,0.0259224865783622
243,243.0,38.735038,0.2084629259,0.001439279,6.76256e-05,42.84763890501544,0.0256195416618815
244,244.0,38.732005,0.2085003452999999,0.0014455838,6.91085e-05,40.40804192194443,0.0253870900369959
245,245.0,38.657037,0.2085103798,0.001441572,7.09439e-05,40.39676070331602,0.0257068076584538
246,246.0,38.555415,0.2084924639,0.0014133955,6.89366e-05,40.967948420086685,0.0252599037588137
247,247.0,38.499414,0.2084626873999999,0.0014040673,6.67933e-05,43.14432417246884,0.025549278395825
248,248.0,38.446025,0.2084573001,0.0014068613999999,6.56293e-05,43.3765972020344,0.0255248997044179
249,249.0,38.434842,0.2084945965,0.0014213988999999,6.58991e-05,40.87785172414095,0.0252928160844008
250,250.0,38.35799,0.2085244412999999,0.0014304758,6.82284e-05,39.72774258605078,0.025644125052458
251,251.0,38.337514,0.2085298901,0.0014064372,6.90188e-05,39.66842160894908,0.0256297101992313
252,252.0,38.337801,0.2085056772,0.0013858943,6.72868e-05,40.981835283677,0.025491737134026
253,253.0,38.254841,0.2084609429,0.0013803354,6.52645e-05,43.9854349144315,0.025819979929496
254,254.0,38.154408,0.2084645688999999,0.0013787849999999,6.39572e-05,43.74081660092949,0.0257651338165448
255,255.0,38.213124,0.2085170377,0.0014017757,6.40266e-05,40.73214822687808,0.0257838101488997
256,256.0,38.154256,0.2085466623,0.001410195,6.51288e-05,38.53749123133366,0.0254478483199526
257,257.0,38.052035,0.2085477804,0.0013885031,6.53214e-05,38.7555123708856,0.0254759360202313
258,258.0,38.1144,0.2085280295,0.0013690064,6.331240000000001e-05,39.84614019902034,0.0253518553978523
259,259.0,38.051686,0.2084926557,0.0013594991,6.237010000000001e-05,42.91730138449776,0.0260217415780057
260,260.0,37.953933,0.2085096681,0.0013676399,6.25212e-05,41.20333498403564,0.0255815374376851
261,261.0,37.933783,0.2085468435,0.0013886979,6.49451e-05,38.5466903830704,0.02530353427913
262,262.0,37.854735,0.2085682444,0.0013884049,6.79425e-05,37.55362124191051,0.025420247282982
263,263.0,37.834117,0.2085639182999999,0.0013681684999999,6.93477e-05,38.179638312701215,0.0255566556591148
264,264.0,37.834208,0.2085280409,0.0013474785,6.83336e-05,40.42847920294554,0.025629989114373
265,265.0,37.834154,0.2084917862,0.0013449917999999,6.77056e-05,42.29454308212203,0.0255784601599344
266,266.0,37.751584,0.2085321454,0.0013612404,6.873e-05,39.59325769412552,0.0253357276824896
267,267.0,37.73057,0.2085728995,0.0013803312,7.06289e-05,37.20867362759342,0.0253242287816688
268,268.0,37.652961,0.2085891195,0.0013721269,7.19035e-05,36.5046554449962,0.0253765312815589
269,269.0,37.626328,0.2085913542,0.0013467663,7.07301e-05,37.14547043127069,0.0256944671552992
270,270.0,37.552696,0.208557037,0.0013289387,6.81331e-05,39.316778268400846,0.0257676883537924
271,271.0,37.534305,0.2085310890999999,0.0013286978999999,6.69571e-05,41.18075249181201,0.026061036808792
272,272.0,37.508523,0.2085770754,0.0013394939999999,6.65809e-05,37.82164590403261,0.0255356528160085
