,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
44,44.0,33.910965,0.2055670489,0.0038557941,9.08411e-05,161.32108573035697,0.0245674091576538
45,45.0,33.851594,0.2056966527,0.0037749735,9.07917e-05,158.2037270839254,0.0249706078545303
46,46.0,33.678121,0.205784477,0.0036975677,8.78551e-05,151.00368079571217,0.0243919289563461
47,47.0,33.63547,0.2058171739,0.0036348175,8.368979999999999e-05,149.60585456781396,0.0243131832648453
48,48.0,33.515882,0.2058694258999999,0.0035913043,8.10539e-05,150.14123201485648,0.0247487000959806
49,49.0,33.444201,0.2059693979,0.0035623613999999,7.98641e-05,146.83932086047102,0.0249933070589118
50,50.0,33.432658,0.206068861,0.0035263942999999,8.141290000000001e-05,142.33327361910824,0.0250335792021857
51,51.0,33.275308,0.2061410888,0.0034537676,8.12359e-05,137.47841499103836,0.0246876921785515
52,52.0,33.231809,0.2061804967999999,0.0033917288,7.83443e-05,138.91520297532622,0.0251825421740216
53,53.0,33.155522,0.2061853263,0.0033369444,7.46605e-05,137.49901650090845,0.0248541272281065
54,54.0,33.057808,0.2062324230999999,0.0032953655,7.14585e-05,136.05882682250345,0.0249389310934272
55,55.0,32.954872,0.2063229074999999,0.0032813379,7.01198e-05,130.49304257482274,0.0247273900710716
56,56.0,32.856399,0.206407222,0.0032483085,6.93192e-05,127.54064244082156,0.0249145373061651
57,57.0,32.83469,0.2064488919,0.0031977204999999,6.88784e-05,125.61483892242136,0.0248470193210105
58,58.0,32.759085,0.2064772327,0.0031464196,6.69538e-05,122.83684788062656,0.0244666123252254
59,59.0,32.737905,0.2064949599,0.003107362,6.4751e-05,123.8922688817346,0.0247665718998936
60,60.0,32.655902,0.2065501258,0.0030835296,6.44425e-05,123.2713599347671,0.0251589796675317
61,61.0,32.634221,0.2066383175,0.0030738727,6.62989e-05,119.52989807896564,0.0253148124024292
62,62.0,32.556559,0.2067144375,0.003059339,6.88266e-05,113.96973297161834,0.0249382574039543
63,63.0,32.380938,0.206756428,0.0030138828,6.91731e-05,111.83062491535853,0.024834360502753
64,64.0,32.336407,0.2067555296,0.0029802621,6.69913e-05,112.10117640954638,0.0247970890871817
65,65.0,32.258448,0.2067404302,0.0029603649,6.479129999999999e-05,113.7692064199373,0.0249400339526639
66,66.0,32.159035,0.2067811869,0.0029557656999999,6.371049999999999e-05,110.95604528191768,0.0247622161521924
67,67.0,32.138739,0.2068367977,0.0029555948999999,6.504e-05,108.1025964372689,0.0247603754837683
68,68.0,32.058497,0.2068783802,0.0029387819999999,6.670439999999999e-05,104.71906833561982,0.0244291605255241
69,69.0,31.957672,0.2068929885,0.0028885248,6.65162e-05,104.73911233841854,0.0244820379276769
70,70.0,31.931496,0.2068795892,0.0028440469,6.449360000000001e-05,106.51772871836592,0.0246224471147937
71,71.0,31.936396,0.2068676444,0.0028151741,6.12802e-05,108.683919035373,0.0248984364548455
72,72.0,31.781712,0.2069294495,0.0028058704,5.92995e-05,104.34636394532676,0.0245885899302975
73,73.0,31.71653,0.2069984932,0.0028121733,5.98463e-05,102.1463295154897,0.0249199138972414
74,74.0,31.654637,0.2070387394,0.0027952666,6.04316e-05,101.35752340672086,0.0251932889801473
75,75.0,31.638658,0.2070441016999999,0.0027607953,5.92975e-05,101.40944158001568,0.0251781288807875
76,76.0,31.558206,0.2070106373999999,0.0027448391,5.7461300000000005e-05,102.46059612497385,0.0249634091364894
77,77.0,31.535086,0.2069999138,0.0027430536,5.64128e-05,102.61522732740036,0.0248587559331676
78,78.0,31.382592,0.2070336799,0.0027538165,5.66734e-05,100.83754135602092,0.0248742736238491
79,79.0,31.340177,0.2070825229,0.0027592203,5.880329999999999e-05,97.30008312300016,0.0246338073597552
80,80.0,31.340451,0.2071020907999999,0.0027200806,5.98032e-05,97.38668160092811,0.0248076054603051
81,81.0,31.256453,0.2071013715999999,0.0026760497,5.72784e-05,97.0547154253613,0.0245851157204998
82,82.0,31.084123,0.2070830514,0.0026438933999999,5.45027e-05,98.52538442169308,0.0246254744831343
83,83.0,31.041362,0.2070964194,0.0026276601,5.26821e-05,98.60670515429744,0.0247648025509622
84,84.0,30.958559,0.2071539476,0.0026304504,5.230109999999999e-05,97.69092575091022,0.0252904359309893
85,85.0,30.858926,0.2072077407,0.0026341212,5.3666900000000006e-05,95.67147394281028,0.0255135782994321
86,86.0,30.837955,0.207247684,0.0026055191,5.46107e-05,92.36659892810404,0.0251039468624088
87,87.0,30.760583,0.2072407811,0.0025782208,5.3187800000000006e-05,92.37998501215324,0.0249258925283892
88,88.0,30.657586,0.2072091907,0.0025620811,5.11209e-05,92.98662024423386,0.0246037411485412
89,89.0,30.636531,0.2072135035,0.0025617652,5.02409e-05,93.50685518756435,0.0247945008666546
90,90.0,30.558969,0.2072616943,0.0025724837,5.12144e-05,90.72630833197856,0.0247406304492892
91,91.0,30.462395,0.2073020265,0.0025673009,5.39248e-05,89.14132803256524,0.0248679101516037
92,92.0,30.440254,0.2073139201,0.0025374442,5.46653e-05,90.9043584082428,0.0254463573552588
93,93.0,30.360875,0.2073041784,0.0025094869,5.32827e-05,91.41051066798626,0.0253544885354652
94,94.0,30.337959,0.2072758457,0.0024968011,5.20687e-05,92.11538586574736,0.0251014064630707
95,95.0,30.172933,0.207291857,0.0024963795999999,5.10798e-05,91.02649674998844,0.0250228017550564
96,96.0,30.137528,0.2073460594999999,0.0025199126,5.25182e-05,86.40892188565043,0.0245800867906302
97,97.0,30.059673,0.2073743,0.0025159281,5.46403e-05,87.93074560256386,0.0254310381530546
98,98.0,30.019014,0.2073733928,0.0024852471,5.48024e-05,88.69563049158438,0.025542574825993
99,99.0,29.954976,0.2073433865999999,0.0024617813,5.44793e-05,88.51815307459607,0.0249746747253419
100,100.0,29.857091,0.2072993303999999,0.0024512049999999,5.48653e-05,90.39631500573766,0.0248409881216817
101,101.0,29.759429,0.2073312582,0.0024649298,5.64796e-05,87.35309698066554,0.0244929483069034
102,102.0,29.737175,0.2073756848,0.0024811784,6.02526e-05,86.84879023864134,0.0250599581888156
103,103.0,29.347478,0.2074102612,0.0024692351,6.37651e-05,86.3219406593292,0.0254093404453597
104,104.0,29.391794,0.2074084858,0.0024370024,6.46647e-05,85.35123674851314,0.0250001692367476
105,105.0,29.360688,0.2073852111,0.0024096071,6.42136e-05,87.02664531182705,0.0250520494594304
106,106.0,29.338785,0.2073571301,0.0023949851,6.45404e-05,89.13402313738811,0.0251969213819272
107,107.0,29.339168,0.2074009368999999,0.0023980975,6.66021e-05,86.23292405347087,0.0250330072733894
108,108.0,29.25737,0.2074516078,0.002418082,6.99898e-05,82.9921720898851,0.0249241982973335
109,109.0,29.158065,0.2074741919,0.0024162912999999,7.32744e-05,81.1216961537826,0.0247183630244386
110,110.0,29.137059,0.2074720322,0.0023994709,7.423609999999999e-05,82.11847611340663,0.0249389417987151
111,111.0,29.06133,0.2074371770999999,0.0023812682,7.36265e-05,82.99882894183918,0.0246099589001039
112,112.0,28.959012,0.2074175728,0.0023778185,7.43635e-05,83.73766646327513,0.0245293083890875
113,113.0,28.935036,0.2074504637,0.0023876748,7.63924e-05,82.12843790483386,0.0245849896812894
114,114.0,28.857104,0.2074843726,0.0024039376,8.00646e-05,81.49896893716895,0.0249889286061426
115,115.0,28.760561,0.207508865,0.0023949579,8.37219e-05,80.31535699347471,0.0250021181127713
116,116.0,28.656657,0.2074948922999999,0.0023751884,8.38153e-05,81.17130665893539,0.0249802004859086
117,117.0,28.635518,0.2074501799,0.0023636002,8.20602e-05,83.3805853787808,0.0249086877407592
118,118.0,28.556539,0.2074384883,0.0023677401,8.130419999999999e-05,84.16493657110293,0.0249730803904477
119,119.0,28.459154,0.2074767288,0.0023845803,8.21149e-05,82.11105426492882,0.0250039486542238
120,120.0,28.428436,0.2075073797,0.0023940428999999,8.400899999999999e-05,80.93295350563109,0.0251689972076599
121,121.0,28.355522,0.2075124832,0.0023792777,8.48464e-05,80.34191501821972,0.0250222811015898
122,122.0,28.258427,0.2074893777999999,0.0023602377999999,8.327370000000001e-05,82.08883988377023,0.0251226478821381
123,123.0,28.176196,0.2074430994,0.0023553844,8.168419999999999e-05,84.2726778813309,0.025038192861445
124,124.0,28.139192,0.2074611461,0.0023657909,8.13558e-05,83.58820090829504,0.0251431563601711
125,125.0,28.057484,0.2075035877,0.0023859528,8.19539e-05,79.27721774978136,0.0245570945976004
126,126.0,27.958019,0.2075296864,0.0023947682,8.39453e-05,78.43346314943685,0.0247463870087915
127,127.0,27.936273,0.2075311799,0.0023699518,8.41353e-05,78.18546350828869,0.0246106471527739
128,128.0,27.854068,0.2075024909,0.0023464143,8.264600000000001e-05,81.37892012787417,0.0250632688210988
129,129.0,27.833132,0.207458072,0.0023318886,8.166639999999999e-05,83.91160257030202,0.0250851947229784
130,130.0,27.755885,0.2074821243,0.0023322666,8.21304e-05,82.05985731514325,0.0249030022164338
131,131.0,27.736519,0.20752813,0.0023352318,8.450600000000001e-05,80.79597071180963,0.0252666051641775
132,132.0,27.576309,0.2075656048999999,0.0023211203,8.72642e-05,78.70689283728916,0.0251875498778813
133,133.0,27.533622,0.2075774155999999,0.0022998692,8.7251e-05,77.98495586401754,0.0250782658878113
134,134.0,27.456312,0.2075496514,0.0022803462,8.52801e-05,79.8666161708776,0.0251434540425803
135,135.0,27.358666,0.2075140336,0.0022823702,8.44157e-05,80.39912881355056,0.0247431943536717
136,136.0,27.337666,0.2075533533999999,0.002297024,8.45826e-05,78.67053491881775,0.0248784281016472
137,137.0,27.254129,0.2075949436999999,0.002329494,8.72249e-05,74.6170579660711,0.024376668883898
138,138.0,27.155229,0.2076122475,0.0023289484,8.98196e-05,74.99373008261342,0.0248007849658285
139,139.0,27.136141,0.2076029317,0.002304957,8.956469999999999e-05,75.54475090239845,0.0247409758630866
140,140.0,27.059006,0.2075616786999999,0.0022881152,8.76988e-05,77.51175092202375,0.0246327136866919
141,141.0,26.957252,0.2075341645,0.0022869412,8.68279e-05,80.32811845311282,0.0250685699278659
142,142.0,26.858307,0.2075650513,0.0023023374,8.73058e-05,78.13973149183562,0.0249331445043735
143,143.0,26.760472,0.2075994433,0.0023122522,8.86785e-05,76.65235920232274,0.0250653401243489
144,144.0,26.739013,0.2076128611,0.0022904914,8.99056e-05,76.20602224735583,0.0250762729899502
145,145.0,26.64431,0.2075976753,0.0022703987,8.783579999999999e-05,76.40353295465016,0.0248045240354699
146,146.0,26.631172,0.2075417227,0.0022611455999999,8.569570000000001e-05,80.44670342890747,0.0251346065995812
147,147.0,26.555421,0.2075168676,0.0022703436,8.45236e-05,81.52606126322131,0.025095872676881
148,148.0,26.467886,0.2075535515,0.0022906158,8.444359999999999e-05,80.00681419951559,0.0252815775198048
149,149.0,26.436666,0.2075844406999999,0.0023084278,8.65034e-05,76.0189049604933,0.0245848773750576
150,150.0,26.354345,0.20757751,0.0023082234,8.84466e-05,76.64752404886882,0.0246847826818252
151,151.0,26.176896,0.207552817,0.0022859859,8.79825e-05,78.49521297131682,0.0247962130682665
152,152.0,26.132267,0.2075063221,0.0022823245,8.69136e-05,83.19777671371011,0.0254939351162934
153,153.0,26.055577,0.2075017294,0.0022966709,8.67125e-05,82.90177409882568,0.025376437771415
154,154.0,25.957585,0.2075397615,0.0023193288,8.812240000000001e-05,80.15401040899826,0.0252208737346133
155,155.0,25.934946,0.2075537951,0.0023372576,9.14704e-05,78.18895129965102,0.0249071194837983
156,156.0,25.854267,0.2075532627,0.0023217666,9.19742e-05,77.11963219665112,0.0245090334928148
157,157.0,25.754185,0.2075259153,0.0023048583,8.95785e-05,77.5358274763773,0.0241418430050192
158,158.0,25.733994,0.2074802821,0.0022946408,8.79147e-05,82.81398408560894,0.0250121967352068
159,159.0,25.733897,0.2074893819,0.0023035435,8.80922e-05,82.78310179201587,0.0251748361098915
160,160.0,25.656612,0.2075274101999999,0.0023209959,8.948050000000001e-05,80.4366507689285,0.0251224740019407
161,161.0,25.552465,0.2075566176,0.0023236321,9.18098e-05,76.96651257234105,0.0245193850067117
162,162.0,25.296587,0.2075662189,0.0022974919,9.1598e-05,77.49518099571324,0.0247540525577199
163,163.0,25.311283,0.2075388407,0.0022793963,8.88334e-05,80.04393961957327,0.0250408362860669
164,164.0,25.252444,0.2074964094,0.0022770768,8.712829999999999e-05,81.21193787970071,0.0247154126224712
165,165.0,25.230585,0.2075022124,0.0023018464,8.76569e-05,81.60466774399636,0.0250090243286319
166,166.0,25.230944,0.2075346536,0.0023262258999999,8.948019999999999e-05,80.87151904838375,0.0253940297817139
167,167.0,25.154044,0.2075534181,0.0023358003,9.33238e-05,78.24889428390877,0.0249255311280247
168,168.0,25.056883,0.207547356,0.0023194971,9.52405e-05,78.70487761856882,0.024927327932751
169,169.0,25.036192,0.2075242078,0.002302354,9.41455e-05,79.8505937066089,0.0248521558507099
170,170.0,25.024142,0.2074951203,0.0023080969,9.31008e-05,81.01463096643516,0.0247671316104417
171,171.0,24.875377,0.2075092190999999,0.0023405411,9.40793e-05,79.86344481754534,0.0247443577457781
172,172.0,24.83343,0.2075398916,0.0023654373,9.48574e-05,78.76878137698874,0.024979458179714
173,173.0,24.742826,0.2075396805999999,0.0023617,9.69426e-05,78.59619912284062,0.024920337520884
174,174.0,24.649911,0.2075225942,0.0023456522,9.49607e-05,79.24494278834783,0.024785269822572
175,175.0,24.631741,0.2074678324,0.0023392452,9.30839e-05,82.99233775756794,0.0250444323788025
176,176.0,24.553832,0.2074391492,0.0023504753,9.16804e-05,84.73492644418285,0.0251520657686481
177,177.0,24.53421,0.2074709041,0.0023712691,9.19616e-05,81.98677052068221,0.0248851281410221
178,178.0,24.454032,0.2075045069,0.0023885502,9.38297e-05,81.4739739845092,0.0253269995193503
179,179.0,24.355109,0.2075158294,0.0023723399,9.53031e-05,80.01525058820236,0.0250086078114456
180,180.0,24.255882,0.2074986346,0.0023550071,9.39032e-05,81.03009506125683,0.0249844109249961
181,181.0,24.233519,0.2074528543,0.0023472672999999,9.16636e-05,83.4893382169704,0.024980784583528
182,182.0,24.154427,0.2074408954,0.0023477994,9.03675e-05,83.47797317078272,0.0247901080504618
183,183.0,24.131686,0.2074626227,0.0023750039,8.987149999999999e-05,82.76661291030618,0.0249936873299257
184,184.0,24.053359,0.2074895836,0.002396246,9.10969e-05,80.71451468192313,0.0248644469523699
185,185.0,24.033568,0.2074958784,0.002396601,8.97486e-05,80.78005928289397,0.0249779602006286
186,186.0,23.953967,0.2074749848,0.0023910218,8.61629e-05,82.45593906800511,0.0251245251779144
187,187.0,23.852675,0.2074285597,0.002386065,8.21243e-05,84.75193205981677,0.0250581523043103
188,188.0,23.831527,0.2074277092999999,0.0024002681,7.900809999999999e-05,83.2638702579411,0.0246335933891375
189,189.0,23.755192,0.2074506853999999,0.0024231411,7.79196e-05,83.2112214639875,0.0250341512144114
190,190.0,23.733357,0.2074725184,0.0024378027,7.82801e-05,82.12549906061898,0.0250952976460299
191,191.0,23.656475,0.2074738066999999,0.0024135233,7.63511e-05,81.9695053431273,0.0249782372507452
192,192.0,23.552762,0.2074466942999999,0.0023923870999999,7.31962e-05,84.06057661747566,0.0251033385820608
193,193.0,23.530876,0.2073865186,0.0023858784,7.04081e-05,86.42267045305954,0.0248562490200781
194,194.0,23.454397,0.207396221,0.0023913026,6.89869e-05,86.15026968965161,0.0249301423532467
195,195.0,23.424429,0.2074348314,0.0024236853999999,6.97e-05,83.41192131665476,0.024809845174433
196,196.0,23.268744,0.2074560861,0.0024468271,7.05269e-05,82.11714895042094,0.0248243604264525
197,197.0,23.230654,0.2074521924,0.0024368247,6.9392e-05,81.63280365492308,0.0245807975883409
198,198.0,23.143393,0.2074040189,0.0024340387999999,6.633e-05,84.0395985659477,0.0245493863042011
199,199.0,23.13161,0.2073470466999999,0.0024414304,6.27929e-05,86.86661236227306,0.0245412849443485
200,200.0,22.974681,0.2073531003,0.0024621598,6.13139e-05,86.57323634094372,0.024598996994997
201,201.0,22.85527,0.2073826059,0.002499451,6.3179e-05,86.18910133848225,0.0250436364551401
202,202.0,22.83372,0.2073886690999999,0.0025135586999999,6.48708e-05,85.71550796812093,0.0250492051171609
203,203.0,22.753155,0.2073714093999999,0.0025088434,6.490700000000001e-05,85.87663265878231,0.0248247349030892
204,204.0,22.730446,0.2073149247,0.0024974752,6.34718e-05,87.95665004255669,0.0245609272204723
205,205.0,22.650804,0.2072811579,0.0025032133,6.26079e-05,89.90206803907411,0.0246398621541557
206,206.0,22.630394,0.2072975354,0.0025214367,6.3424e-05,89.21415387109231,0.0247358742773132
207,207.0,22.473146,0.2073273268,0.0025421756,6.53847e-05,86.20330178811557,0.0243838031114425
208,208.0,22.43073,0.2073408358,0.0025328687,6.79998e-05,87.05187021059683,0.0248035428558947
209,209.0,22.430566,0.207312775,0.002514824,6.6822e-05,88.71786413412951,0.0248106073317598
210,210.0,22.353327,0.2072632335999999,0.0025042349,6.57658e-05,91.11381050402234,0.0247405687409326
211,211.0,22.331236,0.2072456206,0.0025147073,6.49871e-05,92.11538223553488,0.0247954923937579
212,212.0,22.25475,0.2072796461,0.0025376562,6.6114e-05,89.88267474903996,0.0247299014028172
213,213.0,22.232581,0.2073278368,0.0025571361,6.81766e-05,87.17746180843966,0.0247251461412062
214,214.0,22.151518,0.2073553266,0.0025479302,6.94367e-05,87.17557846295094,0.0251048996562265
215,215.0,22.053044,0.2073405259,0.0025482485,6.75098e-05,86.83840561977802,0.0247821404540309
216,216.0,21.952801,0.2072953189,0.0025487436,6.57262e-05,88.99809684518075,0.0247358337342689
217,217.0,21.9328,0.2072746044,0.0025601819,6.43916e-05,91.1392117501282,0.0250621271134961
218,218.0,21.851699,0.207307399,0.0025901618,6.47091e-05,89.20703586586775,0.0250850564117129
219,219.0,21.754008,0.2073354146,0.0026077834,6.67238e-05,86.77383046374078,0.0248656468317003
220,220.0,21.726206,0.2073261563,0.0025990273,6.64436e-05,86.90646450361379,0.0247409560981078
221,221.0,21.648935,0.2072946844,0.0025931663999999,6.39299e-05,88.89051763390228,0.0248189586095646
222,222.0,21.627603,0.2072328599,0.002599022,6.19849e-05,92.35259170851675,0.0249106262208679
223,223.0,21.538977,0.2072230853,0.0026110505,6.08303e-05,92.77253185043932,0.0249180406156449
224,224.0,21.526105,0.2072437089,0.0026442577,6.10363e-05,90.0367957624858,0.0245568815670565
225,225.0,21.367701,0.2072609292,0.0026508092999999,6.21319e-05,88.92585384507278,0.0245141289060732
226,226.0,21.327702,0.2072593425999999,0.0026318304999999,6.11041e-05,89.4111283223757,0.024566083082296
227,227.0,21.327359,0.2072285803999999,0.0026169482999999,5.84638e-05,90.68342860351294,0.0244364945531667
228,228.0,21.17345,0.2071854584,0.0026197829,5.66815e-05,94.02182314451927,0.0247455441573253
229,229.0,21.132313,0.2072042332999999,0.0026448632,5.66487e-05,91.98876991010702,0.0245281325892274
230,230.0,21.051105,0.2072422497,0.0026793614999999,5.86146e-05,88.00137281539213,0.0240691541563707
231,231.0,21.027365,0.2072627872,0.0026910869,6.09101e-05,88.3912881567494,0.0245028001318868
232,232.0,20.949077,0.2072411364,0.0026874716999999,6.07996e-05,90.39745604606748,0.0247429042178846
233,233.0,20.852198,0.2071985958999999,0.0026880409,5.90803e-05,92.9875431748825,0.0248511800710942
234,234.0,20.7493,0.2071349319,0.0027030032,5.9173e-05,95.67161463975395,0.0247468955693174
235,235.0,20.728046,0.2071396434,0.0027328467,6.11075e-05,93.86048761397608,0.0244285538214307
236,236.0,20.649245,0.2071594587,0.002767764,6.53074e-05,93.33403296785256,0.0246673035930366
237,237.0,20.551642,0.2071534578,0.0027735261,6.91724e-05,93.56762069113924,0.024682524050729
238,238.0,20.530684,0.2071212106999999,0.0027649063,6.92383e-05,95.58429813904375,0.0247585000803761
239,239.0,20.451147,0.2070599646,0.0027659497,6.79764e-05,98.23921630477408,0.024641083008232
240,240.0,20.35041,0.2070158399,0.0027787828,6.69427e-05,99.63189619367836,0.0244639119349767
241,241.0,20.251484,0.2070292998,0.0028102651,6.69371e-05,98.6176657315481,0.0244612863371529
242,242.0,20.230102,0.2070573691,0.0028319759,6.86859e-05,98.0866671478758,0.0247475259539935
243,243.0,20.150272,0.2070533197,0.0028321308,6.88432e-05,97.74171401834448,0.0246099927139604
244,244.0,20.12833,0.2070316599,0.0028250928,6.63518e-05,98.39552409570946,0.0244714212122121
245,245.0,20.047132,0.2069887215,0.0028361936,6.33392e-05,103.36156995394006,0.0251712411648536
246,246.0,19.94562,0.2069580812999999,0.002866335,6.14067e-05,102.51400464049972,0.0246562689764614
247,247.0,19.847951,0.2069897786,0.0029178440999999,6.13289e-05,99.07832207629644,0.0243387582780108
248,248.0,19.738089,0.2069949224999999,0.0029556846,6.33767e-05,99.52227131599058,0.0246178950045083
249,249.0,19.726112,0.2069798219,0.0029629033,6.390749999999999e-05,98.89329637136574,0.0242968042119508
250,250.0,19.648196,0.2069272751999999,0.002969983,6.29125e-05,101.81932574467793,0.024383618584737
251,251.0,19.548421,0.2068499099,0.0029846299,6.1553e-05,105.4583873737391,0.024360003921827
252,252.0,19.450266,0.2068020202,0.0030189293,6.11311e-05,108.21836337984146,0.0245221426049093
253,253.0,19.346545,0.2068095231999999,0.003050429,6.24209e-05,107.31248029717392,0.0244816408469028
254,254.0,19.246867,0.2068159663,0.00306708,6.57607e-05,108.46502418410694,0.0248731469567553
255,255.0,19.225284,0.2068121728999999,0.003070061,6.59438e-05,107.16651605626502,0.0245394526319548
256,256.0,19.148391,0.2067700170999999,0.0030759185999999,6.46396e-05,109.61503848594172,0.0246215125118716
257,257.0,19.128483,0.2067127886999999,0.0030980755,6.31122e-05,112.43147311081584,0.0246505378919908
258,258.0,19.046267,0.2067148179,0.0031473816,6.2254e-05,111.45536096031398,0.0245686284882734
259,259.0,18.870702,0.2067365913,0.0031971266999999,6.26545e-05,109.29198018735909,0.0244479550173824
260,260.0,18.827348,0.2067260312,0.0032185928,6.50653e-05,109.1105538307338,0.0243484030889339
261,261.0,18.746766,0.2066878594,0.0032124732,6.49726e-05,110.1748555054522,0.0241496292317681
262,262.0,18.646409,0.2066260736,0.0032211138,6.39931e-05,112.88509983611752,0.0240904456158559
263,263.0,18.548658,0.20657778,0.0032591656,6.335229999999999e-05,114.84663163853578,0.0240810135301719
264,264.0,18.526945,0.2065743884999999,0.0033208405,6.425079999999999e-05,114.45743320735262,0.0240999135705143
265,265.0,18.445043,0.2065693682,0.0033829376999999,6.61299e-05,115.80873829756668,0.0244742305338074
266,266.0,18.183665,0.2065364626,0.003414131,6.80502e-05,119.5985624672283,0.0249959225692194
267,267.0,18.124475,0.2064855859,0.0034226078999999,6.71385e-05,118.77393286318764,0.0243086901787649
268,268.0,18.123766,0.2064063219999999,0.003435713,6.51135e-05,123.30634621883542,0.0244442235696273
269,269.0,17.966665,0.2063343825,0.0034603044,6.38785e-05,125.29120543642787,0.0241770149496833
270,270.0,17.843268,0.2063257011,0.0035016201,6.42102e-05,124.95190458346936,0.0241114264177969
271,271.0,17.822888,0.2063247279999999,0.0035505281,6.68875e-05,124.42280724003976,0.0241053554253321
