,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
101,101.0,53.695687,0.209321978,0.0005109178999999,7.45528e-05,8.075929248043813,0.0252625218856504
102,102.0,53.736658,0.2093506023,0.0005348867,7.459590000000001e-05,6.448559369387316,0.0257644439278848
103,103.0,53.680908,0.2093840745,0.0005420033,7.58457e-05,4.567414385218234,0.0257594157077528
104,104.0,53.694112,0.2094037352,0.0005308692,7.59585e-05,3.5936462350424607,0.0253968630017951
105,105.0,53.681622,0.2093925651,0.0005178804,7.42387e-05,4.358038461311417,0.0254305976618973
106,106.0,53.69454,0.2093518628,0.0005098922,7.31052e-05,6.5822214880546746,0.0253604331102547
107,107.0,53.737405,0.2093443841999999,0.0005177611,7.35509e-05,6.835301709055069,0.0251993660450741
108,108.0,53.681323,0.2093776802,0.0005383304,7.52013e-05,4.855707427318848,0.0252190778220803
109,109.0,53.638922,0.2094059884,0.0005406882,7.801269999999999e-05,3.351731602709191,0.0255570990352767
110,110.0,53.638672,0.209420551,0.0005230067,7.897919999999999e-05,2.761959852822277,0.0255575747591573
111,111.0,53.6383,0.2094047102,0.0005088191,7.76139e-05,3.781496116426277,0.0255787856762013
112,112.0,53.6382,0.2093659903,0.0005076913999999,7.683640000000001e-05,5.829690250107079,0.025489018076039
113,113.0,53.638188,0.2093674957,0.0005253737,7.673659999999999e-05,5.588559277568469,0.0256304899658034
114,114.0,53.638147,0.209403394,0.0005481752,7.78944e-05,3.4150538367300816,0.0256104909004152
115,115.0,53.638408,0.2094273662,0.000545342,7.93643e-05,2.16268138694672,0.0257198598101044
116,116.0,53.573571,0.2094269514,0.0005267074,7.81522e-05,2.387739298061296,0.0254396587630913
117,117.0,53.589138,0.2093980167,0.0005161131,7.575420000000001e-05,4.047610243869695,0.0253272103957269
118,118.0,53.580023,0.2093624059,0.0005176542,7.42386e-05,5.941195414719919,0.025427650933443
119,119.0,53.506628,0.2093726678999999,0.0005337393,7.4259e-05,5.231028106614361,0.0254513587457686
120,120.0,53.514422,0.2094097129,0.0005498963999999,7.6067e-05,3.0714611312368776,0.0254105671319039
121,121.0,53.536531,0.2094302284,0.0005462433,7.81509e-05,1.9821857024619811,0.0251999618465426
122,122.0,53.479233,0.2094241871,0.000527843,7.80402e-05,2.491742519056796,0.0251313733348329
123,123.0,53.493237,0.2093903508,0.0005154451,7.689760000000001e-05,4.412553930641059,0.0252011155461978
124,124.0,53.536483,0.209360998,0.0005193214,7.6889e-05,5.893749275624388,0.0251928009602556
125,125.0,53.480152,0.2093792167,0.0005328139999999,7.824060000000001e-05,4.8493392277354666,0.0255779082809773
126,126.0,53.493654,0.2094062904999999,0.0005508824,8.173019999999999e-05,3.155823288980097,0.0255594625340113
127,127.0,53.48005,0.2094132926,0.000546869,8.47388e-05,2.774733286728828,0.0255452100579464
128,128.0,53.437156,0.2094013899,0.0005291289,8.45834e-05,3.589978745154964,0.0254711640339615
129,129.0,53.436828,0.2093522614,0.0005221714,8.31202e-05,6.234456278379096,0.0253135899578572
130,130.0,53.437264,0.2093323798,0.0005292746,8.228720000000001e-05,7.199323315082289,0.0252782639462828
131,131.0,53.494231,0.2093659436,0.0005488655,8.2318e-05,5.250556346130348,0.0253503048824156
132,132.0,53.480903,0.209400182,0.0005577589,8.27702e-05,3.351127303081314,0.0253193710884163
133,133.0,53.43722,0.2094119856,0.0005441653,8.158119999999999e-05,2.9293767253255885,0.0255318527981461
134,134.0,53.437392,0.209396364,0.0005290028,7.832709999999999e-05,3.995117487573658,0.0256395644614508
135,135.0,53.437589,0.2093448791,0.0005279123,7.6129e-05,6.738983236854751,0.0255256195341599
136,136.0,53.437499,0.2093238103,0.0005391684,7.62777e-05,7.749616911942954,0.0256205546033735
137,137.0,53.380788,0.2093550979,0.0005555398,7.836340000000001e-05,5.797786181302379,0.025271911704434
138,138.0,53.333386,0.2093849309,0.0005568586999999,8.14665e-05,4.17149854273493,0.0252631429484549
139,139.0,53.33446,0.2093914580999999,0.0005374143,8.27864e-05,4.050244208956974,0.0254534880567481
140,140.0,53.338272,0.2093811308,0.0005185333,8.169930000000001e-05,4.816390734130042,0.0254364816769281
141,141.0,53.306953,0.209348851,0.0005099045,8.084809999999999e-05,6.560308908745138,0.0252090603480224
142,142.0,53.256584,0.2093458516,0.000518684,8.14216e-05,6.562403918426695,0.0250263596771508
143,143.0,53.235876,0.2093810035,0.0005392226,8.31385e-05,4.523630151662607,0.0251804093599381
144,144.0,53.235972,0.2094095531,0.0005399854,8.51956e-05,3.000292417414716,0.0252164566594408
145,145.0,53.235736,0.2094222076,0.0005216919,8.504150000000001e-05,2.5753950389492024,0.0255241228838452
146,146.0,53.235826,0.2094029899999999,0.0005083938,8.3181e-05,3.787460684285082,0.0256599816868304
147,147.0,53.235722,0.2093646572,0.0005085157,8.18896e-05,5.76801316677686,0.025353125706305
148,148.0,53.235735,0.2093704596,0.0005266323,8.18948e-05,5.26620452464765,0.0253531002988232
149,149.0,53.235734,0.2094076775,0.0005498464,8.35307e-05,3.035066673042727,0.0253398709908018
150,150.0,53.23567,0.20943062,0.0005526804,8.54213e-05,1.7779726065030852,0.0254405580652513
151,151.0,53.235603,0.2094160393,0.0005403036,8.48327e-05,2.6871331763545228,0.0254158941660689
152,152.0,53.180435,0.2093763462,0.0005354607,8.31043e-05,4.862194517930529,0.0254696481970845
153,153.0,53.192982,0.2093322811,0.0005410966999999,8.238350000000001e-05,7.054837809086648,0.0252109313613172
154,154.0,53.180307,0.2093372055,0.0005584111,8.3202e-05,6.624009482361559,0.0253192484434792
155,155.0,53.137856,0.2093738949,0.0005698614,8.54787e-05,4.5746186035503085,0.0254991922238695
156,156.0,53.193626,0.2093920237,0.0005572142,8.70653e-05,3.7591905382482538,0.0256857326691562
157,157.0,53.180176,0.2093845577,0.0005341037,8.60265e-05,4.394656168997304,0.0254800789634604
158,158.0,53.138024,0.2093590836,0.0005182202,8.41252e-05,5.873737690833947,0.0251860161344311
159,159.0,53.137947,0.2093414388,0.0005198886,8.32743e-05,6.783565968588957,0.0251730406424758
160,160.0,53.070945,0.2093759155,0.0005308232,8.40525e-05,4.861535559677359,0.0251739704584521
161,161.0,53.089175,0.2094189134,0.0005399376,8.68792e-05,2.488582312435815,0.0252649987392316
162,162.0,53.078874,0.209443114,0.0005305051,8.897419999999999e-05,1.3067423471902582,0.0255360677023903
163,163.0,52.998695,0.2094388659,0.0005097156,8.870619999999999e-05,1.7657055230437462,0.0255489255254597
164,164.0,53.006678,0.2093995831,0.0004996987,8.76347e-05,3.976290247105242,0.0256186356994694
165,165.0,53.033379,0.2093917584,0.0005062524,8.72027e-05,4.315543234121493,0.0255627645784028
166,166.0,53.033303,0.2094285698,0.0005261247,8.77348e-05,2.1372775004169258,0.0254605043334248
167,167.0,52.977728,0.2094615848,0.0005336281,8.913620000000001e-05,0.2953827047194287,0.0254417154786227
168,168.0,52.992371,0.2094705175,0.0005195384,8.92868e-05,-0.0209457892551574,0.0252229833681926
169,169.0,52.977586,0.209452791,0.0005034572,8.7107e-05,1.1104944599056497,0.025103537835574
170,170.0,52.936103,0.2094045164,0.0004991176,8.51934e-05,3.717934575842447,0.0252871418902032
171,171.0,52.990858,0.2093865393,0.0005138263,8.489540000000001e-05,4.4802793983962514,0.025176542485043
172,172.0,52.978165,0.2094168941999999,0.0005378849,8.638430000000001e-05,2.6269346813167904,0.0252825348008643
173,173.0,52.88064,0.2094459258,0.0005412428,8.8865e-05,1.037948947535985,0.0254341132863759
174,174.0,52.893589,0.2094414617,0.0005236963,8.904900000000001e-05,1.4778905929996295,0.0257158573233129
175,175.0,52.880385,0.2094093835,0.0005091943,8.68938e-05,3.408888004215175,0.0259375265786098
176,176.0,52.838826,0.2093685286,0.0005078344,8.51483e-05,5.635276521485105,0.025909524926032
177,177.0,52.894667,0.2093693475,0.0005193044,8.507509999999999e-05,5.392510462942069,0.0255681401284441
178,178.0,52.820386,0.2094050083999999,0.0005390633999999,8.70728e-05,3.217498237329338,0.0252522149921184
179,179.0,52.794109,0.2094239186,0.0005384363,8.92641e-05,2.198361650432984,0.0252318924980624
180,180.0,52.838328,0.2094140944,0.0005198742,8.88069e-05,2.942069071955768,0.0254209181599017
181,181.0,52.778941,0.2093812123,0.0005077737999999,8.686849999999999e-05,4.770280601092504,0.0250872668541675
182,182.0,52.792303,0.2093449047,0.0005092387,8.51233e-05,6.701517887405931,0.0252302343855151
183,183.0,52.837727,0.2093546024,0.0005212495,8.4461e-05,6.062937771655182,0.025167271660128
184,184.0,52.778023,0.2094021268999999,0.0005344515,8.56166e-05,3.421044956478476,0.0250833591895515
185,185.0,52.696408,0.2094312519,0.0005270028999999,8.702200000000001e-05,1.9950740266527327,0.0254014268957453
186,186.0,52.705687,0.2094269181,0.0005084287,8.6529e-05,2.424764474634981,0.0252953133016408
187,187.0,52.73317,0.2093930239,0.0005033207,8.52519e-05,4.258703689612348,0.0252190674810466
188,188.0,52.733,0.2093629354,0.000511148,8.477139999999999e-05,5.7596335816111495,0.0252762662321716
189,189.0,52.676706,0.2093808367999999,0.0005300289,8.586959999999999e-05,4.606378344592765,0.0253071511801688
190,190.0,52.634859,0.2094168817,0.0005425409,8.794240000000001e-05,2.5631076994142687,0.02542602077454
191,191.0,52.63484,0.2094331572,0.0005275487999999,8.84796e-05,1.8693376578066687,0.0254894288938651
192,192.0,52.580691,0.2094232054,0.0005063143,8.62772e-05,2.659017924246505,0.0254189163274706
193,193.0,52.538608,0.2093856766,0.0004988748,8.35027e-05,4.772428857616382,0.0254958316097146
194,194.0,52.539035,0.2093631966,0.0005058253,8.201429999999998e-05,5.936161273676426,0.0256320260611755
195,195.0,52.539407,0.2093878996,0.0005259922,8.17083e-05,4.359959612254913,0.0253244483935359
196,196.0,52.539695,0.2094219152999999,0.0005349176,8.27838e-05,2.4750092977306903,0.0254117656095657
197,197.0,52.479475,0.2094390411999999,0.000520448,8.285270000000001e-05,1.7327800012070436,0.025376925298119
198,198.0,52.434473,0.2094337201,0.0005038417,8.089970000000001e-05,2.2291226454952047,0.0253815793233079
199,199.0,52.433867,0.2093968641,0.0004991329,7.863159999999999e-05,4.195731140218888,0.0250527801326378
200,200.0,52.434414,0.2093842453,0.0005032726,7.76865e-05,4.79503367478173,0.0249249146034728
