,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
47,47.0,37.130766,0.2094377671,0.0005089977,6.90774e-05,2.791902353445926,0.0257017429029979
48,48.0,37.131369,0.2093958474,0.0005066124,6.87367e-05,5.088714287623534,0.0259181648863251
49,49.0,37.131502,0.2094151404999999,0.0005170876,6.99698e-05,3.8415703489635127,0.0254151082853121
50,50.0,37.131353,0.2094514147,0.000544627,7.325e-05,1.626030185626001,0.0261801935072135
51,51.0,37.131318,0.2094709259,0.0005497952999999,7.6441e-05,0.4487146037490609,0.0258492063378443
52,52.0,37.052269,0.2094653313,0.0005306328,7.759000000000001e-05,0.9322104380699922,0.0256359147871576
53,53.0,37.033657,0.2094302787999999,0.0005157759,7.70562e-05,2.951647804838802,0.0255654429095371
54,54.0,36.953206,0.2093947683,0.0005149523,7.67271e-05,4.893220183104783,0.0258534307319754
55,55.0,36.934652,0.2094049413,0.0005272025,7.83714e-05,4.181482584367038,0.0258391110369112
56,56.0,36.84916,0.2094259476,0.0005570818999999,8.26957e-05,2.6369935148694226,0.0257225971089451
57,57.0,36.915751,0.2094342961,0.0005551819,8.62024e-05,2.147215912002114,0.0256777609936641
58,58.0,36.848988,0.2094227866,0.0005328328,8.61437e-05,3.0580215767118184,0.026123898739655
59,59.0,36.829928,0.2093803018999999,0.0005212809,8.552890000000001e-05,5.443231259488026,0.0259089074938222
60,60.0,36.829779,0.2093565966,0.0005208137,8.593119999999999e-05,6.757723774928313,0.0261036919069783
61,61.0,36.746113,0.2093892185,0.0005401454,8.717789999999999e-05,4.738842107421802,0.0259831122209023
62,62.0,36.810257,0.2094213856,0.0005627472,8.97602e-05,2.7150202105222814,0.025995423346638
63,63.0,36.830243,0.2094325333,0.0005552895,9.34475e-05,2.099650777097674,0.0255906348765375
64,64.0,36.7236,0.2094155103,0.0005390948,9.32999e-05,3.2018907580183407,0.0257680251891695
65,65.0,36.725664,0.209370674,0.0005351887,9.27489e-05,5.728419641587776,0.0261821491506369
66,66.0,36.732257,0.2093611372,0.0005411623,9.28306e-05,6.17457982719261,0.0261839625427026
67,67.0,36.732226,0.2093815984,0.0005593184,9.39145e-05,4.730434849897324,0.0255683763260891
68,68.0,36.731815,0.2094064352,0.0005799813,9.72417e-05,3.1673953113611795,0.0258573700410345
69,69.0,36.651449,0.2094130093,0.0005654182,9.84114e-05,2.9621857335541346,0.0258937754380575
70,70.0,36.633903,0.2093913711,0.0005460103,9.73206e-05,4.33737021920554,0.0257895832532395
71,71.0,36.633829,0.2093632253,0.0005369503,9.52726e-05,5.944673297101224,0.0256689436793318
72,72.0,36.634035,0.2093654542,0.0005421724,9.46683e-05,5.742322653052918,0.0255022504853202
73,73.0,36.54924,0.2094021034,0.0005631387,9.5531e-05,3.5685157342560543,0.0255029492536877
74,74.0,36.529996,0.2094285273999999,0.0005715167,9.82115e-05,2.080919240742656,0.0260439396131066
75,75.0,36.530099,0.209429489,0.0005530309,9.82585e-05,2.202533293192851,0.0256484562510983
76,76.0,36.449233,0.2094023012,0.0005389767,9.6369e-05,3.8196174227713415,0.0255729566115031
77,77.0,36.431301,0.2093585715,0.0005356037,9.57296e-05,6.1984347717042345,0.025672642138604
78,78.0,36.431729,0.2093725204,0.0005444769,9.60932e-05,5.429437908497233,0.0260293207399681
79,79.0,36.347286,0.2094105953,0.0005625124,9.83018e-05,3.0897570384141777,0.0255965639336448
80,80.0,36.411914,0.2094310882,0.0005699944,0.0001019558999999,1.8510734385124836,0.025493936581391
81,81.0,36.348621,0.209429498,0.0005562079,0.0001035032,2.053179902175584,0.0254280720633072
82,82.0,36.247489,0.2093971498,0.0005455494999999,0.0001032662,3.914657995433525,0.0257154156864595
83,83.0,36.310128,0.2093564437999999,0.0005441313,0.0001032595,6.090756355263239,0.0257231589214825
84,84.0,36.247795,0.209379192,0.0005542032,0.0001045775,4.734172687435087,0.0256474266230905
85,85.0,36.229243,0.2094161211999999,0.0005801539,0.0001080332,2.482820347014564,0.0262026799236058
86,86.0,36.205984,0.2094330277,0.0005752154,0.0001117424,1.533372710724725,0.0258245249916599
87,87.0,36.143686,0.2094242875,0.0005578748,0.0001122259999999,2.1685073003215813,0.0256463920899773
88,88.0,36.131048,0.209388133,0.0005463254,0.0001116321,4.269363739057053,0.0259492023931088
89,89.0,36.120878,0.2093565896,0.0005467757,0.0001122412,5.933995186863305,0.025919398544423
90,90.0,36.128419,0.2093832056,0.0005596307,0.0001139927999999,4.3222364138453,0.025841815797345
91,91.0,36.130937,0.2094191572,0.0005818036,0.0001178896,2.0685913266319456,0.0256154241890659
92,92.0,35.888223,0.2094329159,0.0005762454999999,0.0001216379,1.3323174874485,0.0255677571229867
93,93.0,35.911526,0.2094200961,0.0005607002,0.0001227458,2.156013795477416,0.0255208667425323
94,94.0,35.929925,0.2093767741,0.000564451,0.0001231789,4.4318918109721,0.0257829626357142
95,95.0,35.849649,0.2093581225,0.0005929034999999,0.0001245819,5.053329100782872,0.025643559964235
96,96.0,35.831061,0.2093770762,0.0006395815,0.0001268004,3.461800165378785,0.025412897599786
97,97.0,35.830809,0.2093922356999999,0.0006901825,0.000129705,2.054177607505364,0.0253562442007173
98,98.0,35.831002,0.2093855954,0.0007155129,0.0001301724,2.094759509337658,0.0251091494610261
99,99.0,35.748297,0.2093424328,0.0007446621,0.0001267274,4.174132512957202,0.0257169645465223
100,100.0,35.728495,0.2092683313,0.0007874174,0.0001232633,7.686247264057298,0.0256957996079698
101,101.0,35.728889,0.2092208904,0.0008466271999999,0.0001192798999999,9.556603347335171,0.0255379265761607
102,102.0,35.649525,0.2092183553,0.0009273915,0.0001149225,8.964162179440462,0.0257840926238875
103,103.0,35.630535,0.2091985336,0.0009989221,0.0001112998,9.16910198041762,0.0254539138371598
104,104.0,35.550668,0.2091424630999999,0.0010377401,0.0001060178,11.923064207382124,0.0257603392005386
105,105.0,35.531969,0.2090592209,0.0010790182,9.7561e-05,16.179125135375507,0.0259834942766456
106,106.0,35.531943,0.20896332,0.0011324712,9.00604e-05,20.50561941126612,0.0255485302928399
107,107.0,35.447189,0.2089029328,0.0011915062999999,8.48732e-05,23.186764436976485,0.0256124240915866
108,108.0,35.422999,0.208876783,0.0012464799,8.27055e-05,24.086031884363813,0.025704811952137
109,109.0,35.427543,0.2088416056,0.0012881386,8.382950000000001e-05,25.24350176092693,0.0254790799702705
110,110.0,35.350311,0.2087980412,0.0012977837,8.27412e-05,28.014933577928783,0.0260089440292175
111,111.0,35.306008,0.2087246307,0.0013025381,8.00361e-05,31.487323601805507,0.0256366368209298
112,112.0,35.246108,0.2086450109,0.0013144553,7.85863e-05,35.497921569446845,0.0255734927364286
113,113.0,35.233229,0.2086238582,0.0013360554,7.836559999999999e-05,36.581150497115885,0.0257162577248686
114,114.0,35.232619,0.2086378414,0.0013734535,8.06374e-05,34.77768152693994,0.025274539995752
115,115.0,35.148564,0.2086413487,0.0013832395,8.41702e-05,34.90920854730989,0.0256298360564721
116,116.0,35.050378,0.2086270677,0.0013808021,8.399139999999999e-05,35.26148645578552,0.0253199589461097
117,117.0,35.112136,0.2085746742999999,0.0013734215,8.262820000000001e-05,38.04564174661944,0.0252853747436577
118,118.0,35.050069,0.2085190465,0.0013802909,8.06582e-05,41.57334509209728,0.0257006007097504
119,119.0,34.952828,0.208539316,0.0013963247,7.89411e-05,40.30922353916443,0.0256712721906332
120,120.0,34.933827,0.2085619751,0.0014247358,7.816049999999999e-05,39.2135835202735,0.0259366223301522
121,121.0,34.849489,0.208575095,0.0014213698999999,7.77179e-05,38.11988364838345,0.025641441496415
122,122.0,34.830366,0.2085637247,0.0014131952,7.42668e-05,38.2976897591584,0.0252618824832831
123,123.0,34.829849,0.2085066892,0.0014107368,7.05036e-05,41.48041233044572,0.0253368094104253
124,124.0,34.750283,0.2084783384,0.0014174426,6.908479999999999e-05,42.923607799484834,0.0253440830784929
125,125.0,34.733061,0.2084972821,0.0014458138,7.01247e-05,41.70469643528202,0.0254031334133051
126,126.0,34.732494,0.2085249672,0.0014667213,7.26258e-05,40.547299673271326,0.0257612675031377
127,127.0,34.648224,0.2085246373,0.0014517532,7.524989999999999e-05,40.9685426486721,0.0259423544891594
128,128.0,34.629643,0.2085025639,0.0014343313,7.4788e-05,41.40065821072722,0.0253607852816396
129,129.0,34.550173,0.2084594195,0.0014334138,7.35599e-05,43.87573835399823,0.0254716943171722
130,130.0,34.451972,0.2084429636,0.0014407161,7.34659e-05,43.99772180049997,0.0250939076913758
131,131.0,34.433158,0.2084789779,0.0014581401,7.50716e-05,42.56842395842956,0.0254812465670631
132,132.0,34.350364,0.2085093603,0.0014610381999999,7.75189e-05,41.0397819927727,0.0255690210128964
133,133.0,34.314045,0.2085259057,0.0014468383,7.95782e-05,39.6405140321249,0.0251583146898555
134,134.0,34.326843,0.2085119321,0.0014192774,7.80102e-05,41.147499216675484,0.0254410283086246
135,135.0,34.250266,0.2084665656,0.0014112268,7.71984e-05,43.50379406082825,0.0253699983358299
136,136.0,34.216061,0.2084667655,0.0014166992,7.73831e-05,43.84432180236305,0.0256118052263345
137,137.0,34.228381,0.2085055687999999,0.0014441274,7.9301e-05,41.30752098184531,0.0255163129224647
138,138.0,34.151947,0.2085315816,0.0014538416,8.19544e-05,40.24887021691281,0.0258128056160731
139,139.0,34.133334,0.2085349464999999,0.0014358381,8.354679999999999e-05,39.88032126872466,0.0255816456078043
140,140.0,34.050852,0.2085085179,0.0014168486999999,8.1685e-05,41.02900031053132,0.0252823808191506
141,141.0,34.031067,0.2084616392,0.001412514,8.012230000000001e-05,43.15437593036245,0.0250565002826653
142,142.0,33.951557,0.2084737235,0.0014206951,7.89794e-05,43.17875076855393,0.0254785519346293
143,143.0,33.933095,0.2085121632,0.0014429223999999,7.884e-05,40.94306439088243,0.0254916109755721
144,144.0,33.852594,0.2085343609,0.0014460936999999,8.08248e-05,40.00672174856405,0.0256836631469889
145,145.0,33.833954,0.2085355642,0.001435031,8.03969e-05,39.508735801143615,0.0253219685429857
146,146.0,33.750286,0.2084984547999999,0.0014300852999999,7.89514e-05,41.80445991559496,0.0254937282939871
147,147.0,33.65174,0.2084572008,0.0014300595999999,7.82703e-05,43.131991248932735,0.0250012621366513
148,148.0,33.713451,0.2084805953,0.0014443887,7.92591e-05,42.22656589078547,0.0252825462596821
149,149.0,33.653268,0.2085160144,0.001463366,8.11843e-05,40.36778850326652,0.0254244000368048
150,150.0,33.634296,0.2085351013,0.0014693440999999,8.365670000000001e-05,39.63620555638142,0.0256688052236221
151,151.0,33.553575,0.2085273806,0.0014429802,8.26114e-05,40.2801248379569,0.0256216777330983
152,152.0,33.534852,0.2084885352,0.0014220714,7.93449e-05,42.256158829957,0.0254038647070923
153,153.0,33.535002,0.2084576288,0.0014146851999999,7.7109e-05,44.10051262270498,0.0254659873099332
154,154.0,33.450351,0.2084884205,0.0014347833,7.61095e-05,41.31692602251936,0.0248830409916315
155,155.0,33.352523,0.2085224144,0.0014557558,7.71462e-05,40.09458844034143,0.0253647176314661
156,156.0,33.334741,0.2085359418,0.00144983,7.92005e-05,39.42092187434211,0.02536796584592
157,157.0,33.249638,0.2085403358,0.0014247041,7.86911e-05,39.61847700897245,0.0254603664414009
158,158.0,33.204048,0.2085005605,0.0014179518,7.77358e-05,41.44264042840546,0.0252462256519318
159,159.0,33.224461,0.2084787161,0.0014227186,7.86335e-05,42.70227386741413,0.0253604935906689
160,160.0,33.151425,0.2085123292,0.0014447994,8.03647e-05,41.47498643860502,0.0258587154772564
161,161.0,33.053907,0.2085466026,0.0014559548999999,8.32312e-05,39.15261600944028,0.0256482660422993
162,162.0,33.036273,0.2085558227,0.0014453953999999,8.607470000000001e-05,38.03064777652121,0.0251848541381814
163,163.0,32.95132,0.2085364072,0.0014140406,8.522679999999999e-05,39.340196882982326,0.0251517359640888
164,164.0,32.851637,0.208489928,0.0014041904,8.47958e-05,41.85989416625725,0.0251513014865554
165,165.0,32.833598,0.2084876614,0.0014122927,8.450010000000001e-05,41.70278776191473,0.025035953048294
166,166.0,32.754319,0.2085229545,0.0014414246,8.59751e-05,39.58062550938287,0.0250589223588749
167,167.0,32.736353,0.2085503781,0.0014508499999999,8.82523e-05,38.36235103264623,0.0252820180172583
168,168.0,32.736453,0.2085554069,0.0014266266999999,8.77294e-05,38.48809962094313,0.0253576149975402
169,169.0,32.65292,0.2085328159999999,0.0014107113,8.5569e-05,40.46514869285944,0.0257298071361015
170,170.0,32.552817,0.2084846916,0.0014049018,8.28101e-05,42.89165367465418,0.0255885614186796
171,171.0,32.534121,0.2084906494,0.001415414,8.21786e-05,41.79916506437063,0.0251821445812201
172,172.0,32.455291,0.2085286898,0.001440194,8.36138e-05,40.15237755200685,0.0255763575807118
173,173.0,32.43708,0.2085686074,0.0014488813,8.70021e-05,37.69507623905126,0.025442473150017
174,174.0,32.436971,0.208571691,0.0014338868,8.80146e-05,37.56903327362207,0.0253679958348371
175,175.0,32.353181,0.208542163,0.0014154343999999,8.60563e-05,39.47693416467828,0.0254512940546812
176,176.0,32.335224,0.2084994361,0.0014066184,8.545840000000001e-05,41.51290088192503,0.025262832610833
177,177.0,32.254682,0.2085167412,0.001415886,8.610329999999999e-05,40.86492587270267,0.0254899177905044
178,178.0,32.235298,0.2085524096,0.0014402254,8.755030000000001e-05,38.4164048220811,0.0253028787592281
179,179.0,32.235078,0.2085739151,0.0014504792999999,9.02108e-05,37.36334747382837,0.0254573218940469
180,180.0,32.150655,0.2085690481,0.0014358387,8.97787e-05,37.13170980673676,0.0250161333772718
181,181.0,32.05453,0.2085340037,0.0014222809,8.77067e-05,40.75641998550157,0.0260631224601809
182,182.0,32.036531,0.2084973484,0.0014185377,8.569119999999999e-05,42.10127485068734,0.0256363551740771
183,183.0,31.931382,0.2085085163,0.0014303775,8.50325e-05,41.37477059984636,0.0256247533487072
184,184.0,31.930938,0.2085411012999999,0.0014575403,8.61747e-05,38.821175962460174,0.0252894471304325
185,185.0,31.936362,0.2085564107,0.0014537168,8.73051e-05,37.85875763350522,0.0251654034755473
186,186.0,31.856281,0.2085452487,0.0014437241,8.575660000000001e-05,38.9869304010241,0.0254355376575943
187,187.0,31.756136,0.2085076133,0.0014426516,8.41397e-05,41.24705798634812,0.0255897712968369
188,188.0,31.737156,0.2084718131,0.0014493007,8.36896e-05,42.6710789287505,0.0253541020481114
189,189.0,31.737262,0.2084923421999999,0.0014639943,8.34124e-05,41.81896719359116,0.0255830937257099
190,190.0,31.736964,0.2085111174,0.0014941129,8.4316e-05,40.1581159189009,0.0253780549121238
191,191.0,31.656856,0.2085181367,0.0014994528,8.531310000000001e-05,39.82075501562273,0.0254455310652887
192,192.0,31.553111,0.2085016008,0.001469171,8.26011e-05,41.142272037679525,0.0254920430733696
193,193.0,31.533623,0.2084563603,0.001453362,8.02549e-05,43.11205055018242,0.0251308798070699
194,194.0,31.45437,0.2084434753,0.0014540201,7.917530000000001e-05,43.77056357145477,0.0251193848508982
195,195.0,31.436397,0.2084802197,0.0014749012,8.033759999999999e-05,42.4967471480819,0.0256455608917404
196,196.0,31.436029,0.2084980813,0.0014955437,8.37163e-05,41.02849790642233,0.0254987179002398
197,197.0,31.357052,0.208498696,0.0014977457,8.482989999999999e-05,40.89108009366952,0.0254608301082731
198,198.0,31.338576,0.2084736351,0.0014840362,8.26219e-05,42.46520322479547,0.0255033276001792
199,199.0,31.254309,0.2084138620999999,0.0014813963,8.00529e-05,44.37368384538866,0.0247751391744123
200,200.0,31.15519,0.2084082869,0.0014943029999999,7.853819999999999e-05,45.548128559409335,0.0253318136536528
201,201.0,31.13775,0.2084480847,0.0015176696,7.85371e-05,43.523345002470926,0.0255101459742241
202,202.0,31.138123,0.2084684299,0.0015365328,7.998419999999999e-05,41.489629663788506,0.0250676237380172
203,203.0,31.058418,0.2084588778,0.0015148391,8.01264e-05,41.97411353164539,0.0249253559746713
204,204.0,31.040514,0.2084290624,0.001503073,7.83274e-05,44.18591408146385,0.0252247475055776
205,205.0,30.939606,0.2083839622,0.0014976650999999,7.64679e-05,47.546852693521245,0.0257268946772342
206,206.0,30.932041,0.2083921663,0.0015044822999999,7.53996e-05,45.53273076484091,0.0248936890467792
207,207.0,30.856653,0.2084333146999999,0.0015230666,7.59612e-05,43.65481143772523,0.0251463890988173
208,208.0,30.771224,0.2084573200999999,0.0015257988,7.73404e-05,42.63935246204858,0.025313266159614
209,209.0,30.742015,0.2084561532,0.0015072669999999,7.7397e-05,42.89683912688486,0.0253109696411854
210,210.0,30.738846,0.2084219673,0.0014807716,7.542390000000001e-05,44.37672544999498,0.0249597432368437
211,211.0,30.654463,0.2083805478,0.0014762838,7.47515e-05,47.08668343454717,0.0252399267871271
212,212.0,30.555422,0.2084036503999999,0.001484189,7.585050000000001e-05,46.248576544307774,0.025497424022864
213,213.0,30.536556,0.2084540413999999,0.0015052412,7.83657e-05,42.9761728302742,0.0252901926611929
214,214.0,30.536688,0.2084783784,0.0015059462,8.13595e-05,41.52125970391178,0.0252132863498418
215,215.0,30.456177,0.2084711717,0.0014808012,8.11026e-05,43.19284112491729,0.0258233989031491
216,216.0,30.438319,0.2084491631999999,0.0014621866,8.01546e-05,43.8498723124172,0.0253967757112352
217,217.0,30.355786,0.2084198153,0.0014549411,8.039680000000001e-05,44.7219356993931,0.024985345658342
218,218.0,30.336209,0.2084513103999999,0.0014604639,8.20922e-05,43.82519282265637,0.0254570015724505
219,219.0,30.33645,0.2085002587,0.0014816805,8.52919e-05,41.52685934966672,0.0258026925513106
220,220.0,30.255959,0.2085182045999999,0.0014720148999999,8.876790000000001e-05,39.62228989751917,0.0251706762972423
221,221.0,30.237313,0.2085134718,0.0014526806,8.8614e-05,40.27044471760546,0.0252905939040537
222,222.0,30.157256,0.2084792805,0.0014391134999999,8.84421e-05,42.14572740212765,0.0252575354625427
223,223.0,30.138298,0.2084616832,0.001435295,8.77372e-05,43.063134044728834,0.0252274083446131
224,224.0,30.138707,0.2084969491,0.0014482287,8.8129e-05,41.4686078344114,0.025463079644942
225,225.0,30.054467,0.2085285547,0.0014719057,9.07854e-05,38.980996354628594,0.0251254968816759
226,226.0,29.956003,0.2085383575,0.0014716547999999,9.14723e-05,39.13208736495352,0.0255616499748931
227,227.0,29.936819,0.2085188909,0.0014635079,8.940699999999999e-05,39.39713976570972,0.0249992052860257
228,228.0,29.936582,0.2084730485,0.0014538683,8.69798e-05,42.62042135413566,0.0254273667269945
229,229.0,29.852829,0.2084648955,0.0014562505,8.61135e-05,42.40079265748011,0.0250516533546767
230,230.0,29.812374,0.2085024942,0.0014739061,8.63508e-05,39.98118010641029,0.0248733741129388
231,231.0,29.749203,0.2085315368999999,0.0014846968999999,8.75786e-05,38.6741137977888,0.0250790294924281
232,232.0,29.736076,0.2085361908999999,0.0014659373,8.847020000000001e-05,39.06222113986604,0.0253660345832359
233,233.0,29.648906,0.2084960273,0.0014477975,8.64501e-05,41.2817731213114,0.0252974869261621
234,234.0,29.635554,0.2084459538,0.0014426273,8.45287e-05,43.97660863118284,0.0252957839734438
235,235.0,29.552019,0.2084526833,0.0014500938,8.39542e-05,43.48277121342651,0.0252535709267889
236,236.0,29.533244,0.2084888425,0.0014724165,8.57867e-05,41.6540500989197,0.0254526590069996
237,237.0,29.533489,0.20851389,0.001478583,8.83692e-05,40.1579949416892,0.0254086361803232
238,238.0,29.453667,0.2085303754,0.0014677386,8.90616e-05,39.40352395216119,0.0254098302688003
239,239.0,29.356024,0.2084960715,0.0014588597,8.761210000000001e-05,41.66642537212102,0.0256222459147817
240,240.0,29.337492,0.2084430723999999,0.0014639406,8.68383e-05,43.65963765091722,0.0251839634073238
241,241.0,29.33729,0.2084476756999999,0.0014828172,8.68737e-05,43.38265278467681,0.0252809889417889
242,242.0,29.252712,0.2084659042,0.0015067306,8.776269999999999e-05,42.17367483541748,0.0252901465564578
243,243.0,29.233728,0.2084787621,0.0015109449,8.88958e-05,41.948128848667295,0.0256013742379918
244,244.0,29.153243,0.2084570263,0.0014978429,8.6628e-05,42.90123290928541,0.025377964392121
245,245.0,29.135759,0.2084171297,0.0014722172,8.29279e-05,44.686508764652345,0.0250171453502856
246,246.0,29.135511,0.2083809914,0.001459945,8.03373e-05,47.01503952647079,0.0251726501551873
247,247.0,29.057376,0.2084051665,0.0014664523,7.934560000000001e-05,46.06309679669297,0.0253669441416502
248,248.0,29.038378,0.2084505276,0.0014939292,8.00555e-05,43.1670327849681,0.0252407062119623
249,249.0,28.953465,0.2084777319,0.0014962985,8.28518e-05,42.13808954505069,0.0255193872849916
250,250.0,28.933584,0.2084689497999999,0.0014786479,8.27597e-05,42.65619237440689,0.0254368282864705
251,251.0,28.853447,0.208429498,0.001467712,8.248e-05,44.31980294327042,0.025138329828585
252,252.0,28.831341,0.2084016006,0.0014702540999999,8.268070000000001e-05,46.678712980425495,0.0256588036918833
253,253.0,28.834604,0.2084454519999999,0.0014933448,8.42783e-05,43.107389765934656,0.0250928651930414
254,254.0,28.756225,0.2084871655,0.0015080708,8.642550000000001e-05,41.13049907110955,0.0253235042198786
255,255.0,28.714037,0.2084989862,0.0014972281,8.715409999999999e-05,40.9355354983668,0.0255206953278633
256,256.0,28.648479,0.2084716645,0.0014809041,8.47387e-05,41.96714492607056,0.0251453256335413
257,257.0,28.634034,0.2084230851,0.0014742985,8.25901e-05,45.35772340962887,0.025577770144348
258,258.0,28.633832,0.2084058321,0.0014818606,8.122400000000001e-05,46.211215365795866,0.0255798155576427
259,259.0,28.553253,0.2084407738,0.0015054136,8.12977e-05,43.650150008855874,0.02531217623849
260,260.0,28.53513,0.2084720293999999,0.0015229413,8.29192e-05,41.586633197710704,0.0251817849878263
261,261.0,28.455517,0.2084790265,0.0015036026,8.46941e-05,41.90418417789209,0.0254875158755417
262,262.0,28.437647,0.2084574349,0.001486657,8.347210000000001e-05,44.06957818412062,0.0259737281469407
263,263.0,28.437606,0.2084108018,0.0014751195,8.141829999999999e-05,45.03865972190999,0.0250342539304437
264,264.0,28.437815,0.2084105204999999,0.0014759826,8.06491e-05,45.47777311562905,0.0252677400548889
265,265.0,28.354563,0.2084484215,0.0015058198,8.185370000000001e-05,43.27520583531504,0.0253343490001807
266,266.0,28.254469,0.2084750934999999,0.0015149414999999,8.36034e-05,41.48069045042844,0.025168755980869
267,267.0,28.235239,0.2084779554,0.0015044541,8.30298e-05,41.60310786116718,0.025257987707748
268,268.0,28.152473,0.2084519424,0.0014962763,8.06298e-05,42.98565699439124,0.025198422972532
269,269.0,28.132492,0.208406923,0.0014909733,7.68765e-05,45.96310912296272,0.0254858368090367
270,270.0,28.132711,0.2084174867,0.001509295,7.54461e-05,45.43885350060644,0.0256010390558147
271,271.0,28.052537,0.2084394534,0.0015465949,7.66175e-05,43.29501176796074,0.0252770849747964
