,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
69,69.0,57.035062,0.2093237942,0.0004956489,4.56681e-05,8.462740645414442,0.0255998348744959
70,70.0,57.035395,0.2093352621,0.0004947921,4.41403e-05,7.869980289978091,0.0255189397514593
71,71.0,57.116505,0.2093756565,0.0005169663,4.48128e-05,5.497212381094354,0.0255599843085234
72,72.0,57.053262,0.2094160951,0.0005281408,4.67244e-05,3.211545105851224,0.0255893677182329
73,73.0,56.977478,0.2094266161,0.0005143481,4.77057e-05,2.7816118048361758,0.0255032723811451
74,74.0,57.022134,0.2094021464,0.0004929779,4.5665e-05,4.400826684179454,0.0258551730043631
75,75.0,57.035131,0.209358532,0.0004870186,4.4365000000000006e-05,6.74192706941858,0.0255737768689625
76,76.0,57.035022,0.2093648151,0.0004919744,4.45045e-05,6.332809692159351,0.0254908372929841
77,77.0,57.115522,0.2094020021,0.0005203365,4.65082e-05,4.047736767678118,0.025604258066406
78,78.0,57.054091,0.2094261398,0.0005292663,4.79737e-05,2.659982881680507,0.0257217855918513
79,79.0,56.951013,0.2094246312,0.0005090877,4.95431e-05,2.9059177511233973,0.025462414927582
80,80.0,56.931775,0.209394689,0.0004901174,4.79293e-05,4.647769838111948,0.0250947431316907
81,81.0,56.854418,0.2093536556999999,0.000494251,4.74757e-05,6.821415717520321,0.0254207542723735
82,82.0,56.913888,0.2093718323999999,0.0005035404,4.78598e-05,5.802070394870627,0.0256067622317305
83,83.0,56.931919,0.2094085684,0.0005289982,4.9747e-05,3.512957008746449,0.02536441039614
84,84.0,56.852883,0.2094279175,0.0005373811,5.25019e-05,2.3565284387283443,0.0253350411280572
85,85.0,56.835487,0.209422304,0.0005224256,5.15366e-05,2.798794916088951,0.0250471746914524
86,86.0,56.834965,0.2093856916,0.0005180999,4.96047e-05,4.881544274711036,0.025627792411125
87,87.0,56.754307,0.2093510858999999,0.0005184136999999,4.81002e-05,6.708368556777566,0.0255304844279505
88,88.0,56.816135,0.209362517,0.0005395515,4.73147e-05,5.88499707052284,0.0255177563657942
89,89.0,56.912878,0.2093947034,0.0005632393,4.80595e-05,3.954457428981181,0.0257624014631411
90,90.0,56.8529,0.209409199,0.0005574473,5.01298e-05,3.231893346653523,0.0259310705103878
91,91.0,56.914144,0.2094092497999999,0.0005307702,4.88847e-05,3.4693611069445027,0.0253343240849942
92,92.0,56.853321,0.209375271,0.0005192347,4.72194e-05,5.457389032516049,0.0256008815502322
93,93.0,56.755145,0.2093527952,0.0005239628,4.69176e-05,6.59039345224315,0.0255757557936823
94,94.0,56.815699,0.2093854836999999,0.0005354617,4.84331e-05,4.638809219539947,0.025177824013083
95,95.0,56.799957,0.2094184255,0.0005501232,5.18798e-05,2.7844808033157933,0.0258959594950145
96,96.0,56.827436,0.2094408217,0.0005393282,5.37488e-05,1.6641661206317038,0.0257320501349251
97,97.0,56.834803,0.2094315054999999,0.0005219077,5.2939e-05,2.330573754583317,0.02533484446123
98,98.0,56.736594,0.2093886835,0.0005113577,5.0709300000000006e-05,4.689864175993371,0.0251554267730602
99,99.0,56.731444,0.2093770183,0.0005171452,5.00328e-05,5.33146469628537,0.0255744837504026
100,100.0,56.735021,0.2094122923999999,0.0005384937,5.08652e-05,3.240299137806,0.0257327976966706
101,101.0,56.735576,0.2094415530999999,0.0005439203,5.294090000000001e-05,1.5841499192693769,0.025651973479418
102,102.0,56.735729,0.2094475025,0.0005260412,5.31903e-05,1.4400279264477351,0.0252478208341244
103,103.0,56.81747,0.2094278179,0.0005085535,5.05043e-05,2.7394435815198444,0.0255782300412492
104,104.0,56.755376,0.2093822647,0.000503061,4.78101e-05,5.217473533394265,0.0254116442092881
105,105.0,56.652254,0.209378927,0.0005113276,4.65007e-05,5.353355185509189,0.025545500717822
106,106.0,56.716799,0.209419296,0.0005344637,4.7519800000000005e-05,2.981606441778431,0.0257915899078971
107,107.0,56.651438,0.2094443148999999,0.0005442457,4.87845e-05,1.485937722400424,0.0252363142393772
108,108.0,56.632332,0.2094330914,0.0005268216,5.09981e-05,2.226112284994953,0.0253025309732112
109,109.0,56.716065,0.2094003166,0.0005092783,5.0313700000000006e-05,4.20695978313132,0.0257101748157482
110,110.0,56.735136,0.2093550464999999,0.0005042296,4.92336e-05,6.7609748181828095,0.0260125097655698
111,111.0,56.65055,0.2093685375,0.0005096629,4.94095e-05,5.905958154720786,0.0257196411245789
112,112.0,56.631164,0.2094056846999999,0.0005249429,5.0484199999999993e-05,3.700536974250455,0.0254031220096446
113,113.0,56.630874,0.2094266404,0.0005275254,5.30757e-05,2.5449407246204023,0.0255776994760234
114,114.0,56.631197,0.2094236976,0.0005111615,5.23952e-05,2.8845991602627734,0.02549971534952
115,115.0,56.631206,0.209396388,0.0005001085,5.02169e-05,4.497048453922708,0.0255862201709731
116,116.0,56.631189,0.2093529397,0.0004972984,4.86952e-05,6.806157936907241,0.0254310286130985
117,117.0,56.608479,0.2093723766999999,0.0005139197,4.80553e-05,5.621141086046868,0.0254535371579769
118,118.0,56.625757,0.2094106074999999,0.0005307984,4.90305e-05,3.4053453068808293,0.0254078191062339
119,119.0,56.552461,0.2094288794,0.0005296622,5.14257e-05,2.429451994387602,0.0255372943729569
120,120.0,56.50164,0.2094195454999999,0.0005129399,5.10379e-05,3.1479069706241685,0.0258272399549104
121,121.0,56.526854,0.2093809046999999,0.0004970257,4.94029e-05,5.35433408766829,0.0255461667317401
122,122.0,56.612418,0.209352611,0.0004962417,4.91867e-05,6.820962180528142,0.0254119138694079
123,123.0,56.553237,0.2093801908,0.0005103017,4.95024e-05,5.237089152884352,0.0255142810622457
124,124.0,56.534485,0.2094303113,0.0005305347,5.0922e-05,2.3764532187671503,0.0257854652816454
125,125.0,56.613639,0.2094485456,0.0005280255,5.25663e-05,1.3915826398603377,0.0255469634807605
126,126.0,56.472949,0.2094346672,0.0005087348,5.16836e-05,2.2769870148638143,0.024734265132165
127,127.0,56.516017,0.2093921131,0.000497147,4.925620000000001e-05,4.721049556050655,0.0253087727485979
128,128.0,56.613096,0.2093898118,0.0004995361,4.78333e-05,4.901213458380121,0.0256253445942504
129,129.0,56.552508,0.2094283827,0.0005190469,4.81276e-05,2.60355721918636,0.0252539885414185
130,130.0,56.534689,0.2094466372,0.0005405413,5.11325e-05,1.3678860510259632,0.0253220919630246
131,131.0,56.53489,0.2094485637,0.0005257036,5.29685e-05,1.4108537194335309,0.0255815721910058
132,132.0,56.454311,0.2094288432999999,0.0005108825,5.18628e-05,2.6129184585413725,0.0253652300759845
133,133.0,56.4366,0.2093865881,0.0005034958999999,5.05783e-05,4.958858566137649,0.025528884734515
134,134.0,56.515688,0.2093793226,0.0005108902,5.07547e-05,5.278375737841888,0.0256350188984018
135,135.0,56.534443,0.209415586,0.0005331005,5.25368e-05,3.056369910238108,0.0254128347522026
136,136.0,56.53519,0.2094435415,0.0005416136,5.49556e-05,1.4646221422846604,0.0255981029457877
137,137.0,56.535384,0.209446953,0.0005273309,5.57121e-05,1.4129771082974631,0.0253155800559144
138,138.0,56.455437,0.2094191878,0.0005080576,5.35233e-05,3.183053936853867,0.0258869774435446
139,139.0,56.426752,0.2093725875,0.0005026941,5.20819e-05,5.695573086986369,0.0256112956443034
140,140.0,56.434456,0.2093838481,0.0005136712,5.1697e-05,4.97132748014366,0.0255329964445911
141,141.0,56.436949,0.2094215553,0.0005363099,5.28992e-05,2.703926510310244,0.0254333165590396
142,142.0,56.356621,0.2094459343999999,0.000539994,5.5796300000000007e-05,1.3404298110338302,0.0255895236274955
143,143.0,56.418451,0.2094309148,0.0005198477,5.6917e-05,2.32438140249568,0.0254685444455625
144,144.0,56.436862,0.2093976732999999,0.0005055798,5.65256e-05,4.1933832757642975,0.0252229090573258
145,145.0,56.273682,0.2093536428,0.0005027807,5.64707e-05,6.56591409360652,0.025421900134856
146,146.0,56.314609,0.2093701522,0.0005109934,5.7081e-05,5.605531287583038,0.0254495152480993
147,147.0,56.332603,0.2094082558,0.0005313178,5.85657e-05,3.3313417264266367,0.0252644146403368
148,148.0,56.253788,0.2094281730999999,0.0005353341,6.15468e-05,2.243938353312192,0.0258139628786441
149,149.0,56.314816,0.2094218494,0.0005156267,6.08783e-05,2.8076969380466195,0.0257680272518256
150,150.0,56.332756,0.2093850374999999,0.0005045981,5.9274e-05,4.836052341438783,0.025349917314243
151,151.0,56.253052,0.2093510269,0.0005064713,5.7354e-05,6.643961417365995,0.025412195938571
152,152.0,56.23543,0.209378549,0.0005221297,5.6844e-05,5.004431991706672,0.0252356976569043
153,153.0,56.315216,0.2094139914999999,0.0005418547,5.82525e-05,2.880343035150644,0.0248945562284674
154,154.0,56.253002,0.2094288023,0.0005316781,5.8581e-05,2.283762196887285,0.0255674635259833
155,155.0,56.234922,0.2094025034,0.000524656,5.65422e-05,3.748395990078454,0.0253200795096874
156,156.0,56.235335,0.2093568345999999,0.0005122749,5.3639200000000006e-05,6.432823609697987,0.0257710495201087
157,157.0,56.149863,0.2093334258,0.0005135066,5.18699e-05,7.642056497350462,0.025593066453194
158,158.0,56.131402,0.2093673503999999,0.0005339858,5.1540500000000006e-05,5.654518724152154,0.0256962015939071
159,159.0,56.131444,0.2094158078,0.0005504632,5.35442e-05,2.8218992213882466,0.0252878769902135
160,160.0,56.131552,0.2094289659,0.0005449392,5.61262e-05,2.1645398578398924,0.02546403898365
161,161.0,56.131644,0.2094117493999999,0.0005189663,5.58125e-05,3.3668500954468925,0.0255154406242504
162,162.0,56.217934,0.2093662116,0.0005104114,5.62516e-05,5.915892547432216,0.0258080036026924
163,163.0,56.148846,0.2093694853,0.0005168175,5.76864e-05,5.559329311970138,0.0254211607229274
164,164.0,56.076472,0.2094101773,0.0005341903,5.96508e-05,3.1967282830785355,0.0253945305996962
165,165.0,56.120533,0.2094417558,0.0005504812,6.27326e-05,1.3347822939896568,0.0259060321266213
166,166.0,56.049733,0.2094448076,0.0005347796,6.293520000000001e-05,1.3508895160634808,0.0260425665007074
