,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
78,78.0,43.857087,0.2094311857,0.0005805426,3.61831e-05,1.6469588475944186,0.0257621834931909
79,79.0,43.915241,0.2094436435,0.0005748778,3.94958e-05,0.9997631568134736,0.0260868112362307
80,80.0,43.856266,0.2094357045,0.0005498554,3.90119e-05,1.7112079165902738,0.0259836756106953
81,81.0,43.835464,0.2094139734,0.0005381314,3.71803e-05,2.9748586737037286,0.0254172184875134
82,82.0,43.835976,0.2093867288999999,0.0005329324,3.54509e-05,4.518797308206446,0.0255739838640495
83,83.0,43.798989,0.2094125,0.0005462973,3.55339e-05,3.036455151248472,0.0257930125183958
84,84.0,43.826692,0.2094486394,0.0005616989,3.5849800000000004e-05,0.9543453999490912,0.0262792675502894
85,85.0,43.836144,0.2094632284,0.0005577831,3.81841e-05,0.1619606141014498,0.0258905427921034
86,86.0,43.753722,0.2094506944999999,0.0005388389999999,3.7092e-05,1.073069358522579,0.0261261794774824
87,87.0,43.814474,0.2094092477,0.0005284722,3.58784e-05,3.380201442220374,0.02562965268273
88,88.0,43.836673,0.2093877416,0.0005284865,3.60887e-05,4.516057145678589,0.0256487361929115
89,89.0,43.758383,0.2094208091,0.0005481502,3.73847e-05,2.543380066036523,0.0258288359082536
90,90.0,43.816657,0.2094541969,0.0005671054,4.04252e-05,0.4968871948190899,0.025804336942619
91,91.0,43.757959,0.209448485,0.0005594584999999,4.2213800000000006e-05,0.8551965254017203,0.0258623976802066
92,92.0,43.737764,0.20942774,0.0005348659,4.10869e-05,2.2325254438787274,0.0255786704904226
93,93.0,43.737524,0.2093839679,0.0005212497,3.96936e-05,4.775320523877022,0.0258948449853035
94,94.0,43.738207,0.2093735971,0.0005234286,3.96982e-05,5.356225924455192,0.026147161701901
95,95.0,43.73765,0.2094088137,0.0005405383999999,4.12158e-05,3.2208336147611787,0.0260236787244571
96,96.0,43.737105,0.2094373510999999,0.0005490143,4.3968e-05,1.532110578558974,0.0258395375230753
97,97.0,43.737082,0.2094566389,0.0005325746,4.51009e-05,0.6600280822949816,0.0255691059395214
98,98.0,43.737539,0.2094387498,0.0005188166,4.42583e-05,1.7888654031231357,0.0258310168224125
99,99.0,43.737507,0.2093932566,0.0005126636,4.36766e-05,4.317379160437644,0.0259875597628614
100,100.0,43.656493,0.2094127065,0.0005231594,4.36964e-05,3.123518770676443,0.0257121738638693
101,101.0,43.635542,0.2094554585,0.0005383961,4.5492600000000006e-05,0.6587478949003053,0.0258814628913627
102,102.0,43.635357,0.2094797618,0.0005540844,4.85797e-05,-0.8801612490104889,0.0261516296883038
103,103.0,43.635689,0.20948102,0.0005388786,4.96783e-05,-0.7917286179702652,0.0259923688721942
104,104.0,43.557415,0.2094517928,0.0005243152,4.8007800000000005e-05,0.960245663128374,0.0257394655206838
105,105.0,43.517356,0.2094081987,0.0005197384,4.73041e-05,3.3970125467793704,0.0261947304520103
106,106.0,43.532348,0.209424646,0.0005336495,4.71875e-05,2.356997020356139,0.0262354984571021
107,107.0,43.53773,0.2094609241999999,0.0005567501,4.886470000000001e-05,0.0997938095502859,0.0259700998149568
108,108.0,43.513495,0.2094814156,0.0005588515,5.14333e-05,-1.06264060942516,0.0258157640569354
109,109.0,43.452943,0.2094763512999999,0.0005456976,5.24322e-05,-0.6681665080913961,0.0259569865714849
110,110.0,43.439003,0.2094296171,0.0005272375,5.16185e-05,2.0486659784976347,0.0258661769306642
111,111.0,43.439095,0.2093874352,0.0005204449,5.19438e-05,4.382848021186088,0.0259516928105314
112,112.0,43.43904,0.2094095836,0.0005316418,5.30459e-05,3.016793415574872,0.0256543755841643
113,113.0,43.438801,0.2094465025,0.0005569448,5.57996e-05,0.7450946959475377,0.0260881144649099
114,114.0,43.356908,0.2094625763,0.0005511816,5.86007e-05,-0.1059901725486858,0.0258734431038706
115,115.0,43.336489,0.2094532106,0.0005382747,5.88626e-05,0.5354138174437036,0.0259745102362592
116,116.0,43.336413,0.209414281,0.0005230571,5.79213e-05,2.7884105330164557,0.0257844162815587
117,117.0,43.259555,0.2093969537,0.0005252941,5.75859e-05,3.7159681671663,0.0259595224439105
118,118.0,43.316371,0.2094350212,0.0005382101,5.86929e-05,1.4906291247628702,0.0255791745090803
119,119.0,43.259024,0.2094714692,0.0005582528,6.07379e-05,-0.6934114294602541,0.0256634262706042
120,120.0,43.238677,0.2094831107,0.0005576975,6.24987e-05,-1.3452834472462794,0.0258472345514292
121,121.0,43.316631,0.2094678307,0.0005343309,6.08535e-05,-0.2424702950052943,0.0261993319514611
122,122.0,43.335898,0.2094255463,0.0005209976,5.88277e-05,2.181261605150682,0.0256145741887723
123,123.0,43.257938,0.2094092944999999,0.0005240524,5.79188e-05,3.086245997925225,0.0261552008876156
124,124.0,43.23838,0.2094435447,0.0005446311,5.85008e-05,0.9776232174265752,0.0256874350019076
125,125.0,43.239036,0.2094745405999999,0.0005584682,6.08228e-05,-0.861592225466034,0.0257127326583252
126,126.0,43.238791,0.2094674291999999,0.0005508785,6.247820000000001e-05,-0.4416950393169852,0.0263878766168595
127,127.0,43.236418,0.2094424067,0.0005343492,6.21166e-05,1.1006563333938408,0.0260369729821554
128,128.0,43.155782,0.2093974800999999,0.0005279654,6.258449999999999e-05,3.4986601629719782,0.0254736672533825
129,129.0,43.134963,0.2093959503,0.000534818,6.43718e-05,3.4887596146547413,0.0256028179544306
130,130.0,43.182363,0.2094329519,0.0005585717,6.85982e-05,1.218501892183409,0.0261011688711627
131,131.0,43.147091,0.2094487888,0.0005670139,7.292899999999999e-05,0.1868966731376578,0.0256555844667856
132,132.0,43.135221,0.2094435667,0.000549256,7.470919999999999e-05,0.634698148232455,0.0259450168812047
133,133.0,43.056451,0.2094190822,0.0005322783,7.37837e-05,2.1253739817579365,0.0256205129426189
134,134.0,43.036951,0.2093725409,0.0005284312,7.350999999999999e-05,4.6463446533831405,0.0257013267504618
135,135.0,43.115029,0.2093807078,0.0005398048,7.42038e-05,4.123012348540754,0.0260068691632947
136,136.0,43.05748,0.2094185239,0.0005586399,7.587840000000001e-05,1.854811359884046,0.0260426172526993
137,137.0,42.960416,0.2094413962,0.0005600946999999,7.9204e-05,0.5496830914642175,0.0261115812997928
138,138.0,43.017044,0.2094396066,0.0005461099,7.964469999999999e-05,0.7893070738982961,0.0259015390424007
139,139.0,43.037098,0.2094075154,0.0005326212,7.84227e-05,2.626578136068608,0.025413111229077
140,140.0,42.960061,0.2093715009,0.0005276883,7.81435e-05,4.653923114897079,0.0258627503606914
141,141.0,42.939915,0.2094050301,0.0005430643,7.952509999999999e-05,2.6782111015627934,0.0259561299245225
142,142.0,42.856514,0.2094423493,0.0005644094,8.192440000000001e-05,0.3989538171986432,0.0261068666706944
143,143.0,42.835632,0.2094616309,0.0005626782,8.54393e-05,-0.6684309614081811,0.0254679686256443
144,144.0,42.919456,0.2094547937,0.0005439293,8.54952e-05,-0.1051421424054795,0.0257878211675581
145,145.0,42.857572,0.2094192059,0.0005297051,8.39463e-05,2.0125795670676414,0.0262836075926406
146,146.0,42.835836,0.2093875153999999,0.000528648,8.30263e-05,3.705350022418452,0.0259054751026169
147,147.0,42.835852,0.2094137421,0.0005445211,8.3804e-05,2.108863088291161,0.0258635973006306
148,148.0,42.835944,0.2094487656,0.0005574193,8.51033e-05,0.0722727666803658,0.0257775802163206
149,149.0,42.835817,0.2094625827,0.0005517523,8.770419999999999e-05,-0.6434343024819583,0.0256351683439722
150,150.0,42.757019,0.2094501523,0.0005325842,8.72268e-05,0.2380194443600106,0.0259668389510747
151,151.0,42.736591,0.2094110716,0.0005210298,8.52723e-05,2.4694216553467467,0.0256829063603537
152,152.0,42.711152,0.2093870378,0.0005225049999999,8.440349999999999e-05,3.764602235787124,0.0258396047935298
153,153.0,42.730606,0.2094203383,0.0005487111,8.56637e-05,1.6656387657221143,0.0257048560894291
154,154.0,42.660488,0.2094530705,0.0005666374,8.9176e-05,-0.3338816534949224,0.025755176144213
155,155.0,42.625804,0.2094630085,0.0005549499,9.14897e-05,-0.770435478780878,0.0256310237287232
156,156.0,42.636548,0.2094452922,0.00054155,9.0999e-05,0.3261417185070642,0.0258306533382658
157,157.0,42.640254,0.2094014058999999,0.0005356741999999,9.02185e-05,2.7112308937509115,0.0255221963686446
158,158.0,42.558588,0.2093927159,0.0005360978,9.03503e-05,3.214076805723334,0.0259465033419666
159,159.0,42.537073,0.2094284315,0.0005577163,9.18871e-05,1.0314518403470478,0.0259288086079602
160,160.0,42.536961,0.2094571832,0.0005754428,9.44768e-05,-0.7463651828466342,0.0257080268922981
161,161.0,42.537108,0.2094610207999999,0.000561783,9.6155e-05,-0.8422288358162002,0.0261249845746954
162,162.0,42.536997,0.2094388665,0.0005415484999999,9.54339e-05,0.6010653247951006,0.0264562658363082
163,163.0,42.536739,0.2093940429,0.0005362657,9.52389e-05,3.048532941838579,0.0259270193886146
164,164.0,42.45885,0.2093984729,0.0005419134999999,9.66051e-05,2.711442317064624,0.025815362996057
165,165.0,42.361711,0.20943553,0.0005648632,9.91561e-05,0.4283036156138467,0.0253890388719061
166,166.0,42.418202,0.209459626,0.000571176,0.000102678,-0.971424959429451,0.0255152536951342
167,167.0,42.361858,0.2094630615,0.0005530061,0.0001023166,-0.9654785303779956,0.0260623633904724
168,168.0,42.341437,0.2094475780999999,0.0005424971,9.94985e-05,0.0375124830857851,0.0259722907211569
169,169.0,42.341452,0.2094082866,0.0005380189,9.62319e-05,2.2486791520667024,0.0259234383292043
170,170.0,42.341489,0.2094239572,0.0005495575,9.49342e-05,1.2789108195023722,0.0253937958999769
171,171.0,42.341857,0.2094589763,0.0005682605,9.51434e-05,-0.7763139464588844,0.0257904715671177
172,172.0,42.341728,0.2094696814,0.0005791296,9.78302e-05,-1.5160755997460524,0.025784245837746
173,173.0,42.178754,0.2094579808,0.0005591201,9.86969e-05,-0.693073277127838,0.0260277765475367
174,174.0,42.212642,0.2094223277,0.0005451004999999,9.77486e-05,1.3921785446116994,0.0259518799983435
175,175.0,42.236619,0.2093859219999999,0.000544252,9.70317e-05,3.3605383555360477,0.0259301979262381
176,176.0,42.159385,0.2094111134,0.0005628171,9.79012e-05,1.7928388764488192,0.025980625697534
177,177.0,42.107828,0.2094461946,0.0005870931,9.9595e-05,-0.3828804788575581,0.0254387490699798
178,178.0,42.131225,0.2094629286,0.0005810781,0.0001022554,-1.2453775658156665,0.0254858341352475
179,179.0,42.061279,0.2094524047,0.0005624114999999,0.0001025024,-0.4935528645576363,0.025623310948492
180,180.0,42.119329,0.2094130725999999,0.0005466138999999,0.0001028097,1.7751454288568165,0.0259253640891601
181,181.0,42.138938,0.2093862405,0.0005453513,0.0001036587,3.1793612520534755,0.0256926045783562
182,182.0,42.060426,0.209417973,0.0005632559,0.0001052815,1.26485721445776,0.0255989456334899
183,183.0,42.041019,0.2094517493,0.000588256,0.0001089244,-0.8596544726983797,0.0255378038567681
184,184.0,42.041237,0.209462434,0.000577325,0.0001110307,-1.3516631565400288,0.0257568726020299
185,185.0,41.960435,0.2094472307,0.0005669218,0.0001104995,-0.4145492642310074,0.0255270963688598
186,186.0,41.939,0.2094042767999999,0.0005598237999999,0.0001089674,2.008189013610931,0.0262459182893774
187,187.0,41.860278,0.2093895573,0.0005639976,0.0001085617,2.6746259720159364,0.0253866424242896
188,188.0,41.840151,0.2094242892,0.0005770845,0.0001103331,0.6928032405460808,0.0258453934124047
189,189.0,41.839851,0.2094553357,0.0005897318,0.0001140204,-1.1840921511988978,0.0261210127051005
190,190.0,41.840122,0.209462764,0.0005822017,0.0001164311,-1.5234824137077183,0.0257705740551399
191,191.0,41.762093,0.2094428895,0.0005584416,0.0001152076999999,-0.1809315346421256,0.0259419510351876
192,192.0,41.742808,0.2093963739,0.0005447332,0.0001136841,2.481125505173065,0.0258522805440345
193,193.0,41.742622,0.2093952406,0.0005478001999999,0.0001132896,2.505652654800372,0.0257608185399393
194,194.0,41.742349,0.2094323434,0.0005711489,0.0001136384,0.2695502140610393,0.0259101007762573
195,195.0,41.742438,0.2094584397,0.0005793844,0.0001161434,-1.227850772592893,0.0251747176498373
196,196.0,41.66185,0.2094608919999999,0.000565855,0.0001166596,-1.2268932262729504,0.0253754801509402
197,197.0,41.721116,0.2094363768,0.0005480982,0.0001149966,0.2826670968844493,0.0255094710367022
198,198.0,41.661047,0.2093910752,0.0005442043,0.0001138159,2.73750109163781,0.0255757688600083
199,199.0,41.613279,0.2094013971,0.0005551217,0.0001147231999999,2.077413108150538,0.0258436230648307
200,200.0,41.633381,0.2094388216,0.0005731094,0.0001169599999999,-0.1559316627492328,0.0252558153373956
201,201.0,41.561061,0.2094603205,0.0005808611,0.0001197687,-1.442893726778261,0.0258231564000762
202,202.0,41.535362,0.2094432017999999,0.0005647305,0.000120382,-0.3578812783044194,0.0255161548383729
203,203.0,41.5399,0.2094070805,0.0005555964,0.0001183229,1.705356422888338,0.0258808931178883
204,204.0,41.458914,0.2093678573,0.0005517087,0.0001168569,3.8892460401190334,0.0260142873721662
205,205.0,41.437259,0.2093887138,0.0005660765,0.0001178745999999,2.5586315340175223,0.0256991209401556
206,206.0,41.437608,0.209436477,0.0005866844,0.0001203318999999,-0.2497610406746312,0.0259887940313219
207,207.0,41.437391,0.2094613763,0.0005884077,0.0001238,-1.6421127490684997,0.0255815301981474
208,208.0,41.43717,0.2094543714,0.0005686698,0.0001241039,-1.0615415077265722,0.0256272763928396
209,209.0,41.280809,0.2094170786999999,0.0005541203,0.0001228357,1.080924390229875,0.0253180189859271
210,210.0,41.319554,0.2093865495,0.0005535128,0.0001225576,2.730945317577002,0.0257352509548387
211,211.0,41.339489,0.2094277291,0.0005672425,0.0001231799,0.3817932478769221,0.0257808540241139
212,212.0,41.260232,0.2094521195,0.0005886858,0.0001254041,-1.1866300729143155,0.0255965463617297
213,213.0,41.240887,0.2094630499,0.0005889927,0.0001275524,-1.8167879854538027,0.0257437389943497
214,214.0,41.241143,0.2094504298,0.0005660016,0.0001263983,-0.8853491832009533,0.0262144686069338
215,215.0,41.158417,0.2094085014999999,0.0005524057,0.0001243506999999,1.5885995250595624,0.0264566407974683
216,216.0,41.219444,0.2093881525,0.0005581725,0.0001234942,2.64490227150113,0.0264146525849914
217,217.0,41.157827,0.2094216168,0.0005725889,0.0001242321,0.6351921734945388,0.0260802327064475
218,218.0,41.137063,0.2094540895,0.0005965372,0.0001282865,-1.432558359173565,0.025639568919626
219,219.0,41.059013,0.2094629066,0.0005888745,0.0001314825,-1.8626652525818133,0.0255064887589541
220,220.0,41.038776,0.2094473341,0.0005709091,0.0001321865,-0.8593639296802374,0.025549413669575
221,221.0,41.028106,0.2094004111,0.0005598894,0.0001323674,1.7374270602786723,0.0256318771155171
222,222.0,41.035899,0.2093921174999999,0.0005637742,0.0001332609,2.1348050642888863,0.0258536095110976
223,223.0,40.961985,0.2094289053,0.0005831418,0.0001349018,-0.0735488551438931,0.0258491203295635
224,224.0,40.913999,0.209457814,0.0005990485,0.0001381893,-1.8384796998618524,0.0256404248417686
225,225.0,40.851836,0.2094620466,0.0005873169,0.0001401054,-2.015490995302415,0.026268422467028
226,226.0,40.920176,0.2094389937,0.0005655019,0.0001384991,-0.4833111190741006,0.0259948817328608
227,227.0,40.858436,0.2093778169,0.0005591605,0.0001376141,2.8544438090013604,0.0257256548843644
228,228.0,40.758861,0.2093781368,0.000571799,0.0001375394999999,2.6866657434246157,0.0256143875362818
229,229.0,40.817516,0.2094158029999999,0.0006039207,0.000139095,0.3129117125297724,0.0256296339471496
230,230.0,40.758971,0.2094249462,0.0006210177,0.0001413005,-0.4126831904729832,0.0264274629678804
231,231.0,40.738947,0.2094210049,0.0006139971,0.0001416999,-0.1222263218776592,0.0258157235344563
232,232.0,40.739337,0.2093752772,0.0006050804,0.0001400492,2.453601096768443,0.0259324439337348
233,233.0,40.66175,0.209329182,0.0006095806,0.0001391283,4.828783775950111,0.0256323494136249
234,234.0,40.718672,0.2093300705,0.0006237617,0.0001401238,4.558348520042226,0.0253638478551111
235,235.0,40.739369,0.2093624172,0.0006533242,0.000143001,2.536948818997188,0.0258385825934391
236,236.0,40.57903,0.2093675776,0.0006534122,0.0001467825,2.1897970272630154,0.0258205993544883
237,237.0,40.620538,0.2093590847999999,0.0006379522999999,0.0001477952,2.815669182013667,0.0260024764255815
238,238.0,40.558253,0.2093240129,0.0006177132,0.0001469966,4.908909552709932,0.0258463500266496
239,239.0,40.536949,0.2092725957,0.0006084907,0.0001469645,7.682341441856042,0.0256121879574725
240,240.0,40.536986,0.2092918059,0.000619712,0.0001482607,6.527767981400396,0.0256420557558143
241,241.0,40.458192,0.2093293282999999,0.000635706,0.0001510641,4.326241185284038,0.025706456501308
242,242.0,40.439173,0.2093453624,0.0006234308,0.0001545138,3.559252227276173,0.0257779588341052
243,243.0,40.438833,0.209335557,0.0006047285,0.0001543368,4.299611428835169,0.025823233083285
244,244.0,40.438717,0.2093110523,0.0005877417,0.0001539364,5.772702425852511,0.025695872913131
245,245.0,40.360862,0.2092892873,0.0005845554,0.0001544039,6.982856652556002,0.0258076100471662
246,246.0,40.304147,0.2093197679,0.0005997344999999,0.0001564168,5.2018303831203125,0.02604351736951
247,247.0,40.249249,0.2093536362,0.0006147349,0.0001595856,3.1009778379256443,0.0255953438151071
248,248.0,40.320166,0.2093655142,0.0006012062,0.0001622258999999,2.555838176577916,0.0254003881285507
249,249.0,40.257884,0.2093654528,0.0005841017,0.0001619042,2.768469763082281,0.0255464965425506
250,250.0,40.237821,0.2093274844,0.0005688964,0.0001608177,4.914725636403364,0.0253321576158145
251,251.0,40.15895,0.2093202197999999,0.0005705424,0.0001606257,5.297516429684405,0.0254179355966755
252,252.0,40.139677,0.2093644955,0.0005859526,0.000161426,2.8230436675198507,0.025690890444425
253,253.0,40.139498,0.2093969843,0.0006056425,0.0001642456,0.8407542098329839,0.0259843233043152
254,254.0,40.06132,0.2094042727,0.0005920671,0.0001652498,0.5698102592345238,0.0253525747974263
255,255.0,39.959134,0.2093845191999999,0.0005820754,0.0001638316,1.7517004825280966,0.025554001613521
256,256.0,39.937534,0.2093396324,0.0005754735,0.0001610104999999,4.25863365669839,0.025657100653303
257,257.0,39.858832,0.2093285792,0.0005858872,0.0001602941,4.6860933746502615,0.0253594718375751
258,258.0,39.917718,0.2093562387,0.0006103518,0.0001618191,2.970976925766459,0.0255921680110283
259,259.0,39.937183,0.2093947125,0.000629413,0.0001649327,0.6669946358887444,0.0253838554807667
260,260.0,39.858339,0.2094019619,0.0006132299,0.0001664145,0.4428057101158353,0.0256509900835522
261,261.0,39.755681,0.2093775622,0.0005974566,0.0001649891,1.949891540138244,0.0258521021031473
262,262.0,39.735786,0.209331843,0.0005919262,0.0001636932,4.50219993064723,0.02602039207805
263,263.0,39.735686,0.2093424161,0.0006044602,0.0001634199,3.74010958445571,0.0256169766127399
264,264.0,39.659558,0.209379939,0.000625953,0.0001650822999999,1.481959570510532,0.0254900326747699
265,265.0,39.638829,0.2094025213,0.0006280769999999,0.0001683358,0.2131690820087525,0.0256204706811068
266,266.0,39.716347,0.209399814,0.0006125333,0.000169323,0.5069123916727852,0.0254456078403915
267,267.0,39.579772,0.2093828084,0.0005952519,0.0001672538,1.6558951610747492,0.0258962634105714
268,268.0,39.447813,0.2093484052,0.0005953704,0.0001669874,3.476754265329675,0.0257468823720916
269,269.0,39.516885,0.2093692542,0.0006181756,0.0001683723,2.0965715187944687,0.0258216952032907
270,270.0,39.456561,0.2094040881999999,0.0006620469,0.0001706518,-0.2901686446652849,0.0257906001976197
271,271.0,39.455064,0.2094109076,0.000711283,0.0001718186,-1.2203372447159873,0.0257216191554373
