,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
38,38.0,45.249388,0.2093145066,0.0005391516,8.318259999999999e-05,7.489440575442926,0.0249268503866538
39,39.0,45.233251,0.2092850560999999,0.000541007,8.3818e-05,9.055860488385203,0.0251613088515003
40,40.0,45.200366,0.2093126223999999,0.000553709,8.65806e-05,7.391188216686226,0.0250010321547545
41,41.0,45.144648,0.2093490617,0.0005692668,9.07404e-05,5.137447211062837,0.024368276423001
42,42.0,45.048797,0.2093623576,0.0005659152,9.43363e-05,4.508264173572387,0.0247304875244936
43,43.0,45.015146,0.2093491948,0.0005441995,9.50167e-05,5.431622607485619,0.0248777319107436
44,44.0,45.026913,0.2093238369,0.0005389981,9.61974e-05,6.804406508366864,0.0250144146461662
45,45.0,44.950912,0.2093083046,0.0005416684,9.74364e-05,7.626999118838974,0.0252545535787652
46,46.0,44.933981,0.2093427506,0.0005764619,9.96731e-05,5.408049395138296,0.0252279916703589
47,47.0,44.933857,0.2093733113,0.0006500277,0.0001043198,2.862606405478832,0.0246249014037981
48,48.0,44.851586,0.2093683752,0.0007321125,0.0001055883,2.2092538071126078,0.0245344873884233
49,49.0,44.835195,0.2093222861,0.0008298868,0.0001019771,3.62523900479994,0.0249280178601836
50,50.0,44.835278,0.2091693467,0.000946859,9.62513e-05,10.306892864285606,0.0248726127381176
51,51.0,44.750854,0.2090410009,0.0010638417,9.06338e-05,15.745185887956987,0.0248936224529826
52,52.0,44.731694,0.2089528223,0.001184301,8.48833e-05,19.146026431285957,0.0249821876404481
53,53.0,44.731488,0.2088670621,0.0012819919,8.16999e-05,22.32205243861185,0.024712286221977
54,54.0,44.651404,0.2087698378,0.0013350122999999,7.70879e-05,26.749369405540715,0.0246756804332515
55,55.0,44.634227,0.2086775554999999,0.0013754643,7.110889999999999e-05,31.40973814856487,0.0249094105544132
56,56.0,44.549558,0.2085365965,0.0014136635,6.7209e-05,38.40146891090173,0.02497590420217
57,57.0,44.531802,0.2084758411,0.0014558199999999,6.5979e-05,41.34026593101614,0.0251254734389516
58,58.0,44.531694,0.2084653913,0.0014960989999999,6.68856e-05,40.931692647631614,0.0248235325797713
59,59.0,44.450677,0.2084504055,0.0015225608,7.01287e-05,41.20191368311904,0.024729894019341
60,60.0,44.432614,0.2084276019,0.0015328161,7.06483e-05,42.316517682022685,0.0247720434015472
61,61.0,44.352433,0.2083781767,0.0015428689,6.99274e-05,45.1427627963182,0.0249939567584928
62,62.0,44.243415,0.2083073457,0.0015655292,6.949320000000001e-05,48.28156601158253,0.0248558080623586
63,63.0,44.230846,0.208306407,0.0016024347999999,7.019e-05,47.77859174514587,0.0247806647145973
64,64.0,44.232782,0.2083153365,0.0016445324,7.22782e-05,46.959706877666,0.0248447130425277
65,65.0,44.199192,0.2083121647,0.0016663641,7.42501e-05,46.48859821820068,0.0246508627670729
66,66.0,44.144361,0.2082849969999999,0.0016669312,7.33517e-05,47.88141783471578,0.02465347025976
67,67.0,44.053453,0.2082294698,0.0016756771,7.09697e-05,51.55668432572448,0.0250963087774741
68,68.0,44.118046,0.2081735183,0.0016857551,6.91112e-05,54.01058507349352,0.0249306005348695
69,69.0,44.053986,0.2081815823999999,0.0017124305,6.87424e-05,53.35157424439085,0.0249461504703208
70,70.0,43.953338,0.2081984727,0.001734684,7.00575e-05,52.56175000309725,0.0251077704867578
71,71.0,43.93436,0.208210326,0.0017244052,7.14453e-05,51.99777228748552,0.0250895450431153
72,72.0,43.852994,0.2081841576,0.0017119058,7.04263e-05,53.579217991779934,0.025126209626943
73,73.0,43.835708,0.2081400388,0.0016978499999999,6.88006e-05,55.38655877347209,0.0248333940320273
74,74.0,43.75415,0.2081120797,0.0016973105999999,6.85109e-05,56.4265568808069,0.0246591739908406
75,75.0,43.736765,0.2081460882,0.0017135984,7.02103e-05,54.58304955316666,0.0246967428252974
76,76.0,43.736734,0.2081803096999999,0.0017284679,7.33592e-05,52.75746913424272,0.0247555949741907
77,77.0,43.651882,0.2081905668,0.0017121985,7.57805e-05,52.37719690743762,0.0247611536297365
78,78.0,43.634208,0.2081897642,0.001689854,7.53209e-05,54.01194909628953,0.0253951558821421
79,79.0,43.634426,0.2081495089999999,0.0016794697,7.33755e-05,55.486995511220776,0.0250450400701842
80,80.0,43.553933,0.2081516603,0.0016824999,7.2781e-05,55.46626703503624,0.0250957452256458
81,81.0,43.455302,0.208192302,0.0016884547,7.26015e-05,53.16936291164678,0.0250306633939419
82,82.0,43.437793,0.2082218893,0.0017047813,7.38029e-05,50.905412225933006,0.024766085705614
83,83.0,43.437523,0.2082294681,0.0016891401,7.34988e-05,50.93843434574115,0.0248870437879614
84,84.0,43.437231,0.2082078793,0.0016702232,6.98474e-05,51.57888511412903,0.0245391421336792
85,85.0,43.352334,0.2081601416,0.0016635544,6.5973e-05,54.95941242066273,0.0249170442262384
86,86.0,43.25442,0.2081617283,0.0016753197,6.36724e-05,55.02536219438952,0.0250226994883918
87,87.0,43.117101,0.2082004657999999,0.0017058191,6.34001e-05,52.484075813508966,0.024915861114822
88,88.0,43.126317,0.2082266984,0.0017151377,6.42494e-05,51.481156636188445,0.0251386659261355
89,89.0,43.133467,0.2082287506,0.0016994284,6.39085e-05,51.31518109869838,0.0250238733564187
90,90.0,43.126842,0.2082002581,0.0016824656,6.1676e-05,53.26984200932407,0.0251495648919785
91,91.0,43.051594,0.2081549461,0.0016849295,6.03463e-05,53.8217495465284,0.0243404832764166
92,92.0,43.035875,0.2081644049,0.0016921699,6.02939e-05,54.37207131226173,0.0248423828067436
93,93.0,42.869665,0.2081889683,0.0017133507,6.135340000000001e-05,52.84859310676797,0.02483109854043
94,94.0,42.83446,0.2082090042999999,0.0017150012,6.35569e-05,50.54472117989963,0.0242439654563093
95,95.0,42.83434,0.2082056601,0.0016844676,6.299309999999999e-05,51.452517411335336,0.0244404796040358
96,96.0,42.752687,0.2081870812,0.0016575548,6.180709999999999e-05,53.21714039910864,0.0246853639003065
97,97.0,42.817818,0.2081651158,0.0016436398999999,6.03897e-05,54.55745734123748,0.024709388151672
98,98.0,42.753717,0.2082096519,0.001642611,6.03712e-05,52.370444140786354,0.0247401121897049
99,99.0,42.65637,0.2082640569999999,0.0016621441,6.30463e-05,48.94647181395641,0.024539154762716
100,100.0,42.639197,0.2082985294,0.0016549905,6.56651e-05,47.80570618091286,0.024835238779993
101,101.0,42.553986,0.2082982638,0.0016330898999999,6.543489999999999e-05,47.42036423236159,0.0245063075097753
102,102.0,42.535869,0.208262281,0.001619701,6.44217e-05,50.143092600573496,0.0248784631677721
103,103.0,42.535874,0.2082296396,0.0016166529,6.41818e-05,52.283977238785546,0.0250865328790749
104,104.0,42.453848,0.2082600675,0.0016290265,6.4415e-05,50.28862663232783,0.0249437880012581
105,105.0,42.437032,0.2082953001,0.0016483795,6.59786e-05,47.79816264257968,0.0247124321240823
106,106.0,42.357151,0.2083088813999999,0.0016385024,6.816049999999999e-05,46.78831849647667,0.0245103285543374
107,107.0,42.254195,0.2083083742,0.0015977279999999,6.65201e-05,47.931653604943634,0.0248526113702729
108,108.0,42.321394,0.2082703411,0.0015803431,6.52606e-05,49.3257896136704,0.0244764170642919
109,109.0,42.244315,0.2082653917,0.0015794325,6.538440000000001e-05,49.17764366329791,0.0242766048463017
110,110.0,42.234703,0.2083064133,0.0016002839,6.65053e-05,48.30923370995247,0.0250101619810417
111,111.0,42.236999,0.2083385596,0.0016184053,6.88858e-05,46.1674705151921,0.0248751343344264
112,112.0,42.08599,0.2083483843999999,0.0016135078,7.05956e-05,45.88395289310815,0.0249825394293286
113,113.0,42.042092,0.2083283880999999,0.001595319,6.98575e-05,46.70312103865912,0.0247614386871996
114,114.0,41.955636,0.2082830488,0.0015793610999999,6.813650000000001e-05,49.29892938824283,0.0248047800149422
115,115.0,41.855146,0.2082762907,0.0015779716999999,6.78749e-05,49.24759568305983,0.0245972140977471
116,116.0,41.838313,0.2083141294,0.0015949749999999,6.97163e-05,47.0985820572612,0.0245854531998165
117,117.0,41.838526,0.208342335,0.0015946274999999,7.18679e-05,45.65154979010166,0.0245928317895473
118,118.0,41.758326,0.2083581677,0.0015636323,7.30799e-05,45.09009321858265,0.0245566498275983
119,119.0,41.740453,0.2083425003,0.0015438776,7.14433e-05,45.89354216248428,0.0244368153657118
120,120.0,41.575704,0.2082952085999999,0.0015328009,6.98824e-05,49.94545757693376,0.025209605168749
121,121.0,41.62158,0.208300719,0.0015396403,6.97101e-05,49.724334393266815,0.0252785266873377
122,122.0,41.557034,0.2083390392,0.001555832,7.12055e-05,45.94188687368371,0.0244344925859445
123,123.0,41.539405,0.2083801442,0.0015607747999999,7.36515e-05,44.19708368882264,0.0246668028424909
124,124.0,41.539678,0.2083827223,0.0015294239,7.46999e-05,45.09715181502536,0.025065382129581
125,125.0,41.4534,0.208351937,0.0015018863,7.38843e-05,46.36628305525443,0.0247295901620075
126,126.0,41.435417,0.2083240196,0.0014883039,7.28433e-05,48.65960025344562,0.0250960192319389
127,127.0,41.274513,0.2083467115999999,0.0015011959,7.412590000000001e-05,47.47982745349975,0.0251774529994554
128,128.0,41.239538,0.208399433,0.0015134425,7.564429999999999e-05,43.551128649250096,0.0245914485996406
129,129.0,41.239336,0.2084238062,0.0015230957,7.74598e-05,42.42730468033508,0.024733328159555
130,130.0,41.238892,0.2084182178,0.0014932583999999,7.60037e-05,44.07493411850926,0.0253195889766547
131,131.0,41.238962,0.2083965853,0.0014798062,7.35033e-05,44.34705285391444,0.0247359940459853
132,132.0,41.153165,0.2083656366,0.0014786536,7.16387e-05,46.701632971005296,0.02513118818466
133,133.0,41.054575,0.2083942362,0.0014929417,7.14069e-05,44.74831865746657,0.0249503517794266
134,134.0,40.998606,0.2084294282,0.001510718,7.24147e-05,42.3835670530719,0.0247463606519692
135,135.0,40.949506,0.2084612029999999,0.0014955688,7.438099999999999e-05,41.07219964509747,0.0248555821364387
136,136.0,40.941019,0.2084535363,0.0014831096999999,7.41959e-05,41.89055615699044,0.0250287198586782
137,137.0,40.936633,0.2084121395,0.0014696451,7.25755e-05,43.26345982974238,0.0245003480611856
138,138.0,40.854381,0.2083872291,0.0014712316,7.23778e-05,44.96798344361562,0.0247546298240451
139,139.0,40.835995,0.2084068599,0.0014937924,7.39173e-05,44.1176268539174,0.0249905859594499
140,140.0,40.755004,0.2084340878,0.0015089205,7.75723e-05,41.59500666987184,0.0244641986168205
141,141.0,40.571216,0.2084448804,0.0015010448,8.04469e-05,41.932540788322704,0.0249692097215309
142,142.0,40.535928,0.2084284614,0.0014722367999999,7.99858e-05,42.92162874412884,0.0248695907298358
143,143.0,40.536069,0.208383208,0.0014607514999999,7.89337e-05,45.43214544926804,0.0248988197408338
144,144.0,40.536009,0.2083696905,0.0014676726,7.82505e-05,45.99189675687847,0.0248605331642988
145,145.0,40.45399,0.2084082197,0.0014809280999999,7.85686e-05,44.768441334647285,0.0253674849545743
146,146.0,40.437765,0.2084378144,0.0015000726,8.11441e-05,42.03478194836431,0.024816322401477
147,147.0,40.357317,0.2084445499,0.0014940503,8.2781e-05,41.78351835325018,0.0248504510662752
148,148.0,40.339692,0.2084257124,0.0014740029,8.14672e-05,43.08566639554315,0.024909113118715
149,149.0,40.339617,0.2083936695,0.0014622187,8.07439e-05,44.973348164594725,0.0249681351571745
150,150.0,40.254217,0.208401353,0.0014694054,8.170180000000001e-05,44.11731697609918,0.0247620218043485
151,151.0,40.235629,0.2084507702999999,0.0014944242,8.39993e-05,41.55395633279984,0.0249188676587575
152,152.0,40.154385,0.2084796329,0.0015013984,8.66827e-05,39.85837211548864,0.0248608900571311
153,153.0,40.05589,0.2084725003999999,0.001482579,8.76316e-05,40.21599954807101,0.0247429208689052
154,154.0,40.039311,0.2084355077,0.0014674073,8.566030000000001e-05,41.352970337030925,0.0241913253188528
155,155.0,40.038871,0.2083887992,0.0014690489,8.39086e-05,43.81716037180894,0.024261028403327
156,156.0,39.946544,0.2084030763,0.0014815838,8.38013e-05,43.89996061673806,0.024782847219674
157,157.0,39.934517,0.2084410335,0.0015003689,8.55209e-05,41.74368790227815,0.0247887692321259
158,158.0,39.854881,0.2084629537,0.0015024807,8.83155e-05,40.1214102177779,0.024524611979569
159,159.0,39.805794,0.2084604947,0.0014921971,8.909220000000001e-05,41.08739620128378,0.0249787328674567
160,160.0,39.745574,0.2084296342,0.0014785591,8.794150000000001e-05,43.09074791979759,0.0251244775507397
161,161.0,39.654302,0.2083711099,0.0014758181,8.77496e-05,45.506698126117904,0.024774485964709
162,162.0,39.637473,0.2083899899,0.0014888907,8.8565e-05,44.41392967743539,0.0247873987421501
163,163.0,39.637445,0.2084270389,0.001511473,8.97275e-05,42.07780410139591,0.0246787526427613
164,164.0,39.554592,0.2084448886,0.0015102993,9.16241e-05,41.25460649145948,0.0247412808342573
165,165.0,39.537484,0.2084288165,0.0014861511999999,9.10591e-05,42.707507927914776,0.0249562082022125
166,166.0,39.453015,0.2083955926,0.0014650751,8.830410000000001e-05,43.959599937163546,0.0245491082658296
167,167.0,39.354268,0.2083664499,0.0014557325,8.696479999999999e-05,45.98002717802368,0.0247789626492325
168,168.0,39.336421,0.2084117982,0.0014692290999999,8.72792e-05,43.73841812201847,0.0249040837006319
169,169.0,39.255496,0.2084503801,0.001491609,8.965549999999999e-05,40.68102343838365,0.0244247285019855
170,170.0,39.319109,0.2084772978,0.0014903651,9.22721e-05,40.38741940504291,0.025103495233205
171,171.0,39.256142,0.2084701097,0.0014652742,9.1821e-05,40.305953213783965,0.0246559132789013
172,172.0,39.238884,0.2084267712,0.0014531459,9.0596e-05,42.27599726305224,0.0244367577682154
173,173.0,39.152025,0.2084085222999999,0.0014555959,8.99157e-05,43.66705875293542,0.0247125215755629
174,174.0,39.13425,0.2084442392,0.0014777693,8.99694e-05,42.08162227241323,0.0249901100795135
175,175.0,39.134542,0.2084758568999999,0.0014869218,9.15164e-05,39.6268988812225,0.0245547307223062
176,176.0,39.134362,0.2084845939,0.0014731127999999,9.19195e-05,38.798729520757576,0.0242267363861047
177,177.0,38.973765,0.2084649018,0.0014544238,8.94637e-05,41.56896673762425,0.025165946254018
178,178.0,38.938047,0.2084183047999999,0.0014387744,8.68527e-05,42.26124160199728,0.0240630583736654
179,179.0,38.939071,0.208410857,0.0014385109,8.58455e-05,44.18093395638334,0.0249268326140607
180,180.0,38.852968,0.2084486934,0.001458752,8.61451e-05,41.98185092389805,0.0249054292508501
181,181.0,38.802631,0.2084639109,0.0014774419,8.752340000000001e-05,39.93197488460766,0.0242700511889215
182,182.0,38.827333,0.2084639382,0.0014536809,8.880280000000001e-05,40.87508093083471,0.02470441019866
183,183.0,38.752947,0.2084386311,0.0014340749,8.750290000000001e-05,42.5298025314934,0.0247842891949012
184,184.0,38.658678,0.2083914851999999,0.0014322559,8.697039999999999e-05,45.08115003065537,0.0248494099964648
185,185.0,38.639111,0.2083992083,0.001449113,8.811519999999999e-05,44.78959509634851,0.0250189056140479
186,186.0,38.553346,0.2084535503,0.0014734653,9.08247e-05,41.45675145934025,0.0248838686760169
187,187.0,38.45344,0.2084816911,0.0014855728,9.33439e-05,38.96995118340846,0.0243396115184977
188,188.0,38.435675,0.208480373,0.0014640953,9.32421e-05,39.88383479405744,0.0247248153359398
189,189.0,38.435498,0.2084365173,0.0014486641,9.08405e-05,41.69305553455126,0.024357529103555
190,190.0,38.355479,0.2083892024,0.0014442541,8.87746e-05,44.387402043639824,0.0244904419099901
191,191.0,38.33828,0.2084053812,0.0014570566,8.84518e-05,44.1225660818817,0.0248735245012795
192,192.0,38.25274,0.2084442011999999,0.0014704307,8.91616e-05,41.81660218646494,0.0247767401404351
193,193.0,38.234066,0.2084642166,0.0014708795999999,9.26749e-05,40.530108456076704,0.0246555652360164
194,194.0,38.151734,0.2084575390999999,0.0014494275,9.21428e-05,41.53689230780075,0.0249142607218229
195,195.0,37.96811,0.2084368641,0.0014317415,9.05236e-05,43.03938546406152,0.0250448396335729
196,196.0,38.013869,0.2084047153,0.0014294403999999,9.00445e-05,44.38566099023472,0.0248522924390155
197,197.0,37.951606,0.2084474063,0.0014503568,9.14286e-05,42.11226513523444,0.0249457180476188
198,198.0,37.934153,0.2084883215,0.0014740482,9.50224e-05,39.381902641642185,0.024749734849904
199,199.0,37.934699,0.2085035817,0.0014744429,9.83893e-05,38.24031904333909,0.0245566374334949
200,200.0,37.851797,0.2084922662,0.0014520197,9.87171e-05,39.33911358556672,0.0247426605807032
201,201.0,37.748793,0.2084546105,0.0014318322,9.7226e-05,41.92528858442085,0.0249975898751007
202,202.0,37.731019,0.2084427392,0.0014263737,9.57518e-05,42.15823423054668,0.0247262777569706
203,203.0,37.724666,0.2084797847999999,0.0014419554,9.56716e-05,39.99479568764185,0.0246560100123151
204,204.0,37.729836,0.2085293247,0.0014612001999999,9.75355e-05,37.78445818887823,0.0250140133737713
205,205.0,37.65174,0.2085431896,0.001457059,9.88653e-05,36.57827396443775,0.0246680165498984
206,206.0,37.524469,0.2085262262,0.0014402805,9.73011e-05,37.78516932449224,0.0247597426033195
207,207.0,37.528198,0.2084831282,0.001430321,9.60297e-05,39.62759400803191,0.0244618418655242
208,208.0,37.449184,0.2084658674,0.0014346644,9.58099e-05,40.85884546333781,0.0247061448540599
209,209.0,37.430535,0.2084891256,0.0014533235,9.72111e-05,39.96871896444655,0.0250288722403426
210,210.0,37.431033,0.208517035,0.0014701848,9.97919e-05,38.47689827632534,0.0251422607064513
211,211.0,37.350737,0.2085227196,0.0014542898,0.0001016068,38.119957242963416,0.0250096508213555
212,212.0,37.334082,0.208500634,0.0014355591,0.0001006355,38.75835590347274,0.0245551725314212
213,213.0,37.251532,0.2084537466,0.0014289429,9.98974e-05,41.16526572663877,0.0245280088492078
214,214.0,37.148251,0.2084550437,0.0014411567,9.94852e-05,41.812152198622414,0.0250271641682008
215,215.0,37.216046,0.2084928452,0.0014677067999999,0.0001002432,39.40617676974506,0.0249262421973117
216,216.0,37.149266,0.2085197789,0.0014755227,0.0001022007999999,37.76900125447833,0.0248363926676345
217,217.0,37.130684,0.2085204226999999,0.0014544496,0.0001019474,37.95117073348544,0.0248269495344542
218,218.0,37.049632,0.2084870606999999,0.0014409379,0.0001005623999999,39.41883333123656,0.0245738121736201
219,219.0,36.950535,0.2084302596999999,0.0014371466,0.0001006177,41.79900435901706,0.0242651059273739
220,220.0,36.933771,0.2084397123,0.001445261,0.000101623,42.263910313158576,0.0248765842123668
221,221.0,36.846662,0.2084794613,0.0014690249,0.0001033576,39.98441969794359,0.0249017966062697
222,222.0,36.748218,0.2085025588,0.0014706436,0.000106919,38.4337119052971,0.0247176316629083
223,223.0,36.813017,0.2084988744,0.0014539727999999,0.0001063378,39.27780435041519,0.0250165028819054
224,224.0,36.748308,0.2084487465,0.0014388147,0.0001030856,41.83795449935588,0.0248727244057418
225,225.0,36.650875,0.2084066554,0.0014430048,0.0001007391,43.98293795522091,0.0248692159793101
226,226.0,36.633092,0.2084147942999999,0.0014533066,9.96988e-05,43.3534701152561,0.0247998575060452
227,227.0,36.547739,0.2084474075,0.0014739685,0.0001008346,41.2334724299537,0.0246710639877934
228,228.0,36.430632,0.2084651594,0.0014714541,0.0001022363,40.142598087722014,0.0245539139798187
229,229.0,36.507885,0.2084556406999999,0.0014513884,0.0001007866,40.99844091432912,0.0246366923200191
230,230.0,36.447389,0.2084167373,0.0014455034,9.90531e-05,42.8582698984057,0.0245192205037565
231,231.0,36.329428,0.2083865062,0.0014463230999999,9.79071e-05,44.04347095895216,0.0243251321631918
232,232.0,36.324636,0.2084176507,0.00146125,9.89403e-05,42.65771392728873,0.0245246457500726
233,233.0,36.244996,0.2084519308,0.0014844189,0.0001014831,40.93501449676207,0.0247032870004221
234,234.0,36.146154,0.2084656063,0.0014648233,0.0001035394,40.47712223160519,0.0247433244679952
235,235.0,36.129669,0.2084517403,0.0014502019,0.0001030106,41.71978758371622,0.0249657646937094
236,236.0,36.130213,0.2084078007,0.0014379759,0.0001005337,43.85464156021862,0.0247973864401961
237,237.0,36.130329,0.2083869363,0.0014341436,9.93413e-05,44.717100599412845,0.0246518658511006
238,238.0,36.045616,0.2084238268,0.0014592803,0.0001001784,42.641466289898624,0.0246962324457183
239,239.0,35.946228,0.2084560134,0.0014773367,0.0001019489,40.42035542877751,0.0244767548973736
240,240.0,35.929486,0.2084796961,0.0014660807,0.0001034359,39.5502407677688,0.024620253568719
241,241.0,35.847506,0.2084646622,0.0014476678,0.000102346,40.26887033759546,0.0244640248211563
242,242.0,35.830103,0.2084176018,0.001437381,0.0001007192,43.78467929641672,0.0250416602467965
243,243.0,35.829964,0.2084129287,0.0014425946,0.0001000582,43.18535098791349,0.0245885488593087
244,244.0,35.746385,0.2084507537,0.0014498673,0.0001007347999999,41.35410705968587,0.0246909348110834
245,245.0,35.727983,0.2084791218999999,0.001466051,0.0001042088,39.39032067776552,0.0245108472087091
246,246.0,35.647799,0.2084833286,0.0014627819,0.0001061315,39.0613431466708,0.0244372097122
247,247.0,35.630382,0.2084581590999999,0.0014454382,0.0001052577,40.7808967095949,0.0245916880616915
248,248.0,35.630204,0.2084236806,0.0014442811,0.0001047679,42.63699689294535,0.0246438735487538
249,249.0,35.549026,0.2084330271,0.0014559963,0.0001053932999999,42.15723772201653,0.0247196662836066
250,250.0,35.531624,0.2084597729,0.0014820755,0.0001065151,41.13446734850054,0.0251071011198177
251,251.0,35.445678,0.2084815717,0.0014942636,0.0001083815,39.03753734992368,0.0245995247866255
252,252.0,35.34861,0.2084808611,0.0014723894,0.0001092042,39.70684306135165,0.0248602125802446
253,253.0,35.300334,0.2084491724,0.0014558519999999,0.000107295,41.31516053611466,0.0247263608178775
254,254.0,35.243568,0.2084068217,0.0014533296,0.0001057944,43.67666684670914,0.0248134116193779
255,255.0,35.232424,0.2084259739,0.0014652445999999,0.0001052713,42.492690403970855,0.0247620363360764
256,256.0,35.14723,0.2084638852,0.0014881863,0.0001073384,40.28312634308882,0.0247639547820529
257,257.0,35.127982,0.2084676102,0.0014918388,0.0001095357,40.37811170858652,0.0249882219354305
258,258.0,35.128548,0.2084603114,0.0014688657,0.0001092345,41.11646060503223,0.0250557637025562
259,259.0,35.048552,0.2084228986999999,0.0014550337,0.0001074483,42.38177621388184,0.0245661207189973
260,260.0,34.950108,0.2083860807,0.0014534077,0.0001067733,44.76026300380836,0.0248370580312744
261,261.0,34.932734,0.2084139894,0.0014761292,0.000106773,42.82952266664174,0.0246861174514543
262,262.0,34.932747,0.2084497342,0.0014934922,0.0001079465,40.53217169454115,0.0245188846360829
263,263.0,34.932763,0.2084758669,0.0014821954,0.0001097145,40.01059551148256,0.024961262797375
264,264.0,34.847768,0.2084722392,0.0014651255999999,0.0001080992,40.50663922908643,0.0250217121659418
265,265.0,34.74904,0.2084324199,0.0014533994,0.0001063558,42.245624933290536,0.024747083540563
266,266.0,34.731466,0.2084075594999999,0.0014558014,0.0001055239,43.44035908121673,0.0247126899891139
267,267.0,34.646946,0.2084395423,0.0014768176,0.0001067707,41.492319994881015,0.0246672857882825
268,268.0,34.628463,0.2084679259,0.0014937286,0.0001089625,40.18381543394844,0.0248842298622692
269,269.0,34.629037,0.2084678522,0.0014757274,0.0001111178,40.04275233892844,0.0246996123663066
270,270.0,34.628406,0.2084491553,0.0014565621,0.0001098584,41.23172417899701,0.0247073292372735
271,271.0,34.5468,0.2084032394,0.0014453134,0.0001079494999999,43.91351095754249,0.0248170484583397
272,272.0,34.448395,0.208391796,0.0014492055,0.000106002,44.07658327528026,0.0245860432218373
273,273.0,34.432052,0.2084290525,0.001462893,0.000105669,42.136617834747405,0.0246350456225095
274,274.0,34.347711,0.2084581945,0.0014864165,0.0001074093,40.16408275043036,0.0245036198835509
