,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
87,87.0,47.729251,0.2086314907999999,0.0013215331999999,4.54851e-05,34.25848243578228,0.024888937400235
88,88.0,47.683481,0.2085958086,0.0013160457,4.23264e-05,36.25956477410631,0.024928890326974
89,89.0,47.557173,0.2085573694,0.0012897893999999,4.09115e-05,38.35702834231433,0.0248115088161777
90,90.0,47.608819,0.2085992886,0.0012668783,4.14186e-05,36.50991868714765,0.024851177332251
91,91.0,47.549516,0.2086467223,0.0012732063,4.32342e-05,34.14841509407896,0.0249717604934748
92,92.0,47.450977,0.2086480105,0.0012850599,4.12967e-05,34.00783365013489,0.0249854318896944
93,93.0,47.510589,0.2086029786,0.0012520379,3.88426e-05,36.40709185709756,0.024770823275567
94,94.0,47.450959,0.2086404154,0.0012314625,3.96452e-05,35.04089760540756,0.0250118875270521
95,95.0,47.431195,0.2086987159,0.001245122,4.34511e-05,31.989512935195155,0.0251419861829426
96,96.0,47.430993,0.2086778182999999,0.0012463794999999,4.21443e-05,33.00519905773119,0.0250842902323943
97,97.0,47.347831,0.2086408332,0.0012252666,4.1468900000000005e-05,34.91454749470581,0.0249126450608659
98,98.0,47.32763,0.2086779237,0.0012014568,4.214220000000001e-05,33.86282934393737,0.0253676521191143
99,99.0,47.327745,0.2087246333,0.0012024515,4.51703e-05,31.22545610658044,0.0252607339293938
100,100.0,47.327557,0.2087208226,0.0012247789,4.5304000000000005e-05,31.51946687826165,0.0255369417150024
101,101.0,47.327725,0.2086640944,0.0011984902,4.28862e-05,34.43323558783355,0.0252424319047307
102,102.0,47.328226,0.2086700091999999,0.0011826329,4.27038e-05,34.18291117326756,0.0251553075076352
103,103.0,47.327961,0.2087142821,0.0011872853999999,4.40251e-05,31.78348026598728,0.02512962867557
104,104.0,47.323452,0.2087278983,0.0012140946,4.54075e-05,31.14581517644472,0.025441285482234
105,105.0,47.248485,0.208707821,0.0012151009,4.31458e-05,31.84853054526216,0.0251421043174308
106,106.0,47.150569,0.2086567017,0.0011825619,4.05423e-05,34.62826442774865,0.0249512623996576
107,107.0,47.131425,0.2086988874,0.0011674482,4.0696200000000005e-05,32.592952672601456,0.024929999652402
108,108.0,47.131627,0.208728783,0.001184558,4.305e-05,31.255381857012857,0.025271404597487
109,109.0,47.048874,0.2087221175999999,0.0012031664,4.08664e-05,31.149335117863107,0.0250385038062778
110,110.0,47.027548,0.2086791973,0.0011829299,3.878e-05,33.595584787836415,0.0250224365581472
111,111.0,47.027711,0.2087122864999999,0.0011638544,3.88772e-05,31.661112700122334,0.0246845302815234
112,112.0,46.948821,0.2087425530999999,0.0011828741,4.10971e-05,30.37684122789136,0.0250935199019702
113,113.0,47.008414,0.2087213321,0.001182558,3.93344e-05,31.5982094372264,0.025165186239454
114,114.0,46.949678,0.2086776964,0.0011580829,3.85306e-05,34.27032636139716,0.025262422683874
115,115.0,46.930323,0.2087224803,0.0011557823,3.9707600000000006e-05,31.614450736686823,0.0250010667517107
116,116.0,46.930157,0.2087612136,0.0011923506,4.38822e-05,28.661006959571903,0.0245794022485021
117,117.0,46.930417,0.2087186928,0.0012217773,4.31667e-05,31.270535021566246,0.0251883964945511
118,118.0,46.850497,0.2086685229,0.0012197365,4.25842e-05,33.706646254875466,0.0250409774878231
119,119.0,46.831099,0.2086883496,0.0012198953,4.38351e-05,32.310210531168295,0.0247724309350771
120,120.0,46.831225,0.2087093419,0.0012337887,4.68559e-05,31.185705516878446,0.024890205859528
121,121.0,46.830915,0.2086815346,0.0012579969999999,4.48395e-05,32.48376622180898,0.0249643487196267
122,122.0,46.830969,0.2086264946,0.0012364663,4.25495e-05,35.40231167782429,0.024836539433788
123,123.0,46.746856,0.2086598615,0.0012239744,4.294670000000001e-05,33.92500574422921,0.0249116801746333
124,124.0,46.727552,0.2086887196,0.0012426982,4.44522e-05,32.42287547219466,0.0250704708157835
125,125.0,46.72757,0.2086709372,0.0012529089,4.19199e-05,33.22730771746112,0.0250339448038751
126,126.0,46.649446,0.2086368277,0.0012329404,3.98042e-05,35.094561921350014,0.0249320745177166
127,127.0,46.551565,0.2086407583,0.0012091314,3.9784800000000006e-05,35.43152105853333,0.0251328657167586
128,128.0,46.532483,0.20869454,0.0012063538,4.10721e-05,32.83407388767349,0.0252701145671204
129,129.0,46.532466,0.2087046203999999,0.0012335612,4.2288e-05,31.38531790422236,0.0247909859133412
130,130.0,46.532392,0.2086441865999999,0.0012180544,4.04595e-05,34.67793794836209,0.0247983980408758
131,131.0,46.532593,0.2086586936999999,0.0012059288999999,4.05191e-05,34.363925379049604,0.0250155643066829
132,132.0,46.449511,0.2087028871,0.0012187011,4.3947e-05,31.89147756515544,0.0250172041517601
133,133.0,46.42857,0.2087042445,0.0012422672,4.47596e-05,31.53562630609681,0.0250031033128892
134,134.0,46.428496,0.2086742606,0.0012369757,4.31357e-05,32.867572308537426,0.0247788177795235
135,135.0,46.3494,0.2086398841,0.0012116679,4.24732e-05,35.29732882720197,0.0250590216495444
136,136.0,46.409354,0.2086847510999999,0.0012146869999999,4.39297e-05,33.31529034393367,0.0253567309997902
137,137.0,46.349327,0.2086883906,0.0012519216999999,4.57139e-05,32.2135470921144,0.0249895297664334
138,138.0,46.330151,0.2086448104999999,0.0012517293,4.33186e-05,34.59927267290944,0.0250611233791074
139,139.0,46.249552,0.2086161333,0.0012346572,4.24226e-05,35.577135480272254,0.0245764732148714
140,140.0,46.229288,0.2086686653,0.0012338467999999,4.43322e-05,33.292857709721005,0.0248741039651655
141,141.0,46.228959,0.2086859824,0.0012550046,4.57156e-05,32.42116931121471,0.0250799475163694
142,142.0,46.070802,0.2086590147,0.0012613575,4.37987e-05,33.638281339212114,0.024975178415844
143,143.0,46.059093,0.2086159711,0.0012326545,4.2513100000000005e-05,36.17776255577768,0.0249718768172103
144,144.0,46.037714,0.2086461107,0.0012275768,4.3731200000000006e-05,34.823991066240765,0.0250890812618399
145,145.0,46.025716,0.2086858117,0.0012443207,4.66461e-05,32.24945064881768,0.0248646468523303
146,146.0,46.029803,0.2086515007,0.0012639126,4.56686e-05,33.849892822689434,0.0248912467739557
147,147.0,46.031675,0.208598925,0.0012470652,4.42897e-05,37.61420089990701,0.0254774780054256
148,148.0,46.031087,0.2086555831,0.001239137,4.59093e-05,34.2784100687017,0.0251678338681584
149,149.0,46.031806,0.2086872921999999,0.0012557853,4.91167e-05,32.01807530044339,0.0248729836463042
150,150.0,45.949727,0.2086709387,0.0012709901,4.67697e-05,33.01191999465269,0.0250838607029472
151,151.0,45.929277,0.2086189018,0.0012469798,4.49202e-05,36.05242945921376,0.0251264849264106
152,152.0,45.929388,0.2086538127,0.0012386156,4.577030000000001e-05,34.357278274942104,0.025152462746675
153,153.0,45.850324,0.2086880002999999,0.0012612072,4.84219e-05,32.378473192219175,0.0252175522075014
154,154.0,45.830825,0.2086722412,0.0012928095,4.75585e-05,33.24689485507853,0.0255072027108184
155,155.0,45.830991,0.2086231053999999,0.0012759714,4.63966e-05,35.157741995539,0.0248874831917183
156,156.0,45.751603,0.2086443909999999,0.0012612263,4.75502e-05,34.44607094480311,0.0250632056140404
157,157.0,45.732614,0.2086682118999999,0.0012638728,4.89803e-05,32.98901335643439,0.0249318355867256
158,158.0,45.732721,0.2086708595,0.0012897041,5.07582e-05,33.06627798069633,0.0253315563236293
159,159.0,45.572835,0.2086252087,0.0012859905999999,4.75637e-05,35.34897202950311,0.025191696386517
160,160.0,45.531304,0.2085914452999999,0.001267921,4.57137e-05,36.359944162955024,0.0245378725291694
161,161.0,45.486967,0.2086218343999999,0.0012658512999999,4.61269e-05,35.25145740109605,0.0248279755480114
162,162.0,45.520081,0.2086658316,0.0012950718,4.85415e-05,32.821252214423126,0.0249599241417063
163,163.0,45.523958,0.2086481088,0.0013104323,4.66065e-05,33.510290989270764,0.0248921953505482
164,164.0,45.450665,0.2085979903,0.0012797919999999,4.59612e-05,36.60368376286246,0.0250189876088724
165,165.0,45.432964,0.2086309630999999,0.0012687782,4.76327e-05,34.74690656150238,0.0248421722945453
166,166.0,45.432613,0.208666774,0.0012928904999999,5.17738e-05,33.146727848348384,0.0252708357254416
167,167.0,45.512907,0.2086378584,0.0012926262,5.06136e-05,34.29881919704404,0.0249966795743266
168,168.0,45.453119,0.2085985268,0.0012736506999999,5.0046e-05,36.64939620907306,0.0250736230308956
169,169.0,45.433733,0.2086296875,0.0012561539999999,5.14497e-05,35.69060106095353,0.0254197371634895
170,170.0,45.433481,0.2086522001,0.0012624759,5.40021e-05,34.237002410158446,0.0253013466168137
171,171.0,45.351039,0.2086629202,0.0012811599,5.44259e-05,32.769664375901804,0.0247737516582398
172,172.0,45.330448,0.2086141513999999,0.0012672756,5.11596e-05,35.92675135558418,0.0250980227473552
173,173.0,45.330411,0.2085971568,0.0012549166,5.02623e-05,36.78164057497722,0.0249808578983495
174,174.0,45.252517,0.2086489826,0.0012570502,5.211280000000001e-05,34.011697775438975,0.0249449583591968
175,175.0,45.15297,0.2086674787,0.0012791685,5.33245e-05,32.39122081604644,0.0246319106892568
176,176.0,45.133245,0.208645639,0.0012829423,5.1758e-05,33.26611002747127,0.0244699454397733
177,177.0,45.050129,0.2086133215,0.0012551992,5.04234e-05,35.75589985298963,0.0248497795142256
178,178.0,44.952071,0.2086732641,0.0012544136,5.22938e-05,33.41659531728018,0.025421891884429
179,179.0,44.920437,0.2086920243,0.0012811467,5.53937e-05,31.659371839086976,0.0250837892697401
180,180.0,44.930307,0.2086348067,0.001277217,5.3262e-05,34.31184401463258,0.0248067651617109
181,181.0,44.908808,0.208627062,0.0012622819,5.2764200000000006e-05,35.429225786720195,0.0252006274315169
182,182.0,44.927834,0.208679786,0.0012771712,5.62086e-05,32.2334507051256,0.0250166854405024
183,183.0,44.933822,0.2086705707999999,0.0013021579,5.523400000000001e-05,32.885345722849486,0.0253472152895053
184,184.0,44.853932,0.2086043726,0.0012874477,5.35333e-05,36.37573570185433,0.025239410233883
185,185.0,44.914817,0.2086320177,0.0012773455,5.47217e-05,34.68860798003449,0.0249951307368993
186,186.0,44.854088,0.2086566642,0.0012848053,5.72301e-05,33.595764956764164,0.0252205664723985
187,187.0,44.835225,0.2086409717,0.0013008016,5.66928e-05,33.43443250004157,0.0246223569508097
188,188.0,44.752091,0.2085816029,0.0012629114,5.44803e-05,37.685736547510615,0.0251577628944185
189,189.0,44.730865,0.2086108777,0.0012400767,5.4911e-05,36.66009606094134,0.0253312479680249
190,190.0,44.653735,0.208662527,0.001254558,5.73353e-05,33.82221041882185,0.0253740520282497
191,191.0,44.634569,0.2086355794,0.0012559683,5.42476e-05,34.95134802809461,0.0251446139940918
192,192.0,44.55149,0.2086161634,0.0012283629,5.27473e-05,35.80985956342532,0.0248176125982019
193,193.0,44.530868,0.2086643446,0.0012195996,5.34832e-05,33.636948204206924,0.0249721579576036
194,194.0,44.531425,0.2087043365999999,0.0012270932,5.51431e-05,32.01241117538032,0.0254020365006089
195,195.0,44.451867,0.2086995854,0.0012452858,5.45403e-05,31.977473924059,0.0253264189621157
196,196.0,44.353648,0.2086471842,0.0012173085,5.28524e-05,34.537500711774456,0.02495951158665
197,197.0,44.401425,0.2086443435,0.0011996579,5.29366e-05,34.37409420605694,0.0246035271408615
198,198.0,44.351838,0.208698725,0.0012047854,5.63903e-05,32.2872300595154,0.0252145857158744
199,199.0,44.298252,0.2086923996,0.0012273896,5.64383e-05,32.45500377182175,0.0252811623546885
200,200.0,44.325808,0.2086557106,0.0012054332,5.3203e-05,34.317416241253554,0.0250300931776438
201,201.0,44.25289,0.2086945634,0.0011985692,5.42118e-05,32.34303220856283,0.0250083448414074
202,202.0,44.232086,0.2087282161,0.0012111172,5.69558e-05,30.64965188664073,0.0251919792052987
203,203.0,44.231887,0.2087144259,0.0012345919,5.687e-05,30.98910936203795,0.0250924086258661
204,204.0,44.152305,0.2086622092,0.0012080158,5.64333e-05,33.53966709785145,0.0247660182071962
205,205.0,44.133234,0.2087013932,0.0011934992,5.84285e-05,31.49554047820144,0.0246364522534603
206,206.0,44.133511,0.2087256089,0.0012138229,6.21065e-05,30.14754556278776,0.0247682057141834
207,207.0,44.055535,0.2086754351,0.0012156556,6.1294e-05,32.76126861849114,0.0248136666816155
208,208.0,43.954666,0.2086520729,0.0011936721,6.098519999999999e-05,34.39398399765866,0.0249581585750376
209,209.0,43.933787,0.2087098884,0.0011958261,6.41905e-05,31.72046488957829,0.0252586862708328
210,210.0,43.854669,0.2087313049,0.0012135867,6.66633e-05,30.25163323691101,0.0251610445929929
211,211.0,43.834819,0.2086946927,0.0012187563,6.45462e-05,31.70717718606552,0.024829537985051
212,212.0,43.834163,0.2086644443,0.0011988898,6.36202e-05,32.95620280723323,0.0244395196270544
213,213.0,43.834084,0.2087049174,0.0011933832,6.5063e-05,31.470217428218792,0.0248483498133617
214,214.0,43.753938,0.2087404377,0.0012222435,6.69017e-05,28.871411412622127,0.024475266295144
215,215.0,43.653979,0.208709123,0.0012130637,6.46121e-05,31.402222937119657,0.0251281598137002
216,216.0,43.716681,0.208694291,0.0011876544,6.36116e-05,32.457799365706784,0.0251247034546173
217,217.0,43.719189,0.2087496807,0.0011810518,6.55677e-05,30.067788159769503,0.0254971656032038
218,218.0,43.650807,0.2087700056,0.0011981169999999,6.74911e-05,28.115517518481905,0.0249099503106635
219,219.0,43.634365,0.208723891,0.0011920459,6.4018e-05,30.731440419092607,0.0250105492482515
220,220.0,43.634309,0.2087321036,0.0011705263,6.29787e-05,30.16615872270214,0.0246893771656534
221,221.0,43.555968,0.2087628381,0.001175508,6.54337e-05,28.716704843166383,0.0248706017888051
222,222.0,43.536481,0.2087584140999999,0.0011985708,6.47968e-05,28.61801120245813,0.0247929554429882
223,223.0,43.455365,0.20871921,0.0011845081,6.25713e-05,30.976824691843976,0.0249280289369404
224,224.0,43.437183,0.2087177828,0.0011563652,6.236720000000001e-05,31.383686525615783,0.0249503641311292
225,225.0,43.437183,0.2087610967,0.0011573402,6.57218e-05,29.041103954825957,0.0249098728719597
226,226.0,43.275438,0.2087780932,0.0011848918,6.65082e-05,28.082098063505896,0.0251086890501994
227,227.0,43.237351,0.2087408763,0.00117626,6.43209e-05,30.53730201612075,0.0254405366951905
228,228.0,43.154625,0.2087263857,0.0011568526,6.34789e-05,30.695182056904983,0.0247715422851494
229,229.0,43.133712,0.2087687298999999,0.0011512843,6.52914e-05,28.91868744782855,0.0250803883345912
230,230.0,43.133621,0.2087870338999999,0.0011725052,6.72659e-05,27.67073321762962,0.0250458904749514
231,231.0,43.054575,0.2087669885,0.0011804193,6.591709999999999e-05,28.66132586248307,0.0250615217028926
232,232.0,43.035537,0.2087294556,0.0011501234,6.46733e-05,30.219597545853773,0.0244721515031859
233,233.0,43.035364,0.2087762383,0.0011470809,6.66719e-05,28.06046918901806,0.0246489389256063
234,234.0,43.035297,0.2087837863,0.0011777833,6.86916e-05,27.240486315322197,0.024580746547956
235,235.0,43.035445,0.2087480089,0.0011653532,6.73425e-05,29.83409195754489,0.0251086671602507
236,236.0,43.035114,0.2087139553,0.0011464866,6.655570000000001e-05,31.80941930913188,0.0251060843034534
237,237.0,42.958726,0.2087507864,0.0011369914,6.758219999999999e-05,30.15736674798663,0.0252465056137855
238,238.0,42.939049,0.2087869762,0.0011576431,6.97585e-05,27.634833300555236,0.0249063972968663
239,239.0,42.854846,0.2087782771,0.0011754603,6.85698e-05,27.754790087232315,0.0247669517359233
240,240.0,42.755275,0.2087333604,0.001148305,6.496260000000001e-05,30.43912092712512,0.0247998173051478
241,241.0,42.735487,0.2087836685,0.0011362613,6.5095e-05,28.153619580828025,0.0249394019913801
242,242.0,42.657445,0.2088092007999999,0.0011495086,6.735790000000001e-05,26.82743956758389,0.0250962811493235
243,243.0,42.555129,0.208789817,0.001158028,6.56216e-05,27.569601064665022,0.0249166814477082
244,244.0,42.620173,0.2087520236,0.0011420676,6.392379999999999e-05,29.513437823667086,0.0247516257239953
245,245.0,42.47482,0.2087418965999999,0.001122862,6.368150000000001e-05,30.163697686385117,0.0246904326236126
246,246.0,42.43669,0.2087953943999999,0.0011286812,6.7127e-05,28.171924773001415,0.0254592400816278
247,247.0,42.436596,0.2088063929999999,0.0011527553,6.90249e-05,27.19029016032109,0.0253597992751375
248,248.0,42.359632,0.2087598239,0.0011417935999999,6.767539999999999e-05,28.716880076164813,0.0244654654809661
249,249.0,42.339743,0.208757415,0.0011171958,6.79978e-05,29.62303542509589,0.0249123295059767
250,250.0,42.256471,0.2087868407999999,0.0011142828,7.02725e-05,28.50755056312722,0.0252697421136929
251,251.0,42.23605,0.2088186682,0.0011419026,7.2491e-05,26.353275183650894,0.0251197515356503
252,252.0,42.319023,0.2087982678,0.0011456953999999,7.04701e-05,27.422699669940783,0.025137008877691
253,253.0,42.256398,0.2087592395,0.0011125154,6.86833e-05,30.100213508958635,0.0253611829127941
254,254.0,42.236992,0.2088133137999999,0.0011074559,7.03564e-05,27.29217951972392,0.0253530179999491
255,255.0,42.236613,0.2088243168,0.0011367394,7.09453e-05,25.85239845361183,0.0248391331705153
256,256.0,42.134526,0.2087859752,0.0011313556,6.72015e-05,28.19029131630549,0.0250637151726515
257,257.0,42.131078,0.2087568067999999,0.0011096283,6.53572e-05,30.31548321711396,0.02535847303392
258,258.0,42.05931,0.2088097784,0.0011045818,6.73421e-05,27.645184423858456,0.0254290778628448
259,259.0,41.957013,0.2088230279,0.0011307202,6.87699e-05,26.32105640633135,0.0251254112349806
260,260.0,41.937562,0.2087838011999999,0.001121255,6.66616e-05,28.289540491407237,0.0249476788516333
261,261.0,41.857643,0.2087623377,0.0010940516,6.6559e-05,30.02038931269569,0.0252285251220787
262,262.0,41.838303,0.2088079289,0.0010922452,6.784690000000001e-05,27.63267538795913,0.0252143470563873
263,263.0,41.838226,0.20882886,0.0011182899,7.15986e-05,25.843862128447583,0.0248757891965354
264,264.0,41.759039,0.2088043456999999,0.0011320099,7.062009999999999e-05,26.77632678667117,0.0246969171149583
265,265.0,41.740383,0.2087638329,0.0011159593,6.9482e-05,28.889848675778783,0.0245797319236117
266,266.0,41.74104,0.2087911617,0.0010994371,7.06121e-05,27.705270463437422,0.0246185677344714
267,267.0,41.74104,0.2088248431,0.0011212359,7.411390000000001e-05,26.30422738869376,0.0251924040128479
268,268.0,41.740342,0.2088009771,0.0011229286,7.22482e-05,27.14263773661061,0.0248129877979245
269,269.0,41.659234,0.2087857322,0.0010945021,7.02978e-05,28.413339846200014,0.0249478192308092
270,270.0,41.639023,0.2088311283,0.0010891054999999,7.0413e-05,26.031780543559417,0.02484764440771
271,271.0,41.63904,0.2088489959,0.0011097724,7.21937e-05,25.186959957688533,0.0251697487168083
