,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
165,165.0,69.318367,0.2079529075,0.0019483931,6.20025e-05,62.0536022629589,0.0246163383938719
166,166.0,69.237393,0.2079058393,0.0019419595,6.05958e-05,64.26043373214608,0.0245143216904923
167,167.0,69.134962,0.2079078887,0.0019538356,6.03576e-05,64.28555748234746,0.0246096186845889
168,168.0,69.036019,0.2079450278,0.001967379,6.09924e-05,61.86472166904714,0.0244562092077813
169,169.0,69.018269,0.2079726065,0.0019875424,6.382330000000001e-05,60.4645372692942,0.0245565017111196
170,170.0,69.018205,0.2079901129,0.0019784985,6.37759e-05,58.82764852898665,0.0242071864440858
171,171.0,68.850956,0.2079643429,0.0019603286,6.11442e-05,60.442742926322346,0.0242468010048811
172,172.0,68.815394,0.2079191935,0.0019462220999999,5.979e-05,62.75318638468014,0.0242043873410046
173,173.0,68.81596,0.2079339818,0.0019459851,6.01018e-05,62.23782888017478,0.02429156574323
174,174.0,68.735852,0.2079726095,0.0019563325,6.11884e-05,59.723002410081946,0.0241061847526847
175,175.0,68.718483,0.2079950407,0.0019617845,6.43517e-05,58.88667451035317,0.0242652029160933
176,176.0,68.717973,0.2079915013999999,0.0019467789999999,6.45366e-05,59.05043451624961,0.0241972999494782
177,177.0,68.551187,0.2079559696,0.0019299948,6.21534e-05,61.894802393073405,0.0245389391361012
178,178.0,68.514964,0.2079165385,0.0019276253,6.11421e-05,63.0157099041252,0.0241893519449023
179,179.0,68.449098,0.2079342018,0.0019442214999999,6.06117e-05,62.26579886471888,0.0243030336170512
180,180.0,68.419975,0.2079607674,0.0019671047999999,6.1051e-05,60.33087365766489,0.0241581772567423
181,181.0,68.33492,0.2079929534,0.0019623715,6.208759999999999e-05,60.11654851757488,0.0247145005230008
182,182.0,68.314669,0.207986664,0.0019493916,6.142220000000001e-05,59.27121502684225,0.0241784443316398
183,183.0,68.317842,0.2079464232,0.0019364999999999,5.91359e-05,61.752270632705766,0.0242996049046209
184,184.0,68.2337,0.2079172148,0.0019408311,5.8571200000000006e-05,64.52951673981147,0.0248202227345903
185,185.0,68.214691,0.2079622058,0.0019560122,5.997459999999999e-05,61.15898319667259,0.0244647154316432
186,186.0,68.214255,0.2080027704,0.0019687352,6.35244e-05,58.26581867699398,0.0241916737234616
187,187.0,68.133851,0.2080161335,0.001947827,6.56128e-05,58.07880960101831,0.0243159304485161
188,188.0,68.035168,0.2080029657,0.0019221848,6.48165e-05,60.16263797073909,0.0247874472605097
189,189.0,68.0179,0.2079599314,0.0018994864999999,6.31985e-05,61.64091726462648,0.0243978096354895
190,190.0,67.933118,0.2079396188,0.0019002739,6.25169e-05,63.47552172778544,0.0247140609782739
191,191.0,67.832291,0.2079912033,0.0019290753,6.33906e-05,60.00302596332435,0.0244971806492138
192,192.0,67.895588,0.2080267668,0.0019502191999999,6.51915e-05,57.54470435010082,0.0243223945605978
193,193.0,67.832918,0.2080351358,0.0019382684,6.66357e-05,57.4309039295603,0.0244095705420161
194,194.0,67.815412,0.2080147195,0.0019205965999999,6.51498e-05,58.46585544364887,0.0243261436100728
195,195.0,67.732184,0.2079674256999999,0.0019080166,6.38198e-05,61.45317080039238,0.0245127111038425
196,196.0,67.633129,0.2079454777999999,0.0018869817,6.33687e-05,61.93889709787515,0.0241812539408353
197,197.0,67.614891,0.2079815629,0.0018685358,6.39904e-05,60.86878970121575,0.0243990351968709
198,198.0,67.614701,0.2080100570999999,0.001857739,6.50573e-05,60.581991597454895,0.0248286044320339
199,199.0,67.533613,0.2080308473,0.0018420252,6.47122e-05,58.56765618949639,0.0243601585895531
200,200.0,67.516775,0.2080205243,0.0018493395,6.16359e-05,58.70193997505042,0.0242118715792996
201,201.0,67.498055,0.2079815075999999,0.001877289,6.01851e-05,60.40005004018491,0.0242202701366716
202,202.0,67.512614,0.2079906211,0.0019092959,6.11129e-05,60.482662053474925,0.0245797318511971
203,203.0,67.433297,0.2080287557,0.0019378821,6.44828e-05,58.05344809781271,0.0245197962654781
204,204.0,67.355416,0.2080392092,0.0019365556,7.01733e-05,57.579669667030906,0.0245788420219109
205,205.0,67.321024,0.2080317666999999,0.0019098805999999,7.215949999999999e-05,57.9322636875122,0.024464789432798
206,206.0,67.234913,0.2079995540999999,0.0018802108,7.08023e-05,60.29003312998112,0.0246292682982759
207,207.0,67.133549,0.2079570448,0.0018735988,7.03283e-05,62.43995423662888,0.0245975125292837
208,208.0,67.19964,0.2079753241,0.0018854605,6.99607e-05,61.14969364825022,0.0244984281699943
209,209.0,67.053243,0.2080139262999999,0.0019270509,7.070230000000001e-05,58.84043501233864,0.0245337606053808
210,210.0,67.018978,0.2080347287,0.0019485705,7.20019e-05,57.390483983430215,0.0244691823363326
211,211.0,67.01854,0.208028585,0.0019406192,7.15027e-05,57.87461695177779,0.0245042788344561
212,212.0,66.936715,0.2079745185,0.0019234332,6.95099e-05,60.549958379532114,0.0243978732472548
213,213.0,66.835517,0.2079370297999999,0.0019069427999999,6.88769e-05,64.38634607273063,0.025088615181018
214,214.0,66.816422,0.2079495225,0.0019055760999999,6.98279e-05,61.43994705120599,0.0241833671715615
215,215.0,66.81679,0.207997144,0.0019211217,7.25981e-05,59.99208185077671,0.0246469942705582
216,216.0,66.655384,0.208016566,0.0019192143,7.447999999999999e-05,57.94601274672995,0.0242087423012282
217,217.0,66.619826,0.2080148285,0.0019079523,7.29707e-05,58.26455408846967,0.0242458975573451
218,218.0,66.619609,0.2079822392,0.0018879410999999,7.11346e-05,59.71313895306627,0.0240783231600274
219,219.0,66.534706,0.2079565363,0.0018638219,7.035010000000001e-05,62.57251436208868,0.0245991693778966
220,220.0,66.516632,0.2079928681,0.0018446066,6.99913e-05,60.42293876565832,0.0243888798714464
221,221.0,66.438294,0.2080256096999999,0.0018463177,7.16282e-05,58.4011842971781,0.0242502879993965
222,222.0,66.420779,0.2080512249,0.0018439268,7.28649e-05,57.13932103163577,0.0242553185950291
223,223.0,66.42072,0.2080531316,0.0018604103,7.10602e-05,56.80018052516196,0.0242111283115358
224,224.0,66.339946,0.2080111981,0.0018768936,6.93212e-05,59.08778305546682,0.024351720779767
225,225.0,66.236498,0.208001396,0.001893812,6.99631e-05,60.270289654554816,0.0247122726048346
226,226.0,66.149551,0.2080200861999999,0.0019198191,7.21388e-05,57.6071547096064,0.0241260241968884
227,227.0,66.203226,0.2080322485,0.0019350444999999,7.58116e-05,57.35942020482558,0.0243707443258755
228,228.0,66.137825,0.2080345880999999,0.0019210267,7.67407e-05,58.48792691235904,0.0248445273746723
229,229.0,66.119645,0.2080133962,0.0019039007999999,7.55413e-05,59.2406694097652,0.0246227904245892
230,230.0,66.120851,0.2079646633999999,0.0018959952999999,7.412199999999999e-05,60.952543179036525,0.0242788378798781
231,231.0,65.953482,0.2079512284,0.0018986222,7.303600000000001e-05,61.59013152918492,0.0242692390912112
232,232.0,65.919057,0.2079875181,0.0019166767,7.3941e-05,60.27277939173756,0.0245530453921814
233,233.0,65.839413,0.2080233913,0.0019146903,7.544000000000001e-05,57.96250136449735,0.0243455860550525
234,234.0,65.739154,0.2080314107999999,0.0018895848,7.45782e-05,58.58540037490637,0.0246602381710946
235,235.0,65.720677,0.2080040856,0.0018807968,7.20752e-05,59.7476162722251,0.024512532280613
236,236.0,65.720719,0.2079600508,0.001880164,7.05547e-05,61.3203752795746,0.0242438774232148
237,237.0,65.638949,0.2079739761,0.0018841097,7.06297e-05,60.89819909317092,0.0243695921767891
238,238.0,65.621287,0.2080121079,0.001901336,7.12275e-05,59.5463866630893,0.0246800436851111
239,239.0,65.540642,0.2080506659,0.0019014671999999,7.3314e-05,56.49622755186093,0.0242274764747794
240,240.0,65.440714,0.2080507344999999,0.0018911934,7.29158e-05,55.95940170522459,0.0239505770186039
241,241.0,65.422161,0.2080161190999999,0.0018765042,7.075190000000001e-05,58.05338474642279,0.0240340317447988
242,242.0,65.422348,0.2079762866,0.0018807021,6.9441e-05,60.04680785514411,0.0240524532915705
243,243.0,65.260482,0.2080015539,0.0018992464,6.96683e-05,59.66666181935175,0.0244893178006809
244,244.0,65.224608,0.2080390956999999,0.0019321817999999,7.199930000000001e-05,56.96763223619225,0.0243091357496708
245,245.0,65.305452,0.2080560372,0.0019247049,7.434600000000001e-05,56.86133042124118,0.0246135345684926
246,246.0,65.15876,0.2080475917,0.0019036485,7.33207e-05,56.13775630901646,0.0240183143148303
247,247.0,65.041482,0.2080057291,0.0018836343,7.21036e-05,58.43058206460634,0.0240176741559469
248,248.0,65.090259,0.2079765834,0.0018835236999999,7.18694e-05,61.030476069447225,0.0244811852318256
249,249.0,64.957046,0.2080071677,0.0019136103,7.25913e-05,58.940898467530346,0.0243893503704544
250,250.0,64.841795,0.2080428897,0.0019420708,7.41278e-05,57.44128048337415,0.0246538179151305
251,251.0,64.809649,0.2080495551,0.0019361372,7.56179e-05,56.2268367918643,0.0242598270055368
252,252.0,64.819459,0.2080235184,0.0019106372999999,7.42505e-05,59.05609882978107,0.0247807834777889
253,253.0,64.742518,0.2079673854,0.0018838589999999,7.2363e-05,61.159514505448485,0.0243530378709532
254,254.0,64.725087,0.2079418744999999,0.0018715196,7.193009999999999e-05,63.0586772535942,0.0245421108930651
255,255.0,64.724642,0.2079915501,0.0018720164,7.29344e-05,59.71989177955551,0.0242137872123012
256,256.0,64.639209,0.2080374785,0.0018840863999999,7.38341e-05,57.2948490489166,0.0242147897886485
257,257.0,64.620815,0.2080538817,0.0018791582,7.48056e-05,56.14008726021799,0.0240552164331674
258,258.0,64.540497,0.2080344887,0.001875133,7.34627e-05,58.102353668136764,0.0244501569312258
259,259.0,64.443863,0.2080004968,0.0018834386999999,7.15778e-05,58.96810378534438,0.0241273979619939
260,260.0,64.427425,0.207988028,0.0018927505,7.04349e-05,59.62675433748982,0.0241747653214158
261,261.0,64.342214,0.2080081235999999,0.0019119878,7.08035e-05,59.02554169434679,0.0244244063022499
262,262.0,64.32304,0.2080321922,0.0019124019,7.30487e-05,56.83624494459936,0.0240281831330673
263,263.0,64.322857,0.2080346768,0.0018849013,7.31903e-05,57.43359415864976,0.0242133738127331
264,264.0,64.322824,0.2080087208,0.0018677563999999,7.13206e-05,59.65818398487316,0.0245101052141485
265,265.0,64.162518,0.2079618543999999,0.001865138,6.98299e-05,62.02636919395152,0.0244916052137814
266,266.0,64.127645,0.2079705575,0.0018802190999999,6.99711e-05,61.04687179373802,0.0243398504901101
267,267.0,64.127932,0.2080259309,0.0019137592,7.20039e-05,57.86344573385704,0.0243283793776095
268,268.0,64.041968,0.2080531118,0.0019258867,7.39387e-05,55.70240621141908,0.0240515002591275
269,269.0,63.943313,0.2080514157,0.0019076802,7.40008e-05,56.4064621511414,0.024237758213986
270,270.0,64.007178,0.2080189783,0.0018864997999999,7.2461e-05,58.65769461542875,0.02439911227588
271,271.0,63.943656,0.2079780122,0.0018683519,7.07705e-05,61.68586240028311,0.0247010652968548
