,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
167,167.0,48.648179,0.209602603,0.0004681045,3.35601e-05,-4.769038534581386,0.0259512730240289
168,168.0,48.630979,0.2095678841,0.0004494806,3.14054e-05,-2.656017333634725,0.0258995927369769
169,169.0,48.630895,0.209502422,0.0004425881,2.91328e-05,0.9528207946862348,0.0257039031099703
170,170.0,48.551566,0.2094885892,0.0004529368,2.86806e-05,1.569182111083082,0.0255380539986567
171,171.0,48.613551,0.2095164176,0.0004747727,2.92891e-05,-0.1523324833238618,0.026171289581128
172,172.0,48.518971,0.2095405181,0.0004817259,3.09808e-05,-1.5636772724430563,0.0261732265035686
173,173.0,48.527242,0.2095408196,0.0004632849,3.06548e-05,-1.34139792528262,0.0257178927059701
174,174.0,48.534263,0.2094986496,0.0004479646,2.85847e-05,1.1008850035890692,0.0256524520744065
175,175.0,48.520672,0.2094507952,0.0004423271,2.67749e-05,3.8272941345721097,0.0263369246863746
176,176.0,48.531198,0.2094627297,0.0004544001,2.63843e-05,2.984779501607992,0.0257811321108068
177,177.0,48.534445,0.2094862445,0.0004684854,2.68288e-05,1.5741174964805678,0.0258564176953653
178,178.0,48.534233,0.2095195264,0.0004754644,2.94538e-05,-0.3297032577078106,0.0260654708864779
179,179.0,48.53463,0.2095197397,0.0004639813999999,2.92014e-05,-0.2051792613451843,0.0258273679773562
180,180.0,48.534495,0.2094872071,0.0004476091,2.70461e-05,1.751855578352066,0.0258528893731817
181,181.0,48.448892,0.209447586,0.0004424427,2.56669e-05,3.9991600290237423,0.0261936385009554
182,182.0,48.515531,0.2094681716999999,0.0004566566999999,2.63382e-05,2.6975582009385373,0.026035720702346
183,183.0,48.53423,0.2095212429,0.0004769985,2.83862e-05,-0.4228049667261492,0.0262746102255923
184,184.0,48.448338,0.2095439168,0.000479725,3.10781e-05,-1.695309121469421,0.025702820581872
185,185.0,48.51628,0.209536069,0.0004583754,3.23816e-05,-1.0741549071142031,0.0259036891768393
186,186.0,48.447813,0.209496522,0.0004448453,3.25119e-05,1.1924244302261178,0.0260054876769089
187,187.0,48.429585,0.2094664222999999,0.0004488041,3.23533e-05,2.7878811710664624,0.0262203809365155
188,188.0,48.429839,0.2094972687,0.0004630261,3.25649e-05,0.933014048599386,0.025620855874154
189,189.0,48.430056,0.2095161285,0.0004876339,3.3897100000000004e-05,-0.3604832408908167,0.025621659046578
190,190.0,48.349158,0.2095412212999999,0.0004758282,3.39935e-05,-1.563709334972562,0.0257226966831258
191,191.0,48.331552,0.2095310054999999,0.0004541102999999,3.09668e-05,-0.7242354769980714,0.0257088846169546
192,192.0,48.33192,0.2094906088,0.0004430264999999,2.75687e-05,1.6229023887098073,0.026026476800542
193,193.0,48.331607,0.2094684909,0.0004432333,2.55229e-05,2.845977289488973,0.0260302591351631
194,194.0,48.314066,0.2095045197,0.000451192,2.47367e-05,0.8338891361327775,0.0259321025228866
195,195.0,48.327636,0.2095347196,0.000477742,2.61332e-05,-1.0979078948917549,0.0257697778136784
196,196.0,48.331555,0.2095441419,0.0004704653999999,2.79061e-05,-1.553360275915116,0.0258218513793056
197,197.0,48.290265,0.2095255175,0.0004505978,2.69786e-05,-0.3211316540275452,0.0257107573185509
198,198.0,48.322349,0.2094795106,0.0004423557999999,2.61742e-05,2.264560488905003,0.0261722024702121
199,199.0,48.331801,0.2094889452,0.0004473099,2.67219e-05,1.7254111587832397,0.0267345926481929
200,200.0,48.252869,0.2095316519,0.0004737519,2.90918e-05,-0.945063601033478,0.0257788368760152
201,201.0,48.314678,0.2095582594,0.000482022,3.22757e-05,-2.5949729567346265,0.0266447520702659
202,202.0,48.252173,0.2095622351,0.0004646968,3.28926e-05,-2.5868371410298434,0.0262518782550478
203,203.0,48.235743,0.2095406586,0.0004511016,3.14205e-05,-1.2242361324621385,0.0259903591591254
204,204.0,48.235298,0.209493397,0.0004426581,2.97184e-05,1.4431500518333142,0.0261282273322234
205,205.0,48.235778,0.2094976377,0.0004567866,2.93576e-05,1.046933034727812,0.0257624055211085
206,206.0,48.235829,0.2095377813,0.0004750958999999,3.06666e-05,-1.3249419240696068,0.0259756647380608
207,207.0,48.235508,0.2095612144,0.0004802548,3.34554e-05,-2.7411879526326786,0.0264685238921442
208,208.0,48.236057,0.2095601809,0.0004584358999999,3.41462e-05,-2.4289428599915595,0.0262624076030186
209,209.0,48.149877,0.2095297768,0.0004469438,3.3182900000000004e-05,-0.6377324711396355,0.0264429818072924
210,210.0,48.131148,0.2094884286,0.0004446069,3.18581e-05,1.6683759011568888,0.0264350827821679
211,211.0,48.130804,0.2095070548,0.0004577694,3.19257e-05,0.4994911131691306,0.0263421559524399
212,212.0,48.131024,0.2095426937999999,0.0004775315,3.37266e-05,-1.6861327162861448,0.0261924463482826
213,213.0,48.130634,0.2095626381,0.0004741312,3.57421e-05,-2.751384846724776,0.0260837685336178
214,214.0,48.130538,0.2095576982,0.0004570618,3.51127e-05,-2.272630719988646,0.0259845549902845
215,215.0,48.048809,0.2095205249,0.0004441400999999,3.36395e-05,-0.1079593324713811,0.0260236111445262
216,216.0,48.111429,0.2094856628,0.0004428138999999,3.26657e-05,1.793374398093159,0.0259851866173297
217,217.0,48.047876,0.2095138731999999,0.000460257,3.27934e-05,0.083857721547807,0.026161520867629
218,218.0,48.031683,0.20954954,0.0004812588999999,3.38631e-05,-2.0632194745874184,0.0257238945157034
219,219.0,47.983936,0.2095644233999999,0.0004747888,3.49865e-05,-2.805232489835732,0.0257570413721903
220,220.0,47.937439,0.2095518753,0.000453647,3.27196e-05,-1.8583887173694589,0.0257156948116337
221,221.0,48.013916,0.209511116,0.0004429111,3.07844e-05,0.4584953524961415,0.0257254785241103
222,222.0,47.947434,0.2094864628,0.0004463399,3.00995e-05,1.7211791412662183,0.0254348386297824
223,223.0,47.929274,0.2095186406999999,0.0004625304,3.13621e-05,-0.172349872338159,0.0261522928126265
224,224.0,47.929502,0.2095526845999999,0.0004809309,3.3470700000000005e-05,-2.2371160358270616,0.0259311102562069
225,225.0,47.929625,0.2095636531,0.0004686392999999,3.62237e-05,-2.70776339664518,0.0256552087209871
226,226.0,47.92987,0.2095466744,0.0004519506,3.50235e-05,-1.5940162805898477,0.0255257084177296
227,227.0,47.929315,0.2095024609,0.0004428764,3.25609e-05,0.8858879120554205,0.0257366391528708
228,228.0,47.849044,0.2094919979999999,0.0004464392,3.07463e-05,1.430993929609942,0.0256673067533553
229,229.0,47.831019,0.209528004,0.0004637933,3.01362e-05,-0.6689324973989526,0.0261561005037209
230,230.0,47.83159,0.2095572399,0.0004819221,3.12697e-05,-2.431750460986485,0.0257251877131034
231,231.0,47.831042,0.2095630672,0.0004669045,3.15189e-05,-2.556046641724749,0.0255015183312004
232,232.0,47.912454,0.2095411545,0.0004510744,2.98892e-05,-1.2214029320267197,0.0259745657694364
233,233.0,47.848241,0.2094821,0.000442984,2.82784e-05,2.0812712836156297,0.0262075454022891
234,234.0,47.831426,0.2094771825999999,0.0004483125999999,2.82688e-05,2.293578805932473,0.0262846901495955
235,235.0,47.831462,0.2095144397,0.0004670715,2.91277e-05,0.0437934089306037,0.0257086779439795
236,236.0,47.831522,0.2095405729,0.0004810101,3.1493e-05,-1.5520603507502515,0.0259056667000005
237,237.0,47.831156,0.2095410827,0.0004629465,3.22724e-05,-1.4101542971766063,0.0262561451278021
238,238.0,47.749376,0.2095144427,0.0004455394,3.01376e-05,0.2648872407894391,0.0257511412887036
239,239.0,47.731202,0.2094697426,0.0004414168999999,2.89823e-05,2.7319210051280662,0.0260003291275406
240,240.0,47.813002,0.2094846927,0.0004465327,2.86171e-05,1.8671455331548048,0.0258273416636856
241,241.0,47.721143,0.2095368276,0.0004829198,3.02623e-05,-1.3266123587330163,0.0254457025056906
242,242.0,47.725661,0.2095622401,0.0004851069,3.23898e-05,-2.787030677117876,0.0260423908531721
243,243.0,47.732143,0.2095586008,0.0004613397,3.2209600000000004e-05,-2.316811472069315,0.0260014180787307
244,244.0,47.711636,0.2095261625999999,0.0004455822999999,3.0595e-05,-0.3672287918116886,0.0258071412000493
245,245.0,47.728045,0.2094865171,0.0004439607,2.94633e-05,1.779865292047274,0.0257802713308587
246,246.0,47.732331,0.2095113893,0.0004611291,2.88292e-05,0.2783882519331854,0.0258327470674115
247,247.0,47.64667,0.2095472068,0.0004868359,3.02541e-05,-1.920089139171168,0.0255220577897708
248,248.0,47.71332,0.2095632887,0.0004848722,3.23304e-05,-2.8318131501542663,0.0259708064797372
249,249.0,47.732064,0.2095547763,0.0004614157,3.06264e-05,-2.0509859774395265,0.0255994563899534
250,250.0,47.732374,0.2095159861999999,0.0004449887999999,2.86262e-05,0.218140997931732,0.0259126739250903
251,251.0,47.731742,0.2094876869,0.0004513656,2.78027e-05,1.6771495702608124,0.0259579389959154
252,252.0,47.647053,0.2095156963,0.0004638333,2.81047e-05,0.0320402057145291,0.0258207926456339
253,253.0,47.628849,0.2095502219999999,0.0004850363,2.97543e-05,-2.082765365542965,0.0259315824385813
254,254.0,47.628801,0.2095638787,0.000481841,3.11738e-05,-2.8099511875023344,0.0259892611995607
255,255.0,47.54787,0.2095507354,0.0004618582,2.99547e-05,-1.853361926303992,0.025922784363639
256,256.0,47.530775,0.209505986,0.0004508215,2.79882e-05,0.6924831821648282,0.0256707109431239
257,257.0,47.531463,0.2095050583,0.0004559034,2.70178e-05,0.7132749494351527,0.026047550720538
258,258.0,47.531238,0.2095442332,0.0004771592,2.86623e-05,-1.665783457130653,0.0261180616408208
259,259.0,47.531081,0.2095744812,0.0004895583,3.17862e-05,-3.527489010038681,0.0263703307278199
260,260.0,47.531669,0.2095832175,0.0004717931,3.29968e-05,-3.7467232755894,0.025845062550801
261,261.0,47.531347,0.2095634086999999,0.0004563522,3.05559e-05,-2.435891288202044,0.0254573958229802
262,262.0,47.531704,0.209517565,0.0004501548,2.83052e-05,0.0824432789058955,0.0261097767245781
263,263.0,47.524504,0.2095111687,0.0004549076,2.74002e-05,0.3861597014590521,0.0258480226783197
264,264.0,47.529824,0.209549614,0.0004763008,2.78311e-05,-1.9273246797543035,0.026075056377598
265,265.0,47.531478,0.209577727,0.0004890793999999,3.0456900000000003e-05,-3.596820802644705,0.0258190905277953
266,266.0,47.458038,0.2095815751,0.0004727175,3.10274e-05,-3.643364263445922,0.0259174050298408
267,267.0,47.433505,0.2095560709,0.0004545534,2.88459e-05,-2.0371426432253754,0.025933787853488
