,Time (s),Mass (g),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s)
33,33.0,54.321855,0.209320287,0.0005102593,7.11106e-05,6.861330239915805,0.0257291871324038
34,34.0,54.239176,0.2093541649,0.000516683,6.06384e-05,5.166524529497183,0.0256382743114889
35,35.0,54.219667,0.2093927091999999,0.0005278386,5.30246e-05,3.1661284488172905,0.0258150214444561
36,36.0,54.219058,0.2094189323,0.0005189818,4.6789e-05,1.979192285428616,0.0257569389475902
37,37.0,54.143371,0.2094086606,0.0005013505,3.90493e-05,2.849180317145372,0.0256325536920258
38,38.0,54.123995,0.2093810943,0.0005056738,3.30175e-05,4.329709582617634,0.025405703000062
39,39.0,54.123933,0.2093680463999999,0.0005277969,2.90396e-05,4.883029128154303,0.0256189469683772
40,40.0,54.123664,0.2093871258,0.0005628324,2.6907e-05,3.5563112352122146,0.0258363301117737
41,41.0,54.123664,0.2094070287,0.0005874284,2.71546e-05,2.198493809674156,0.0256230539869437
42,42.0,54.200582,0.2094044773,0.0005675286,2.64151e-05,2.5628977429336217,0.0255807052671319
43,43.0,54.219607,0.2093848086999999,0.0005504227,2.27812e-05,3.8759752445089983,0.0257154250871099
44,44.0,54.300979,0.2093405194,0.0005358617999999,1.98914e-05,6.490432846291771,0.0259217779042367
45,45.0,54.321774,0.2093328193,0.0005261701,1.90453e-05,6.920504947071249,0.0255325729300609
46,46.0,54.240548,0.2093696364999999,0.0005368184,1.9552e-05,4.842456233382155,0.0254618178043598
47,47.0,54.219966,0.2094125852,0.0005478458,2.27166e-05,2.381564226145353,0.0251727570751265
48,48.0,54.220062,0.209420882,0.0005331003,2.37314e-05,2.120146374687935,0.0254984538016232
49,49.0,54.143415,0.209410662,0.0005114414,2.20169e-05,2.9282857950820818,0.0255072397425817
50,50.0,54.195981,0.2093695779,0.0005033953,1.91498e-05,5.291513407301841,0.0258087963131436
51,51.0,54.059778,0.2093945129,0.0004963018,1.77211e-05,4.056807117803224,0.025724807476896
52,52.0,54.022126,0.2094360558,0.0005110017,1.78079e-05,1.7108165295438174,0.0260688806683446
53,53.0,53.974353,0.2094593318,0.0005128269,1.88459e-05,0.4148453151559359,0.0257715619969673
54,54.0,54.009999,0.2094739933,0.0004850927,1.87261e-05,-0.0532323693770003,0.0257462204593164
55,55.0,54.021981,0.2094474878999999,0.0004689473,1.7269e-05,1.5559266075318163,0.0256716262697302
56,56.0,54.104558,0.2094212776,0.0004637034,1.55947e-05,3.0111055791124555,0.0254935227189724
57,57.0,54.123773,0.2094445916,0.0004731118,1.52004e-05,1.7086294790456036,0.025788476949092
58,58.0,54.202645,0.2094809004,0.0004997178,1.70018e-05,-0.54818410285216,0.0256089544635934
59,59.0,54.220243,0.2095153377999999,0.0005000586,1.91215e-05,-2.43543118174282,0.0258826145908915
60,60.0,54.219883,0.2095126511,0.0004838733,1.86864e-05,-2.073022942935157,0.0255157641145245
61,61.0,54.141293,0.2094761073,0.0004695223999999,1.67665e-05,0.0435966569255295,0.0256602932308902
62,62.0,54.123463,0.209432936,0.0004719294999999,1.57885e-05,2.3128579396632616,0.0255898891324007
63,63.0,54.123494,0.2094502847,0.0004817412,1.66722e-05,1.2830092160574664,0.0257953401248837
64,64.0,54.041235,0.209485809,0.0005122013,1.92114e-05,-0.9909437568073736,0.0257378702457883
65,65.0,54.022015,0.2095010823,0.0005194031,2.23758e-05,-1.924160404642965,0.0255281681259339
66,66.0,54.02227,0.2094897342,0.0005059617,2.2085e-05,-1.184750445900464,0.0257845917858822
67,67.0,53.93912,0.2094322423,0.000496419,2.04442e-05,2.010673940859006,0.0258063998871589
68,68.0,54.003289,0.2094051912,0.0004964152,1.91102e-05,3.447270249203649,0.0256026937000379
69,69.0,53.93912,0.2094392823,0.0005162688,1.88951e-05,1.4403334961117014,0.0257559527496441
70,70.0,54.004055,0.209471818,0.0005283134,2.0713200000000004e-05,-0.4583185237852394,0.0259232087660578
71,71.0,54.105729,0.2094813665,0.0005144351,2.23175e-05,-0.8366054831477131,0.0257275423481024
72,72.0,54.121472,0.209479,0.0004921752,2.09753e-05,-0.4408205449420774,0.025842817869381
73,73.0,54.123255,0.2094384804,0.0004798401,1.98536e-05,1.8956935869316511,0.0260989826467245
74,74.0,54.123694,0.2094278335,0.0004821904999999,1.97674e-05,2.418482525384483,0.025828829918587
75,75.0,54.084365,0.2094644742999999,0.0004945605,2.09446e-05,0.3051799161738482,0.0256650734757649
76,76.0,54.114662,0.2094941542999999,0.0005072163,2.33253e-05,-1.4428034057609316,0.0255402427318558
77,77.0,54.041184,0.2094996122,0.000485665,2.31592e-05,-1.490356506012766,0.025557882163133
78,78.0,54.022444,0.2094769229,0.0004677801,2.02757e-05,-0.0445234598321001,0.0257264286231719
79,79.0,53.939015,0.2094307378,0.0004640205,1.7546300000000002e-05,2.505575475800327,0.0258096012170086
80,80.0,53.920079,0.2094506884999999,0.0004678312,1.64543e-05,1.415202331531358,0.0256975134082519
81,81.0,53.919778,0.209491474,0.0004786659,1.69365e-05,-0.8898517568045924,0.0261207646067166
82,82.0,53.841435,0.2095166561,0.000494722,1.9802e-05,-2.4496916161525584,0.0257883822156994
83,83.0,53.984988,0.2095178307,0.0004755472,2.05011e-05,-2.278275670036095,0.0254209193077589
84,84.0,53.939433,0.2094892583,0.0004556522999999,1.93822e-05,-0.5391665083651079,0.0253226784078162
85,85.0,54.002657,0.209446672,0.0004484554999999,1.85654e-05,1.8114130940107531,0.0257954487106407
86,86.0,54.022334,0.209461302,0.0004578307999999,1.89316e-05,0.9166290539259366,0.0256460984034487
87,87.0,54.022216,0.2095063056,0.0004874048,2.03171e-05,-1.8190687557600176,0.0256765871485414
88,88.0,54.022365,0.2095370507999999,0.0004886905999999,2.34649e-05,-3.5136676416417543,0.0256349195434451
89,89.0,54.022666,0.2095345196,0.000468699,2.3412300000000003e-05,-3.1729060187647837,0.025762263644696
90,90.0,54.022337,0.2095009862,0.0004574892,2.19095e-05,-1.2359627878627375,0.0257089670441654
91,91.0,54.022768,0.2094638038,0.0004564814999999,2.0735e-05,0.7653005854323663,0.0256121060729436
92,92.0,53.938379,0.2094882694,0.0004704688,2.03803e-05,-0.6700901732626503,0.0254127161265163
93,93.0,53.842414,0.2095233299,0.0004906167,2.20114e-05,-2.759366633000604,0.0254182889162
94,94.0,53.90187,0.2095358338,0.0004858628,2.3865000000000003e-05,-3.447300214138385,0.0257997845674015
95,95.0,53.842478,0.2095150967,0.0004731737,2.3076e-05,-2.1831031921154387,0.0257466304756191
96,96.0,53.82449,0.2094738672,0.0004640342,2.09409e-05,0.1461782501867685,0.0255724929749489
97,97.0,53.75846,0.2094448274,0.0004651661,1.92918e-05,1.6781975598069616,0.0253168765551111
98,98.0,53.809297,0.209475395,0.000483019,1.88656e-05,-0.1086644771887462,0.0261119025123276
99,99.0,53.903333,0.2095092538,0.0005020573,2.02574e-05,-2.128423166864783,0.0255760243204097
100,100.0,53.841868,0.2095212826,0.0005010067,2.16255e-05,-2.7805581595440887,0.025614744259806
101,101.0,53.9032,0.2095062475,0.0004801238,1.97933e-05,-1.695380699259867,0.0252272833044286
102,102.0,53.919977,0.2094625957999999,0.0004715985,1.80583e-05,0.7057307597021288,0.025435690635292
103,103.0,53.920006,0.2094477173,0.0004737488,1.74734e-05,1.481563349948754,0.0255815540073437
104,104.0,53.920036,0.2094798462,0.0004946297,1.84535e-05,-0.4540618465200355,0.0251323521238805
105,105.0,53.919972,0.2095131087,0.0005110641999999,2.05273e-05,-2.42240136516154,0.0254298509173373
106,106.0,53.842402,0.2095213932,0.0004947487,2.30648e-05,-2.7457556357131803,0.0256370652751412
107,107.0,53.824969,0.2095000078,0.0004798117,2.35918e-05,-1.4613630092293384,0.0256799912221887
108,108.0,53.740912,0.2094540607,0.0004723318,2.25143e-05,1.0751394918419268,0.0256873066056432
109,109.0,53.721782,0.2094376760999999,0.0004869959,2.28471e-05,1.7737860839106585,0.0256815609239733
110,110.0,53.805449,0.2094709366,0.0004973661,2.36224e-05,-0.1173841250113332,0.0257546433938932
111,111.0,53.740539,0.2094962613,0.0005095041,2.51552e-05,-1.6385178009451686,0.0259543353325009
112,112.0,53.806327,0.2094986138,0.0004905256,2.44039e-05,-1.5163036664512646,0.0255949599756041
113,113.0,53.824186,0.2094604981,0.0004768884999999,2.18275e-05,0.6917326281939293,0.0255254998229124
114,114.0,53.823807,0.2094110720999999,0.000471339,1.91385e-05,3.400927640710455,0.0255072473193677
115,115.0,53.901703,0.2094195344,0.0004822336,1.82079e-05,2.8677786352553936,0.0256418245423653
116,116.0,53.920056,0.2094568325,0.0005071947999999,1.92315e-05,0.6050656496092125,0.0258454644688398
117,117.0,53.842048,0.2094792786,0.0005109831,2.0843e-05,-0.6472889171696335,0.0252173941106564
118,118.0,53.9028,0.2094888888,0.0004966271,2.16746e-05,-1.021862812863685,0.0256258272124593
119,119.0,53.795524,0.209464703,0.0004696159,1.96271e-05,0.5829263886077064,0.0251922425368995
120,120.0,53.730815,0.2094250101,0.0004633617999999,1.89965e-05,2.726431926966141,0.0252118687918431
121,121.0,53.721729,0.2094435105,0.0004681321,1.89909e-05,1.7424886389579397,0.0256489708019551
122,122.0,53.636524,0.2094971917999999,0.0004974805,2.16595e-05,-1.511845676713267,0.0263571028401229
123,123.0,53.622853,0.2095205383,0.0005034614,2.36948e-05,-2.8335502591540025,0.0258643480681902
124,124.0,53.624154,0.2095148409,0.000480588,2.33086e-05,-2.226569200457833,0.0254070726312278
125,125.0,53.62443,0.2094768137,0.0004651706,2.11515e-05,-0.0258903601751321,0.0258478487043481
126,126.0,53.624504,0.2094435989,0.0004660265,1.99412e-05,1.7273250906546385,0.025406883005099
127,127.0,53.703873,0.2094728814999999,0.0004802468,2.04261e-05,0.0283031723834454,0.0255335325392426
128,128.0,53.721911,0.209502221,0.0005016458,2.3475800000000003e-05,-1.7822225900095727,0.0251623186888194
129,129.0,53.805459,0.2095043439,0.0004983839999999,2.6577100000000003e-05,-1.951135502588042,0.0256700865661898
130,130.0,53.824679,0.2094897312,0.0004760591,2.62436e-05,-0.9138799139655972,0.0254007586377079
131,131.0,53.82477,0.2094504826,0.0004643759,2.5767300000000003e-05,1.29189772838553,0.0256563948861798
132,132.0,53.824692,0.2094272966,0.0004646867999999,2.59189e-05,2.483556968387397,0.025362533289664
133,133.0,53.742005,0.2094596129,0.0004861957,2.72456e-05,0.5328263353051842,0.0253220938021365
134,134.0,53.722143,0.2094751756,0.0005091111,3.008e-05,-0.5916031486590545,0.0257446278184439
135,135.0,53.642977,0.2094824466,0.0004983855999999,3.17539e-05,-0.8857001086938302,0.0256481287750917
136,136.0,53.542711,0.2094807802,0.0004801436,3.03442e-05,-0.5722063054104395,0.0257689334108474
137,137.0,53.524137,0.2094391553,0.0004714103,2.83685e-05,1.7686824636047869,0.0257004855362292
138,138.0,53.439981,0.2094307907,0.0004789019,2.76854e-05,2.139886878421292,0.0256836662256891
139,139.0,53.505098,0.2094676222,0.0004926591,2.82997e-05,0.025255605189447,0.0257912160417281
140,140.0,53.524031,0.209496337,0.0005069744999999,3.09616e-05,-1.7086054561110855,0.0257584405799657
141,141.0,53.47857,0.2095020342,0.0004991612,3.18885e-05,-1.930025457079673,0.0256087482323217
142,142.0,53.595449,0.2094801754,0.0004822999,3.00111e-05,-0.5502938306111507,0.0254146458972351
143,143.0,53.6248,0.2094343636,0.0004718552,2.82754e-05,2.0228934720356957,0.0257450871486455
144,144.0,53.68832,0.2094360140999999,0.0004825586,2.73216e-05,1.848010393766324,0.0259460472369494
145,145.0,53.639433,0.2094732184,0.000498892,2.7142400000000003e-05,-0.3193928327689196,0.0256912903579492
146,146.0,53.624419,0.2094980865,0.000507066,2.88241e-05,-1.769871449117785,0.0258539431971508
147,147.0,53.624668,0.2094992597,0.0005010017,2.83228e-05,-1.7177381819023554,0.0252991180304941
148,148.0,53.542648,0.2094701002,0.0004787368,2.52726e-05,0.1034827258123366,0.0255923995191776
149,149.0,53.52337,0.2094270935999999,0.0004711818999999,2.33578e-05,2.520989557437555,0.0258937025101046
150,150.0,53.35966,0.2094434661,0.0004829012,2.31827e-05,1.5182512049209549,0.0258826556237691
151,151.0,53.324056,0.2094793432,0.0005036706,2.5533e-05,-0.6622327839448242,0.0254871872896066
152,152.0,53.402568,0.2095003925,0.0005051714,2.8837300000000003e-05,-1.828771645787298,0.0252581092162198
153,153.0,53.342922,0.2094966781999999,0.0004912124,2.9674e-05,-1.5166185066632545,0.0255740370745185
154,154.0,53.40331,0.2094619479,0.0004803492,2.92374e-05,0.4430643600041971,0.0255603981966717
155,155.0,53.34246,0.2094093289,0.0004737638,2.91793e-05,3.2677740279868805,0.0253854885593927
156,156.0,53.40295,0.2094295014,0.0004925512,2.94595e-05,1.967550211619248,0.0249644887677836
157,157.0,53.421054,0.2094658595,0.0005163486,3.07291e-05,-0.1880197263822786,0.0255586170877164
158,158.0,53.421291,0.2094822807,0.0005130363,3.1888e-05,-1.02813601269681,0.0253111818272615
159,159.0,53.505179,0.2094719454999999,0.0004950819,3.05627e-05,-0.2682829902837247,0.0253164448054152
160,160.0,53.43934,0.2094315651,0.0004806101,2.85539e-05,2.070255235761553,0.0257611956678556
161,161.0,53.421259,0.2094042052,0.0004794257,2.81886e-05,3.567310698579502,0.025934604484327
162,162.0,53.42127,0.2094341226,0.0005010411,2.95714e-05,1.6920671127189706,0.0258188516654683
163,163.0,53.303708,0.2094699898,0.0005175151,3.16449e-05,-0.4408874122499461,0.0258857346836207
164,164.0,53.314762,0.2094823727,0.0005104718,3.49362e-05,-1.0791525990080004,0.0257717702767046
165,165.0,53.242257,0.2094816688,0.0004899541,3.46681e-05,-0.7956263917372658,0.025370336825621
166,166.0,53.202477,0.2094438441999999,0.0004749543,3.3221e-05,1.3822345758853285,0.0255207846829491
167,167.0,53.218591,0.2094154517,0.0004786522,3.3061599999999995e-05,2.8401781739967493,0.0255356876689618
168,168.0,53.223546,0.2094449339,0.0004938517,3.4394400000000004e-05,1.10398225706511,0.025727047105384
169,169.0,53.22412,0.2094748237,0.0005163940999999,3.71372e-05,-0.783093521385044,0.0257326122647281
170,170.0,53.306405,0.2094818311,0.0005057293,3.91491e-05,-1.060259079727887,0.025420581230082
171,171.0,53.323922,0.2094640021,0.0004929199,3.80825e-05,0.0344269694300122,0.0252932226068258
172,172.0,53.323847,0.2094191268,0.0004802152,3.62692e-05,2.585771591162331,0.0256816652685366
173,173.0,53.242204,0.2094263356,0.0004807954999999,3.54904e-05,2.19474044969118,0.0254832384417627
174,174.0,53.305104,0.2094686954,0.0005044148,3.6246e-05,-0.3046645291481383,0.0254342760781767
175,175.0,53.242874,0.2094973925,0.0005162312,3.8678e-05,-1.989594899462276,0.0255038120151436
176,176.0,53.223927,0.2094995562,0.000499414,3.92831e-05,-1.943942852827011,0.025701774347917
177,177.0,53.143052,0.2094612817,0.0004832278,3.79881e-05,0.2884205182391708,0.025687398781042
178,178.0,53.042613,0.2094099335,0.0004802575,3.7141e-05,3.0858777126897303,0.0259312103281561
179,179.0,53.107286,0.20941745,0.0004962012,3.82737e-05,2.425073030905468,0.0253117783296138
180,180.0,53.042636,0.2094555511,0.0005133011,4.05344e-05,0.2137803648004133,0.0259638826185921
181,181.0,52.945727,0.2094801096,0.0005251517,4.36444e-05,-1.2931722445804414,0.025988786644695
182,182.0,53.006401,0.2094790975,0.0005074617,4.46829e-05,-1.044905062049072,0.0256334067871513
183,183.0,53.025197,0.2094478346,0.0004931136,4.3953300000000005e-05,0.7746453235336804,0.0254507591810707
184,184.0,53.025114,0.2094065206,0.0004884526,4.2117e-05,3.0941285127071567,0.0260110558295669
185,185.0,53.082094,0.2094110608,0.0005020508,4.14433e-05,2.6708557094515597,0.0256326551672617
186,186.0,53.120334,0.2094435726,0.0005245226,4.27982e-05,0.6709449574621745,0.0253427094871925
187,187.0,53.126038,0.2094627646,0.0005174803,4.49343e-05,-0.294308989569773,0.0254021506899299
188,188.0,53.102614,0.2094551253,0.0005066202999999,4.44774e-05,0.2378953120695733,0.0258870951350299
189,189.0,53.120842,0.2094202771,0.0004898511,4.20602e-05,2.3122417168212275,0.0256845849095935
190,190.0,53.042651,0.2094026908,0.0004887459,4.09784e-05,3.2993319840075395,0.0258698932765767
191,191.0,52.945695,0.2094335027,0.000498256,4.12638e-05,1.5059268040080374,0.025230366950336
192,192.0,52.92717,0.2094685747,0.0005230479,4.30509e-05,-0.6209608733169235,0.0252073453051887
193,193.0,52.843075,0.2094826859,0.0005231907999999,4.48361e-05,-1.397317799062786,0.0253713857630186
194,194.0,52.823952,0.2094702759,0.0004988095,4.43696e-05,-0.4824626413297969,0.0259323043938173
195,195.0,52.824297,0.2094284796,0.0004873307999999,4.37593e-05,1.8606021083124669,0.0254916936287982
196,196.0,52.824549,0.2094066413999999,0.0004906172,4.46824e-05,2.976499407454181,0.0256721965716034
197,197.0,52.908252,0.2094420862,0.0005061436999999,4.6592500000000005e-05,0.8961589752421827,0.0257665532850852
198,198.0,52.926695,0.2094899956,0.0005254868,4.95277e-05,-1.8993437634753956,0.0254981659942157
199,199.0,52.926652,0.2095018932,0.0005179008999999,5.18731e-05,-2.5118363700420234,0.0257826125792471
200,200.0,52.926525,0.2094850479999999,0.0004947734,5.01056e-05,-1.3514775806984791,0.0262849365197899
201,201.0,52.927004,0.2094425897,0.0004866861,4.84246e-05,1.0444133973062095,0.0255700026718673
202,202.0,52.927125,0.2094152541,0.0004912472,4.73245e-05,2.4355301869783625,0.0253625739982721
203,203.0,52.926805,0.209460597,0.0005111142,4.72516e-05,-0.1525101029402701,0.0253553955255092
204,204.0,52.843436,0.2094954827,0.0005263647,4.91257e-05,-2.186450610829232,0.0254530598931681
205,205.0,52.823778,0.2095008392,0.0005116436,4.98568e-05,-2.318901519434909,0.0254527044623441
206,206.0,52.741397,0.2094776669,0.0004956846,4.83288e-05,-0.9084202229461532,0.0257199077842832
207,207.0,52.701768,0.2094319619,0.0004872115,4.63143e-05,1.650616686308214,0.0257753121497296
208,208.0,52.718077,0.2094381977,0.0004988306,4.63923e-05,1.1780300309845972,0.0255524861371884
209,209.0,52.642982,0.2094741214,0.0005197083999999,4.88815e-05,-0.9977898348111284,0.0257250812274347
210,210.0,52.638073,0.209498004,0.0005335886,5.21732e-05,-2.467711906930423,0.0255990453780813
211,211.0,52.628793,0.2094989869,0.0005173592,5.4735900000000006e-05,-2.3900372648267774,0.0256345758803025
212,212.0,52.704493,0.2094714569,0.0005016816,5.5362e-05,-0.7684926118930551,0.0255174466483688
213,213.0,52.722722,0.2094125662,0.0004959809,5.48813e-05,2.4216781957198057,0.0257236644726705
214,214.0,52.722885,0.2094368484,0.0005059441,5.50421e-05,1.014854135526453,0.0255970803868707
215,215.0,52.804949,0.2094798943,0.0005269638,5.55088e-05,-1.4869630156285671,0.0253943581948106
216,216.0,52.74077,0.2095014103,0.0005308955,5.71847e-05,-2.7398498275883543,0.0258883233452498
217,217.0,52.722542,0.2094964356999999,0.0005112494,5.62747e-05,-2.2031257006185685,0.0254911296162635
218,218.0,52.722743,0.2094615486,0.0004993862,5.37566e-05,-0.1919902465375232,0.0254499937341756
219,219.0,52.643126,0.2094243836,0.0004955787,5.2102800000000005e-05,1.8227847880029904,0.0253423440372686
220,220.0,52.625837,0.209450629,0.0005054731,5.26638e-05,0.3358038766644739,0.0255850803294171
221,221.0,52.542508,0.209485078,0.0005291213,5.45577e-05,-1.785146634201778,0.0256846482049037
222,222.0,52.523296,0.2095019984,0.0005250782,5.76383e-05,-2.670224162688779,0.0254660498685569
223,223.0,52.444806,0.2094902873,0.0005083206,5.7689e-05,-1.9037687998221025,0.0259065245662992
224,224.0,52.426495,0.2094372766,0.0004960076,5.59908e-05,1.094821434448093,0.0258319126742533
225,225.0,52.42658,0.2094072036,0.0004978395,5.563260000000001e-05,2.666878020019137,0.0256771795727949
226,226.0,52.426609,0.2094389692,0.000505014,5.6883e-05,0.8854448091742276,0.0257668801396301
227,227.0,52.505658,0.2094723173,0.0005294978,6.00162e-05,-1.2171839116504362,0.0257692235435519
228,228.0,52.523214,0.2094835933,0.0005225013,6.31713e-05,-1.7588110331127689,0.0252277512041632
229,229.0,52.51565,0.2094689864,0.0005030218,6.22363e-05,-0.7938300791058795,0.026027613563176
230,230.0,52.521865,0.2094245593,0.0005012309,6.10342e-05,1.6042270332346755,0.0255621350114042
231,231.0,52.523765,0.2094088001,0.0005059117,6.05225e-05,2.4006923672957767,0.0256489484280325
232,232.0,52.441843,0.2094442524999999,0.0005170182999999,6.12647e-05,0.3892512450560306,0.0256819228914851
233,233.0,52.426157,0.2094758824,0.0005382786,6.47949e-05,-1.6030406767391492,0.0259431099513431
234,234.0,52.426474,0.2094826762,0.0005240784,6.63279e-05,-1.7994333704432846,0.025430983687628
235,235.0,52.343112,0.2094616449999999,0.0005088936,6.51066e-05,-0.5050446418887422,0.0253264160726811
236,236.0,52.324444,0.2094157727,0.0005029349999999,6.39177e-05,2.010020523247726,0.0257408540310217
237,237.0,52.324989,0.2094143699,0.0005145153999999,6.35746e-05,1.9694891722887435,0.0258395424207798
238,238.0,52.24489,0.2094366798,0.0005427921,6.50266e-05,0.4254951589329981,0.0250973720395843
239,239.0,52.227121,0.2094681112,0.0005498532,6.78937e-05,-1.3691344887576242,0.025845522832424
240,240.0,52.227065,0.2094792321,0.0005354094,6.88557e-05,-1.8257759974001608,0.0259511436872029
241,241.0,52.227129,0.2094551317,0.0005262767,6.75669e-05,-0.403529415558961,0.0255797802543535
242,242.0,52.2274,0.2094102071,0.0005186855,6.70015e-05,2.036598035888814,0.0252802421045382
243,243.0,52.306712,0.209421287,0.0005304343,6.75076e-05,1.3344065380289896,0.0255275040314818
244,244.0,52.324481,0.2094510941,0.0005545556,7.043650000000001e-05,-0.5556925570077847,0.0255871456081624
245,245.0,52.324201,0.2094630587,0.0005531945,7.35304e-05,-1.2247112036271954,0.0255073397414016
246,246.0,52.324093,0.209458509,0.0005326469,7.3719e-05,-0.7561700935906658,0.0253068344358425
247,247.0,52.244757,0.2094112654,0.0005199152,7.26812e-05,1.9005542880031487,0.025752703506522
248,248.0,52.227042,0.2093676835,0.0005129367,7.16195e-05,4.30449123533054,0.0257076783023081
249,249.0,52.145084,0.2093893170999999,0.0005236495,7.24745e-05,2.972868893003747,0.0252806077570467
250,250.0,52.043281,0.209425492,0.0005476187,7.51378e-05,0.7879989572257998,0.0256371978519595
251,251.0,52.099249,0.2094436531,0.0005487796,7.76961e-05,-0.2320476031483887,0.0256503427266059
252,252.0,51.961808,0.2094362293,0.0005260605,7.7813e-05,0.4058260696302385,0.0253596092761384
253,253.0,52.005176,0.2093992699,0.0005123364,7.6689e-05,2.545389452183452,0.0257223002447378
254,254.0,51.945567,0.2093673032,0.0005099504,7.67852e-05,4.253176879808748,0.025647138113615
255,255.0,51.926312,0.2093966378,0.0005284656,7.84191e-05,2.4110344260450343,0.0250673174039894
256,256.0,52.005226,0.2094306411,0.0005468589,8.135299999999999e-05,0.4109533790537886,0.0256593650362924
257,257.0,51.943324,0.2094445008,0.0005436953,8.40286e-05,-0.3380199562534111,0.0257825961900124
258,258.0,52.006216,0.2094316246,0.0005218409,8.30316e-05,0.6030182509366545,0.0255464391317196
259,259.0,52.023148,0.2093904018,0.0005110211,8.09287e-05,2.94048455345974,0.025615929734309
260,260.0,52.023476,0.209368261,0.000509665,8.06845e-05,4.104303181562443,0.0254601189130324
261,261.0,52.023517,0.2094029009999999,0.0005241785999999,8.14318e-05,2.1254343853307534,0.0256161913572467
262,262.0,51.944154,0.2094347694,0.000541674,8.320019999999999e-05,0.2136983959173415,0.0253626480114273
263,263.0,51.925922,0.2094451194,0.0005323932,8.556380000000001e-05,-0.270882282315436,0.0255679442070393
264,264.0,51.843917,0.2094266873,0.0005106788,8.396799999999999e-05,0.9717177742254702,0.0256088196293895
265,265.0,51.744766,0.209380617,0.0005088303,8.25093e-05,3.4594313766965743,0.0256656491336502
266,266.0,51.726594,0.2093737124,0.0005198345,8.29875e-05,3.67162230949587,0.0255096022128795
267,267.0,51.726422,0.2094109611,0.000537482,8.47887e-05,1.510594086048085,0.0259511765880195
268,268.0,51.726523,0.2094384185999999,0.0005555117,8.83783e-05,-0.224006455967209,0.0255326021746857
