Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20952658,0.00062289,9.15e-06,1.513561870283915,0.02632928819102666,,346.99483833
1.0,0.20952688,0.00065646,9.53e-06,1.106334266026254,0.02629136798243121,,346.95648063
2.0,0.20957477,0.00068311,1.181e-05,-1.821495858812165,0.026073715035639294,,346.95845783
3.0,0.20950818,0.00067979,1.288e-05,1.7926273639575632,0.02629558364722811,,346.95213079
4.0,0.20951783,0.00066738,1.25e-05,1.413845324400868,0.026227842011711376,,346.94158572
5.0,0.2095094,0.00066987,1.493e-05,1.7861323494439192,0.02608092357723549,,346.9355223
6.0,0.20948225,0.00069047,1.473e-05,3.0072882149850213,0.02598895426141267,,346.93433598
7.0,0.20924037,0.00072845,2.027e-05,15.361384823189683,0.025861301367509377,,346.93776313
8.0,0.20902594,0.00077195,3.445e-05,26.006420325422347,0.02582953779484858,,346.8755472
9.0,0.20868248,0.00089428,5.825e-05,42.20698224713646,0.025670553466392767,,346.8352123
10.0,0.20807295,0.001099,8.194e-05,69.81185241335116,0.02500202754392067,,346.77181005
11.0,0.20740708,0.00134158,0.00012604,100.91652021820288,0.02508282313056704,,346.70036718
12.0,0.20700273,0.00155451,0.00018434,118.1184502899815,0.025025973958647602,,346.57290362
13.0,0.20654418,0.0017808,0.00023579,137.38372367016734,0.0248623598383584,,346.40629147
14.0,0.20632161,0.00200406,0.00028375,144.8260891388954,0.02474556971668152,,346.29029567
15.0,0.20617225,0.00217345,0.00032826,149.11212292434342,0.024626255467422954,,346.13950113
16.0,0.20609101,0.0023614,0.00035975,151.05991049482625,0.024684916179534225,,346.03115051
17.0,0.20598731,0.00256917,0.00038449,155.00627422404892,0.024895304654142823,,345.93519035
18.0,0.20594847,0.002638,0.00040489,155.78720347445955,0.024876922965181774,,345.78663664
19.0,0.20596077,0.00277694,0.00042108,153.0920666098587,0.024823885806273274,,345.63465578
20.0,0.20595457,0.00291799,0.00043544,151.45244202672,0.024787168684671766,,345.50653315
21.0,0.20594013,0.00302328,0.00044599,149.9503644806686,0.02463158604369305,,345.34835706
22.0,0.20594704,0.00309051,0.00045126,148.60809578814147,0.024598019721893565,,345.2336794
23.0,0.20595569,0.00314813,0.00045395,148.52489308407428,0.024764416084089847,,345.1265151
24.0,0.20599107,0.00320523,0.00045095,145.57369655565896,0.024660649194564278,,344.94738068
25.0,0.20601151,0.00324105,0.00044776,145.63206628007782,0.02490147328642726,,344.81754448
26.0,0.20606743,0.00323661,0.0004457,142.40867062318782,0.024821943307900114,,344.69456257
27.0,0.20607708,0.00328114,0.0004409,141.47307882396672,0.02481125726418438,,344.60018417
28.0,0.20608339,0.00330523,0.00043508,141.2602664845809,0.024856885974924588,,344.45835295
29.0,0.20608217,0.00332896,0.00042821,141.12019705569995,0.024844140737485396,,344.32495778
30.0,0.20607261,0.00333553,0.00042287,140.63255019087933,0.02466906678191627,,344.20303038
31.0,0.20605238,0.00340468,0.00041807,141.2776253703224,0.024715020098360126,,344.06923978
32.0,0.20600673,0.0033771,0.00041412,142.93881916112002,0.024542348173333374,,343.94441248
33.0,0.20598975,0.00342937,0.00041202,142.3874108220308,0.02438862084255517,,343.83856632
34.0,0.20598365,0.00350484,0.00041053,142.36306739670982,0.024461629377281607,,343.72059332
35.0,0.20594105,0.00348763,0.000409,145.1543035351909,0.024538330781519117,,343.57388501
36.0,0.20599758,0.00339695,0.00040838,143.69402773451125,0.02461133439988975,,343.45222123
37.0,0.20597907,0.00342288,0.00040964,145.28305207895235,0.024773082010396,,343.345716
38.0,0.20599361,0.00351584,0.00040963,141.64092397845053,0.02444007407704379,,343.1823992
39.0,0.20605736,0.00346922,0.00040849,139.68193731279692,0.024568239683046698,,343.06508527
40.0,0.20607708,0.00353861,0.00040106,137.2669213870198,0.02442075717071158,,342.96240263
41.0,0.20606783,0.00350352,0.00040129,139.26842616085992,0.024629392663683476,,342.82571213
42.0,0.20606397,0.00351484,0.0003966,138.72872764159328,0.024506180490189718,,342.71340711
43.0,0.20608044,0.00353073,0.000391,138.0350836341562,0.024541974892842395,,342.59517049
44.0,0.20606255,0.00354685,0.00038571,138.42818822444997,0.024466031580078564,,342.47667024
45.0,0.20604831,0.00357947,0.0003801,138.9761845790562,0.024479449629209848,,342.35263383
46.0,0.20608766,0.00356978,0.00037433,138.06441693281184,0.024633058010432654,,342.22490664
47.0,0.20604689,0.00354881,0.00036908,140.3659582306271,0.02462167723232569,,342.09388412
48.0,0.20608136,0.00354193,0.00036914,138.12993640169688,0.024520690670954016,,341.95864357
49.0,0.20607098,0.0035617,0.00036907,139.3985909931845,0.02468924228669813,,341.85754269
50.0,0.20617927,0.00357467,0.00036622,133.68848977948068,0.024661990335581283,,341.72572929
51.0,0.20617561,0.00357278,0.00036063,134.3290793320997,0.024724357553230873,,341.63095545
52.0,0.20616219,0.00357959,0.00035408,134.42908724699416,0.024610430580884357,,341.50032837
53.0,0.20619747,0.00357407,0.00034961,132.71201924128678,0.02459682424453909,,341.37695103
54.0,0.20619757,0.00357014,0.00034584,133.70974155206352,0.024762848487559004,,341.29680848
55.0,0.20621668,0.00359703,0.00034255,131.75683818241438,0.024621158205245797,,341.14482763
56.0,0.20621373,0.0035998,0.00034007,131.96806568667722,0.024630181694823217,,341.04385857
57.0,0.20620336,0.00357783,0.00033598,132.15031917217928,0.024511187163745674,,340.94341675
58.0,0.20626569,0.00356358,0.0003331,129.8665030889391,0.024634221433206024,,340.81924853
59.0,0.20626742,0.00357603,0.00032883,129.46342859931906,0.024584911906785727,,340.71037066
60.0,0.20628999,0.00355566,0.0003217,128.79351850765443,0.02460996973430781,,340.61098336
61.0,0.20628979,0.00352633,0.00031534,128.97512643904457,0.024563290051273435,,340.485497
62.0,0.20629365,0.0035048,0.00031049,128.8655932614677,0.0245207407554825,,340.39981829
63.0,0.20626793,0.00351864,0.0003073,130.3165267817259,0.024567423253344725,,340.25548262
64.0,0.20629945,0.003503,0.00030595,127.91820778538167,0.024377222333852408,,340.11180602
65.0,0.20633188,0.00350272,0.00030294,127.55964716556377,0.024610061956203452,,340.07252562
66.0,0.20629792,0.00352152,0.00030016,128.6541446015395,0.024520493637857774,,339.94268942
67.0,0.20631236,0.00351576,0.00029476,127.7743644065343,0.02446163643745998,,339.80784432
68.0,0.20634012,0.00347446,0.00029108,126.27717076778565,0.024346354929733652,,339.69830738
69.0,0.20638628,0.00346854,0.0002897,124.08129751550455,0.02435075676983804,,339.59180216
70.0,0.20641373,0.00349051,0.00028962,123.0302886357726,0.02445909271140306,,339.485956
71.0,0.20637143,0.00349735,0.00029124,125.34127144091202,0.024515675890802825,,339.3905231
72.0,0.20645684,0.00349611,0.00029195,121.06876512908647,0.024519540655158115,,339.30721703
73.0,0.20638404,0.00349547,0.00029181,124.00842885261652,0.024376317953812635,,339.18120342
74.0,0.20642217,0.00348435,0.00029144,121.60802907747839,0.024253326753643962,,339.08761591
75.0,0.20638079,0.00345678,0.00029094,125.62438802371872,0.024579435104911437,,338.94156666
76.0,0.20643498,0.00342124,0.00028899,122.72857593286597,0.024465689824331328,,338.86656484
77.0,0.20645684,0.00343001,0.00028656,121.63040520810911,0.024475226485115825,,338.74977817
78.0,0.20647951,0.00343657,0.00028501,121.13576507940765,0.024614278497817808,,338.62112829
79.0,0.20649669,0.00343877,0.00028072,119.99471704666966,0.024547691311737112,,338.54928999
80.0,0.20648368,0.00341308,0.00027547,120.73133882779592,0.024491500612638342,,338.44476197
81.0,0.20653075,0.00340063,0.0002712,118.43552002574583,0.0244634855397141,,338.31176225
82.0,0.20659389,0.00338903,0.00027089,115.35659979900359,0.024455525186720575,,338.23873763
83.0,0.20658932,0.00338727,0.00027048,116.78249797046776,0.02470329766242389,,338.13763675
84.0,0.20656848,0.00335405,0.0002688,117.93400711315262,0.024644281253814595,,338.04207204
85.0,0.20659867,0.00332876,0.00026433,117.0296826295169,0.02470308838237016,,337.95415251
86.0,0.20661626,0.00334109,0.00025884,116.58345559278304,0.024804947442593907,,337.82747983
87.0,0.20663589,0.00332768,0.00025551,115.85817627914739,0.024820704896961983,,337.73876942
88.0,0.20665876,0.00328511,0.0002531,114.71486138062006,0.024719251198013614,,337.64386377
89.0,0.20665042,0.00325665,0.00025053,115.89859664509848,0.024808488256845944,,337.56121677
90.0,0.20664077,0.0032693,0.00024776,115.95189052605734,0.024733270904334522,,337.46749745
91.0,0.20669292,0.00327418,0.00024621,112.42131822825641,0.02454528483009765,,337.35954228
