Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.17959784,0.00052162,7e-07,286.39466009088994,0.01325306604516941,,198.88398106
1.0,0.1795836,0.00050731,4.13e-06,288.3516243003167,0.013310174172077081,,198.70693438
2.0,0.1795653,0.00052691,6.23e-06,294.64557854426647,0.013570158874594508,,198.1632435
3.0,0.17961086,0.0005349,6.36e-06,291.40139194362024,0.013522022803510636,,197.5869739
4.0,0.17959855,0.00050821,3.89e-06,288.75389239527345,0.013360799081215206,,197.40004678
5.0,0.17961411,0.00048041,2.93e-06,287.4250109008981,0.013321166756776817,,197.28842459
6.0,0.17961493,0.00045359,5e-07,280.3561438109233,0.012983603504424597,,197.39096746
7.0,0.17960171,0.00047602,1.74e-06,278.6940640503157,0.012888490259581517,,197.42594954
8.0,0.17960628,0.00049993,9e-07,283.42946899052816,0.013125524249273351,,197.40031382
9.0,0.17962733,0.00051957,2.26e-06,284.0404144756419,0.013206718197476803,,197.36760157
10.0,0.17962774,0.00049619,5.04e-06,288.61151733427613,0.013413005787574466,,197.27907823
11.0,0.17962499,0.00045609,6.59e-06,293.411477923425,0.01361538735402156,,196.99121047
12.0,0.17961157,0.00045027,6.67e-06,291.2084565868855,0.013481925959070723,,197.33635804
13.0,0.17961716,0.0004752,7.6e-06,289.0480053813444,0.013404150781719047,,197.49150755
14.0,0.17961777,0.00046753,5.5e-06,285.17777749382196,0.013221615518111426,,197.45639195
15.0,0.17960059,0.0004417,3.2e-06,281.0639037622623,0.012983933887179782,,197.43142383
16.0,0.17959835,0.00046675,2.2e-06,281.2123972961815,0.012994818952894996,,197.49684832
17.0,0.17963547,0.00048717,3.86e-06,282.4194450271239,0.01313732958424032,,197.42354619
18.0,0.17960089,0.00049287,3.76e-06,283.9855836825906,0.013139203681933137,,197.36065856
19.0,0.17962123,0.00047532,5.48e-06,291.8045051417544,0.013539382082460109,,197.39911214
20.0,0.17962764,0.00046368,5.99e-06,288.36715205600564,0.013389520403827682,,197.27827711
21.0,0.17958971,0.00047721,4.29e-06,292.9692132515602,0.013524945415186371,,197.4215434
22.0,0.17959499,0.0004371,4.87e-06,292.62824579141613,0.013505453441955131,,197.36947084
23.0,0.17960689,0.0004355,6.8e-06,290.31163327404624,0.013424737600754869,,197.30044133
24.0,0.17964309,0.00046958,7.48e-06,286.53817663961433,0.013340984905107886,,197.4925757
25.0,0.17961126,0.00049095,6.83e-06,286.6014248026084,0.013283629567772605,,197.56480968
26.0,0.17963343,0.00050862,5.25e-06,280.29596667388165,0.013043296839858064,,197.50672876
27.0,0.17962987,0.00053244,2.8e-06,277.33292532888464,0.012905276805130374,,197.45372157
28.0,0.17962347,0.00054327,1.28e-06,279.2853283452912,0.012985802380749069,,197.47909025
29.0,0.17960394,0.00054237,3.55e-06,281.8251793769193,0.013064069611096742,,197.37908424
30.0,0.17959581,0.00054028,5.37e-06,283.8808638271162,0.013142676877767755,,197.25704753
31.0,0.17959154,0.00055352,3.31e-06,284.3104369143754,0.013157187957679653,,196.99801996
32.0,0.17961574,0.00053212,4.42e-06,284.68412677678214,0.013218286516145508,,197.07599527
33.0,0.17963272,0.00054626,3.87e-06,282.3421356444004,0.01315038735094252,,197.08333883
34.0,0.17959286,0.00054634,6.53e-06,288.0235041349552,0.013331290596221545,,197.10363378
35.0,0.17962479,0.00049734,9.22e-06,286.1457547717295,0.01329542055753441,,197.07158913
36.0,0.17961249,0.00051985,9.83e-06,291.03284209654305,0.01350500886565592,,197.38789652
37.0,0.17963547,0.00052326,1.031e-05,289.516783933887,0.013486044449817498,,197.32233851
38.0,0.17960282,0.00049394,7.38e-06,292.2934465666964,0.013530696258748169,,197.02045121
39.0,0.1796131,0.00048779,6.97e-06,292.76113073439006,0.01357198910372659,,197.44744615
40.0,0.17965031,0.00048648,5.65e-06,294.8376542927742,0.013748804536845622,,197.49951871
41.0,0.17959438,0.00045888,6.24e-06,292.1504944293107,0.013491462376806589,,197.23328109
42.0,0.17959632,0.00049328,8.64e-06,291.32281715051363,0.013472366739275456,,197.34009658
43.0,0.17965692,0.00048192,9.16e-06,289.81972682975277,0.013529903890095124,,197.6455889
44.0,0.17962448,0.00044941,6.19e-06,288.7793638504881,0.013396487451384703,,197.66575033
45.0,0.1796494,0.00045371,7.1e-06,286.7345566255271,0.013357300816916636,,197.6745626
46.0,0.17960527,0.0004492,8.1e-06,286.19541176879545,0.013237058513727876,,197.69432347
47.0,0.17960862,0.00047737,7.82e-06,279.7273428920039,0.012955137992568146,,197.6828408
48.0,0.17963954,0.00047873,5.32e-06,276.69713644553445,0.012877404510792856,,197.43703165
49.0,0.17960537,0.00049111,5.45e-06,281.1483979184107,0.01301773640132817,,197.6848436
50.0,0.17958808,0.00050485,2.41e-06,282.6242020724022,0.013053058866350591,,197.62035374
51.0,0.1796136,0.00051526,2.73e-06,282.5719436605895,0.013108192103462016,,197.61087386
52.0,0.17959347,0.00052629,3.92e-06,285.4720145524791,0.013205096823012361,,197.39710935
53.0,0.17959377,0.00053966,2.48e-06,285.38625319230806,0.013205859958325024,,197.30070837
54.0,0.17956449,0.00050944,2.09e-06,289.96418359898826,0.013343338072471202,,197.42421378
55.0,0.17956113,0.0004729,6.5e-07,293.49855372922315,0.013483700797361503,,197.07919973
56.0,0.17959672,0.00046249,2.54e-06,293.04051339648845,0.01353645218594556,,197.16745604
57.0,0.17957242,0.00046019,1.36e-06,294.4552007563447,0.01354751807188944,,197.54638401
58.0,0.17957852,0.00046581,-1.2e-06,293.33295444255526,0.013509392799974311,,197.46827518
59.0,0.17956683,0.00044202,-4.2e-06,289.2269268596914,0.013284490708805,,197.42902048
60.0,0.17960445,0.00042841,-3.78e-06,286.01494729162755,0.013211023670124252,,197.58684038
61.0,0.17962693,0.00046425,-1.37e-06,280.53769940070055,0.013019767549118384,,197.53009465
62.0,0.17960252,0.00048283,-2.26e-06,280.70020018203064,0.012982818998556135,,197.45385508
63.0,0.17966587,0.0004738,-3.9e-06,279.8003561271509,0.01306910764494152,,197.5235522
64.0,0.17957506,0.00045113,-4.08e-06,288.1819462568351,0.013257341915307577,,197.34597143
65.0,0.17963303,0.00045055,-3.4e-06,284.58453196715243,0.013213911382961813,,197.37628033
66.0,0.17963557,0.0004825,-1.55e-06,279.22736966615594,0.01298366846318919,,197.0148434
67.0,0.17968001,0.00047622,1.27e-06,285.79396799896546,0.013384162946966935,,197.49297626
68.0,0.17962845,0.00049952,1.04e-06,286.97876378627456,0.013337173737331946,,197.11671868
69.0,0.17965367,0.00052055,4.9e-07,288.8544892230974,0.01348681734003379,,197.47722097
70.0,0.17968052,0.00051797,-5.3e-07,288.41205113542617,0.013523059616482081,,197.33368765
71.0,0.17967482,0.00048094,-2.42e-06,285.905695947079,0.013377419777048281,,197.51447288
72.0,0.17965204,0.00047089,-3.83e-06,287.8566164684048,0.013414356577073778,,197.5139388
73.0,0.1796193,0.00050817,-2.73e-06,285.44418785225844,0.013247107515477191,,197.50112094
74.0,0.17962245,0.00047676,1.14e-06,277.75069073137433,0.01288747529277553,,197.53236447
75.0,0.17961147,0.00047364,3.55e-06,281.8919394933104,0.013057075951009066,,197.54090971
76.0,0.17960832,0.00044465,6.91e-06,282.19568220930614,0.013055925762718181,,197.52622258
77.0,0.17959276,0.00043911,8.06e-06,283.9068778680255,0.0131011791924325,,197.43983555
78.0,0.17961259,0.00041312,9.2e-06,283.51687344617386,0.013115667537175673,,197.51340472
79.0,0.1796377,0.00042033,9.97e-06,283.51048437086604,0.013171518076720937,,197.25464419
80.0,0.17961767,0.00044362,9.54e-06,287.5755980888879,0.013326166956770823,,197.3953736
81.0,0.17964574,0.00046847,8.4e-06,283.85249053555873,0.013221787021828859,,197.19990124
82.0,0.17969262,0.000464,7.21e-06,280.90944884107694,0.013181720507573014,,197.07492711
83.0,0.17965794,0.000464,6.21e-06,282.27149156265705,0.01317082734500292,,197.5180779
84.0,0.17961879,0.00050009,7.44e-06,284.7824617650522,0.013219169087721624,,197.17693591
85.0,0.17965814,0.00050776,6.82e-06,281.51911112553313,0.013153255179055847,,197.04128023
86.0,0.17967594,0.00048795,5.38e-06,282.86492298239034,0.01324561793166899,,197.18601523
87.0,0.1796072,0.00048213,2.46e-06,284.32251161333727,0.013163135234704682,,197.30938713
88.0,0.17960588,0.00050452,1.33e-06,288.6594784458977,0.013368929358947968,,197.26732852
89.0,0.17963811,0.00050493,2.5e-06,281.05297925623984,0.013085119972452054,,197.19803197
