Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20937957,0.00060289,1.53e-06,-0.3180219907897738,0.02618351452403484,0.16487971487941433,-31.90179061
1.0,0.20958148,0.00062062,-1.18e-06,-10.108521621306458,0.026226033700595498,0.16308913575760356,-31.92123446
2.0,0.20940966,0.00063832,5.3e-07,-2.091920590138529,0.02617907360326744,0.1638826776422874,-31.89428126
3.0,0.20942105,0.0006005,-1.5e-07,-2.2475156387444373,0.026195615743623765,0.1608701885997961,-31.89387897
4.0,0.20939156,0.00057355,-1.13e-06,-0.5558297943407623,0.02631489540617973,0.16361471910881545,-31.87054635
5.0,0.20940803,0.00057197,-2.54e-06,-1.2992599149049333,0.026165433627533395,0.16083065135684266,-31.89280621
6.0,0.20939787,0.00060459,-2.67e-06,-1.1318606610162154,0.0260129260766648,0.16396350170805746,-31.91171368
7.0,0.20940366,0.00058552,-2.03e-06,-1.2340073635094029,0.02615206711934605,0.1614690477267355,-31.89696317
8.0,0.20939461,0.00058069,-1.4e-06,-0.7663557751586577,0.026209779571227016,0.1621762582577566,-31.88891744
9.0,0.20940753,0.00060244,1.9e-06,-1.66193514048061,0.026304724988823653,0.16284174309409707,-31.90125423
10.0,0.20937601,0.00059944,2.36e-06,-0.12643583082240967,0.026008885035647716,0.1586159879952477,-31.91037272
11.0,0.20939695,0.00060954,1.08e-06,-1.201353526913235,0.02606708785151827,0.16112313344114065,-31.89146525
12.0,0.20939045,0.00058378,1.56e-06,-0.6475596536394818,0.026216905240015114,0.16088225172597753,-31.9141274
13.0,0.20937306,0.00056288,5e-08,0.4208087742572517,0.02641182971430814,0.16070680675002078,-31.90447252
14.0,0.20936452,0.00054182,-2.3e-07,1.0410528706098585,0.026212168995662918,0.15934636546363112,-31.92646419
15.0,0.20937794,0.00052384,5.2e-07,0.5684004722277886,0.026255391628197153,0.15921253188306078,-31.90447252
16.0,0.20936747,0.00050907,4.6e-07,1.201892562406585,0.025897817398198738,0.16054018403597856,-31.88636962
17.0,0.20936848,0.00053066,2.41e-06,0.9219179430561426,0.02626741510020783,0.15904442567305688,-31.89817003
18.0,0.20935659,0.00057712,3.69e-06,1.0122723760936871,0.026482596807559964,0.158672688978522,-31.89656088
19.0,0.20933249,0.00059895,4.68e-06,1.9192234907662673,0.02622142033392773,0.15972295521656255,-31.90970225
