Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20937568,0.00067277,7.58e-06,2.944398698623628,0.025763217434144912,,451.12228332
1.0,0.20938839,0.00070632,6.56e-06,1.9164134631196963,0.025790412012304097,,451.1060104
2.0,0.20936816,0.00069999,3.75e-06,3.120090860341139,0.02583667657402774,,451.16382557
3.0,0.20936918,0.00071364,3.63e-06,2.924481203710775,0.025915507279278348,,451.16488397
4.0,0.20939815,0.0007138,3.8e-06,1.3765901760707817,0.026016027821899063,,451.17692329
5.0,0.20937477,0.00070024,3.1e-06,2.7858394973013874,0.02591800283358846,,451.17560029
6.0,0.20938727,0.00070834,4.5e-07,2.079080874110625,0.025956880029218563,,451.19557762
7.0,0.20939032,0.00067713,-1.16e-06,2.290050985441999,0.025893628096113477,,451.17652639
8.0,0.20939215,0.00065669,-1.14e-06,2.4161399654796756,0.025845373165494526,,451.17771709
9.0,0.20937141,0.00067618,7.6e-07,3.271442697327626,0.025865888087365722,,451.16832378
10.0,0.20939012,0.00068839,3.12e-06,2.100351993872728,0.02595001679879248,,451.22481596
11.0,0.20940232,0.00067026,4.94e-06,1.6172080379428284,0.02595139228497394,,451.19306391
12.0,0.20941737,0.00065369,3.68e-06,1.0173058363944343,0.025860503927756004,,451.18949181
13.0,0.20941503,0.00062815,1.49e-06,1.4585210101786794,0.025695749600786303,,451.19782672
14.0,0.20940903,0.00060319,-5e-08,2.1093004059196154,0.02603560179407343,,451.23182787
15.0,0.20940171,0.00059176,1.02e-06,2.599790064180063,0.025923840715578884,,451.24955609
16.0,0.20937639,0.00060377,8.1e-07,3.7995390038395818,0.025767774583279272,,451.19676832
17.0,0.2093827,0.00059193,1.49e-06,3.5735817964709384,0.02569567449260706,,451.1861843
18.0,0.20939774,0.00060217,1.58e-06,2.658464055016475,0.025666989059728015,,451.17639409
19.0,0.20941615,0.00059855,4.16e-06,1.6717047455723184,0.02558483202273133,,451.19094711
20.0,0.20942733,0.00057704,3.26e-06,1.3520966491489312,0.02589165381991125,,451.16461937
21.0,0.20944106,0.00054912,3.23e-06,0.9277710751269597,0.025775011226707518,,451.14226064
22.0,0.20941828,0.00053169,3.63e-06,2.34661519562432,0.02601204890897656,,451.16025347
23.0,0.20943221,0.00053962,1.7e-06,1.5373808093926031,0.02586485931092816,,451.07849196
24.0,0.20940476,0.0005661,3e-07,2.7257731150704085,0.025813375694116063,,451.15416766
25.0,0.20941482,0.00059583,2.34e-06,1.833052307584266,0.025980780545419486,,451.11791741
26.0,0.20943902,0.00061742,3.66e-06,0.26755547252226897,0.025779139157686315,,451.02649799
27.0,0.20941981,0.0006055,3.09e-06,1.4210458244579494,0.025580646329662334,,451.00122865
28.0,0.20942153,0.00057461,1.33e-06,1.7138831593383184,0.02573156640072008,,451.02543959
29.0,0.20942774,0.00055907,3.4e-07,1.5846834780490697,0.02588463387312969,,450.97476862
30.0,0.2094074,0.00056121,1.78e-06,2.6317100373242104,0.026002388439821975,,450.95479129
31.0,0.20942326,0.00057507,3.43e-06,1.5853547286472531,0.0258436603089957,,450.94725018
32.0,0.20943679,0.00059731,5.68e-06,0.5738908589577323,0.025816591587209687,,450.87805719
33.0,0.20943058,0.00061948,5.42e-06,0.6628429638914767,0.025851766131128894,,450.8855983
34.0,0.20942641,0.00060936,4.1e-06,1.0200120174896319,0.025788046441733613,,450.90636942
35.0,0.20942265,0.00060179,4.94e-06,1.291918648132051,0.025848612571086484,,450.90134202
36.0,0.20942225,0.0006247,8.46e-06,0.9867677626699546,0.02569927518413745,,450.94592718
