Time (s),O2 (Vol fr),CO2 (Vol fr),CO (Vol fr),HRR (kW/m2),MFR (kg/s),k_smoke (1/m),Mass (g)
0.0,0.20942856,0.00063305,6.04e-06,0.729168144471022,0.027282387785892957,,96.76184905
1.0,0.20942276,0.00061339,4.42e-06,1.3106568844839632,0.02711443486049928,,96.7806128
2.0,0.20938564,0.00063023,4.08e-06,3.20227746249779,0.027173193450047553,,96.80252571
3.0,0.20938076,0.00065288,4.1e-06,3.255860238345151,0.027566385929390303,,96.79425916
4.0,0.2093892,0.00064598,6.7e-07,2.917133786635058,0.027486112102731722,,96.80633094
5.0,0.20940629,0.00069621,8.2e-07,1.3456548114686149,0.02741887502010677,,96.82680049
6.0,0.20938941,0.00070607,3.35e-06,2.1586195954006127,0.027736756710913975,,96.82181432
7.0,0.209383,0.00068842,7.7e-07,2.76420608145929,0.02750226204015863,,95.40285501
8.0,0.20937873,0.00068672,-1.58e-06,3.0780909863252908,0.027551318416346553,,95.94083654
9.0,0.20930927,0.00068398,-1.99e-06,7.04808979837432,0.02748774373774028,,96.11299069
10.0,0.20933073,0.00068143,1.68e-06,5.8099559594350625,0.02758051436874442,,95.93243877
11.0,0.20936174,0.00071653,1.79e-06,3.60394441153838,0.02741131382760975,,95.77078184
12.0,0.20938269,0.00075037,4.18e-06,1.964007571006374,0.0272972248832252,,95.76999458
13.0,0.20933093,0.00074609,7.17e-06,4.916424376222771,0.027557763783596992,,95.55335852
14.0,0.2093771,0.00071378,8.68e-06,2.648954847635443,0.027569751881361022,,95.50454652
15.0,0.20937476,0.0006734,9.25e-06,3.25733988030364,0.027616803378442505,,95.59639706
16.0,0.20938697,0.00063261,9.9e-06,3.0348160599400025,0.02760672893082157,,95.3329173
17.0,0.20941249,0.0006759,9.85e-06,1.064006949715508,0.027540510017150594,,95.42188107
18.0,0.20941269,0.0006677,8.84e-06,1.1666061071826785,0.027459072529963914,,95.67473243
19.0,0.20939113,0.00064056,8.13e-06,2.7550874526869653,0.027779039815146744,,95.37687434
20.0,0.20940842,0.00066128,1.104e-05,1.4475840586307491,0.02757407594592023,,96.19093245
21.0,0.20939917,0.0006696,1.154e-05,1.864999894657173,0.027579787170767235,,95.79846821
22.0,0.20938951,0.00071011,8.95e-06,1.968304338263443,0.027381993018730705,,95.68089954
23.0,0.20939449,0.0007349,6.98e-06,1.43201898367469,0.02737907838924174,,95.74480126
24.0,0.20941483,0.00075574,8e-06,0.016849645041213335,0.027290798767500925,,95.71527788
25.0,0.20938524,0.0007616,8.04e-06,1.6102840933114881,0.027253116425500885,,95.54377984
26.0,0.20938208,0.00076507,5.35e-06,1.8082878685498145,0.027389728808230755,,95.7913826
27.0,0.20939673,0.00076628,5.29e-06,0.9727798664162641,0.02753765402115778,,95.761728
28.0,0.2094072,0.00075865,7.64e-06,0.42079523331971963,0.02740662738607983,,95.56687367
29.0,0.2093948,0.00073127,8.59e-06,1.439285082132094,0.027633064835115927,,95.77603045
30.0,0.20940425,0.00071415,1.032e-05,1.065956592749729,0.027499909470213413,,95.73482893
31.0,0.20941534,0.00070631,9.86e-06,0.5356088944599325,0.027318463548058045,,95.4828961
32.0,0.209407,0.00065619,8.7e-06,1.6376536566350004,0.027619568849717554,,95.8811337
33.0,0.2094193,0.00061989,8.55e-06,1.3726171267683713,0.0276060679147896,,95.92259764
34.0,0.20941025,0.00062183,8.63e-06,1.85118214895873,0.027429558809145077,,95.74348911
35.0,0.20943446,0.00065438,9.86e-06,0.0724665971783918,0.027681916912256226,,95.39130798
36.0,0.20946853,0.00065171,9.15e-06,-1.808157480253983,0.027399290619539964,,95.83901366
37.0,0.20939917,0.00065442,9.99e-06,2.057621630179842,0.027330810889193008,,95.72787452
38.0,0.20945785,0.00067146,1.058e-05,-1.469746536110797,0.027460797429667266,,95.80201102
39.0,0.2094611,0.00067974,8.47e-06,-1.7014300298697007,0.027309705556118797,,95.74742556
40.0,0.20943232,0.00066665,6.1e-06,0.12184553190974262,0.027645624081497306,,95.74375154
41.0,0.20943568,0.00062687,5.48e-06,0.4155148837878213,0.027493637485946337,,95.71737732
42.0,0.20939998,0.00058649,4.65e-06,2.9292414635698707,0.02743519062753876,,95.50192223
43.0,0.20941381,0.00057046,4.26e-06,2.3517512907363325,0.02751980258213179,,95.65924906
44.0,0.20942836,0.00060684,4.48e-06,1.0967767634921262,0.02771204992149392,,95.73574743
45.0,0.20941259,0.00062691,2.82e-06,1.7793138141177818,0.027540310135962254,,95.69060945
46.0,0.20938097,0.00062372,3.46e-06,3.5977603238569436,0.027520556083186005,,95.82195571
47.0,0.20942083,0.00060842,3.16e-06,1.528698491164047,0.027612140969682637,,95.81710075
48.0,0.20943578,0.00060167,3.49e-06,0.7475219083125368,0.02746647332829033,,95.73679715
49.0,0.20944219,0.00059691,1.24e-06,0.4811963959766738,0.027251949864420113,,95.75949735
50.0,0.20942968,0.00058536,2.04e-06,1.3073753195055984,0.027307393667725072,,95.49772335
51.0,0.20943547,0.00057571,3.31e-06,1.0799961813647154,0.02754964208402302,,95.75739791
52.0,0.20943131,0.00064214,3.89e-06,0.5136556449680907,0.027528838870842176,,95.76448352
53.0,0.2094369,0.0006112,5.48e-06,0.5325678114111001,0.02749512620146357,,95.75057473
