General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.95033574,113.278254,0.0007108,0.04859366,1.417896,1.413253,58.423576,-0.0023,101.6438,0,273.207,328.106,330.588,1061.056,0,0
,,174,20.94658066,112.830625,0.00057634,0.04669563,1.538141,1.491077,58.433626,-0.002,101.6445,0,273.196,328.099,330.6,1060.785,0,0
,,175,20.94327479,115.567533,0.00038914,0.04544262,1.404285,1.365281,58.385234,-0.0021,101.6457,0,273.2,328.106,330.62,1060.616,0,0
,,176,20.94619785,111.073529,0.00037294,0.04527516,1.354639,1.366575,58.42234,-0.0004,101.6423,0,273.206,328.136,330.639,1060.479,0,0
,,177,20.94970648,113.191901,0.00050602,0.04713315,1.373623,1.397695,58.433648,-0.0021,101.6424,0,273.197,328.169,330.707,1060.405,0,0
,,178,20.95108093,115.234395,0.00075205,0.04913312,1.305999,1.272489,58.391357,-0.0025,101.644,0,273.204,328.195,330.72,1060.349,0,0
,,179,20.94985315,116.127121,0.00093299,0.04786325,1.195891,1.134687,58.42402,0.0008,101.6446,0,273.215,328.202,330.701,1060.374,0,0
,,180,20.94568726,114.600807,0.00072931,0.04605666,1.233508,1.194505,58.51657,-0.0024,101.6449,0,273.196,328.163,330.638,1060.393,0,0
,,181,20.94351312,112.748024,0.00049923,0.04523417,1.362224,1.311479,58.431349,-0.003,101.6439,0,273.193,328.237,330.888,1060.541,0,0
,,182,20.94690206,107.45441,0.00036053,0.04584489,1.305956,1.261466,58.429039,-0.0023,101.6445,0,273.2,328.522,331.433,1060.667,0,0
,,183,20.95013778,106.24291,0.00034585,0.04719209,1.315467,1.306353,58.354221,-0.004,101.6428,0,273.198,328.972,332.098,1060.794,0,0
,,184,20.9510642,108.991252,0.00053121,0.04895323,1.342047,1.289216,58.326452,0.0008,101.6431,0,273.203,329.518,332.864,1060.858,0,0
,,185,20.94925392,109.66977,0.00053953,0.04801536,1.310516,1.296213,61.619653,-0.0002,101.6431,0,273.213,330.06,333.63,1060.962,0,0
,,186,20.94480146,102.551859,0.00035983,0.04600465,1.374392,1.37046,63.559348,-0.0001,101.6425,0,273.21,330.655,334.501,1061.098,0,0
,,187,20.94395503,100.83007,0.00025364,0.04521249,1.325417,1.23861,62.7032,-0.0033,101.6432,0,273.193,331.308,335.436,1061.248,0,0
,,188,20.94761657,107.497759,0.00026852,0.04580711,1.167862,1.117312,62.594855,-0.0027,101.6439,0,273.165,331.993,336.427,1061.392,0,0
,,189,20.95054689,109.10891,0.00046775,0.04873344,1.264541,1.17979,61.26202,-0.0031,101.6435,0,273.189,332.66,337.332,1061.529,0,0
,,190,20.951012,106.252959,0.00082007,0.05292958,1.225239,1.126646,60.045119,-0.0005,101.6441,0,273.209,333.316,338.219,1061.546,0,0
,,191,20.94668028,104.274397,0.00112177,0.05761872,1.169409,1.07623,58.052727,0.0018,101.643,0,273.188,333.954,339.172,1061.558,0,0
,,192,20.93782948,103.883299,0.00126449,0.06700752,1.143053,1.086099,57.46968,-0.0008,101.6424,0,273.196,334.645,340.237,1057.54,0,0
,,193,20.92908928,100.036314,0.00154366,0.08294522,1.068229,1.052588,57.430276,-0.0023,101.6442,0,273.209,335.415,341.369,1057.406,0,0
,,194,20.91851658,97.463562,0.00200046,0.10381122,1.044732,1.131657,57.350412,-0.0012,101.6441,0,273.179,336.206,342.515,1056.653,0,0
,,195,20.89955348,97.842156,0.00259932,0.12680921,1.154725,1.132764,57.491862,-0.0007,101.6432,0,273.179,336.988,343.637,1060.496,0,0
,,196,20.87173102,93.445384,0.00327925,0.14735884,1.162183,1.110181,57.369379,0.0004,101.6438,0,273.187,337.799,344.819,1061.555,0,0
,,197,20.83803427,105.024421,0.00363222,0.16705798,1.192097,1.176649,57.254914,0.0011,101.6435,0,273.212,338.633,346.064,1061.626,0,0
,,198,20.8000759,98.526716,0.00373948,0.18616951,1.223903,1.135582,57.155315,0.0007,101.6433,0,273.21,339.47,347.218,1061.695,0,0
,,199,20.76738551,99.281166,0.00383701,0.2049068,1.173833,1.159344,57.135576,-0.0006,101.6433,0,273.2,340.272,348.436,1061.758,0,0
,,200,20.73817109,95.943774,0.00395685,0.22401894,1.224729,1.198793,57.055894,0,101.6436,0,273.196,341.142,349.722,1061.822,0,0
,,201,20.71302083,93.434992,0.00421333,0.24399126,1.317313,1.281574,56.874959,0.0014,101.6426,0,273.215,341.993,351.099,1061.819,0,0
,,202,20.68783333,96.263468,0.00444793,0.25878935,1.261272,1.23713,56.754701,-0.0031,101.6431,0,273.21,342.94,352.5,1061.816,0,0
,,203,20.65870666,97.876839,0.00446778,0.27380474,1.272977,1.201604,56.655986,-0.0024,101.6444,0,273.224,343.813,353.739,1061.816,0,0
,,204,20.62660386,93.499273,0.0044237,0.29017151,1.228731,1.204259,56.554862,0.002,101.6447,0,273.23,344.656,355.029,1061.798,0,0
,,205,20.59547604,93.963144,0.00456124,0.30768687,1.183998,1.135531,56.453554,0.0009,101.6436,0,273.214,345.51,356.21,1061.705,0,0
,,206,20.56312099,90.610129,0.0049004,0.32616575,1.197851,1.105868,56.190112,0.0008,101.6439,0,273.21,346.311,357.476,1061.619,0,0
,,207,20.52995626,93.003883,0.0055186,0.34500993,1.185865,1.107898,55.8906,-0.0014,101.6451,0,273.202,347.153,358.769,1061.532,0,0
,,208,20.49690758,92.197758,0.00608849,0.36145501,1.130132,1.066322,55.755332,-0.0022,101.6443,0,273.214,347.963,360.04,1061.443,0,0
,,209,20.46564114,99.875228,0.00645794,0.37684225,1.207829,1.113916,55.73639,-0.0038,101.6443,0,273.222,348.803,361.243,1064.161,0,0
,,210,20.43816766,97.280463,0.00673388,0.39090921,1.184589,1.08012,55.655584,0.0021,101.6441,0,273.221,349.596,362.372,1062.052,0,0
,,211,20.41827818,91.474194,0.00710746,0.40851042,1.190973,1.083779,55.554392,0.0024,101.6421,0,273.218,350.307,363.451,1061.304,0,0
,,212,20.39597322,93.088592,0.00757372,0.42662718,1.13791,1.082074,55.453174,-0.0003,101.6428,0,273.211,351.025,364.54,1061.257,0,0
,,213,20.36780967,94.26876,0.00814832,0.44572421,1.044423,1.037099,55.352506,-0.0025,101.6438,0,273.221,351.753,365.681,1061.225,0,0
,,214,20.33376099,91.499989,0.00873962,0.4605751,0.976698,0.934972,55.25177,-0.0018,101.644,0,273.213,352.511,366.912,1061.251,0,0
,,215,20.29880785,93.428431,0.00895318,0.47240856,0.895578,0.876512,55.152211,0.0008,101.644,0,273.214,353.293,368.127,1061.289,0,0
,,216,20.26662851,97.092028,0.00922276,0.48544901,0.975441,0.943377,55.051457,0.0003,101.6429,0,273.228,353.998,369.132,1061.307,0,0
,,217,20.2421039,92.564016,0.00955431,0.49968303,1.050444,1.044551,54.950375,0.0024,101.6446,0,273.223,354.608,369.994,1061.362,0,0
,,218,20.21779093,92.81487,0.0100229,0.5150425,1.249288,1.212456,54.850679,-0.0006,101.6439,0,273.208,355.164,370.879,1061.952,0,0
,,219,20.19381334,98.519692,0.01054096,0.52737724,1.204302,1.181413,54.750756,0.0022,101.6439,0,273.213,355.798,371.764,1061.595,0,0
,,220,20.16799583,97.91812,0.010768,0.53654008,1.175873,1.127023,54.64907,0.0015,101.6443,0,273.228,356.306,372.434,1061.517,0,0
,,221,20.14314417,97.956894,0.01073887,0.54494851,1.23347,1.225161,54.464372,-0.0029,101.6446,0,273.203,356.773,373.121,1061.75,0,0
,,222,20.12715684,91.641457,0.01071493,0.55485222,1.099008,1.074635,54.347629,-0.0017,101.6455,0,273.2,357.256,373.702,1061.902,0,0
,,223,20.11692395,94.904133,0.01083312,0.56707066,1.125294,1.118649,54.251266,0.0002,101.6451,0,273.203,357.618,374.46,1061.942,0,0
,,224,20.10615979,97.552703,0.01111675,0.58045089,1.10758,1.066444,54.150882,0.0007,101.6425,0,273.211,358.113,375.107,1061.968,0,0
,,225,20.09135575,98.684567,0.01149761,0.59040361,1.106201,1.065846,54.051081,-0.0016,101.6412,0,273.198,358.526,375.69,1061.97,0,0
,,226,20.06960614,94.016461,0.01160841,0.59705349,1.066953,1.029278,58.709683,-0.0006,101.641,0,273.201,358.889,376.312,1061.935,0,0
,,227,20.04848929,95.038043,0.01162693,0.60251434,1.01917,0.946011,57.96667,-0.0035,101.6424,0,273.198,359.284,376.878,1061.871,0,0
,,228,20.03694367,91.505185,0.01172596,0.60791414,1.066552,1.021994,57.38176,-0.0005,101.643,0,273.191,359.644,377.409,1061.788,0,0
,,229,20.03330951,92.749,0.01197575,0.61462664,0.974815,0.956244,62.205269,-0.0001,101.6416,0,273.187,359.947,377.975,1061.774,0,0
,,230,20.03028881,95.780471,0.01229595,0.62004805,0.981862,0.9402,60.386564,-0.0004,101.6427,0,273.185,360.318,378.474,1062.204,0,0
,,231,20.02699417,98.128288,0.01262853,0.62128437,1.038374,1.013355,56.328274,-0.0017,101.6433,0,273.181,360.649,378.834,1059.557,0,0
,,232,20.02235054,94.724658,0.01259138,0.62100177,0.948471,0.933828,52.631219,-0.0018,101.6439,0,273.206,360.87,379.168,1061.02,0,0
,,233,20.01907908,98.322145,0.01242798,0.62203842,1.119567,1.142152,52.45217,-0.0016,101.6418,0,273.208,361.054,379.443,1061.309,0,0
,,234,20.02422791,96.983961,0.01239908,0.62500373,1.257433,1.255091,52.535128,-0.0019,101.6436,0,273.195,361.25,379.694,1061.268,0,0
,,235,20.03172127,96.460791,0.01259745,0.6289121,1.366286,1.299924,52.535705,-0.0029,101.6429,0,273.186,361.481,380.035,1061.237,0,0
,,236,20.03611883,94.051489,0.01263722,0.63119657,1.368559,1.272309,52.535478,-0.0007,101.6421,0,273.205,361.677,380.335,1061.152,0,0
,,237,20.0372558,99.788124,0.01242278,0.62901374,1.400637,1.335323,52.505971,-0.0002,101.6418,0,273.195,361.878,380.596,1061.052,0,0
,,238,20.03757512,95.835444,0.01216876,0.62581555,1.412416,1.381202,52.446654,0.0006,101.6428,0,273.204,362.038,380.742,1061.041,0,0
,,239,20.04090481,94.721976,0.01201348,0.62376668,1.378005,1.397884,52.435289,0.0007,101.6427,0,273.189,362.138,380.947,1061.022,0,0
,,240,20.05223203,99.043501,0.01201343,0.62300432,1.344167,1.264394,52.22269,0.0001,101.6419,0,273.201,362.308,381.224,1060.985,0,0
,,241,20.06291707,101.822732,0.01214237,0.62378686,1.281194,1.250379,52.14312,-0.0025,101.6425,0,273.228,362.445,381.267,1060.98,0,0
,,242,20.07080007,96.080388,0.01216342,0.62205267,1.294005,1.305106,51.966894,0.0004,101.6449,0,273.228,362.445,381.284,1060.939,0,0
,,243,20.07571123,96.964935,0.01188246,0.61748847,1.252578,1.232693,51.875828,0.0006,101.6431,0,273.21,362.595,381.628,1060.927,0,0
,,244,20.07799099,97.793222,0.01161071,0.61372351,1.402721,1.332817,51.837939,-0.0006,101.6435,0,273.207,362.844,381.903,1061.044,0,0
,,245,20.08260339,93.95815,0.01148102,0.61205931,1.302219,1.270727,51.751188,-0.0007,101.6407,0,273.215,362.984,382.036,1061.205,0,0
,,246,20.09646088,99.131203,0.01151096,0.61169742,1.325902,1.299995,51.625292,-0.0012,101.6423,0,273.203,363.086,382.204,1061.305,0,0
,,247,20.10632679,98.189125,0.01167423,0.61253952,1.294198,1.231568,51.544215,-0.0022,101.6438,0,273.217,363.176,382.231,1063.882,0,0
,,248,20.11424261,94.577571,0.01163889,0.61150202,1.36779,1.265066,51.366703,-0.0014,101.6448,0,273.203,363.225,382.27,1061.714,0,0
,,249,20.11837107,97.995615,0.01140829,0.607452,1.375213,1.34215,51.324993,-0.0001,101.6417,0,273.203,363.302,382.413,1061.149,0,0
,,250,20.11981833,103.354567,0.01119858,0.60326733,1.375549,1.259796,51.247025,0.0015,101.6427,0,273.221,363.452,382.619,1061.085,0,0
,,251,20.12659495,99.885137,0.01106497,0.60027936,1.186136,1.149711,51.15269,-0.003,101.6419,0,273.216,363.608,382.701,1061.12,0,0
,,252,20.13765606,97.235806,0.01108908,0.60025124,1.255,1.190578,51.136741,-0.0018,101.6417,0,273.214,363.64,382.716,1061.318,0,0
,,253,20.14601464,96.440549,0.01124361,0.60276871,1.092585,1.109908,51.055105,0.0009,101.6436,0,273.228,363.711,382.728,1061.449,0,0
,,254,20.15068357,97.960892,0.01114662,0.6033053,1.269329,1.242788,50.872331,0.0015,101.6418,0,273.248,363.763,382.864,1061.437,0,0
,,255,20.15102534,92.700776,0.01091336,0.60104777,1.382989,1.383534,50.837532,0.0022,101.6416,0,273.224,363.85,382.98,1061.385,0,0
,,256,20.14874211,95.584772,0.01078004,0.599443,1.408407,1.343896,50.753795,0.0003,101.642,0,273.24,363.966,383.159,1064.215,0,0
,,257,20.15136597,95.534626,0.01078757,0.5977614,1.311445,1.305315,50.488685,-0.0009,101.6423,0,273.217,364.022,383.144,1061.935,0,0
,,258,20.15775735,96.324917,0.01088811,0.5981379,1.363674,1.325834,50.436749,-0.0005,101.6445,0,273.237,364.124,383.24,1061.195,0,0
,,259,20.16377382,102.77623,0.01103436,0.59937828,1.577306,1.48921,50.353848,-0.0023,101.6453,0,273.215,364.191,383.317,1061.136,0,0
,,260,20.16666918,96.792462,0.01086657,0.5980355,1.448943,1.43414,50.255106,0.0015,101.6445,0,273.221,364.24,383.303,1061.199,0,0
,,261,20.16649326,97.329576,0.01058721,0.59467106,1.351518,1.322197,50.237623,0.0015,101.6424,0,273.224,364.295,383.44,1061.16,0,0
,,262,20.1638413,98.165414,0.01037087,0.59194323,1.380756,1.354958,50.070929,-0.0018,101.6437,0,273.243,364.41,383.485,1061.027,0,0
,,263,20.16769741,96.588179,0.01034184,0.59074792,1.261138,1.251407,49.952585,-0.0002,101.6437,0,273.255,364.371,383.361,1065.371,0,0
,,264,20.1748876,96.772305,0.01052779,0.592043,1.356174,1.303049,49.854393,0.0005,101.6418,0,273.238,364.37,383.333,1066.241,0,0
,,265,20.18031724,100.133981,0.01071284,0.59378093,1.163486,1.158477,49.674745,0.001,101.6427,0,273.237,364.471,383.408,1066.076,0,0
,,266,20.18181787,102.918324,0.01063051,0.59163377,1.126546,1.09361,49.558239,0.002,101.6414,0,273.24,364.521,383.374,1061.495,0,0
,,267,20.17989779,99.024422,0.0105094,0.58821294,1.276231,1.203847,49.541931,0.0014,101.641,0,273.258,364.477,383.144,1060.578,0,0
,,268,20.17772806,96.940932,0.01045109,0.5859138,1.370747,1.238345,49.459727,-0.0024,101.641,0,273.23,364.383,383.165,1060.611,0,0
,,269,20.18217829,95.562891,0.01046622,0.58482779,1.351061,1.312929,49.358497,0.0005,101.6419,0,273.237,364.412,383.203,1060.588,0,0
,,270,20.18819524,95.172788,0.01061459,0.58633691,1.407857,1.359044,49.25809,-0.0001,101.6423,0,273.227,364.476,383.271,1060.618,0,0
,,271,20.19260567,97.479798,0.01066553,0.58693507,1.463234,1.383759,49.158491,0,101.6418,0,273.24,364.606,383.371,1060.698,0,0
,,272,20.19486181,96.245274,0.01039179,0.58411658,1.423519,1.325539,49.14148,0.0005,101.6403,0,273.243,364.672,383.316,1060.773,0,0
,,273,20.19399115,98.474188,0.01013665,0.57881858,1.417821,1.333085,49.058864,-0.0009,101.6425,0,273.263,364.635,383.195,1060.814,0,0
,,274,20.19343624,96.755994,0.01006246,0.57547039,1.337467,1.252309,48.957859,-0.0002,101.6408,0,273.27,364.623,383.154,1060.852,0,0
,,275,20.20007284,98.746936,0.0100976,0.5738478,1.293758,1.208404,48.775536,-0.0014,101.6398,0,273.268,364.643,383.181,1060.912,0,0
,,276,20.20802679,97.666491,0.01029831,0.57486016,1.352191,1.296259,48.822388,0.0001,101.6408,0,273.281,364.718,383.21,1060.975,0,0
,,277,20.21560558,96.044078,0.01027424,0.57276151,1.21794,1.163026,48.675215,-0.0001,101.6429,0,273.251,364.733,383.264,1060.986,0,0
,,278,20.22135968,93.846315,0.00997326,0.56777189,1.096692,1.012153,48.474308,-0.0031,101.6412,0,273.274,364.785,383.28,1060.984,0,0
,,279,20.22443248,95.55164,0.00974159,0.56467024,0.99182,0.919871,48.357485,-0.0019,101.6413,0,273.288,364.767,383.207,1060.957,0,0
,,280,20.22959908,97.64326,0.00968541,0.56355539,1.01338,0.895457,48.255806,-0.0023,101.64,0,273.255,364.787,383.279,1060.909,0,0
,,281,20.23722989,97.455457,0.00980915,0.56492457,1.010767,0.877721,48.237667,0.0008,101.6392,0,273.267,364.866,383.333,1060.868,0,0
,,282,20.24388432,101.734354,0.01005115,0.56491025,1.109679,1.003679,48.159579,-0.002,101.6385,0,273.277,364.918,383.296,1060.888,0,0
,,283,20.24547967,99.095699,0.00997333,0.56484176,1.232062,1.077379,48.060775,-0.0031,101.639,0,273.276,364.866,383.138,1060.912,0,0
,,284,20.24471113,97.777287,0.00975613,0.55935167,1.39638,1.205945,47.962251,-0.0035,101.6388,0,273.296,364.829,383.027,1060.903,0,0
,,285,20.24133842,99.314934,0.00955271,0.5581871,1.356278,1.262153,47.695411,0,101.6409,0,273.282,364.772,382.923,1060.889,0,0
,,286,20.24265773,94.413804,0.00947368,0.55740013,1.262105,1.183195,47.643495,0.0009,101.6381,0,273.284,364.779,382.934,1060.882,0,0
,,287,20.24889104,93.225318,0.00960727,0.55871715,1.148436,1.043573,47.643673,0.001,101.6396,0,273.282,364.828,382.959,1060.889,0,0
,,288,20.25394601,93.388956,0.00982565,0.55716517,0.985084,0.943359,47.642735,0.0011,101.6382,0,273.312,364.877,382.992,1060.866,0,0
,,289,20.25622588,97.09594,0.00976853,0.55335811,1.080925,1.049397,47.476478,0,101.6391,0,273.287,364.929,383.027,1060.825,0,0
,,290,20.25403242,97.429367,0.00962335,0.55115409,1.027653,1.01774,47.442028,0.0011,101.641,0,273.289,365.014,383.093,1060.878,0,0
,,291,20.25104268,97.888258,0.00952666,0.55005685,1.035334,0.938546,47.358609,0.0003,101.6416,0,273.289,365.064,383.113,1060.965,0,0
,,292,20.25397761,99.674979,0.00960891,0.54998868,0.931953,0.877751,47.258901,-0.0002,101.642,0,273.293,365.082,383.139,1061.118,0,0
,,293,20.26015617,99.62643,0.00976795,0.55028077,0.99854,0.97757,47.157997,-0.0025,101.6401,0,273.297,365.168,383.194,1061.214,0,0
,,294,20.26455211,98.155647,0.00993095,0.54779332,1.038632,1.067106,47.057582,-0.0002,101.6405,0,273.3,365.222,383.141,1064.12,0,0
,,295,20.26719446,95.892673,0.00980983,0.54489939,1.045388,0.995129,46.956121,0.0011,101.6399,0,273.299,365.235,383.165,1061.853,0,0
,,296,20.26616602,97.446419,0.00961384,0.54378962,1.032463,1.014281,46.855906,-0.0013,101.6411,0,273.317,365.304,383.202,1061.23,0,0
,,297,20.26385377,94.530613,0.00951942,0.54448358,1.054123,0.99288,46.755792,-0.0013,101.6425,0,273.294,365.311,383.136,1061.118,0,0
,,298,20.26837446,95.706628,0.00956983,0.54765902,1.109919,1.065126,46.655209,-0.0005,101.6424,0,273.31,365.319,383.14,1060.976,0,0
,,299,20.27288646,93.369786,0.00978204,0.54983853,1.095968,1.039331,46.466965,-0.0012,101.6415,0,273.301,365.353,383.234,1060.815,0,0
,,300,20.27486998,98.844309,0.00987439,0.5481196,1.055553,1.111757,46.442509,0.0014,101.6386,0,273.301,365.438,383.292,1060.71,0,0
,,301,20.27388384,98.416394,0.00969769,0.54605058,1.063983,1.049866,46.360134,0.0007,101.6422,0,273.295,365.526,383.385,1060.716,0,0
,,302,20.26957701,99.47599,0.00951088,0.54475926,1.042666,1.00022,46.221885,0.0008,101.6389,0,273.292,365.585,383.454,1065.147,0,0
,,303,20.26618428,95.876354,0.00943841,0.54554819,1.091039,1.113097,46.15097,-0.0003,101.6384,0,273.275,365.673,383.487,1068.942,0,0
,,304,20.26962609,95.929026,0.00951586,0.54813059,1.041966,1.017673,46.059148,0.0001,101.6392,0,273.31,365.734,383.52,1062.114,0,0
,,305,20.27345418,96.746156,0.009809,0.54843775,0.961221,0.917998,45.913953,0.0019,101.6405,0,273.299,365.745,383.56,1060.608,0,0
,,306,20.27626748,95.326427,0.00991535,0.54555276,0.878956,0.866418,45.847824,-0.0026,101.6394,0,273.293,365.767,383.565,1060.701,0,0
,,307,20.27527358,94.97944,0.00967194,0.54287531,0.871307,0.851072,45.7567,-0.0057,101.6399,0,273.284,365.798,383.532,1060.807,0,0
,,308,20.27195162,101.035322,0.00944547,0.54230186,0.781698,0.732366,45.55218,-0.0023,101.6384,0,273.295,365.859,383.533,1060.775,0,0
,,309,20.27033957,94.653215,0.00936908,0.54477221,0.699089,0.695692,45.534338,0.0002,101.64,0,273.298,365.886,383.512,1060.682,0,0
,,310,20.27583291,91.950603,0.00946887,0.54843616,0.73269,0.685284,45.454642,0.0012,101.6387,0,273.279,365.949,383.565,1060.559,0,0
,,311,20.27894345,92.093604,0.00977153,0.54987676,0.817311,0.80837,45.266245,-0.0019,101.6403,0,273.287,366.037,383.516,1060.467,0,0
,,312,20.27895279,94.373734,0.00988063,0.54864237,0.781959,0.782018,45.237027,-0.0015,101.6404,0,273.283,366.032,383.554,1060.483,0,0
,,313,20.27498933,94.176018,0.00980168,0.54720019,0.925608,0.936891,45.154795,0.0006,101.6401,0,273.282,366.169,383.704,1060.512,0,0
,,314,20.26785963,97.998731,0.00976258,0.54640357,0.982136,0.981833,44.893346,0.002,101.6417,0,273.295,366.272,383.831,1060.527,0,0
,,315,20.2653657,97.827551,0.00987364,0.54795294,0.967453,0.968492,44.841954,0.0017,101.6409,0,273.277,366.389,384.056,1060.616,0,0
,,316,20.26772834,96.720747,0.01006307,0.55050585,0.978507,0.921391,44.758031,0.0012,101.641,0,273.274,366.521,384.11,1060.634,0,0
,,317,20.27050727,100.157311,0.01024064,0.54989247,1.102808,1.116094,44.658092,-0.0008,101.6402,0,273.278,366.609,384.182,1060.613,0,0
,,318,20.27088672,101.055424,0.0101096,0.5476371,1.194239,1.172059,44.640761,-0.0007,101.6395,0,273.276,366.706,384.343,1060.59,0,0
,,319,20.26804378,95.391141,0.00982307,0.54625786,1.203921,1.190298,44.558427,-0.0011,101.6386,0,273.256,366.845,384.408,1060.575,0,0
,,320,20.26287956,95.590831,0.00963416,0.54632859,1.222768,1.229746,44.540868,-0.0003,101.6406,0,273.279,366.909,384.505,1060.589,0,0
,,321,20.26452916,96.160324,0.00962591,0.54949645,1.202667,1.149602,44.45733,0.0011,101.6413,0,273.255,367.035,384.659,1060.6,0,0
,,322,20.26983451,96.750462,0.00973882,0.55407139,1.160141,1.164633,44.355816,0.0007,101.6425,0,273.266,367.153,384.767,1060.581,0,0
,,323,20.27270031,97.445421,0.00987047,0.5559384,1.132472,1.112065,44.25578,0.0012,101.6416,0,273.247,367.21,384.808,1060.595,0,0
,,324,20.2707111,95.576119,0.0097396,0.55646624,1.266991,1.218667,44.156396,0.0001,101.6422,0,273.24,367.283,384.871,1060.644,0,0
,,325,20.26409981,94.546407,0.0095375,0.55684366,1.318242,1.290226,43.88882,-0.0013,101.641,0,273.264,367.362,384.968,1060.7,0,0
,,326,20.25534823,94.878702,0.00944112,0.55834283,1.223913,1.139837,43.754033,0.0022,101.6413,0,273.25,367.465,385.074,1060.723,0,0
,,327,20.25361737,93.128944,0.00955176,0.56165403,1.260168,1.17839,43.735866,-0.0003,101.6433,0,273.262,367.512,385.105,1060.637,0,0
,,328,20.25394689,96.275207,0.00985473,0.56414182,1.395594,1.278948,43.65221,0.0021,101.6412,0,273.265,367.602,385.153,1060.613,0,0
,,329,20.25254956,97.196694,0.01013656,0.56317619,1.408179,1.247699,43.635001,-0.0008,101.6418,0,273.252,367.706,385.263,1060.599,0,0
,,330,20.24919837,101.236714,0.01006405,0.56194161,1.41194,1.366826,43.556781,0.0018,101.6404,0,273.247,367.839,385.44,1060.675,0,0
,,331,20.24168018,98.606495,0.00998214,0.56164909,1.48151,1.367925,43.374373,0.0017,101.6409,0,273.254,367.942,385.465,1060.823,0,0
,,332,20.23541531,94.677132,0.0099756,0.5633385,1.473855,1.484185,43.339728,0.0014,101.6408,0,273.25,367.989,385.495,1060.909,0,0
,,333,20.23787293,99.229907,0.01012481,0.56641952,1.469276,1.488822,43.006017,-0.0009,101.641,0,273.251,368.036,385.6,1061.333,0,0
,,334,20.24037314,96.063509,0.01037191,0.56773526,1.370058,1.365379,42.852862,0.0031,101.6402,0,273.233,368.094,385.554,1060.838,0,0
,,335,20.24176805,94.593544,0.01047267,0.56607003,1.349422,1.343191,42.919033,0.001,101.6414,0,273.237,368.143,385.636,1060.764,0,0
,,336,20.23969428,97.562476,0.01028873,0.56458314,1.298802,1.312703,42.85282,0.0005,101.6414,0,273.233,368.248,385.81,1060.851,0,0
,,337,20.23386528,94.926876,0.01011342,0.56528414,1.230888,1.272593,42.753019,0.0012,101.6427,0,273.252,368.35,385.834,1060.706,0,0
,,338,20.22958309,96.386495,0.01006342,0.56774201,1.126521,1.193184,42.65271,-0.0002,101.6406,0,273.231,368.437,385.935,1060.717,0,0
,,339,20.23301361,101.033778,0.01018117,0.57132485,1.204093,1.095103,42.550784,0.0014,101.642,0,273.239,368.52,386.103,1060.756,0,0
,,340,20.23669533,95.585997,0.01046476,0.57229719,1.14495,1.165809,42.450106,-0.0011,101.6424,0,273.218,368.639,386.207,1060.749,0,0
,,341,20.23665691,96.549209,0.01058226,0.57012396,1.224924,1.045065,42.432745,-0.0021,101.6415,0,273.259,368.724,386.321,1063.563,0,0
,,342,20.23405959,96.465554,0.01036812,0.56835891,1.291793,1.167626,42.266638,-0.0002,101.6422,0,273.247,368.768,386.426,1061.332,0,0
,,343,20.22876074,98.585987,0.01012327,0.56815488,1.253151,1.184332,42.147937,0.0005,101.6418,0,273.245,368.851,386.513,1060.696,0,0
,,344,20.22760373,98.24147,0.0099542,0.57037811,1.267099,1.206921,42.051268,-0.0017,101.6433,0,273.254,368.932,386.57,1060.696,0,0
,,345,20.23178046,96.895196,0.0098637,0.57368451,1.35794,1.176173,41.952322,0.0007,101.6434,0,273.244,368.967,386.605,1060.729,0,0
,,346,20.23398808,101.404295,0.00996966,0.5741745,1.307811,1.238319,41.852273,-0.0019,101.6433,0,273.231,369.023,386.619,1060.749,0,0
,,347,20.233936,97.375387,0.00988492,0.57259472,1.23415,1.198759,41.750137,0.0007,101.6417,0,273.254,369.079,386.663,1060.768,0,0
,,348,20.23116445,98.7662,0.00967341,0.57132,1.122758,1.161508,41.483181,0.0002,101.6406,0,273.237,369.143,386.725,1060.784,0,0
,,349,20.22601587,98.266982,0.00959952,0.57204175,1.099456,1.068027,41.431533,-0.0006,101.6426,0,273.238,369.23,386.815,1060.827,0,0
,,350,20.22482077,103.830714,0.00967403,0.57414763,1.200556,1.010832,41.346939,-0.0009,101.6395,0,273.233,369.277,386.792,1063.617,0,0
,,351,20.22871714,97.127251,0.00983784,0.57706939,1.223842,1.150399,41.329753,0.0004,101.6409,0,273.23,369.287,386.795,1061.278,0,0
,,352,20.23014065,95.298063,0.01007545,0.57627474,1.151273,1.157712,41.246587,-0.0005,101.6406,0,273.248,369.359,386.797,1060.63,0,0
,,353,20.22971924,93.686084,0.01004414,0.57457112,1.19402,1.129483,41.063109,-0.0007,101.6412,0,273.247,369.352,386.826,1060.589,0,0
,,354,20.224926,95.848998,0.00980152,0.57353415,1.145847,1.127359,41.02972,-0.0025,101.6419,0,273.24,369.432,386.971,1060.628,0,0
,,355,20.2194831,100.396179,0.00968113,0.57432383,1.178091,1.143526,40.945325,-0.0002,101.6396,0,273.245,369.612,387.148,1060.704,0,0
,,356,20.22112683,97.545636,0.00976876,0.57689742,1.147015,1.110237,40.845525,0.0007,101.6407,0,273.24,369.745,387.261,1060.797,0,0
