General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,173,20.69142147,104.298383,0.00710862,0.27721337,0.975195,0.999216,51.03908,-0.0003,101.6921,0,269.994,338.193,346.062,1144.496,0,0
,,174,20.68557821,99.112483,0.00698725,0.27208756,0.980002,0.999001,50.963985,-0.0011,101.6904,0,269.969,338.348,346.311,1144.42,0,0
,,175,20.68515236,104.328766,0.00694787,0.26757472,0.973716,0.998842,50.945641,0.0007,101.6923,0,269.958,338.519,346.475,1144.322,0,0
,,176,20.69051822,103.352156,0.0070519,0.2657104,0.974945,0.998594,50.861286,0.0002,101.6914,0,269.962,338.603,346.627,1144.286,0,0
,,177,20.69667439,104.136104,0.00729995,0.26375779,0.978107,0.998191,50.761774,0.0006,101.6918,0,269.979,338.685,346.758,1144.263,0,0
,,178,20.70142559,102.774873,0.00728888,0.26154389,0.97997,0.997755,50.743127,-0.0001,101.6911,0,269.983,338.749,346.84,1147.532,0,0
,,179,20.70310009,105.502394,0.00692897,0.25732239,0.979885,0.99738,50.661087,-0.0004,101.6941,0,269.967,338.733,346.793,1148.284,0,0
,,180,20.70262045,105.472631,0.00662968,0.2520392,0.980096,0.99712,50.564532,-0.0002,101.6912,0,269.953,338.683,346.735,1148.398,0,0
,,181,20.70635807,106.406105,0.0064715,0.24679261,0.981394,0.99684,50.385946,-0.0002,101.6908,0,269.977,338.621,346.659,1147.804,0,0
,,182,20.71250137,103.608103,0.00639145,0.2454387,0.978687,0.996583,50.347167,0.0023,101.6918,0,269.973,338.548,346.577,1144.97,0,0
,,183,20.71980563,106.421876,0.00646764,0.24743895,0.979547,0.996345,50.346904,0.0027,101.6943,0,269.964,338.513,346.538,1144.346,0,0
,,184,20.72418973,101.400654,0.00643002,0.24821079,0.984546,0.996155,50.262738,0.0015,101.6938,0,269.947,338.498,346.583,1144.361,0,0
,,185,20.72473362,102.814643,0.00624258,0.24784286,0.983321,0.995922,50.242667,0.0016,101.6923,0,269.954,338.597,346.737,1144.34,0,0
,,186,20.72298207,101.672424,0.00616492,0.24700109,0.985047,0.995751,50.160744,-0.0013,101.6917,0,269.954,338.771,346.968,1144.248,0,0
,,187,20.72685827,101.102589,0.00619973,0.24648823,0.984914,0.995488,50.13969,0.0002,101.6929,0,269.975,338.947,347.169,1144.18,0,0
,,188,20.73126297,102.682731,0.00639001,0.24542027,0.983532,0.995198,50.063672,0.0017,101.6919,0,269.958,339.056,347.309,1144.173,0,0
,,189,20.7341025,102.432954,0.00663787,0.24052908,0.984797,0.99494,50.030964,0.0019,101.6927,0,269.964,339.155,347.409,1144.18,0,0
,,190,20.73524218,102.753724,0.00652101,0.23482233,0.982418,0.994825,49.958323,0.0014,101.6937,0,269.956,339.198,347.471,1146.917,0,0
,,191,20.73528131,102.844807,0.00634377,0.23036721,0.979865,0.994586,49.940877,0.0015,101.6958,0,269.964,339.293,347.559,1144.778,0,0
,,192,20.7361352,103.17294,0.00625516,0.22802828,0.986331,0.994387,49.840563,0.0004,101.6941,0,269.961,339.296,347.604,1144.05,0,0
,,193,20.74297571,102.616537,0.00622455,0.22823359,0.984462,0.994285,49.75633,0.0001,101.6923,0,269.973,339.32,347.668,1143.992,0,0
,,194,20.74969976,101.902562,0.00637259,0.23001654,0.985347,0.994057,49.825621,0.0006,101.6917,0,269.947,339.421,347.801,1143.934,0,0
,,195,20.75262045,100.889219,0.0065124,0.23078768,0.984671,0.99385,49.682758,0.0014,101.6916,0,269.956,339.497,347.891,1143.876,0,0
,,196,20.75245333,100.527725,0.0063677,0.23098357,0.98377,0.993679,49.645537,0.0009,101.6921,0,269.946,339.517,347.941,1143.849,0,0
,,197,20.74741547,102.68892,0.0061666,0.23067887,0.985196,0.993515,49.564502,0.0018,101.6923,0,269.978,339.55,347.982,1143.845,0,0
,,198,20.74507147,99.716364,0.00609238,0.22917828,0.987382,0.993383,49.544475,-0.0005,101.692,0,269.957,339.57,348.023,1143.822,0,0
,,199,20.74859245,104.373749,0.00620292,0.2294068,0.98864,0.993247,49.466973,-0.0006,101.6922,0,269.952,339.54,347.963,1143.795,0,0
,,200,20.75183593,105.828014,0.00640418,0.22853229,0.986135,0.993198,49.448145,-0.0017,101.6923,0,269.967,339.537,347.984,1143.747,0,0
,,201,20.75289635,103.37399,0.00645257,0.22562712,0.983009,0.993114,49.364049,-0.001,101.6917,0,269.96,339.548,348.037,1143.735,0,0
,,202,20.75272209,101.135002,0.0061391,0.22309537,0.983497,0.992973,49.343774,0.0002,101.6913,0,269.957,339.52,348.006,1143.732,0,0
,,203,20.74999971,108.208903,0.0058936,0.22097181,0.988918,0.992809,49.264841,0.0022,101.6929,0,269.962,339.498,347.935,1143.742,0,0
,,204,20.75094189,107.761869,0.00572662,0.21981988,0.986319,0.992666,49.164307,0.0023,101.6919,0,269.966,339.427,347.862,1143.742,0,0
,,205,20.75648294,106.654953,0.00572124,0.21987043,0.984649,0.992505,49.144746,-0.0002,101.6921,0,269.972,339.384,347.815,1143.674,0,0
,,206,20.76062291,100.027408,0.00590491,0.21880499,0.983371,0.992341,49.063428,0.0009,101.6925,0,269.96,339.42,347.858,1143.573,0,0
,,207,20.7622258,102.654325,0.00586726,0.21468197,0.985171,0.992175,49.043039,-0.0001,101.6926,0,269.962,339.486,347.89,1143.515,0,0
,,208,20.76244352,103.461798,0.00558829,0.21016072,0.984519,0.992042,48.965659,-0.0002,101.6913,0,269.973,339.53,347.933,1143.477,0,0
,,209,20.76063008,102.648294,0.0052969,0.20736907,0.987324,0.991973,48.946551,-0.0022,101.6912,0,269.982,339.558,347.91,1143.224,0,0
,,210,20.76450366,106.186816,0.00517267,0.20698264,0.987266,0.991872,48.862003,0.0007,101.6929,0,269.977,339.538,347.86,1142.788,0,0
,,211,20.77091448,104.078702,0.00530494,0.20906455,0.985886,0.991738,48.838642,-0.0002,101.6916,0,269.957,339.488,347.797,1142.602,0,0
,,212,20.77541803,102.562566,0.00550894,0.20884757,0.987685,0.991566,48.762784,0.0001,101.6916,0,269.959,339.478,347.762,1142.545,0,0
,,213,20.77745215,99.22549,0.00555527,0.20460348,0.988407,0.991363,48.662182,0.0022,101.6922,0,269.968,339.467,347.757,1142.554,0,0
,,214,20.77661667,100.289215,0.00542516,0.20142989,0.988467,0.991293,48.602249,-0.0015,101.6912,0,269.972,339.447,347.707,1142.625,0,0
,,215,20.77403139,102.516178,0.00533899,0.20022913,0.987099,0.991194,48.55778,-0.002,101.6915,0,269.965,339.399,347.592,1142.652,0,0
,,216,20.77738532,102.088925,0.00533236,0.20238245,0.985261,0.991106,48.550516,0.0012,101.6924,0,269.958,339.311,347.515,1142.75,0,0
,,217,20.78183801,99.791869,0.0054508,0.20422248,0.986844,0.991013,48.464423,-0.0002,101.6921,0,269.973,339.313,347.535,1142.911,0,0
,,218,20.78397746,100.627075,0.00561342,0.20298426,0.98662,0.990961,48.445241,-0.0015,101.6933,0,269.949,339.351,347.603,1143.137,0,0
,,219,20.78361909,102.701673,0.00561143,0.19958266,0.990549,0.990875,48.366442,0.0006,101.6936,0,269.973,339.405,347.674,1143.29,0,0
,,220,20.77989395,102.089635,0.00535756,0.19608656,0.990582,0.990801,48.348905,0.0011,101.6925,0,269.966,339.449,347.729,1143.386,0,0
,,221,20.77752727,103.656332,0.00517656,0.19415004,0.990571,0.990811,48.348463,0.0018,101.6942,0,269.966,339.492,347.75,1143.514,0,0
,,222,20.78060814,101.065109,0.00516002,0.19435219,0.989284,0.990702,48.263474,0.0014,101.6924,0,269.967,339.459,347.701,1143.606,0,0
,,223,20.78596501,102.535666,0.005339,0.19576924,0.987148,0.990644,48.245851,0.0012,101.6911,0,269.974,339.385,347.588,1143.631,0,0
,,224,20.78802599,104.371839,0.00550974,0.19409187,0.986056,0.990568,48.246051,0.0002,101.6915,0,269.979,339.313,347.434,1139.951,0,0
,,225,20.78855373,106.101362,0.00545015,0.18935851,0.987637,0.990473,48.161726,0.0021,101.6911,0,269.969,339.162,347.257,1139.098,0,0
,,226,20.78625687,106.476588,0.00535838,0.18765277,0.988139,0.990365,48.064091,0.001,101.691,0,269.961,339.023,347.114,1138.816,0,0
,,227,20.78562497,107.502283,0.00534608,0.18770473,0.988652,0.99022,48.048065,0.0003,101.6907,0,269.968,339.012,347.164,1139.064,0,0
,,228,20.79096678,103.087696,0.00545504,0.19003211,0.989183,0.990125,47.960732,-0.0018,101.6909,0,269.967,339.117,347.224,1145.431,0,0
,,229,20.79452227,103.879829,0.00572975,0.19129643,0.990456,0.990066,47.863912,0.0003,101.6904,0,269.959,339.204,347.316,1143.771,0,0
,,230,20.79694278,103.338533,0.00587227,0.18919411,0.987573,0.989931,47.847422,0.0007,101.6908,0,269.97,339.313,347.38,1143.114,0,0
,,231,20.79606262,104.442271,0.00570024,0.18575538,0.988618,0.98987,47.762638,-0.0007,101.6904,0,269.973,339.312,347.346,1143.087,0,0
,,232,20.79167331,102.776249,0.00554936,0.1819869,0.98987,0.989908,47.744996,0.0005,101.693,0,269.968,339.271,347.288,1143.088,0,0
,,233,20.79155205,104.896386,0.00546615,0.17950391,0.989296,0.989815,47.667369,0.0023,101.6914,0,269.974,339.263,347.253,1143.043,0,0
,,234,20.79740495,105.909268,0.00551627,0.17871578,0.989505,0.989782,47.651393,0.0016,101.6918,0,269.96,339.253,347.236,1143.009,0,0
,,235,20.80251529,106.7472,0.00576141,0.17869914,0.988521,0.9897,47.563737,0.0009,101.6917,0,269.951,339.269,347.283,1142.939,0,0
,,236,20.8052285,105.433803,0.00589529,0.17792212,0.990417,0.989649,47.528575,0.0018,101.6897,0,269.956,339.28,347.271,1142.874,0,0
,,237,20.80500822,104.891173,0.00581954,0.17871799,0.988716,0.989515,47.462642,-0.0004,101.6915,0,269.965,339.282,347.225,1145.69,0,0
,,238,20.8010291,103.143387,0.00572378,0.18059375,0.990389,0.98941,47.365402,-0.0005,101.6917,0,269.959,339.257,347.196,1143.411,0,0
,,239,20.80064578,102.088198,0.00581535,0.18216199,0.990238,0.989289,47.37523,-0.0023,101.6916,0,269.951,339.251,347.168,1142.762,0,0
,,240,20.80283748,100.989186,0.00599579,0.1835384,0.990436,0.98928,47.352512,0.0016,101.6913,0,269.964,339.253,347.127,1142.673,0,0
,,241,20.80517354,105.442848,0.00628305,0.18280773,0.989671,0.989271,47.269011,0,101.691,0,269.951,339.228,347.119,1142.591,0,0
,,242,20.80392504,101.759678,0.00639438,0.17985106,0.98856,0.989041,47.252968,0.0004,101.6923,0,269.939,339.251,347.135,1142.596,0,0
,,243,20.8017702,99.548423,0.00619145,0.17642335,0.988535,0.988924,47.168697,-0.0004,101.6915,0,269.942,339.233,347.088,1142.624,0,0
,,244,20.79792325,100.489585,0.0060496,0.17495724,0.988127,0.988829,47.150479,-0.0008,101.694,0,269.946,339.221,347.051,1142.68,0,0
,,245,20.80080062,100.5911,0.00602685,0.17521284,0.988159,0.988778,47.064041,0.0002,101.6932,0,269.941,339.221,347.057,1142.74,0,0
,,246,20.80510987,104.033793,0.00616863,0.1768024,0.98701,0.988748,47.046011,-0.0001,101.6937,0,269.957,339.274,347.077,1142.766,0,0
,,247,20.80886725,104.761875,0.00638814,0.17636782,0.987132,0.988663,46.965243,-0.0028,101.6928,0,269.941,339.301,347.11,1142.799,0,0
,,248,20.80908358,105.880701,0.00635039,0.17340159,0.988646,0.988556,46.949033,-0.0008,101.6937,0,269.939,339.291,347.082,1142.88,0,0
,,249,20.8070875,104.223582,0.00613546,0.1708953,0.989372,0.98848,46.86567,-0.0007,101.6928,0,269.948,339.283,347.077,1141.534,0,0
,,250,20.804544,104.037366,0.00602578,0.16999541,0.988668,0.988377,46.847046,-0.0008,101.6929,0,269.942,339.282,347.057,1141.529,0,0
,,251,20.80765399,106.593679,0.00602503,0.17074183,0.988766,0.988232,46.847278,0.0006,101.6932,0,269.924,339.272,347.009,1139.884,0,0
,,252,20.81250452,104.246228,0.00628202,0.17253499,0.988505,0.988182,46.769481,0.0003,101.6927,0,269.92,339.27,346.999,1142.514,0,0
,,253,20.81517526,104.290661,0.00650049,0.17111083,0.989274,0.988166,46.753148,0.0007,101.6923,0,269.932,339.262,346.992,1143.136,0,0
,,254,20.81570234,103.516598,0.00642569,0.16821537,0.988536,0.988152,46.66695,0.0006,101.6901,0,269.939,339.268,347.011,1143.14,0,0
,,255,20.81252843,102.136118,0.00627055,0.16612678,0.988508,0.988138,46.649253,0.0023,101.6935,0,269.94,339.277,347.033,1143.157,0,0
,,256,20.8109668,104.355715,0.00620656,0.16623032,0.987453,0.988044,46.567549,0.0025,101.6912,0,269.921,339.321,347.053,1143.128,0,0
,,257,20.81430741,104.60248,0.00632871,0.16693476,0.987818,0.988037,46.55135,-0.0005,101.6925,0,269.928,339.337,347.054,1143.142,0,0
,,258,20.81922527,104.576614,0.00664033,0.16832012,0.988495,0.988039,46.465618,-0.0008,101.6918,0,269.944,339.365,347.029,1143.104,0,0
,,259,20.82120072,105.801406,0.00686601,0.16606453,0.989248,0.988062,46.447942,0.0014,101.6919,0,269.924,339.352,347.016,1143.076,0,0
,,260,20.82012003,104.227558,0.00675586,0.16270542,0.989423,0.988055,46.447748,-0.0002,101.693,0,269.926,339.314,346.986,1143.102,0,0
,,261,20.8176255,101.959914,0.0065737,0.16018111,0.990009,0.988133,46.319735,-0.0012,101.6914,0,269.933,339.32,346.982,1143.076,0,0
,,262,20.8154999,98.025401,0.00636471,0.15925819,0.987996,0.988138,46.259125,0.0008,101.6915,0,269.92,339.347,346.994,1143.093,0,0
,,263,20.82048346,103.566811,0.0063043,0.16138905,0.990166,0.98825,46.251427,0.0012,101.6922,0,269.915,339.357,346.991,1143.125,0,0
,,264,20.82422132,102.487215,0.00642235,0.16348802,0.989232,0.988297,46.170324,0.0022,101.6925,0,269.922,339.342,346.977,1143.123,0,0
,,265,20.82515381,103.197181,0.00651731,0.16337367,0.987828,0.988394,46.154027,-0.0006,101.6929,0,269.899,339.357,346.966,1143.091,0,0
,,266,20.8247488,104.126251,0.00639448,0.1617391,0.988384,0.988435,46.067908,0.0017,101.6927,0,269.905,339.393,346.998,1143.878,0,0
,,267,20.82058468,102.913986,0.00626961,0.16103835,0.9871,0.98844,46.050048,0.0005,101.6929,0,269.909,339.401,346.969,1143.29,0,0
,,268,20.81985274,102.132604,0.00624982,0.16083052,0.990404,0.988451,45.963807,-0.0003,101.6905,0,269.913,339.357,346.948,1143.139,0,0
,,269,20.82531056,103.19015,0.00635763,0.16101192,0.990144,0.988338,45.946341,-0.004,101.6916,0,269.922,339.351,346.917,1143.212,0,0
,,270,20.8284691,104.744989,0.00650961,0.1614783,0.987796,0.98835,45.867189,-0.0009,101.6928,0,269.927,339.334,346.842,1143.244,0,0
,,271,20.83019898,102.747779,0.00658518,0.15959285,0.987345,0.988403,45.851338,-0.001,101.6932,0,269.902,339.256,346.735,1143.222,0,0
,,272,20.82854967,104.117188,0.00640932,0.1578404,0.986809,0.988412,45.851745,-0.0002,101.6919,0,269.911,339.207,346.67,1143.195,0,0
,,273,20.82389716,103.673258,0.00629394,0.15715176,0.987928,0.988447,45.768026,0.0008,101.693,0,269.908,339.205,346.661,1143.214,0,0
,,274,20.82588244,102.108019,0.00635044,0.15793777,0.988394,0.988385,45.75059,-0.0002,101.6941,0,269.899,339.174,346.588,1143.221,0,0
,,275,20.83019502,102.942854,0.00662397,0.1600259,0.989327,0.988279,45.669099,0.0007,101.6931,0,269.919,339.058,346.447,1146.164,0,0
,,276,20.83268091,101.325723,0.00696799,0.15988758,0.989617,0.988306,45.568111,0.0006,101.6913,0,269.913,338.997,346.367,1143.884,0,0
,,277,20.83258286,102.062383,0.00716924,0.15736929,0.988217,0.988123,45.549735,0.0022,101.6928,0,269.902,338.96,346.337,1143.279,0,0
,,278,20.82992991,102.953735,0.00702689,0.15461043,0.989227,0.988035,45.469982,-0.0005,101.6943,0,269.925,338.975,346.365,1143.292,0,0
,,279,20.8267489,103.32969,0.00695973,0.15400225,0.989627,0.987946,45.369432,0.0003,101.6938,0,269.941,339.005,346.376,1143.275,0,0
,,280,20.82895298,97.136387,0.00695417,0.15546393,0.988623,0.987963,45.351204,0.0018,101.6939,0,269.913,339.066,346.411,1143.268,0,0
,,281,20.83265869,102.162984,0.0071303,0.15811893,0.986403,0.987833,45.272058,0.0021,101.6904,0,269.921,339.059,346.366,1143.298,0,0
,,282,20.83481946,106.840078,0.00739669,0.15917797,0.987926,0.98777,45.25578,0.0018,101.6929,0,269.926,339,346.253,1143.368,0,0
,,283,20.83435044,103.718687,0.00726621,0.15656588,0.986436,0.987568,45.153165,0.002,101.696,0,269.933,338.913,346.18,1143.409,0,0
,,284,20.83074477,103.964364,0.00707769,0.1542321,0.984588,0.98739,45.14731,0.001,101.6933,0,269.926,338.863,346.096,1145.225,0,0
,,285,20.82698115,101.871156,0.00690289,0.15351475,0.984895,0.987179,45.070717,0.0002,101.6937,0,269.924,338.814,346.02,1143.798,0,0
,,286,20.8297002,104.547059,0.00695201,0.1537164,0.985848,0.987026,45.0318,0.0019,101.6942,0,269.924,338.848,346.053,1143.429,0,0
,,287,20.83485688,104.255808,0.00717335,0.156954,0.985769,0.986799,45.050267,0.0012,101.6937,0,269.918,338.931,346.125,1143.42,0,0
,,288,20.83687177,101.484126,0.00743793,0.15698145,0.987937,0.986596,44.970816,0,101.6955,0,269.911,338.931,346.138,1143.388,0,0
,,289,20.83608212,101.62145,0.00745079,0.15624394,0.985181,0.986413,44.952604,0.0018,101.6956,0,269.935,338.902,346.06,1143.435,0,0
,,290,20.83193428,104.212245,0.00740931,0.15539991,0.986283,0.986302,44.868033,0.0025,101.6926,0,269.935,338.814,345.97,1143.482,0,0
,,291,20.82736759,103.435946,0.00744827,0.15428555,0.986582,0.986182,44.850153,0.0017,101.6914,0,269.928,338.788,345.962,1143.479,0,0
,,292,20.83040668,104.780533,0.00756289,0.15425896,0.986675,0.986046,44.771602,0.0022,101.6913,0,269.913,338.812,345.982,1143.441,0,0
,,293,20.83373753,106.789762,0.00785753,0.15513841,0.986661,0.985862,44.754908,-0.0026,101.6932,0,269.902,338.823,346.013,1143.41,0,0
,,294,20.83495631,106.68886,0.00813395,0.15291497,0.988258,0.985772,44.668102,-0.0007,101.693,0,269.928,338.832,345.971,1143.405,0,0
,,295,20.83446231,105.221217,0.0079858,0.15024375,0.98636,0.985691,44.650419,-0.0024,101.6916,0,269.92,338.768,345.889,1143.405,0,0
,,296,20.83074975,101.446769,0.00773614,0.15020614,0.987654,0.985541,44.570883,-0.0015,101.6929,0,269.915,338.711,345.829,1143.394,0,0
,,297,20.82939902,104.290673,0.00765768,0.15151759,0.988706,0.985341,44.554238,-0.0004,101.693,0,269.93,338.678,345.777,1145.225,0,0
,,298,20.83283322,105.015693,0.0077425,0.15382122,0.986765,0.985281,44.47001,0.0003,101.6916,0,269.936,338.634,345.732,1146.057,0,0
,,299,20.83612156,106.4046,0.00798047,0.15430333,0.985614,0.985117,44.451906,0.0009,101.6937,0,269.921,338.618,345.685,1143.875,0,0
,,300,20.83690347,104.590413,0.00804235,0.15233776,0.986629,0.985106,44.373857,0.0001,101.6929,0,269.925,338.587,345.666,1143.41,0,0
,,301,20.8349406,104.163146,0.00790282,0.15117314,0.98587,0.985008,44.357143,0.0024,101.6929,0,269.925,338.633,345.695,1143.45,0,0
,,302,20.83005702,106.223672,0.00773924,0.15064954,0.986642,0.98494,44.356902,0.0008,101.6932,0,269.918,338.686,345.78,1143.463,0,0
,,303,20.82985348,104.338227,0.00772373,0.15045078,0.988623,0.985011,44.271531,-0.0006,101.6924,0,269.925,338.745,345.799,1143.471,0,0
,,304,20.8337523,102.897447,0.00782607,0.151938,0.986356,0.985005,44.252811,0.0016,101.6931,0,269.925,338.733,345.753,1143.473,0,0
,,305,20.83648578,102.455813,0.00798479,0.15212295,0.986601,0.985035,44.25213,0.0024,101.693,0,269.921,338.692,345.73,1143.443,0,0
,,306,20.83822734,102.581379,0.00794366,0.14966002,0.984864,0.984962,44.173057,0.0021,101.6945,0,269.918,338.721,345.734,1143.451,0,0
,,307,20.83594185,104.631859,0.00767639,0.14806444,0.98454,0.985025,44.069771,0.0005,101.6952,0,269.936,338.719,345.694,1143.435,0,0
,,308,20.8327849,106.274776,0.00753361,0.14768881,0.984655,0.984916,44.011048,-0.0014,101.6944,0,269.938,338.67,345.61,1143.393,0,0
,,309,20.8343191,104.632324,0.00756272,0.14859885,0.985496,0.984901,43.958878,0.0001,101.6923,0,269.929,338.629,345.54,1143.391,0,0
,,310,20.83822248,105.68407,0.0078012,0.15079012,0.983576,0.984915,43.949871,0.0022,101.6922,0,269.935,338.586,345.458,1143.39,0,0
,,311,20.84058139,106.596531,0.00815713,0.15176858,0.984617,0.984906,43.947878,0.0019,101.6925,0,269.926,338.471,345.372,1143.413,0,0
,,312,20.84040986,102.270042,0.00819571,0.14934657,0.983797,0.984926,43.870135,0.0008,101.6931,0,269.94,338.472,345.35,1143.407,0,0
,,313,20.83728333,102.353078,0.00810295,0.1473492,0.983413,0.984885,43.853947,0.0017,101.693,0,269.93,338.482,345.39,1145.55,0,0
,,314,20.83297386,104.777731,0.00798657,0.14612111,0.982629,0.984967,43.767278,0.0018,101.6929,0,269.921,338.541,345.449,1143.688,0,0
,,315,20.83516265,101.516177,0.00798297,0.14645134,0.983813,0.984929,43.669359,0.0005,101.694,0,269.928,338.547,345.451,1143.176,0,0
,,316,20.83891314,101.870693,0.00819643,0.14979946,0.983436,0.984871,43.566507,-0.0017,101.6926,0,269.93,338.53,345.388,1143.129,0,0
,,317,20.84073799,102.464042,0.0083817,0.14984787,0.982121,0.984828,43.635101,0.002,101.6925,0,269.93,338.52,345.374,1143.153,0,0
,,318,20.84009747,102.96764,0.00827049,0.14775289,0.985886,0.984854,43.568428,0.0026,101.6929,0,269.936,338.529,345.386,1143.153,0,0
,,319,20.8380462,105.714089,0.00818466,0.14654465,0.987404,0.984723,43.549767,0.0006,101.6932,0,269.95,338.549,345.323,1143.132,0,0
,,320,20.83328531,107.382793,0.0081943,0.14628309,0.984271,0.984662,43.470822,0.0004,101.6927,0,269.942,338.488,345.258,1143.144,0,0
,,321,20.8357082,103.692921,0.0083482,0.14750761,0.984586,0.984666,43.454257,-0.0015,101.6937,0,269.946,338.468,345.252,1144.549,0,0
,,322,20.83936455,104.497207,0.00865368,0.14980742,0.986187,0.98468,43.369119,0.0021,101.6942,0,269.928,338.465,345.255,1148.862,0,0
,,323,20.84085169,102.623439,0.00898349,0.14911298,0.985266,0.984602,43.352174,0.0018,101.694,0,269.951,338.47,345.272,1144.366,0,0
,,324,20.8395178,107.717211,0.00896833,0.14799774,0.986378,0.984586,43.271582,0.0008,101.6901,0,269.935,338.479,345.284,1143.24,0,0
,,325,20.83520986,108.578547,0.00878809,0.14649354,0.984437,0.984609,43.168605,-0.001,101.6918,0,269.933,338.52,345.307,1143.255,0,0
,,326,20.8330697,105.693186,0.00868063,0.14670667,0.984439,0.984509,43.151106,-0.0008,101.6906,0,269.945,338.528,345.301,1143.23,0,0
,,327,20.83649174,110.73046,0.00875537,0.14874608,0.983107,0.984534,43.150867,-0.001,101.6911,0,269.953,338.505,345.257,1143.231,0,0
,,328,20.83973762,106.941816,0.00891534,0.14985096,0.985286,0.984601,43.071294,-0.0005,101.691,0,269.962,338.497,345.272,1143.233,0,0
,,329,20.84083662,105.822996,0.00892943,0.14875642,0.984657,0.984602,43.054798,0,101.691,0,269.948,338.522,345.279,1143.228,0,0
,,330,20.83942588,102.293535,0.00861207,0.1458098,0.983537,0.984588,42.961345,0.0002,101.6899,0,269.936,338.536,345.309,1143.225,0,0
,,331,20.83618286,102.818658,0.00837027,0.14466067,0.985,0.98462,42.863715,-0.0013,101.6921,0,269.929,338.613,345.388,1143.278,0,0
,,332,20.83406313,104.306633,0.00834441,0.14525882,0.986096,0.984616,42.935241,0.0002,101.6904,0,269.947,338.697,345.487,1143.281,0,0
,,333,20.83725876,102.256154,0.00843143,0.14738284,0.986215,0.984602,42.835351,0.0002,101.6892,0,269.954,338.747,345.518,1143.267,0,0
,,334,20.84018404,101.050216,0.00875397,0.1491769,0.984896,0.984599,42.761572,0.0024,101.6904,0,269.972,338.754,345.503,1143.306,0,0
,,335,20.84226957,104.146923,0.00891995,0.14794069,0.985846,0.984611,42.751412,0.0013,101.6884,0,269.964,338.754,345.542,1143.265,0,0
,,336,20.84032109,103.05193,0.00870389,0.1465859,0.985416,0.984613,42.751606,0.0016,101.6912,0,269.943,338.803,345.581,1143.234,0,0
,,337,20.83564728,103.143749,0.00854606,0.14619734,0.9851,0.98467,42.667128,0.0009,101.6906,0,269.96,338.851,345.602,1143.212,0,0
,,338,20.83581209,105.59279,0.00842664,0.14711981,0.983925,0.984671,42.649109,0.0004,101.6911,0,269.972,338.828,345.603,1143.213,0,0
,,339,20.83964656,104.491354,0.00840727,0.14888144,0.981878,0.984703,42.569265,0.0004,101.6913,0,269.957,338.845,345.647,1143.248,0,0
,,340,20.84239646,102.348954,0.0084959,0.15018717,0.982636,0.984687,42.552701,0.0029,101.6902,0,269.957,338.893,345.678,1143.276,0,0
,,341,20.84251351,104.777184,0.00839331,0.14896777,0.983837,0.984705,42.552793,0.0004,101.69,0,269.963,338.943,345.723,1143.323,0,0
,,342,20.83955461,106.114162,0.0081321,0.14834477,0.982423,0.984744,42.388189,0.0006,101.6883,0,269.965,338.96,345.725,1143.34,0,0
,,343,20.83505604,102.252251,0.00787011,0.14853624,0.983633,0.984843,42.354631,-0.0005,101.688,0,269.951,338.973,345.792,1143.342,0,0
,,344,20.83674632,101.076751,0.00789927,0.14951755,0.985297,0.984988,42.354502,0.0003,101.6875,0,269.951,339.043,345.867,1143.369,0,0
,,345,20.83900992,103.53001,0.00808961,0.15039111,0.985165,0.985184,42.268784,-0.0005,101.6887,0,269.933,339.065,345.915,1143.414,0,0
,,346,20.84070641,105.770313,0.00847858,0.15064796,0.985114,0.985232,42.250598,-0.0009,101.6884,0,269.952,339.094,345.943,1143.421,0,0
,,347,20.84018737,104.361412,0.00853133,0.14910868,0.985317,0.985394,42.170076,0.0001,101.6883,0,269.957,339.107,345.954,1143.451,0,0
,,348,20.83695721,103.379377,0.0084597,0.14804076,0.984283,0.985417,42.068385,0,101.6894,0,269.962,339.111,345.994,1143.469,0,0
,,349,20.83302002,105.001632,0.00837595,0.14775082,0.984414,0.985527,42.050683,0.0022,101.688,0,269.951,339.136,346.028,1143.474,0,0
,,350,20.8354077,101.160713,0.00835848,0.1487061,0.986653,0.985575,42.049699,0.0018,101.6874,0,269.962,339.176,346.063,1143.468,0,0
,,351,20.84072135,100.701543,0.00856663,0.15163206,0.98485,0.985695,41.971289,-0.0002,101.689,0,269.963,339.207,346.045,1143.441,0,0
,,352,20.84274338,103.548712,0.00878474,0.15080896,0.984268,0.985764,41.954702,-0.0001,101.6871,0,269.975,339.199,346.048,1143.402,0,0
,,353,20.84178108,104.578983,0.00872901,0.14823517,0.984294,0.985923,41.868966,0.0013,101.6889,0,269.966,339.156,346.012,1143.412,0,0
,,354,20.83769178,103.659795,0.00860759,0.14764625,0.984156,0.986034,41.851304,-0.0001,101.6879,0,269.951,339.114,345.965,1143.442,0,0
,,355,20.83491462,102.740656,0.00858694,0.14787745,0.984785,0.98605,41.82709,0,101.6871,0,269.976,339.071,345.911,1143.395,0,0
,,356,20.83823977,105.249934,0.00871994,0.15025569,0.984731,0.986142,41.758804,-0.0001,101.6867,0,269.97,339.019,345.835,1143.382,0,0
