General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
MLR EOT mass (g/m²),150,31,20.95675506,106.853353,0.00171859,0.04512072,0.999524,0.999721,55.563178,-0.0009,100.1283,0,297.772,330.037,333.254,1135.19,0,0
MLR EOT time period (s),60,32,20.95457834,109.163355,0.00166591,0.04298681,0.998625,0.999714,55.563178,-0.002,100.1293,0,297.781,329.989,333.21,1138.372,0,0
Truncate graphs at EOT?,No,33,20.95035369,107.256533,0.00146983,0.04166835,0.998828,0.999642,55.563178,-0.002,100.1298,0,297.802,329.996,333.228,1139.922,0,0
Smooth data?,No,34,20.94730181,108.211279,0.00137113,0.04150312,0.999152,0.999527,55.563178,-0.0014,100.1296,0,297.781,329.978,333.178,1140.128,0,0
Correct O2 for pressure?,No,35,20.94842869,108.921011,0.00140799,0.04357664,0.999615,0.999477,55.563178,-0.0013,100.1293,0,297.778,329.925,333.142,1140.084,0,0
,,36,20.95137544,106.755413,0.00151761,0.0442138,0.99844,0.99924,55.563178,0.0009,100.1302,0,297.765,329.961,333.19,1140.065,0,0
Specifications: apparatus,,37,20.95437779,106.891373,0.00167464,0.04384049,0.998656,0.999275,55.563178,-0.001,100.1305,0,297.776,330.022,333.216,1140.011,0,0
C-factor (SI units),0.04527,38,20.95361086,107.929514,0.00157376,0.04230707,0.998711,0.999233,55.563178,0.0003,100.129,0,297.771,330.1,333.267,1139.978,0,0
OD correction factor,0.97963,39,20.94949878,107.743891,0.00141854,0.04093212,0.998342,0.999274,55.563178,0.0015,100.1288,0,297.764,330.125,333.297,1139.926,0,0
Duct diameter (m),0.114,40,20.94723778,109.046713,0.00141886,0.04097757,0.998451,0.999198,55.563178,-0.0008,100.1289,0,297.763,330.088,333.256,1139.883,0,0
O2 delay time (s),0,41,20.95190772,108.18167,0.00156922,0.04232621,0.998156,0.999159,55.563178,0.0004,100.1294,0,297.758,330.046,333.221,1142.587,0,0
CO2 delay time (s),0,42,20.95578464,107.013474,0.00192146,0.04435476,0.998957,0.999263,55.563178,-0.0011,100.1316,0,297.775,330.051,333.22,1140.602,0,0
CO delay time (s),0,43,20.95677179,104.613144,0.00211257,0.04317123,1.000385,0.999314,55.563178,-0.0016,100.1296,0,297.786,330.065,333.219,1139.827,0,0
,,44,20.95504542,108.485566,0.00197946,0.04164502,0.998977,0.99932,55.563178,-0.0024,100.1291,0,297.772,330.004,333.158,1139.846,0,0
Laboratory,,45,20.95071756,109.322728,0.00187935,0.04083334,0.998729,0.999456,55.563178,-0.0015,100.1287,0,297.769,329.952,333.129,1139.851,0,0
Laboratory name,FTT Cone - NIST,46,20.94978601,111.66075,0.00183152,0.04143938,0.997731,0.999457,55.563178,-0.0015,100.1291,0,297.766,329.931,333.114,1139.851,0,0
Operator,Shields,47,20.9532246,108.154443,0.00185919,0.04354257,0.999211,0.999381,55.563178,-0.0014,100.129,0,297.765,329.957,333.142,1139.87,0,0
Filename,C:\CC5\DATA\18100020.CSV,48,20.95766331,109.575809,0.00202214,0.04455595,1.000131,0.999446,55.563178,-0.0018,100.1294,0,297.791,329.995,333.194,1139.884,0,0
Report name,,49,20.95858441,108.230001,0.0019928,0.04344997,0.998795,0.999524,55.563178,-0.0015,100.1303,0,297.801,330.044,333.246,1139.896,0,0
,,50,20.95634489,106.503886,0.00170574,0.04151367,0.999027,0.999475,55.563178,-0.0013,100.128,0,297.8,330.055,333.198,1139.947,0,0
,,51,20.95187047,105.489119,0.0014557,0.04073719,0.998499,0.999479,55.563178,-0.0015,100.1278,0,297.799,329.975,333.116,1139.968,0,0
Pre-test conditions,,52,20.95210822,108.394747,0.00137566,0.0416994,0.998454,0.999357,55.563178,0.0002,100.1284,0,297.799,329.89,333.054,1139.988,0,0
Ambient temperature (°C),22.8,53,20.95591436,106.460376,0.00142293,0.04392397,0.999016,0.99946,55.563178,-0.0015,100.1288,0,297.782,329.851,333.006,1140.057,0,0
Barometric pressure (Pa),100140,54,20.95847287,107.901738,0.00166527,0.0444511,0.998315,0.999477,55.563178,-0.0007,100.1289,0,297.774,329.792,332.924,1143.949,0,0
Relative humidity (%),30.2,55,20.95854751,108.381283,0.00176779,0.04321017,0.998453,0.999608,55.563178,-0.0007,100.1289,0,297.786,329.666,332.848,1144.613,0,0
,,56,20.95569159,107.814748,0.00165217,0.04124908,0.997343,0.999691,55.563178,-0.0012,100.1294,0,297.799,329.638,332.812,1141.21,0,0
,,57,20.95146474,108.27151,0.00159249,0.04088526,1.001118,0.999745,55.563178,-0.0012,100.1291,0,297.778,329.649,332.843,1140.177,0,0
Conditioning,,58,20.95284172,103.465259,0.00166851,0.04175179,0.998859,0.99979,55.563178,-0.0018,100.1294,0,297.775,329.778,333.001,1140.203,0,0
Conditioned? {Y/N},Yes,59,20.9563321,103.247188,0.00180114,0.0440034,0.999238,0.999885,55.563178,-0.0027,100.129,0,297.779,329.92,333.136,1140.194,0,0
Conditioning temperature (°C),23,60,20.95702611,108.566104,0.00200865,0.04448889,0.999376,0.999941,55.563178,-0.0023,100.1268,0,297.772,329.985,333.16,1140.186,0,0
Conditioning RH (%),50,61,20.95625937,112.89514,0.00201515,0.04256216,0.998348,1.00009,55.563178,0.0001,100.1288,0,297.786,329.955,333.134,1140.218,0,0
,,62,20.95292596,106.280314,0.00178417,0.04129039,0.998313,1.000086,55.563178,0.002,100.1293,0,297.782,329.894,333.07,1140.267,0,0
Data collected,,63,20.94928403,107.750036,0.00156075,0.04090702,0.998425,1.000084,55.563178,-0.0004,100.1272,0,297.792,329.792,332.964,1140.281,0,0
CO/CO2 data collected?,Yes,64,20.95147885,107.790149,0.00145513,0.04260933,0.999716,1.000108,55.563178,-0.0008,100.1266,0,297.786,329.689,332.874,1140.272,0,0
Mass data collected?,Yes,65,20.95502893,108.843119,0.00141028,0.04437113,0.998991,1.000178,55.563178,0.0013,100.1263,0,297.778,329.586,332.734,1140.269,0,0
Smoke data collected?,Yes,66,20.95674821,105.621966,0.00152027,0.04470495,0.999041,1.000176,55.563178,0.0026,100.1263,0,297.799,329.473,332.657,1140.274,0,0
Soot mass data collected?,No,67,20.95590952,106.721132,0.00139516,0.0426499,0.999284,1.000159,55.563178,-0.001,100.1273,0,297.794,329.401,332.598,1140.268,0,0
Soot mass ratio (1:x),N/A,68,20.95202876,107.241437,0.0011131,0.04102264,0.998846,1.000177,55.563178,0.0005,100.1256,0,297.785,329.41,332.584,1140.264,0,0
Soot mass (g),N/A,69,20.9492563,108.068652,0.00098604,0.04085132,0.999447,1.0003,55.563178,-0.0009,100.126,0,297.798,329.429,332.614,1140.223,0,0
,,70,20.95208208,108.243775,0.00100728,0.04249807,1.00035,1.000269,55.563178,-0.0015,100.1268,0,297.797,329.507,332.677,1140.206,0,0
Comments,,71,20.95559979,105.935563,0.00122986,0.04453995,1.000333,1.000391,55.563178,-0.0005,100.1259,0,297.796,329.566,332.727,1140.209,0,0
Pre-test comments,,72,20.956875,106.755614,0.00142998,0.04345021,1.000003,1.000419,55.563178,0.0008,100.1261,0,297.791,329.522,332.666,1140.211,0,0
After-test comments,,73,20.95397112,110.78715,0.00137378,0.04171445,1.000753,1.000395,55.563178,0.0004,100.1247,0,297.792,329.464,332.62,1140.223,0,0
,,74,20.9492657,108.763359,0.0012752,0.04080904,0.999551,1.000451,55.563178,0.0012,100.1253,0,297.8,329.476,332.618,1140.245,0,0
,,75,20.94903602,109.421869,0.00126731,0.04101262,0.998964,1.000471,55.563178,0.0012,100.1261,0,297.797,329.486,332.634,1140.257,0,0
,,76,20.95285775,110.13035,0.00137921,0.04246431,1.00006,1.000481,55.563178,0.001,100.1253,0,297.786,329.514,332.679,1140.225,0,0
,,77,20.9560325,107.469176,0.00162049,0.04442768,0.999942,1.000569,55.563178,0.0004,100.1255,0,297.795,329.61,332.766,1140.234,0,0
,,78,20.95677814,107.419567,0.00177147,0.043819,0.999557,1.000489,55.563178,0.0006,100.1251,0,297.794,329.663,332.782,1140.235,0,0
,,79,20.9550329,107.576077,0.00169417,0.04191499,0.999311,1.000606,55.563178,-0.0014,100.1252,0,297.798,329.644,332.747,1142.968,0,0
,,80,20.95044418,111.137457,0.00157335,0.04083546,0.99842,1.000713,55.563178,-0.0019,100.1253,0,297.807,329.541,332.634,1141.01,0,0
,,81,20.94997621,110.436086,0.00157523,0.04149936,1.000129,1.000774,55.563178,-0.0008,100.1253,0,297.786,329.385,332.497,1140.272,0,0
,,82,20.95359979,106.776033,0.0016829,0.04359726,0.99969,1.000743,55.563178,-0.0009,100.1271,0,297.795,329.259,332.363,1140.301,0,0
,,83,20.95637186,107.009264,0.00187146,0.04481133,0.999272,1.000752,55.563178,-0.0003,100.1271,0,297.794,329.164,332.265,1140.328,0,0
,,84,20.95661569,109.380336,0.00196705,0.04327062,1.000051,1.000821,55.563178,0.0009,100.1252,0,297.793,329.062,332.15,1140.332,0,0
Events,,85,20.9541748,107.000353,0.0016646,0.04135633,0.99968,1.000788,55.563178,-0.0001,100.1266,0,297.785,328.978,332.06,1140.296,0,0
Number of events,0,86,20.94982335,106.203908,0.00135602,0.04073648,0.999796,1.000689,55.563178,0.0007,100.1263,0,297.781,328.923,332.017,1140.275,0,0
,,87,20.95206287,107.787729,0.00115123,0.0416967,1.000865,1.000748,55.563178,-0.0005,100.1265,0,297.792,328.92,331.995,1140.28,0,0
,,88,20.95613223,107.934353,0.00110835,0.04332248,1.00026,1.000676,55.563178,-0.0002,100.1266,0,297.804,328.917,331.966,1143.016,0,0
,,89,20.95851287,108.614853,0.00125632,0.04414588,0.99878,1.000584,55.563178,-0.0001,100.1256,0,297.788,328.87,331.889,1141.076,0,0
,,90,20.95696406,106.806655,0.00121163,0.04271262,0.99837,1.000672,55.563178,-0.0016,100.126,0,297.785,328.822,331.816,1140.314,0,0
,,91,20.95342035,107.628595,0.00097101,0.04105948,0.999662,1.000682,55.563178,-0.0008,100.127,0,297.796,328.813,331.808,1140.284,0,0
,,92,20.94932591,106.778744,0.00085951,0.04075313,0.999447,1.000611,55.563178,-0.0015,100.128,0,297.786,328.857,331.85,1140.293,0,0
,,93,20.95117444,106.333558,0.00095209,0.04193984,0.999167,1.000563,55.563178,-0.0008,100.1257,0,297.788,328.922,331.917,1140.231,0,0
,,94,20.95472372,107.628737,0.00118757,0.04408391,0.999409,1.000491,55.563178,0,100.127,0,297.792,329.034,332.037,1140.208,0,0
,,95,20.95670831,107.608739,0.00153414,0.04419142,0.999611,1.000407,55.563178,0.0013,100.1268,0,297.791,329.148,332.107,1140.635,0,0
,,96,20.95611796,110.144584,0.00160445,0.04233525,1.00067,1.000252,55.563178,-0.0012,100.1263,0,297.805,329.182,332.12,1140.756,0,0
,,97,20.95255807,107.603306,0.00149256,0.04098234,0.999487,1.000168,55.563178,-0.0008,100.1268,0,297.797,329.2,332.123,1140.898,0,0
,,98,20.94928737,107.981978,0.00143747,0.04085728,0.998151,0.999934,55.563178,-0.0017,100.1277,0,297.798,329.168,332.097,1141.175,0,0
,,99,20.9515807,110.083431,0.00147303,0.0425786,0.998037,0.999731,55.563178,-0.0027,100.1274,0,297.792,329.108,332.038,1141.454,0,0
,,100,20.95523031,108.787116,0.00155145,0.04438851,0.998096,0.999521,55.563178,-0.0004,100.126,0,297.782,329.064,332.013,1139.154,0,0
,,101,20.95681318,106.627257,0.0017983,0.04417252,0.998519,0.999397,55.563178,0.0019,100.1271,0,297.805,329.048,332.002,1141.289,0,0
,,102,20.9557165,108.717541,0.0016964,0.04325682,0.99861,0.999057,55.563178,0.0012,100.1276,0,297.797,329.028,331.954,1142.409,0,0
,,103,20.95169014,110.853381,0.00152537,0.04241507,0.998062,0.998818,55.563178,0.0006,100.1281,0,297.785,328.967,331.87,1142.817,0,0
,,104,20.94933881,109.590771,0.00144281,0.04281838,0.997883,0.998574,55.563178,0.0007,100.1267,0,297.805,328.844,331.773,1143.308,0,0
,,105,20.95239282,108.822543,0.00149101,0.04520623,0.995986,0.998428,55.563178,-0.0003,100.128,0,297.802,328.799,331.711,1143.764,0,0
,,106,20.95578481,109.103886,0.00165527,0.04702654,0.99561,0.998243,55.563178,-0.0009,100.1281,0,297.797,328.707,331.62,1144.009,0,0
,,107,20.95679733,108.154742,0.00188518,0.04644561,0.99534,0.99824,55.563178,-0.0016,100.1289,0,297.806,328.656,331.582,1144.231,0,0
,,108,20.95518489,110.452847,0.00178948,0.04363788,0.996994,0.99807,55.563178,-0.0005,100.1287,0,297.814,328.681,331.583,1144.086,0,0
,,109,20.9508556,105.702561,0.00162739,0.04241133,0.996664,0.997922,54.544515,0.0006,100.1268,0,297.802,328.72,331.619,1143.762,0,0
,,110,20.94959152,108.187907,0.00155679,0.04292592,0.998146,0.99781,54.185959,0.0002,100.1278,0,297.804,328.778,331.654,1143.384,0,0
,,111,20.95314613,107.476138,0.00165221,0.04446079,0.99541,0.997764,54.241907,0.0009,100.1285,0,297.788,328.786,331.653,1142.988,0,0
,,112,20.95610106,107.997184,0.00189486,0.04609447,0.99808,0.997518,54.106629,-0.0011,100.1283,0,297.793,328.79,331.656,1142.472,0,0
,,113,20.95671105,108.498836,0.00200815,0.04514148,0.996685,0.997527,54.13922,-0.0017,100.1282,0,297.796,328.811,331.655,1141.832,0,0
,,114,20.95463377,109.797768,0.00178776,0.0431042,0.996643,0.997418,54.010075,0.0001,100.128,0,297.769,328.846,331.662,1141.348,0,0
,,115,20.95017908,107.799481,0.00152523,0.04181012,0.997686,0.997406,54.034787,-0.0002,100.1269,0,297.787,328.875,331.729,1140.869,0,0
,,116,20.95018595,105.800951,0.00139754,0.04232793,0.99093,0.997374,54.139123,0,100.1271,0,297.781,328.995,331.883,1140.544,0,0
,,117,20.95386798,108.210454,0.00137242,0.04454081,0.910972,0.997372,54.081506,0.0016,100.1278,0,297.787,329.185,332.077,1141.565,0,0
,,118,20.95638823,105.714235,0.00150252,0.04613082,0.765568,0.997333,53.982986,0.0018,100.1274,0,297.795,329.418,332.344,1140.698,0,0
,,119,20.95657689,107.635529,0.00145355,0.04388937,0.685,0.997352,53.886784,-0.0007,100.1283,0,297.801,329.706,332.634,1140.302,0,0
,,120,20.95399751,104.857488,0.00124672,0.04202375,0.685407,0.997266,53.864287,0.0006,100.1296,0,297.8,329.995,332.909,1140.321,0,0
,,121,20.94951429,104.889463,0.00107991,0.04157953,0.761089,0.997259,53.940021,0.0008,100.1286,0,297.792,330.238,333.222,1140.42,0,0
,,122,20.95070869,103.722815,0.00109628,0.0423505,0.827372,0.997265,53.732431,0.0005,100.1285,0,297.795,330.496,333.501,1140.502,0,0
,,123,20.95437831,99.123487,0.00122648,0.04461382,0.832645,0.997328,52.370537,-0.0007,100.1291,0,297.791,330.755,333.903,1140.874,0,0
,,124,20.95660127,99.819492,0.00155345,0.04525492,0.628927,0.997368,52.774167,-0.0016,100.1277,0,297.792,331.471,334.845,1141.219,0,0
,,125,20.95629755,97.079729,0.00176529,0.04415006,0.518538,0.997354,52.668539,0.0007,100.1273,0,297.798,332.635,336.129,1144.197,0,0
,,126,20.95310209,94.029547,0.00184819,0.04397877,0.446718,0.997348,52.718807,-0.0011,100.127,0,297.777,333.94,337.546,1147.67,0,0
,,127,20.94930812,93.443695,0.00226237,0.04572039,0.506364,0.997305,52.841678,-0.0016,100.1274,0,297.786,335.181,338.914,1145.7,0,0
,,128,20.94965855,95.629461,0.00287018,0.04903678,0.633264,0.997282,52.708315,-0.0003,100.1278,0,297.785,336.105,339.926,1143.732,0,0
,,129,20.95160303,97.737922,0.00420318,0.05750481,0.695387,0.997268,52.584753,0.0003,100.1264,0,297.765,336.774,340.747,1143.198,0,0
,,130,20.95144846,100.088565,0.00596284,0.06865231,0.79711,0.99719,52.563577,-0.0001,100.1257,0,297.776,337.262,341.441,1142.986,0,0
,,131,20.94824443,99.268861,0.00743931,0.09424824,0.844111,0.997245,52.563215,-0.0016,100.1256,0,297.79,337.702,342.079,1142.716,0,0
,,132,20.93867554,97.848893,0.00959707,0.14685064,0.861592,0.99715,52.41211,-0.0018,100.1269,0,297.803,338.116,342.722,1142.416,0,0
,,133,20.92309878,96.876103,0.01269613,0.22288828,0.897926,0.997094,52.365865,-0.0018,100.127,0,297.803,338.52,343.325,1142.079,0,0
,,134,20.88003522,95.982317,0.01801027,0.31183234,0.931361,0.997056,52.285323,0.0016,100.1269,0,297.802,338.841,343.8,1141.699,0,0
,,135,20.77353996,99.084111,0.0256326,0.38419557,0.946936,0.997131,52.185353,0.0007,100.1262,0,297.787,339.008,344.162,1141.307,0,0
,,136,20.63652518,99.543233,0.03347095,0.41801823,0.949533,0.997145,52.090542,-0.0002,100.128,0,297.785,339.193,344.46,1140.93,0,0
,,137,20.52304516,101.55052,0.04026122,0.42129335,0.960829,0.997195,51.986525,0.0015,100.1281,0,297.789,339.299,344.706,1140.63,0,0
,,138,20.44376456,103.055478,0.04559209,0.41106906,0.969059,0.997232,51.884201,0,100.1271,0,297.767,339.3,344.844,1140.38,0,0
,,139,20.40720888,99.863443,0.04843468,0.39568372,0.97429,0.997365,51.939236,0,100.1277,0,297.78,339.263,344.934,1140.202,0,0
,,140,20.40958171,100.950253,0.0486557,0.38127935,0.969572,0.997402,51.884565,0.002,100.1292,0,297.789,339.21,345.031,1140.075,0,0
,,141,20.43301943,102.26764,0.04656267,0.36400418,0.972108,0.99751,51.785869,0.0008,100.1296,0,297.777,339.219,345.169,1139.964,0,0
,,142,20.46338712,101.930936,0.04266537,0.34286563,0.970728,0.997571,51.765186,-0.0018,100.1285,0,297.783,339.329,345.384,1139.896,0,0
,,143,20.49521339,102.756691,0.03743731,0.32063616,0.975645,0.997591,51.690139,-0.002,100.1307,0,297.794,339.397,345.548,1139.862,0,0
,,144,20.5228082,105.242294,0.03224136,0.29963564,0.971432,0.997615,51.586216,-0.0013,100.1295,0,297.782,339.439,345.673,1139.861,0,0
,,145,20.55733169,103.204416,0.02719003,0.28020268,0.968636,0.997696,51.561473,-0.0014,100.1297,0,297.787,339.466,345.768,1139.827,0,0
,,146,20.59622824,101.17885,0.02326019,0.26450599,0.967829,0.99776,51.532397,-0.0016,100.1291,0,297.787,339.471,345.84,1139.807,0,0
,,147,20.63340347,98.939978,0.0199902,0.25100752,0.969684,0.99794,51.478165,-0.0012,100.1307,0,297.796,339.479,345.92,1139.824,0,0
,,148,20.66701519,100.581268,0.01715303,0.23752248,0.972998,0.998097,51.305802,-0.0014,100.1299,0,297.799,339.483,346.023,1139.84,0,0
,,149,20.69475506,101.30604,0.01454599,0.22815193,0.975653,0.998235,51.326935,-0.0005,100.1288,0,297.794,339.511,346.136,1139.884,0,0
,,150,20.71110831,100.501252,0.0125371,0.22279229,0.970929,0.998329,51.277698,-0.0015,100.1303,0,297.783,339.526,346.209,1139.923,0,0
,,151,20.72601444,100.091708,0.01113482,0.22039694,0.971111,0.998326,51.257322,-0.001,100.1303,0,297.78,339.551,346.268,1139.974,0,0
,,152,20.74064851,105.571917,0.01000169,0.2188868,0.970271,0.998394,51.257704,-0.0015,100.131,0,297.782,339.501,346.287,1140.014,0,0
,,153,20.75058718,103.146487,0.00922783,0.21731485,0.968597,0.998406,51.183531,-0.0019,100.1307,0,297.795,339.513,346.349,1140.034,0,0
,,154,20.75583735,99.403789,0.00853218,0.21506786,0.970851,0.998486,51.087128,0,100.132,0,297.792,339.651,346.568,1140.093,0,0
,,155,20.75836831,97.875768,0.00765255,0.2109504,0.974885,0.998629,51.064053,-0.0011,100.1328,0,297.797,339.808,346.742,1140.14,0,0
,,156,20.75914617,101.337724,0.00696155,0.21006367,0.970402,0.99861,51.063498,0.0008,100.1303,0,297.794,339.923,346.913,1140.189,0,0
,,157,20.76432581,102.053838,0.00656662,0.2124825,0.969628,0.998733,50.905938,-0.0011,100.1301,0,297.777,340.003,347.002,1140.211,0,0
,,158,20.76883169,100.263215,0.00629116,0.21629829,0.96726,0.998762,50.861286,-0.0018,100.131,0,297.786,340.037,347.061,1140.222,0,0
,,159,20.77104658,96.618589,0.0062179,0.21786683,0.966696,0.99878,50.861163,-0.0042,100.1312,0,297.797,340.09,347.199,1140.221,0,0
,,160,20.77135476,98.595015,0.00603026,0.21766387,0.965864,0.998818,50.784279,-0.0023,100.1322,0,297.789,340.174,347.316,1140.187,0,0
,,161,20.76740119,98.845532,0.00573994,0.21905197,0.966704,0.998848,50.687107,0.0012,100.1318,0,297.784,340.276,347.45,1140.134,0,0
,,162,20.76332075,96.941509,0.00557993,0.22313149,0.970363,0.998896,50.66471,-0.0006,100.1325,0,297.793,340.354,347.566,1140.132,0,0
,,163,20.76399459,100.437326,0.00557508,0.22769759,0.966808,0.998951,50.583181,0.0009,100.1338,0,297.784,340.424,347.645,1140.134,0,0
,,164,20.76568586,100.731106,0.00579196,0.23151346,0.973836,0.998964,50.483364,-0.0001,100.1344,0,297.802,340.494,347.725,1142.779,0,0
,,165,20.76537939,100.645248,0.00608994,0.23122065,0.974079,0.998943,50.46043,-0.0023,100.1342,0,297.789,340.505,347.766,1140.889,0,0
,,166,20.76154196,98.363365,0.00608898,0.2302719,0.976884,0.998915,50.460223,-0.001,100.1326,0,297.793,340.529,347.83,1140.124,0,0
,,167,20.75676332,98.581363,0.00587769,0.23026252,0.977437,0.998899,50.386911,-0.0017,100.1329,0,297.786,340.587,347.969,1140.127,0,0
,,168,20.75228333,97.395939,0.00566229,0.23192981,0.975296,0.998885,50.27608,-0.0035,100.1309,0,297.785,340.704,348.091,1140.138,0,0
,,169,20.75463928,96.550682,0.00553792,0.23434989,0.971104,0.998903,50.255725,-0.0019,100.1312,0,297.784,340.822,348.221,1140.12,0,0
,,170,20.75821284,102.260375,0.00559978,0.2367657,0.97353,0.99878,50.180093,-0.002,100.1328,0,297.781,340.89,348.301,1140.18,0,0
,,171,20.75805593,104.315617,0.0055617,0.23668177,0.973399,0.998797,50.130683,-0.0011,100.1317,0,297.792,340.94,348.428,1140.609,0,0
,,172,20.7561034,103.119681,0.00528534,0.23465655,0.972014,0.998709,50.150307,-0.0015,100.1309,0,297.788,341.032,348.514,1138.209,0,0
,,173,20.75030504,102.117495,0.00504931,0.23298694,0.97364,0.998624,50.084789,-0.0007,100.1339,0,297.791,341.043,348.585,1141.459,0,0
