General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,183,20.75950465,102.996237,0.00629131,0.23070597,1,1,39.838729,0.001,102.1765,0,272.056,341.889,352.88,1136.188,0,0
,,184,20.75680163,104.155317,0.00611502,0.23000466,0.999998,1,39.837904,0.002,102.1779,0,272.078,341.906,352.828,1136.176,0,0
,,185,20.75122142,104.248401,0.00605847,0.23068683,0.999997,1,39.837829,0.0015,102.1767,0,272.075,341.903,352.869,1136.185,0,0
,,186,20.75159948,103.47462,0.00613667,0.23230314,0.999999,1,39.755299,0.0028,102.1792,0,272.081,341.947,352.938,1136.275,0,0
,,187,20.7553336,99.101567,0.00633393,0.23380855,0.999999,1,39.579193,-0.0002,102.1781,0,272.072,341.995,352.967,1136.286,0,0
,,188,20.757623,102.971969,0.00663284,0.23245626,0.999998,1,39.538254,-0.0047,102.1763,0,272.075,342.025,352.956,1136.283,0,0
,,189,20.75727818,101.924364,0.00665833,0.22965202,1,1,39.527322,-0.0032,102.1786,0,272.086,342.038,352.905,1136.285,0,0
,,190,20.75538692,101.627408,0.00639292,0.2266768,0.999997,1,39.453431,0.0008,102.1766,0,272.076,342.023,352.829,1136.322,0,0
,,191,20.75317912,100.244692,0.00617472,0.22494113,0.999997,1,39.434949,0.0011,102.1767,0,272.091,342.025,352.836,1136.252,0,0
,,192,20.75611043,100.346942,0.00609227,0.22564321,0.999997,1,39.404822,0.0001,102.1777,0,272.099,342.064,352.825,1136.201,0,0
,,193,20.76127294,100.877068,0.00619014,0.2263032,1,1,39.34942,0.0029,102.1758,0,272.094,342.053,352.808,1136.39,0,0
,,194,20.76352552,101.7133,0.00641519,0.22519974,0.999997,1,39.259101,0.0019,102.1769,0,272.103,342.081,352.8,1136.282,0,0
,,195,20.76276863,104.319396,0.00640272,0.22169309,0.999998,1,39.238907,0.0019,102.1781,0,272.101,342.079,352.773,1136.172,0,0
,,196,20.76034767,103.122439,0.00621427,0.2181189,1,1,39.239646,0.0007,102.1764,0,272.102,342.094,352.769,1136.139,0,0
,,197,20.75800185,101.868537,0.0061287,0.2160853,0.999997,1,39.157296,0.0025,102.1778,0,272.111,342.088,352.772,1136.183,0,0
,,198,20.76240822,102.741477,0.00615249,0.21646868,0.999997,1,39.135455,0.0017,102.178,0,272.131,342.095,352.723,1136.168,0,0
,,199,20.76779622,100.24513,0.00631426,0.21826178,1.000001,1,39.057322,0,102.179,0,272.12,342.093,352.74,1136.117,0,0
,,200,20.77054663,104.830902,0.0065046,0.21699035,1.000001,1,38.95898,0.0026,102.1772,0,272.124,342.099,352.681,1136.115,0,0
,,201,20.76991247,102.033427,0.00631606,0.21447796,1,1,38.778345,-0.0003,102.1774,0,272.124,342.059,352.618,1136.108,0,0
,,202,20.7671158,103.627261,0.00618519,0.21295014,0.999999,1,38.815739,0.0014,102.1773,0,272.123,342.083,352.647,1138.865,0,0
,,203,20.76586293,103.897012,0.00622455,0.212605,0.999999,1,38.756862,-0.0003,102.1778,0,272.127,342.093,352.64,1136.732,0,0
,,204,20.76925635,105.119896,0.00638264,0.21332921,1,1,38.658984,0.0006,102.1782,0,272.12,342.116,352.603,1135.968,0,0
,,205,20.77411045,104.393404,0.00667057,0.21406869,0.999997,1,38.638955,0.002,102.1798,0,272.131,342.084,352.505,1135.964,0,0
,,206,20.77681456,103.094711,0.00692057,0.21208576,1,1,38.555641,0.0014,102.1794,0,272.14,342.047,352.435,1135.914,0,0
,,207,20.77519273,102.396993,0.00685848,0.20878593,0.999998,1,38.456935,0.0018,102.1787,0,272.15,341.992,352.307,1135.961,0,0
,,208,20.77209631,99.925443,0.0066674,0.20616278,1,1,38.436077,0.0031,102.1775,0,272.165,341.959,352.221,1136.008,0,0
,,209,20.77216716,103.098635,0.00659043,0.20547968,1,1,38.436219,0.0034,102.1783,0,272.159,341.968,352.269,1136.011,0,0
,,210,20.77862738,103.954294,0.00669907,0.20696755,0.999996,1,38.359006,0.0017,102.1796,0,272.159,342.037,352.275,1136.027,0,0
,,211,20.78401807,103.251495,0.00676763,0.20668844,0.999997,1,38.334227,0.0027,102.1791,0,272.165,342.032,352.255,1139.288,0,0
,,212,20.78623066,103.795276,0.00679836,0.20276406,0.999997,1,38.255295,0.002,102.1784,0,272.142,342.044,352.249,1136.9,0,0
,,213,20.78419584,102.922336,0.00667754,0.19867773,1,1,38.156537,-0.0007,102.1793,0,272.155,342.022,352.107,1136.122,0,0
,,214,20.78107164,103.66471,0.00648117,0.19623574,0.999998,1,38.100008,-0.0031,102.1788,0,272.163,341.929,351.988,1136.164,0,0
,,215,20.78326616,103.543379,0.00653893,0.19569056,1,1,38.127177,0.0003,102.1773,0,272.146,341.902,351.939,1136.19,0,0
,,216,20.78813707,105.371731,0.00686282,0.19725339,0.999998,1,38.136097,0.0023,102.1759,0,272.165,341.907,351.906,1136.304,0,0
,,217,20.79231252,104.7895,0.0073643,0.1977528,0.999999,1,38.054551,0.002,102.1785,0,272.174,341.885,351.862,1136.462,0,0
,,218,20.7925562,105.255182,0.00757837,0.19558186,0.999999,1,38.033116,0.0003,102.1798,0,272.172,341.885,351.87,1136.585,0,0
,,219,20.7893484,102.443502,0.00775264,0.19440415,0.999998,1,37.955584,0.0013,102.1796,0,272.173,341.941,351.94,1136.605,0,0
,,220,20.78519989,102.028608,0.00793101,0.19337555,0.999999,1,37.856304,-0.001,102.1798,0,272.173,341.969,351.944,1136.575,0,0
,,221,20.78716561,104.87285,0.00819516,0.19190954,0.999998,1,37.835571,0,102.1807,0,272.184,341.943,351.872,1136.612,0,0
,,222,20.79099804,105.74318,0.00859368,0.19166956,0.999999,1,37.835441,0.0014,102.1809,0,272.19,341.91,351.781,1136.613,0,0
,,223,20.79466179,104.017011,0.00897972,0.19069396,0.999998,1,37.752724,0.0014,102.1811,0,272.185,341.846,351.748,1136.623,0,0
,,224,20.79710428,103.646374,0.00904204,0.18769921,0.999996,1,37.654162,0.005,102.1823,0,272.19,341.857,351.749,1136.58,0,0
,,225,20.79508266,99.786199,0.00898597,0.18566144,1,1,37.555258,0.0034,102.1796,0,272.192,341.922,351.833,1136.481,0,0
,,226,20.79277986,101.392376,0.00898595,0.18476893,1,1,37.453274,0.0024,102.1789,0,272.197,341.969,351.873,1136.356,0,0
,,227,20.79678235,102.611767,0.00915313,0.18690038,0.999999,1,37.431659,0.0008,102.1799,0,272.204,341.965,351.841,1136.26,0,0
,,228,20.80116434,102.32663,0.00953029,0.19037655,0.999998,1,37.431697,0.0021,102.1813,0,272.197,341.945,351.741,1136.21,0,0
,,229,20.80275543,101.57733,0.00982295,0.19028688,0.999999,1,37.43126,0.0022,102.1805,0,272.189,341.903,351.662,1136.089,0,0
,,230,20.80147745,104.346896,0.00984511,0.18783777,0.999998,1,37.354727,0.0016,102.1807,0,272.202,341.868,351.592,1135.974,0,0
,,231,20.79727591,106.196058,0.0096497,0.18626996,0.999997,1,37.334973,0.0031,102.1817,0,272.195,341.861,351.576,1135.915,0,0
,,232,20.79510626,103.056368,0.00956882,0.18655171,0.999995,1,37.172466,0.0038,102.1795,0,272.207,341.855,351.566,1135.874,0,0
,,233,20.79843589,103.014338,0.00958284,0.18941246,0.999996,1,36.974056,0.0018,102.1797,0,272.192,341.899,351.622,1135.879,0,0
,,234,20.80176739,103.334844,0.00963327,0.19091279,0.999997,1,37.091919,0.0026,102.1796,0,272.198,341.94,351.671,1135.865,0,0
,,235,20.80277802,104.235743,0.00950177,0.18868061,0.999997,1,37.051953,0.0019,102.1798,0,272.201,341.952,351.674,1135.882,0,0
,,236,20.79965272,104.178944,0.0091213,0.18582205,0.999994,1,37.009689,0.0015,102.1807,0,272.194,341.966,351.63,1135.877,0,0
,,237,20.79461124,102.67396,0.00875366,0.1840238,0.999995,1,36.949021,-0.0004,102.1806,0,272.192,341.914,351.591,1137.021,0,0
,,238,20.79355265,103.685614,0.0085106,0.18432624,0.999996,1,36.851643,-0.0025,102.1803,0,272.184,341.912,351.552,1137.408,0,0
,,239,20.7986713,105.471753,0.00850385,0.18677853,0.999998,1,36.679677,0.0003,102.1794,0,272.197,341.917,351.581,1136.17,0,0
,,240,20.80214377,104.327294,0.00873083,0.18762412,0.999997,1,36.634586,0.0017,102.1813,0,272.201,341.918,351.494,1138.651,0,0
,,241,20.80397132,102.227971,0.00881448,0.18565025,0.999997,1,36.633515,0.0013,102.1795,0,272.211,341.894,351.474,1136.658,0,0
,,242,20.80307828,102.095839,0.00875192,0.18374308,0.999999,1,36.549639,0.0009,102.1807,0,272.211,341.923,351.488,1135.957,0,0
,,243,20.79933784,104.16834,0.00880008,0.18239507,0.999999,1,36.529234,-0.0007,102.1807,0,272.212,341.952,351.511,1135.964,0,0
,,244,20.7998466,105.015567,0.00899187,0.18284129,0.999999,1,36.450673,-0.0002,102.18,0,272.197,341.995,351.544,1135.997,0,0
,,245,20.80374849,101.760087,0.00935647,0.1849492,0.999995,1,36.348943,0.0014,102.1807,0,272.193,342.025,351.584,1136.044,0,0
,,246,20.80626591,103.596832,0.00971694,0.18567183,0.999996,1,36.172199,0.0017,102.1796,0,272.18,342.047,351.63,1136.144,0,0
,,247,20.80758865,103.082568,0.00986378,0.18366228,0.999998,1,36.286764,0.0008,102.1798,0,272.192,342.087,351.645,1136.249,0,0
,,248,20.80534818,102.93185,0.00969543,0.18154167,0.999999,1,36.249165,0.0009,102.1794,0,272.188,342.096,351.576,1136.382,0,0
,,249,20.8010314,100.73146,0.00952592,0.18034767,0.999995,1,36.22836,0.0013,102.1782,0,272.184,342.086,351.6,1139.201,0,0
,,250,20.80247727,103.785619,0.00943187,0.18063993,0.999999,1,36.228633,-0.0015,102.1811,0,272.183,342.126,351.578,1137.12,0,0
,,251,20.80770324,105.921917,0.00955332,0.18352415,0.999997,1,35.990672,0.0011,102.1793,0,272.183,342.127,351.56,1136.354,0,0
,,252,20.81038981,102.53844,0.00967785,0.18433276,0.999997,1,35.929817,0.001,102.1807,0,272.193,342.132,351.56,1136.317,0,0
,,253,20.81010166,103.004198,0.00962404,0.18365091,0.999995,1,35.929725,0.0036,102.1825,0,272.196,342.144,351.603,1136.209,0,0
,,254,20.80512382,104.35391,0.0093635,0.1830924,0.999994,1,35.850698,0.0012,102.1805,0,272.186,342.152,351.622,1136.145,0,0
,,255,20.80082642,102.577765,0.009197,0.18271267,0.999999,1,35.830489,0.0003,102.1807,0,272.175,342.151,351.683,1136.091,0,0
,,256,20.80195604,105.173782,0.00919605,0.18275364,0.999999,1,35.830533,0.0006,102.1817,0,272.175,342.165,351.632,1136.088,0,0
,,257,20.80567014,103.969597,0.00939071,0.18444434,0.999997,1,35.672057,0.0026,102.1816,0,272.184,342.159,351.642,1136.074,0,0
,,258,20.80836043,101.359988,0.00970255,0.18345423,0.999998,1,35.54502,0.0027,102.1821,0,272.168,342.181,351.669,1136.068,0,0
,,259,20.80774619,105.682528,0.00971237,0.18116644,0.999997,1,35.529479,0.0016,102.1814,0,272.173,342.201,351.684,1136.096,0,0
,,260,20.80364169,104.404609,0.00963425,0.18055191,0.999998,1,35.44937,0.0025,102.1823,0,272.176,342.204,351.722,1136.128,0,0
,,261,20.80184886,102.339822,0.00957876,0.18133192,0.999998,1,35.404383,0.002,102.1815,0,272.179,342.241,351.751,1136.2,0,0
,,262,20.80437221,105.090929,0.00959895,0.1836208,0.999997,1,35.422284,0.0026,102.1807,0,272.162,342.241,351.756,1136.239,0,0
,,263,20.80741929,102.171913,0.00978051,0.18587898,0.999994,1,35.428118,0.0029,102.1808,0,272.178,342.231,351.668,1136.307,0,0
,,264,20.80867742,100.553348,0.00976048,0.18410167,0.999993,1,35.188103,-0.0009,102.1814,0,272.162,342.211,351.623,1136.271,0,0
,,265,20.80703093,104.496209,0.00952223,0.18216773,0.999994,1,35.128714,0,102.1797,0,272.159,342.192,351.58,1136.271,0,0
,,266,20.80121045,101.52684,0.0091723,0.18080391,0.999998,1,35.128549,0.0022,102.1818,0,272.154,342.201,351.578,1136.247,0,0
,,267,20.8007362,102.131422,0.00902704,0.18116063,0.999995,1,35.052312,0.0018,102.1851,0,272.153,342.206,351.622,1136.229,0,0
,,268,20.80467698,103.751704,0.00905479,0.18330094,0.999998,1,35.0323,0.0019,102.1827,0,272.151,342.235,351.698,1136.29,0,0
,,269,20.80783901,102.678229,0.00925245,0.1845998,0.999997,1,35.031972,-0.0003,102.1834,0,272.156,342.294,351.723,1136.282,0,0
,,270,20.80858046,100.672908,0.00933844,0.18279223,0.999996,1,34.870542,0.0025,102.1836,0,272.151,342.283,351.712,1136.288,0,0
,,271,20.80650726,103.508034,0.00917097,0.18018374,0.999998,1,34.829069,0.0002,102.1819,0,272.156,342.282,351.691,1136.332,0,0
,,272,20.80204776,103.134549,0.00896823,0.17856538,0.999997,1,34.751274,0.0008,102.1829,0,272.141,342.303,351.667,1136.413,0,0
,,273,20.80129286,102.329571,0.00881517,0.17884298,0.999997,1,34.570551,0.0028,102.1834,0,272.142,342.286,351.54,1136.446,0,0
,,274,20.80526254,104.874679,0.00879619,0.18088876,0.999997,1,34.609305,0.0013,102.1814,0,272.146,342.234,351.449,1136.432,0,0
,,275,20.80815424,105.998451,0.008964,0.18299445,0.999999,1,34.628998,-0.0003,102.1819,0,272.155,342.206,351.405,1136.36,0,0
,,276,20.80846031,105.534017,0.0089464,0.18198674,0.999999,1,34.551302,-0.0015,102.1827,0,272.159,342.201,351.456,1136.3,0,0
,,277,20.80587322,104.15814,0.00866567,0.18025406,0.999998,1,34.53053,-0.0013,102.1805,0,272.139,342.243,351.519,1136.27,0,0
,,278,20.8013713,101.390979,0.00851905,0.1792096,0.999996,1,34.452296,0.0014,102.1828,0,272.147,342.252,351.527,1136.304,0,0
,,279,20.80227637,101.933113,0.00847931,0.17965491,0.999998,1,34.351198,0.0007,102.184,0,272.156,342.238,351.458,1136.37,0,0
,,280,20.80607212,102.443605,0.00868795,0.18151489,0.999998,1,34.330055,0.0019,102.1844,0,272.162,342.217,351.413,1136.364,0,0
,,281,20.81004926,101.856759,0.00898806,0.18015613,0.999996,1,34.3302,0.0008,102.1837,0,272.155,342.213,351.424,1139.834,0,0
,,282,20.81029089,104.42646,0.00900818,0.1771842,0.999997,1,34.251004,0.0016,102.183,0,272.143,342.239,351.522,1140.254,0,0
,,283,20.80724005,105.064822,0.00878674,0.17537133,0.999997,1,34.201911,0.0016,102.1829,0,272.15,342.27,351.484,1141.427,0,0
,,284,20.80447211,105.102855,0.00865106,0.17599864,0.999995,1,34.144681,-0.0017,102.1839,0,272.151,342.256,351.447,1137.488,0,0
,,285,20.80682103,104.900772,0.00869446,0.17793946,0.999994,1,34.0515,0.0011,102.1834,0,272.174,342.256,351.426,1136.484,0,0
,,286,20.80906547,105.317981,0.00888039,0.18138472,0.999994,1,33.953049,0.0017,102.1814,0,272.151,342.272,351.42,1136.452,0,0
,,287,20.81058451,104.263015,0.00922492,0.18093155,0.999996,1,33.932382,0.0016,102.1832,0,272.138,342.312,351.566,1139.25,0,0
,,288,20.80984086,103.485642,0.00928677,0.1797709,0.999998,1,33.853669,0.0015,102.1841,0,272.127,342.381,351.645,1137.196,0,0
,,289,20.80607293,104.365319,0.00920779,0.1792284,0.999998,1,33.911767,0.0023,102.1836,0,272.129,342.404,351.638,1136.436,0,0
,,290,20.80282317,105.706728,0.00915576,0.17982354,1.000001,1,33.772162,0.0031,102.1846,0,272.138,342.401,351.525,1136.417,0,0
,,291,20.80556413,101.901827,0.00920917,0.18126735,1,1,33.574278,0.0008,102.1827,0,272.13,342.39,351.563,1136.448,0,0
,,292,20.80899541,102.391562,0.00936822,0.18338464,0.999998,1,33.534742,0.0008,102.183,0,272.135,342.435,351.648,1136.431,0,0
,,293,20.81002234,101.702069,0.00963106,0.18190196,0.999997,1,33.451919,0.0019,102.1816,0,272.131,342.46,351.622,1136.434,0,0
,,294,20.80775742,100.260276,0.00960261,0.18024343,1,1,33.431561,0.0027,102.1828,0,272.125,342.428,351.561,1136.424,0,0
,,295,20.80323216,98.330798,0.0094699,0.18056528,0.999998,1,33.512754,0.0019,102.1845,0,272.132,342.406,351.516,1136.347,0,0
,,296,20.79951341,104.08952,0.00945596,0.181474,0.999997,1,33.452783,0.0031,102.1843,0,272.11,342.388,351.449,1138.092,0,0
,,297,20.80246599,102.932471,0.0095475,0.1834374,0.999995,1,33.431723,0.0046,102.1829,0,272.117,342.376,351.447,1136.735,0,0
,,298,20.80564709,101.927272,0.00973498,0.18445974,0.999996,1,33.271749,0.003,102.1838,0,272.115,342.387,351.405,1136.251,0,0
,,299,20.80674537,99.466394,0.00990213,0.18404412,0.999996,1,33.151736,0.0017,102.1852,0,272.111,342.385,351.353,1136.197,0,0
,,300,20.80493761,104.509115,0.00976231,0.18248874,0.999995,1,33.132028,0.003,102.1842,0,272.097,342.412,351.4,1136.194,0,0
,,301,20.80031794,104.101404,0.00960809,0.18211578,0.999998,1,33.132287,0.004,102.1846,0,272.102,342.469,351.516,1136.104,0,0
,,302,20.80020972,100.8544,0.00962768,0.18236197,0.999999,1,33.131883,0.0026,102.1856,0,272.104,342.497,351.544,1136.057,0,0
,,303,20.80324126,101.188739,0.00978202,0.18377835,0.999997,1,33.054514,0.0014,102.1837,0,272.086,342.526,351.567,1136.043,0,0
,,304,20.80606199,103.114097,0.00997215,0.18426883,0.999996,1,33.035779,0.0016,102.1834,0,272.112,342.542,351.628,1136.085,0,0
,,305,20.80665334,98.260519,0.01005468,0.18240661,0.999996,1,32.940554,0.0008,102.1845,0,272.089,342.582,351.755,1136.057,0,0
,,306,20.80433137,103.66518,0.00982238,0.18053765,0.999998,1,32.773444,-0.0005,102.1843,0,272.089,342.598,351.71,1136.053,0,0
,,307,20.7996793,105.201863,0.0096132,0.18089226,0.999998,1,32.812908,0.0026,102.1852,0,272.093,342.584,351.677,1136.075,0,0
,,308,20.79989466,101.519966,0.00965901,0.18391999,0.999997,1,32.740921,0.0001,102.1868,0,272.096,342.582,351.617,1132.963,0,0
,,309,20.8038125,106.290158,0.00992032,0.18828234,0.999996,1,32.732325,0.0002,102.1863,0,272.071,342.568,351.596,1132.502,0,0
,,310,20.80511048,106.068191,0.01038089,0.18931785,0.999998,1,32.653656,0.0022,102.1835,0,272.064,342.564,351.636,1131.861,0,0
,,311,20.80305622,97.836429,0.01049399,0.18813923,0.999995,1,32.554043,0.0034,102.1844,0,272.059,342.584,351.641,1135.489,0,0
,,312,20.79986511,102.597683,0.01036784,0.18660162,0.999994,1,32.455762,0.0027,102.1853,0,272.06,342.604,351.634,1136.502,0,0
,,313,20.79395078,103.948406,0.01011773,0.18574142,0.999998,1,32.354381,0.0017,102.1844,0,272.063,342.588,351.611,1136.557,0,0
,,314,20.79487629,102.328073,0.00991294,0.18633276,0.999997,1,32.334108,0.0022,102.1847,0,272.054,342.6,351.63,1136.508,0,0
,,315,20.79927937,103.503209,0.00984461,0.18752107,0.999996,1,32.333997,0.0019,102.1843,0,272.061,342.635,351.696,1136.485,0,0
,,316,20.80242669,100.926193,0.00989563,0.18657928,0.999997,1,32.255518,0.0013,102.186,0,272.08,342.663,351.742,1136.457,0,0
,,317,20.80367958,103.182816,0.00975579,0.18354419,0.999999,1,32.234495,0.0017,102.1849,0,272.052,342.666,351.71,1136.425,0,0
,,318,20.80166418,105.078919,0.00948111,0.18170038,1,1,32.157252,0.0005,102.1845,0,272.039,342.622,351.672,1136.41,0,0
,,319,20.79877862,107.814789,0.00929474,0.18139429,0.999997,1,31.977056,0.0022,102.1837,0,272.067,342.586,351.567,1136.34,0,0
,,320,20.80140763,105.949934,0.00921008,0.18255536,0.999998,1,31.935696,0,102.1864,0,272.042,342.562,351.536,1136.261,0,0
,,321,20.80510292,105.260867,0.00926915,0.18437151,0.999997,1,31.93632,-0.0005,102.1863,0,272.053,342.565,351.576,1136.193,0,0
,,322,20.80672739,105.295823,0.0093545,0.1832425,0.999997,1,31.936136,0.0014,102.1851,0,272.047,342.574,351.584,1136.18,0,0
,,323,20.8072438,103.909195,0.00916119,0.18134009,0.999999,1,31.936118,0.0019,102.1856,0,272.042,342.594,351.621,1136.238,0,0
,,324,20.80360009,104.450317,0.00881498,0.17944514,0.999997,1,31.8583,0.0015,102.1858,0,272.02,342.621,351.705,1136.401,0,0
,,325,20.80095613,106.931069,0.00862047,0.17830687,0.999996,1,31.838139,0.0011,102.185,0,272.028,342.652,351.712,1139.303,0,0
,,326,20.80523716,101.378106,0.00856338,0.1788123,0.999996,1,31.679366,0.0001,102.1851,0,272.029,342.681,351.774,1137.403,0,0
,,327,20.80933659,103.024937,0.00860094,0.17941312,0.999995,1,31.63278,0.0033,102.1825,0,272.02,342.707,351.798,1136.807,0,0
,,328,20.81201652,103.433263,0.00877993,0.17795735,0.999994,1,31.635985,0.0028,102.1853,0,272.023,342.707,351.78,1136.934,0,0
,,329,20.81101002,104.217249,0.00864485,0.17767118,0.999996,1,31.637063,0.0017,102.1854,0,272.035,342.686,351.725,1136.958,0,0
,,330,20.80655897,103.454183,0.0085336,0.17798927,0.999996,1,31.612593,0.0011,102.1865,0,272.035,342.703,351.836,1136.884,0,0
,,331,20.80373007,101.338213,0.00858679,0.17932111,0.999996,1,31.548479,0.0004,102.185,0,272.026,342.762,351.937,1136.822,0,0
,,332,20.80537776,103.645556,0.00876258,0.18302776,0.999996,1,31.456071,0.0028,102.1858,0,272.014,342.803,351.942,1136.837,0,0
,,333,20.80794107,107.757103,0.00914397,0.18543386,0.999996,1,31.358549,0.0024,102.1856,0,272.021,342.785,351.896,1136.786,0,0
,,334,20.80867356,102.032898,0.00943396,0.18333821,0.999998,1,31.338747,0.0003,102.1855,0,272.019,342.784,351.908,1139.482,0,0
,,335,20.80502489,103.363758,0.00945425,0.18083254,0.999998,1,31.338449,0.0017,102.1857,0,272.012,342.785,351.912,1137.368,0,0
,,336,20.80003556,101.119901,0.00936963,0.17906761,0.999996,1,31.25621,0.0038,102.1863,0,272.017,342.81,351.948,1136.547,0,0
,,337,20.80115226,101.729445,0.00928059,0.17954137,0.999996,1,31.234552,0.0011,102.1878,0,272.016,342.837,352.041,1136.435,0,0
,,338,20.80544747,101.434924,0.00931104,0.18279096,0.999998,1,31.157122,-0.0005,102.1844,0,272.001,342.862,352.1,1136.341,0,0
,,339,20.80973915,103.250595,0.00939956,0.18519225,0.999995,1,31.137605,0,102.1835,0,271.988,342.902,352.147,1136.274,0,0
,,340,20.8088753,99.721614,0.00928094,0.18337912,0.999997,1,31.059426,0.0011,102.1867,0,272.019,342.909,352.155,1136.252,0,0
,,341,20.80602628,99.64406,0.00903531,0.18141286,0.999996,1,30.956286,0.0018,102.1864,0,272.01,342.938,352.144,1136.187,0,0
,,342,20.79976711,103.312527,0.00883237,0.1801425,0.999995,1,30.935588,0.0023,102.1861,0,272.005,342.926,352.131,1136.113,0,0
,,343,20.80029595,106.092706,0.00882772,0.1810564,0.999994,1,30.935388,0.0034,102.1851,0,271.997,342.883,352.091,1136.112,0,0
,,344,20.8042515,101.613757,0.00899747,0.18423263,0.999996,1,30.935549,0.0015,102.1851,0,272.003,342.881,352.042,1136.137,0,0
,,345,20.80660784,105.071377,0.00922002,0.18696985,0.999996,1,30.780156,0.0027,102.187,0,271.992,342.858,351.979,1136.185,0,0
,,346,20.80632526,105.628938,0.00918796,0.18652949,0.999998,1,30.738374,0.001,102.1867,0,271.994,342.821,351.942,1136.168,0,0
,,347,20.80170586,106.431826,0.00903388,0.18597838,0.999999,1,30.655584,0.0012,102.1872,0,272.005,342.811,351.961,1136.099,0,0
,,348,20.79554488,105.527608,0.00882904,0.18560053,0.999999,1,30.556731,0.0029,102.1859,0,271.992,342.855,352.018,1136.06,0,0
,,349,20.79565117,104.784078,0.00869998,0.18621671,0.999999,1,30.615534,0.0016,102.1857,0,271.99,342.877,352.016,1136.064,0,0
,,350,20.79896799,102.239035,0.00870725,0.18776804,0.999999,1,30.556549,0.0041,102.1871,0,271.994,342.88,351.919,1136.072,0,0
,,351,20.80087916,102.191146,0.00874484,0.18638143,1,1,30.458048,0.0035,102.1861,0,271.997,342.826,351.799,1136.089,0,0
,,352,20.8009066,104.691893,0.00859799,0.18326755,0.999996,1,30.425492,0.0013,102.1858,0,271.992,342.755,351.747,1136.098,0,0
,,353,20.79816651,104.87013,0.00835805,0.18107392,0.999998,1,30.354146,0.0022,102.1861,0,271.991,342.771,351.843,1136.112,0,0
,,354,20.79510468,103.724899,0.00830082,0.18173113,0.999998,1,30.335844,0.0033,102.1854,0,271.989,342.841,351.898,1131.743,0,0
,,355,20.79928506,99.831014,0.0083988,0.18385738,0.999999,1,30.243626,0.0025,102.1851,0,271.996,342.882,351.907,1130.769,0,0
,,356,20.80329014,100.674916,0.00858014,0.18611091,0.999995,1,30.232997,0.0019,102.1872,0,271.982,342.876,351.87,1135.129,0,0
,,357,20.80484413,102.167203,0.00879857,0.18543933,0.999994,1,30.236779,0.0033,102.186,0,271.986,342.853,351.803,1136.288,0,0
,,358,20.80352667,104.840929,0.00865071,0.18369773,0.999996,1,30.236616,0.0026,102.185,0,271.998,342.853,351.856,1136.342,0,0
,,359,20.79927493,106.906989,0.00829248,0.18243658,0.999998,1,30.157799,0.0011,102.184,0,271.978,342.892,351.888,1136.379,0,0
,,360,20.79713259,108.610322,0.0080168,0.18358774,0.999998,1,30.056133,0.0005,102.1828,0,271.98,342.892,351.918,1136.387,0,0
,,361,20.8004818,101.133177,0.00789483,0.18655923,0.999995,1,30.035662,0,102.1841,0,271.987,342.927,351.951,1136.383,0,0
,,362,20.80375186,99.534677,0.0079653,0.18923952,0.999996,1,29.956259,0.0012,102.1874,0,271.986,342.931,351.953,1136.397,0,0
,,363,20.80335406,100.752189,0.00809525,0.18803676,0.999997,1,29.937022,0.0027,102.1865,0,271.995,342.945,351.954,1136.45,0,0
,,364,20.80065505,103.438897,0.00796639,0.18628161,0.999997,1,29.936663,0.002,102.1861,0,271.992,342.977,352.035,1136.417,0,0
,,365,20.79479419,105.058351,0.00776428,0.18477811,1,1,29.854668,0.0021,102.1872,0,271.994,343.006,352.093,1136.374,0,0
,,366,20.79373971,105.129692,0.00768683,0.1849294,0.999998,1,29.83311,0.0031,102.1843,0,271.997,343.037,352.148,1136.381,0,0
,,367,20.79737787,103.432502,0.00775091,0.18650766,0.999996,1,29.755576,0.003,102.1853,0,271.985,343.087,352.18,1136.439,0,0
,,368,20.80055567,104.612993,0.00801105,0.18787743,0.999997,1,29.574207,0.001,102.185,0,271.992,343.112,352.206,1136.463,0,0
,,369,20.80246743,102.119404,0.00820921,0.18663945,0.999995,1,29.532861,0.0026,102.184,0,271.997,343.144,352.188,1136.466,0,0
,,370,20.8017589,105.30196,0.00818592,0.18522558,0.999996,1,29.533412,0.0022,102.1852,0,272.008,343.194,352.258,1136.448,0,0
,,371,20.79770631,103.848714,0.00810149,0.18508426,0.999994,1,29.53297,0.0044,102.1844,0,272.017,343.225,352.305,1136.399,0,0
,,372,20.79805309,102.904321,0.00809343,0.18592972,0.999994,1,29.533414,0.0033,102.1834,0,272.016,343.238,352.279,1139.185,0,0
,,373,20.8019401,101.642936,0.00824037,0.18864965,0.999993,1,29.533049,0.0018,102.1847,0,272.009,343.21,352.243,1137.065,0,0
,,374,20.80328112,101.118589,0.00846055,0.18972654,0.999994,1,29.454484,0.003,102.1851,0,272.002,343.2,352.206,1136.363,0,0
,,375,20.80263903,102.722536,0.00843844,0.18851195,0.999994,1,29.274638,0.0034,102.1841,0,271.999,343.226,352.241,1136.382,0,0
