General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Conditioning,,58,20.95139283,101.449323,0.00192264,0.04768211,1.012381,1.012358,43.151609,0.0021,101.4379,0,269.742,329.576,332.866,1144.846,0,0
Conditioned? {Y/N},Yes,59,20.95210229,105.152503,0.00176344,0.04617729,1.012455,1.012761,43.151609,0,101.4357,0,269.757,329.546,332.866,1144.83,0,0
Conditioning temperature (°C),23,60,20.94888326,104.975448,0.00152595,0.04483844,1.012685,1.013161,43.151609,-0.0002,101.437,0,269.737,329.566,332.902,1144.837,0,0
Conditioning RH (%),50,61,20.94578085,97.466274,0.00139128,0.04465142,1.014426,1.013388,43.151609,-0.0002,101.4356,0,269.739,329.625,332.988,1144.826,0,0
,,62,20.94862117,103.187542,0.00140606,0.0460198,1.01337,1.013753,43.151609,-0.0006,101.4341,0,269.743,329.656,333.021,1144.815,0,0
Data collected,,63,20.95279425,103.4111,0.00166752,0.04835279,1.01489,1.014085,43.151609,0.0008,101.437,0,269.745,329.681,333.072,1144.821,0,0
CO/CO2 data collected?,Yes,64,20.95522666,104.847256,0.00191585,0.04814284,1.014525,1.014476,43.151609,-0.0011,101.4357,0,269.745,329.691,333.11,1144.781,0,0
Mass data collected?,Yes,65,20.95417053,106.855296,0.00185968,0.04593118,1.015117,1.014796,43.151609,-0.0023,101.4388,0,269.738,329.723,333.19,1143.959,0,0
Smoke data collected?,Yes,66,20.95118185,104.674068,0.00172089,0.04466883,1.016976,1.015338,43.151609,-0.0018,101.4384,0,269.744,329.733,333.168,1143.789,0,0
Soot mass data collected?,No,67,20.9498246,106.996658,0.001682,0.04494225,1.016397,1.015702,43.151609,-0.0001,101.4397,0,269.74,329.719,333.178,1144.673,0,0
Soot mass ratio (1:x),N/A,68,20.95190508,108.08093,0.00175383,0.04680302,1.015358,1.016133,43.151609,0.0004,101.4377,0,269.741,329.71,333.14,1144.925,0,0
Soot mass (g),N/A,69,20.95452955,108.672656,0.00185193,0.04850394,1.016788,1.016309,43.151609,0.0012,101.4403,0,269.745,329.668,333.043,1144.977,0,0
,,70,20.95544829,106.169706,0.00199152,0.04746728,1.016491,1.016565,43.151609,0.0008,101.4387,0,269.733,329.6,332.94,1145.004,0,0
Comments,,71,20.95384003,106.503056,0.00178048,0.04551517,1.016949,1.016841,43.151609,-0.0014,101.4378,0,269.74,329.557,332.932,1145.018,0,0
Pre-test comments,,72,20.949211,106.026756,0.00152201,0.04462512,1.016957,1.017054,43.151609,-0.0019,101.4378,0,269.749,329.53,332.943,1145.081,0,0
After-test comments,,73,20.9483355,107.215124,0.00139208,0.04520549,1.017084,1.017296,43.151609,0,101.437,0,269.734,329.557,332.988,1145.083,0,0
,,74,20.95335757,107.190373,0.00140075,0.04760609,1.018427,1.017472,43.151609,-0.0015,101.4383,0,269.738,329.566,333.039,1145.107,0,0
,,75,20.95680155,105.936148,0.00154106,0.04873212,1.01851,1.017629,43.151609,-0.0008,101.4385,0,269.732,329.607,333.059,1145.139,0,0
,,76,20.9573673,105.438534,0.00167994,0.04773734,1.016809,1.017773,43.151609,-0.0017,101.4403,0,269.73,329.594,333.064,1145.142,0,0
,,77,20.95505046,104.121473,0.00156606,0.04567314,1.017716,1.017904,43.151609,-0.0015,101.441,0,269.728,329.56,333.035,1145.167,0,0
,,78,20.95058745,106.586299,0.00153548,0.0446481,1.019742,1.018112,43.151609,0.0011,101.4392,0,269.732,329.574,333.083,1145.164,0,0
,,79,20.95090072,107.511512,0.00164322,0.04543565,1.018716,1.018248,43.151609,0.0018,101.438,0,269.717,329.599,333.097,1147.939,0,0
,,80,20.95460029,108.86754,0.00187874,0.04749307,1.018462,1.018497,43.151609,0.0018,101.4394,0,269.737,329.569,333.043,1145.903,0,0
,,81,20.95623151,108.43567,0.00219506,0.04826425,1.018357,1.018712,43.151609,0.0005,101.439,0,269.722,329.532,332.992,1145.262,0,0
,,82,20.9554572,108.120227,0.00224515,0.04729557,1.019206,1.018958,43.151609,0.0017,101.4382,0,269.709,329.502,333.011,1145.291,0,0
,,83,20.95227706,103.877119,0.00195535,0.04522608,1.019803,1.019202,43.151609,-0.0004,101.4402,0,269.709,329.532,333.071,1145.306,0,0
,,84,20.94963852,101.547257,0.00174725,0.04461303,1.020561,1.019512,43.151609,0.0001,101.4389,0,269.712,329.597,333.151,1145.327,0,0
Events,,85,20.9501257,105.693563,0.00166096,0.04612423,1.019542,1.01962,43.151609,0.0012,101.4379,0,269.724,329.618,333.172,1141.299,0,0
Number of events,0,86,20.95365053,108.103913,0.00168572,0.04805712,1.019969,1.019826,43.151609,0.0019,101.437,0,269.74,329.622,333.124,1141.277,0,0
,,87,20.95702105,107.72273,0.0018541,0.04807944,1.020824,1.019986,43.151609,-0.0012,101.44,0,269.722,329.603,333.098,1141.478,0,0
,,88,20.95698094,104.081393,0.00176649,0.04608468,1.019738,1.020093,43.151609,-0.0018,101.4397,0,269.728,329.564,333.05,1147.447,0,0
,,89,20.95340738,107.869393,0.00161078,0.04475866,1.019652,1.020147,43.151609,0,101.4397,0,269.728,329.538,333.063,1146.052,0,0
,,90,20.94965531,105.113824,0.0015399,0.04467251,1.020754,1.02027,43.151609,0.001,101.4379,0,269.729,329.547,333.127,1145.411,0,0
,,91,20.95208993,103.150241,0.00156614,0.04638844,1.020638,1.020342,43.151609,-0.001,101.4374,0,269.728,329.62,333.211,1145.429,0,0
,,92,20.95541894,105.767935,0.00166636,0.04837905,1.019438,1.020502,43.151609,0.0008,101.4369,0,269.719,329.667,333.25,1145.429,0,0
,,93,20.95732551,103.217898,0.00188611,0.04761019,1.020049,1.020491,43.151609,0.0021,101.4368,0,269.714,329.676,333.292,1145.407,0,0
,,94,20.95650915,104.435545,0.00182485,0.04606633,1.020823,1.020595,43.151609,0.0016,101.4371,0,269.711,329.697,333.333,1145.391,0,0
,,95,20.9524708,105.083597,0.00162131,0.04479696,1.021005,1.020622,43.151609,-0.0016,101.4395,0,269.712,329.751,333.372,1145.326,0,0
,,96,20.94963852,102.852369,0.0015356,0.04470226,1.020204,1.02068,43.151609,-0.0016,101.4387,0,269.719,329.735,333.317,1145.316,0,0
,,97,20.95257381,103.70084,0.00159314,0.04678008,1.021589,1.02067,43.151609,0.0002,101.4392,0,269.722,329.666,333.28,1145.294,0,0
,,98,20.95454926,103.794146,0.00180062,0.04852267,1.022152,1.02063,43.151609,-0.0001,101.4399,0,269.726,329.68,333.249,1145.238,0,0
,,99,20.95550439,106.073163,0.00186552,0.04709108,1.020562,1.020806,43.151609,0.0007,101.439,0,269.732,329.628,333.156,1147.114,0,0
,,100,20.95404133,106.699174,0.00166533,0.04556949,1.020978,1.020838,49.380642,0,101.4404,0,269.722,329.552,333.06,1147.552,0,0
,,101,20.94967899,104.623854,0.00139111,0.04465645,1.021166,1.020927,48.739788,0.0006,101.4375,0,269.714,329.506,333.058,1147.606,0,0
,,102,20.94662136,105.961595,0.00124095,0.04506191,1.020475,1.020856,48.164381,-0.001,101.4397,0,269.727,329.532,333.114,1147.635,0,0
,,103,20.94975115,106.707632,0.00128735,0.04665469,1.021234,1.020823,47.982712,-0.002,101.4401,0,269.714,329.581,333.203,1147.554,0,0
,,104,20.95281424,105.016969,0.00153372,0.04841956,1.019875,1.020809,47.94516,-0.0011,101.4393,0,269.704,329.606,333.215,1147.318,0,0
,,105,20.9535395,106.859513,0.00162761,0.04767667,1.022631,1.020795,47.460778,0.0006,101.4399,0,269.714,329.61,333.227,1147.013,0,0
,,106,20.95170029,104.927993,0.00149596,0.04547059,1.022432,1.02085,47.467138,0.0022,101.4395,0,269.711,329.644,333.279,1146.648,0,0
,,107,20.94695121,107.492508,0.00144426,0.04458709,1.022201,1.02076,47.459115,0.001,101.4407,0,269.71,329.677,333.37,1146.356,0,0
,,108,20.94670794,101.086295,0.00150641,0.04500558,1.019448,1.020747,47.450736,-0.0014,101.4387,0,269.712,329.755,333.512,1146.171,0,0
,,109,20.95202005,103.724947,0.00173353,0.04698773,1.013435,1.020796,47.44725,-0.0008,101.4386,0,269.719,329.839,333.611,1146.047,0,0
,,110,20.95511152,102.822938,0.00202127,0.04835441,1.005962,1.020852,47.366314,0.0023,101.442,0,269.731,329.899,333.666,1145.922,0,0
,,111,20.95534792,102.856991,0.0020492,0.0475759,0.990717,1.020875,47.347522,0.0011,101.4406,0,269.72,329.892,333.732,1145.828,0,0
,,112,20.95279235,102.377694,0.00182447,0.04607958,0.971624,1.020969,47.270707,0.0003,101.4414,0,269.725,329.939,333.828,1145.7,0,0
,,113,20.94828148,104.057983,0.00164425,0.04539804,0.9515,1.020968,47.253327,0.0004,101.4404,0,269.714,329.987,333.877,1145.569,0,0
,,114,20.94921953,104.760284,0.00157674,0.04630436,0.914105,1.020974,47.085801,0.0008,101.4414,0,269.724,330.062,333.969,1145.425,0,0
,,115,20.95304732,104.082312,0.00165447,0.04901007,0.887664,1.020954,46.967847,0.0014,101.4436,0,269.719,330.106,334.06,1145.258,0,0
,,116,20.95381331,104.282615,0.00195678,0.05044042,0.886833,1.020948,46.949511,0.0007,101.4411,0,269.738,330.162,334.122,1145.143,0,0
,,117,20.95324609,104.061923,0.00205087,0.04984253,0.896067,1.020902,46.790267,0.0004,101.4401,0,269.757,330.201,334.187,1145.117,0,0
,,118,20.95010607,102.087273,0.00204279,0.04925684,0.98768,1.020834,46.75344,0.0026,101.4395,0,269.761,330.262,334.419,1145.104,0,0
,,119,20.94597902,100.821842,0.00230144,0.05079798,1.002806,1.02089,46.670048,0.0014,101.4386,0,269.75,330.55,335.005,1145.236,0,0
,,120,20.9452059,99.080595,0.00280458,0.05353364,0.978343,1.020906,46.571514,0.0005,101.4403,0,269.751,331.107,335.831,1145.249,0,0
,,121,20.94645168,98.434224,0.00384873,0.05718189,0.954575,1.020883,46.392133,0,101.441,0,269.763,331.703,336.769,1145.319,0,0
,,122,20.94615237,98.085903,0.00528794,0.05942329,0.951784,1.020889,46.354293,-0.0014,101.4408,0,269.762,332.343,337.745,1145.423,0,0
,,123,20.94212065,97.460149,0.0065968,0.05965908,0.939261,1.02088,46.354055,0.0013,101.4405,0,269.763,333.014,338.768,1145.554,0,0
,,124,20.93347975,93.86583,0.00771744,0.05909943,0.943788,1.020866,46.19346,0.0023,101.4415,0,269.78,333.648,339.757,1145.725,0,0
,,125,20.92399852,98.771026,0.00882732,0.0614599,0.936484,1.020817,46.071642,0.0002,101.4417,0,269.76,334.271,340.718,1145.864,0,0
,,126,20.9161531,91.412501,0.00979883,0.06782383,0.939807,1.020749,45.967745,-0.0015,101.4396,0,269.77,334.85,341.631,1148.741,0,0
,,127,20.90910133,94.737168,0.01063819,0.08446302,0.942867,1.020805,45.789269,-0.0019,101.4402,0,269.774,335.385,342.407,1146.846,0,0
,,128,20.89713215,98.500164,0.01120302,0.10287924,0.943309,1.020844,45.74331,-0.0014,101.4396,0,269.763,335.779,343.009,1146.327,0,0
,,129,20.88251211,96.616149,0.01112752,0.14835371,0.93825,1.020769,45.670939,-0.0009,101.4389,0,269.763,336.153,343.667,1146.43,0,0
,,130,20.87279627,94.982075,0.01067752,0.20223324,0.935245,1.020624,45.570819,-0.0015,101.4401,0,269.745,336.557,344.32,1146.545,0,0
,,131,20.83744227,98.773389,0.0101291,0.25258987,0.938732,1.020605,45.493539,0.0011,101.4391,0,269.747,336.96,344.983,1144.598,0,0
,,132,20.77566913,97.536498,0.00974496,0.2976356,0.926469,1.020551,45.377665,0.0017,101.4406,0,269.761,337.376,345.619,1144.329,0,0
,,133,20.71233391,95.685746,0.00959193,0.33474499,0.926127,1.020549,45.275779,0.0031,101.44,0,269.77,337.741,346.238,1144.724,0,0
,,134,20.66315948,97.852855,0.00955271,0.35957501,0.927826,1.020437,45.172397,0.0025,101.4405,0,269.761,338.094,346.77,1146.411,0,0
,,135,20.61735586,96.786287,0.00937316,0.37615998,0.940404,1.020364,45.075428,0.0012,101.4405,0,269.765,338.392,347.242,1149.494,0,0
,,136,20.57677977,97.59878,0.00916268,0.38782538,0.936125,1.020342,45.056309,-0.001,101.4417,0,269.777,338.648,347.683,1147.509,0,0
,,137,20.54840438,97.944812,0.00915356,0.39675619,0.935972,1.020293,44.972767,-0.0008,101.441,0,269.765,338.92,348.075,1146.868,0,0
,,138,20.53535157,98.5216,0.00927138,0.40471321,0.943242,1.020237,44.953071,-0.002,101.4405,0,269.749,339.128,348.378,1146.911,0,0
,,139,20.52727818,97.607845,0.00952299,0.41154269,0.93982,1.02026,44.870999,-0.0016,101.4404,0,269.757,339.314,348.718,1146.893,0,0
,,140,20.52070632,94.561805,0.00968536,0.41319142,0.937052,1.020199,44.611812,0,101.4404,0,269.77,339.541,349.048,1146.949,0,0
,,141,20.51156846,97.469013,0.00955397,0.41259388,0.93664,1.020137,44.396105,0.0023,101.4399,0,269.77,339.719,349.289,1146.948,0,0
,,142,20.50218613,98.682485,0.00945062,0.41095668,0.943631,1.020103,44.358058,-0.0006,101.4395,0,269.763,339.854,349.525,1146.908,0,0
,,143,20.49962493,98.612555,0.00947094,0.40779323,0.949029,1.020029,44.273965,0.0018,101.4389,0,269.757,340.025,349.814,1146.846,0,0
,,144,20.50312542,99.317986,0.00969887,0.40613563,0.953218,1.019967,44.253637,0.0013,101.4393,0,269.761,340.233,350.129,1146.807,0,0
,,145,20.51130506,97.329237,0.00996986,0.40126377,0.962281,1.020002,44.253912,0.0011,101.4397,0,269.76,340.404,350.453,1146.799,0,0
,,146,20.51664877,99.423179,0.01010383,0.39395622,0.956059,1.019979,44.175815,0.0008,101.4387,0,269.772,340.55,350.617,1146.724,0,0
,,147,20.51888617,98.485336,0.00998483,0.38603852,0.964163,1.019913,44.158429,0.0012,101.4411,0,269.778,340.669,350.807,1146.68,0,0
,,148,20.51817887,98.638223,0.00983264,0.37852973,0.958784,1.019831,44.073328,0.001,101.4425,0,269.773,340.773,350.961,1146.689,0,0
,,149,20.52362939,98.793304,0.0096968,0.37241924,0.961926,1.019803,44.054057,-0.0003,101.4427,0,269.786,340.874,351.118,1146.64,0,0
,,150,20.53342957,101.067452,0.00968349,0.36835206,0.962567,1.019801,43.971245,-0.0017,101.4406,0,269.762,340.977,351.266,1146.586,0,0
,,151,20.55057559,99.983977,0.00974883,0.36374974,0.964565,1.019755,43.873475,-0.0011,101.4401,0,269.748,341.059,351.396,1146.51,0,0
,,152,20.56743398,95.605878,0.00946816,0.35911218,0.974027,1.019709,43.770419,0.0005,101.4395,0,269.759,341.157,351.556,1146.46,0,0
,,153,20.578164,99.276689,0.00908891,0.35516945,0.981388,1.019747,43.744064,0.0012,101.441,0,269.749,341.269,351.67,1146.391,0,0
,,154,20.58434356,98.979996,0.00883262,0.35217676,0.972421,1.019769,43.671153,-0.0014,101.4411,0,269.751,341.347,351.804,1146.384,0,0
,,155,20.59348556,101.782617,0.00874965,0.34909204,0.97577,1.019749,43.655046,-0.0002,101.44,0,269.758,341.435,351.948,1146.375,0,0
,,156,20.60196564,100.814627,0.00877621,0.34659315,0.976112,1.019744,43.462414,0.0015,101.4384,0,269.751,341.523,352.047,1146.448,0,0
,,157,20.60790306,100.677307,0.00885382,0.34160231,0.979184,1.019778,43.448792,-0.0012,101.4384,0,269.763,341.543,352.072,1147.682,0,0
,,158,20.61391857,101.494082,0.00856273,0.3351671,0.980759,1.019775,43.373644,-0.0012,101.4392,0,269.755,341.544,352.076,1148.083,0,0
,,159,20.61774229,101.448909,0.00819931,0.33050552,0.978887,1.019726,43.275123,0.001,101.4397,0,269.769,341.574,352.102,1146.728,0,0
,,160,20.62016431,100.315813,0.00791147,0.32767418,0.977846,1.019738,43.172719,0.0023,101.4408,0,269.754,341.615,352.103,1146.428,0,0
,,161,20.62754717,98.463166,0.00778814,0.32621377,0.982586,1.019709,43.152416,0.0015,101.4395,0,269.764,341.618,352.158,1146.402,0,0
,,162,20.63534422,100.08613,0.00789101,0.32553122,0.982565,1.019644,42.906819,0.0006,101.4394,0,269.743,341.679,352.22,1146.408,0,0
,,163,20.64035903,98.546115,0.00791244,0.32082702,0.981445,1.019653,42.850309,0.0002,101.4413,0,269.759,341.726,352.27,1146.382,0,0
,,164,20.64349697,98.70158,0.00764083,0.31460538,0.984832,1.01959,42.771721,0.0009,101.4412,0,269.764,341.726,352.256,1147.102,0,0
,,165,20.64232577,98.447474,0.00741518,0.30974429,0.98279,1.019505,42.75408,-0.0007,101.4405,0,269.766,341.704,352.201,1146.543,0,0
,,166,20.64620134,99.370499,0.00726137,0.30638859,0.981083,1.019431,42.670337,0.0001,101.4412,0,269.756,341.671,352.088,1146.385,0,0
,,167,20.65510915,101.393292,0.0072595,0.30523108,0.989589,1.019406,42.650966,-0.0013,101.4419,0,269.754,341.608,352.011,1146.404,0,0
,,168,20.66392409,97.743365,0.00740511,0.30395411,0.988685,1.019346,42.572524,-0.0022,101.4415,0,269.773,341.628,352.041,1146.36,0,0
,,169,20.66915515,96.577322,0.00733278,0.30007118,0.989687,1.019241,42.554532,-0.0019,101.4403,0,269.761,341.692,352.146,1146.275,0,0
,,170,20.67008767,96.09252,0.00695426,0.2955553,0.985845,1.019185,42.472072,-0.0002,101.4393,0,269.765,341.792,352.285,1146.187,0,0
,,171,20.66934156,98.959838,0.00657193,0.29275459,0.987455,1.019154,42.452812,0.0013,101.4399,0,269.762,341.866,352.339,1146.117,0,0
,,172,20.67214086,99.945773,0.00636204,0.29151542,0.985825,1.01908,42.374959,-0.0011,101.4393,0,269.78,341.874,352.338,1146.039,0,0
,,173,20.67921056,98.715659,0.00631198,0.29032154,0.992083,1.01911,42.270939,-0.0006,101.4402,0,269.768,341.883,352.302,1148.634,0,0
