General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,493,20.61383948,100.827942,0.00436469,0.29872621,0.615769,0.614908,83.779756,0.003,101.7462,0,272.581,357.503,365.6,1063.403,0,0
,,494,20.61320143,102.90174,0.00409196,0.29681219,0.525913,0.516537,83.687553,0.0027,101.7475,0,272.577,357.466,365.576,1061.148,0,0
,,495,20.61009435,102.097189,0.00391071,0.29674705,0.454623,0.43649,83.752472,0.0003,101.7478,0,272.574,357.477,365.562,1060.586,0,0
,,496,20.61236196,104.704919,0.00395748,0.29769677,0.387435,0.403757,83.688543,0.0016,101.7478,0,272.559,357.481,365.556,1060.62,0,0
,,497,20.61693822,102.523701,0.00417566,0.29989717,0.583476,0.548725,83.582545,0.0027,101.7461,0,272.556,357.426,365.484,1060.612,0,0
,,498,20.62122231,100.260373,0.00448938,0.2986264,0.475531,0.472142,83.564198,0.0018,101.7439,0,272.57,357.363,365.337,1060.593,0,0
,,499,20.62160954,104.044431,0.00450637,0.29521346,0.546713,0.570009,83.485103,0,101.7432,0,272.565,357.271,365.243,1060.587,0,0
,,500,20.61858802,106.244748,0.00434995,0.29294498,0.548509,0.529799,83.381766,0,101.7453,0,272.568,357.197,365.195,1060.557,0,0
,,501,20.61547299,103.961477,0.00421307,0.2923756,0.511712,0.466562,83.36284,-0.0004,101.7472,0,272.583,357.172,365.201,1060.511,0,0
,,502,20.61908993,101.054897,0.0042251,0.29412272,0.456816,0.44315,83.361961,0.0011,101.7474,0,272.58,357.192,365.206,1060.501,0,0
,,503,20.62506377,103.392932,0.00433683,0.29595766,0.494963,0.466613,83.284004,0.0008,101.7477,0,272.566,357.21,365.152,1060.529,0,0
,,504,20.6291721,103.546277,0.00458994,0.29539201,0.511399,0.461558,83.179915,-0.0007,101.7467,0,272.565,357.185,365.112,1061.3,0,0
,,505,20.62904944,103.910813,0.00447755,0.29362746,0.49964,0.522009,83.162618,0.0012,101.7467,0,272.597,357.134,364.989,1062.769,0,0
,,506,20.62678523,102.744107,0.00430137,0.29204797,0.483787,0.498618,83.161931,-0.0006,101.7457,0,272.586,357.06,364.825,1060.893,0,0
,,507,20.62333766,102.559014,0.00425929,0.29135351,0.437621,0.464882,83.083966,-0.0015,101.7463,0,272.588,356.991,364.751,1060.43,0,0
,,508,20.62604826,102.922468,0.00432741,0.29242892,0.493901,0.46723,82.98011,0.0008,101.7451,0,272.584,356.958,364.706,1060.425,0,0
,,509,20.62990841,101.739639,0.00456921,0.29283479,0.426799,0.440134,82.962065,0.0014,101.7459,0,272.585,356.926,364.629,1060.4,0,0
,,510,20.63170042,103.54518,0.00475115,0.29072992,0.464024,0.460054,82.962101,0.0013,101.7453,0,272.57,356.865,364.548,1060.384,0,0
,,511,20.63068522,103.755879,0.00459602,0.28871823,0.497545,0.517877,82.882903,0.0009,101.7462,0,272.6,356.832,364.492,1060.351,0,0
,,512,20.62802844,105.374372,0.00442371,0.28798996,0.63426,0.663632,82.788241,0.001,101.7448,0,272.577,356.792,364.449,1060.305,0,0
,,513,20.62547544,103.203231,0.00441761,0.28879099,0.667274,0.685158,82.771452,0.0015,101.7456,0,272.578,356.732,364.275,1060.283,0,0
,,514,20.62885914,105.196509,0.0045143,0.29053181,0.750405,0.730112,82.771144,0.0036,101.7471,0,272.594,356.636,364.172,1060.246,0,0
,,515,20.63406298,103.929663,0.00474503,0.29076099,0.647012,0.662393,82.681515,0.0033,101.7469,0,272.577,356.518,363.964,1060.223,0,0
,,516,20.63563357,101.209933,0.00482286,0.28862203,0.666218,0.689715,82.585146,0.0045,101.747,0,272.568,356.432,363.883,1060.212,0,0
,,517,20.63403795,102.036263,0.00469784,0.28684671,0.673889,0.714787,82.568824,0.0005,101.7452,0,272.569,356.379,363.846,1060.204,0,0
,,518,20.62939145,102.194959,0.00460833,0.28585925,0.714544,0.72337,82.482735,0.001,101.7443,0,272.572,356.358,363.798,1060.193,0,0
,,519,20.62770736,100.938813,0.00459098,0.28628494,0.777633,0.760792,82.386117,0.0016,101.7455,0,272.562,356.337,363.792,1060.178,0,0
,,520,20.63285389,100.966321,0.00470181,0.28850617,0.931904,0.905758,82.447443,0.001,101.7455,0,272.552,356.302,363.759,1060.173,0,0
,,521,20.63665341,104.312189,0.00489505,0.28755377,0.878919,0.842607,82.387665,0.0021,101.7455,0,272.561,356.279,363.674,1060.197,0,0
,,522,20.63908175,102.794629,0.00487899,0.2845762,0.721767,0.687293,82.284817,0,101.7441,0,272.576,356.245,363.636,1060.196,0,0
,,523,20.63834575,99.738014,0.00462079,0.28157788,0.728618,0.707475,82.265756,0.002,101.7441,0,272.566,356.199,363.559,1060.196,0,0
,,524,20.63420278,99.760697,0.00439536,0.27924213,0.793105,0.803939,82.187244,0.0009,101.7439,0,272.577,356.157,363.488,1060.213,0,0
,,525,20.63411583,104.039915,0.00429642,0.27925882,0.8811,0.907975,82.170264,-0.0005,101.7452,0,272.567,356.126,363.419,1060.227,0,0
,,526,20.63972172,105.220185,0.00436535,0.28284919,0.828072,0.817516,82.168845,0.0007,101.7428,0,272.575,356.093,363.386,1060.276,0,0
,,527,20.64443048,103.435195,0.00453977,0.28348651,0.845523,0.827654,82.082171,0.0028,101.7438,0,272.566,356.079,363.316,1060.312,0,0
,,528,20.64516504,103.405358,0.00445905,0.282195,0.900165,0.85828,81.985119,0.0026,101.7433,0,272.564,356.01,363.25,1060.337,0,0
,,529,20.64390736,100.234678,0.00419212,0.28107422,0.748793,0.708363,81.968058,0.0014,101.7445,0,272.569,355.964,363.231,1060.396,0,0
,,530,20.63804097,101.805202,0.00405485,0.28120998,0.734686,0.671418,81.967884,-0.0009,101.7443,0,272.549,355.959,363.276,1060.444,0,0
,,531,20.63871126,106.668972,0.00406368,0.28253453,0.687259,0.657867,81.878273,0.0001,101.7436,0,272.584,355.963,363.234,1063.292,0,0
,,532,20.64273782,105.919945,0.00429499,0.28384229,0.606757,0.569434,81.860196,0.001,101.744,0,272.566,355.956,363.153,1061.102,0,0
,,533,20.64517124,103.996313,0.00452249,0.28202609,0.598226,0.584748,81.859071,0.0019,101.7452,0,272.56,355.897,363.091,1060.512,0,0
,,534,20.64644944,102.101725,0.00446608,0.27959835,0.634379,0.623066,81.696103,0.0018,101.7436,0,272.56,355.854,363.034,1060.486,0,0
,,535,20.64343115,107.849483,0.00423241,0.27797327,0.65055,0.684605,81.660461,0.001,101.7426,0,272.552,355.829,363.008,1064.771,0,0
,,536,20.64068997,107.276042,0.00412286,0.27793932,0.700073,0.688292,81.585838,0.0016,101.7422,0,272.558,355.765,362.945,1066.07,0,0
,,537,20.64340252,103.954276,0.00422017,0.27958356,0.77778,0.767444,81.403487,0.0029,101.7422,0,272.544,355.75,362.861,1061.48,0,0
,,538,20.64730097,98.838161,0.00443008,0.28129555,0.707459,0.724725,81.367617,0.0021,101.7416,0,272.557,355.679,362.799,1060.488,0,0
,,539,20.64925857,104.759479,0.00460439,0.28046897,0.606655,0.618116,81.366563,-0.0002,101.7434,0,272.567,355.67,362.847,1060.51,0,0
,,540,20.64997287,104.973722,0.00452649,0.27865982,0.548072,0.543949,81.288885,0.0012,101.743,0,272.571,355.647,362.703,1062.664,0,0
,,541,20.64636536,109.835452,0.00435605,0.27781546,0.595362,0.583818,81.27181,0.0009,101.7445,0,272.561,355.549,362.589,1060.949,0,0
,,542,20.6430212,107.364887,0.00433888,0.27789534,0.635764,0.631346,81.185608,0.0012,101.744,0,272.58,355.44,362.366,1060.454,0,0
,,543,20.64610624,101.984454,0.00440811,0.2798989,0.551125,0.59789,81.165697,0.0016,101.7422,0,272.577,355.308,362.23,1060.43,0,0
,,544,20.64979695,101.754868,0.00460825,0.28120235,0.511803,0.495725,81.16633,0.0011,101.7451,0,272.564,355.272,362.335,1060.415,0,0
,,545,20.65133127,103.918771,0.00470314,0.27987505,0.425376,0.459643,81.08943,0.0015,101.7436,0,272.562,355.371,362.398,1060.397,0,0
,,546,20.6499169,105.787644,0.00450501,0.27708513,0.508836,0.497628,81.071376,-0.0003,101.7442,0,272.559,355.409,362.43,1060.393,0,0
,,547,20.64538081,106.04008,0.00427274,0.27565552,0.570044,0.592207,81.070765,0.0004,101.7453,0,272.561,355.396,362.375,1060.395,0,0
,,548,20.64318377,101.914176,0.00425902,0.27590518,0.710488,0.714422,80.982955,-0.0001,101.7444,0,272.567,355.331,362.287,1060.357,0,0
,,549,20.6483632,105.341313,0.00436862,0.27680889,0.795511,0.739703,80.963548,0.0012,101.7452,0,272.571,355.289,362.203,1060.335,0,0
,,550,20.65216062,108.98899,0.00460303,0.27498126,1.017598,0.978587,80.8883,-0.0009,101.7425,0,272.553,355.234,362.121,1060.35,0,0
,,551,20.65475762,104.480101,0.00463171,0.27115588,0.961875,0.932256,80.87171,0.0009,101.7419,0,272.546,355.217,362.124,1060.357,0,0
,,552,20.65466554,105.335608,0.00439894,0.26947233,0.889942,0.835647,80.787747,0.0017,101.7437,0,272.573,355.235,362.115,1060.36,0,0
,,553,20.65079138,106.295973,0.00413613,0.27149473,0.978292,0.868301,80.690133,-0.0011,101.7439,0,272.558,355.221,362.063,1060.381,0,0
,,554,20.6512154,103.457572,0.00400439,0.27491602,1.032599,0.915349,80.584613,0.0004,101.7436,0,272.572,355.133,361.91,1060.375,0,0
,,555,20.65544545,103.538094,0.00409527,0.27900094,0.939966,0.899925,80.544848,-0.0006,101.7443,0,272.588,355.062,361.905,1060.356,0,0
,,556,20.65764643,104.91371,0.00439131,0.27926588,0.933793,0.876675,80.56042,0.0004,101.7458,0,272.571,355.09,361.937,1060.374,0,0
,,557,20.65715043,103.384224,0.0044041,0.27668822,0.886971,0.81809,80.486342,0.0015,101.7431,0,272.586,355.09,361.896,1060.407,0,0
,,558,20.65446085,101.295793,0.0042563,0.27493433,0.854557,0.811759,80.414822,0.0001,101.7422,0,272.573,355.033,361.864,1060.405,0,0
,,559,20.64960042,105.705597,0.00419867,0.27425509,0.941415,0.846752,80.36938,0.0013,101.7425,0,272.582,355,361.846,1060.413,0,0
,,560,20.6501615,104.667581,0.00421709,0.27607564,0.740802,0.679226,80.36277,0.0019,101.7441,0,272.587,355.024,361.898,1060.445,0,0
,,561,20.65420659,105.675472,0.00437719,0.27813278,0.818839,0.799153,80.302698,0.0012,101.7423,0,272.586,355.04,361.938,1060.464,0,0
,,562,20.656847,107.883339,0.00459654,0.27689434,0.831652,0.743225,80.273338,0.0015,101.7435,0,272.577,355.04,361.913,1060.49,0,0
,,563,20.65678972,105.660612,0.00457098,0.27443457,0.791944,0.760977,80.268565,0.0006,101.7433,0,272.583,354.998,361.841,1060.49,0,0
,,564,20.65366469,102.808038,0.00439074,0.27372959,0.797216,0.753061,80.111178,0.0009,101.7437,0,272.601,354.963,361.769,1060.478,0,0
,,565,20.64910915,104.023655,0.00428332,0.27485351,0.688919,0.736709,80.147347,0.0009,101.743,0,272.588,354.918,361.741,1060.463,0,0
,,566,20.65095611,103.149406,0.00437779,0.27757163,0.726404,0.64818,80.086668,-0.0004,101.7431,0,272.59,354.91,361.778,1060.468,0,0
,,567,20.65485834,104.171371,0.00458001,0.27974951,0.76324,0.76255,80.032078,0.0011,101.7434,0,272.593,354.936,361.812,1060.483,0,0
,,568,20.65709922,102.229796,0.00477942,0.27850293,0.833576,0.853316,79.974783,0.001,101.744,0,272.6,354.944,361.82,1060.499,0,0
,,569,20.65492499,101.006772,0.00465051,0.27709536,0.886652,0.869129,79.964076,0.0009,101.7431,0,272.584,354.924,361.785,1061.92,0,0
,,570,20.650704,105.980181,0.00443864,0.27627531,0.942781,0.869678,79.871982,0.0002,101.7442,0,272.59,354.915,361.733,1060.796,0,0
,,571,20.64533128,103.187303,0.0043511,0.27620401,0.844104,0.781133,79.776838,0,101.7434,0,272.578,354.88,361.771,1060.495,0,0
,,572,20.64772717,102.00527,0.00441515,0.2783563,0.744782,0.723226,79.761477,-0.0002,101.7424,0,272.577,354.88,361.756,1060.471,0,0
,,573,20.65159704,102.320888,0.00469455,0.27970077,0.844367,0.769894,79.760579,-0.0009,101.7425,0,272.585,354.883,361.767,1060.495,0,0
,,574,20.65171747,103.518959,0.00487473,0.27906656,0.585264,0.584474,79.761914,0.0013,101.7441,0,272.628,354.89,361.758,1060.508,0,0
,,575,20.65010512,105.489425,0.00474834,0.27824089,0.516779,0.528499,79.683532,0,101.7429,0,272.61,354.875,361.773,1056.373,0,0
,,576,20.64583946,104.11473,0.00463543,0.27842319,0.567184,0.548983,79.665215,-0.0007,101.7441,0,272.622,354.931,361.823,1055.061,0,0
,,577,20.64310213,104.088048,0.00464756,0.27955245,0.591492,0.585042,79.589525,0.0012,101.7431,0,272.588,354.924,361.809,1054.879,0,0
,,578,20.64653081,102.474527,0.00481565,0.28160196,0.64189,0.610045,79.571831,0.0048,101.741,0,272.607,354.914,361.782,1062.382,0,0
,,579,20.65009128,102.607223,0.00509877,0.28194779,0.626557,0.645071,79.48608,0.0019,101.7392,0,272.589,354.861,361.741,1061.237,0,0
,,580,20.65134654,108.208445,0.00520591,0.27997404,0.616422,0.615698,79.467194,0.0004,101.7419,0,272.584,354.856,361.681,1060.621,0,0
,,581,20.64967396,103.604038,0.00512874,0.27869779,0.512022,0.540588,79.390489,0.0004,101.7406,0,272.611,354.797,361.592,1060.588,0,0
,,582,20.64491601,102.446721,0.00506598,0.27861772,0.514881,0.528265,79.288543,0.0015,101.7407,0,272.601,354.782,361.582,1060.557,0,0
,,583,20.64356972,102.289523,0.00511979,0.27982408,0.635214,0.653054,79.268995,0.0012,101.7403,0,272.611,354.75,361.542,1060.557,0,0
,,584,20.64739382,100.719214,0.0053101,0.28250302,0.580437,0.600095,79.18988,-0.0003,101.7399,0,272.621,354.741,361.544,1060.528,0,0
,,585,20.65057488,100.185708,0.00556118,0.28318166,0.567157,0.572142,79.086047,0.0012,101.741,0,272.621,354.787,361.591,1060.527,0,0
,,586,20.65126959,102.084827,0.00552342,0.28166789,0.699938,0.758876,79.066501,0.0007,101.7428,0,272.626,354.823,361.676,1060.515,0,0
,,587,20.64901505,104.172171,0.00522792,0.28034999,0.776241,0.73825,78.989531,0.0021,101.7432,0,272.622,354.878,361.673,1061.254,0,0
,,588,20.64250544,108.108116,0.00496543,0.28036035,0.720108,0.729647,78.972143,0.0011,101.7402,0,272.619,354.907,361.67,1060.675,0,0
,,589,20.64213834,103.521493,0.00482073,0.28180678,0.823656,0.792806,78.972066,0.001,101.7417,0,272.625,354.888,361.635,1060.527,0,0
,,590,20.64611177,101.990486,0.00490358,0.28419691,0.852086,0.850481,78.883252,0.0005,101.74,0,272.652,354.872,361.643,1060.575,0,0
,,591,20.64897258,104.146477,0.00509793,0.28378248,0.852558,0.865373,78.863624,0.0016,101.7412,0,272.63,354.847,361.62,1060.598,0,0
,,592,20.64911845,106.747619,0.00507215,0.28161917,0.971275,0.931093,78.863624,-0.0004,101.7423,0,272.64,354.858,361.648,1060.585,0,0
,,593,20.64627568,107.98456,0.00494362,0.28098017,0.999732,0.958362,78.786029,-0.0015,101.7398,0,272.636,354.848,361.629,1060.624,0,0
,,594,20.64280564,103.685346,0.00489164,0.28183589,1.041292,1.033585,78.768533,-0.0003,101.7403,0,272.621,354.863,361.639,1060.627,0,0
,,595,20.64312735,102.339372,0.00496364,0.28489075,1.136519,1.075375,78.683478,0.0009,101.7413,0,272.62,354.849,361.63,1060.66,0,0
,,596,20.64545883,106.473849,0.0051696,0.28809405,1.095099,1.070746,78.587872,-0.0001,101.7415,0,272.634,354.822,361.643,1060.644,0,0
,,597,20.64732427,100.617056,0.00544501,0.28738027,1.05604,1.03745,78.571426,-0.0017,101.7402,0,272.635,354.827,361.703,1060.616,0,0
,,598,20.64535889,104.477472,0.00535619,0.28521214,1.08928,1.033218,78.485098,0.0006,101.7407,0,272.64,354.853,361.786,1060.621,0,0
,,599,20.64147016,105.066843,0.00515908,0.28411978,1.121349,1.064791,78.387775,0.0014,101.7393,0,272.641,354.91,361.806,1060.607,0,0
,,600,20.63728868,104.282383,0.00505894,0.28435799,1.055385,1.019914,78.371072,0.0012,101.7397,0,272.635,354.901,361.818,1060.643,0,0
,,601,20.63855483,106.70988,0.00515366,0.28599657,1.177507,1.106471,78.370709,0.0031,101.7418,0,272.634,354.893,361.801,1060.654,0,0
,,602,20.64321641,103.330627,0.00538006,0.28756828,1.156439,1.071502,78.206,0.0021,101.7416,0,272.636,354.913,361.826,1060.666,0,0
,,603,20.64544774,102.682683,0.00554914,0.28720733,1.220417,1.12604,78.168349,0.0018,101.741,0,272.64,354.972,361.91,1060.676,0,0
,,604,20.64451959,106.09895,0.00545882,0.28555031,1.120906,1.107494,78.169035,0.0012,101.7417,0,272.638,354.989,361.891,1060.665,0,0
,,605,20.64053063,102.192849,0.00523661,0.28538826,1.11017,1.087145,78.092136,0.0025,101.74,0,272.64,354.947,361.836,1057.232,0,0
,,606,20.6372892,105.487517,0.00508806,0.2869821,1.167351,1.092004,78.07456,0.0002,101.7398,0,272.633,354.944,361.846,1055.165,0,0
,,607,20.64040643,103.486063,0.00504461,0.29008499,1.213729,1.083431,77.987842,-0.0013,101.7396,0,272.642,354.964,361.864,1055.243,0,0
,,608,20.64256724,100.566608,0.0051475,0.29201839,1.294781,1.189478,77.892061,0.0007,101.7387,0,272.636,354.958,361.878,1054.89,0,0
,,609,20.64363982,103.47991,0.00515937,0.29027334,1.192495,1.120723,77.875045,0.0007,101.7386,0,272.642,354.974,361.9,1059.429,0,0
,,610,20.6405705,103.384392,0.00503321,0.28888233,1.19413,1.125828,77.788661,-0.0006,101.7394,0,272.652,354.994,361.954,1060.429,0,0
,,611,20.6355853,111.458545,0.00474612,0.28872622,1.178888,1.147095,77.770884,-0.0009,101.7396,0,272.66,355.046,362.009,1060.411,0,0
,,612,20.63207574,106.409946,0.00470479,0.29033713,1.068212,1.039295,77.693007,-0.002,101.7406,0,272.628,355.077,362.073,1060.412,0,0
,,613,20.63541698,106.454845,0.00484691,0.2930652,1.040662,1.012251,77.587845,0.0014,101.7409,0,272.632,355.1,362.111,1060.397,0,0
,,614,20.63720112,101.803093,0.0050869,0.29415252,1.074152,1.03489,77.567568,0.002,101.7425,0,272.636,355.147,362.128,1060.386,0,0
,,615,20.63767553,105.682195,0.00511486,0.29227693,1.10338,1.096978,77.567203,0.0015,101.7407,0,272.621,355.137,362.106,1060.363,0,0
,,616,20.63552414,106.440977,0.00495433,0.2912709,1.080132,1.011083,77.489885,0.0012,101.7405,0,272.65,355.107,362.101,1063.173,0,0
,,617,20.62916174,103.646227,0.00484073,0.29144333,0.944373,0.878295,77.386316,0.0011,101.7405,0,272.655,355.103,362.107,1060.965,0,0
,,618,20.62822995,102.813368,0.00489184,0.29354707,0.989166,0.967523,77.366103,0.0009,101.7392,0,272.64,355.106,362.102,1060.333,0,0
,,619,20.63218685,104.166889,0.00510224,0.29704926,0.938497,0.948769,77.289184,0.0011,101.7424,0,272.645,355.1,362.083,1060.301,0,0
,,620,20.63519081,103.827249,0.00542153,0.29757232,0.867623,0.882116,77.186581,0.0021,101.7402,0,272.645,355.067,362.108,1060.324,0,0
,,621,20.63398222,103.812113,0.00549673,0.29631171,0.915991,0.880065,77.167346,0.0031,101.7406,0,272.638,355.119,362.184,1060.366,0,0
,,622,20.62966423,101.750391,0.00540114,0.29579174,0.872621,0.856277,77.091041,0.0031,101.7411,0,272.64,355.161,362.252,1060.374,0,0
,,623,20.62360099,103.007784,0.0053029,0.29647985,0.925708,0.879329,77.074766,0.0014,101.7401,0,272.662,355.206,362.364,1060.382,0,0
,,624,20.6232355,100.801577,0.00531346,0.29856789,0.876704,0.825689,76.98896,-0.0009,101.7383,0,272.64,355.282,362.498,1060.415,0,0
,,625,20.62708401,101.947288,0.00553439,0.30080526,0.800225,0.745258,76.890195,0.0023,101.7406,0,272.648,355.354,362.558,1063.263,0,0
,,626,20.62958532,104.867551,0.00577158,0.30050498,0.886799,0.835031,76.87371,0.002,101.7401,0,272.656,355.405,362.65,1061.047,0,0
,,627,20.62781269,100.545935,0.00577396,0.29946569,0.901462,0.85182,76.873683,0.0007,101.7399,0,272.652,355.483,362.751,1060.488,0,0
,,628,20.62427311,102.13564,0.0056008,0.29949358,0.867523,0.845531,76.784946,0,101.7385,0,272.648,355.574,362.798,1060.459,0,0
,,629,20.61980645,101.50204,0.00558591,0.30128193,0.95166,0.901623,76.7657,-0.0002,101.7391,0,272.65,355.566,362.815,1060.459,0,0
,,630,20.6216672,102.035083,0.00575974,0.30590345,1.006061,1.007653,76.686676,0,101.7403,0,272.653,355.632,362.919,1060.458,0,0
,,631,20.6241032,103.041836,0.00608774,0.30959686,0.955315,0.885794,76.59436,0,101.7419,0,272.675,355.734,363.082,1060.491,0,0
,,632,20.6242854,104.964862,0.00638151,0.30998418,0.844846,0.809823,76.484456,-0.0013,101.7414,0,272.656,355.829,363.257,1060.493,0,0
,,633,20.62172264,99.929329,0.00636903,0.30958146,0.925331,0.849478,76.392455,0.0006,101.7404,0,272.651,355.923,363.35,1060.474,0,0
,,634,20.61500939,101.334601,0.00622719,0.31017948,0.808822,0.792688,76.376318,0.0017,101.7408,0,272.659,355.982,363.437,1060.488,0,0
,,635,20.60895238,106.163486,0.00615092,0.31260232,0.895872,0.832638,76.241606,0.0013,101.7406,0,272.647,356.058,363.617,1060.5,0,0
,,636,20.60954856,102.303569,0.00620533,0.31686147,0.84516,0.800235,76.262173,0.0005,101.7411,0,272.652,356.148,363.715,1060.484,0,0
,,637,20.61127451,100.446982,0.00642627,0.31977486,0.904923,0.837577,76.105528,0.0017,101.7385,0,272.652,356.299,363.945,1060.49,0,0
,,638,20.61120934,104.361409,0.0064935,0.31913091,1.060177,1.013997,75.932649,0.0011,101.7387,0,272.656,356.414,364.103,1060.476,0,0
,,639,20.60777061,104.895287,0.00624917,0.31903239,1.009455,0.989673,75.962638,0.0012,101.7397,0,272.646,356.492,364.172,1060.471,0,0
,,640,20.60076916,104.716633,0.00601975,0.32137812,0.848604,0.851749,75.975575,-0.0012,101.7404,0,272.661,356.523,364.112,1060.404,0,0
,,641,20.59420633,104.124312,0.00592089,0.32493733,0.988788,0.921106,75.830586,-0.0009,101.7384,0,272.68,356.493,364.114,1060.354,0,0
,,642,20.59477198,104.395623,0.00605493,0.32911606,1.071759,1.009367,75.856063,0.0009,101.7393,0,272.649,356.53,364.231,1060.333,0,0
,,643,20.59530541,105.759504,0.00631219,0.33204072,1.04312,0.93654,75.791875,0.0016,101.7404,0,272.662,356.641,364.495,1060.298,0,0
,,644,20.59358758,100.791088,0.00647193,0.33340029,1.004401,0.986496,75.665561,0.0017,101.7411,0,272.654,356.792,364.682,1060.333,0,0
,,645,20.58935288,101.245265,0.00633979,0.33495046,0.943206,0.877373,75.587703,0.0019,101.7398,0,272.651,356.889,364.832,1060.342,0,0
,,646,20.58140471,103.122452,0.00625533,0.33715193,0.873634,0.824972,75.575837,0.0021,101.7396,0,272.643,357.031,365.067,1060.423,0,0
,,647,20.57635275,100.367019,0.00623046,0.34045995,0.912173,0.868137,75.4774,0.0007,101.7401,0,272.635,357.173,365.241,1061.4,0,0
,,648,20.57537006,99.429039,0.00627704,0.34330077,1.020535,1.010495,75.469018,0.001,101.7386,0,272.648,357.315,365.373,1063.07,0,0
,,649,20.57532326,102.905232,0.00645438,0.34269809,1.046583,0.983435,75.471767,0.0012,101.7412,0,272.653,357.401,365.468,1061.915,0,0
,,650,20.57356408,101.516842,0.00636941,0.34062451,1.030286,0.978419,75.393005,0.0015,101.7408,0,272.635,357.494,365.609,1060.642,0,0
,,651,20.56930447,100.827515,0.0061529,0.3430519,1.054552,0.98013,75.288108,0.0002,101.7381,0,272.644,357.566,365.724,1060.406,0,0
,,652,20.56234274,101.562578,0.00607591,0.34858737,1.073746,1.049823,75.191663,0.0004,101.7389,0,272.639,357.652,365.86,1060.389,0,0
,,653,20.56015308,99.17145,0.00620087,0.35493785,0.956099,0.915904,75.172469,0.0039,101.7387,0,272.651,357.762,366.062,1060.387,0,0
,,654,20.56094799,101.416855,0.00655433,0.36083819,0.892411,0.851331,75.096401,0.0004,101.7394,0,272.625,357.858,366.187,1060.403,0,0
,,655,20.55897288,101.97251,0.00695834,0.36289193,0.875591,0.865,75.079538,0.0011,101.7379,0,272.612,357.949,366.296,1060.417,0,0
,,656,20.55437784,104.43152,0.00700701,0.36265178,0.871494,0.869678,74.99229,0.0018,101.7384,0,272.622,358.041,366.469,1060.43,0,0
,,657,20.54732335,101.540684,0.00682592,0.36279931,0.806712,0.78238,74.896654,0.0008,101.7399,0,272.619,358.143,366.586,1060.445,0,0
,,658,20.53975133,100.213329,0.00667287,0.36434699,0.72086,0.764951,74.879774,-0.0018,101.7391,0,272.612,358.227,366.625,1060.482,0,0
,,659,20.53672457,99.082758,0.00661439,0.36726865,0.722284,0.747523,74.795094,0.0016,101.74,0,272.627,358.282,366.798,1060.513,0,0
,,660,20.5372122,100.992696,0.00670095,0.37144043,0.758541,0.712412,74.775518,0.0004,101.7416,0,272.623,358.4,366.999,1060.56,0,0
,,661,20.53716601,97.409162,0.00686633,0.37263379,0.855956,0.862481,74.70024,0.0014,101.7381,0,272.597,358.529,367.213,1060.58,0,0
,,662,20.53464358,99.567718,0.0066723,0.37356856,0.994798,0.9574,74.594214,0.0009,101.7391,0,272.61,358.646,367.401,1060.602,0,0
,,663,20.52854162,102.513124,0.00642068,0.37461283,1.066418,1.07103,74.496338,-0.0009,101.7385,0,272.62,358.785,367.563,1063.417,0,0
,,664,20.52115202,97.236924,0.00624758,0.37691199,1.050695,1.052422,74.478872,0,101.7388,0,272.619,358.853,367.641,1061.228,0,0
,,665,20.52100816,99.717426,0.00627958,0.38059193,1.156811,1.169517,74.391908,0.0017,101.7397,0,272.61,358.935,367.797,1060.617,0,0
,,666,20.52137126,102.612425,0.00652029,0.3829637,1.220857,1.133306,74.295648,0.0029,101.7402,0,272.61,359.129,367.957,1060.613,0,0
,,667,20.5192537,100.542581,0.00675689,0.38196586,1.143415,1.106104,74.192058,0.0018,101.7386,0,272.613,359.169,368.072,1060.577,0,0
,,668,20.5155972,98.298107,0.00671061,0.38143068,1.190513,1.162353,74.171818,0.0023,101.7382,0,272.598,359.386,368.273,1060.554,0,0
,,669,20.5096516,103.950945,0.00656462,0.3825559,1.089586,1.04449,74.097939,0.0029,101.7374,0,272.61,359.567,368.547,1060.57,0,0
,,670,20.50468929,102.998444,0.00652947,0.38490093,1.10657,1.100077,73.995292,0.003,101.7389,0,272.609,359.658,368.754,1060.591,0,0
,,671,20.50694371,96.527676,0.006681,0.38979666,1.008423,0.979684,73.975358,0.0041,101.7403,0,272.594,359.791,368.965,1060.618,0,0
,,672,20.50956373,98.911754,0.00692944,0.39255165,1.003654,0.953711,73.897542,0.0024,101.7389,0,272.599,359.911,369.117,1063.42,0,0
,,673,20.50830308,96.162143,0.00695108,0.39229392,0.934814,0.903229,73.791226,0.0031,101.7391,0,272.568,359.961,369.172,1061.218,0,0
,,674,20.50398187,103.94597,0.00674704,0.39278905,0.886351,0.837757,73.693936,0.0009,101.7387,0,272.567,359.987,369.216,1060.573,0,0
,,675,20.49706603,99.965972,0.00651781,0.39419641,0.915671,0.91852,73.5987,-0.0023,101.7386,0,272.574,360.065,369.246,1060.574,0,0
,,676,20.49314646,98.035317,0.00645961,0.39651228,0.932463,0.949424,73.582051,-0.0006,101.737,0,272.583,360.122,369.343,1060.588,0,0
,,677,20.49488556,96.456223,0.00657636,0.40053877,0.889214,0.895056,73.49709,0.0021,101.7395,0,272.585,360.162,369.429,1061.8,0,0
