General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,348,20.65120751,123.888446,0.00103927,0.23233229,0.999977,0.999987,18.81036,-0.0021,70.0762,0,267.835,347.455,360.094,1060.337,0,0
,,349,20.65882396,127.019381,0.00093862,0.22848198,0.999989,0.999995,18.710069,-0.0007,70.0415,0,267.843,347.357,359.868,1060.325,0,0
,,350,20.66151996,128.035162,0.00063061,0.22421947,0.999977,0.999987,18.688925,-0.0025,70.0576,0,267.849,347.243,359.577,1060.314,0,0
,,351,20.66125204,126.218804,0.00037825,0.22096538,0.99996,0.999965,18.611635,-0.0016,70.0273,0,267.851,347.079,359.26,1062.842,0,0
,,352,20.66391705,122.097724,0.00026969,0.21956651,0.999955,0.999966,18.511213,0,70.0386,0,267.862,346.878,358.916,1061.026,0,0
,,353,20.67143398,125.144844,0.00037612,0.21944773,0.999942,0.999968,18.48852,-0.001,70.0233,0,267.838,346.715,358.657,1060.287,0,0
,,354,20.67848448,126.028555,0.00064333,0.21902305,0.999981,1.000003,18.410464,-0.0011,70.0493,0,267.839,346.556,358.401,1060.249,0,0
,,355,20.68287091,126.949628,0.00073801,0.21526432,0.999981,1.000004,18.311322,-0.0009,70.0686,0,267.86,346.416,358.139,1060.219,0,0
,,356,20.68369633,124.654353,0.00060013,0.21193637,0.999977,0.999987,18.289171,0.001,70.0705,0,267.852,346.217,357.82,1060.186,0,0
,,357,20.68278717,128.663314,0.000396,0.20980265,1.000002,1.000006,18.208464,0.0011,70.0796,0,267.84,346.051,357.503,1060.131,0,0
,,358,20.68634768,127.378356,0.00028788,0.20924186,0.999976,0.999989,18.185776,0.0003,70.0844,0,267.859,345.888,357.238,1060.135,0,0
,,359,20.69361973,125.831368,0.0003231,0.20967014,0.999986,0.999985,18.107458,0.0011,70.0627,0,267.857,345.761,356.961,1060.127,0,0
,,360,20.69912601,123.595047,0.00046939,0.20856239,1.000009,1.000009,18.086224,-0.0007,70.0746,0,267.833,345.635,356.726,1060.573,0,0
,,361,20.70247018,121.283657,0.00039469,0.2048032,0.999995,1.000003,18.086212,0.0008,70.066,0,267.845,345.496,356.477,1060.25,0,0
,,362,20.70186121,128.104845,0.00013749,0.20137032,1.000037,1.000049,18.081526,0.0011,70.0883,0,267.832,345.32,356.146,1060.104,0,0
,,363,20.69987273,124.110998,-3.111E-05,0.19963992,1.000065,1.000077,18.005802,0.0014,70.103,0,267.851,345.132,355.84,1060.106,0,0
,,364,20.7030507,129.926672,-4.521E-05,0.19873287,1.000061,1.000074,17.986132,0.002,70.0914,0,267.834,344.961,355.565,1060.095,0,0
,,365,20.70939978,125.538762,3.183E-05,0.19822514,1.000072,1.000082,17.942975,-0.0003,70.0928,0,267.819,344.849,355.346,1060.065,0,0
,,366,20.71541221,125.640071,0.00024418,0.1950813,1.000025,1.000048,17.974572,0.0004,70.1028,0,267.817,344.71,355.073,1060.051,0,0
,,367,20.71958935,129.871755,0.00019448,0.19039854,1.000022,1.000031,17.908966,-0.0007,70.0881,0,267.836,344.561,354.804,1060.025,0,0
,,368,20.72017569,124.325903,3.87E-06,0.1860935,1.000034,1.000039,17.887977,0.0008,70.0921,0,267.828,344.44,354.547,1060.017,0,0
,,369,20.72101424,127.08023,-0.00012147,0.18362806,1.000009,1.000018,17.808234,0.0013,70.0964,0,267.856,344.292,354.294,1059.992,0,0
,,370,20.72775497,129.06783,-9.516E-05,0.18311369,0.999991,1.000006,17.786807,-0.0007,70.1033,0,267.852,344.162,354.054,1059.983,0,0
,,371,20.73564186,127.002242,5.791E-05,0.18295995,1.000016,1.000034,17.787153,0.001,70.0976,0,267.843,344.116,353.934,1059.967,0,0
,,372,20.74024191,123.649872,0.00025211,0.18051343,1.000008,1.000014,17.865593,0,70.0957,0,267.842,344.077,353.765,1059.925,0,0
,,373,20.74264572,127.044972,0.00016625,0.17565436,1.000032,1.000044,17.807885,0.0009,70.1083,0,267.829,343.975,353.561,1059.925,0,0
,,374,20.74324168,129.438951,-3.197E-05,0.1719353,1.000017,1.000007,17.787092,-0.0021,70.1138,0,267.838,343.836,353.308,1059.923,0,0
,,375,20.74532677,130.849281,-0.00012797,0.17032182,1.000001,1.000011,17.787316,-0.0004,70.1123,0,267.836,343.747,353.17,1059.884,0,0
,,376,20.75171627,124.100053,-8.499E-05,0.17031265,1.000017,1.000011,17.786867,0.0012,70.1128,0,267.846,343.756,353.104,1061.136,0,0
,,377,20.75847997,123.272506,0.0001238,0.17045449,1.000013,1.00002,17.786841,-0.0001,70.1015,0,267.836,343.736,353,1061.139,0,0
,,378,20.76256974,129.475188,0.00026322,0.16834551,1.000018,1.000032,17.787126,-0.0003,70.112,0,267.858,343.697,352.876,1061.783,0,0
,,379,20.76274951,129.957629,0.00015155,0.16658927,1.000014,1.000018,17.630023,0.0008,70.1126,0,267.839,343.633,352.739,1060.418,0,0
,,380,20.76017309,130.45487,-5.355E-05,0.1654807,1.000036,1.000048,17.509533,0.0016,70.1044,0,267.822,343.552,352.543,1059.99,0,0
,,381,20.75875247,131.534081,-0.00013545,0.16565975,1.000061,1.000077,17.409641,0.0004,70.1119,0,267.84,343.473,352.421,1060.006,0,0
,,382,20.76359469,125.028478,-6.256E-05,0.16788465,1.000059,1.000072,17.309869,0.0009,70.0998,0,267.843,343.482,352.359,1060.024,0,0
,,383,20.7673237,129.994246,0.00015858,0.17058073,1.000069,1.000065,17.287631,-0.0005,70.0894,0,267.845,343.479,352.302,1060.044,0,0
,,384,20.76829142,124.395921,0.00026468,0.17083998,1.000072,1.000074,17.207729,0.001,70.0992,0,267.838,343.437,352.137,1060.084,0,0
,,385,20.7651761,124.811487,9.211E-05,0.17034482,1.00008,1.000073,17.185603,0.001,70.0846,0,267.849,343.337,351.991,1060.082,0,0
,,386,20.7584159,125.216093,-6.952E-05,0.17063,1.000082,1.000093,17.106268,-0.0012,70.0764,0,267.839,343.295,351.93,1060.123,0,0
,,387,20.75589931,127.289506,-0.0001284,0.1720979,1.000078,1.000091,17.163742,-0.0006,70.0871,0,267.846,343.28,351.85,1060.178,0,0
,,388,20.75904697,123.106735,-6.739E-05,0.17375603,1.000074,1.000088,17.107076,0.001,70.1029,0,267.852,343.285,351.761,1060.205,0,0
,,389,20.7603781,127.044344,0.00018557,0.17589539,1.000073,1.000077,17.006893,-0.0006,70.0897,0,267.844,343.24,351.621,1062.171,0,0
,,390,20.75923202,130.16951,0.00024372,0.17461851,1.000073,1.000066,16.976025,-0.0004,70.0572,0,267.847,343.177,351.449,1060.802,0,0
,,391,20.75592353,130.781494,8.478E-05,0.17371632,1.000078,1.000075,16.904513,-0.0027,70.069,0,267.846,343.066,351.273,1060.27,0,0
,,392,20.75119587,125.024704,-8.217E-05,0.17263331,1.000063,1.00006,16.96385,-0.0012,70.0486,0,267.85,342.966,351.12,1060.26,0,0
,,393,20.75196625,127.154346,-0.00013376,0.17325349,1.000064,1.000067,16.979388,-0.0002,70.0454,0,267.831,342.884,350.969,1060.281,0,0
,,394,20.75577362,129.473311,-1.868E-05,0.17552077,1.000069,1.000068,16.983434,0.0003,70.0252,0,267.833,342.723,350.73,1060.291,0,0
,,395,20.75827248,134.802623,0.00021414,0.17646009,1.000046,1.000028,16.906901,0.002,70.0397,0,267.822,342.554,350.488,1060.282,0,0
,,396,20.75815602,128.757461,0.00021126,0.17414893,1.00003,1.000018,16.885765,0.001,70.0145,0,267.824,342.391,350.278,1060.286,0,0
,,397,20.75507874,128.349215,3.39E-05,0.17157081,1.000045,1.000048,16.807268,0.0013,69.9955,0,267.834,342.306,350.08,1060.286,0,0
,,398,20.75081545,129.668313,-0.00010787,0.16974086,1.000055,1.00005,16.8634,0.0009,70.0295,0,267.828,342.169,349.87,1062.81,0,0
,,399,20.75376669,131.813875,-0.00011961,0.16914611,1.000071,1.000064,16.730536,0,69.9884,0,267.817,341.947,349.54,1061.027,0,0
,,400,20.76100961,131.025341,6.941E-05,0.16923467,1.000058,1.000071,16.607906,-0.001,69.9623,0,267.813,341.731,349.275,1060.308,0,0
,,401,20.76555308,130.72593,0.00025365,0.16655099,1.00006,1.000066,16.032317,-0.0003,69.958,0,267.793,341.62,349.141,1060.304,0,0
,,402,20.76710811,128.103589,0.00022106,0.16223714,1.000043,1.000051,16.121103,-0.0023,69.9818,0,267.815,341.554,348.968,1060.326,0,0
,,403,20.76480159,129.560185,1.739E-05,0.1578881,1.000046,1.00004,16.105873,-0.0024,69.9822,0,267.817,341.481,348.847,1060.317,0,0
,,404,20.7645145,129.398921,-0.00012063,0.15493393,1.000038,1.000035,16.006485,0.0003,69.9575,0,267.815,341.41,348.678,1060.338,0,0
,,405,20.77103473,132.345702,-9.952E-05,0.15390207,1.000053,1.000042,15.984517,0.0009,69.9489,0,267.815,341.313,348.554,1060.351,0,0
,,406,20.77916838,134.959188,5.545E-05,0.15223713,1.000044,1.000043,15.984919,0.0014,69.9431,0,267.815,341.271,348.46,1060.365,0,0
,,407,20.78591853,127.398339,0.00025584,0.14820262,1.000079,1.000086,15.985373,-0.0025,69.9533,0,267.794,341.273,348.379,1060.362,0,0
,,408,20.7895062,130.122028,0.00020392,0.14412692,1.000094,1.000081,15.905895,-0.0041,69.9564,0,267.801,341.209,348.224,1060.399,0,0
,,409,20.79036039,124.198838,-1.497E-05,0.14143271,1.000121,1.000096,15.883636,-0.0029,69.9501,0,267.816,341.057,348.042,1060.408,0,0
,,410,20.79229952,131.060367,-0.00012822,0.14064792,1.000083,1.000094,15.883505,0.0006,69.9463,0,267.792,340.953,347.874,1060.429,0,0
,,411,20.79845426,130.375436,-8.787E-05,0.14108908,1.000087,1.000083,15.883528,-0.0014,69.9436,0,267.801,340.854,347.703,1060.468,0,0
,,412,20.80399749,126.352244,8.076E-05,0.14213543,1.000059,1.000061,15.805365,0.0009,69.944,0,267.787,340.783,347.59,1060.499,0,0
,,413,20.8070343,127.268593,0.00025012,0.1405803,1.000073,1.000062,15.705999,0.0018,69.9454,0,267.787,340.76,347.564,1060.543,0,0
,,414,20.80653049,133.754314,0.00010253,0.13817366,1.000055,1.000045,15.683961,0.0007,69.9561,0,267.788,340.759,347.509,1061.671,0,0
,,415,20.80301964,132.223064,-6.579E-05,0.13726118,1.000041,1.000045,15.683037,-0.0009,69.9548,0,267.775,340.732,347.412,1062.019,0,0
,,416,20.80206878,132.786594,-0.0001332,0.13759652,1.000064,1.00006,15.60586,-0.0001,69.9506,0,267.771,340.634,347.224,1060.919,0,0
,,417,20.80556829,126.462273,-6.499E-05,0.1393429,1.000076,1.000073,15.506991,-0.0002,69.9549,0,267.78,340.55,347.148,1060.568,0,0
,,418,20.80730076,130.162993,0.00011997,0.14060728,1.000103,1.000102,15.253126,-0.0004,69.9553,0,267.769,340.54,347.069,1060.593,0,0
,,419,20.8088579,128.523196,0.00024363,0.13859882,1.000109,1.000109,15.500378,0.001,69.9593,0,267.783,340.497,346.999,1060.586,0,0
,,420,20.80753993,128.940911,9.093E-05,0.13647001,1.000113,1.000115,15.42827,0.0009,69.9594,0,267.772,340.473,346.924,1060.619,0,0
,,421,20.80420201,130.070551,-7.013E-05,0.1362904,1.000101,1.000114,15.381742,0.0011,69.9696,0,267.776,340.412,346.83,1060.66,0,0
,,422,20.80454044,128.162006,-0.00013006,0.13789618,1.00009,1.000105,15.38376,0.0011,69.9651,0,267.773,340.372,346.717,1060.673,0,0
,,423,20.80832244,127.936906,-3.465E-05,0.1409743,1.000095,1.000113,15.463757,0.0014,69.9715,0,267.79,340.365,346.677,1060.699,0,0
,,424,20.81093848,131.240377,0.00014502,0.14227779,1.000121,1.000148,15.406446,0.003,69.9644,0,267.772,340.375,346.634,1060.716,0,0
,,425,20.80973021,128.951915,0.00025397,0.14054849,1.00011,1.000139,15.384548,0.002,69.9701,0,267.773,340.38,346.608,1060.751,0,0
,,426,20.80650154,131.716288,6.629E-05,0.13860701,1.000081,1.000106,15.384548,0.0016,69.9916,0,267.762,340.351,346.513,1060.745,0,0
,,427,20.80193593,132.555531,-9.429E-05,0.13866237,1.000094,1.000127,15.384392,0.0015,70.0051,0,267.745,340.289,346.429,1060.751,0,0
,,428,20.80316673,132.863005,-0.00012956,0.13947701,1.000071,1.000101,15.384248,0.0014,69.9936,0,267.751,340.242,346.385,1060.779,0,0
,,429,20.80697922,129.128983,-2.419E-05,0.14168605,1.000091,1.000108,15.307236,-0.0002,69.9878,0,267.752,340.272,346.371,1060.788,0,0
,,430,20.80920436,127.926164,0.00022855,0.14342212,1.000116,1.000146,15.286356,-0.001,70.0064,0,267.759,340.313,346.41,1060.796,0,0
,,431,20.80886784,129.649317,0.00033103,0.14153151,1.000118,1.000138,15.285898,0.0011,70.024,0,267.748,340.308,346.376,1060.798,0,0
,,432,20.80414439,131.196558,0.00016822,0.14006054,1.000107,1.00013,15.286095,0.0014,70.0682,0,267.752,340.298,346.339,1060.808,0,0
,,433,20.79969729,126.662911,0.00010821,0.140257,1.00014,1.000156,15.206403,-0.0001,70.0606,0,267.752,340.281,346.282,1060.806,0,0
,,434,20.8019187,129.002117,0.00011545,0.14142493,1.000162,1.000159,15.26471,-0.0005,70.0703,0,267.745,340.272,346.242,1060.81,0,0
,,435,20.80555776,126.814666,0.00025454,0.14316664,1.00013,1.000139,15.20718,-0.0011,70.0564,0,267.765,340.305,346.247,1060.826,0,0
,,436,20.80705361,131.411031,0.0004105,0.14386825,1.000105,1.000122,15.264028,0.0006,70.064,0,267.742,340.359,346.252,1063.402,0,0
,,437,20.80498095,130.988201,0.0002886,0.14264615,1.000102,1.000115,15.207164,0.0033,70.0665,0,267.745,340.34,346.214,1061.615,0,0
,,438,20.80078841,129.113817,5.245E-05,0.14188149,1.000117,1.000114,15.26389,0.0036,70.0965,0,267.748,340.333,346.178,1060.912,0,0
,,439,20.79769154,127.912703,-4.975E-05,0.14270015,1.000109,1.00011,15.125485,-0.0003,70.1082,0,267.753,340.343,346.166,1060.941,0,0
,,440,20.80060962,128.358818,-2.628E-05,0.14445384,1.000128,1.000134,15.16372,0.0008,70.1038,0,267.749,340.284,346.098,1060.958,0,0
,,441,20.80276041,131.859251,0.00013258,0.14659831,1.000128,1.000133,15.104795,-0.0005,70.1024,0,267.753,340.25,346.053,1061.001,0,0
,,442,20.80364129,128.758181,0.00032675,0.14544657,1.00011,1.000116,15.082403,0.0005,70.1065,0,267.749,340.253,346.035,1061.01,0,0
,,443,20.80221508,129.675707,0.00025191,0.14389909,1.000063,1.000082,15.080657,-0.0009,70.1024,0,267.748,340.238,346.01,1061.014,0,0
,,444,20.79794374,130.78532,5.425E-05,0.14351695,1.000056,1.000065,15.081725,-0.0019,70.1083,0,267.748,340.216,345.938,1061.046,0,0
,,445,20.79463342,132.307438,-0.00010725,0.14428026,1.000048,1.000047,15.002997,-0.0014,70.1125,0,267.737,340.139,345.842,1063.606,0,0
,,446,20.79753574,130.90122,-9.842E-05,0.14600647,1.000018,1.000027,14.894004,-0.0013,70.1099,0,267.742,340.119,345.87,1061.747,0,0
,,447,20.80080784,128.39535,0.00011997,0.14814703,1.000024,1.000038,14.879474,0.0001,70.0996,0,267.726,340.184,345.936,1061.953,0,0
,,448,20.80168495,130.899209,0.0002667,0.14776747,1.000032,1.000035,14.881773,0.0012,70.0949,0,267.721,340.239,345.965,1062.065,0,0
,,449,20.79973929,126.142833,0.00011811,0.14610511,1.000056,1.00005,14.881729,0,70.1038,0,267.742,340.299,346.027,1062.547,0,0
,,450,20.79518583,125.406076,-5.901E-05,0.14514544,1.000089,1.000088,14.881794,0.0009,70.0875,0,267.737,340.319,346.008,1061.359,0,0
,,451,20.79444075,126.177957,-0.00012922,0.14587641,1.000088,1.000086,14.88186,0.0004,70.0759,0,267.728,340.316,345.983,1061.015,0,0
,,452,20.79764701,127.036919,-6.884E-05,0.14721991,1.000073,1.000103,14.80406,0.0007,70.0826,0,267.727,340.273,345.907,1061.004,0,0
,,453,20.79943021,124.167462,0.00019794,0.14850936,1.000071,1.000088,14.860668,0.0002,70.0301,0,267.73,340.184,345.785,1061.007,0,0
,,454,20.79956336,131.27018,0.00025941,0.14806814,1.000079,1.000072,14.881845,0.0011,70.0447,0,267.731,340.082,345.699,1061.014,0,0
,,455,20.79709227,124.473683,9.734E-05,0.14709618,1.000103,1.000098,14.803648,0.0007,70.0437,0,267.731,340.074,345.71,1061.038,0,0
,,456,20.791164,126.530857,-7.452E-05,0.14711833,1.000114,1.000115,14.860093,-0.0002,70.0325,0,267.741,340.108,345.714,1061.077,0,0
,,457,20.79114485,126.070985,-0.00011803,0.14899953,1.000108,1.000121,14.726124,0.0004,69.982,0,267.747,340.118,345.676,1061.088,0,0
,,458,20.7949068,126.692684,-2.914E-05,0.15098336,1.000107,1.000112,14.682045,0.0014,69.9883,0,267.739,340.07,345.619,1061.106,0,0
,,459,20.79591006,127.477864,0.00021159,0.1517214,1.000147,1.000148,14.681936,0.0012,69.9876,0,267.719,340.039,345.593,1061.136,0,0
,,460,20.79546957,131.85366,0.00019875,0.14929364,1.000112,1.000098,14.682127,0.0015,69.9712,0,267.748,340.024,345.581,1061.151,0,0
,,461,20.79250081,130.004557,2.23E-05,0.14767581,1.000119,1.000108,14.682133,0.0016,69.9586,0,267.764,340.029,345.593,1061.147,0,0
,,462,20.78811731,130.201201,-0.0001035,0.14719777,1.000115,1.000091,14.682221,-0.0003,69.9721,0,267.735,340.063,345.668,1061.166,0,0
,,463,20.78975192,128.254988,-0.00011396,0.14939812,1.000113,1.000103,14.604805,-0.0001,69.9587,0,267.746,340.119,345.737,1061.172,0,0
,,464,20.79359478,129.853772,-3.89E-06,0.15205843,1.000093,1.000082,14.583116,-0.0011,69.961,0,267.753,340.181,345.774,1061.195,0,0
,,465,20.79469581,123.752967,0.00029804,0.15279489,1.000086,1.000086,14.505101,-0.0014,69.9516,0,267.757,340.178,345.74,1061.218,0,0
,,466,20.79333876,123.468665,0.00030675,0.1514344,1.000092,1.000077,14.482469,-0.0021,69.9473,0,267.753,340.163,345.688,1061.215,0,0
,,467,20.78816452,130.209178,8.238E-05,0.150193,1.00007,1.000067,14.482501,-0.0005,69.9533,0,267.749,340.118,345.617,1061.223,0,0
,,468,20.78414736,130.601957,-3.707E-05,0.150505,1.000072,1.000072,14.482866,0.0016,69.9435,0,267.756,340.101,345.641,1061.253,0,0
,,469,20.78518405,127.006,-1.339E-05,0.15292486,1.000064,1.000061,14.482595,0.0019,69.9664,0,267.766,340.132,345.676,1061.281,0,0
,,470,20.7883314,128.598273,0.00018287,0.15522689,1.000067,1.000061,14.404691,0.0015,69.9748,0,267.757,340.158,345.704,1061.285,0,0
,,471,20.79145879,130.237999,0.00032824,0.15639393,1.000052,1.000056,14.377518,0.0002,69.9561,0,267.765,340.188,345.735,1061.308,0,0
,,472,20.78945025,130.098437,0.00014758,0.15484973,1.000059,1.000055,14.380993,0.0013,69.9604,0,267.768,340.261,345.821,1061.308,0,0
,,473,20.78391955,128.398852,-2.244E-05,0.153747,1.000036,1.00006,14.382249,0.0003,69.9757,0,267.757,340.36,345.912,1061.319,0,0
,,474,20.78049234,127.344948,-0.00012223,0.15424715,1.000025,1.000026,14.349482,-0.0001,70.0326,0,267.749,340.381,345.894,1061.309,0,0
,,475,20.78342732,125.698102,-9.365E-05,0.15597084,1.000013,1.000011,14.295376,-0.0005,70.0283,0,267.783,340.364,345.869,1061.313,0,0
,,476,20.78531785,128.11252,7.873E-05,0.15770643,1.00001,1.000015,14.283212,0.0008,70.0369,0,267.789,340.32,345.823,1061.308,0,0
,,477,20.78611957,126.903656,0.00025397,0.15643679,1.000034,1.000039,14.282839,-0.001,70.0731,0,267.778,340.235,345.74,1061.294,0,0
,,478,20.78604451,127.608201,0.00016261,0.15445227,1.000058,1.000069,14.204167,0.0007,70.0906,0,267.772,340.18,345.673,1061.275,0,0
,,479,20.7820026,126.148904,5.718E-05,0.15464975,1.000055,1.000065,14.105178,0.0023,70.1034,0,267.795,340.192,345.699,1061.248,0,0
,,480,20.77900544,128.207068,6.202E-05,0.15634919,1.000029,1.000039,14.083303,0.0022,70.1105,0,267.812,340.208,345.754,1061.219,0,0
,,481,20.78206405,129.891393,0.00015569,0.15866555,1.00004,1.000057,14.083297,0.002,70.1149,0,267.802,340.255,345.792,1061.206,0,0
,,482,20.78522383,126.741876,0.00040799,0.15985352,1.000051,1.00006,14.083465,0.0004,70.1137,0,267.788,340.332,345.878,1061.199,0,0
,,483,20.78451462,124.656591,0.00053004,0.1577812,1.000051,1.000063,14.08356,0.0002,70.1141,0,267.806,340.404,345.995,1063.742,0,0
,,484,20.78193687,126.268782,0.00037597,0.15528624,1.000057,1.000059,14.08378,0.0012,70.0987,0,267.789,340.464,346.052,1061.881,0,0
,,485,20.77727141,126.888827,0.00022893,0.15446376,1.000027,1.000026,14.083422,0.0012,70.0943,0,267.811,340.506,346.033,1060.465,0,0
,,486,20.77709365,131.381027,0.00013906,0.15547435,1.000005,1.000013,14.16056,-0.0008,70.0975,0,267.8,340.474,346.019,1060.348,0,0
,,487,20.78081375,130.931038,0.00016896,0.15786352,1.000024,1.000025,14.10509,0.0004,70.0837,0,267.803,340.431,345.975,1061.05,0,0
,,488,20.7851157,129.512589,0.00042603,0.16002548,1.000016,1.000018,14.083223,0.0013,70.0684,0,267.826,340.395,345.929,1061.496,0,0
,,489,20.78513497,132.072488,0.0005103,0.16027553,1.000038,1.000046,14.000606,0.0002,70.0638,0,267.824,340.348,345.931,1061.311,0,0
,,490,20.78035741,130.499943,0.00028556,0.15941502,1.000034,1.000032,13.978066,-0.0011,70.0411,0,267.814,340.364,345.937,1061.269,0,0
,,491,20.77358392,127.902602,0.00019103,0.15976571,1.000039,1.000046,13.900742,0.002,70.0102,0,267.804,340.443,346.019,1061.267,0,0
,,492,20.77237019,127.504912,0.00019261,0.1618089,1.000049,1.000061,13.87911,0.0018,69.9834,0,267.812,340.55,346.136,1063.799,0,0
,,493,20.77414277,128.987115,0.00027374,0.163734,1.00006,1.000076,13.878846,0.0014,69.9674,0,267.824,340.643,346.189,1061.979,0,0
,,494,20.77458706,131.025159,0.00042534,0.16352595,1.000073,1.000086,13.800804,0.0014,69.9654,0,267.804,340.608,346.113,1061.276,0,0
,,495,20.7738903,128.264994,0.00038414,0.16141776,1.00009,1.000096,13.77892,0.0018,70.0037,0,267.809,340.466,345.975,1061.283,0,0
,,496,20.77059927,123.030554,0.000142,0.15976674,1.000083,1.000091,13.779102,0.0015,69.9804,0,267.817,340.375,345.951,1061.284,0,0
,,497,20.76805821,125.609137,-2.862E-05,0.15961868,1.000103,1.000128,13.778991,0.0016,69.9554,0,267.824,340.396,346.029,1061.291,0,0
,,498,20.77144943,131.36149,-6.706E-05,0.16176391,1.000126,1.000138,13.77905,0.0016,69.9479,0,267.834,340.439,346.053,1061.261,0,0
,,499,20.77603404,131.502848,4.748E-05,0.1650426,1.000133,1.000139,13.774107,-0.0003,69.9522,0,267.838,340.477,346.098,1061.249,0,0
,,500,20.77667862,123.705627,0.0002343,0.16618423,1.0001,1.000115,13.777472,0.001,69.9464,0,267.831,340.508,346.173,1061.268,0,0
,,501,20.77436627,126.71461,0.00018024,0.16447569,1.00011,1.000132,13.700758,0.0014,69.9579,0,267.834,340.58,346.242,1061.259,0,0
,,502,20.77001932,127.646924,-1.27E-05,0.1625815,1.000116,1.000125,13.671105,-0.0008,69.9732,0,267.857,340.614,346.279,1061.247,0,0
,,503,20.76638647,127.662384,-0.00011636,0.16173936,1.000113,1.00013,13.676509,0.0006,69.9554,0,267.842,340.626,346.3,1061.243,0,0
,,504,20.76922417,126.87209,-0.00011628,0.16286212,1.00013,1.000149,13.678339,0.0014,69.9727,0,267.841,340.65,346.306,1061.262,0,0
,,505,20.77285036,124.496784,7.399E-05,0.16574205,1.000106,1.000107,13.600683,0.0006,70.0098,0,267.851,340.648,346.341,1061.3,0,0
,,506,20.77430599,123.55623,0.00031626,0.16549699,1.000065,1.000077,13.656702,0.0012,70.0421,0,267.85,340.708,346.393,1061.307,0,0
,,507,20.7730856,123.598738,0.00032105,0.16479131,1.000083,1.000104,13.678676,0.0022,70.0107,0,267.849,340.743,346.437,1061.325,0,0
,,508,20.76901966,123.04324,0.00018803,0.16471975,1.000078,1.000104,13.678522,0.0017,70.0318,0,267.844,340.772,346.451,1061.347,0,0
,,509,20.7652015,127.30051,0.00016209,0.16589851,1.000111,1.000118,13.678478,0.0015,70.0491,0,267.855,340.787,346.411,1061.316,0,0
,,510,20.76597881,128.921468,0.0002348,0.16858112,1.000132,1.000134,13.601136,0.0005,70.0797,0,267.859,340.69,346.323,1061.279,0,0
,,511,20.76769818,124.988029,0.00048555,0.17088288,1.00013,1.000142,13.579425,0.0012,70.0981,0,267.843,340.628,346.338,1061.238,0,0
,,512,20.76700754,128.295312,0.00060453,0.16948954,1.000119,1.000126,13.500832,0.0001,70.1052,0,267.844,340.665,346.382,1061.21,0,0
,,513,20.76492103,127.660213,0.00047095,0.16739251,1.000096,1.000101,13.557329,0.0006,70.1064,0,267.843,340.715,346.409,1061.159,0,0
,,514,20.76032481,130.658857,0.00025584,0.16688472,1.000079,1.000093,13.500948,0.0017,70.1012,0,267.845,340.755,346.501,1061.109,0,0
,,515,20.75772176,127.219809,0.00011851,0.16735287,1.00008,1.000081,13.401754,0.0006,70.1091,0,267.862,340.83,346.544,1061.114,0,0
,,516,20.7608078,125.925847,0.00012434,0.16986982,1.000101,1.000114,13.379976,0.0025,70.1086,0,267.853,340.846,346.523,1061.127,0,0
,,517,20.76372561,124.01427,0.00026512,0.17043868,1.00011,1.000119,13.300981,0.0023,70.1088,0,267.854,340.801,346.515,1061.096,0,0
,,518,20.7629636,126.082833,0.00031264,0.16832425,1.000096,1.00011,13.357685,0.001,70.0965,0,267.858,340.826,346.577,1061.141,0,0
,,519,20.7614868,126.092027,0.00014752,0.16663568,1.000061,1.000082,13.301442,0.0007,70.0846,0,267.854,340.915,346.646,1061.881,0,0
,,520,20.75753757,129.389226,-3.326E-05,0.16658122,1.000056,1.000056,13.357764,0.0012,70.0781,0,267.861,340.925,346.649,1061.367,0,0
,,521,20.75764836,125.725622,-5.548E-05,0.16832953,1.000042,1.000046,13.379845,0.0013,70.0738,0,267.868,340.904,346.622,1061.402,0,0
,,522,20.76143512,125.949462,6.686E-05,0.17118201,1.00002,1.000025,13.379625,0.0015,70.0649,0,267.867,340.86,346.628,1061.344,0,0
,,523,20.76417442,129.871084,0.00034253,0.17219873,1.000029,1.000027,13.300843,-0.0005,70.0526,0,267.877,340.871,346.647,1061.334,0,0
,,524,20.76333578,127.520222,0.00043527,0.17035139,1.000033,1.000034,13.278741,-0.0001,70.0388,0,267.875,340.887,346.691,1061.36,0,0
,,525,20.75972024,127.805987,0.00033057,0.16903518,1.000023,1.000031,13.201275,-0.0003,70.0263,0,267.875,340.907,346.707,1061.382,0,0
,,526,20.75505627,124.172671,0.00020803,0.16952234,1,1.00002,13.179315,-0.0025,70.0182,0,267.868,340.953,346.791,1061.395,0,0
,,527,20.75604413,127.570477,0.00024647,0.17125619,0.999978,0.999992,13.172367,0.0004,70.001,0,267.866,340.956,346.8,1061.396,0,0
,,528,20.75855301,127.480741,0.00040307,0.17373632,0.999999,1.000003,13.177643,0.0013,69.9945,0,267.882,340.901,346.708,1061.378,0,0
,,529,20.75915479,125.847988,0.00065248,0.17363563,1.00001,0.999995,13.179732,0.0003,69.9949,0,267.884,340.857,346.69,1061.383,0,0
,,530,20.75820478,128.106487,0.0006092,0.17101341,1.000019,1.000023,13.095384,0.0016,69.9702,0,267.862,340.856,346.697,1063.938,0,0
