General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.9461362,108.632109,0.00095994,0.04056025,0.982944,0.982598,44.857156,0.0004,100.0333,0,295.974,328.529,332.359,1140.239,0,0
,,175,20.94445039,108.021844,0.00093431,0.04081097,0.98118,0.982679,44.857156,-0.0007,100.0324,0,295.985,328.525,332.348,1140.272,0,0
,,176,20.94778804,107.354377,0.00101528,0.04281488,0.981515,0.98264,44.857156,-0.0003,100.0315,0,295.989,328.446,332.257,1140.279,0,0
,,177,20.95235856,103.342432,0.0012615,0.04435138,0.981664,0.982733,44.857156,0.0013,100.0332,0,295.997,328.405,332.22,1140.313,0,0
,,178,20.95363669,101.984451,0.00139717,0.0427888,0.983191,0.982795,44.857156,0.0002,100.0321,0,295.991,328.364,332.204,1140.291,0,0
,,179,20.95165175,106.832211,0.00119296,0.04134353,0.984239,0.982891,44.857156,0.0005,100.0309,0,295.995,328.34,332.186,1137.225,0,0
,,180,20.94718708,106.738036,0.00094234,0.04050611,0.983167,0.983012,44.857156,-0.0008,100.0317,0,295.993,328.323,332.202,1135.776,0,0
,,181,20.94683088,105.533708,0.00081376,0.04102444,0.981519,0.98307,44.857156,-0.0037,100.0302,0,296,328.345,332.195,1135.715,0,0
,,182,20.95023014,109.471968,0.0008045,0.04282816,0.982177,0.983174,44.857156,-0.0037,100.0295,0,296,328.337,332.18,1139.256,0,0
,,183,20.95309032,106.305767,0.00102272,0.04435743,0.981808,0.983244,44.857156,-0.0007,100.0302,0,295.977,328.335,332.144,1140.259,0,0
,,184,20.95497872,105.958358,0.00108327,0.04263073,0.982215,0.9833,44.857156,0.0008,100.0314,0,295.987,328.272,332.075,1140.21,0,0
,,185,20.95154337,107.420271,0.00098681,0.04096374,0.982416,0.983377,44.857156,0.0003,100.0314,0,295.975,328.191,331.979,1140.181,0,0
,,186,20.94662616,107.739145,0.00091025,0.04043061,0.982986,0.983513,44.857156,0.0007,100.0321,0,295.985,328.111,331.919,1140.178,0,0
,,187,20.94738573,106.645548,0.00094005,0.04112573,0.983616,0.983686,44.857156,0.0001,100.0303,0,295.981,328.079,331.902,1140.133,0,0
,,188,20.95112164,106.074448,0.0011734,0.04380923,0.982879,0.983908,44.857156,-0.0009,100.0292,0,295.995,328.075,331.88,1140.105,0,0
,,189,20.95346582,106.543538,0.00140015,0.04435479,0.984219,0.984002,44.857156,-0.0025,100.0298,0,295.991,328.115,331.891,1141.376,0,0
,,190,20.9533433,108.900964,0.00142178,0.04259889,0.982578,0.984143,44.857156,-0.0002,100.0298,0,295.984,328.126,331.879,1141.643,0,0
,,191,20.95029699,105.96966,0.00108925,0.0408023,0.983991,0.984243,44.857156,0.0001,100.0302,0,295.967,328.132,331.897,1144.181,0,0
,,192,20.94762486,104.24453,0.00091478,0.04043581,0.983483,0.984387,44.857156,-0.0013,100.0294,0,295.975,328.171,331.939,1142.276,0,0
,,193,20.9485775,106.245762,0.00078077,0.0412451,0.983711,0.984583,44.857156,-0.0006,100.0306,0,296.014,328.178,331.931,1141.432,0,0
,,194,20.95171034,107.323801,0.00071808,0.04354838,0.985101,0.984845,44.857156,0.0007,100.0295,0,295.995,328.091,331.839,1141.479,0,0
,,195,20.95361503,110.244186,0.00085046,0.04395998,0.984579,0.9851,44.857156,0.0015,100.0296,0,295.968,328.039,331.755,1141.791,0,0
,,196,20.95162419,108.223881,0.0008552,0.04230469,0.984001,0.985272,44.857156,0.0004,100.031,0,295.983,327.989,331.705,1141.824,0,0
,,197,20.94749773,106.147859,0.00069397,0.04081668,0.985178,0.98538,44.857156,0,100.0301,0,295.979,327.93,331.634,1141.525,0,0
,,198,20.94407957,108.045739,0.00063688,0.04051754,0.985619,0.985552,44.857156,-0.0001,100.0302,0,295.994,327.907,331.627,1141.275,0,0
,,199,20.94679309,107.006135,0.00067911,0.04211609,0.985251,0.985713,44.857156,-0.0001,100.0306,0,295.997,327.932,331.63,1141.056,0,0
,,200,20.95029379,107.558713,0.0008132,0.0441285,0.98612,0.985864,44.857156,0.0025,100.0307,0,295.99,327.959,331.673,1143.446,0,0
,,201,20.95173753,107.585101,0.00102397,0.04388273,0.986504,0.986054,44.857156,-0.0002,100.0312,0,295.997,328.008,331.718,1142.911,0,0
,,202,20.95066324,105.16469,0.00087486,0.04189366,0.985052,0.986206,44.857156,-0.0007,100.0311,0,295.981,328.024,331.675,1142.233,0,0
,,203,20.9467273,103.701168,0.00060881,0.04112149,0.985214,0.986323,44.857156,0.0013,100.0315,0,295.996,327.972,331.627,1141.184,0,0
,,204,20.94432135,106.152814,0.00039936,0.04145675,0.98542,0.986496,44.857156,0.001,100.0307,0,295.984,327.918,331.571,1141.036,0,0
,,205,20.94734777,106.030107,0.00032748,0.04326549,0.985607,0.986766,44.857156,0.0005,100.0322,0,295.982,327.907,331.552,1140.886,0,0
,,206,20.95060774,108.077833,0.00041482,0.04492828,0.986755,0.986959,44.857156,0.0012,100.0304,0,295.978,327.877,331.541,1140.71,0,0
,,207,20.95172413,109.357127,0.00068784,0.04427653,0.986919,0.987114,44.857156,-0.0005,100.0315,0,295.986,327.854,331.505,1140.623,0,0
,,208,20.9515996,109.985936,0.00074521,0.04239533,0.986603,0.987287,44.857156,0.0009,100.0328,0,295.995,327.852,331.519,1140.544,0,0
,,209,20.9476854,107.348315,0.00078757,0.04128569,0.987432,0.987465,44.857156,0.0005,100.0312,0,295.998,327.863,331.485,1140.447,0,0
,,210,20.94991767,104.83174,0.00094299,0.04161182,0.988075,0.987648,44.857156,-0.0029,100.032,0,295.989,327.828,331.441,1140.36,0,0
,,211,20.95098345,104.270398,0.00117169,0.04451752,0.987738,0.987717,44.857156,-0.0013,100.0324,0,296.006,327.755,331.375,1140.296,0,0
,,212,20.95295255,107.616667,0.00138264,0.0460148,0.987329,0.987933,44.857156,-0.0004,100.0314,0,296.002,327.707,331.308,1140.226,0,0
,,213,20.95359692,104.842913,0.00153908,0.04545496,0.988394,0.988134,44.857156,0.0002,100.032,0,296.007,327.696,331.301,1140.178,0,0
,,214,20.95148271,106.720346,0.0014073,0.04364122,0.987709,0.988348,44.857156,0.0001,100.0334,0,295.996,327.697,331.288,1140.133,0,0
,,215,20.94700226,105.342668,0.00118828,0.04246979,0.987341,0.988493,44.857156,-0.0001,100.0326,0,296.002,327.693,331.246,1140.088,0,0
,,216,20.94703425,107.450907,0.00111986,0.04304057,0.989178,0.988628,44.857156,0.0014,100.0324,0,296,327.629,331.194,1140.065,0,0
,,217,20.95074618,107.239235,0.00123256,0.0451996,0.987333,0.988755,44.857156,0.0003,100.0316,0,295.986,327.527,331.097,1140.042,0,0
,,218,20.95333733,109.229981,0.00151099,0.0457178,0.986446,0.988846,44.857156,-0.0008,100.0316,0,295.99,327.417,330.95,1140.012,0,0
,,219,20.95344309,107.564412,0.00157253,0.0433728,0.987889,0.98908,44.857156,0,100.0338,0,296,327.301,330.87,1139.978,0,0
,,220,20.95079085,104.767252,0.00144179,0.04163079,0.988479,0.989215,44.857156,0.0004,100.0317,0,296.02,327.3,330.868,1139.963,0,0
,,221,20.94653064,109.459173,0.0012439,0.04129644,0.989037,0.989467,44.857156,-0.0012,100.0323,0,295.987,327.336,330.893,1139.921,0,0
,,222,20.94758407,106.692283,0.00107841,0.04178488,0.988933,0.9896,44.857156,-0.0016,100.0337,0,295.991,327.382,330.931,1139.864,0,0
,,223,20.95125506,107.704764,0.00099585,0.04378243,0.989369,0.989829,44.857156,0.0003,100.033,0,295.988,327.412,330.922,1139.82,0,0
,,224,20.95351554,106.0817,0.00103117,0.0439447,0.989209,0.990087,44.857156,-0.0005,100.0332,0,295.994,327.388,330.881,1139.758,0,0
,,225,20.95326985,107.768544,0.00087494,0.04265958,0.989186,0.990281,44.857156,0.0001,100.0339,0,295.993,327.371,330.894,1139.684,0,0
,,226,20.95004151,107.152688,0.00051563,0.04080488,0.98999,0.990546,44.857156,0.0001,100.0335,0,296.008,327.358,330.84,1139.623,0,0
,,227,20.94622373,111.241632,0.0002932,0.04097558,0.989524,0.990846,44.857156,0.0009,100.0323,0,296.004,327.34,330.824,1139.498,0,0
,,228,20.94793545,107.865722,0.00033723,0.04235189,0.990126,0.991063,44.857156,0.0008,100.0325,0,296.015,327.366,330.809,1139.393,0,0
,,229,20.95028225,104.103424,0.00053615,0.04399928,0.99129,0.991309,44.857156,0.0001,100.0332,0,295.987,327.339,330.795,1139.301,0,0
,,230,20.95179367,104.954848,0.00088523,0.04356158,0.989521,0.991593,44.857156,-0.0005,100.032,0,295.989,327.355,330.805,1139.187,0,0
,,231,20.95106914,106.969355,0.00097647,0.04185288,0.991584,0.99197,44.857156,-0.001,100.0335,0,295.995,327.379,330.817,1139.152,0,0
,,232,20.94732159,108.185921,0.00095991,0.04064936,0.99164,0.992181,44.857156,0,100.0312,0,295.983,327.36,330.825,1139.156,0,0
,,233,20.94424657,108.533687,0.00100748,0.04070379,0.993627,0.992311,44.857156,0.0009,100.0321,0,295.989,327.393,330.848,1139.114,0,0
,,234,20.94702696,102.649063,0.00112478,0.04212025,0.993293,0.992565,44.857156,0.0013,100.0324,0,296.002,327.48,330.93,1139.108,0,0
,,235,20.95047735,104.046905,0.00138298,0.04420686,0.992944,0.992747,44.857156,0.0014,100.0334,0,296.01,327.586,331.01,1139.145,0,0
,,236,20.95202268,102.457254,0.00152634,0.04340663,0.992755,0.992909,44.857156,0.0003,100.0324,0,296.017,327.607,330.994,1139.153,0,0
,,237,20.95240116,107.41773,0.0013616,0.04147121,0.992742,0.993128,44.857156,-0.0003,100.0336,0,296.003,327.566,330.958,1139.205,0,0
,,238,20.9498875,107.247315,0.00116625,0.04047052,0.992868,0.993286,44.857156,-0.0004,100.0332,0,295.997,327.523,330.951,1141.862,0,0
,,239,20.94827887,106.398313,0.0010484,0.04065397,0.992736,0.993457,44.857156,-0.0025,100.0315,0,295.998,327.609,331.054,1139.987,0,0
,,240,20.95294965,106.792332,0.00104497,0.04287014,0.994228,0.993547,44.857156,-0.0025,100.0333,0,295.999,327.698,331.127,1139.313,0,0
,,241,20.95660626,108.209834,0.00118002,0.04430317,0.993708,0.993574,44.857156,-0.0013,100.0332,0,296.001,327.744,331.158,1139.35,0,0
,,242,20.95753364,103.719262,0.00117067,0.04376132,0.994331,0.993786,44.857156,-0.0003,100.0318,0,296.02,327.8,331.255,1139.402,0,0
,,243,20.95585729,106.448985,0.00094102,0.04158465,0.993766,0.993915,44.857156,0.0005,100.0319,0,295.993,327.866,331.311,1139.492,0,0
,,244,20.95143442,107.048484,0.00071702,0.04050465,0.995735,0.994009,44.857156,0,100.0305,0,295.993,327.889,331.349,1139.587,0,0
,,245,20.95072753,106.621963,0.00064375,0.04156181,0.995311,0.994235,44.857156,-0.0001,100.0316,0,296.001,327.939,331.387,1139.622,0,0
,,246,20.95429605,106.108503,0.00079533,0.04409353,0.994729,0.994291,44.857156,0,100.0318,0,296.007,327.934,331.395,1139.628,0,0
,,247,20.95716356,109.752573,0.0011173,0.0451359,0.994164,0.994302,44.857156,-0.0002,100.0317,0,296.006,327.932,331.408,1142.273,0,0
,,248,20.95814321,105.254595,0.00123925,0.04352325,0.994832,0.994381,44.857156,0,100.0289,0,295.985,327.94,331.424,1140.368,0,0
,,249,20.95539154,106.550064,0.00109787,0.0418522,0.994362,0.994499,44.857156,0.0001,100.0309,0,295.985,327.972,331.502,1139.646,0,0
,,250,20.94982093,106.899706,0.00094004,0.04124179,0.994326,0.99463,44.857156,0.0007,100.0322,0,296.008,328.083,331.607,1139.652,0,0
,,251,20.949332,106.072479,0.00089457,0.04150359,0.99455,0.994809,44.857156,-0.0002,100.0314,0,296.007,328.23,331.74,1141.215,0,0
,,252,20.95289903,105.678785,0.00104585,0.04338981,0.995397,0.994919,44.857156,-0.0007,100.0318,0,296.008,328.308,331.852,1141.566,0,0
,,253,20.95539587,105.309473,0.001276,0.04505209,0.994512,0.995002,44.857156,0.0016,100.0315,0,296.009,328.382,331.927,1141.003,0,0
,,254,20.95533994,105.946828,0.00130649,0.04308587,0.99385,0.995182,44.857156,0.0008,100.0316,0,295.989,328.384,331.909,1139.92,0,0
,,255,20.95251115,107.332534,0.00101962,0.04094119,0.994355,0.995366,44.857156,-0.0004,100.0314,0,295.985,328.322,331.869,1139.698,0,0
,,256,20.9483628,107.473384,0.00084557,0.040388,0.993867,0.995534,44.857156,-0.0012,100.0319,0,296.001,328.222,331.799,1139.723,0,0
,,257,20.94988089,108.934692,0.00075281,0.04148242,0.994743,0.995548,44.857156,-0.0007,100.0328,0,295.985,328.126,331.719,1139.717,0,0
,,258,20.95353118,107.872787,0.00087352,0.0438752,0.997012,0.995751,44.857156,0.0002,100.033,0,295.989,328.065,331.702,1139.712,0,0
,,259,20.95555537,102.809521,0.00113899,0.04409091,0.995566,0.995848,44.857156,-0.0002,100.0338,0,296.007,328.104,331.751,1139.691,0,0
,,260,20.95514774,104.160246,0.00113489,0.04208968,0.995121,0.995994,44.857156,-0.0001,100.033,0,296.019,328.178,331.82,1139.675,0,0
,,261,20.9517139,106.691142,0.0009545,0.0406338,0.996932,0.996058,44.857156,0.0011,100.0324,0,296.004,328.198,331.829,1139.672,0,0
,,262,20.948176,106.630142,0.00083375,0.04110266,0.996336,0.996301,44.857156,0.0012,100.0308,0,296.016,328.226,331.829,1139.697,0,0
,,263,20.95054069,106.860894,0.00082055,0.04240979,0.996669,0.996345,44.857156,0.0003,100.0294,0,296.009,328.185,331.792,1139.731,0,0
,,264,20.95404874,106.96144,0.00095668,0.04469993,0.995777,0.996317,44.857156,0.0002,100.0322,0,296.006,328.086,331.695,1139.745,0,0
,,265,20.95566115,108.293642,0.00112085,0.04417783,0.996661,0.996463,44.857156,0.0019,100.0328,0,296.001,328.02,331.661,1139.795,0,0
,,266,20.95466306,106.091853,0.00105424,0.04255893,0.996696,0.996807,44.857156,0.0002,100.0327,0,296,328.022,331.656,1139.836,0,0
,,267,20.95083887,106.260783,0.00079351,0.04138506,0.995831,0.997015,44.857156,0.0002,100.0332,0,295.995,328.007,331.65,1139.828,0,0
,,268,20.9483113,104.517848,0.00059924,0.0413623,0.999122,0.997221,44.857156,0.0016,100.0318,0,296.025,328.029,331.695,1139.814,0,0
,,269,20.95110486,107.382327,0.00055561,0.04261006,0.99771,0.997378,44.857156,0.0018,100.0324,0,296.02,328.064,331.733,1139.793,0,0
,,270,20.9545182,106.979925,0.00062916,0.04428797,0.998475,0.997442,44.857156,0.0007,100.0327,0,296,328.141,331.819,1139.79,0,0
,,271,20.95572095,105.841385,0.00069426,0.04304685,0.998134,0.997484,44.857156,0.0008,100.0317,0,296.019,328.206,331.875,1139.781,0,0
,,272,20.95420782,107.542578,0.00051382,0.04210884,0.997248,0.997579,44.857156,0.0012,100.0314,0,296.015,328.256,331.914,1139.786,0,0
,,273,20.94994617,105.590155,0.00017122,0.04132974,0.997687,0.997711,44.857156,-0.0002,100.0339,0,296.003,328.279,331.944,1139.824,0,0
,,274,20.94850602,107.791039,-2.777E-05,0.04160605,0.997035,0.997805,44.857156,-0.0011,100.0318,0,296.013,328.291,331.941,1139.36,0,0
,,275,20.95193104,108.435402,-2.912E-05,0.04341017,0.998066,0.997844,44.857156,0,100.0321,0,296.006,328.327,331.97,1139.204,0,0
,,276,20.95584267,107.548674,0.00014492,0.04444425,0.998088,0.997991,44.857156,0.0005,100.0337,0,296.018,328.334,332.011,1141.271,0,0
,,277,20.95738325,104.567352,0.00029825,0.04289809,0.998536,0.998113,44.857156,0.0001,100.033,0,296.02,328.348,332.037,1140.382,0,0
,,278,20.95569529,110.332975,0.00019394,0.0410332,0.999089,0.998285,44.857156,-0.0001,100.0337,0,296.014,328.4,332.086,1139.972,0,0
,,279,20.95126016,107.932741,0.00012613,0.04038695,0.997987,0.998384,44.857156,0.0002,100.0345,0,296.017,328.483,332.199,1140.007,0,0
,,280,20.95089456,104.479274,0.00024073,0.04101915,0.998924,0.998475,44.857156,-0.0007,100.0331,0,296.007,328.563,332.26,1140.039,0,0
,,281,20.95447131,106.038586,0.0004752,0.04268696,0.998176,0.998676,44.857156,-0.0005,100.0319,0,296.001,328.644,332.334,1140.065,0,0
,,282,20.95583265,104.005703,0.0008671,0.04422458,0.997786,0.998815,44.857156,0.0013,100.0322,0,296.002,328.72,332.413,1140.076,0,0
,,283,20.95556427,107.220188,0.00111854,0.04287026,0.998729,0.999066,44.857156,0.0022,100.0334,0,296.015,328.756,332.475,1140.085,0,0
,,284,20.95302485,109.284118,0.00101979,0.04109915,0.999141,0.99916,44.857156,0.0005,100.0342,0,295.995,328.801,332.509,1140.136,0,0
,,285,20.9486292,106.679821,0.00090006,0.0404458,0.998566,0.999289,44.857156,-0.0002,100.0351,0,296.01,328.797,332.538,1142.81,0,0
,,286,20.94959141,105.571266,0.00088353,0.04145609,1.000555,0.999418,44.857156,0.0013,100.0332,0,296.015,328.825,332.602,1140.89,0,0
,,287,20.95312065,106.428082,0.00096539,0.04335681,0.999219,0.999498,44.857156,0.0027,100.034,0,296.018,328.844,332.597,1140.235,0,0
,,288,20.95396955,108.492855,0.00128175,0.04401246,0.999539,0.999586,44.857156,0.0006,100.0341,0,296.001,328.803,332.574,1140.284,0,0
,,289,20.9546197,109.473421,0.0013459,0.04253308,1.00004,0.999652,44.857156,0.0001,100.0325,0,296.022,328.733,332.503,1140.32,0,0
,,290,20.95221719,109.450235,0.00122848,0.04080678,0.999776,0.999685,44.857156,-0.0001,100.0325,0,296.004,328.63,332.407,1140.35,0,0
,,291,20.94829732,108.113158,0.00107837,0.04040991,1.000985,0.999842,44.857156,-0.0013,100.0342,0,296.007,328.554,332.343,1140.341,0,0
,,292,20.95018686,108.736569,0.00092843,0.04202132,0.99944,0.999819,44.857156,-0.0017,100.0349,0,296.018,328.487,332.261,1140.352,0,0
,,293,20.95275157,106.425916,0.00091311,0.04398875,1.000283,0.999801,44.857156,0.0001,100.0329,0,296.012,328.396,332.173,1140.354,0,0
,,294,20.95387243,106.337466,0.00093959,0.04411764,1.002415,0.999812,44.857156,-0.0002,100.0329,0,296.018,328.314,332.116,1140.743,0,0
,,295,20.95306478,106.382934,0.00082652,0.04225358,1.000009,0.999815,44.857156,0,100.033,0,296.02,328.313,332.123,1140.455,0,0
,,296,20.94953632,105.043508,0.00055363,0.04069514,1.000133,0.999773,44.857156,0,100.0335,0,296.025,328.342,332.157,1140.337,0,0
,,297,20.94762825,105.558471,0.00042298,0.04049129,0.999753,0.999886,44.857156,0.0004,100.0337,0,296.031,328.378,332.2,1140.326,0,0
,,298,20.95070611,106.546157,0.00044378,0.04151996,0.998977,0.999956,44.857156,0.0016,100.0327,0,296.028,328.46,332.259,1140.284,0,0
,,299,20.9543239,102.579113,0.00059072,0.04367513,0.998914,0.999859,44.857156,0.0011,100.0336,0,296.021,328.559,332.348,1140.337,0,0
,,300,20.95438913,102.38321,0.00084889,0.04310582,0.999173,0.999903,44.857156,0.0019,100.0337,0,296.02,328.559,332.347,1140.887,0,0
,,301,20.95271051,107.082327,0.00087221,0.0417795,0.999161,0.999968,44.857156,-0.0011,100.0349,0,296.022,328.51,332.301,1141.171,0,0
,,302,20.94997707,109.997054,0.00074711,0.04069929,0.998745,0.999948,44.857156,-0.0009,100.0363,0,296.021,328.401,332.18,1141.101,0,0
,,303,20.94679443,111.396934,0.00074069,0.04080389,0.99851,0.999885,44.857156,0.0028,100.0351,0,296.027,328.248,332.013,1141.472,0,0
,,304,20.94963575,109.33427,0.00091781,0.04283178,0.999497,0.999848,44.857156,0.0003,100.0365,0,296.024,328.08,331.859,1141.948,0,0
,,305,20.95133061,105.954408,0.0012455,0.04428487,0.999062,0.999745,44.857156,0.001,100.0359,0,296.031,327.994,331.809,1142.356,0,0
,,306,20.95192111,107.074698,0.0014312,0.04367679,0.999506,0.999624,44.857156,0.0005,100.0341,0,296.028,328.037,331.841,1142.575,0,0
,,307,20.95026413,106.570132,0.00134117,0.04149322,0.999406,0.999522,44.857156,0.0011,100.0332,0,296.037,328.097,331.881,1142.863,0,0
,,308,20.94587166,107.078285,0.00111246,0.04046546,0.999337,0.999468,44.857156,0.0003,100.0345,0,296.04,328.13,331.9,1143.274,0,0
,,309,20.94479455,106.892884,0.00096717,0.04092327,0.999018,0.999531,44.857156,-0.0008,100.0352,0,296.045,328.175,331.918,1143.721,0,0
,,310,20.94979361,108.573977,0.00099289,0.04340493,0.998803,0.999586,44.857156,-0.0007,100.0348,0,296.034,328.136,331.848,1143.73,0,0
,,311,20.95319991,108.456617,0.0010809,0.04452035,0.99824,0.999584,44.857156,-0.0011,100.0341,0,296.025,328.036,331.739,1143.2,0,0
,,312,20.95375107,108.431572,0.00117957,0.04284384,0.999561,0.999614,44.857156,0.001,100.0345,0,296.018,327.956,331.693,1142.692,0,0
,,313,20.95314943,106.088296,0.00099739,0.0410348,0.998665,0.99959,44.857156,0.0003,100.0334,0,296.044,328.002,331.752,1142.275,0,0
,,314,20.94902328,106.760768,0.00077561,0.04111788,0.997885,0.99969,44.857156,-0.0003,100.0315,0,296.05,328.089,331.779,1141.887,0,0
,,315,20.94925642,106.616878,0.00066361,0.04201397,0.99934,0.999654,44.857156,0.0013,100.0321,0,296.021,328.05,331.72,1141.532,0,0
,,316,20.95284378,105.855691,0.00064829,0.04370668,0.999507,0.999679,44.857156,0.0009,100.0326,0,296.026,327.94,331.61,1141.25,0,0
,,317,20.95543458,106.657052,0.00089633,0.04416842,0.99941,0.999765,44.857156,0.001,100.0322,0,296.032,327.814,331.522,1140.935,0,0
,,318,20.95560243,106.314787,0.00092455,0.04230545,0.999796,0.99985,44.857156,-0.0009,100.0315,0,296.035,327.765,331.483,1140.683,0,0
,,319,20.95173555,104.089323,0.00081042,0.04078615,0.99949,0.999944,44.857156,-0.0002,100.0314,0,296.046,327.844,331.565,1140.516,0,0
,,320,20.94666659,104.222694,0.00076731,0.04053602,1.000287,1.00002,44.857156,-0.0003,100.0303,0,296.047,327.952,331.624,1140.343,0,0
,,321,20.94787147,104.58243,0.00080867,0.04223288,1.001162,0.99997,44.857156,0.0004,100.0301,0,296.031,328.022,331.663,1140.227,0,0
,,322,20.95151178,107.584771,0.00102693,0.04478416,0.999943,0.999974,44.857156,-0.0017,100.0324,0,296.037,328.012,331.629,1138.781,0,0
,,323,20.95373633,107.844027,0.00124947,0.04518546,0.999878,1.000002,44.857156,0.0005,100.0325,0,296.024,327.971,331.615,1141.004,0,0
,,324,20.95333966,108.450398,0.00121425,0.04309565,1.000809,1.000007,44.857156,0.0012,100.0344,0,296.03,327.975,331.599,1140.877,0,0
,,325,20.95010899,106.651343,0.00092607,0.04154955,1.000175,1.000083,44.857156,0.0022,100.0339,0,296.023,327.968,331.572,1141.019,0,0
,,326,20.94629688,104.707319,0.00070593,0.04128501,0.999959,1.000082,44.857156,0.0027,100.0324,0,296.043,327.945,331.561,1141.366,0,0
,,327,20.94955006,103.162308,0.00064497,0.04152389,1.000469,1.000066,44.857156,0.0047,100.0335,0,296.042,327.94,331.555,1141.702,0,0
,,328,20.95389187,105.633416,0.00074941,0.04390445,1.000624,1.000104,44.857156,0.0031,100.0332,0,296.028,327.947,331.585,1141.933,0,0
,,329,20.95534568,106.824059,0.0009464,0.04426345,1.000309,1.000086,44.857156,0.0015,100.0338,0,296.031,327.98,331.575,1142.228,0,0
,,330,20.95331402,105.624682,0.00091076,0.04274971,0.99973,1.000097,44.857156,0.0001,100.035,0,296.023,327.931,331.525,1142.538,0,0
,,331,20.94775203,107.85804,0.00062183,0.04138608,1.001776,1.00019,44.857156,-0.0006,100.0332,0,296.03,327.867,331.455,1142.865,0,0
,,332,20.94436089,108.788162,0.00049632,0.04184357,1.001241,1.000149,44.857156,-0.0014,100.0327,0,296.043,327.824,331.419,1145.778,0,0
,,333,20.94587466,107.166335,0.00060715,0.04426247,1.00033,1.000261,44.857156,0.0009,100.0348,0,296.023,327.821,331.437,1144.179,0,0
,,334,20.9487604,104.552363,0.00080251,0.04594927,0.999134,1.000209,44.857156,0.0014,100.0348,0,296.035,327.865,331.495,1143.305,0,0
,,335,20.95108496,107.099396,0.00104532,0.04483001,0.999502,1.000355,44.857156,0,100.0344,0,296.028,327.861,331.465,1142.763,0,0
,,336,20.95049324,105.845622,0.00101496,0.04347751,1.000325,1.000322,44.857156,-0.0002,100.0351,0,296.021,327.823,331.435,1142.21,0,0
,,337,20.94647912,106.2349,0.00086401,0.04162388,1.000241,1.000327,44.857156,0.0017,100.0356,0,296.033,327.827,331.401,1141.73,0,0
,,338,20.94461479,102.360926,0.00080089,0.04148858,0.999782,1.000379,44.857156,0.002,100.0341,0,296.054,327.798,331.351,1141.291,0,0
,,339,20.9483312,104.348686,0.00084162,0.04326912,0.999141,1.000371,46.258088,-0.0003,100.0349,0,296.047,327.814,331.41,1140.898,0,0
,,340,20.95267848,106.881918,0.0009414,0.04508261,1.000294,1.000397,46.447843,-0.0006,100.0369,0,296.033,327.887,331.492,1140.536,0,0
,,341,20.95382638,105.56561,0.00102556,0.04340482,0.997998,1.000374,46.600147,0.0003,100.036,0,296.035,327.969,331.539,1140.245,0,0
,,342,20.95203489,107.701631,0.00088496,0.04262408,1.000001,1.0003,46.8192,0.0011,100.0372,0,296.037,327.989,331.53,1139.977,0,0
,,343,20.9475379,105.012568,0.0005853,0.04142622,1.000069,1.000391,46.778853,-0.0003,100.0379,0,296.05,327.968,331.557,1139.781,0,0
,,344,20.94695667,104.17585,0.00048793,0.04223527,1.001725,1.000354,46.756292,0.0001,100.0356,0,296.037,328.05,331.614,1139.693,0,0
,,345,20.95046985,105.260603,0.00058724,0.04484922,1.000971,1.000464,46.755566,-0.0004,100.0357,0,296.038,328.139,331.725,1137.701,0,0
,,346,20.95329641,105.675817,0.00079049,0.04600012,1.000696,1.000481,46.681866,0.0002,100.0365,0,296.032,328.26,331.845,1137.553,0,0
,,347,20.95380485,108.867984,0.0008352,0.04412421,0.999896,1.000548,46.658283,-0.0009,100.0366,0,296.032,328.345,331.954,1137.438,0,0
,,348,20.95289647,108.501588,0.00066339,0.04244583,0.977807,1.000466,46.50344,-0.0022,100.0356,0,296.038,328.454,332.074,1139.077,0,0
,,349,20.94887745,107.999562,0.00053227,0.04196835,0.911564,1.000465,46.381705,-0.0008,100.0376,0,296.04,328.586,332.263,1139.65,0,0
,,350,20.94949914,103.202955,0.00049186,0.0426834,0.877794,1.000475,46.359804,0.0004,100.0354,0,296.04,328.797,332.533,1139.694,0,0
,,351,20.95313933,103.902832,0.00057439,0.04385918,0.867946,1.000464,46.282549,0.0017,100.0352,0,296.038,329.007,332.734,1139.661,0,0
,,352,20.95500897,103.902356,0.00085342,0.04497486,0.875779,1.000472,46.100312,0.0013,100.0361,0,296.037,329.193,332.925,1139.611,0,0
,,353,20.95381604,106.256562,0.00098973,0.04361462,0.887174,1.00054,45.980059,0.0037,100.0353,0,296.029,329.312,333.058,1139.539,0,0
,,354,20.95065948,107.86233,0.00086919,0.04172244,0.907891,1.000448,45.959782,0.0005,100.0355,0,296.04,329.393,333.164,1139.469,0,0
,,355,20.94799761,105.087832,0.00078972,0.04188861,0.928037,1.000398,45.885648,0.0014,100.0356,0,296.035,329.456,333.258,1139.365,0,0
,,356,20.94996932,102.717451,0.00093041,0.0438574,0.904785,1.000413,45.863468,-0.0001,100.0354,0,296.033,329.504,333.333,1139.234,0,0
,,357,20.95371333,105.913202,0.00140231,0.04761328,0.922617,1.000325,45.782887,-0.0007,100.0351,0,296.033,329.536,333.418,1139.165,0,0
