General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Soot mass (g),N/A,69,20.95109079,117.273698,0.00167295,0.04860676,1.003389,1.00378,-0.740881,-0.0001,101.5253,0,268.716,308.172,309.347,835.565,0,0
,,70,20.95240833,123.404865,0.0017883,0.04757176,1.003372,1.003917,-0.740881,-0.0001,101.5269,0,268.736,308.167,309.321,834.903,0,0
Comments,,71,20.95006295,119.180349,0.0016046,0.04596526,1.003366,1.003984,-0.740881,0.0001,101.5254,0,268.728,308.145,309.33,833.971,0,0
Pre-test comments,,72,20.94534551,120.726447,0.00132095,0.04476923,1.003157,1.004037,-0.740881,-0.0001,101.5253,0,268.748,308.141,309.306,833.748,0,0
After-test comments,,73,20.94463109,118.00255,0.00116328,0.04518495,1.003795,1.004083,-0.740881,0,101.5255,0,268.741,308.125,309.281,833.779,0,0
,,74,20.94947386,119.389249,0.00120239,0.04700387,1.003722,1.004125,-0.740881,0.0017,101.5244,0,268.758,308.13,309.279,833.806,0,0
,,75,20.95292555,119.489102,0.00142995,0.04858466,1.003392,1.004067,-0.740881,0.0005,101.5249,0,268.748,308.138,309.272,833.884,0,0
,,76,20.95344421,118.663369,0.00158546,0.04693466,1.004496,1.004027,-0.740881,-0.0001,101.5264,0,268.752,308.126,309.255,833.976,0,0
,,77,20.95105796,117.340644,0.00146436,0.04527759,1.005455,1.004044,-0.740881,0.0001,101.5252,0,268.757,308.141,309.271,834.113,0,0
,,78,20.94618336,117.160302,0.0013283,0.0447327,1.003364,1.004049,-0.740881,0.0001,101.5251,0,268.755,308.143,309.307,834.247,0,0
,,79,20.94526936,116.566203,0.00136216,0.04557237,1.004288,1.004184,-0.740881,0.0001,101.5236,0,268.746,308.166,309.309,834.408,0,0
,,80,20.94880537,119.97907,0.00146364,0.04755908,1.003808,1.004251,-0.740881,0.0005,101.5253,0,268.746,308.164,309.293,834.588,0,0
,,81,20.9513172,115.478125,0.00168849,0.04890563,1.003958,1.004271,-0.740881,0.0001,101.5253,0,268.747,308.139,309.264,834.665,0,0
,,82,20.95126821,115.408143,0.00168477,0.04741842,1.003609,1.004208,-0.740881,0,101.5251,0,268.742,308.146,309.257,834.732,0,0
,,83,20.94843873,118.296238,0.00144915,0.04625111,1.003818,1.004179,-0.740881,-0.0002,101.5244,0,268.754,308.167,309.318,834.81,0,0
,,84,20.94420518,115.560629,0.00132926,0.04619345,1.004638,1.004176,-0.740881,0,101.5247,0,268.741,308.215,309.355,834.813,0,0
Events,,85,20.94425511,117.066994,0.00137415,0.04752679,1.003603,1.004087,-0.740881,-0.0002,101.5245,0,268.769,308.265,309.411,834.857,0,0
Number of events,0,86,20.94754541,114.588151,0.00156202,0.04966501,1.003967,1.004086,-0.740881,-0.0001,101.5253,0,268.753,308.288,309.437,834.919,0,0
,,87,20.94954894,118.835465,0.00181006,0.04987154,1.004347,1.004158,-0.740881,0.0002,101.5257,0,268.742,308.298,309.463,834.971,0,0
,,88,20.94922491,118.045323,0.00181292,0.04805309,1.003947,1.004165,-0.740881,0.0001,101.5266,0,268.735,308.313,309.474,835.035,0,0
,,89,20.94569055,116.393062,0.00165485,0.04646606,1.003212,1.004038,-0.740881,0.0001,101.5286,0,268.74,308.316,309.488,835.098,0,0
,,90,20.94201699,116.685962,0.00160244,0.04575872,1.003211,1.004153,-0.740881,0,101.5262,0,268.746,308.344,309.491,835.148,0,0
,,91,20.94452592,117.285761,0.00163215,0.04690914,1.003768,1.004168,-0.740881,0.0001,101.5262,0,268.734,308.342,309.486,835.189,0,0
,,92,20.94805187,114.990197,0.00182458,0.04913141,1.003895,1.004084,-0.740881,-0.0002,101.5251,0,268.736,308.333,309.517,835.204,0,0
,,93,20.94966084,114.348497,0.00207069,0.04860496,1.003538,1.003953,-0.740954,-0.0001,101.5245,0,268.754,308.35,309.549,835.26,0,0
,,94,20.95021546,116.049075,0.00200665,0.04677135,1.003408,1.003735,-0.740901,-0.0002,101.525,0,268.752,308.372,309.586,835.322,0,0
,,95,20.94657843,113.893075,0.00174434,0.04556592,1.003032,1.003507,-0.740954,-0.0002,101.5241,0,268.753,308.407,309.588,835.389,0,0
,,96,20.94404466,113.784615,0.00168119,0.04573601,1.002663,1.003382,-0.740754,0,101.5267,0,268.744,308.402,309.631,833.315,0,0
,,97,20.94720084,113.967027,0.00174837,0.04743953,1.002592,1.003239,-0.740844,0.0001,101.5253,0,268.741,308.438,309.657,832.986,0,0
,,98,20.9518856,116.164006,0.00190432,0.04928988,1.003413,1.002962,-0.740954,0.0001,101.5248,0,268.738,308.468,309.674,835.036,0,0
,,99,20.95351544,114.414434,0.00207326,0.04803202,1.002991,1.002742,-0.7409,0,101.5248,0,268.756,308.491,309.695,835.54,0,0
,,100,20.95216402,117.366899,0.00194152,0.04629082,1.00229,1.002537,-0.740809,-0.0002,101.5256,0,268.753,308.509,309.722,835.582,0,0
,,101,20.94774749,116.591584,0.00177058,0.0454809,1.002097,1.002316,-0.740862,-0.0001,101.5255,0,268.753,308.544,309.759,835.551,0,0
,,102,20.94637329,116.587748,0.00169235,0.0459141,1.001626,1.002124,-0.740881,0.0001,101.5265,0,268.76,308.553,309.78,835.533,0,0
,,103,20.94980189,114.289216,0.0017608,0.04796794,1.001408,1.002052,-0.740881,0,101.5252,0,268.737,308.571,309.811,835.491,0,0
,,104,20.9527794,114.437905,0.00189115,0.04879975,1.001926,1.00191,-0.740808,-0.0001,101.5251,0,268.752,308.566,309.82,835.468,0,0
,,105,20.95343546,116.238831,0.00195637,0.04779335,1.001442,1.001552,-0.740862,-0.0002,101.527,0,268.766,308.606,309.838,835.445,0,0
,,106,20.95196198,116.416106,0.00167658,0.0454609,1.000685,1.001334,-0.740954,0.0001,101.5243,0,268.76,308.627,309.884,837.919,0,0
,,107,20.94850326,115.955029,0.00150258,0.04463155,1.000698,1.001154,-0.741046,-0.0002,101.5245,0,268.766,308.651,309.913,835.925,0,0
,,108,20.94841207,114.472858,0.00156347,0.04531341,1.001002,1.000815,-0.740772,-0.0003,101.5243,0,268.768,308.671,309.958,835.141,0,0
,,109,20.95231005,115.077502,0.00184741,0.04786487,1.000198,1.000481,-0.740771,-0.0001,101.5257,0,268.774,308.693,309.991,835.16,0,0
,,110,20.9549966,116.762817,0.0022391,0.04865291,0.999626,1.000206,-0.740862,-0.0003,101.5246,0,268.78,308.725,309.999,835.174,0,0
,,111,20.95377825,114.448895,0.0024738,0.04719527,0.998896,0.999983,-0.740737,-0.0002,101.5247,0,268.754,308.735,310.025,835.214,0,0
,,112,20.95073709,115.693885,0.00244774,0.04522024,0.999125,0.999839,-0.740842,0.0001,101.5271,0,268.756,308.738,310.053,835.273,0,0
,,113,20.94627915,112.242857,0.00237435,0.04460622,0.99843,0.999635,-0.740736,0.0006,101.5275,0,268.771,308.764,310.083,832.542,0,0
,,114,20.94573796,115.763158,0.00226605,0.04568428,0.997933,0.999432,-0.740843,0.0004,101.5264,0,268.785,308.784,310.128,834.579,0,0
,,115,20.94914862,115.207127,0.00212571,0.04698323,0.998237,0.999236,-0.740881,0.0004,101.5253,0,268.78,308.789,310.138,837.803,0,0
,,116,20.95145412,117.920442,0.00219322,0.04835306,0.997232,0.999117,-0.740881,-0.0002,101.5241,0,268.767,308.8,310.133,836.082,0,0
,,117,20.95116176,116.386986,0.00209449,0.04669424,0.997589,0.998829,-0.740881,-0.0001,101.5264,0,268.77,308.798,310.139,835.455,0,0
,,118,20.94689798,113.720187,0.00180365,0.04505671,0.997468,0.998659,-0.740881,0.0013,101.5263,0,268.769,308.81,310.151,835.489,0,0
,,119,20.94219268,118.438548,0.0016566,0.04462352,0.996858,0.998544,-0.740808,0.0003,101.5264,0,268.784,308.813,310.169,835.511,0,0
,,120,20.9432549,116.948132,0.00169834,0.04582985,0.996311,0.998289,-0.740862,0,101.5264,0,268.78,308.823,310.179,835.514,0,0
,,121,20.94596117,113.263085,0.00187368,0.04830491,0.9964,0.998161,-0.740954,-0.0001,101.5259,0,268.778,308.841,310.193,835.494,0,0
,,122,20.94761261,114.870748,0.00214174,0.04768236,0.995736,0.998076,-0.740901,-0.0002,101.5268,0,268.776,308.812,310.181,835.494,0,0
,,123,20.94689128,119.193527,0.00214897,0.04637509,0.996156,0.997881,-0.740881,-0.0002,101.5258,0,268.772,308.813,310.167,835.481,0,0
,,124,20.94472216,116.762301,0.00197385,0.04494428,0.995894,0.997878,-0.740736,-0.0001,101.5268,0,268.771,308.806,310.156,835.438,0,0
,,125,20.94196881,114.93253,0.00185726,0.04494899,0.995616,0.997801,-0.74077,-0.0002,101.5279,0,268.769,308.795,310.154,835.394,0,0
,,126,20.94592426,115.528436,0.00186795,0.04603427,0.9953,0.997711,-0.740862,-0.0001,101.527,0,268.782,308.809,310.169,835.365,0,0
,,127,20.94845927,117.875151,0.00206905,0.04841055,0.994932,0.997694,-0.740881,0,101.5265,0,268.793,308.82,310.202,835.338,0,0
,,128,20.95118813,116.459559,0.0022061,0.04761618,0.994153,0.997559,-0.740735,0.0002,101.5283,0,268.768,308.853,310.229,835.31,0,0
,,129,20.95042373,112.933972,0.00204996,0.04565125,0.993808,0.997391,-0.740697,0,101.5285,0,268.767,308.859,310.229,835.262,0,0
,,130,20.94620466,116.083661,0.00179434,0.04490706,0.993872,0.997324,-0.74077,-0.0001,101.5276,0,268.786,308.85,310.222,835.233,0,0
,,131,20.94556907,118.085119,0.00164491,0.04499784,0.992724,0.997216,-0.740862,0.0001,101.5274,0,268.783,308.856,310.254,835.211,0,0
,,132,20.94938052,115.246153,0.00168968,0.04714302,0.993337,0.997167,-0.740881,0,101.5285,0,268.779,308.883,310.296,835.186,0,0
,,133,20.95255892,115.114754,0.00184454,0.04927372,0.993894,0.997028,-0.740954,-0.0001,101.529,0,268.776,308.945,310.341,835.176,0,0
,,134,20.95351268,114.539361,0.00198451,0.04777995,0.993561,0.997037,-0.7409,0.0001,101.528,0,268.772,308.965,310.365,835.177,0,0
,,135,20.95173377,116.99538,0.00178795,0.04634046,0.992504,0.996848,-0.740881,-0.0004,101.5275,0,268.782,308.999,310.371,835.198,0,0
,,136,20.94722088,114.377748,0.00159792,0.04548314,0.991378,0.996896,-0.740954,0,101.5266,0,268.799,309.033,310.418,835.196,0,0
,,137,20.94630276,114.412077,0.00153792,0.04584839,0.99189,0.996877,-0.7409,0.0001,101.5264,0,268.804,309.035,310.45,835.188,0,0
,,138,20.94982003,116.321157,0.00161639,0.04818282,0.991935,0.996732,-0.740881,0,101.5291,0,268.797,309.047,310.45,835.197,0,0
,,139,20.9540835,116.798526,0.00184465,0.04925502,0.991487,0.996753,-0.740809,-0.0002,101.5271,0,268.776,309.044,310.454,835.178,0,0
,,140,20.95465092,115.011693,0.00198407,0.04820817,0.991376,0.996536,-0.740934,-0.0003,101.5272,0,268.787,309.049,310.47,835.192,0,0
,,141,20.95137573,119.806836,0.00182218,0.04616635,0.991753,0.996573,-0.740973,-0.0002,101.5277,0,268.786,309.06,310.497,835.221,0,0
,,142,20.94663848,117.928403,0.00166358,0.0454697,0.991772,0.996466,-0.740973,0,101.5272,0,268.772,309.091,310.519,835.237,0,0
,,143,20.94681333,115.964488,0.00165534,0.04608217,0.990888,0.996309,-0.740973,-0.0004,101.5271,0,268.762,309.118,310.538,835.249,0,0
,,144,20.95068106,115.010571,0.00181943,0.04826311,0.991618,0.996266,-0.740755,-0.0001,101.5268,0,268.769,309.139,310.58,835.254,0,0
,,145,20.95181167,115.29157,0.00217991,0.04903451,0.990126,0.996118,-0.740989,-0.0004,101.5265,0,268.771,309.15,310.58,835.238,0,0
,,146,20.9512562,116.882323,0.00227972,0.04733674,0.989187,0.996025,-0.741065,-0.0004,101.5291,0,268.779,309.147,310.579,835.236,0,0
,,147,20.94715235,113.900893,0.00219121,0.04595507,0.989455,0.995809,-0.740845,-0.0003,101.5271,0,268.792,309.153,310.554,835.251,0,0
,,148,20.94225494,114.999821,0.00199993,0.0456014,0.989805,0.995724,-0.740863,0,101.527,0,268.776,309.135,310.52,835.241,0,0
,,149,20.94204812,115.081516,0.00189954,0.04659288,0.987903,0.995572,-0.740881,-0.0002,101.5266,0,268.782,309.12,310.513,835.239,0,0
,,150,20.9454912,113.470071,0.00195355,0.04870001,0.990099,0.9955,-0.740881,0,101.528,0,268.768,309.107,310.518,835.235,0,0
,,151,20.94900657,114.753516,0.00203189,0.04901634,0.989862,0.995336,-0.740881,-0.0003,101.5276,0,268.764,309.124,310.552,835.226,0,0
,,152,20.94896999,114.303591,0.00195596,0.04720589,0.986793,0.995117,-0.740881,-0.0002,101.5272,0,268.783,309.137,310.576,835.205,0,0
,,153,20.94652385,115.563674,0.00171723,0.04577548,0.987345,0.995048,-0.740808,0.0001,101.5263,0,268.801,309.139,310.578,837.621,0,0
,,154,20.9437683,116.944055,0.00156071,0.04550941,0.98796,0.994986,-0.740862,-0.0001,101.5261,0,268.792,309.152,310.56,835.765,0,0
,,155,20.94638364,116.647326,0.00162707,0.0472397,0.987283,0.994927,-0.740881,0.0001,101.5269,0,268.802,309.145,310.545,835.087,0,0
,,156,20.9499862,116.235431,0.00184808,0.04930684,0.987696,0.994704,-0.740881,-0.0002,101.5274,0,268.799,309.158,310.57,835.055,0,0
,,157,20.95159952,114.466202,0.00207002,0.04891096,0.986422,0.994605,-0.740955,-0.0002,101.5264,0,268.798,309.16,310.592,835.034,0,0
,,158,20.95072212,117.298916,0.00203614,0.04699979,0.985892,0.994627,-0.740826,-0.0001,101.5264,0,268.78,309.172,310.602,835.013,0,0
,,159,20.94679849,116.443424,0.00185758,0.04564049,0.98644,0.994569,-0.740862,-0.0004,101.5259,0,268.801,309.162,310.59,834.965,0,0
,,160,20.9425587,115.98334,0.00177113,0.04568809,0.985645,0.994584,-0.740809,-0.0001,101.5284,0,268.817,309.166,310.589,834.955,0,0
,,161,20.94603639,115.983087,0.00179674,0.04723038,0.9858,0.994615,-0.741006,-0.0002,101.528,0,268.808,309.12,310.584,834.942,0,0
,,162,20.95019521,116.134343,0.00197779,0.04928084,0.986099,0.994499,-0.740847,-0.0002,101.5278,0,268.805,309.14,310.583,837.405,0,0
,,163,20.95153828,118.249674,0.00216611,0.0486184,0.986149,0.994433,-0.740716,0.0001,101.5275,0,268.799,309.151,310.561,835.579,0,0
,,164,20.95009374,115.736753,0.00201889,0.04641395,0.986671,0.994492,-0.74077,-0.0003,101.5261,0,268.796,309.142,310.577,834.963,0,0
,,165,20.94580466,113.62356,0.00185741,0.04548583,0.984444,0.994464,-0.740935,-0.0004,101.526,0,268.801,309.152,310.591,835.001,0,0
,,166,20.9443111,112.183745,0.00177848,0.04615884,0.984334,0.994375,-0.740973,-0.0002,101.5269,0,268.807,309.168,310.611,835.034,0,0
,,167,20.94755319,116.375341,0.00181291,0.04777264,0.986904,0.994411,-0.740826,-0.0003,101.5295,0,268.819,309.179,310.61,832.079,0,0
,,168,20.95067659,116.732731,0.00205698,0.04936391,0.983594,0.994346,-0.740716,-0.0003,101.529,0,268.814,309.16,310.617,831.673,0,0
,,169,20.95147522,117.558936,0.00224067,0.04849517,0.982162,0.994526,-0.740697,-0.0004,101.5287,0,268.82,309.161,310.596,831.302,0,0
,,170,20.94947297,114.076884,0.00212569,0.04650047,0.984642,0.994424,-0.740697,-0.0003,101.5274,0,268.816,309.152,310.61,834.232,0,0
,,171,20.94653365,117.37095,0.00202999,0.04552981,0.982892,0.994449,-0.740843,-0.0003,101.5276,0,268.799,309.149,310.595,835.038,0,0
,,172,20.94670132,116.723586,0.00205141,0.0460916,0.983039,0.994456,-0.740736,-0.0003,101.5275,0,268.797,309.151,310.605,835.028,0,0
,,173,20.95025733,117.861741,0.00217921,0.04836838,0.983512,0.994397,-0.740843,0,101.529,0,268.788,309.135,310.619,835.002,0,0
