General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.94968649,107.118531,0.00177301,0.0433958,0.999966,0.999817,50.358644,-0.0009,100.1135,0,297.294,329.264,332.548,1140.035,0,0
,,175,20.9517609,107.425856,0.0019331,0.04445971,0.998703,0.999829,50.358644,0.0009,100.1121,0,297.286,329.388,332.65,1140.037,0,0
,,176,20.95190597,107.506379,0.00189662,0.04260285,0.99756,0.999797,50.358644,0.0009,100.1129,0,297.285,329.471,332.691,1140.013,0,0
,,177,20.94926785,109.725005,0.00160887,0.04100176,0.998666,0.999847,50.358644,-0.0012,100.1148,0,297.291,329.396,332.585,1139.978,0,0
,,178,20.94482887,111.54103,0.00140011,0.04067942,0.998077,0.999825,50.358644,-0.0007,100.1138,0,297.297,329.303,332.52,1139.98,0,0
,,179,20.94590466,107.146436,0.00137458,0.04176603,0.999155,0.999863,50.358644,-0.0001,100.114,0,297.291,329.275,332.506,1139.969,0,0
,,180,20.94944249,103.409324,0.00150286,0.04409534,0.998762,0.999962,50.358644,0.0005,100.1133,0,297.31,329.286,332.536,1139.968,0,0
,,181,20.95341168,105.632992,0.00178722,0.04434738,0.998754,0.999903,50.358644,-0.0002,100.1131,0,297.304,329.307,332.538,1140.004,0,0
,,182,20.95357801,102.632498,0.00179235,0.04261626,0.999174,0.999988,50.358644,0.0007,100.1115,0,297.31,329.306,332.505,1140.036,0,0
,,183,20.95054853,107.52388,0.00163471,0.04106411,0.997894,1.000054,50.358644,0.0008,100.1114,0,297.32,329.192,332.372,1142.966,0,0
,,184,20.94633339,109.298055,0.00154204,0.04068539,0.998766,1.000006,50.358644,-0.0021,100.1123,0,297.305,329.078,332.255,1140.658,0,0
,,185,20.94857547,105.999262,0.00146356,0.04184675,0.99889,1.000086,50.358644,0,100.1122,0,297.3,329.032,332.228,1140.15,0,0
,,186,20.95382619,108.915254,0.00162116,0.04437542,1.000364,1.000127,50.358644,-0.0002,100.1092,0,297.304,329.044,332.22,1140.177,0,0
,,187,20.95602139,105.444841,0.0018332,0.04368634,1.000743,1.000188,50.358644,-0.001,100.1129,0,297.308,329.09,332.27,1140.212,0,0
,,188,20.95536453,105.531001,0.00172466,0.04186596,0.999966,1.000222,50.358644,0.0003,100.1127,0,297.306,329.176,332.312,1140.271,0,0
,,189,20.95150843,108.239684,0.0015331,0.04076783,0.998745,1.00025,50.358644,0.0002,100.1125,0,297.292,329.194,332.363,1140.309,0,0
,,190,20.94826106,107.191425,0.00150206,0.04066638,0.999773,1.000254,50.358644,-0.0019,100.1106,0,297.302,329.243,332.382,1140.325,0,0
,,191,20.95076935,106.833095,0.0015333,0.04170247,0.999969,1.000266,50.358644,-0.0005,100.1121,0,297.3,329.215,332.361,1140.351,0,0
,,192,20.95455035,108.090451,0.00166817,0.04418129,0.999085,1.000178,50.358644,-0.0002,100.1109,0,297.293,329.219,332.377,1143.189,0,0
,,193,20.95689991,107.114872,0.00189825,0.04404199,1.00007,1.000316,50.358644,0.0036,100.1105,0,297.303,329.196,332.329,1142.093,0,0
,,194,20.9551804,102.28778,0.0018438,0.04266219,1.000585,1.000361,50.358644,0.0019,100.1091,0,297.322,329.138,332.307,1140.513,0,0
,,195,20.95076646,106.06855,0.00151288,0.04096105,0.999672,1.000341,50.358644,0.0016,100.1097,0,297.306,329.138,332.305,1140.275,0,0
,,196,20.94842879,105.2438,0.00135318,0.04072974,0.999689,1.000234,50.358644,0.0024,100.1118,0,297.302,329.179,332.339,1140.261,0,0
,,197,20.95078316,105.25669,0.00131458,0.04223083,1.000963,1.000327,50.358644,0.0013,100.1113,0,297.297,329.164,332.314,1140.21,0,0
,,198,20.9530253,105.808719,0.0015365,0.04451048,0.999579,1.000384,50.358644,-0.0011,100.1117,0,297.317,329.154,332.31,1140.173,0,0
,,199,20.95400374,107.393471,0.00173171,0.04374197,0.999611,1.000289,50.358644,0.0003,100.1129,0,297.319,329.192,332.353,1140.154,0,0
,,200,20.95232707,106.559764,0.00166672,0.04178405,0.999075,1.000291,50.358644,0.0007,100.1126,0,297.3,329.273,332.446,1140.132,0,0
,,201,20.94811166,108.002006,0.00151054,0.04076912,0.999629,1.000318,50.358644,0.0014,100.1111,0,297.309,329.354,332.524,1140.123,0,0
,,202,20.94685463,103.606635,0.0014934,0.04102713,0.998246,1.000391,50.358644,0.0008,100.1103,0,297.301,329.397,332.585,1140.098,0,0
,,203,20.95060194,103.776768,0.00154464,0.0431702,0.999367,1.000461,50.358644,0,100.1102,0,297.299,329.419,332.623,1140.063,0,0
,,204,20.95341222,107.073051,0.00168206,0.04471035,0.999406,1.000484,50.358644,0.0007,100.1094,0,297.318,329.383,332.558,1140.036,0,0
,,205,20.95395546,109.156918,0.00173043,0.04270036,0.999911,1.000521,50.358644,0.0002,100.1111,0,297.319,329.322,332.458,1140.031,0,0
,,206,20.95165402,107.97254,0.00144543,0.04109301,0.999674,1.000516,50.358644,-0.0007,100.1112,0,297.311,329.185,332.355,1140.004,0,0
,,207,20.94702859,107.812754,0.00118583,0.04074943,0.999833,1.000525,50.358644,0.0008,100.1109,0,297.303,329.141,332.297,1139.996,0,0
,,208,20.94720466,109.822798,0.00107678,0.04146766,1.001045,1.000561,50.358644,-0.0012,100.1111,0,297.283,329.108,332.282,1139.963,0,0
,,209,20.95112718,105.596689,0.00113964,0.04313555,1.001983,1.000524,50.358644,0,100.1085,0,297.309,329.091,332.256,1139.958,0,0
,,210,20.9536449,110.719954,0.00139472,0.0445576,1.000728,1.00057,50.358644,0.0007,100.1084,0,297.315,329.073,332.24,1139.991,0,0
,,211,20.95377709,108.621746,0.00139951,0.04364854,1.000313,1.000593,50.358644,-0.0005,100.1112,0,297.328,329.049,332.231,1140.055,0,0
,,212,20.95092107,105.93029,0.00113018,0.04117627,1.000584,1.000516,50.358644,-0.0025,100.1096,0,297.32,329.053,332.226,1140.111,0,0
,,213,20.94657559,104.567612,0.0010513,0.04077093,0.999853,1.000523,50.358644,0,100.1092,0,297.321,329.007,332.178,1140.143,0,0
,,214,20.94810871,105.607503,0.00105625,0.0419034,1.000053,1.000528,50.358644,-0.0013,100.1095,0,297.308,329.031,332.203,1140.194,0,0
,,215,20.95185101,105.661807,0.00126212,0.04427276,0.999377,1.000516,50.358644,0.0009,100.1092,0,297.294,329.091,332.246,1144.517,0,0
,,216,20.9538634,106.637542,0.00154118,0.04406983,0.998731,1.000603,50.358644,0,100.1108,0,297.313,329.112,332.252,1145.401,0,0
,,217,20.95344878,109.151563,0.00152452,0.04213108,0.999589,1.000634,50.358644,-0.001,100.1106,0,297.321,329.104,332.28,1145.26,0,0
,,218,20.95156165,109.363202,0.00129058,0.04099015,0.999651,1.000514,50.358644,0,100.1094,0,297.306,329.089,332.234,1141.246,0,0
,,219,20.94820484,107.979738,0.00116691,0.04073006,0.999738,1.0006,50.358644,-0.0007,100.1108,0,297.319,329.041,332.161,1140.378,0,0
,,220,20.94922993,109.079231,0.00120722,0.04145473,1.000004,1.000679,50.358644,0.0011,100.112,0,297.311,328.969,332.115,1140.361,0,0
,,221,20.95230105,109.57702,0.00145215,0.04363782,1.000116,1.000669,50.358644,0.0024,100.1105,0,297.301,328.906,332.059,1140.35,0,0
,,222,20.95404631,110.513546,0.00179306,0.04407379,1.000312,1.00063,50.358644,0.0031,100.1102,0,297.315,328.779,331.888,1140.363,0,0
,,223,20.95316842,113.942721,0.00182614,0.04211316,1.001469,1.000554,50.358644,0,100.1113,0,297.315,328.606,331.75,1140.445,0,0
,,224,20.94924229,111.887325,0.00175917,0.04088618,1.001741,1.000609,50.358644,-0.0001,100.1118,0,297.307,328.51,331.641,1140.417,0,0
,,225,20.94796914,109.420064,0.00173551,0.04099666,1.000636,1.000544,50.358644,-0.0008,100.1121,0,297.308,328.454,331.612,1140.335,0,0
,,226,20.95152382,107.289161,0.00187072,0.04301808,0.999556,1.00055,50.358644,0.002,100.1116,0,297.322,328.5,331.644,1140.242,0,0
,,227,20.95493696,110.874006,0.00211553,0.04468803,1.000308,1.000543,50.358644,0,100.1109,0,297.298,328.562,331.659,1140.194,0,0
,,228,20.9560713,107.650443,0.00236497,0.04416169,0.999929,1.000597,50.358644,0.0011,100.1103,0,297.298,328.595,331.697,1140.096,0,0
,,229,20.95483617,107.343798,0.00217226,0.04185961,1.00138,1.00053,50.358644,0.0008,100.1102,0,297.288,328.73,331.842,1140.047,0,0
,,230,20.95045063,105.145088,0.00193433,0.04075643,1.001284,1.00048,50.358644,0.0006,100.1088,0,297.318,328.874,331.943,1142.899,0,0
,,231,20.94855545,109.25822,0.00167255,0.04119346,1.000462,1.000518,50.358644,0.0013,100.1102,0,297.317,328.925,331.954,1140.88,0,0
,,232,20.95212101,109.943113,0.00155359,0.04298219,0.999882,1.000516,50.358644,-0.0018,100.1113,0,297.326,328.941,331.971,1140.55,0,0
,,233,20.95512162,110.679375,0.00154109,0.04462395,0.998534,1.000514,50.358644,-0.0027,100.1099,0,297.307,328.922,331.941,1140.773,0,0
,,234,20.95594395,110.597093,0.00161216,0.04326444,0.999215,1.00048,50.358644,-0.0011,100.1095,0,297.313,328.839,331.86,1141.073,0,0
,,235,20.95308908,105.174844,0.00134826,0.04129225,0.999144,1.000394,50.358644,-0.0013,100.1092,0,297.307,328.738,331.782,1141.634,0,0
,,236,20.94761252,108.322675,0.00112762,0.0412571,0.998432,1.000468,50.358644,0.0024,100.1095,0,297.316,328.647,331.708,1142.117,0,0
,,237,20.94720198,105.735005,0.00111909,0.04212399,0.999323,1.000691,50.358644,0.0002,100.1079,0,297.307,328.555,331.632,1141.931,0,0
,,238,20.95084693,109.192837,0.00127875,0.0446172,0.999781,1.000553,50.358644,-0.002,100.1094,0,297.321,328.496,331.585,1142.205,0,0
,,239,20.95200825,108.517614,0.00155662,0.04577976,0.999934,1.000628,50.110312,-0.0016,100.1077,0,297.317,328.486,331.557,1143.729,0,0
,,240,20.95193709,108.000417,0.00164335,0.04461276,1.001075,1.000549,53.771671,-0.0019,100.107,0,297.31,328.494,331.598,1142.281,0,0
,,241,20.94956612,107.767127,0.00146793,0.04285006,1.001579,1.000426,54.643099,-0.0023,100.1082,0,297.301,328.574,331.661,1141.712,0,0
,,242,20.94491697,109.080866,0.00132182,0.04297876,0.999715,1.000371,54.50004,-0.0022,100.1091,0,297.315,328.661,331.739,1141.478,0,0
,,243,20.94569663,106.992855,0.00129114,0.04531123,0.999043,1.000364,54.626062,-0.0004,100.1078,0,297.316,328.669,331.722,1141.214,0,0
,,244,20.94797421,110.299664,0.00137358,0.04904246,0.999691,1.000341,54.659292,0.0024,100.1119,0,297.307,328.638,331.731,1140.937,0,0
,,245,20.94988399,109.879641,0.00164649,0.05120088,0.998792,1.000314,54.830319,0.0036,100.1082,0,297.313,328.717,331.818,1140.49,0,0
,,246,20.94921041,106.67452,0.00153668,0.04993407,0.999679,1.000242,54.697164,-0.0009,100.1096,0,297.323,328.845,331.939,1140.166,0,0
,,247,20.94366389,110.129902,0.001336,0.04882122,0.990626,1.000194,54.580354,0,100.1099,0,297.33,329,332.103,1139.937,0,0
,,248,20.93784003,105.770888,0.00110301,0.04774982,0.975522,1.000186,54.643283,0.0004,100.109,0,297.329,329.142,332.265,1139.779,0,0
,,249,20.93870214,104.972615,0.00105931,0.04725242,0.961334,1.000129,54.578582,0.001,100.1094,0,297.304,329.287,332.428,1139.686,0,0
,,250,20.94214845,102.772645,0.00117341,0.0489105,0.951866,1.000118,54.482502,-0.0022,100.109,0,297.318,329.469,332.627,1139.66,0,0
,,251,20.94574244,106.499219,0.00145543,0.04839568,0.912194,1.000151,54.544995,-0.0009,100.1081,0,297.314,329.708,332.865,1139.657,0,0
,,252,20.9471526,105.47196,0.00153353,0.04593237,0.898284,1.000136,54.395804,0.0002,100.1071,0,297.299,329.889,333.073,1139.674,0,0
,,253,20.94391263,105.275061,0.00134319,0.0434831,0.898027,1.000075,54.2797,0.0016,100.1088,0,297.307,330.02,333.253,1139.76,0,0
,,254,20.94087998,106.84939,0.00128489,0.04311392,0.878939,1.000052,54.343957,0.0021,100.1095,0,297.314,330.164,333.43,1139.968,0,0
,,255,20.94490633,104.113824,0.00130165,0.04418521,0.798042,1.000106,54.197576,0.0006,100.1087,0,297.317,330.449,333.855,1140.329,0,0
,,256,20.94865953,99.989003,0.00158365,0.04711767,0.725404,1.000095,53.996782,0.0011,100.1077,0,297.313,331.068,334.613,1140.998,0,0
,,257,20.95019144,97.817014,0.00188714,0.04697945,0.696659,1.00009,53.843953,-0.0001,100.1084,0,297.299,331.974,335.56,1144.049,0,0
,,258,20.949238,92.580262,0.00199295,0.04566947,0.667439,1.00009,53.935774,0.0009,100.1072,0,297.309,332.867,336.52,1145.195,0,0
,,259,20.94531287,92.771966,0.00215319,0.04532473,0.68237,1.000034,53.960805,-0.001,100.1085,0,297.306,333.637,337.411,1145.284,0,0
,,260,20.94253694,100.557972,0.00249932,0.04697801,0.688415,1.000022,53.790549,-0.001,100.1083,0,297.3,334.365,338.238,1146.048,0,0
,,261,20.94460321,99.61066,0.00295456,0.05072045,0.73043,0.999955,53.677975,-0.001,100.1077,0,297.304,334.988,338.96,1143.27,0,0
,,262,20.94594482,101.885513,0.00359964,0.05721077,0.783562,0.99985,53.57944,0.0006,100.1086,0,297.313,335.432,339.55,1142.774,0,0
,,263,20.94349447,102.680358,0.0045479,0.07309151,0.797514,0.999831,53.482878,-0.0002,100.1105,0,297.315,335.804,340.027,1142.808,0,0
,,264,20.93563866,102.7863,0.00602377,0.10464485,0.754448,0.999786,53.37812,0.0025,100.1106,0,297.302,336.134,340.543,1142.78,0,0
,,265,20.91123935,98.292508,0.00841681,0.14958576,0.755343,0.999697,53.278937,0.0023,100.1091,0,297.301,336.535,341.136,1142.653,0,0
,,266,20.86698442,96.875004,0.01216487,0.20091416,0.792059,0.999635,53.182111,-0.0005,100.1075,0,297.304,336.922,341.681,1142.486,0,0
,,267,20.82104948,96.778938,0.01620295,0.24553694,0.840033,0.999637,53.083434,0.0005,100.1067,0,297.311,337.235,342.084,1142.32,0,0
,,268,20.75625508,100.298419,0.02061976,0.27805862,0.832917,0.999696,53.066727,-0.0012,100.1066,0,297.328,337.441,342.408,1144.716,0,0
,,269,20.69481449,99.028897,0.02563066,0.2948015,0.859799,0.999585,52.978219,0.0011,100.1071,0,297.324,337.651,342.758,1142.392,0,0
,,270,20.64922302,99.343615,0.02961727,0.29916624,0.894859,0.999648,52.878919,-0.0017,100.1088,0,297.316,337.869,343.095,1141.546,0,0
,,271,20.61363437,97.648355,0.03330021,0.29772328,0.932879,0.999656,52.781942,-0.0002,100.1089,0,297.304,338.017,343.367,1141.311,0,0
,,272,20.5932484,96.726286,0.0359071,0.29595993,0.954877,0.999586,52.845774,0.0004,100.1089,0,297.326,338.171,343.634,1141.123,0,0
,,273,20.5898637,102.610114,0.0377725,0.29875544,0.965579,0.999583,52.781423,-0.0011,100.1053,0,297.331,338.219,343.796,1140.912,0,0
,,274,20.59232578,102.948008,0.03919176,0.29906998,0.977474,0.999664,52.596348,0.0006,100.1073,0,297.32,338.246,343.945,1140.744,0,0
,,275,20.59269526,101.126135,0.03984879,0.29497814,0.985097,0.999635,52.562083,-0.0007,100.1065,0,297.329,338.293,344.097,1140.585,0,0
,,276,20.59146965,101.151866,0.03981576,0.2886717,0.987256,0.999693,52.480919,-0.0015,100.1087,0,297.326,338.313,344.258,1140.486,0,0
,,277,20.58957217,100.191548,0.03922126,0.2827198,0.992709,0.999708,52.382357,0.0008,100.1084,0,297.317,338.417,344.468,1143.212,0,0
,,278,20.59736734,99.959039,0.03797723,0.27707217,0.991023,0.999719,52.365533,0.0004,100.1099,0,297.332,338.504,344.603,1140.837,0,0
,,279,20.61042972,101.570208,0.03646047,0.27074117,0.988131,0.999733,52.26277,-0.002,100.1083,0,297.3,338.459,344.624,1140.286,0,0
,,280,20.6229171,102.794839,0.03420175,0.260469,0.98798,0.999735,52.255712,-0.0017,100.1087,0,297.3,338.333,344.591,1140.242,0,0
,,281,20.63871531,104.421402,0.03089008,0.24530991,0.988768,0.99978,52.25862,0.0007,100.1078,0,297.302,338.303,344.649,1140.133,0,0
,,282,20.65670908,101.376866,0.02723892,0.23154799,0.989644,0.999779,52.152614,0.0009,100.1097,0,297.302,338.302,344.747,1140.086,0,0
,,283,20.67676939,102.802392,0.02375313,0.2203594,0.986207,0.999742,52.156544,-0.0007,100.1099,0,297.321,338.336,344.824,1140.074,0,0
,,284,20.69962891,101.222443,0.02037384,0.21276281,0.98442,0.999758,52.162338,-0.0006,100.109,0,297.306,338.404,344.949,1140.071,0,0
,,285,20.7219496,98.563428,0.01744112,0.20637027,0.981431,0.999785,52.083375,-0.0009,100.1094,0,297.304,338.482,345.062,1140.094,0,0
,,286,20.73940546,100.390617,0.01526201,0.19889483,0.979824,0.999745,52.144843,0.001,100.1087,0,297.313,338.536,345.197,1140.169,0,0
,,287,20.7528561,98.791433,0.01311383,0.1900817,0.969472,0.999758,51.995392,0.0009,100.1083,0,297.328,338.569,345.271,1140.229,0,0
,,288,20.76143018,104.797434,0.01123481,0.18295758,0.955196,0.999763,51.959553,0.0009,100.1093,0,297.302,338.61,345.347,1137.552,0,0
,,289,20.76759216,99.736913,0.00987655,0.17982847,0.957429,0.999729,51.959334,0.0015,100.1087,0,297.312,338.657,345.442,1136.803,0,0
,,290,20.77898938,102.799688,0.0090271,0.17902782,0.953503,0.999756,51.87585,0.0022,100.1085,0,297.315,338.697,345.54,1139.759,0,0
,,291,20.78917844,101.140949,0.00855387,0.18062461,0.946026,0.999785,51.860419,-0.0004,100.111,0,297.315,338.755,345.643,1140.299,0,0
,,292,20.79626549,101.041795,0.00830892,0.18030557,0.955094,0.999767,51.860973,-0.0006,100.1109,0,297.31,338.876,345.779,1140.261,0,0
,,293,20.7975697,99.482924,0.00777624,0.17901127,0.959944,0.99974,51.699847,0.0013,100.1097,0,297.292,338.99,345.928,1140.255,0,0
,,294,20.79397811,103.150226,0.00727638,0.17886803,0.962661,0.999724,51.666031,0.0008,100.1098,0,297.313,339.088,346.03,1140.19,0,0
,,295,20.79360169,103.853553,0.00686433,0.17978812,0.96992,0.999722,51.665924,-0.0004,100.109,0,297.305,339.086,346.053,1140.164,0,0
,,296,20.79749883,101.486531,0.00669661,0.18322756,0.975909,0.999677,51.579014,-0.001,100.1099,0,297.321,339.056,346.048,1140.134,0,0
,,297,20.79973797,103.122619,0.0067296,0.18747633,0.974879,0.999611,51.48094,-0.0006,100.1088,0,297.327,338.975,346.044,1140.096,0,0
,,298,20.79873155,101.361589,0.00684523,0.18903555,0.973625,0.999632,51.463542,-0.0003,100.1093,0,297.298,338.98,346.064,1140.046,0,0
,,299,20.7950302,103.972897,0.00685032,0.19160811,0.979012,0.999651,51.462893,0.0002,100.1101,0,297.308,338.901,345.972,1140.03,0,0
,,300,20.78840922,103.687821,0.00695458,0.19437166,0.984157,0.999721,51.381776,0,100.1091,0,297.304,338.81,345.925,1139.996,0,0
,,301,20.78267742,102.490466,0.00712635,0.19749094,0.98189,0.999645,51.269278,-0.0008,100.1086,0,297.321,338.758,345.902,1140.005,0,0
,,302,20.7831787,103.102533,0.00734073,0.1999218,0.986528,0.999705,51.255575,-0.001,100.1102,0,297.308,338.714,345.885,1139.967,0,0
,,303,20.78293674,102.019544,0.00761503,0.20126369,0.986939,0.999665,51.176041,-0.0001,100.1105,0,297.305,338.638,345.788,1139.946,0,0
,,304,20.78116125,101.234657,0.00764476,0.19794462,0.992899,0.999687,51.100423,0.0026,100.1105,0,297.319,338.558,345.761,1139.973,0,0
,,305,20.77948833,98.926923,0.00732176,0.19430471,0.991706,0.999751,51.147603,0.0009,100.11,0,297.292,338.553,345.79,1139.971,0,0
,,306,20.77500308,100.574791,0.00696298,0.19108933,0.992887,0.999662,51.160016,0.0006,100.1069,0,297.31,338.578,345.791,1139.956,0,0
,,307,20.77838485,104.434907,0.00677676,0.18874306,0.992974,0.999662,51.002224,-0.0009,100.1095,0,297.304,338.503,345.697,1139.951,0,0
,,308,20.78615063,102.414212,0.00670819,0.18723424,0.993407,0.999611,50.967131,-0.0008,100.1096,0,297.321,338.454,345.635,1139.968,0,0
,,309,20.79389251,100.984143,0.00668296,0.18547962,0.995176,0.999655,50.966528,-0.0012,100.1103,0,297.312,338.408,345.639,1139.935,0,0
,,310,20.79689201,100.633422,0.00655793,0.18010808,0.993518,0.999644,50.878551,-0.0025,100.1083,0,297.306,338.452,345.681,1139.914,0,0
,,311,20.79679173,102.900848,0.0062085,0.17618731,0.995315,0.99973,50.859868,-0.0001,100.1084,0,297.303,338.481,345.655,1139.903,0,0
,,312,20.79518995,103.23721,0.00593591,0.17281976,0.996218,0.99976,50.859085,0.0014,100.1088,0,297.302,338.417,345.598,1139.884,0,0
,,313,20.79904498,103.337451,0.00583082,0.17360463,0.995653,0.999695,50.859314,0.0024,100.1083,0,297.315,338.374,345.575,1139.859,0,0
,,314,20.80347021,103.799722,0.00592685,0.17528793,0.995008,0.999624,50.778335,0.0007,100.1074,0,297.316,338.374,345.562,1139.823,0,0
,,315,20.80707699,100.278117,0.00609766,0.17379794,0.995062,0.999612,50.680196,-0.0012,100.1094,0,297.332,338.43,345.607,1142.754,0,0
,,316,20.80983928,99.972327,0.00595128,0.17042234,0.994998,0.999567,50.663791,0.0005,100.1099,0,297.314,338.48,345.611,1140.476,0,0
,,317,20.80873006,102.011289,0.00569659,0.16952411,0.994737,0.99949,50.663921,0.0024,100.1077,0,297.306,338.499,345.636,1139.836,0,0
,,318,20.80652896,102.933527,0.00550797,0.17036095,0.993253,0.999566,50.495426,0.001,100.1086,0,297.308,338.561,345.667,1139.825,0,0
,,319,20.80972512,102.277404,0.00542471,0.17091875,0.992774,0.99954,50.540547,0.0002,100.1102,0,297.309,338.579,345.704,1139.828,0,0
,,320,20.81361869,101.955693,0.00548235,0.17198459,0.992448,0.999485,50.558291,0.0017,100.1092,0,297.314,338.611,345.763,1139.869,0,0
,,321,20.81693059,101.307541,0.00560258,0.1703501,0.992133,0.999453,50.477433,0.0003,100.1081,0,297.307,338.652,345.758,1139.921,0,0
,,322,20.81633959,99.982495,0.00543473,0.16868551,0.992019,0.999482,50.381185,0.0005,100.1103,0,297.324,338.654,345.75,1139.957,0,0
,,323,20.81226559,100.201666,0.00504614,0.16801294,0.99197,0.99941,50.364922,-0.0008,100.1089,0,297.328,338.65,345.751,1139.985,0,0
,,324,20.8094803,105.605164,0.00480834,0.16877502,0.9929,0.999303,50.364687,-0.0014,100.1099,0,297.306,338.642,345.71,1142.921,0,0
,,325,20.81125897,108.645264,0.00473787,0.16976598,0.99337,0.999228,50.192798,-0.002,100.1077,0,297.31,338.606,345.686,1140.719,0,0
,,326,20.81414962,99.984676,0.00492692,0.17263929,0.994388,0.999171,50.112989,0.0002,100.1105,0,297.323,338.573,345.683,1140.216,0,0
,,327,20.81541142,101.006627,0.00514308,0.17203759,0.991631,0.99907,50.231572,-0.0005,100.1098,0,297.317,338.646,345.796,1140.175,0,0
,,328,20.81393358,102.773633,0.00504377,0.17112358,0.990618,0.998985,50.175557,0.0003,100.1098,0,297.313,338.74,345.824,1140.191,0,0
,,329,20.8094213,101.843107,0.00490752,0.17104799,0.991891,0.998903,50.073516,0.0009,100.1123,0,297.314,338.773,345.838,1140.172,0,0
,,330,20.80771796,100.880777,0.00485874,0.1714281,0.990865,0.998787,50.059937,0.0009,100.1112,0,297.313,338.76,345.846,1140.235,0,0
,,331,20.81139988,100.577652,0.00495624,0.17416381,0.990611,0.998664,50.06103,0.0014,100.1119,0,297.31,338.749,345.834,1140.267,0,0
,,332,20.81459025,100.089528,0.0051773,0.17540037,0.988106,0.998495,49.980079,0.0006,100.1127,0,297.316,338.815,345.915,1140.317,0,0
,,333,20.8153552,101.759463,0.00534371,0.17393297,0.991039,0.998499,49.963073,0.0007,100.1117,0,297.318,338.863,345.93,1140.275,0,0
,,334,20.81329078,102.222916,0.00514171,0.17241801,0.987933,0.998392,49.963807,0.0005,100.1112,0,297.318,338.86,345.976,1144.275,0,0
,,335,20.80858253,100.403204,0.00497693,0.17370973,0.989322,0.998312,49.876189,0.0004,100.1103,0,297.318,338.94,346.049,1144.297,0,0
,,336,20.808028,100.698182,0.00493437,0.17647096,0.986527,0.998155,49.779079,-0.0001,100.1121,0,297.318,339.01,346.143,1140.945,0,0
,,337,20.80901908,102.313835,0.00500558,0.17951895,0.988005,0.998045,49.84056,-0.0015,100.1114,0,297.324,339.084,346.185,1140.234,0,0
,,338,20.80946098,102.321966,0.00520794,0.18251126,0.98819,0.997949,49.779285,-0.0002,100.1093,0,297.344,339.069,346.181,1140.21,0,0
,,339,20.807958,101.644084,0.00511503,0.1812112,0.987822,0.997921,49.678312,0.0005,100.1097,0,297.318,339.095,346.195,1140.203,0,0
,,340,20.80482082,101.157661,0.00483544,0.18058428,0.985544,0.997839,49.662493,-0.0014,100.1099,0,297.314,339.103,346.229,1140.216,0,0
,,341,20.80025594,104.27431,0.00460803,0.18096244,0.985968,0.997732,49.662731,0.0015,100.1101,0,297.299,339.146,346.27,1140.217,0,0
,,342,20.80120794,103.111319,0.00448745,0.18267087,0.984187,0.997736,49.574055,0.0025,100.1121,0,297.312,339.223,346.352,1140.184,0,0
,,343,20.80502338,106.319039,0.00465646,0.18627549,0.987307,0.997752,49.393518,0.0014,100.1127,0,297.321,339.342,346.407,1140.123,0,0
,,344,20.80581574,104.07144,0.00494813,0.18828653,0.98667,0.997777,49.440148,-0.0007,100.112,0,297.311,339.42,346.522,1140.101,0,0
,,345,20.80374895,106.701524,0.00505762,0.1877634,0.985246,0.99776,49.378344,0,100.1118,0,297.316,339.485,346.563,1140.099,0,0
,,346,20.79898858,103.941709,0.00493658,0.18705747,0.98646,0.997732,49.361152,0.0007,100.1124,0,297.302,339.537,346.639,1140.048,0,0
,,347,20.79400546,102.236244,0.00490199,0.18754868,0.984485,0.997727,49.36046,0.0004,100.1144,0,297.304,339.582,346.697,1140.035,0,0
,,348,20.79429726,101.72982,0.00497763,0.18954308,0.985636,0.997581,49.260559,-0.0007,100.115,0,297.3,339.606,346.727,1140.069,0,0
,,349,20.79632038,101.896452,0.00519001,0.19241986,0.984362,0.997471,49.172535,0.0017,100.1132,0,297.31,339.588,346.776,1140.074,0,0
,,350,20.79784071,101.388733,0.00538871,0.19343442,0.983314,0.997341,49.157601,0.0008,100.1142,0,297.306,339.61,346.785,1140.079,0,0
,,351,20.79714614,101.751441,0.00523453,0.19158124,0.983845,0.997306,49.055922,-0.0001,100.1144,0,297.305,339.626,346.831,1140.091,0,0
,,352,20.79338746,101.233289,0.0050149,0.1907934,0.986087,0.99727,49.055078,-0.0013,100.1142,0,297.322,339.694,346.888,1140.139,0,0
,,353,20.78860219,100.349086,0.00488118,0.19102864,0.982749,0.997251,49.059502,-0.0021,100.1152,0,297.344,339.718,346.903,1140.965,0,0
,,354,20.79092988,100.240818,0.00490787,0.19417958,0.981055,0.997238,49.059817,0,100.1146,0,297.307,339.747,346.933,1140.391,0,0
,,355,20.79290057,103.666177,0.00503612,0.19645675,0.982274,0.997213,48.978436,-0.0023,100.1139,0,297.302,339.714,346.942,1140.253,0,0
,,356,20.79400494,105.022089,0.00524984,0.19523141,0.982408,0.997118,48.961656,-0.0026,100.1151,0,297.3,339.671,346.883,1140.263,0,0
,,357,20.79274863,107.048094,0.00511294,0.19302446,0.985588,0.997054,48.960999,-0.0006,100.1149,0,297.301,339.596,346.797,1140.281,0,0
