General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.7291857,101.93031,0.00510798,0.24963796,0.976431,0.984915,30.172933,0.001,101.192,0,270.766,344.242,355.206,1150.414,0,0
,,175,20.73460595,98.349706,0.00525182,0.25199126,0.980093,0.984775,30.137528,-0.0005,101.1912,0,270.773,344.222,355.116,1150.398,0,0
,,176,20.73743,105.261931,0.00546403,0.25159281,0.979539,0.984653,30.059673,0.0014,101.1927,0,270.748,344.172,354.977,1150.397,0,0
,,177,20.73733928,106.171855,0.00548024,0.24852471,0.977366,0.9845,30.019014,0.0007,101.1921,0,270.777,344.122,354.902,1150.341,0,0
,,178,20.73433866,101.502316,0.00544793,0.24617813,0.978948,0.984331,29.954976,0.0011,101.19,0,270.754,344.119,354.903,1150.275,0,0
,,179,20.72993304,100.427318,0.00548653,0.2451205,0.977437,0.984168,29.857091,0.0008,101.1908,0,270.77,344.149,354.936,1150.21,0,0
,,180,20.73312582,97.639725,0.00564796,0.24649298,0.980296,0.984041,29.759429,0.0014,101.1924,0,270.771,344.173,354.988,1150.196,0,0
,,181,20.73756848,102.217805,0.00602526,0.24811784,0.977799,0.98387,29.737175,0.0015,101.1915,0,270.78,344.19,354.986,1150.178,0,0
,,182,20.74102612,105.099487,0.00637651,0.24692351,0.976398,0.983693,29.347478,0.0007,101.195,0,270.778,344.228,354.96,1150.171,0,0
,,183,20.74084858,101.744233,0.00646647,0.24370024,0.977942,0.983572,29.391794,0.0015,101.1918,0,270.789,344.236,354.973,1150.18,0,0
,,184,20.73852111,102.174666,0.00642136,0.24096071,0.978187,0.983423,29.360688,0.0026,101.191,0,270.77,344.262,354.996,1150.147,0,0
,,185,20.73571301,103.365206,0.00645404,0.23949851,0.976444,0.983304,29.338785,0.0028,101.1935,0,270.771,344.28,354.944,1150.149,0,0
,,186,20.74009369,102.027103,0.00666021,0.23980975,0.978267,0.98308,29.339168,0.0015,101.1918,0,270.769,344.288,354.912,1154.586,0,0
,,187,20.74516078,101.13239,0.00699898,0.2418082,0.980817,0.982861,29.25737,0.0015,101.1919,0,270.773,344.255,354.873,1155.196,0,0
,,188,20.74741919,99.46716,0.00732744,0.24162913,0.976657,0.982731,29.158065,-0.0009,101.1903,0,270.767,344.249,354.822,1151.186,0,0
,,189,20.74720322,101.255013,0.00742361,0.23994709,0.976554,0.982645,29.137059,-0.0012,101.192,0,270.765,344.265,354.829,1150.119,0,0
,,190,20.74371771,98.612958,0.00736265,0.23812682,0.979205,0.982546,29.06133,0.0007,101.1948,0,270.796,344.306,354.856,1150.177,0,0
,,191,20.74175728,97.977068,0.00743635,0.23778185,0.977401,0.982419,28.959012,0.0002,101.1944,0,270.805,344.339,354.841,1150.179,0,0
,,192,20.74504637,98.423816,0.00763924,0.23876748,0.978072,0.982234,28.935036,0.001,101.1923,0,270.792,344.344,354.816,1150.216,0,0
,,193,20.74843726,101.684653,0.00800646,0.24039376,0.980613,0.982105,28.857104,0.0009,101.1929,0,270.797,344.344,354.79,1150.246,0,0
,,194,20.7508865,101.794683,0.00837219,0.23949579,0.978491,0.98202,28.760561,-0.0005,101.1947,0,270.823,344.353,354.76,1150.243,0,0
,,195,20.74948923,101.630453,0.00838153,0.23751884,0.975647,0.981929,28.656657,0.0015,101.1954,0,270.84,344.401,354.798,1150.239,0,0
,,196,20.74501799,101.056437,0.00820602,0.23636002,0.977542,0.981815,28.635518,0.002,101.1921,0,270.826,344.425,354.793,1150.236,0,0
,,197,20.74384883,101.587862,0.00813042,0.23677401,0.975868,0.981811,28.556539,0.0002,101.194,0,270.825,344.453,354.829,1150.225,0,0
,,198,20.74767288,101.845068,0.00821149,0.23845803,0.978856,0.981805,28.459154,-0.0009,101.1953,0,270.818,344.473,354.848,1150.219,0,0
,,199,20.75073797,103.191048,0.0084009,0.23940429,0.97793,0.981856,28.428436,0.0019,101.197,0,270.827,344.463,354.788,1150.223,0,0
,,200,20.75124832,101.992096,0.00848464,0.23792777,0.977799,0.981869,28.355522,0.0032,101.1936,0,270.812,344.465,354.742,1150.229,0,0
,,201,20.74893778,102.813728,0.00832737,0.23602378,0.977349,0.981787,28.258427,0.002,101.1925,0,270.799,344.471,354.676,1150.216,0,0
,,202,20.74430994,102.122148,0.00816842,0.23553844,0.976467,0.981701,28.176196,0.0014,101.1971,0,270.833,344.466,354.649,1150.213,0,0
,,203,20.74611461,102.976575,0.00813558,0.23657909,0.975809,0.98159,28.139192,0.0026,101.1969,0,270.841,344.454,354.658,1150.212,0,0
,,204,20.75035877,98.233958,0.00819539,0.23859528,0.976934,0.98148,28.057484,0.0024,101.1949,0,270.835,344.461,354.643,1152.946,0,0
,,205,20.75296864,99.760012,0.00839453,0.23947682,0.975416,0.981352,27.958019,0.0021,101.1934,0,270.834,344.481,354.669,1151.013,0,0
,,206,20.75311799,98.676332,0.00841353,0.23699518,0.975553,0.981271,27.936273,0.0013,101.1952,0,270.839,344.508,354.693,1150.286,0,0
,,207,20.75024909,102.342844,0.0082646,0.23464143,0.976523,0.981161,27.854068,0.0014,101.1997,0,270.854,344.52,354.702,1150.305,0,0
,,208,20.7458072,102.526152,0.00816664,0.23318886,0.972505,0.981084,27.833132,-0.0009,101.1984,0,270.839,344.534,354.703,1150.321,0,0
,,209,20.74821243,101.049021,0.00821304,0.23322666,0.974333,0.981081,27.755885,0.0009,101.1967,0,270.836,344.557,354.736,1150.345,0,0
,,210,20.752813,104.025576,0.0084506,0.23352318,0.973466,0.981094,27.736519,0.002,101.198,0,270.842,344.571,354.781,1150.376,0,0
,,211,20.75656049,103.384935,0.00872642,0.23211203,0.976769,0.981107,27.576309,0.0002,101.1989,0,270.838,344.602,354.776,1150.391,0,0
,,212,20.75774156,102.491828,0.0087251,0.22998692,0.977496,0.981068,27.533622,0.0019,101.1978,0,270.835,344.609,354.802,1150.411,0,0
,,213,20.75496514,103.022662,0.00852801,0.22803462,0.974538,0.981014,27.456312,0,101.1977,0,270.852,344.6,354.812,1153.2,0,0
,,214,20.75140336,99.775674,0.00844157,0.22823702,0.975278,0.980993,27.358666,0.0011,101.1975,0,270.844,344.624,354.793,1151.208,0,0
,,215,20.75533534,100.859642,0.00845826,0.2297024,0.971686,0.980958,27.337666,0.0016,101.1971,0,270.861,344.591,354.773,1150.454,0,0
,,216,20.75949437,96.835114,0.00872249,0.2329494,0.974993,0.980961,27.254129,0.0014,101.1976,0,270.885,344.601,354.782,1150.453,0,0
,,217,20.76122475,100.23166,0.00898196,0.23289484,0.974045,0.980963,27.155229,0.0013,101.1972,0,270.866,344.593,354.767,1150.428,0,0
,,218,20.76029317,99.752283,0.00895647,0.2304957,0.975096,0.980963,27.136141,0.0025,101.1984,0,270.852,344.605,354.746,1150.399,0,0
,,219,20.75616787,98.886074,0.00876988,0.22881152,0.972599,0.980858,27.059006,0.0034,101.1979,0,270.858,344.622,354.763,1150.385,0,0
,,220,20.75341645,102.422398,0.00868279,0.22869412,0.973612,0.980778,26.957252,0.0031,101.1975,0,270.842,344.642,354.799,1150.381,0,0
,,221,20.75650513,101.328182,0.00873058,0.23023374,0.973997,0.980743,26.858307,0.0021,101.1964,0,270.85,344.674,354.824,1150.4,0,0
,,222,20.75994433,102.404921,0.00886785,0.23122522,0.971734,0.980747,26.760472,0.0041,101.1994,0,270.864,344.672,354.831,1150.388,0,0
,,223,20.76128611,102.502897,0.00899056,0.22904914,0.973226,0.980636,26.739013,0.0004,101.2019,0,270.862,344.701,354.837,1150.332,0,0
,,224,20.75976753,100.302619,0.00878358,0.22703987,0.975726,0.980562,26.64431,0.0007,101.199,0,270.868,344.733,354.863,1150.295,0,0
,,225,20.75417227,102.998271,0.00856957,0.22611456,0.975183,0.980487,26.631172,0.0025,101.196,0,270.868,344.761,354.878,1150.221,0,0
,,226,20.75168676,102.691189,0.00845236,0.22703436,0.973315,0.980438,26.555421,0.0023,101.1973,0,270.861,344.795,354.87,1150.235,0,0
,,227,20.75535515,104.220231,0.00844436,0.22906158,0.97122,0.980345,26.467886,0.0014,101.2001,0,270.863,344.807,354.902,1150.241,0,0
,,228,20.75844407,98.554969,0.00865034,0.23084278,0.97423,0.980228,26.436666,0.0014,101.1949,0,270.861,344.806,354.924,1150.263,0,0
,,229,20.757751,99.359319,0.00884466,0.23082234,0.972716,0.980109,26.354345,0.0022,101.1966,0,270.87,344.812,354.897,1150.271,0,0
,,230,20.7552817,100.258386,0.00879825,0.22859859,0.973919,0.980032,26.176896,0.0034,101.1966,0,270.85,344.812,354.899,1150.257,0,0
,,231,20.75063221,105.982724,0.00869136,0.22823245,0.972381,0.979883,26.132267,0.0015,101.198,0,270.856,344.821,354.862,1150.22,0,0
,,232,20.75017294,104.998621,0.00867125,0.22966709,0.971764,0.979772,26.055577,0.0018,101.1976,0,270.86,344.79,354.753,1150.18,0,0
,,233,20.75397615,103.698385,0.00881224,0.23193288,0.971628,0.979669,25.957585,0.0015,101.2045,0,270.845,344.734,354.706,1150.139,0,0
,,234,20.75537951,101.130843,0.00914704,0.23372576,0.972663,0.979541,25.934946,0.0017,101.2112,0,270.851,344.722,354.702,1153.331,0,0
,,235,20.75532627,97.932771,0.00919742,0.23217666,0.973015,0.979459,25.854267,0.0014,101.2141,0,270.851,344.753,354.762,1152.935,0,0
,,236,20.75259153,95.038241,0.00895785,0.23048583,0.966318,0.979338,25.754185,0.003,101.2153,0,270.861,344.818,354.832,1150.591,0,0
,,237,20.74802821,102.033569,0.00879147,0.22946408,0.970794,0.979185,25.733994,0.001,101.2124,0,270.843,344.883,354.843,1150.122,0,0
,,238,20.74893819,103.361513,0.00880922,0.23035435,0.972249,0.979015,25.733897,0.0007,101.2038,0,270.832,344.872,354.825,1150.186,0,0
,,239,20.75274102,102.931989,0.00894805,0.23209959,0.97052,0.978854,25.656612,0.0018,101.1994,0,270.854,344.872,354.852,1150.173,0,0
,,240,20.75566176,98.060718,0.00918098,0.23236321,0.971847,0.978755,25.552465,0.0007,101.1992,0,270.837,344.912,354.918,1150.2,0,0
,,241,20.75662189,99.960338,0.0091598,0.22974919,0.972545,0.978666,25.296587,-0.0005,101.2001,0,270.849,344.959,354.963,1150.169,0,0
,,242,20.75388407,102.300279,0.00888334,0.22793963,0.970322,0.978542,25.311283,0.0012,101.1991,0,270.833,344.994,354.964,1152.237,0,0
,,243,20.74964094,99.663247,0.00871283,0.22770768,0.970295,0.978375,25.252444,0.0009,101.2021,0,270.843,345.01,354.997,1150.772,0,0
,,244,20.75022124,102.053533,0.00876569,0.23018464,0.970626,0.978161,25.230585,0.0017,101.2014,0,270.839,345.038,355.008,1150.294,0,0
,,245,20.75346536,105.222013,0.00894802,0.23262259,0.967586,0.978038,25.230944,0.0032,101.201,0,270.832,345.045,355.016,1150.389,0,0
,,246,20.75534181,101.378249,0.00933238,0.23358003,0.968292,0.977946,25.154044,0.0021,101.199,0,270.846,345.055,355.038,1150.443,0,0
,,247,20.7547356,101.394041,0.00952405,0.23194971,0.965636,0.977863,25.056883,0.0033,101.2036,0,270.837,345.059,355.032,1150.455,0,0
,,248,20.75242078,100.789851,0.00941455,0.2302354,0.968954,0.977793,25.036192,-0.0007,101.2031,0,270.845,345.081,355.019,1150.433,0,0
,,249,20.74951203,100.105447,0.00931008,0.23080969,0.96881,0.977769,25.024142,0.0015,101.2019,0,270.861,345.095,355.028,1150.444,0,0
,,250,20.75092191,99.925777,0.00940793,0.23405411,0.96672,0.977735,24.875377,0.0033,101.2017,0,270.846,345.11,355.048,1150.461,0,0
,,251,20.75398916,101.842179,0.00948574,0.23654373,0.964438,0.977674,24.83343,0.0003,101.204,0,270.84,345.139,355.055,1153.176,0,0
,,252,20.75396806,101.362731,0.00969426,0.23617,0.968046,0.977597,24.742826,0.0011,101.2049,0,270.845,345.146,355.047,1151.272,0,0
,,253,20.75225942,100.268684,0.00949607,0.23456522,0.96999,0.977516,24.649911,0.0018,101.2021,0,270.842,345.152,355.045,1150.53,0,0
,,254,20.74678324,102.393732,0.00930839,0.23392452,0.96925,0.977437,24.631741,0.0027,101.2034,0,270.863,345.21,355.126,1150.578,0,0
,,255,20.74391492,103.292192,0.00916804,0.23504753,0.971103,0.977419,24.553832,-0.0003,101.2021,0,270.867,345.265,355.163,1150.6,0,0
,,256,20.74709041,101.120142,0.00919616,0.23712691,0.970111,0.977283,24.53421,0.0004,101.204,0,270.873,345.295,355.219,1150.613,0,0
,,257,20.75045069,104.756743,0.00938297,0.23885502,0.966102,0.977183,24.454032,0.002,101.2046,0,270.878,345.34,355.295,1150.665,0,0
,,258,20.75158294,102.155426,0.00953031,0.23723399,0.967415,0.977063,24.355109,0.0001,101.2036,0,270.874,345.394,355.369,1148.121,0,0
,,259,20.74986346,101.975849,0.00939032,0.23550071,0.969233,0.977043,24.255882,0.0011,101.2036,0,270.878,345.455,355.384,1147.404,0,0
,,260,20.74528543,101.952446,0.00916636,0.23472673,0.970129,0.977005,24.233519,0.003,101.2044,0,270.896,345.476,355.39,1149.872,0,0
,,261,20.74408954,100.397054,0.00903675,0.23477994,0.970016,0.976973,24.154427,0.0026,101.2138,0,270.883,345.459,355.394,1150.593,0,0
,,262,20.74626227,102.056019,0.00898715,0.23750039,0.966697,0.976935,24.131686,0.0016,101.2198,0,270.886,345.47,355.395,1150.576,0,0
,,263,20.74895836,101.003593,0.00910969,0.2396246,0.967319,0.976905,24.053359,0.0015,101.2199,0,270.904,345.471,355.375,1150.546,0,0
,,264,20.74958784,101.926738,0.00897486,0.2396601,0.96708,0.976879,24.033568,0.0031,101.2151,0,270.892,345.467,355.355,1150.495,0,0
,,265,20.74749848,103.134473,0.00861629,0.23910218,0.966904,0.976831,23.953967,0.0021,101.2052,0,270.888,345.494,355.374,1150.454,0,0
,,266,20.74285597,102.61166,0.00821243,0.2386065,0.96726,0.976736,23.852675,0.0018,101.203,0,270.894,345.566,355.462,1150.403,0,0
,,267,20.74277093,99.174933,0.00790081,0.24002681,0.964908,0.976767,23.831527,0.0014,101.2027,0,270.897,345.604,355.506,1150.362,0,0
,,268,20.74506854,102.436823,0.00779196,0.24231411,0.968408,0.976728,23.755192,0.0017,101.2073,0,270.903,345.639,355.546,1150.373,0,0
,,269,20.74725184,102.949755,0.00782801,0.24378027,0.969658,0.976713,23.733357,0.0016,101.207,0,270.89,345.679,355.576,1150.4,0,0
,,270,20.74738067,102.003646,0.00763511,0.24135233,0.969695,0.976724,23.656475,0.0009,101.2035,0,270.903,345.72,355.646,1150.443,0,0
,,271,20.74466943,103.043752,0.00731962,0.23923871,0.967726,0.976737,23.552762,0.0032,101.2032,0,270.916,345.773,355.718,1150.438,0,0
,,272,20.73865186,101.041891,0.00704081,0.23858784,0.965777,0.976771,23.530876,0.0027,101.2028,0,270.913,345.83,355.805,1150.441,0,0
,,273,20.7396221,101.657358,0.00689869,0.23913026,0.965716,0.976833,23.454397,0.0038,101.2068,0,270.901,345.877,355.85,1150.453,0,0
,,274,20.74348314,100.692337,0.00697,0.24236854,0.96389,0.976836,23.424429,0.0037,101.2063,0,270.904,345.924,355.901,1150.466,0,0
,,275,20.74560861,100.812525,0.00705269,0.24468271,0.966316,0.976769,23.268744,0.002,101.2062,0,270.905,345.932,355.893,1150.498,0,0
,,276,20.74521924,98.858569,0.0069392,0.24368247,0.96699,0.976606,23.230654,0.0015,101.2052,0,270.899,345.983,355.975,1150.515,0,0
,,277,20.74040189,98.620892,0.006633,0.24340388,0.971882,0.976599,23.143393,0.002,101.206,0,270.908,346.035,356.016,1150.534,0,0
,,278,20.73470467,98.562648,0.00627929,0.24414304,0.964928,0.976659,23.13161,0.0017,101.206,0,270.919,346.059,356.055,1150.568,0,0
,,279,20.73531003,99.041353,0.00613139,0.24621598,0.967042,0.976778,22.974681,0.0005,101.2062,0,270.905,346.11,356.119,1150.593,0,0
,,280,20.73826059,102.668395,0.0063179,0.2499451,0.966244,0.97691,22.85527,0.0014,101.2068,0,270.899,346.158,356.153,1150.62,0,0
,,281,20.73886691,102.728598,0.00648708,0.25135587,0.969857,0.976909,22.83372,0.0007,101.21,0,270.921,346.207,356.196,1150.659,0,0
,,282,20.73714094,100.909699,0.0064907,0.25088434,0.968127,0.976921,22.753155,0.0009,101.2096,0,270.905,346.255,356.265,1150.666,0,0
,,283,20.73149247,98.787239,0.00634718,0.24974752,0.96478,0.977032,22.730446,0.0008,101.209,0,270.916,346.293,356.303,1150.686,0,0
,,284,20.72811579,99.432707,0.00626079,0.25032133,0.962526,0.977198,22.650804,0.0014,101.2086,0,270.9,346.326,356.348,1150.657,0,0
,,285,20.72975354,100.223008,0.0063424,0.25214367,0.960903,0.977308,22.630394,0.0027,101.2062,0,270.916,346.374,356.406,1150.618,0,0
,,286,20.73273268,97.399879,0.00653847,0.25421756,0.966085,0.977379,22.473146,0.0024,101.2046,0,270.913,346.408,356.425,1150.643,0,0
,,287,20.73408358,100.795382,0.00679998,0.25328687,0.96365,0.977446,22.43073,0.0004,101.2038,0,270.925,346.454,356.433,1150.662,0,0
,,288,20.7312775,100.862413,0.0066822,0.2514824,0.966492,0.977532,22.430566,0.0012,101.2031,0,270.902,346.487,356.49,1150.675,0,0
,,289,20.72632336,100.310261,0.00657658,0.25042349,0.963413,0.977646,22.353327,0.0034,101.206,0,270.926,346.544,356.543,1153.385,0,0
,,290,20.72456206,100.762526,0.00649871,0.25147073,0.960617,0.977755,22.331236,0.0032,101.2054,0,270.927,346.566,356.605,1151.477,0,0
,,291,20.72796461,100.250675,0.0066114,0.25376562,0.961707,0.977831,22.25475,0.0019,101.2067,0,270.92,346.637,356.709,1150.689,0,0
,,292,20.73278368,100.230627,0.00681766,0.25571361,0.962633,0.977877,22.232581,0.0031,101.2055,0,270.926,346.701,356.763,1150.675,0,0
,,293,20.73553266,103.348058,0.00694367,0.25479302,0.963173,0.978013,22.151518,0.003,101.2037,0,270.934,346.751,356.857,1150.646,0,0
,,294,20.73405259,100.712124,0.00675098,0.25482485,0.962979,0.978234,22.053044,0.0016,101.2056,0,270.922,346.766,356.903,1150.675,0,0
,,295,20.72953189,100.350282,0.00657262,0.25487436,0.963515,0.97836,21.952801,0.0009,101.2073,0,270.912,346.815,356.945,1150.667,0,0
,,296,20.72746044,103.024714,0.00643916,0.25601819,0.963888,0.978507,21.9328,0.0015,101.2057,0,270.914,346.847,356.96,1150.659,0,0
,,297,20.7307399,103.217183,0.00647091,0.25901618,0.962691,0.978655,21.851699,0.0017,101.2061,0,270.899,346.86,356.966,1150.62,0,0
,,298,20.73354146,101.423569,0.00667238,0.26077834,0.964696,0.97883,21.754008,0.0019,101.2068,0,270.913,346.874,357.007,1153.307,0,0
,,299,20.73261563,100.422821,0.00664436,0.25990273,0.962489,0.978956,21.726206,0.0039,101.2059,0,270.916,346.922,357.053,1151.291,0,0
,,300,20.72946844,101.075682,0.00639299,0.25931664,0.962471,0.979082,21.648935,0.0024,101.2051,0,270.894,346.986,357.103,1150.568,0,0
,,301,20.72328599,101.836022,0.00619849,0.2599022,0.964414,0.979217,21.627603,0.003,101.2029,0,270.914,347.028,357.162,1150.541,0,0
,,302,20.72230853,101.908397,0.00608303,0.26110505,0.963436,0.979318,21.538977,0.002,101.2044,0,270.908,347.068,357.198,1150.541,0,0
,,303,20.72437089,98.989683,0.00610363,0.26442577,0.966109,0.979444,21.526105,0.0015,101.2063,0,270.891,347.117,357.284,1150.537,0,0
,,304,20.72609292,98.666906,0.00621319,0.26508093,0.965608,0.979461,21.367701,0.0025,101.2053,0,270.91,347.193,357.413,1150.54,0,0
,,305,20.72593426,99.111255,0.00611041,0.26318305,0.968049,0.979469,21.327702,0.0028,101.2058,0,270.897,347.283,357.443,1154.786,0,0
,,306,20.72285804,98.079665,0.00584638,0.26169483,0.963879,0.979503,21.327359,0.0016,101.2044,0,270.894,347.323,357.536,1154.802,0,0
,,307,20.71854584,100.592406,0.00566815,0.26197829,0.965221,0.979606,21.17345,0.0014,101.2084,0,270.885,347.379,357.598,1151.409,0,0
,,308,20.72042333,98.854491,0.00566487,0.26448632,0.96501,0.979776,21.132313,0.0034,101.2085,0,270.894,347.456,357.716,1150.603,0,0
,,309,20.72422497,95.203208,0.00586146,0.26793615,0.963881,0.979942,21.051105,0.0001,101.2054,0,270.888,347.506,357.839,1150.595,0,0
,,310,20.72627872,98.683907,0.00609101,0.26910869,0.960548,0.980102,21.027365,0.001,101.2041,0,270.89,347.574,357.884,1150.638,0,0
,,311,20.72411364,100.644191,0.00607996,0.26874717,0.959912,0.980306,20.949077,0,101.2058,0,270.895,347.632,357.907,1150.682,0,0
,,312,20.71985959,101.534557,0.00590803,0.26880409,0.961835,0.980444,20.852198,0.0013,101.2065,0,270.896,347.658,357.949,1150.718,0,0
,,313,20.71349319,100.699543,0.0059173,0.27030032,0.961338,0.980619,20.7493,0.0015,101.2058,0,270.891,347.711,357.989,1150.752,0,0
,,314,20.71396434,98.140949,0.00611075,0.27328467,0.96436,0.980742,20.728046,0.0027,101.2054,0,270.91,347.766,358.039,1150.764,0,0
,,315,20.71594587,100.071828,0.00653074,0.2767764,0.961883,0.98087,20.649245,0.0023,101.2084,0,270.907,347.777,358.024,1150.794,0,0
,,316,20.71534578,100.199106,0.00691724,0.27735261,0.964462,0.981002,20.551642,0.0011,101.2077,0,270.917,347.79,358.065,1150.773,0,0
,,317,20.71212107,100.838938,0.00692383,0.27649063,0.960077,0.98102,20.530684,0.0014,101.2075,0,270.925,347.866,358.162,1150.753,0,0
,,318,20.70599646,99.908869,0.00679764,0.27659497,0.961764,0.980934,20.451147,0.0029,101.2068,0,270.923,347.95,358.307,1150.752,0,0
,,319,20.70158399,98.506482,0.00669427,0.27787828,0.953702,0.980879,20.35041,0.002,101.2081,0,270.906,348.053,358.447,1150.758,0,0
,,320,20.70292998,98.511654,0.00669371,0.28102651,0.962983,0.980766,20.251484,0.0016,101.2139,0,270.914,348.146,358.555,1150.733,0,0
,,321,20.70573691,100.848905,0.00686859,0.28319759,0.959706,0.98055,20.230102,0.0014,101.2193,0,270.922,348.209,358.665,1150.73,0,0
,,322,20.70533197,99.750283,0.00688432,0.28321308,0.959779,0.980455,20.150272,0.0016,101.2207,0,270.935,348.276,358.767,1150.738,0,0
,,323,20.70316599,98.653906,0.00663518,0.28250928,0.959074,0.980348,20.12833,0.0018,101.2236,0,270.944,348.36,358.895,1150.773,0,0
,,324,20.69887215,104.39656,0.00633392,0.28361936,0.959515,0.980261,20.047132,0.0019,101.2168,0,270.937,348.425,358.967,1150.813,0,0
,,325,20.69580813,100.184134,0.00614067,0.2866335,0.956332,0.980425,19.94562,0.0017,101.2075,0,270.931,348.479,359.05,1150.849,0,0
,,326,20.69897786,97.640678,0.00613289,0.29178441,0.951335,0.980439,19.847951,0.0012,101.2061,0,270.94,348.551,359.176,1150.828,0,0
,,327,20.69949225,99.923546,0.00633767,0.29556846,0.959256,0.980493,19.738089,0.001,101.2096,0,270.945,348.657,359.322,1151.352,0,0
,,328,20.69798219,97.366047,0.00639075,0.29629033,0.958881,0.980624,19.726112,0.0007,101.2082,0,270.934,348.772,359.533,1150.967,0,0
,,329,20.69272752,98.100197,0.00629125,0.2969983,0.960748,0.980771,19.648196,0.0038,101.2068,0,270.937,348.904,359.684,1150.892,0,0
,,330,20.68499099,97.931042,0.0061553,0.29846299,0.95583,0.980917,19.548421,0.0023,101.2069,0,270.924,348.978,359.725,1146.799,0,0
,,331,20.68020202,99.258648,0.00611311,0.30189293,0.957725,0.981044,19.450266,0.0014,101.209,0,270.93,349.047,359.801,1146.307,0,0
,,332,20.68095232,98.952297,0.00624209,0.3050429,0.955997,0.981122,19.346545,0.0011,101.2096,0,270.917,349.122,359.955,1150.008,0,0
,,333,20.68159663,102.174056,0.00657607,0.306708,0.953446,0.98121,19.246867,0.0023,101.2062,0,270.921,349.23,360.19,1150.928,0,0
,,334,20.68121729,99.488248,0.00659438,0.3070061,0.957322,0.981421,19.225284,0.0019,101.2058,0,270.925,349.361,360.392,1150.932,0,0
,,335,20.67700171,100.194586,0.00646396,0.30759186,0.962646,0.981606,19.148391,0.002,101.2065,0,270.921,349.5,360.633,1150.888,0,0
,,336,20.67127887,100.461991,0.00631122,0.30980755,0.9606,0.981756,19.128483,0.0021,101.2086,0,270.917,349.608,360.821,1153.583,0,0
,,337,20.67148179,99.83029,0.0062254,0.31473816,0.957794,0.981905,19.046267,0.0028,101.2095,0,270.922,349.73,361.003,1151.594,0,0
,,338,20.67365913,98.877749,0.00626545,0.31971267,0.961975,0.982164,18.870702,0.0042,101.208,0,270.931,349.821,361.168,1150.901,0,0
,,339,20.67260312,98.104688,0.00650653,0.32185928,0.959766,0.982322,18.827348,0.0026,101.2084,0,270.923,349.93,361.337,1150.918,0,0
,,340,20.66878594,96.541142,0.00649726,0.32124732,0.962451,0.982484,18.746766,0.0023,101.2101,0,270.928,350.045,361.595,1150.887,0,0
,,341,20.66260736,96.102291,0.00639931,0.32211138,0.957563,0.982584,18.646409,0.002,101.208,0,270.927,350.168,361.793,1150.881,0,0
,,342,20.657778,96.056395,0.00633523,0.32591656,0.95777,0.982644,18.548658,0.0024,101.2101,0,270.913,350.275,361.944,1150.892,0,0
,,343,20.65743885,96.247335,0.00642508,0.33208405,0.960199,0.982822,18.526945,0.0041,101.2083,0,270.92,350.421,362.14,1150.892,0,0
,,344,20.65693682,99.301997,0.00661299,0.33829377,0.95961,0.982964,18.445043,0.0027,101.2107,0,270.931,350.568,362.354,1150.954,0,0
,,345,20.65364626,103.616601,0.00680502,0.3414131,0.963015,0.983159,18.183665,0.0015,101.2086,0,270.917,350.69,362.565,1152.141,0,0
,,346,20.64855859,98.031114,0.00671385,0.34226079,0.953839,0.983328,18.124475,0.004,101.2084,0,270.915,350.811,362.661,1151.304,0,0
,,347,20.6406322,99.149914,0.00651135,0.3435713,0.959604,0.983444,18.123766,0.0032,101.2086,0,270.927,350.891,362.737,1151.059,0,0
,,348,20.63343825,97.011766,0.00638785,0.34603044,0.962569,0.983582,17.966665,0.002,101.2106,0,270.909,350.955,362.826,1151.092,0,0
,,349,20.63257011,96.507568,0.00642102,0.35016201,0.9666,0.983625,17.843268,0.0008,101.2094,0,270.921,351.033,362.972,1151.069,0,0
,,350,20.6324728,96.494972,0.00668875,0.35505281,0.963093,0.983856,17.822888,0.0018,101.2099,0,270.918,351.164,363.173,1151.049,0,0
,,351,20.63006381,97.978329,0.00695394,0.35692428,0.958853,0.984108,17.746215,0.0042,101.2084,0,270.921,351.29,363.388,1151.004,0,0
,,352,20.62516023,98.511819,0.00688178,0.35832632,0.956729,0.984277,17.605434,0.0011,101.21,0,270.909,351.381,363.553,1150.972,0,0
,,353,20.61766134,100.289367,0.00678993,0.3610859,0.956866,0.984488,17.455758,0.0016,101.2134,0,270.904,351.452,363.594,1150.904,0,0
,,354,20.61353163,96.447032,0.00667015,0.36493616,0.953735,0.984723,17.425602,0.0014,101.2103,0,270.903,351.485,363.719,1150.842,0,0
,,355,20.61514574,98.84451,0.00658262,0.36932504,0.960669,0.984931,17.26585,0.0021,101.2085,0,270.919,351.641,363.941,1150.745,0,0
,,356,20.6152862,97.414953,0.00673351,0.37323365,0.963146,0.985108,17.299012,0.0031,101.2093,0,270.913,351.777,364.139,1150.727,0,0
,,357,20.61268759,96.356974,0.00679718,0.37436946,0.964548,0.985304,17.166838,0.0025,101.2116,0,270.91,351.914,364.381,1150.721,0,0
,,358,20.60115535,98.361882,0.0066201,0.37514098,0.962394,0.985518,17.046259,0.0022,101.2107,0,270.907,352.057,364.54,1150.727,0,0
