General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,176,20.71217351,-0.04667,-0.00464492,0.0659969,1.000288,1,-0.190598,-0.004,101.8837,0,300.443,301.268,301.064,300.324,0,0
,,177,20.7154061,-0.052926,-0.00470107,0.06783157,1.000265,1,-0.191873,-0.0019,101.8829,0,300.441,301.268,301.07,300.334,0,0
,,178,20.71888279,-0.050343,-0.00451053,0.06952546,1.00029,1,-0.190568,-0.0023,101.8825,0,300.439,301.27,301.059,300.32,0,0
,,179,20.72016195,-0.051531,-0.00418271,0.0688516,1.000256,1,-0.190745,-0.0006,101.8827,0,300.456,301.257,301.051,300.34,0,0
,,180,20.71855377,-0.048781,-0.00416775,0.06655351,1.000258,1,-0.192479,0.0005,101.8822,0,300.452,301.262,301.071,300.345,0,0
,,181,20.71440036,-0.046987,-0.00418244,0.06566437,1.000236,1,-0.193104,0.0007,101.8831,0,300.443,301.266,301.06,300.348,0,0
,,182,20.71255977,-0.059723,-0.00415768,0.06584011,1.000253,1,-0.191002,0.0004,101.8826,0,300.459,301.27,301.055,300.333,0,0
,,183,20.71597537,-0.047594,-0.00409222,0.06780138,1.000279,1,-0.191068,0.0017,101.8829,0,300.445,301.271,301.054,300.348,0,0
,,184,20.71777794,-0.047373,-0.00395677,0.06953847,1.000274,1,-0.190111,-0.0001,101.8809,0,300.459,301.284,301.056,300.333,0,0
,,185,20.71667914,-0.054489,-0.00387982,0.06840136,1.000269,1,-0.191484,-0.0008,101.8831,0,300.45,301.255,301.059,300.356,0,0
,,186,20.71398242,-0.05381,-0.00408456,0.06626471,1.000259,1,-0.192918,0.0002,101.8824,0,300.447,301.274,301.06,300.346,0,0
,,187,20.70924933,-0.047967,-0.00421699,0.06564871,1.000257,1,-0.191557,0.0003,101.8834,0,300.455,301.28,301.055,300.35,0,0
,,188,20.70903006,-0.048864,-0.00422925,0.06631485,1.000251,1,-0.192512,-0.0011,101.8827,0,300.422,301.271,301.071,300.33,0,0
,,189,20.71295107,-0.052594,-0.00403757,0.06888264,1.000254,1,-0.19096,0.0001,101.8816,0,300.421,301.275,301.049,300.314,0,0
,,190,20.71576696,-0.05978,-0.00373632,0.06932956,1.000306,1,-0.189729,0.0014,101.8828,0,300.447,301.276,301.061,300.328,0,0
,,191,20.71446476,-0.0407,-0.00369034,0.06757095,1.00026,1,-0.189821,0.0006,101.8822,0,300.452,301.27,301.03,300.318,0,0
,,192,20.71142153,-0.055702,-0.00389521,0.06607387,1.000267,1,-0.192311,-0.0005,101.8834,0,300.431,301.277,301.042,300.336,0,0
,,193,20.70665078,-0.036434,-0.00402273,0.06563314,1.000288,1,-0.264548,-0.0003,101.8813,0,300.432,301.258,301.048,300.325,0,0
,,194,20.70762498,-0.054417,-0.00404619,0.06682289,1.000283,1,-0.28332,-0.0011,101.8831,0,300.422,301.268,301.06,300.321,0,0
,,195,20.71163072,-0.058817,-0.00394446,0.06895044,1.000247,1,-0.28195,-0.0002,101.8837,0,300.431,301.267,301.041,302.702,0,0
,,196,20.71399032,-0.055364,-0.00363767,0.06892071,1.000255,1,-0.283123,-0.0007,101.8848,0,300.448,301.279,301.06,300.867,0,0
,,197,20.71371924,-0.048203,-0.00373083,0.06697134,1.000256,1,-0.208478,-0.0019,101.8839,0,300.464,301.278,301.063,300.333,0,0
,,198,20.71048509,-0.039243,-0.00395417,0.06588454,1.000265,1,-0.192327,-0.0001,101.884,0,300.448,301.272,301.047,300.325,0,0
,,199,20.70627397,-0.051534,-0.00417492,0.06568061,1.000292,1,-0.192775,-0.0006,101.883,0,300.436,301.282,301.073,300.312,0,0
,,200,20.70845291,-0.056788,-0.00418622,0.06722965,1.000263,1,-0.192835,0.001,101.8841,0,300.458,301.284,301.055,300.329,0,0
,,201,20.71212182,-0.052945,-0.00411261,0.06831194,1.000292,1,-0.268687,0.0006,101.8841,0,300.463,301.281,301.061,300.343,0,0
,,202,20.71410549,-0.047746,-0.0038559,0.06900431,1.000288,1,-0.210046,0.0001,101.8811,0,300.448,301.288,301.066,300.335,0,0
,,203,20.71348788,-0.042435,-0.00391399,0.06698557,1.000305,1,-0.191967,-0.0013,101.8831,0,300.455,301.29,301.064,300.319,0,0
,,204,20.70973199,-0.051117,-0.00410171,0.06573431,1.000275,1,-0.265072,0.0003,101.8824,0,300.438,301.279,301.074,303.119,0,0
,,205,20.70618096,-0.04464,-0.00420813,0.06575708,1.000218,1,-0.207251,-0.0003,101.8815,0,300.451,301.279,301.055,300.94,0,0
,,206,20.70917632,-0.053553,-0.00428576,0.06676508,1.000229,1,-0.26671,0.0005,101.8819,0,300.459,301.278,301.043,300.332,0,0
,,207,20.71276575,-0.047376,-0.00418872,0.06914757,1.000265,1,-0.281078,-0.0005,101.8829,0,300.452,301.275,301.041,300.316,0,0
,,208,20.71470628,-0.04759,-0.00405227,0.06888601,1.000241,1,-0.205874,0.0004,101.8825,0,300.453,301.28,301.061,300.352,0,0
,,209,20.71488086,-0.04807,-0.00414525,0.06676094,1.000234,1,-0.191342,0.001,101.8832,0,300.444,301.273,301.055,300.34,0,0
,,210,20.710594,-0.04807,-0.00425267,0.06564812,1.000251,1,-0.190506,0.0003,101.8826,0,300.46,301.271,301.076,300.359,0,0
,,211,20.70831909,-0.04807,-0.00429952,0.06599602,1.000265,1,-0.191004,-0.0005,101.8829,0,300.456,301.277,301.076,300.348,0,0
,,212,20.71154052,-0.047003,-0.00416972,0.06754338,1.000252,1,-0.190927,-0.0018,101.8833,0,300.443,301.282,301.076,300.34,0,0
,,213,20.71516367,-0.03378,-0.00401178,0.06954211,1.000265,1,-0.189243,-0.0029,101.8831,0,300.472,301.301,301.074,300.369,0,0
,,214,20.71626734,-0.033132,-0.00383373,0.06833644,1.000296,1,-0.188091,-0.0006,101.8822,0,300.455,301.3,301.058,300.364,0,0
,,215,20.71436946,-0.03896,-0.00397141,0.06644811,1.000356,1,-0.188709,-0.0016,101.8834,0,300.461,301.279,301.068,300.34,0,0
,,216,20.70969391,-0.055163,-0.00409525,0.06562755,1.000371,1,-0.190232,-0.0004,101.8818,0,300.462,301.282,301.069,300.344,0,0
,,217,20.708795,-0.05857,-0.00408359,0.06594962,1.000376,1,-0.265908,-0.0003,101.8825,0,300.47,301.275,301.072,300.357,0,0
,,218,20.71264966,-0.046761,-0.00401225,0.06756118,1.000386,1,-0.207887,0.001,101.8822,0,300.464,301.271,301.078,300.353,0,0
,,219,20.71559468,-0.053818,-0.00381095,0.06937706,1.000374,1,-0.265496,-0.0024,101.8813,0,300.462,301.27,301.066,300.352,0,0
,,220,20.71605443,-0.040855,-0.00384794,0.06800654,1.000391,1,-0.232239,-0.0015,101.8803,0,300.468,301.281,301.065,300.358,0,0
,,221,20.71377774,-0.048361,-0.00405262,0.0664224,1.000354,1,-0.197362,-0.0003,101.8817,0,300.456,301.288,301.066,300.359,0,0
,,222,20.70941548,-0.044294,-0.0043075,0.06566826,1.000374,1,-0.192445,0.0011,101.8823,0,300.453,301.291,301.055,300.351,0,0
,,223,20.70946152,-0.050268,-0.00437323,0.06640462,1.000374,1,-0.19091,0.0013,101.8816,0,300.464,301.281,301.069,300.344,0,0
,,224,20.71311109,-0.050938,-0.00425173,0.0689861,1.000354,1,-0.264663,0.0008,101.8835,0,300.458,301.274,301.071,300.358,0,0
,,225,20.71580198,-0.056036,-0.00397171,0.06928494,1.000335,1,-0.207286,0.0003,101.8843,0,300.48,301.275,301.063,300.364,0,0
,,226,20.7159397,-0.051907,-0.0038995,0.06728967,1.00027,1,-0.190207,0,101.8825,0,300.468,301.282,301.054,300.348,0,0
,,227,20.712975,-0.034856,-0.00401618,0.06600587,1.000264,1,-0.190735,0.0006,101.8813,0,300.443,301.292,301.063,300.364,0,0
,,228,20.7084657,-0.054563,-0.00406824,0.06561265,1.000247,1,-0.190864,0.0003,101.8816,0,300.463,301.295,301.082,300.348,0,0
,,229,20.70999479,-0.049118,-0.00407069,0.06612155,1.000216,1,-0.191133,-0.0012,101.8825,0,300.456,301.29,301.062,300.341,0,0
,,230,20.71396027,-0.049987,-0.00395146,0.06895064,1.000218,1,-0.191463,-0.0001,101.8838,0,300.449,301.293,301.064,300.347,0,0
,,231,20.71612406,-0.041108,-0.00375942,0.06932574,1.000263,1,-0.194982,-0.0004,101.8822,0,300.446,301.286,301.067,300.342,0,0
,,232,20.71574805,-0.062245,-0.00379623,0.06765815,1.000283,1,-0.1934,-0.0014,101.8828,0,300.449,301.273,301.057,300.35,0,0
,,233,20.71209795,-0.052863,-0.00389259,0.06607939,1.000281,1,-0.194167,0.001,101.8838,0,300.458,301.282,301.041,300.328,0,0
,,234,20.70980484,-0.04938,-0.0040336,0.06571997,1.000264,1,-0.193677,0,101.883,0,300.45,301.29,301.052,300.356,0,0
,,235,20.71275287,-0.046174,-0.00403518,0.06738289,1.000284,1,-0.191087,0.0007,101.8809,0,300.448,301.275,301.053,300.351,0,0
,,236,20.71642848,-0.062314,-0.00387232,0.0694392,1.000288,1,-0.191063,0.0008,101.8833,0,300.469,301.277,301.056,300.341,0,0
,,237,20.71815429,-0.046147,-0.00367489,0.06859553,1.000275,1,-0.192262,0.0001,101.8835,0,300.449,301.285,301.072,300.337,0,0
,,238,20.71713272,-0.054402,-0.0038078,0.0669261,1.00024,1,-0.192507,0.0003,101.8826,0,300.467,301.291,301.085,300.347,0,0
,,239,20.7133556,-0.051953,-0.00407723,0.06589144,1.00026,1,-0.192507,-0.0018,101.8832,0,300.488,301.307,301.076,300.345,0,0
,,240,20.70879226,-0.052811,-0.00436939,0.06606188,1.000285,1,-0.192507,0,101.8821,0,300.466,301.312,301.082,300.365,0,0
,,241,20.71142776,-0.051195,-0.004458,0.06705826,1.000294,1,-0.192772,-0.001,101.8831,0,300.473,301.298,301.095,300.354,0,0
,,242,20.7148617,-0.05069,-0.00430614,0.06939966,1.000275,1,-0.267561,-0.0016,101.881,0,300.495,301.296,301.089,303.155,0,0
,,243,20.71620987,-0.042176,-0.00408638,0.06898177,1.00026,1,-0.210562,0.0001,101.8834,0,300.47,301.305,301.082,301.022,0,0
,,244,20.71466594,-0.043392,-0.00421053,0.06658253,1.000234,1,-0.193431,-0.0016,101.8822,0,300.463,301.291,301.083,300.372,0,0
,,245,20.71014694,-0.053759,-0.0042503,0.06565124,1.000195,1,-0.194026,-0.0014,101.8831,0,300.463,301.295,301.078,300.352,0,0
,,246,20.70859415,-0.05595,-0.00424664,0.06592302,1.000241,1,-0.195205,-0.0018,101.881,0,300.461,301.305,301.085,300.381,0,0
,,247,20.71218126,-0.05595,-0.0041049,0.06823498,1.000251,1,-0.195198,-0.002,101.882,0,300.465,301.292,301.061,300.359,0,0
,,248,20.71535802,-0.049618,-0.00384066,0.06937709,1.000242,1,-0.192758,-0.0025,101.8829,0,300.449,301.29,301.065,300.349,0,0
,,249,20.71617233,-0.051241,-0.00373703,0.06843994,1.000221,1,-0.192443,0,101.8833,0,300.46,301.281,301.072,300.359,0,0
,,250,20.71405737,-0.049854,-0.00401068,0.06637633,1.000251,1,-0.193583,0.0003,101.8834,0,300.46,301.287,301.062,300.36,0,0
,,251,20.70932253,-0.056839,-0.00423187,0.06560764,1.00023,1,-0.194086,-0.0007,101.8836,0,300.457,301.284,301.078,303.124,0,0
,,252,20.70898367,-0.052189,-0.00436034,0.0662382,1.000276,1,-0.192021,-0.0024,101.8821,0,300.464,301.281,301.078,301.026,0,0
,,253,20.71288929,-0.051761,-0.00436457,0.06840279,1.000261,1,-0.192588,-0.0013,101.8831,0,300.469,301.296,301.08,300.37,0,0
,,254,20.7157138,-0.053075,-0.00416849,0.06954583,1.000264,1,-0.190166,0.001,101.8836,0,300.47,301.3,301.088,300.367,0,0
,,255,20.71604487,-0.046901,-0.00405608,0.06880746,1.000235,1,-0.19169,-0.0045,101.8837,0,300.464,301.285,301.093,300.359,0,0
,,256,20.71334168,-0.051875,-0.00430188,0.06634086,1.000247,1,-0.191105,-0.0029,101.8821,0,300.476,301.294,301.093,300.386,0,0
,,257,20.70863129,-0.052249,-0.0045444,0.06565836,1.0002,1,-0.19167,-0.0037,101.8815,0,300.473,301.304,301.106,300.391,0,0
,,258,20.70962587,-0.035863,-0.00465798,0.06653344,1.000212,1,-0.191581,-0.0039,101.8822,0,300.478,301.299,301.102,300.402,0,0
,,259,20.71342371,-0.047397,-0.00455005,0.06879372,1.000201,1,-0.192331,-0.0005,101.8829,0,300.487,301.316,301.101,300.399,0,0
,,260,20.71595831,-0.05069,-0.00429081,0.06975577,1.000204,1,-0.193046,0.0005,101.8814,0,300.478,301.318,301.112,300.393,0,0
,,261,20.71574523,-0.044192,-0.00412168,0.06772996,1.000205,1,-0.193162,0.0024,101.8832,0,300.471,301.301,301.095,300.408,0,0
,,262,20.71249,-0.056915,-0.00422645,0.06585386,1.000223,1,-0.270198,0.001,101.8815,0,300.483,301.316,301.089,300.413,0,0
,,263,20.70815374,-0.040324,-0.00428377,0.0656354,1.00021,1,-0.208424,0,101.8835,0,300.487,301.318,301.105,300.4,0,0
,,264,20.71033166,-0.056623,-0.00427525,0.0671921,1.000199,1,-0.192982,-0.0004,101.8832,0,300.485,301.32,301.111,300.397,0,0
,,265,20.71416771,-0.050501,-0.00418904,0.06886071,1.00016,1,-0.19236,0.0002,101.8817,0,300.496,301.304,301.103,300.398,0,0
,,266,20.71616791,-0.053427,-0.00400001,0.06892023,1.000151,1,-0.193519,-0.0013,101.8827,0,300.491,301.308,301.099,300.387,0,0
,,267,20.71541153,-0.057855,-0.00405449,0.06729568,1.000152,1,-0.19382,-0.0001,101.8833,0,300.491,301.302,301.087,300.378,0,0
,,268,20.71159829,-0.056422,-0.00428354,0.06585884,1.000147,1,-0.194359,0.0004,101.881,0,300.468,301.313,301.081,300.384,0,0
,,269,20.70805855,-0.048391,-0.00437117,0.06567347,1.000181,1,-0.193937,0.0002,101.8823,0,300.484,301.301,301.095,300.374,0,0
,,270,20.71111623,-0.044594,-0.00425468,0.0677764,1.000214,1,-0.193551,0.0003,101.883,0,300.479,301.314,301.085,300.374,0,0
,,271,20.71305599,-0.056921,-0.00398923,0.06953089,1.000195,1,-0.193225,0.0004,101.8833,0,300.477,301.297,301.093,300.37,0,0
,,272,20.71425231,-0.052318,-0.00368001,0.06874054,1.000185,1,-0.192352,0.0021,101.8815,0,300.488,301.29,301.087,300.406,0,0
,,273,20.71299867,-0.056042,-0.00368556,0.06690261,1.000199,1,-0.193516,0,101.8832,0,300.477,301.291,301.072,300.378,0,0
,,274,20.70863875,-0.067951,-0.00387282,0.06571063,1.000165,1,-0.19088,0.0029,101.8818,0,300.483,301.299,301.099,300.383,0,0
,,275,20.7048944,-0.052187,-0.00404239,0.06621657,1.000134,1,-0.191547,0.0022,101.8827,0,300.493,301.305,301.104,300.389,0,0
,,276,20.70791957,-0.049124,-0.00407967,0.06787804,1.000103,1,-0.19185,-0.0012,101.8836,0,300.48,301.312,301.107,300.373,0,0
,,277,20.71127394,-0.052595,-0.00397181,0.06951392,1.000114,1,-0.265812,-0.0006,101.8821,0,300.476,301.3,301.097,300.393,0,0
,,278,20.71233788,-0.047934,-0.00396049,0.06817421,1.000124,1,-0.2063,-0.0006,101.8817,0,300.484,301.327,301.102,300.398,0,0
,,279,20.71068436,-0.051072,-0.00421153,0.06653687,1.000157,1,-0.19279,0.0003,101.8812,0,300.486,301.312,301.097,300.401,0,0
,,280,20.70619234,-0.049844,-0.00432349,0.0657323,1.000138,1,-0.193493,0.0007,101.8814,0,300.502,301.314,301.104,300.408,0,0
,,281,20.70480953,-0.050445,-0.00437327,0.0658994,1.00013,1,-0.192692,0.0014,101.8825,0,300.507,301.315,301.104,300.409,0,0
,,282,20.70988968,-0.05176,-0.00423553,0.06841016,1.000142,1,-0.19224,0,101.8827,0,300.501,301.326,301.097,300.396,0,0
,,283,20.7135581,-0.054139,-0.00398002,0.06967381,1.000154,1,-0.193512,0.0001,101.8833,0,300.487,301.322,301.104,300.409,0,0
,,284,20.71418374,-0.055704,-0.0038168,0.0678453,1.000119,1,-0.267596,0.0009,101.8842,0,300.495,301.327,301.111,300.398,0,0
,,285,20.71185882,-0.060164,-0.00389521,0.0663901,1.000107,1,-0.211701,0.0022,101.8833,0,300.48,301.309,301.109,300.38,0,0
,,286,20.70707203,-0.044084,-0.00407184,0.06563665,1.000168,1,-0.193553,-0.0009,101.8836,0,300.484,301.309,301.105,300.368,0,0
,,287,20.70742556,-0.052014,-0.00414114,0.06596426,1.000109,1,-0.192686,0.0003,101.8821,0,300.481,301.289,301.091,300.371,0,0
,,288,20.7113315,-0.051397,-0.00413001,0.06844394,1.000067,1,-0.194124,0.0004,101.8825,0,300.472,301.297,301.115,300.38,0,0
,,289,20.71391726,-0.049613,-0.00409758,0.06963829,1.000056,1,-0.193397,0.0007,101.8827,0,300.478,301.306,301.096,302.995,0,0
,,290,20.71403665,-0.048301,-0.00420497,0.06819078,1.000078,1,-0.193704,0.0002,101.8816,0,300.498,301.296,301.11,300.934,0,0
,,291,20.71122709,-0.054473,-0.00449196,0.06610403,1.000052,1,-0.191152,-0.0028,101.8814,0,300.484,301.288,301.079,300.383,0,0
,,292,20.70660286,-0.046357,-0.00465775,0.06555513,1.000068,1,-0.195601,-0.0024,101.8814,0,300.463,301.302,301.086,300.379,0,0
,,293,20.70808294,-0.045212,-0.00461304,0.06682148,1.00007,1,-0.195691,-0.0025,101.8822,0,300.465,301.293,301.082,300.369,0,0
,,294,20.71198342,-0.040069,-0.00445091,0.0692803,1.000098,1,-0.196269,-0.0009,101.8829,0,300.466,301.285,301.083,300.38,0,0
,,295,20.71574106,-0.035656,-0.00422923,0.06875132,1.000076,1,-0.192964,0.0008,101.8831,0,300.479,301.3,301.094,300.37,0,0
,,296,20.71564436,-0.048895,-0.00420271,0.06806596,1.000097,1,-0.194594,0,101.8825,0,300.48,301.301,301.089,300.351,0,0
,,297,20.71209926,-0.059542,-0.00452909,0.06606933,1.000088,1,-0.194864,-0.0002,101.8819,0,300.49,301.318,301.092,300.398,0,0
,,298,20.70821878,-0.052573,-0.00463919,0.06561198,1.000097,1,-0.194805,-0.0021,101.8804,0,300.484,301.298,301.099,301.946,0,0
,,299,20.71048195,-0.049629,-0.00460121,0.06683779,1.000132,1,-0.193742,-0.0004,101.8806,0,300.484,301.304,301.073,300.731,0,0
,,300,20.71576822,-0.061065,-0.00440186,0.06913014,1.000148,1,-0.191367,0.0003,101.8815,0,300.478,301.312,301.018,300.382,0,0
,,301,20.71820394,-0.046531,-0.00406827,0.06917219,1.000178,1,-0.192216,0.0003,101.8831,0,300.492,301.302,267.033,300.393,0,0
,,302,20.71719809,-0.048248,-0.00400746,0.06731512,1.000169,1,-0.192778,0.0005,101.8845,0,300.483,301.293,668.073,300.393,0,0
,,303,20.71315213,-0.054745,-0.0041806,0.065823,1.000182,1,-0.193372,-0.0008,101.885,0,300.482,301.312,-8.08402482562995E+37,300.394,0,0
,,304,20.71019727,-0.058085,-0.00429029,0.06583755,1.000212,1,-0.19269,0.0004,101.8842,0,300.488,301.317,-9.9E+37,300.395,0,0
,,305,20.71334752,-0.042736,-0.00427606,0.0679674,1.000234,1,-0.193562,-0.0001,101.8832,0,300.492,301.307,-1.9428983706652E+37,300.387,0,0
,,306,20.71686404,-0.044143,-0.00415144,0.06957805,1.000256,1,-0.193029,-0.0024,101.8833,0,300.487,301.29,389.141,300.402,0,0
,,307,20.71818415,-0.053888,-0.00412129,0.06800472,1.00025,1,-0.192306,-0.0021,101.8836,0,300.492,301.304,356.485,300.406,0,0
,,308,20.7167088,-0.050571,-0.00437221,0.06662803,1.000283,1,-0.266399,-0.0001,101.8856,0,300.481,301.308,245.093,300.388,0,0
,,309,20.71168194,-0.04086,-0.00463933,0.06567865,1.000288,1,-0.20961,0.0008,101.8841,0,300.489,301.301,-8.02544453076211E+37,300.384,0,0
,,310,20.7087368,-0.048586,-0.00481687,0.0658822,1.000279,1,-0.193046,-0.0027,101.8851,0,300.491,301.32,-1.76246129942729E+37,300.381,0,0
,,311,20.71074055,-0.043101,-0.00480939,0.06752114,1.000267,1,-0.194519,-0.0019,101.8845,0,300.496,301.341,290.441,300.391,0,0
,,312,20.71347254,-0.046852,-0.00460947,0.06947905,1.000248,1,-0.192398,-0.0013,101.8849,0,300.476,301.331,300.035,300.417,0,0
,,313,20.71424547,-0.052342,-0.0043881,0.06842247,1.000262,1,-0.19479,-0.0005,101.8821,0,300.498,301.315,300.054,300.402,0,0
,,314,20.71353437,-0.052252,-0.00448126,0.06633015,1.000283,1,-0.193587,0.0001,101.8825,0,300.504,301.312,300.067,300.397,0,0
,,315,20.7093453,-0.050948,-0.0045234,0.0656012,1.000257,1,-0.192635,-0.0004,101.8833,0,300.481,301.335,300.076,300.387,0,0
,,316,20.70904353,-0.040149,-0.00447228,0.06662695,1.000244,1,-0.193824,-0.0004,101.8847,0,300.493,301.32,300.055,300.391,0,0
,,317,20.71444399,-0.056871,-0.0043464,0.06881389,1.000217,1,-0.193075,-0.0001,101.8834,0,300.503,301.307,300.028,300.401,0,0
,,318,20.71759214,-0.0612,-0.00411758,0.06956663,1.000225,1,-0.192566,0.0005,101.882,0,300.501,301.303,300.029,300.39,0,0
,,319,20.71807966,-0.056944,-0.00409865,0.06777591,1.000256,1,-0.19437,-0.0018,101.8833,0,300.495,301.302,300.041,300.387,0,0
,,320,20.71548954,-0.037595,-0.0042853,0.06622258,1.000221,1,-0.194805,-0.0045,101.8842,0,300.483,301.31,300.064,300.403,0,0
,,321,20.71071882,-0.041097,-0.00436316,0.06571348,1.000288,1,-0.194805,-0.0031,101.8838,0,300.494,301.323,300.09,300.391,0,0
,,322,20.71156002,-0.048149,-0.0043787,0.06637189,1.000269,1,-0.19267,-0.0007,101.8842,0,300.471,301.317,300.087,300.398,0,0
,,323,20.7154729,-0.053653,-0.00426006,0.06889962,1.000231,1,-0.190842,0.0011,101.8844,0,300.476,301.315,300.072,300.426,0,0
,,324,20.7179097,-0.056741,-0.00410609,0.06963748,1.000206,1,-0.1908,0.0007,101.883,0,300.485,301.307,300.03,300.401,0,0
,,325,20.71778653,-0.042519,-0.00422761,0.06722814,1.000233,1,-0.191917,0.0005,101.8851,0,300.485,301.303,300.03,300.388,0,0
,,326,20.71456691,-0.048514,-0.00450502,0.06575023,1.000218,1,-0.190839,-0.0016,101.8843,0,300.5,301.315,299.991,300.405,0,0
,,327,20.71022393,-0.051773,-0.00466818,0.06562129,1.000207,1,-0.193231,0.0005,101.8832,0,300.504,301.313,300.019,303.207,0,0
,,328,20.71203075,-0.064962,-0.004661,0.06676789,1.000227,1,-0.191931,0.0005,101.8836,0,300.488,301.309,300.019,301.012,0,0
,,329,20.71607414,-0.050457,-0.00453399,0.06879599,1.000207,1,-0.192062,-0.0016,101.8853,0,300.479,301.308,300.011,300.408,0,0
,,330,20.71809139,-0.040347,-0.0042562,0.06883126,1.000177,1,-0.192177,0,101.8846,0,300.483,301.306,299.989,300.394,0,0
,,331,20.71743909,-0.046337,-0.00421674,0.06707455,1.000213,1,-0.192177,0.0001,101.8852,0,300.49,301.29,299.982,300.392,0,0
,,332,20.71357916,-0.036325,-0.00433177,0.06580574,1.000251,1,-0.190844,0.0006,101.884,0,300.491,301.301,299.989,300.404,0,0
,,333,20.71010078,-0.041106,-0.00438801,0.06585699,1.000211,1,-0.192676,-0.0011,101.8848,0,300.496,301.318,299.972,300.399,0,0
,,334,20.71289489,-0.050204,-0.00433565,0.06757531,1.00021,1,-0.192636,-0.0001,101.884,0,300.507,301.324,299.911,300.376,0,0
,,335,20.71663178,-0.053077,-0.00407246,0.06950385,1.00023,1,-0.191169,0.0003,101.885,0,300.491,301.327,299.863,300.4,0,0
,,336,20.71812801,-0.046861,-0.0039756,0.068627,1.000229,1,-0.191672,-0.0015,101.8848,0,300.495,301.339,8.11442845484716E+37,303.208,0,0
,,337,20.71846137,-0.043281,-0.00413913,0.06663512,1.000247,1,-0.190501,0.0002,101.8836,0,300.486,301.32,1.77387318563789E+37,301.019,0,0
,,338,20.71495935,-0.049292,-0.0043077,0.06567903,1.000269,1,-0.191017,0.0001,101.8855,0,300.495,301.326,361.208,300.406,0,0
,,339,20.71062131,-0.043231,-0.00437456,0.06603313,1.000254,1,-0.192525,-0.0016,101.8847,0,300.489,301.335,301.098,300.406,0,0
,,340,20.71365721,-0.049063,-0.00439568,0.06756118,1.00025,1,-0.191483,-0.0018,101.886,0,300.482,301.313,301.106,300.382,0,0
,,341,20.7154674,-0.056042,-0.00426863,0.06950882,1.000265,1,-0.191728,-0.0002,101.8861,0,300.479,301.319,301.088,300.388,0,0
,,342,20.7162827,-0.047643,-0.00418571,0.0682285,1.000237,1,-0.191583,-0.0011,101.8855,0,300.493,301.334,301.083,300.401,0,0
,,343,20.71306583,-0.039019,-0.0043981,0.06644668,1.000223,1,-0.191789,-0.0014,101.887,0,300.479,301.34,301.081,300.392,0,0
,,344,20.7079723,-0.046007,-0.00462457,0.06569299,1.00023,1,-0.191058,0.0018,101.886,0,300.467,301.314,301.088,300.396,0,0
,,345,20.70682565,-0.060912,-0.00469147,0.06605443,1.00019,1,-0.191131,0.0019,101.8862,0,300.483,301.314,301.095,300.397,0,0
,,346,20.71059596,-0.054142,-0.00465121,0.06773312,1.000208,1,-0.193615,0.0007,101.8847,0,300.485,301.307,301.085,300.415,0,0
,,347,20.71487067,-0.0574,-0.00431621,0.06953409,1.000199,1,-0.1928,0,101.8852,0,300.492,301.3,301.102,300.398,0,0
,,348,20.71612666,-0.051008,-0.00423488,0.06786666,1.000237,1,-0.192507,0.0007,101.8832,0,300.492,301.299,301.104,300.399,0,0
,,349,20.71410448,-0.046131,-0.004422,0.06623618,1.000249,1,-0.191695,0.0007,101.8819,0,300.491,301.301,301.092,300.398,0,0
,,350,20.70917063,-0.056283,-0.00462761,0.06561473,1.000263,1,-0.192606,0.0016,101.8853,0,300.493,301.291,301.087,300.404,0,0
,,351,20.70925035,-0.052048,-0.00468693,0.06631119,1.000249,1,-0.192291,0.0008,101.886,0,300.507,301.302,301.089,300.401,0,0
,,352,20.71323983,-0.051768,-0.00458348,0.06868143,1.000256,1,-0.19191,0.0004,101.8855,0,300.491,301.316,301.082,300.392,0,0
,,353,20.71450391,-0.046651,-0.00436102,0.06937827,1.000235,1,-0.193457,0.0002,101.8875,0,300.482,301.307,301.072,300.388,0,0
,,354,20.71401184,-0.056006,-0.00429512,0.06729921,1.000234,1,-0.193027,-0.0004,101.8856,0,300.489,301.305,301.083,300.4,0,0
,,355,20.71101775,-0.05857,-0.0045216,0.06584733,1.000283,1,-0.192298,0.0005,101.8856,0,300.483,301.307,301.081,300.408,0,0
,,356,20.70652321,-0.047806,-0.00465593,0.06554184,1.000279,1,-0.192177,0.0002,101.8868,0,300.511,301.324,301.074,300.407,0,0
,,357,20.70807012,-0.047601,-0.00461329,0.06651813,1.000273,1,-0.193258,0.0007,101.8848,0,300.492,301.309,301.079,300.395,0,0
,,358,20.7118587,-0.040492,-0.00448795,0.06866581,1.000291,1,-0.192951,-0.0007,101.8852,0,300.48,301.311,301.078,300.404,0,0
,,359,20.71424067,-0.04212,-0.0042406,0.06872768,1.000254,1,-0.193377,0.0003,101.8848,0,300.491,301.312,301.069,300.406,0,0
,,360,20.71381529,-0.03847,-0.00433154,0.0672027,1.00029,1,-0.192405,0.0006,101.8841,0,300.496,301.304,301.091,300.39,0,0
,,361,20.71024504,-0.056045,-0.00449368,0.06604342,1.000342,1,-0.192722,0.0014,101.8851,0,300.497,301.315,301.085,300.4,0,0
