General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,167,20.00653884,98.751239,0.01173181,0.69350019,0.895452,0.894571,54.932495,0.0011,101.5984,0.052,273.481,361.996,379.988,1061.633,0,0
,,168,20.00528646,95.875334,0.01200482,0.69253704,0.911432,0.901664,54.848544,-0.0024,101.598,0.047,273.482,362.159,380.405,1057.474,0,0
,,169,20.00313115,96.816406,0.01209927,0.6946873,0.926753,0.903094,54.748945,-0.0003,101.6002,0.047,273.483,362.398,380.733,1060.873,0,0
,,170,19.99536437,94.297499,0.01170384,0.69190203,1.010564,1.032411,54.563763,0.001,101.599,0.048,273.472,362.556,380.954,1061.736,0,0
,,171,19.99394928,95.603359,0.01156432,0.68712939,1.039022,1.039509,54.445623,-0.0006,101.5992,0.049,273.486,362.789,381.266,1061.683,0,0
,,172,20.00269799,96.21238,0.01173942,0.68021038,1.01627,1.009418,54.346386,-0.0008,101.5991,0.047,273.483,362.953,381.536,1061.719,0,0
,,173,20.00547426,97.161793,0.01167105,0.67571661,1.015054,0.95559,54.249044,-0.0003,101.6004,0.049,273.474,363.071,381.65,1061.687,0,0
,,174,20.0063484,94.75029,0.01144026,0.67115383,0.978813,0.980276,54.149255,0,101.6015,0.05,273.462,363.203,381.83,1061.642,0,0
,,175,20.01309264,98.108083,0.01120638,0.66295608,0.977507,0.951651,54.048662,-0.0003,101.5983,0.049,273.482,363.315,381.994,1061.602,0,0
,,176,20.03097616,91.529846,0.01122527,0.66014577,0.990603,0.990176,53.948076,0.0006,101.6002,0.05,273.477,363.512,382.299,1061.493,0,0
,,177,20.03953056,100.568435,0.0113713,0.65897821,0.971639,0.977308,53.932092,0.0018,101.5985,0.052,273.487,363.717,382.56,1061.414,0,0
,,178,20.0463072,99.078746,0.0109875,0.6550699,0.953113,0.943694,53.764032,0.0014,101.5986,0.048,273.489,363.826,382.737,1061.386,0,0
,,179,20.04769756,96.455399,0.0107331,0.64914309,0.92174,0.936362,53.730415,0.0015,101.5981,0.05,273.475,363.979,382.929,1061.362,0,0
,,180,20.06321329,97.695888,0.01070752,0.6437559,1.02948,1.037832,53.562539,0.0011,101.5991,0.048,273.474,364.066,382.988,1061.352,0,0
,,181,20.07934515,98.816875,0.01090977,0.64260188,1.066989,1.082076,53.530299,-0.0009,101.5988,0.049,273.478,364.081,382.97,1063.084,0,0
,,182,20.08382121,100.813652,0.01067372,0.64129358,1.011597,1.013655,53.27373,-0.0019,101.6003,0.055,273.496,364.1,383.039,1061.685,0,0
,,183,20.08590584,100.865663,0.01045744,0.63387464,1.062917,1.048703,53.145053,0.0006,101.5998,0.05,273.485,364.18,383.054,1061.302,0,0
,,184,20.1002321,96.656414,0.01043605,0.6297807,1.039858,1.044009,53.12926,0,101.5988,0.049,273.49,364.129,383.051,1061.222,0,0
,,185,20.1094939,97.999125,0.01057619,0.62689887,1.03635,1.00472,53.045471,0.0008,101.6,0.051,273.478,364.267,383.252,1063.679,0,0
,,186,20.11709419,97.718866,0.01046432,0.62776223,0.999087,0.963758,52.945694,-0.001,101.5981,0.049,273.481,364.355,383.375,1061.604,0,0
,,187,20.11935196,97.662709,0.01019352,0.62582314,0.964028,0.974753,52.929244,-0.0011,101.5996,0.048,273.494,364.513,383.565,1059.337,0,0
,,188,20.122409,95.435201,0.00997968,0.62097023,0.964722,0.950218,52.760829,0.0013,101.5983,0.052,273.504,364.639,383.632,1060.743,0,0
,,189,20.13489696,99.107556,0.01009593,0.61740352,0.953959,0.93014,52.728579,-0.001,101.5994,0.047,273.512,364.655,383.6,1061.154,0,0
,,190,20.14051009,99.17013,0.01021246,0.6175819,0.967169,0.905347,52.649364,0.0008,101.5986,0.048,273.51,364.708,383.685,1061.158,0,0
,,191,20.14131109,93.777476,0.00992561,0.61504118,0.898668,0.877579,52.550686,0.0004,101.6006,0.05,273.51,364.731,383.791,1058.78,0,0
,,192,20.1438996,96.30293,0.00970997,0.60939041,0.872832,0.858376,52.451086,0,101.5993,0.046,273.516,364.893,383.898,1060.764,0,0
,,193,20.15390629,99.370625,0.00979665,0.60287193,0.929563,0.929599,52.26871,0,101.5993,0.05,273.519,365.003,383.855,1061.228,0,0
,,194,20.16478694,96.25252,0.01006958,0.60192956,0.96438,0.944821,52.151171,-0.0009,101.5985,0.045,273.495,364.998,383.856,1061.304,0,0
,,195,20.16813428,98.545474,0.00994505,0.60384344,0.897341,0.911165,52.13557,-0.0026,101.5986,0.048,273.501,365.017,383.801,1061.391,0,0
,,196,20.1676667,98.172639,0.00971495,0.6018069,0.917525,0.910361,52.051,-0.0049,101.5979,0.047,273.5,365.035,383.787,1061.413,0,0
,,197,20.177914,95.291895,0.00982016,0.59965253,0.925756,0.946703,51.948921,-0.0013,101.598,0.049,273.513,365.075,383.937,1061.377,0,0
,,198,20.18277517,95.485114,0.01012553,0.60001208,0.975914,0.96089,51.849306,0.0012,101.5975,0.044,273.524,365.22,384.007,1061.388,0,0
,,199,20.18366825,97.439589,0.0100367,0.60048903,0.958537,0.946288,51.705997,0.0014,101.5974,0.042,273.509,365.247,384.039,1061.429,0,0
,,200,20.17960015,93.318424,0.00987896,0.59783209,0.951901,0.948922,51.725018,-0.0017,101.5993,0.043,273.512,365.305,384.087,1061.455,0,0
,,201,20.18318378,95.843965,0.00993241,0.5951384,1.037688,1.045734,51.649833,-0.0007,101.6002,0.045,273.53,365.361,384.095,1064.258,0,0
,,202,20.19110201,101.278298,0.01026759,0.5950062,1.049582,1.02004,51.463366,-0.0006,101.6,0.042,273.525,365.383,384.052,1061.913,0,0
,,203,20.19399297,100.957619,0.01041376,0.59542459,1.152543,1.137931,51.263002,-0.0032,101.5975,0.043,273.526,365.32,384.017,1061.242,0,0
,,204,20.19169869,100.091593,0.01015355,0.59229415,1.156783,1.147292,51.150723,0.0007,101.5992,0.044,273.532,365.368,384.078,1061.169,0,0
,,205,20.18892844,98.90331,0.00995609,0.58762953,1.169375,1.194582,51.135486,0.0002,101.5991,0.042,273.525,365.412,384.03,1061.057,0,0
,,206,20.19386839,98.501108,0.00981967,0.58186017,1.146214,1.138343,51.052835,-0.0013,101.5993,0.043,273.529,365.365,383.904,1060.899,0,0
,,207,20.20495333,95.966613,0.00994556,0.5829185,1.117229,1.11935,50.953488,0,101.5985,0.045,273.511,365.341,383.823,1060.848,0,0
,,208,20.2079847,100.512955,0.00968746,0.5857092,1.0757,1.075834,50.873682,0.0003,101.5973,0.045,273.535,365.296,383.795,1060.835,0,0
,,209,20.20797881,97.173382,0.00941625,0.58246931,1.066041,1.036881,50.591555,0.0011,101.5976,0.043,273.518,365.437,383.972,1060.847,0,0
,,210,20.21626256,95.970099,0.00957061,0.58041643,1.030953,1.040903,50.536644,0.001,101.5974,0.045,273.521,365.516,384.048,1056.93,0,0
,,211,20.22123923,97.240971,0.00979655,0.58012615,1.03015,1.075015,50.452215,-0.0018,101.5968,0.044,273.531,365.586,384.035,1060.109,0,0
,,212,20.21897751,98.816837,0.00960199,0.57866146,1.056157,1.046504,50.352075,-0.0013,101.5975,0.045,273.531,365.598,383.991,1060.87,0,0
,,213,20.2150368,97.448053,0.00952862,0.57501103,1.062403,1.021837,50.33533,-0.002,101.5996,0.044,273.535,365.582,383.946,1060.793,0,0
,,214,20.21852355,93.394571,0.00959177,0.56972635,1.003502,0.967391,50.169042,0,101.5984,0.045,273.547,365.616,383.955,1060.729,0,0
,,215,20.22768093,94.482685,0.00997417,0.56888765,0.990372,0.992145,50.136292,0.001,101.5964,0.047,273.538,365.645,383.95,1060.69,0,0
,,216,20.22774474,96.559178,0.00983098,0.56841152,0.959037,0.959435,50.051636,0.0018,101.5977,0.046,273.544,365.683,384.029,1060.641,0,0
,,217,20.22652695,99.112302,0.00969196,0.56336605,1.012644,1.01483,49.951072,-0.0003,101.5997,0.04,273.541,365.754,384.047,1060.689,0,0
,,218,20.23619479,99.760252,0.00985863,0.56319583,1.015923,1.009519,49.852575,-0.0017,101.5992,0.041,273.553,365.779,384.06,1060.79,0,0
,,219,20.24045781,97.433465,0.01008538,0.56658686,1.033186,1.009015,49.752023,-0.0044,101.599,0.045,273.539,365.873,384.126,1060.917,0,0
,,220,20.23785535,93.303643,0.00973817,0.56877732,0.981477,0.986327,49.656291,-0.0018,101.5987,0.045,273.539,365.88,384.141,1060.961,0,0
,,221,20.23698624,100.920642,0.00963508,0.56634854,1.052213,1.048889,49.557268,0.0001,101.5984,0.044,273.54,365.93,384.134,1060.978,0,0
,,222,20.24357797,102.038375,0.00978004,0.5652922,1.014094,1.017129,49.373906,0.0003,101.5978,0.041,273.534,365.976,384.149,1061.007,0,0
,,223,20.24451875,97.819281,0.00975877,0.56725182,1.026624,1.01225,49.340429,0.0003,101.5972,0.042,273.525,366,384.179,1061.006,0,0
,,224,20.239248,97.059934,0.00945279,0.56584391,1.026621,1.017496,49.005512,0.0007,101.599,0.043,273.51,366.051,384.261,1060.978,0,0
,,225,20.23926758,95.396474,0.00928347,0.56249214,1.010324,1.014017,49.022272,-0.0009,101.6007,0.047,273.534,366.191,384.348,1060.937,0,0
,,226,20.24615759,91.846347,0.00948207,0.56305516,0.999985,1.008721,48.955188,-0.0003,101.5982,0.042,273.532,366.242,384.494,1060.838,0,0
,,227,20.24648859,91.514306,0.00941881,0.56672601,0.938338,0.933751,48.906955,0.0015,101.5993,0.043,273.538,366.386,384.722,1060.802,0,0
,,228,20.2422567,94.597295,0.00909086,0.56571092,0.981042,0.962678,48.847575,0.0012,101.5983,0.043,273.532,366.523,384.78,1060.774,0,0
,,229,20.24173263,98.203925,0.00906291,0.56384767,0.968691,0.938591,48.837932,0.0006,101.5975,0.045,273.519,366.608,384.799,1060.705,0,0
,,230,20.24732352,96.934122,0.00926245,0.56398876,0.98351,0.997077,48.671374,-0.0005,101.5982,0.042,273.52,366.718,384.893,1060.671,0,0
,,231,20.24849315,96.370002,0.00946776,0.56732074,1.001657,1.017001,48.638905,-0.0024,101.5959,0.042,273.509,366.794,384.927,1060.651,0,0
,,232,20.24468167,95.866371,0.00925887,0.56737573,1.030484,1.00813,48.471046,-0.0012,101.5984,0.042,273.515,366.899,385.034,1060.693,0,0
,,233,20.2427149,98.921448,0.00916776,0.56469224,1.075832,1.064336,48.356546,-0.0011,101.5974,0.042,273.5,366.952,385.034,1060.734,0,0
,,234,20.24837746,97.845163,0.00942002,0.56576088,1.043537,1.043918,48.254046,-0.0006,101.5965,0.042,273.51,367.002,385.121,1060.775,0,0
,,235,20.24707634,95.339003,0.00934519,0.57049046,1.015542,0.988088,48.237018,-0.0017,101.5978,0.043,273.496,367.102,385.226,1056.538,0,0
,,236,20.23932527,96.330036,0.00915541,0.56943974,1.016188,1.039462,48.074686,-0.0023,101.5975,0.038,273.507,367.149,385.271,1059.953,0,0
,,237,20.24083762,100.0777,0.00920795,0.56913643,1.034983,1.0282,47.960439,-0.0009,101.5982,0.044,273.502,367.248,385.354,1060.868,0,0
,,238,20.24473154,98.59864,0.00952399,0.57148883,1.11633,1.065705,47.859786,0.0011,101.5984,0.044,273.489,367.331,385.473,1063.78,0,0
,,239,20.24243516,98.234448,0.00956253,0.57490487,1.068177,1.072943,47.757586,0.0014,101.5975,0.043,273.492,367.404,385.556,1065.361,0,0
,,240,20.23637523,100.645063,0.00937228,0.5740622,0.984601,0.996959,47.658354,-0.0016,101.5987,0.044,273.491,367.522,385.699,1061.863,0,0
,,241,20.23335963,95.486743,0.00938646,0.57170484,1.048259,1.036884,47.559264,-0.0017,101.5993,0.041,273.501,367.595,385.725,1061.077,0,0
,,242,20.23648454,96.102665,0.00951006,0.57142093,1.029496,1.017277,47.372359,0.0016,101.5974,0.043,273.484,367.695,385.863,1061.128,0,0
,,243,20.23703458,96.879395,0.00977242,0.57494837,1.003712,1.034834,47.341213,0.0009,101.5981,0.04,273.497,367.866,386.036,1061.083,0,0
,,244,20.23012338,96.398769,0.00959251,0.57453763,0.990428,1.001084,47.256895,-0.0005,101.5984,0.042,273.494,367.97,386.173,1061.013,0,0
,,245,20.22867102,98.573064,0.00952366,0.57275591,0.970771,0.999706,47.072058,-0.0029,101.5989,0.043,273.488,368.143,386.362,1061.002,0,0
,,246,20.23592777,96.251451,0.00973959,0.57416297,1.125736,1.134701,46.869595,-0.0002,101.5987,0.038,273.504,368.321,386.47,1061,0,0
,,247,20.23436954,94.218822,0.00959241,0.57774558,1.110444,1.090234,46.754748,0.0001,101.5979,0.044,273.507,368.378,386.498,1060.986,0,0
,,248,20.22876665,91.639603,0.00927949,0.57853088,1.070299,1.060101,46.654869,-0.0002,101.5972,0.044,273.479,368.388,386.437,1061.028,0,0
,,249,20.22904372,96.454747,0.00914096,0.57838297,1.058183,1.090515,46.638353,-0.001,101.5976,0.044,273.485,368.363,386.429,1061.019,0,0
,,250,20.23240499,102.964148,0.00923856,0.57994019,1.004542,1.020903,46.559114,0.0001,101.5988,0.045,273.498,368.331,386.237,1060.975,0,0
,,251,20.2309227,94.817428,0.00929617,0.58527231,1.059345,1.020655,46.460562,0.0016,101.5979,0.042,273.481,368.441,386.506,1060.943,0,0
,,252,20.22110038,96.014294,0.00907696,0.58548922,1.025061,1.041182,46.442976,0.0002,101.5969,0.045,273.485,368.553,386.676,1060.909,0,0
,,253,20.21792042,97.027746,0.00907752,0.58522121,1.016885,1.038811,46.274386,0.0005,101.5981,0.043,273.495,368.78,387.019,1061.02,0,0
,,254,20.22163516,93.036214,0.00942168,0.58810816,1.059631,1.028923,45.907733,-0.0014,101.6,0.042,273.491,368.923,387.169,1063.555,0,0
,,255,20.22123231,97.994159,0.00969063,0.5915015,1.031334,1.049189,45.910244,-0.0013,101.5989,0.041,273.471,369.119,387.419,1061.432,0,0
,,256,20.21700946,94.903753,0.00959267,0.59514832,1.096925,1.116415,45.85297,0.0007,101.5992,0.042,273.47,369.309,387.659,1060.886,0,0
,,257,20.20990967,96.802047,0.00955514,0.59089836,1.093156,1.052262,45.754951,-0.0012,101.5999,0.047,273.476,369.403,387.745,1060.899,0,0
,,258,20.21386508,92.017907,0.0096833,0.58795703,1.09208,1.081494,45.655039,0.001,101.6,0.043,273.49,369.558,387.995,1057.167,0,0
,,259,20.21597289,91.633568,0.01005248,0.58754578,1.072491,1.0582,45.555118,0.0012,101.6003,0.046,273.491,369.793,388.376,1059.904,0,0
,,260,20.2108741,91.079252,0.00979763,0.5881594,1.070733,1.076513,45.453287,0.0002,101.5979,0.044,273.477,369.941,388.564,1060.587,0,0
,,261,20.20706698,93.500327,0.00968029,0.58770676,1.07481,1.112066,45.354019,0.0005,101.5982,0.039,273.479,370.129,388.786,1060.658,0,0
,,262,20.21274202,93.928657,0.00980739,0.59388128,1.092091,1.068737,45.170241,0.0016,101.5981,0.041,273.48,370.257,388.918,1060.607,0,0
,,263,20.21550152,91.380619,0.01007685,0.60044771,0.99322,1.02063,45.135924,0.0018,101.598,0.043,273.491,370.458,389.167,1060.663,0,0
,,264,20.2133716,96.094084,0.00989343,0.60872516,0.957587,0.994158,45.058018,0.0018,101.5972,0.042,273.505,370.718,389.49,1056.292,0,0
,,265,20.20237709,94.778603,0.00963731,0.61013777,0.949784,0.952355,44.706612,-0.001,101.599,0.044,273.488,370.85,389.637,1059.861,0,0
,,266,20.2019071,95.456149,0.00972351,0.61096615,0.951209,0.956544,44.640202,-0.0008,101.5982,0.044,273.503,371,389.819,1060.797,0,0
,,267,20.19699467,92.319586,0.00993392,0.61547113,1.001339,0.973378,44.557957,-0.0002,101.601,0.045,273.48,371.196,390.103,1060.751,0,0
,,268,20.18581933,94.855606,0.00969484,0.62019523,1.021034,1.010143,44.455622,-0.0022,101.6005,0.044,273.487,371.324,390.231,1060.81,0,0
,,269,20.17871896,93.40111,0.00959898,0.62007818,1.062248,1.043076,44.439395,-0.0013,101.5976,0.041,273.487,371.401,390.2,1060.858,0,0
,,270,20.18033362,97.751708,0.00981468,0.62212185,1.081734,1.079082,44.270093,0.0003,101.5962,0.047,273.479,371.425,390.131,1063.76,0,0
,,271,20.1770702,94.237357,0.01013781,0.62534167,1.054175,1.049668,44.238821,0.0023,101.5972,0.046,273.49,371.606,390.483,1061.425,0,0
,,272,20.17069849,99.129491,0.01013156,0.63083366,1.043736,1.045803,44.092473,0.0003,101.5998,0.044,273.493,371.866,390.813,1060.853,0,0
,,273,20.15963519,97.8814,0.01018411,0.6313352,0.995171,0.993707,44.041506,0.0004,101.5979,0.043,273.501,372.001,390.949,1060.873,0,0
,,274,20.16081013,93.591624,0.01040391,0.63236346,1.026259,1.016985,43.621742,0.0008,101.5979,0.042,273.492,372.237,391.191,1060.856,0,0
,,275,20.15799504,97.278894,0.01079678,0.6390555,0.99066,0.954063,43.539746,0.0003,101.5994,0.044,273.473,372.489,391.32,1060.868,0,0
,,276,20.14865229,90.419516,0.01067615,0.64262823,0.99583,0.977708,43.54001,0.002,101.5999,0.042,273.484,372.612,391.645,1060.882,0,0
,,277,20.14421872,95.736362,0.01070706,0.64174658,1.02589,1.012852,43.456003,-0.002,101.5981,0.042,273.487,372.778,391.742,1060.991,0,0
,,278,20.14616278,95.731299,0.01111996,0.64469014,1.057484,1.056409,43.355185,-0.0004,101.5985,0.042,273.5,372.811,391.762,1061.025,0,0
,,279,20.14391573,94.849354,0.01123427,0.64743131,1.118622,1.129777,43.169963,0.0004,101.5973,0.044,273.5,372.838,391.69,1061.049,0,0
,,280,20.13380351,94.837212,0.0109965,0.64708094,1.085752,1.082912,43.054805,0.0007,101.5973,0.043,273.489,372.851,391.691,1061.048,0,0
,,281,20.13224702,94.787079,0.01098881,0.64909442,1.068544,1.044358,43.037339,-0.0002,101.5971,0.044,273.492,372.882,391.907,1061.041,0,0
,,282,20.13397287,98.206749,0.01121121,0.65408895,1.069346,1.071867,42.952546,0.0007,101.599,0.042,273.499,373.124,392.28,1061.046,0,0
,,283,20.13074716,93.137542,0.0110023,0.66231087,1.091288,1.072039,42.851481,0.0001,101.5993,0.041,273.494,373.299,392.521,1061.065,0,0
,,284,20.12032464,92.723291,0.01074108,0.66473094,1.059686,1.029916,42.498344,0.0013,101.5988,0.045,273.49,373.612,392.985,1061.114,0,0
,,285,20.11765882,91.186564,0.0106502,0.66533307,1.010161,0.995676,42.349806,0.0011,101.5984,0.044,273.471,373.908,393.269,1061.123,0,0
,,286,20.11602064,92.984029,0.01090545,0.66862284,1.012162,1.012223,42.248785,0.0018,101.5978,0.045,273.481,373.97,393.24,1060.693,0,0
,,287,20.11328982,88.844498,0.01104663,0.67096616,1.060661,1.051733,42.231133,0.0014,101.598,0.045,273.484,374.047,393.478,1061.004,0,0
,,288,20.1015917,90.318879,0.01071454,0.66965235,0.998825,1.003352,42.067704,0.0018,101.5969,0.047,273.478,374.213,393.626,1061.053,0,0
,,289,20.09994959,92.05448,0.01066686,0.66524414,1.014135,1.011148,41.781644,0.0029,101.5981,0.046,273.488,374.292,393.716,1061.031,0,0
,,290,20.10192342,92.366841,0.01090808,0.66580082,0.972548,0.943392,41.732117,-0.0004,101.5962,0.043,273.485,374.558,394.258,1061.055,0,0
,,291,20.09830556,90.284249,0.01074552,0.67339394,0.959538,0.945059,41.699799,-0.0019,101.5957,0.043,273.489,374.808,394.577,1061.049,0,0
,,292,20.09092723,92.740432,0.01055726,0.67531436,0.977823,0.942483,41.641962,0.0005,101.5976,0.046,273.487,375.155,395.006,1058.484,0,0
,,293,20.09489336,89.825121,0.01072075,0.68389393,0.982756,0.98524,41.547945,-0.002,101.5969,0.048,273.49,375.433,395.452,1060.524,0,0
,,294,20.09558877,92.598165,0.0111359,0.69780052,1.099217,1.101467,41.532107,-0.0035,101.5956,0.043,273.501,375.644,395.651,1061.046,0,0
,,295,20.09111684,91.012927,0.01102165,0.70397416,1.127062,1.112839,41.447621,-0.0043,101.5984,0.046,273.498,375.941,396.023,1061.187,0,0
,,296,20.07670384,88.44817,0.01110629,0.70326479,1.115048,1.10971,41.095326,-0.0045,101.5976,0.041,273.505,376.188,396.199,1061.381,0,0
,,297,20.06864562,92.731821,0.01143273,0.70188879,1.144612,1.113812,40.779365,-0.0017,101.5979,0.043,273.495,376.389,396.648,1061.523,0,0
,,298,20.06494494,91.399623,0.01184766,0.70471258,1.134371,1.145257,40.730561,-0.0004,101.5999,0.04,273.482,376.691,397.024,1061.627,0,0
,,299,20.05336332,89.169995,0.01178976,0.71278586,1.146429,1.128147,40.646424,0,101.5984,0.041,273.497,376.812,397.271,1061.681,0,0
,,300,20.04543376,91.541559,0.01176215,0.71643382,1.104283,1.097057,40.597199,0.0015,101.5978,0.047,273.494,377.089,397.69,1061.691,0,0
,,301,20.04713558,91.868,0.01202785,0.72802687,1.07765,1.087548,40.460375,0.0013,101.5985,0.046,273.499,377.346,398.089,1061.612,0,0
,,302,20.0501115,89.979903,0.01251993,0.74030673,1.054996,1.080806,40.434173,0.0016,101.5981,0.043,273.5,377.572,398.433,1064.39,0,0
,,303,20.04532508,91.273641,0.01267598,0.7479685,1.08819,1.075268,40.26652,0.0009,101.5983,0.042,273.5,378.037,399.089,1061.863,0,0
,,304,20.02417213,90.127361,0.01258889,0.75174424,1.171025,1.152891,40.068177,0.0003,101.5973,0.045,273.514,378.305,399.481,1061.17,0,0
,,305,20.01061587,89.743324,0.01274684,0.75175285,1.240072,1.195328,39.950297,0,101.5979,0.043,273.511,378.665,399.902,1061.064,0,0
,,306,20.00517157,90.948031,0.01300156,0.75681273,1.179551,1.150982,39.84879,-0.0003,101.5958,0.042,273.51,379.02,400.311,1062.304,0,0
,,307,19.9922623,90.852805,0.01294171,0.76434722,1.117548,1.091126,39.748447,0,101.5962,0.043,273.507,379.199,400.45,1061.259,0,0
,,308,19.98024879,87.955996,0.01275343,0.76437715,1.166649,1.162119,39.649723,-0.0009,101.5964,0.043,273.499,379.403,400.834,1060.877,0,0
,,309,19.97859802,90.517544,0.01286447,0.76667516,1.063048,1.06697,39.382808,-0.0026,101.5969,0.04,273.519,379.817,401.441,1060.801,0,0
,,310,19.97379367,90.046359,0.01318919,0.77395626,1.085177,1.062235,39.248925,-0.0005,101.5984,0.046,273.523,380.066,401.749,1060.794,0,0
,,311,19.9673777,87.965983,0.0130799,0.78085572,1.086925,1.120983,39.064247,0.0009,101.5984,0.047,273.501,380.349,402.196,1064.462,0,0
,,312,19.95427708,89.238106,0.01276944,0.78677676,1.07012,1.085678,38.620185,0.0012,101.5967,0.043,273.499,380.542,402.445,1061.645,0,0
,,313,19.95236823,89.339269,0.01272785,0.79059071,1.063351,1.064461,38.535525,0.0001,101.5964,0.046,273.503,380.874,402.983,1060.948,0,0
,,314,19.94990578,88.656103,0.01303516,0.80176118,1.127744,1.131992,38.536434,0,101.5975,0.042,273.498,381.265,403.558,1060.909,0,0
,,315,19.93838327,89.69366,0.01285708,0.80962612,1.143337,1.153508,38.452153,0.0016,101.5969,0.043,273.491,381.494,403.894,1060.799,0,0
,,316,19.92661738,88.308467,0.01267223,0.80850433,1.024733,1.030392,38.351042,-0.0017,101.5981,0.041,273.513,381.814,404.363,1060.71,0,0
,,317,19.91686715,87.448664,0.01270151,0.80645493,1.041769,1.045488,38.16857,-0.0023,101.5973,0.045,273.509,382.18,405.002,1060.68,0,0
,,318,19.91235856,88.012838,0.01293567,0.81228416,1.083261,1.05193,38.050641,-0.0032,101.5968,0.043,273.507,382.421,405.349,1061.393,0,0
,,319,19.90831239,87.383014,0.01307031,0.81967602,1.005656,1.032713,37.944885,-0.0042,101.5962,0.041,273.504,382.792,405.787,1060.942,0,0
,,320,19.89864489,91.510223,0.01279743,0.828856,1.05125,1.065178,37.767851,-0.0018,101.5993,0.042,273.522,382.984,406.014,1060.836,0,0
,,321,19.89264145,91.576984,0.01271947,0.8310804,1.023467,1.012348,37.734756,-0.0009,101.5986,0.043,273.513,383.282,406.519,1060.821,0,0
,,322,19.89397503,86.87944,0.01292298,0.83665077,1.075126,1.054921,37.566067,0.0012,101.5978,0.046,273.51,383.7,407.113,1063.739,0,0
,,323,19.88971671,89.386799,0.01333812,0.84617883,0.974415,0.97733,37.5328,0.0017,101.596,0.047,273.507,383.939,407.487,1061.416,0,0
,,324,19.88478603,89.946579,0.01329248,0.852518,0.94475,0.975211,37.036737,0.0003,101.5968,0.045,273.501,384.425,408.23,1060.932,0,0
,,325,19.8676332,86.462788,0.01313416,0.85467976,0.945453,0.948946,36.93867,-0.0002,101.5965,0.043,273.5,384.9,408.621,1060.939,0,0
,,326,19.86184826,88.615416,0.01329329,0.85703357,0.935255,0.948915,36.770954,0.0019,101.5969,0.039,273.494,385.203,409.357,1061.007,0,0
,,327,19.85637075,85.371608,0.01340387,0.86424003,1.004016,1.011121,36.155355,0.002,101.5987,0.038,273.505,385.681,410.03,1061.085,0,0
,,328,19.8418279,84.335446,0.01308371,0.86944039,0.966345,0.984237,35.957565,0.0012,101.5966,0.042,273.512,385.941,410.307,1061.14,0,0
,,329,19.83601823,84.421371,0.01299051,0.86839537,0.973735,0.983658,35.860089,0.0015,101.5955,0.043,273.51,386.275,410.931,1061.216,0,0
,,330,19.83453217,86.315179,0.01337258,0.8722989,0.991457,1.001088,35.759133,0.002,101.5943,0.044,273.512,386.816,411.651,1061.308,0,0
,,331,19.82548212,85.363626,0.01336541,0.88031306,0.920724,0.912261,35.574921,0.0015,101.5957,0.044,273.502,387.134,412.098,1061.341,0,0
,,332,19.816953,83.179052,0.01332905,0.88311427,0.860722,0.879363,35.204892,0.0017,101.5969,0.046,273.503,387.651,412.8,1061.499,0,0
,,333,19.81404794,82.467963,0.01351886,0.88940741,0.850803,0.847473,34.560447,0.0019,101.5968,0.045,273.492,387.946,413.249,1061.629,0,0
,,334,19.81246952,85.88525,0.01378562,0.89538181,0.84348,0.835638,34.44199,-0.0013,101.597,0.044,273.501,388.203,413.499,1059.591,0,0
,,335,19.80851339,87.116263,0.01405347,0.90984681,0.89923,0.882854,34.358714,-0.0023,101.5957,0.042,273.511,388.596,414.124,1061.937,0,0
,,336,19.79358524,82.162472,0.01395246,0.92407609,0.756299,0.76295,34.22558,-0.0013,101.596,0.05,273.513,388.886,414.583,1062.605,0,0
,,337,19.78380346,81.743024,0.0140333,0.93169621,0.768425,0.788008,34.150905,-0.0004,101.5963,0.048,273.505,389.576,415.892,1062.785,0,0
,,338,19.77682437,81.16305,0.01456542,0.9455267,0.758791,0.775887,34.056693,0.0009,101.5964,0.048,273.49,390.346,416.973,1062.799,0,0
,,339,19.75662846,84.567921,0.0151401,0.96515928,0.78141,0.756811,33.871228,-0.0022,101.5961,0.047,273.5,390.741,417.49,1062.833,0,0
,,340,19.74049595,80.801342,0.01514863,0.97557593,0.806719,0.772902,33.336542,-0.0026,101.5971,0.044,273.487,391.311,418.37,1062.848,0,0
,,341,19.71746983,79.457966,0.01524759,0.98703845,0.754084,0.765103,33.236468,0.0002,101.5971,0.046,273.489,391.675,418.868,1062.757,0,0
,,342,19.70696953,81.881914,0.01545569,0.99485363,0.818729,0.856552,33.152935,-0.001,101.5951,0.048,273.487,392.323,419.873,1062.514,0,0
,,343,19.69951102,83.064653,0.01583868,1.01047279,0.863135,0.845626,33.051917,-0.0005,101.5972,0.044,273.5,393.124,420.859,1062.319,0,0
,,344,19.67982475,86.278439,0.01573186,1.02611214,0.869094,0.855827,32.955504,0,101.5972,0.048,273.498,393.481,421.262,1062.219,0,0
,,345,19.66432157,82.374301,0.01572286,1.03498699,0.814331,0.81361,32.892452,-0.003,101.5968,0.05,273.494,393.975,422.126,1058.224,0,0
