General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Specimen number,,19,20.94175706,108.457085,0.00015917,0.0481623,1.000684,1.000865,53.133007,-0.0026,101.4381,0,271.011,332.772,336.845,1133.147,0,0
E (MJ/kg),13.1,20,20.94542048,108.520776,0.00018401,0.05058362,1.000159,1.000683,53.133007,-0.0019,101.44,0,271.011,332.739,336.783,1133.19,0,0
Initial mass (g),53.243,21,20.94833817,109.353269,0.00035437,0.05150367,1.000433,1.000474,53.133007,-0.0006,101.4385,0,271.007,332.708,336.731,1133.233,0,0
Thickness (mm),12.5,22,20.94880765,111.966984,0.0003256,0.04980914,1.000458,1.000261,53.133007,-0.0003,101.4397,0,271.003,332.686,336.693,1133.292,0,0
Surface area (cm²),88.4,23,20.94496606,107.593958,6.095E-05,0.04807989,1.000236,1.000156,53.133007,-0.0012,101.4393,0,271.01,332.665,336.671,1133.367,0,0
Sponsor,,24,20.94056575,109.488209,-5.496E-05,0.0471263,1.00019,0.999989,53.133007,0.0003,101.4394,0,270.985,332.648,336.663,1133.535,0,0
Manufacturer,,25,20.94196785,109.991832,-1.433E-05,0.04770928,0.999799,0.999692,53.133007,-0.0002,101.44,0,271.001,332.656,336.649,1133.524,0,0
Test start time (s),117,26,20.94583298,110.669003,0.00019829,0.05014151,0.999967,0.99957,53.133007,-0.0006,101.4398,0,271.001,332.683,336.725,1133.514,0,0
Time to ignition (s),21,27,20.94848049,106.733295,0.00053755,0.05073906,0.99999,0.999447,53.133007,0.0008,101.4382,0,270.992,332.728,336.793,1133.509,0,0
Time to flameout (s),916,28,20.94856286,105.580305,0.00068082,0.04907869,0.998314,0.999314,53.133007,-0.0017,101.4396,0,271.003,332.781,336.888,1133.479,0,0
End of test criterion,ISO 5660-1:2002,29,20.94700223,109.219796,0.00054883,0.04744771,0.999512,0.999137,53.133007,0.0012,101.4377,0,271.006,332.835,336.972,1133.439,0,0
User EOT time (s),,30,20.94319747,103.547617,0.00042089,0.0471485,1.00052,0.99895,53.133007,0.0006,101.4409,0,270.993,332.863,337.044,1133.453,0,0
MLR EOT mass (g/m²),150,31,20.94495679,109.324467,0.00049187,0.04867093,0.998382,0.998828,53.133007,0.0004,101.4398,0,270.99,332.911,337.088,1133.519,0,0
MLR EOT time period (s),60,32,20.95011442,108.491031,0.00069257,0.05042416,0.999169,0.998776,53.133007,-0.0005,101.4383,0,270.99,332.922,337.1,1133.617,0,0
Truncate graphs at EOT?,No,33,20.95256579,108.007508,0.00102027,0.05059051,0.998972,0.998594,53.133007,-0.0012,101.4384,0,270.983,332.933,337.111,1133.727,0,0
Smooth data?,No,34,20.95064308,106.034023,0.0010031,0.0478113,0.998007,0.99849,53.133007,-0.0014,101.4387,0,270.988,332.937,337.15,1133.837,0,0
Correct O2 for pressure?,No,35,20.94677541,108.137148,0.00086673,0.04655038,0.998715,0.998377,53.133007,-0.0033,101.4393,0,270.979,332.951,337.156,1133.945,0,0
,,36,20.94153092,106.939005,0.00066537,0.04697903,0.997495,0.998118,53.133007,-0.0026,101.4394,0,270.991,332.928,337.14,1134.048,0,0
Specifications: apparatus,,37,20.94365783,105.375757,0.00065624,0.04865343,0.99778,0.997976,53.133007,-0.0006,101.4373,0,270.994,332.953,337.197,1134.168,0,0
C-factor (SI units),0.045408,38,20.94724045,103.704473,0.00078363,0.05081332,0.997634,0.997653,53.133007,0.0011,101.4376,0,270.97,332.98,337.229,1134.276,0,0
OD correction factor,1,39,20.94878535,107.802708,0.0010169,0.04995033,0.99724,0.997344,53.133007,-0.0018,101.4388,0,270.973,332.97,337.218,1134.385,0,0
Duct diameter (m),0.114,40,20.94789308,109.250395,0.00096929,0.04838587,0.996339,0.997094,53.133007,-0.0013,101.4375,0,270.999,332.959,337.153,1134.459,0,0
O2 delay time (s),0,41,20.943904,109.984538,0.00067721,0.04773564,0.997039,0.996854,53.133007,-0.0007,101.4374,0,270.993,332.91,337.072,1134.535,0,0
CO2 delay time (s),0,42,20.94127524,107.74301,0.00055978,0.04777477,0.996227,0.996766,53.133007,-0.0005,101.4385,0,270.986,332.879,337.026,1134.583,0,0
CO delay time (s),0,43,20.94424657,110.264182,0.00057546,0.04996663,0.997333,0.996625,53.133007,-0.0055,101.4396,0,270.99,332.856,337.019,1134.628,0,0
,,44,20.94773518,109.065478,0.00071774,0.05177613,0.995277,0.996421,53.133007,-0.0015,101.4387,0,270.997,332.865,337.037,1134.657,0,0
Laboratory,,45,20.95031007,107.404821,0.00073934,0.05083906,0.995672,0.996196,53.133007,0.002,101.4395,0,270.979,332.868,337.057,1134.681,0,0
Laboratory name,FTT Cone - NIST,46,20.94928911,107.478104,0.00049915,0.04898969,0.996739,0.995918,53.133007,0.0017,101.4392,0,270.972,332.87,337.088,1134.712,0,0
Operator,Shields,47,20.94500558,107.423746,0.00029229,0.04787799,0.995891,0.995669,53.133007,0.0022,101.4396,0,270.979,332.877,337.069,1134.733,0,0
Filename,C:\CC5\DATA\18070016.CSV,48,20.94348789,108.419939,0.00017544,0.04834244,0.995922,0.995515,53.133007,0.0028,101.4395,0,270.982,332.863,337.045,1134.676,0,0
Report name,,49,20.94701741,109.723936,0.00020061,0.04987759,0.995732,0.995273,53.133007,0.0005,101.4391,0,271.003,332.861,336.992,1134.615,0,0
,,50,20.95008445,106.271399,0.00046344,0.0514666,0.994848,0.995126,53.133007,-0.0005,101.4369,0,270.981,332.813,336.976,1134.604,0,0
,,51,20.95073882,105.722758,0.00053971,0.04989319,0.995074,0.994962,53.133007,-0.0014,101.4386,0,270.989,332.828,337.073,1134.588,0,0
Pre-test conditions,,52,20.94871933,107.495394,0.00037615,0.04876397,0.995581,0.994777,53.133007,-0.0016,101.4407,0,270.981,332.875,337.115,1134.577,0,0
Ambient temperature (°C),23.7,53,20.94429632,105.130355,0.00016657,0.04817529,0.993462,0.994656,53.133007,-0.0012,101.4389,0,270.968,332.9,337.167,1137.39,0,0
Barometric pressure (Pa),101435,54,20.94381174,108.224246,8.557E-05,0.04875387,0.994591,0.994484,53.133007,0.0011,101.4395,0,270.96,332.932,337.218,1135.112,0,0
Relative humidity (%),46,55,20.94754906,109.07722,0.00015058,0.05080036,0.994871,0.994213,53.133007,0.0001,101.4389,0,270.975,332.957,337.26,1134.073,0,0
,,56,20.95034923,106.939337,0.00036848,0.05241434,0.992937,0.994103,53.133007,0.0007,101.438,0,270.99,332.966,337.266,1134.318,0,0
,,57,20.95060219,109.212949,0.00057955,0.05076226,0.993354,0.993939,53.133007,-0.0019,101.4391,0,270.986,332.982,337.283,1135.39,0,0
Conditioning,,58,20.94801408,107.904132,0.00046456,0.04836724,0.993146,0.993817,53.133007,-0.0024,101.4386,0,270.972,333.004,337.326,1137.048,0,0
Conditioned? {Y/N},No,59,20.94508709,106.752212,0.00042771,0.04779636,0.992917,0.99371,53.133007,-0.0016,101.4384,0,270.982,333.029,337.409,1134.989,0,0
Conditioning temperature (°C),N/A,60,20.94653745,103.893213,0.00046351,0.04854415,0.993336,0.99356,53.133007,-0.0011,101.4382,0,270.988,333.052,337.462,1134.494,0,0
Conditioning RH (%),N/A,61,20.95028653,108.315767,0.00061781,0.05012714,0.992391,0.993422,53.133007,-0.0025,101.4392,0,270.973,333.072,337.432,1134.623,0,0
,,62,20.95263501,109.074504,0.00096904,0.05099364,0.993632,0.993212,53.133007,0.0017,101.4375,0,270.953,333.044,337.436,1137.549,0,0
Data collected,,63,20.95391586,107.478078,0.00095886,0.04884259,0.994375,0.993072,53.133007,0.0021,101.4379,0,270.965,333.019,337.387,1135.391,0,0
CO/CO2 data collected?,Yes,64,20.95139916,108.225618,0.0007267,0.04752079,0.992948,0.992974,53.133007,-0.0004,101.4397,0,270.969,332.971,337.308,1134.806,0,0
Mass data collected?,Yes,65,20.94718133,110.630127,0.00060431,0.04700979,0.993246,0.992838,53.133007,-0.0016,101.4409,0,270.963,332.942,337.26,1134.854,0,0
Smoke data collected?,Yes,66,20.94895278,106.141811,0.00057731,0.0484316,0.993622,0.992627,53.133007,-0.0008,101.4405,0,270.962,332.92,337.222,1134.904,0,0
Soot mass data collected?,No,67,20.95137063,105.847945,0.00077734,0.0508075,0.992613,0.992433,53.133007,0,101.4388,0,270.97,332.922,337.24,1134.934,0,0
Soot mass ratio (1:x),N/A,68,20.95276633,106.428722,0.00100731,0.0506265,0.992776,0.992213,53.133007,-0.0016,101.4384,0,270.972,332.933,337.277,1134.92,0,0
Soot mass (g),N/A,69,20.9504156,108.07656,0.00096929,0.04835295,0.990761,0.992095,53.133007,0.0011,101.4387,0,270.974,332.933,337.307,1134.91,0,0
,,70,20.94632506,107.559665,0.00079836,0.04739895,0.991579,0.991958,53.133007,-0.003,101.439,0,270.981,332.961,337.327,1134.92,0,0
Comments,,71,20.94315637,109.69662,0.00064723,0.04750754,0.992883,0.991768,53.133007,-0.0026,101.4383,0,270.961,332.98,337.352,1134.947,0,0
Pre-test comments,,72,20.94473778,107.422356,0.00066138,0.04877773,0.991328,0.991567,53.133007,0.0003,101.4381,0,270.961,332.996,337.388,1134.912,0,0
After-test comments,,73,20.94753484,110.496456,0.00071071,0.04986982,0.991374,0.991477,53.133007,0.0013,101.4376,0,270.978,333.022,337.413,1134.911,0,0
,,74,20.94894082,109.559417,0.00087736,0.04979312,0.991813,0.991278,53.133007,-0.0018,101.4372,0,270.966,333.022,337.456,1134.929,0,0
,,75,20.94780814,109.262147,0.00078118,0.04770279,0.990244,0.991119,53.133007,-0.001,101.4374,0,270.964,333.036,337.446,1134.924,0,0
,,76,20.94363967,107.449845,0.00054344,0.04640396,0.991212,0.990973,53.133007,0.0006,101.4385,0,270.954,333.032,337.447,1134.911,0,0
,,77,20.94143458,104.354657,0.00040953,0.04723458,0.990877,0.990837,53.133007,0.0002,101.4396,0,270.947,333.058,337.461,1134.925,0,0
,,78,20.94464962,107.720594,0.00037631,0.04880677,0.990858,0.990779,53.133007,-0.0022,101.4392,0,270.961,333.076,337.464,1130.751,0,0
,,79,20.94795033,107.518717,0.00054438,0.05085155,0.991156,0.990598,53.133007,-0.0038,101.4388,0,270.936,333.065,337.471,1129.518,0,0
,,80,20.94893214,108.175444,0.00062349,0.04976123,0.989235,0.990449,53.133007,-0.0007,101.4393,0,270.951,333.068,337.481,1129.459,0,0
,,81,20.94712229,107.404025,0.00039637,0.04772226,0.990274,0.990327,53.133007,0.0004,101.4408,0,270.945,333.056,337.454,1133.913,0,0
,,82,20.94258698,104.494077,0.00015151,0.04700644,0.989678,0.990174,53.133007,-0.0023,101.4405,0,270.967,333.045,337.446,1134.925,0,0
,,83,20.94170739,105.930245,3.895E-05,0.04658208,0.989779,0.989992,53.133007,-0.0003,101.4391,0,270.947,333.051,337.497,1134.908,0,0
,,84,20.94527519,107.569385,8.44E-05,0.04827361,0.989821,0.989849,53.133007,-0.0005,101.439,0,270.945,333.1,337.534,1134.946,0,0
Events,,85,20.94819832,108.743847,0.00028533,0.05003958,0.989973,0.989674,53.133007,-0.001,101.4383,0,270.951,333.13,337.55,1134.984,0,0
Number of events,0,86,20.94884589,106.36978,0.00034886,0.04878002,0.988645,0.989509,53.133007,0.0009,101.4392,0,270.936,333.112,337.585,1135.03,0,0
,,87,20.94651836,104.71751,0.00014973,0.04687746,0.991229,0.989414,53.133007,0.0007,101.4381,0,270.948,333.169,337.639,1135.123,0,0
,,88,20.94200795,106.785345,-7.234E-05,0.04622866,0.989467,0.989344,53.133007,-0.0005,101.4399,0,270.955,333.159,337.591,1135.175,0,0
,,89,20.94239937,108.798274,-0.00013798,0.0471501,0.989951,0.989299,53.133007,-0.0005,101.4385,0,270.958,333.129,337.501,1135.193,0,0
,,90,20.94771685,107.07366,-5.798E-05,0.04917035,0.989409,0.989205,53.133007,-0.0003,101.4392,0,270.945,333.055,337.392,1135.188,0,0
,,91,20.95054009,110.864522,0.00016933,0.05035171,0.988259,0.989087,53.133007,-0.0006,101.44,0,270.95,332.972,337.228,1135.231,0,0
,,92,20.95055987,107.836321,0.00023316,0.04809121,0.989838,0.988858,53.133007,0.0008,101.4409,0,270.95,332.903,337.11,1135.302,0,0
,,93,20.94791305,109.138193,0.0001225,0.04684187,0.988483,0.988659,53.133007,0.0011,101.4392,0,270.93,332.813,336.988,1135.35,0,0
,,94,20.94496665,106.497374,8.555E-05,0.04627426,0.988186,0.988496,53.133007,0.0006,101.439,0,270.923,332.788,336.998,1135.339,0,0
,,95,20.94687699,106.139793,0.00012918,0.04686738,0.989254,0.988228,53.133007,0.0018,101.438,0,270.952,332.822,337.047,1135.333,0,0
,,96,20.95067604,105.194672,0.00035039,0.0496106,0.987992,0.987967,53.133007,-0.0016,101.4394,0,270.937,332.823,337.049,1135.353,0,0
,,97,20.95269687,108.388744,0.00061002,0.04972053,0.987554,0.987887,53.133007,-0.0007,101.4389,0,270.932,332.829,337.047,1135.4,0,0
,,98,20.95228096,111.549081,0.00060006,0.04793782,0.987971,0.987716,53.133007,-0.0024,101.4414,0,270.962,332.828,337.034,1135.423,0,0
,,99,20.94879831,109.012559,0.00039402,0.04649954,0.987379,0.987614,53.133007,-0.0015,101.4396,0,270.945,332.786,336.988,1135.455,0,0
,,100,20.94510274,106.841364,0.00022024,0.04713039,0.988354,0.987512,53.133007,-0.0004,101.4402,0,270.918,332.753,336.936,1138.31,0,0
,,101,20.94762891,110.485085,0.00018971,0.04826603,0.987766,0.987569,53.133007,-0.0005,101.4396,0,270.937,332.759,336.925,1136.089,0,0
,,102,20.95110845,106.823532,0.00031993,0.05050526,0.986761,0.987695,53.133007,0.0027,101.4386,0,270.926,332.73,336.919,1135.436,0,0
,,103,20.95282402,107.577929,0.00054955,0.05073591,0.987303,0.987719,53.133007,0.0028,101.439,0,270.93,332.728,336.907,1135.425,0,0
,,104,20.95188445,103.408611,0.00044681,0.0486942,0.987339,0.987708,53.133007,0.0012,101.4388,0,270.948,332.711,336.874,1135.578,0,0
,,105,20.94651863,103.928794,0.00032102,0.04719326,0.986865,0.987695,53.133007,-0.001,101.4406,0,270.941,332.692,336.875,1136.327,0,0
,,106,20.94325116,107.661138,0.00024749,0.04806569,0.987303,0.987671,53.133007,-0.0006,101.4397,0,270.941,332.693,336.825,1137.135,0,0
,,107,20.94643465,105.544584,0.00032206,0.0494599,0.987334,0.98759,53.133007,-0.0013,101.4378,0,270.937,332.624,336.759,1137.792,0,0
,,108,20.94976674,104.793341,0.00056645,0.05163036,0.987372,0.987529,53.133007,-0.0004,101.4382,0,270.947,332.603,336.804,1138.332,0,0
,,109,20.95092913,110.176069,0.0007811,0.05043469,0.987836,0.987465,53.133007,0.0004,101.4384,0,270.943,332.638,336.853,1139.661,0,0
,,110,20.9504986,108.674112,0.0006987,0.04863186,0.987523,0.98742,53.133007,0.0004,101.4395,0,270.937,332.675,336.871,1139.433,0,0
,,111,20.94527947,107.332276,0.00054833,0.04839087,0.986235,0.987369,53.133007,-0.0012,101.4416,0,270.942,332.669,336.859,1139.89,0,0
,,112,20.94361395,106.552659,0.00042128,0.04898765,0.986752,0.987261,53.133007,-0.0009,101.4415,0,270.949,332.653,336.822,1136.115,0,0
,,113,20.94555942,102.281235,0.0004575,0.05139266,0.986385,0.987207,53.133007,-0.001,101.4384,0,270.946,332.637,336.838,1140.234,0,0
,,114,20.94727479,107.665504,0.00062441,0.0532565,0.986244,0.987135,53.133007,0.0041,101.4391,0,270.953,332.678,336.832,1141.492,0,0
,,115,20.94712902,103.304042,0.0007362,0.05242092,0.98701,0.987044,53.133007,0.0026,101.4394,0,270.961,332.669,336.802,1141.949,0,0
,,116,20.9449604,104.801451,0.00057037,0.05007412,0.986286,0.987037,53.133007,-0.001,101.4389,0,270.977,332.665,336.784,1141.924,0,0
,,117,20.93951222,107.601109,0.00046082,0.04934999,0.987213,0.986975,53.133007,-0.0021,101.4393,0,270.967,332.654,336.764,1141.308,0,0
,,118,20.93824839,108.813525,0.00040534,0.05009645,0.986722,0.986873,53.945298,-0.0032,101.4402,0,270.956,332.621,336.727,1138.857,0,0
,,119,20.94222801,108.077524,0.00048057,0.05152368,0.986563,0.986853,53.231228,0.0001,101.4415,0,270.97,332.621,336.756,1139.121,0,0
,,120,20.9462559,111.161661,0.0007358,0.05243514,0.987736,0.986766,53.277568,-0.0019,101.4393,0,270.975,332.612,336.772,1138.545,0,0
,,121,20.94683323,108.877015,0.0007065,0.0501712,0.986361,0.986703,53.249602,-0.0006,101.4401,0,270.978,332.616,336.772,1137.719,0,0
,,122,20.94423935,106.104125,0.00041763,0.04830623,0.986697,0.986605,53.150603,0.0026,101.4396,0,270.986,332.607,336.728,1136.971,0,0
,,123,20.94128422,107.315604,0.000214,0.04729965,0.9855,0.986509,53.133007,0.0015,101.4408,0,270.971,332.575,336.675,1136.379,0,0
,,124,20.94245094,106.518228,5.763E-05,0.04762486,0.985669,0.98646,53.132634,-0.0018,101.4405,0,270.969,332.512,336.619,1135.881,0,0
,,125,20.94634738,107.452545,4.053E-05,0.04986174,0.986319,0.986313,53.132846,0.0022,101.4396,0,270.984,332.501,336.565,1135.439,0,0
,,126,20.94864699,108.025049,0.00025514,0.05080042,0.986314,0.986161,53.048517,0.0007,101.4394,0,270.989,332.431,336.525,1135.142,0,0
,,127,20.94851664,108.432919,0.00031497,0.04862211,0.984853,0.986111,53.028853,-0.0014,101.4402,0,270.985,332.459,336.585,1134.595,0,0
,,128,20.94538477,107.249824,8.211E-05,0.04657347,0.985167,0.98603,53.114072,-0.0006,101.4388,0,270.984,332.546,336.706,1135.415,0,0
,,129,20.94131005,106.193688,7.12E-06,0.04636072,0.983658,0.986013,53.047872,-0.0015,101.4371,0,270.982,332.59,336.779,1135.06,0,0
,,130,20.94340586,109.38964,1.304E-05,0.04724944,0.979154,0.986024,53.029404,0.0014,101.4371,0,270.981,332.632,336.873,1134.67,0,0
,,131,20.94693452,107.478765,0.000154,0.04921571,0.979504,0.986037,53.02927,0.0027,101.4409,0,270.978,332.697,336.935,1134.579,0,0
,,132,20.94891458,108.018717,0.00045797,0.04940432,0.976712,0.98604,53.029279,-0.0005,101.4393,0,270.977,332.718,337.038,1134.583,0,0
,,133,20.94823597,106.180003,0.00044059,0.04767329,0.971299,0.986061,52.950087,0.0001,101.4388,0,270.977,332.769,337.109,1134.598,0,0
,,134,20.94615421,105.310831,0.00038133,0.04698484,0.967496,0.985959,52.920761,0.0018,101.4393,0,270.977,332.826,337.208,1134.688,0,0
,,135,20.94317945,104.847369,0.0004461,0.04730141,0.95909,0.985955,52.928513,0.0019,101.4384,0,270.975,332.883,337.316,1134.682,0,0
,,136,20.94595379,107.652919,0.00058875,0.04982881,0.954891,0.985971,52.931289,0.0012,101.4392,0,270.98,332.918,337.436,1134.665,0,0
,,137,20.94797729,108.869618,0.00085281,0.0522759,0.938874,0.985919,52.815273,0.0012,101.4389,0,270.983,332.995,337.523,1134.621,0,0
,,138,20.94897359,105.842852,0.0011915,0.051397,0.936656,0.986015,52.825462,-0.0003,101.4404,0,270.978,333.043,337.558,1137.312,0,0
,,139,20.94770923,108.488141,0.0012482,0.04963893,0.919707,0.986007,52.833973,0,101.4413,0,270.975,333.075,337.594,1135.238,0,0
,,140,20.9435472,108.573069,0.00117787,0.0487738,0.93952,0.985989,52.747749,-0.0011,101.4414,0,271.001,333.081,337.777,1134.73,0,0
,,141,20.9413539,105.083304,0.00122728,0.04908516,0.933806,0.986118,52.648363,0,101.44,0,270.98,333.373,338.65,1135.073,0,0
,,142,20.94422736,99.866958,0.00143027,0.05095908,0.842037,0.986146,52.059071,0.0013,101.4414,0,270.996,334.154,340.569,1135.683,0,0
,,143,20.94624231,93.053771,0.00174134,0.0525556,0.764636,0.986211,52.09471,0.0014,101.4399,0,270.985,335.487,343.324,1136.306,0,0
,,144,20.94814123,90.34043,0.00188806,0.05165733,0.736837,0.986194,52.051331,-0.001,101.4394,0,270.997,337.152,346.507,1136.868,0,0
,,145,20.94562686,88.736374,0.00181071,0.04954293,0.701387,0.986089,52.032481,-0.0019,101.4389,0,270.982,338.842,349.407,1137.495,0,0
,,146,20.94099023,90.041457,0.00163864,0.04923415,0.683692,0.986066,51.953334,-0.002,101.4414,0,270.98,340.364,351.879,1138.036,0,0
,,147,20.93895182,90.930034,0.00163091,0.05059696,0.687418,0.986121,51.851195,-0.0035,101.4399,0,270.984,341.685,354.075,1141.075,0,0
,,148,20.94053398,95.089636,0.0017401,0.05696397,0.680128,0.98609,51.750638,-0.0012,101.44,0,270.979,342.799,355.865,1139.049,0,0
,,149,20.94136583,89.159242,0.00212938,0.08291068,0.720635,0.986091,51.569502,0.0013,101.442,0,270.965,343.743,357.45,1138.391,0,0
,,150,20.93973186,93.165234,0.00254333,0.14850977,0.734381,0.986071,51.366735,0.0032,101.4413,0,270.97,344.531,358.688,1137.132,0,0
,,151,20.92579536,94.732292,0.00314485,0.24738095,0.730203,0.986034,51.169185,0.0031,101.44,0,270.966,345.145,359.759,1137.005,0,0
,,152,20.86848005,96.106154,0.00445667,0.36767223,0.773408,0.986092,50.888411,0.0038,101.44,0,270.986,345.61,360.517,1138.127,0,0
,,153,20.77465195,98.276835,0.0070032,0.49654503,0.773266,0.986106,50.670953,-0.0007,101.4387,0,270.983,345.931,361.05,1138.356,0,0
,,154,20.64288877,96.715625,0.00973261,0.60285675,0.809402,0.986128,50.55414,-0.0016,101.4387,0,270.981,346.203,361.566,1138.025,0,0
,,155,20.49978095,101.925389,0.01367821,0.67631269,0.836456,0.986144,50.535318,-0.0005,101.4412,0,270.984,346.471,361.945,1137.668,0,0
,,156,20.36229877,99.344296,0.01776875,0.71397223,0.85917,0.986136,50.441987,-0.0003,101.4404,0,270.987,346.616,362.124,1137.313,0,0
,,157,20.23172633,101.329327,0.02149298,0.72171096,0.836686,0.986209,50.349106,0.0003,101.4385,0,270.988,346.684,362.196,1136.907,0,0
,,158,20.14134884,102.033146,0.02422582,0.70924539,0.847053,0.986172,50.333089,0.0015,101.441,0,270.988,346.742,362.254,1136.477,0,0
,,159,20.08955204,101.142748,0.02622435,0.6805077,0.871719,0.986171,50.190155,-0.0016,101.4404,0,270.975,346.763,362.264,1136.166,0,0
,,160,20.08149423,99.131691,0.02723171,0.64430819,0.867518,0.986151,50.055876,0.0009,101.4379,0,270.997,346.84,362.469,1135.886,0,0
,,161,20.09815601,97.314817,0.02745838,0.60084499,0.906975,0.986157,50.032617,-0.0014,101.4404,0,270.988,346.968,362.576,1135.718,0,0
,,162,20.12654527,97.878528,0.02671635,0.56035165,0.923832,0.986193,49.952843,0.0013,101.4421,0,270.989,347.029,362.613,1135.521,0,0
,,163,20.16258281,100.544544,0.02519455,0.52203275,0.933632,0.986243,49.851798,-0.0017,101.4413,0,270.984,347.078,362.68,1135.404,0,0
,,164,20.20568029,101.218745,0.02345439,0.48359243,0.938977,0.98621,49.752803,0,101.4405,0,270.994,347.105,362.628,1135.294,0,0
,,165,20.25458075,96.513301,0.02177165,0.45029311,0.936002,0.986156,49.734275,0.0014,101.4393,0,271.004,347.091,362.571,1135.163,0,0
,,166,20.30929921,101.924134,0.02025812,0.42198116,0.964626,0.986125,49.65016,0.0014,101.4407,0,271.001,347.103,362.448,1135.088,0,0
,,167,20.36152446,101.21554,0.01897482,0.39741754,0.970595,0.986087,49.551462,-0.0022,101.4413,0,270.987,347.048,362.27,1135.061,0,0
,,168,20.40991211,100.392845,0.01754199,0.3763191,0.971964,0.98608,49.533489,-0.0021,101.4422,0,270.986,347.018,362.144,1134.943,0,0
,,169,20.44670926,101.681194,0.01625703,0.36195705,0.974826,0.98608,49.452466,-0.0011,101.441,0,270.985,346.968,361.91,1134.851,0,0
,,170,20.47624716,102.135403,0.01524812,0.34985799,0.979467,0.986156,49.350062,-0.0017,101.4402,0,270.984,346.852,361.706,1134.828,0,0
,,171,20.50376736,104.259061,0.01440762,0.33839717,0.982812,0.986272,49.331129,-0.0033,101.4395,0,270.981,346.808,361.545,1134.736,0,0
,,172,20.53039372,98.434492,0.01378734,0.32844617,0.985977,0.986174,49.252657,-0.0007,101.4394,0,270.986,346.751,361.376,1134.595,0,0
