General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,174,20.6459423,103.659301,0.00621786,0.31950872,0.983706,0.997367,40.08109,-0.0006,102.1032,0,269.892,340.774,350.942,1142.153,0,0
,,175,20.65201704,100.134936,0.00613607,0.3112446,0.985404,0.997285,40.052691,0.0012,102.1028,0,269.914,340.805,350.982,1142.043,0,0
,,176,20.65488897,102.663342,0.00584886,0.30255213,0.978332,0.997271,40.038782,0.0005,102.1035,0,269.9,340.799,350.985,1144.768,0,0
,,177,20.65685254,104.518456,0.00564958,0.29671869,0.986509,0.997203,39.882762,0.0018,102.1037,0,269.898,340.75,350.86,1142.489,0,0
,,178,20.66610497,107.255001,0.00558172,0.29620752,0.989631,0.997201,39.850375,0.0009,102.1026,0,269.897,340.631,350.635,1141.859,0,0
,,179,20.67454279,105.031654,0.00565616,0.29792657,0.986109,0.997136,39.765465,0.0011,102.1032,0,269.902,340.433,350.437,1141.799,0,0
,,180,20.68007622,103.155956,0.00573867,0.2970234,0.982943,0.997054,39.747365,0.0013,102.1031,0,269.884,340.322,350.315,1141.759,0,0
,,181,20.68229416,102.064586,0.00552794,0.29250435,0.987826,0.997073,39.670067,0.0008,102.1022,0,269.874,340.285,350.264,1141.707,0,0
,,182,20.68063502,107.322945,0.00528156,0.28694991,0.989031,0.997057,39.567899,0.0028,102.1023,0,269.865,340.228,350.153,1141.689,0,0
,,183,20.67877595,103.797403,0.00508484,0.28279053,0.992329,0.996996,39.468905,0.0008,102.1035,0,269.879,340.204,350.129,1141.7,0,0
,,184,20.68498979,102.7289,0.00500307,0.28223627,0.991444,0.996984,39.451881,0.0011,102.1015,0,269.889,340.261,350.157,1141.658,0,0
,,185,20.69193461,102.94562,0.00523305,0.28345529,0.991375,0.996996,39.451601,0.0014,102.1024,0,269.884,340.263,350.103,1141.664,0,0
,,186,20.69726316,101.483115,0.00545752,0.28007645,0.986086,0.996862,39.365983,0.0001,102.1019,0,269.883,340.256,350.103,1141.656,0,0
,,187,20.70005885,103.398674,0.0053776,0.27202386,0.987776,0.996823,39.269084,0.0001,102.1017,0,269.894,340.276,350.101,1141.652,0,0
,,188,20.69893215,97.264014,0.00520865,0.26538731,0.988586,0.996753,39.253474,0.0022,102.102,0,269.883,340.298,350.076,1141.67,0,0
,,189,20.70088935,102.969282,0.0051404,0.26151739,0.990706,0.996616,39.169054,0.0004,102.1023,0,269.874,340.241,350.019,1145.798,0,0
,,190,20.70891808,104.938099,0.00520768,0.26187572,0.992456,0.996611,39.151298,0.0011,102.1035,0,269.873,340.188,349.936,1146.172,0,0
,,191,20.71663763,102.668059,0.00543316,0.26297722,0.993644,0.996559,39.071646,0.001,102.1043,0,269.875,340.169,349.878,1142.565,0,0
,,192,20.72080626,104.802897,0.00562328,0.2621188,0.992028,0.996525,38.968737,0.002,102.1036,0,269.871,340.125,349.792,1141.815,0,0
,,193,20.7208793,104.420681,0.00549467,0.25920044,0.990316,0.996441,38.871023,0.0039,102.1023,0,269.87,340.064,349.746,1141.774,0,0
,,194,20.71622533,106.896137,0.00536985,0.25746331,0.993907,0.996379,38.769554,0.0005,102.1034,0,269.881,340.051,349.69,1141.786,0,0
,,195,20.71565974,104.331201,0.0052379,0.25594161,0.994212,0.996381,38.751491,0.0029,102.1024,0,269.872,340.048,349.667,1141.786,0,0
,,196,20.72062859,98.794694,0.00523483,0.25600212,0.990489,0.996281,38.751446,0.0018,102.1013,0,269.878,340.02,349.625,1141.749,0,0
,,197,20.72547779,105.689499,0.00536042,0.25435298,0.989766,0.996226,38.666235,0.0028,102.1041,0,269.874,339.988,349.57,1141.672,0,0
,,198,20.7279907,102.324401,0.0053152,0.24980939,0.990662,0.996175,38.537884,0.0005,102.105,0,269.871,340.014,349.558,1141.615,0,0
,,199,20.72771695,95.315118,0.00514404,0.24555906,0.993166,0.996064,38.545347,0.0002,102.1056,0,269.878,339.972,349.5,1141.592,0,0
,,200,20.72536329,101.298107,0.00495054,0.24223689,0.990958,0.996019,38.551808,0.0008,102.1025,0,269.869,339.985,349.48,1141.61,0,0
,,201,20.72777854,101.233916,0.00497091,0.24056397,0.994391,0.995958,38.390864,0.0018,102.1015,0,269.878,339.959,349.449,1141.599,0,0
,,202,20.73424839,104.139481,0.00508694,0.23970333,0.991228,0.995924,38.353148,0.003,102.1022,0,269.885,339.965,349.425,1141.58,0,0
,,203,20.73775716,103.338713,0.00544377,0.23974543,0.991146,0.995795,38.267949,0.0032,102.1032,0,269.859,339.989,349.346,1141.608,0,0
,,204,20.74100134,105.642696,0.00561521,0.23715525,0.991775,0.995757,38.170778,0.0028,102.1026,0,269.878,339.855,349.163,1141.661,0,0
,,205,20.74053023,104.838307,0.00551951,0.23368255,0.993612,0.99571,38.153099,0.0026,102.1032,0,269.856,339.664,348.968,1141.654,0,0
,,206,20.7378947,103.931152,0.00551561,0.23220398,0.996022,0.995644,38.06626,0.0017,102.1042,0,269.869,339.53,348.807,1141.649,0,0
,,207,20.74133028,102.170392,0.00567259,0.23376932,0.995307,0.995621,37.968701,-0.0012,102.1038,0,269.862,339.444,348.7,1141.577,0,0
,,208,20.74657533,102.677601,0.00602797,0.23662453,0.995786,0.995551,37.952996,-0.0023,102.1043,0,269.865,339.447,348.665,1141.582,0,0
,,209,20.74969952,103.093675,0.00643406,0.23706765,0.992177,0.995469,37.953975,-0.0016,102.103,0,269.866,339.524,348.707,1141.561,0,0
,,210,20.74954824,103.967579,0.0065257,0.23424714,0.991584,0.995488,37.868559,-0.001,102.1033,0,269.869,339.593,348.738,1141.604,0,0
,,211,20.74603107,104.282211,0.00647694,0.23148986,0.995887,0.995518,37.849852,-0.0008,102.1037,0,269.868,339.612,348.714,1141.65,0,0
,,212,20.74355867,99.446197,0.00645605,0.22953872,0.994885,0.995466,37.849551,-0.0007,102.104,0,269.883,339.57,348.596,1141.706,0,0
,,213,20.74606849,104.422774,0.00653934,0.22723195,0.993661,0.995533,37.685456,-0.0014,102.1021,0,269.876,339.479,348.484,1141.697,0,0
,,214,20.7516453,103.412074,0.00675427,0.22531826,0.991727,0.995539,37.650077,0.0006,102.1017,0,269.879,339.407,348.386,1144.242,0,0
,,215,20.75545857,100.897715,0.00712853,0.22190995,0.995385,0.995559,37.648985,0.0014,102.1023,0,269.887,339.339,348.3,1142.174,0,0
,,216,20.75802827,101.303886,0.00711879,0.21850382,0.993832,0.995518,37.562801,-0.001,102.1019,0,269.88,339.27,348.201,1141.676,0,0
,,217,20.75752944,103.229592,0.00704521,0.2172274,0.992719,0.995475,37.545148,0,102.1045,0,269.875,339.203,348.116,1141.65,0,0
,,218,20.7567483,103.757341,0.00712252,0.21762213,0.993569,0.995479,37.467121,-0.0006,102.1015,0,269.858,339.215,348.109,1141.677,0,0
,,219,20.76064125,104.001558,0.00735035,0.22000949,0.992531,0.995392,37.449837,-0.0021,102.1026,0,269.868,339.222,348.091,1141.704,0,0
,,220,20.76571355,101.607976,0.00774273,0.22146723,0.995076,0.995384,37.364743,-0.0012,102.1036,0,269.86,339.234,348.073,1141.701,0,0
,,221,20.76749504,103.955886,0.00808288,0.21934427,0.994256,0.995285,37.268113,0.0011,102.1034,0,269.859,339.215,347.993,1141.761,0,0
,,222,20.76777305,103.547361,0.00812399,0.21498876,0.99507,0.995286,37.251083,0.0024,102.1047,0,269.864,339.138,347.9,1141.798,0,0
,,223,20.76385524,102.723185,0.00809477,0.21123948,0.995299,0.995223,37.133612,-0.0001,102.1026,0,269.854,339.115,347.853,1144.696,0,0
,,224,20.76335496,101.79655,0.00818571,0.2089945,0.99362,0.995129,37.14074,-0.0005,102.104,0,269.86,339.089,347.836,1142.461,0,0
,,225,20.76861231,102.152669,0.00836372,0.20945558,0.992842,0.995,36.98079,-0.0008,102.1046,0,269.864,339.118,347.844,1141.867,0,0
,,226,20.77469918,102.990108,0.00868111,0.21045158,0.995742,0.994942,36.942301,0.0011,102.1044,0,269.857,339.096,347.794,1141.919,0,0
,,227,20.77805134,103.080509,0.00890616,0.20899742,0.994742,0.994868,36.945667,-0.0006,102.1054,0,269.871,339.029,347.667,1141.956,0,0
,,228,20.77722719,104.268073,0.00887597,0.20740359,0.995683,0.994842,36.867984,0.0019,102.1041,0,269.87,338.923,347.54,1141.975,0,0
,,229,20.77439244,104.586466,0.0088166,0.20633524,0.993864,0.994761,36.766585,0.0025,102.1037,0,269.864,338.909,347.526,1141.991,0,0
,,230,20.77383439,102.093103,0.0088769,0.20634919,0.993208,0.994598,36.668455,0.0039,102.1024,0,269.874,338.932,347.535,1141.987,0,0
,,231,20.77772726,103.431909,0.00904077,0.20659269,0.995366,0.994578,36.651602,0.0012,102.1042,0,269.878,338.924,347.47,1142.011,0,0
,,232,20.78081551,104.391352,0.00929869,0.20720384,0.995162,0.994524,36.565153,0.0008,102.1052,0,269.879,338.856,347.377,1142.044,0,0
,,233,20.78270888,103.130143,0.0093009,0.20591691,0.99327,0.994489,36.546857,0.0005,102.1037,0,269.885,338.881,347.384,1142.048,0,0
,,234,20.78071764,103.523727,0.00907239,0.20511726,0.994117,0.994371,36.461783,0.0001,102.1031,0,269.867,338.959,347.439,1142.047,0,0
,,235,20.7758966,106.212693,0.00884992,0.20415626,0.994602,0.99428,36.365458,0.0015,102.1047,0,269.86,339.016,347.48,1142.052,0,0
,,236,20.77663195,103.874549,0.00880521,0.2043473,0.994161,0.994221,36.427345,0,102.1053,0,269.871,339.03,347.474,1142.018,0,0
,,237,20.7820956,101.318671,0.00897039,0.20556473,0.993893,0.994234,36.281052,0.0014,102.1051,0,269.875,338.995,347.393,1142.703,0,0
,,238,20.78489331,106.314408,0.00922062,0.20562852,0.996092,0.994361,36.244792,0.0035,102.105,0,269.862,338.84,347.211,1142.202,0,0
,,239,20.78490664,106.705825,0.00928434,0.20408107,0.996746,0.994534,36.16576,0.0009,102.1031,0,269.867,338.706,347.04,1142.139,0,0
,,240,20.78306273,102.088076,0.00915299,0.20329157,0.996297,0.994679,36.063137,0.0007,102.1033,0,269.867,338.635,346.958,1142.173,0,0
,,241,20.77773787,101.818615,0.0091156,0.20277384,0.995794,0.994804,36.044738,0.0008,102.102,0,269.876,338.677,347.03,1142.169,0,0
,,242,20.77901506,100.428853,0.00912875,0.20353586,0.994944,0.99495,36.044328,0.0012,102.1039,0,269.876,338.743,347.06,1142.194,0,0
,,243,20.78302971,103.659393,0.00923225,0.2063311,0.995777,0.995021,35.965486,0.0011,102.1041,0,269.88,338.7,346.964,1142.198,0,0
,,244,20.7835306,104.656544,0.00942735,0.20737106,0.99713,0.99511,35.949421,-0.0032,102.104,0,269.876,338.637,346.875,1142.199,0,0
,,245,20.78257435,104.473634,0.00929193,0.20592164,0.996417,0.995274,35.864316,-0.0018,102.104,0,269.883,338.659,346.868,1142.23,0,0
,,246,20.7775194,102.906472,0.00904662,0.2042268,0.996503,0.99535,35.766066,-0.0007,102.1032,0,269.889,338.669,346.865,1142.254,0,0
,,247,20.77342571,102.613323,0.00883431,0.20326114,0.996247,0.995392,35.749407,-0.0001,102.1033,0,269.888,338.716,346.925,1142.261,0,0
,,248,20.77602024,102.177092,0.00888299,0.20253285,0.997441,0.9955,35.636025,-0.0002,102.1037,0,269.91,338.769,346.96,1142.262,0,0
,,249,20.77952174,104.839542,0.00912011,0.20399156,0.997637,0.995556,35.640636,-0.0005,102.1032,0,269.899,338.797,346.936,1142.307,0,0
,,250,20.78234468,104.718717,0.00935285,0.20384164,0.996242,0.995609,35.566982,0.0009,102.1022,0,269.898,338.812,346.935,1142.317,0,0
,,251,20.78213552,102.997562,0.00935105,0.20312548,0.995362,0.99563,35.465842,0.0017,102.105,0,269.904,338.845,346.942,1142.312,0,0
,,252,20.77811486,100.883925,0.00913081,0.20079033,0.994898,0.995711,35.197542,0.0012,102.1046,0,269.898,338.889,346.97,1142.347,0,0
,,253,20.77702582,100.705959,0.00909663,0.19988163,0.995878,0.995783,35.228472,0.0012,102.1044,0,269.899,338.915,346.981,1142.331,0,0
,,254,20.78101888,102.762995,0.00915325,0.20086326,0.995392,0.995897,35.248606,0.0007,102.1038,0,269.895,338.921,346.975,1142.314,0,0
,,255,20.78583556,102.872438,0.00937044,0.20305228,0.995274,0.995896,35.248028,0.0007,102.1032,0,269.908,338.937,346.927,1142.306,0,0
,,256,20.7871626,106.648109,0.00950962,0.20267707,0.995941,0.995903,35.081394,0.001,102.1036,0,269.905,338.882,346.828,1142.334,0,0
,,257,20.78556436,106.962094,0.00939318,0.20273506,0.99622,0.995838,35.126694,-0.0015,102.1029,0,269.902,338.715,346.688,1142.34,0,0
,,258,20.77952845,104.951709,0.00933921,0.20358795,0.996504,0.995756,35.065141,0.0018,102.1043,0,269.901,338.704,346.645,1142.293,0,0
,,259,20.77642318,101.879835,0.00939449,0.20481606,0.994426,0.995674,34.964376,0.0038,102.1036,0,269.909,338.761,346.715,1142.284,0,0
,,260,20.77933891,102.521619,0.00954673,0.20662245,0.996157,0.995659,34.945301,0.0028,102.1053,0,269.905,338.778,346.669,1142.312,0,0
,,261,20.78248719,103.0373,0.00987572,0.20816662,0.995689,0.995626,34.867114,0.0012,102.1065,0,269.899,338.706,346.583,1149.494,0,0
,,262,20.78267651,102.966325,0.01003596,0.20637932,0.995912,0.995742,34.76398,0.0012,102.1048,0,269.895,338.667,346.533,1148.275,0,0
,,263,20.78083115,108.477596,0.0098703,0.2035744,0.996646,0.995836,34.745945,0.0024,102.1057,0,269.894,338.675,346.526,1143.208,0,0
,,264,20.77626652,106.820572,0.00964903,0.20072616,0.996293,0.995726,34.66523,0.0041,102.1038,0,269.892,338.67,346.492,1142.237,0,0
,,265,20.77630587,102.623815,0.00951732,0.19765409,0.997071,0.995689,34.648858,0.0024,102.1042,0,269.891,338.695,346.513,1142.259,0,0
,,266,20.78170576,103.959801,0.00951014,0.19751313,0.998309,0.995832,34.648711,0.0003,102.1036,0,269.902,338.705,346.525,1142.249,0,0
,,267,20.78634425,106.253508,0.0096672,0.19800169,0.996333,0.995942,34.564357,0.0005,102.1045,0,269.893,338.748,346.569,1142.267,0,0
,,268,20.78855312,104.909714,0.00971778,0.19694882,0.99472,0.996027,34.546414,-0.0002,102.1044,0,269.883,338.772,346.559,1142.277,0,0
,,269,20.78794201,103.487959,0.00956635,0.19603774,0.99609,0.996109,34.46197,0.0003,102.1033,0,269.911,338.763,346.538,1142.294,0,0
,,270,20.78633254,104.531411,0.00944338,0.19447701,0.998437,0.996112,34.441983,0.0014,102.1041,0,269.893,338.791,346.566,1145.205,0,0
,,271,20.78842812,102.450534,0.0094404,0.19518494,0.998613,0.996166,34.365045,0.0026,102.1057,0,269.88,338.828,346.599,1142.993,0,0
,,272,20.79344908,102.711553,0.00957672,0.19857043,0.999117,0.996201,34.261688,0.0006,102.1057,0,269.886,338.866,346.644,1142.384,0,0
,,273,20.79506385,103.053462,0.00974473,0.2001762,0.99741,0.996217,34.215057,0.0016,102.1038,0,269.869,338.886,346.639,1142.383,0,0
,,274,20.79453809,102.647965,0.00973033,0.19761168,0.995946,0.996242,34.15746,0.0025,102.1058,0,269.873,338.876,346.631,1142.41,0,0
,,275,20.78956323,104.568363,0.00955495,0.19671484,0.996382,0.996224,34.147981,-0.0003,102.1044,0,269.886,338.85,346.593,1142.415,0,0
,,276,20.78514584,103.903152,0.00944299,0.19710521,0.997913,0.996287,34.05759,-0.0011,102.104,0,269.888,338.785,346.513,1142.463,0,0
,,277,20.78742739,101.280577,0.00949428,0.19771552,0.998221,0.996368,33.966842,0.0027,102.1054,0,269.874,338.76,346.466,1142.436,0,0
,,278,20.79159442,104.577424,0.00971678,0.20006062,0.997558,0.996428,33.950534,0.0001,102.107,0,269.874,338.733,346.425,1142.463,0,0
,,279,20.79472529,105.311917,0.00985682,0.19941962,0.998064,0.996539,33.864403,0.002,102.1052,0,269.877,338.645,346.312,1142.463,0,0
,,280,20.79430968,100.552602,0.00975033,0.19723059,0.998012,0.996561,33.84584,0.0011,102.1033,0,269.891,338.578,346.281,1142.456,0,0
,,281,20.79098805,104.056098,0.00950229,0.19555435,1.000491,0.996628,33.765493,-0.0001,102.1047,0,269.889,338.606,346.342,1142.428,0,0
,,282,20.78879116,103.122937,0.00936587,0.19490762,0.999486,0.996823,33.663254,0.0007,102.1053,0,269.888,338.692,346.357,1142.449,0,0
,,283,20.79211306,103.698405,0.00936602,0.19493625,0.999161,0.99702,33.644534,-0.0018,102.1045,0,269.88,338.704,346.374,1142.436,0,0
,,284,20.79565043,103.011144,0.00956478,0.19585695,0.998198,0.997189,33.566459,-0.0019,102.1046,0,269.878,338.742,346.409,1142.407,0,0
,,285,20.79706769,108.36003,0.00976574,0.19407913,0.998269,0.997296,33.550352,0.0023,102.1072,0,269.872,338.752,346.41,1142.413,0,0
,,286,20.79729984,101.795275,0.00972854,0.19203973,0.999395,0.99739,33.465507,0.0017,102.1077,0,269.874,338.743,346.389,1142.469,0,0
,,287,20.79326033,104.529497,0.00950748,0.19024199,0.998248,0.99743,33.447796,-0.0016,102.1052,0,269.869,338.784,346.412,1142.481,0,0
,,288,20.79257151,100.646496,0.00932867,0.1894128,0.996472,0.997469,33.362081,0.0012,102.1058,0,269.87,338.831,346.439,1142.499,0,0
,,289,20.79647551,104.102617,0.00922519,0.19101192,0.996861,0.997465,33.343735,0.0024,102.106,0,269.869,338.792,346.391,1142.468,0,0
,,290,20.79998125,103.092143,0.00921449,0.19243708,0.997923,0.997462,33.263795,0.0032,102.1055,0,269.882,338.756,346.354,1142.44,0,0
,,291,20.80097291,106.281824,0.00915065,0.19285209,1.000821,0.997541,33.161392,0.0014,102.1054,0,269.86,338.756,346.378,1142.427,0,0
,,292,20.79913627,102.975981,0.00881788,0.19218731,1.003666,0.997682,33.143284,0.0024,102.104,0,269.86,338.807,346.405,1142.414,0,0
,,293,20.79276617,105.826238,0.00851314,0.19145565,1.001661,0.997867,33.143066,0.0033,102.104,0,269.869,338.853,346.411,1142.431,0,0
,,294,20.79173683,104.250508,0.00835878,0.19212342,0.999731,0.998172,33.064777,0.0013,102.1038,0,269.866,338.879,346.446,1142.437,0,0
,,295,20.79556415,101.947815,0.00851339,0.19418151,0.997558,0.998398,33.048604,-0.001,102.1056,0,269.862,338.885,346.398,1142.438,0,0
,,296,20.79842082,104.493396,0.00873496,0.19428261,0.998962,0.998656,32.963873,-0.0014,102.106,0,269.859,338.873,346.41,1142.414,0,0
,,297,20.7988185,102.052791,0.00889797,0.19255553,1.000399,0.999052,32.865326,0.0005,102.1063,0,269.856,338.883,346.439,1142.363,0,0
,,298,20.79635578,105.163728,0.00874449,0.18882222,1.001752,0.999376,32.826493,0.0014,102.1053,0,269.855,338.863,346.41,1142.314,0,0
,,299,20.79175221,101.41783,0.00865915,0.18703547,1.000814,0.99962,32.757757,0.0001,102.1048,0,269.852,338.868,346.46,1143.684,0,0
,,300,20.79380823,102.426327,0.00873845,0.18717233,1.00299,0.999898,32.664989,0.0007,102.1042,0,269.857,338.878,346.425,1142.668,0,0
,,301,20.79804374,105.149361,0.00900836,0.19124513,1.002746,1.000084,32.5582,0.002,102.1038,0,269.85,338.812,346.345,1142.416,0,0
,,302,20.80061109,102.779881,0.00950252,0.19352613,1.002172,1.000271,32.544972,0.0011,102.1048,0,269.831,338.821,346.353,1142.435,0,0
,,303,20.80059707,104.207673,0.00977179,0.19158475,1.000003,1.000417,32.465739,0.003,102.1056,0,269.85,338.761,346.267,1142.427,0,0
,,304,20.79601558,108.573253,0.00983016,0.18959674,1.003084,1.000656,32.449434,-0.0004,102.1021,0,269.86,338.715,346.25,1142.382,0,0
,,305,20.79118954,104.78855,0.00993542,0.18795503,1.002012,1.000991,32.363706,-0.0009,102.1011,0,269.848,338.761,346.298,1142.373,0,0
,,306,20.79291344,104.326413,0.01005577,0.18910871,1.00379,1.0012,32.34533,0.0005,102.1022,0,269.85,338.796,346.282,1142.352,0,0
,,307,20.79680263,103.545092,0.01015702,0.19120622,1.003588,1.001311,32.260101,0.0001,102.1021,0,269.84,338.806,346.305,1145.575,0,0
,,308,20.79890573,103.442889,0.01031735,0.19128706,1.002569,1.001429,32.240776,0.0016,102.1037,0,269.849,338.851,346.313,1149.082,0,0
,,309,20.79980463,105.173461,0.010177,0.18879083,1.00279,1.001608,32.079011,0,102.1032,0,269.857,338.83,346.283,1146.549,0,0
,,310,20.79675512,103.113818,0.00993307,0.1860784,1.004102,1.001766,32.044703,-0.0002,102.1036,0,269.845,338.841,346.253,1143.03,0,0
,,311,20.79294988,105.100765,0.00982646,0.18540721,1.005928,1.001894,32.04471,0.0001,102.1037,0,269.844,338.843,346.274,1142.465,0,0
,,312,20.79704506,100.574581,0.00989202,0.18616436,1.005275,1.001995,31.963453,-0.0009,102.1048,0,269.837,338.902,346.342,1142.476,0,0
,,313,20.80129843,100.175338,0.01007586,0.18895493,1.005142,1.002204,31.860781,-0.0006,102.1039,0,269.841,339.003,346.454,1142.472,0,0
,,314,20.80287917,106.570014,0.01026594,0.18891148,1.004229,1.002357,31.842851,0.0029,102.1029,0,269.825,339.077,346.551,1142.493,0,0
,,315,20.8018409,102.747858,0.01004333,0.18766302,1.002811,1.002615,31.84216,0.001,102.1046,0,269.852,339.142,346.569,1142.473,0,0
,,316,20.7963324,102.42869,0.00975906,0.18738753,1.006086,1.002779,31.763817,0.0025,102.1048,0,269.842,339.162,346.593,1142.425,0,0
,,317,20.79200283,102.41713,0.00951577,0.18719334,1.005527,1.002915,31.747043,0.0027,102.1044,0,269.846,339.153,346.58,1144.684,0,0
,,318,20.79453379,102.359022,0.00942894,0.18900972,1.00488,1.00303,31.662659,0.0006,102.1044,0,269.846,339.117,346.56,1142.868,0,0
,,319,20.79652578,102.894676,0.0095462,0.19023837,1.005336,1.003128,31.643884,-0.0001,102.1055,0,269.838,339.103,346.531,1142.361,0,0
,,320,20.79791402,103.561167,0.00955598,0.18865748,1.005087,1.003246,31.566477,-0.0008,102.1043,0,269.844,339.114,346.52,1142.349,0,0
,,321,20.7974286,103.282253,0.00934207,0.18703751,1.005956,1.003392,31.462494,-0.0008,102.1043,0,269.859,339.057,346.449,1142.406,0,0
,,322,20.79305892,103.025894,0.00914147,0.18710055,1.004234,1.003486,31.443815,0.0001,102.1044,0,269.851,338.989,346.369,1142.412,0,0
,,323,20.79158624,101.180524,0.0091116,0.18864156,1.00519,1.0036,31.347241,-0.0004,102.1025,0,269.849,338.959,346.366,1142.339,0,0
,,324,20.79522028,105.727273,0.00932159,0.19109114,1.005409,1.003634,31.344047,0.0007,102.1034,0,269.844,338.987,346.389,1142.25,0,0
,,325,20.79668858,104.981685,0.00961398,0.19252568,1.005452,1.003749,31.263386,0.0001,102.1056,0,269.849,339.012,346.38,1142.192,0,0
,,326,20.79707811,103.094266,0.00979515,0.18997883,1.006488,1.003829,31.234133,-0.0018,102.1036,0,269.85,339.016,346.393,1142.161,0,0
,,327,20.79492264,102.354556,0.00963873,0.18753745,1.009341,1.003842,31.242435,0.0012,102.1031,0,269.839,339.052,346.42,1142.124,0,0
,,328,20.79019056,105.66869,0.00940529,0.1858015,1.005595,1.003943,31.161355,0.0026,102.1033,0,269.852,339.042,346.378,1142.135,0,0
,,329,20.79007727,106.384877,0.0092675,0.18539047,1.004996,1.003953,31.063378,0.0028,102.1053,0,269.873,339.028,346.31,1142.104,0,0
,,330,20.79541429,107.140366,0.00923195,0.18536432,1.007104,1.003985,30.960069,0.0003,102.1041,0,269.866,339.01,346.324,1142.052,0,0
,,331,20.80030345,104.028396,0.00934279,0.18555404,1.00648,1.004026,30.941324,0.002,102.1059,0,269.883,339.048,346.375,1142.034,0,0
,,332,20.80251463,102.470962,0.00925932,0.18328571,1.005383,1.004044,30.861967,-0.0007,102.1053,0,269.848,339.047,346.373,1142.045,0,0
,,333,20.80166164,107.494414,0.00900405,0.18258801,1.005018,1.004035,30.844936,-0.0014,102.1042,0,269.874,339.077,346.389,1137.647,0,0
,,334,20.79740395,105.368819,0.00883073,0.18342898,1.004699,1.004021,30.759705,0.0025,102.1051,0,269.878,339.046,346.406,1136.713,0,0
,,335,20.79935913,102.659232,0.00888053,0.18582715,1.004763,1.003952,30.742589,0.0033,102.1043,0,269.875,339.075,346.362,1141.119,0,0
,,336,20.8025624,101.103612,0.00903691,0.18784611,1.00497,1.003993,30.742528,0.001,102.1054,0,269.869,338.998,346.282,1142.088,0,0
,,337,20.80474979,103.262065,0.00938452,0.18896592,1.005854,1.003994,30.664896,0.0022,102.1062,0,269.868,338.927,346.218,1142.074,0,0
,,338,20.80447422,103.303595,0.00941054,0.1866025,1.006075,1.003992,30.649014,-0.0028,102.1034,0,269.889,338.892,346.214,1142.033,0,0
,,339,20.79993097,101.723112,0.00928894,0.18486439,1.006736,1.003992,30.563024,-0.0004,102.1049,0,269.886,338.945,346.271,1142.006,0,0
,,340,20.79517447,102.753819,0.0091376,0.18443396,1.006258,1.003902,30.54413,-0.0007,102.1035,0,269.878,338.996,346.275,1142.032,0,0
,,341,20.7972232,101.458904,0.00913229,0.18583376,1.005908,1.003849,30.464015,-0.0011,102.1044,0,269.889,338.999,346.255,1142.041,0,0
,,342,20.80264849,103.504509,0.00922527,0.18814652,1.004303,1.003706,30.360704,0.0033,102.1047,0,269.888,339.043,346.264,1142.049,0,0
,,343,20.8048847,101.141416,0.00950379,0.18714699,1.003871,1.003678,30.343248,0.0013,102.1028,0,269.885,338.978,346.206,1142.078,0,0
,,344,20.80409588,105.15653,0.0094604,0.18464166,1.004258,1.003566,30.259478,0.0032,102.1032,0,269.873,338.901,346.093,1142.046,0,0
,,345,20.80029351,105.595397,0.00929127,0.18189766,1.003507,1.003452,30.240779,0.0009,102.105,0,269.887,338.766,345.968,1142.089,0,0
,,346,20.79863246,104.047223,0.00926236,0.18068345,1.004908,1.003331,30.162136,0.0047,102.1054,0,269.891,338.713,345.916,1144.466,0,0
,,347,20.80244394,102.812808,0.00933198,0.18250448,1.00421,1.003253,30.145063,0.0012,102.1045,0,269.896,338.76,345.957,1142.637,0,0
,,348,20.80721143,103.346382,0.0095442,0.18578372,1.007571,1.003061,30.047779,0.0032,102.1028,0,269.892,338.781,346.001,1142.144,0,0
,,349,20.80892024,104.768651,0.00965434,0.18601922,1.005755,1.002954,30.037502,0.0026,102.1046,0,269.885,338.843,346.019,1142.155,0,0
,,350,20.8078139,104.697317,0.00947766,0.18462478,1.003648,1.002805,29.874519,-0.0003,102.1039,0,269.89,338.835,345.986,1142.158,0,0
,,351,20.80329749,101.634291,0.00926217,0.18311333,1.003393,1.002697,29.825936,-0.0021,102.104,0,269.893,338.766,345.88,1142.2,0,0
,,352,20.80108163,101.339838,0.00913162,0.18269179,1.00398,1.002409,29.837436,-0.0029,102.104,0,269.894,338.71,345.859,1142.216,0,0
,,353,20.80470764,106.744823,0.00914903,0.18256275,1.003977,1.002251,29.761415,-0.0016,102.1049,0,269.923,338.768,345.906,1142.278,0,0
,,354,20.80788924,104.834837,0.00938529,0.18321534,1.002904,1.002084,29.745742,-0.0015,102.1045,0,269.913,338.808,345.936,1142.287,0,0
,,355,20.80883156,103.518337,0.00952562,0.1817135,1.000822,1.001818,29.660762,-0.0003,102.1033,0,269.911,338.875,346.011,1144.838,0,0
,,356,20.80707458,101.830471,0.009438,0.18133256,1.001928,1.001653,29.642133,0.0001,102.1047,0,269.917,338.931,346.065,1142.851,0,0
,,357,20.802395,97.572204,0.00927145,0.18207003,1.007292,1.001449,29.477142,0.0016,102.1061,0,269.934,339.009,346.153,1142.337,0,0
