General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
,,170,20.40890271,137.67888,0.00023685,0.00141593,-0.596735,-0.14736,-2.483787,0.0003,70.0814,0,266.514,289.943,289.254,289.247,0,0
,,171,-2.69712305,137.090907,2.333E-05,-0.00121017,-0.233627,-0.100888,-2.483787,0.0004,70.0673,0,266.519,289.947,289.267,289.238,0,0
,,172,-1.57810723,136.534472,-0.00011825,-0.00210592,-0.942485,-0.162989,-2.483787,0.0002,70.0768,0,266.505,289.949,289.268,289.263,0,0
,,173,13.97552495,140.160639,-0.00015868,-0.00127376,-0.197702,-0.307435,-2.483787,0.0002,70.0551,0,266.534,289.954,289.276,289.264,0,0
,,174,23.37175695,134.747811,-0.00010099,0.00025912,-0.715328,-0.087546,-2.483787,0,70.0639,0,266.527,289.953,289.276,289.271,0,0
,,175,23.18153248,140.763517,0.00018013,0.00204491,-0.624406,-0.381663,-2.483787,0.0002,70.039,0,266.522,289.977,289.298,289.266,0,0
,,176,8.40474808,142.371297,0.00022533,0.00125599,-0.61502,0.034165,-2.483787,0.0003,70.0569,0,266.549,289.98,289.297,289.27,0,0
,,177,-13.28598373,141.838551,-1.134E-05,-0.00084577,-0.831514,-0.366074,-2.483787,0.0004,70.0216,0,266.537,289.981,289.305,289.269,0,0
,,178,-6.52708729,137.081219,-0.00013828,-0.00136098,-0.688685,-0.07112,-2.483787,0.0001,70.0306,0,266.533,289.96,289.294,289.271,0,0
,,179,12.92827041,139.146053,-0.00014949,-0.00025445,-0.517233,-0.136329,-2.483787,-0.0001,70.0199,0,266.541,289.979,289.28,289.256,0,0
,,180,23.82273545,136.873319,-8.41E-05,0.00201848,-0.742189,-0.316122,-2.483787,0,70.0048,0,266.549,289.971,289.302,289.274,0,0
,,181,27.87864683,139.647056,0.0001343,0.00188351,-0.594845,-0.07478,-2.483787,-0.0001,69.9921,0,266.563,289.965,289.28,291.863,0,0
,,182,12.05444819,141.115403,0.00012685,0.00082089,-1.122014,-0.134355,-2.483787,0.0002,70.0223,0,266.544,289.98,289.296,289.837,0,0
,,183,-3.20349527,140.881343,-0.00012382,-0.00091665,-0.768195,-0.256126,-2.483787,0.0002,70.0025,0,266.537,289.954,289.295,289.271,0,0
,,184,11.97960933,133.60876,-0.00024318,-0.00170627,-1.007496,0.00419,-2.483787,0.0002,69.9792,0,266.544,289.969,289.296,289.28,0,0
,,185,31.21271709,135.379087,-0.00022633,0.00022935,-1.097225,-0.174496,-2.483787,0,69.9763,0,266.568,289.966,289.295,289.271,0,0
,,186,40.22585332,134.502228,-9.757E-05,0.00221656,-0.522202,-0.089032,-2.483787,0.0001,69.9831,0,266.554,289.964,289.305,289.269,0,0
,,187,35.45314052,138.734699,0.00012635,0.00251288,-1.340546,-0.089741,-2.483787,0,69.989,0,266.544,289.972,289.294,289.258,0,0
,,188,9.23544547,137.195597,8.59E-05,0.00080873,-1.419251,-0.074136,-2.483787,0.0001,69.9954,0,266.545,289.953,289.293,289.272,0,0
,,189,-6.59118442,135.78227,-0.00011706,-0.00086889,-1.4008,0.033328,-2.483787,0.0001,69.9836,0,266.568,289.964,289.281,289.27,0,0
,,190,8.52994602,135.794983,-0.0002407,-0.00117138,-1.597877,-0.189718,-2.483787,0.0001,69.9773,0,266.554,289.962,289.297,291.84,0,0
,,191,26.01489591,133.53258,-0.00022086,0.0001068,-1.431777,0.044804,-2.483787,0,69.9612,0,266.566,289.963,289.276,289.826,0,0
,,192,38.98156145,137.272509,-7.071E-05,0.00232482,-1.787606,0.095898,-2.483787,0,69.9556,0,266.572,289.964,289.287,289.275,0,0
,,193,33.11462486,139.08469,0.00013875,0.00227922,-1.667837,0.054115,-2.483787,-0.0001,69.9617,0,266.579,289.962,289.266,289.26,0,0
,,194,11.25928655,135.576026,3.469E-05,0.00029229,-1.741023,0.185785,-2.483787,0.0002,69.9631,0,266.569,289.956,289.283,289.269,0,0
,,195,2.15881078,136.175445,-0.00017776,-0.00117072,-2.051475,0.064491,-2.483787,-0.0001,69.9533,0,266.591,289.947,289.272,289.253,0,0
,,196,19.65230457,140.150603,-0.00025397,-0.00111849,-1.808312,0.216918,-2.483787,-0.0001,69.9445,0,266.583,289.945,289.273,289.27,0,0
,,197,35.86639901,137.966342,-0.00021334,4.677E-05,-2.242054,0.23936,-2.483787,0,69.9573,0,266.578,289.945,289.267,289.256,0,0
,,198,40.0970938,138.230062,-1.624E-05,0.00242818,-2.039328,0.016977,-2.483787,-0.0002,69.955,0,266.577,289.947,289.254,289.268,0,0
,,199,30.21635558,137.288144,0.00014897,0.00174077,-1.979182,0.256638,-2.483787,-0.0002,69.9472,0,266.591,289.948,289.265,289.272,0,0
,,200,7.40486628,139.951561,1.684E-05,-0.00026237,-2.131011,0.143424,-2.483787,0,69.9457,0,266.58,289.942,289.266,289.27,0,0
,,201,-1.80114125,138.954208,-0.00017621,-0.00129208,-1.916347,0.245553,-2.483787,-0.0001,69.9402,0,266.602,289.947,289.278,289.258,0,0
,,202,15.33064122,136.983573,-0.00025413,-0.00090916,-1.886051,0.35754,-2.483787,0,69.9379,0,266.601,289.94,289.268,289.258,0,0
,,203,29.67862045,136.848487,-0.00019675,0.000405,-1.994989,0.188436,-2.483787,0.0001,69.9508,0,266.617,289.944,289.262,289.259,0,0
,,204,31.71941271,137.057115,6.137E-05,0.00221316,-1.37249,0.299236,-2.483787,0.0002,69.9428,0,266.618,289.953,289.25,289.257,0,0
,,205,19.25057185,136.857429,0.00015041,0.00088489,-2.178115,0.215719,-2.483787,0.0003,69.947,0,266.606,289.957,289.259,289.264,0,0
,,206,2.69904457,139.524362,-2.966E-05,-0.00119004,-1.698927,0.183953,-2.483787,-0.0001,69.9462,0,266.62,289.944,289.254,289.277,0,0
,,207,7.24036852,137.887297,-0.00020056,-0.00207637,-2.355825,0.275562,-2.483787,-0.0001,69.9446,0,266.635,289.947,289.278,289.268,0,0
,,208,26.46460587,135.199768,-0.00025199,-0.00093736,-2.153991,0.145648,-2.483787,0.0002,69.9444,0,266.632,289.948,289.271,289.273,0,0
,,209,38.85856407,137.04389,-0.00015436,0.00114025,-1.783572,0.319768,-2.483787,0.0001,69.9444,0,266.653,289.969,289.27,289.262,0,0
,,210,38.44827551,139.141065,6.54E-05,0.00265266,-2.309061,0.156342,-2.483787,0.0001,69.9521,0,266.664,289.974,289.285,289.251,0,0
,,211,29.04590264,142.025777,0.00011545,0.00116222,-1.749269,0.183275,-2.483787,0,69.9494,0,266.657,289.969,289.295,289.26,0,0
,,212,9.94352252,144.668421,-5.293E-05,-0.00081734,-2.117706,0.251398,-2.483787,0,69.9441,0,266.668,289.96,289.284,289.265,0,0
,,213,18.09115041,139.637627,-0.00022573,-0.00180528,-2.435749,0.198533,-2.483787,0.0001,69.9365,0,266.652,289.974,289.273,289.26,0,0
,,214,37.38315185,140.050466,-0.00024728,-0.00074505,-2.009962,0.522583,-2.483787,0.0002,69.9307,0,266.667,289.959,289.266,289.257,0,0
,,215,47.76186752,139.657212,-2.125E-05,0.00211452,-2.186979,0.338288,-2.483787,-0.0001,69.9319,0,266.671,289.962,289.278,289.258,0,0
,,216,44.79081001,140.136027,0.00018737,0.00279219,-2.211687,0.452538,-2.483787,0.0001,69.9378,0,266.66,289.964,289.257,289.267,0,0
,,217,26.37319257,138.963401,0.000117,0.00032667,-2.449785,0.482977,-2.483787,0.0002,69.9369,0,266.656,289.975,289.282,289.248,0,0
,,218,9.08807904,140.326797,-3.052E-05,-0.00089905,-2.338535,0.319127,-2.483787,0,69.9353,0,266.666,289.966,289.299,289.256,0,0
,,219,21.81171418,143.185563,-0.00016178,-0.00097591,-1.758171,0.491128,-2.483787,0,69.9296,0,266.676,289.957,289.287,289.267,0,0
,,220,40.1256142,137.842163,-0.00015753,0.00015873,-2.632278,0.428824,-2.483787,0,69.9218,0,266.67,289.957,289.282,289.267,0,0
,,221,48.18419556,141.272386,6.32E-05,0.00238167,-2.584628,0.510846,-2.483787,-0.0002,69.9203,0,266.67,289.96,289.281,289.268,0,0
,,222,42.69061762,135.68069,0.00022939,0.00193661,-2.627098,0.594445,-2.483787,0.0001,69.9203,0,266.68,289.985,289.281,289.267,0,0
,,223,22.33171066,131.443062,8.174E-05,-0.00030768,-2.387902,0.459635,-2.483787,0.0001,69.917,0,266.673,289.98,289.27,289.258,0,0
,,224,9.45080838,135.752344,-7.089E-05,-0.00182686,-2.420607,0.665616,-2.483787,0,69.9196,0,266.69,289.983,289.268,289.258,0,0
,,225,25.43796449,139.343407,-0.00016597,-0.00163073,-2.160796,0.415749,-2.483787,0.0002,69.9247,0,266.681,289.971,289.284,289.243,0,0
,,226,42.41895041,136.003769,-0.00013711,-0.00049322,-2.092772,0.507865,-2.483787,0,69.9311,0,266.689,289.962,289.274,289.255,0,0
,,227,48.39722463,134.831258,0.00010798,0.00162149,-2.077495,0.459583,-2.483787,0,69.9302,0,266.675,289.974,289.269,289.24,0,0
,,228,34.09298919,140.773659,0.00024124,0.00074544,-1.832834,0.353947,-2.483787,0,69.9341,0,266.699,289.983,289.289,291.614,0,0
,,229,5.03571508,139.207823,5.398E-05,-0.00131873,-2.064946,0.441557,-2.483787,0.0002,69.9339,0,266.716,289.984,289.302,289.799,0,0
,,230,-4.72651404,133.067187,-0.00012155,-0.00210133,-2.08364,0.361047,-2.483787,-0.0002,69.9272,0,266.694,289.971,289.302,289.245,0,0
,,231,13.22389919,139.152347,-0.00017452,-0.00146375,-2.268705,0.44855,-2.483787,-0.0002,69.9256,0,266.697,289.965,289.308,289.254,0,0
,,232,22.34223654,136.32098,-0.00012827,0.00019083,-2.455197,0.452769,-2.483787,0.0001,69.9366,0,266.696,289.98,289.305,289.264,0,0
,,233,24.50707763,134.895225,6.672E-05,0.00248305,-1.701375,0.15116,-2.483787,0.0001,69.95,0,266.701,289.984,289.288,289.241,0,0
,,234,10.19105945,136.14174,0.00018405,0.00081538,-1.418667,0.293657,-2.483787,-0.0001,69.9425,0,266.691,289.971,289.305,289.244,0,0
,,235,-16.69801913,141.015343,4.695E-05,-0.00057372,-2.394676,0.233922,-2.483787,0.0001,69.9393,0,266.694,289.954,289.299,289.265,0,0
,,236,-18.41123104,140.837786,-0.00010438,-0.00130227,-1.964863,0.282994,-2.483787,-0.0001,69.9544,0,266.695,289.967,289.3,289.253,0,0
,,237,0.756834,141.001474,-0.0002342,-0.00086586,-2.447641,0.178123,-2.483787,0,69.96,0,266.706,289.963,289.295,291.837,0,0
,,238,14.53878551,142.343766,-0.00018138,0.00070836,-2.048714,0.044516,-2.483787,0.0002,69.9682,0,266.701,289.977,289.278,289.828,0,0
,,239,15.83581025,142.632026,8.919E-05,0.00246696,-1.301445,0.118052,-2.483787,0.0001,69.9699,0,266.707,289.962,289.296,289.265,0,0
,,240,2.19355031,134.99335,0.00014226,0.00123773,-1.793588,-0.039927,-2.483787,0.0001,69.9753,0,266.701,289.963,289.282,289.255,0,0
,,241,-14.84570735,136.864746,-9.289E-05,-0.00085211,-1.232425,-0.012389,-2.483787,0.0003,69.9678,0,266.699,289.964,289.27,289.25,0,0
,,242,-7.83608254,131.17623,-0.00021661,-0.00138498,-1.966559,0.155635,-2.483787,0,69.9768,0,266.688,289.943,289.289,289.257,0,0
,,243,11.82258835,132.887321,-0.00022962,-0.00032767,-1.727878,-0.139275,-2.483787,-0.0001,69.9682,0,266.691,289.963,289.283,289.259,0,0
,,244,29.58369749,139.809077,-0.00013942,0.00148347,-1.472848,0.133725,-2.483787,0.0002,69.968,0,266.686,289.954,289.268,289.248,0,0
,,245,30.19872164,137.305129,0.00012155,0.00180783,-2.054938,0.072812,-2.483787,0.0003,69.9533,0,266.683,289.975,289.28,289.251,0,0
,,246,13.62440475,135.135619,6.467E-05,9.355E-05,-2.400614,0.211585,-2.483787,0,69.9432,0,266.696,289.97,289.265,289.239,0,0
,,247,-6.28106775,136.212088,-5.641E-05,-0.00118674,-2.296605,0.301843,-2.483787,0.0002,69.9791,0,266.701,289.96,289.277,289.247,0,0
,,248,3.84010262,138.219396,-0.00022606,-0.00178831,-1.928704,-0.082016,-2.483787,0.0001,69.962,0,266.686,289.971,289.287,289.241,0,0
,,249,22.45003197,137.799318,-0.00024396,-0.00109092,-1.969959,0.273561,-2.483787,0.0002,69.9553,0,266.682,289.976,289.282,289.239,0,0
,,250,37.11473333,138.104392,-6.308E-05,0.0015233,-1.950459,0.111846,-2.483787,0.0001,69.9508,0,266.684,289.98,289.316,289.245,0,0
,,251,36.02336892,135.364702,0.00014135,0.0010705,-2.040262,0.223477,-2.483787,-0.0002,69.9432,0,266.669,290,289.316,289.244,0,0
,,252,17.2774571,136.906782,0.00010136,-0.00051202,-2.492999,0.355719,-2.483787,0.0002,69.9461,0,266.679,290.025,289.314,289.243,0,0
,,253,1.27596772,138.060487,-0.00010728,-0.00164961,-2.501511,0.138184,-2.483787,0.0004,69.9525,0,266.676,290.006,289.322,289.216,0,0
,,254,14.88506318,138.265,-0.00023567,-0.00196367,-2.129213,0.228619,-2.483787,-0.0002,69.9527,0,266.681,290.003,289.318,289.247,0,0
,,255,32.75077889,139.130242,-0.00020868,-0.0001709,-2.041019,0.158125,-2.483787,0,69.9405,0,266.684,289.998,289.315,289.258,0,0
,,256,37.34644594,138.101563,-2.024E-05,0.00177126,-2.038315,0.323555,-2.483787,0.0001,69.9334,0,266.677,290.005,289.322,289.251,0,0
,,257,27.31666776,137.20902,0.00014815,0.0007577,-2.0841,0.514839,-2.483787,0.0002,69.928,0,266.681,289.991,289.331,289.244,0,0
,,258,5.0895846,138.129033,4.01E-06,-0.00122805,-2.749913,0.411089,-2.483787,0.0001,69.9204,0,266.662,289.987,289.328,289.277,0,0
,,259,-5.92616929,137.547497,-0.00014675,-0.00200157,-2.639397,0.673898,-2.483787,-0.0001,69.9212,0,266.678,290.008,289.325,289.242,0,0
,,260,10.60437443,138.037746,-0.00024225,-0.00190365,-2.895547,0.343432,-2.483787,0.0001,69.9206,0,266.665,290.006,289.326,289.241,0,0
,,261,27.37185012,137.19563,-0.0002142,-0.00022266,-2.040497,0.57136,-2.483787,0.0001,69.9214,0,266.672,290.001,289.348,289.248,0,0
,,262,38.03184104,138.376307,-4.515E-05,0.00172648,-2.59921,0.553876,-2.483543,0,69.9151,0,266.653,290.011,289.329,289.244,0,0
,,263,31.09251742,141.772619,0.00012517,0.00028155,-2.859702,0.716415,-2.483486,-0.0001,69.9169,0,266.664,290.011,289.329,289.245,0,0
,,264,8.90096514,140.949411,2.776E-05,-0.00100038,-3.035092,0.881297,-2.483486,0,69.9068,0,266.644,290.008,289.336,289.246,0,0
,,265,3.729498,137.633376,-0.00018769,-0.00198282,-2.386806,0.793173,-2.483733,0,69.9097,0,266.66,290.005,289.342,289.248,0,0
,,266,27.32093182,136.818316,-0.00025444,-0.00183609,-2.434974,1.011512,-2.483787,-0.0001,69.9044,0,266.659,290.009,289.349,289.257,0,0
,,267,44.69367078,139.964321,-0.00015654,0.00013088,-3.163198,0.889809,-2.483787,0.0001,69.9095,0,266.624,290.01,289.339,289.251,0,0
,,268,47.69126921,141.519224,2.971E-05,0.00183033,-2.694182,1.091572,-2.483543,0,69.9044,0,266.631,290.002,289.339,289.241,0,0
,,269,36.1305763,138.39624,0.00011822,5.335E-05,-3.142936,1.330464,-2.483976,-0.0002,69.9224,0,266.64,290.008,289.334,289.239,0,0
,,270,13.32002482,136.849463,-4.87E-05,-0.00158922,-3.129608,1.23543,-2.483601,-0.0001,69.9183,0,266.627,290.005,289.344,289.237,0,0
,,271,14.07538442,133.445602,-0.00021207,-0.00204651,-2.371369,1.559639,-2.48373,0.0001,69.9239,0,266.622,290.025,289.349,289.236,0,0
,,272,33.06047234,136.131217,-0.00025123,-0.00115987,-4.080127,1.464994,-2.483787,0,69.9278,0,266.607,290.024,289.355,289.238,0,0
,,273,46.48024335,133.80104,-0.00013097,0.00115825,-2.33501,1.481625,-2.483299,-0.0002,69.9294,0,266.636,290.031,289.349,289.247,0,0
,,274,46.9905486,136.930311,8.331E-05,0.0017173,-1.851672,1.441558,-2.483184,-0.0002,69.9199,0,266.639,290.017,289.354,289.257,0,0
,,275,32.46211534,137.400761,9.88E-05,-0.00030053,-2.361656,1.467523,-2.483673,0.0002,69.935,0,266.627,290.013,289.362,291.629,0,0
,,276,10.84834905,138.34108,-0.00010127,-0.0012294,-2.376249,1.716235,-2.483299,0.0003,69.9434,0,266.624,290.021,289.339,289.802,0,0
,,277,16.89274588,139.784685,-0.00023339,-0.00120254,-2.599352,1.645605,-2.483184,0.0003,69.9647,0,266.638,290.015,289.344,289.232,0,0
,,278,36.06973442,134.563343,-0.00024306,-6.825E-05,-2.669952,1.735684,-2.483429,0.0001,69.9652,0,266.647,290.019,289.36,289.235,0,0
,,279,47.36602869,137.228269,-0.00012846,0.00194485,-2.185167,1.630515,-2.483242,0.0001,69.9609,0,266.642,290.022,289.365,289.242,0,0
,,280,45.41066636,137.422037,0.00011133,0.00202407,-3.163606,1.664138,-2.483673,0.0003,69.9695,0,266.643,290.012,289.358,289.243,0,0
,,281,28.10565067,136.429875,6.436E-05,-0.00059106,-3.470776,1.912581,-2.483541,0.0002,69.9888,0,266.647,290.024,289.356,289.262,0,0
,,282,9.32721583,136.468402,-6.955E-05,-0.00150124,-2.956784,1.360937,-2.483486,0.0001,69.9622,0,266.648,290.024,289.335,289.247,0,0
,,283,20.43670163,138.169682,-0.00022903,-0.00179418,-1.975618,1.762978,-2.483486,-0.0001,69.9781,0,266.645,290.029,289.338,289.245,0,0
,,284,39.07301084,136.117192,-0.00023497,-0.00058148,-1.811746,1.690171,-2.483486,0.0001,69.9896,0,266.658,290.032,289.356,291.807,0,0
,,285,47.98633198,139.156942,-3.82E-05,0.00145578,-1.630539,1.622232,-2.483486,0.0002,69.9762,0,266.656,290.017,289.354,289.841,0,0
,,286,43.65648368,135.325098,0.00021072,0.00100026,-1.595736,1.799086,-2.48373,0.0001,69.9774,0,266.668,290.027,289.364,289.226,0,0
,,287,23.81231181,139.966299,0.00011849,-0.00096999,-3.152053,1.716056,-2.483299,0.0002,70.0084,0,266.66,290.028,289.361,289.225,0,0
,,288,9.24685723,138.28239,-5.181E-05,-0.00196946,-1.249833,1.635137,-2.483184,0.0002,70.0078,0,266.694,290.013,289.357,289.237,0,0
,,289,24.19676858,135.011862,-0.00016545,-0.00173449,-1.387523,1.649959,-2.483429,0.0002,70.0147,0,266.674,290.01,289.362,289.253,0,0
,,290,36.9386463,135.40512,-0.00014318,-0.00029152,-0.510396,1.554554,-2.482995,0.0002,69.9962,0,266.676,290.021,289.363,289.235,0,0
,,291,40.99290729,140.219432,6.668E-05,0.00171435,-1.03644,1.808938,-2.483127,0.0001,70.0206,0,266.654,290.021,289.365,289.245,0,0
,,292,33.50659971,139.533254,0.00022706,0.00058187,-2.158656,1.566738,-2.483184,0.0001,70.0404,0,266.672,290.018,289.382,289.249,0,0
,,293,11.79794477,130.859972,0.00010154,-0.00113232,-1.026817,1.589897,-2.482938,0.0002,70.0479,0,266.672,290.03,289.359,289.586,0,0
,,294,2.50972322,133.952593,-7.959E-05,-0.00206168,-2.454971,1.464359,-2.483371,0,70.0239,0,266.688,290.022,289.355,289.33,0,0
,,295,19.60071151,143.03317,-0.00017242,-0.00166011,-1.184608,1.549498,-2.483242,-0.0001,70.0484,0,266.678,290.018,289.364,289.252,0,0
,,296,35.86454537,138.233727,-0.00012214,0.00024859,-2.503924,1.555394,-2.483184,0.0001,70.0664,0,266.677,290.017,289.353,289.241,0,0
,,297,40.4622112,140.973574,0.00010373,0.00172958,-0.669813,1.303508,-2.483184,0.0001,70.0624,0,266.686,290.009,289.363,289.234,0,0
,,298,30.54313527,139.790635,0.00023725,0.00067653,-0.890192,1.554866,-2.482938,0,70.0588,0,266.691,290.02,289.358,289.238,0,0
,,299,7.80197798,135.606025,6.615E-05,-0.0013036,-2.488964,1.403523,-2.483127,0.0001,70.068,0,266.692,290.018,289.367,289.228,0,0
,,300,4.58048958,137.394193,-0.00011339,-0.00209508,-1.021625,1.380233,-2.483429,-0.0002,70.0812,0,266.695,290.032,289.375,289.239,0,0
,,301,23.12157342,137.215531,-0.00017436,-0.00151086,-2.032907,1.200038,-2.483242,-0.0001,70.088,0,266.694,290.044,289.389,289.226,0,0
,,302,37.60273662,138.541815,-7.717E-05,0.00146572,-0.326096,1.144471,-2.483673,0.0001,70.0869,0,266.684,290.027,289.377,289.233,0,0
,,303,33.27908975,135.330134,0.0001373,0.00239514,-1.385502,1.335982,-2.483541,0.0001,70.0896,0,266.688,290.034,289.378,289.224,0,0
,,304,19.16230281,138.989679,0.00022501,0.00076301,-1.469689,1.048121,-2.483241,-0.0001,70.086,0,266.689,290.034,289.382,289.22,0,0
,,305,-3.36620352,136.902942,2.871E-05,-0.00147633,-0.719603,1.259594,-2.483673,0,70.0839,0,266.692,290.041,289.396,289.217,0,0
,,306,-0.71725883,139.095118,-0.00012922,-0.00210909,-0.350839,1.131956,-2.483299,0,70.0945,0,266.701,290.049,289.388,289.229,0,0
,,307,19.99290974,138.796792,-0.00016957,-0.00122547,-0.696419,1.049334,-2.483673,0.0002,70.0949,0,266.703,290.057,289.386,289.238,0,0
,,308,37.75903501,135.564641,-5.024E-05,0.0011724,-0.150203,1.158188,-2.483299,0,70.0998,0,266.703,290.054,289.38,289.231,0,0
,,309,38.48014315,139.594515,0.00017535,0.00154937,-0.340596,0.781296,-2.483431,-0.0001,70.1022,0,266.708,290.047,289.382,289.242,0,0
,,310,23.06032581,141.38337,0.00019767,0.00012084,-0.151452,0.982609,-2.483241,0.0001,70.1024,0,266.718,290.038,289.402,289.213,0,0
,,311,2.08911315,133.940102,-2.295E-05,-0.00174709,-0.131045,0.812721,-2.483184,0.0002,70.1035,0,266.723,290.053,289.4,289.23,0,0
,,312,10.22308079,133.668543,-0.00014979,-0.00210355,-0.424498,0.712518,-2.483429,0.0001,70.1114,0,266.721,290.049,289.41,289.219,0,0
,,313,29.33223217,137.563404,-0.0001546,-0.00073728,-0.323815,0.790676,-2.483239,0.0003,70.1088,0,266.734,290.058,289.391,289.228,0,0
,,314,39.9850928,141.08574,-0.00010746,0.00089918,-0.457685,0.567932,-2.483184,0.0003,70.1165,0,266.737,290.044,289.397,289.216,0,0
,,315,37.05274945,141.277675,0.00012921,0.00092586,-0.137326,0.583762,-2.483184,0.0004,70.1032,0,266.743,290.043,289.408,289.24,0,0
,,316,24.60730586,136.797981,9.795E-05,1.066E-05,-0.82914,0.458568,-2.483674,0.0002,70.1182,0,266.754,290.063,289.402,289.227,0,0
,,317,9.00786437,136.526367,-0.00013447,-0.00178176,-0.107983,0.362135,-2.483299,-0.0001,70.1041,0,266.758,290.049,289.398,289.217,0,0
,,318,21.41539936,139.548916,-0.00024859,-0.00181032,-0.897484,0.322054,-2.483429,0,70.0976,0,266.776,290.047,289.389,289.224,0,0
,,319,39.91971823,142.647873,-0.00021644,-0.00025247,-0.879518,0.027433,-2.483486,0,70.0938,0,266.791,290.048,289.389,289.213,0,0
,,320,48.22871826,136.370655,-8.559E-05,0.00156769,-0.132805,0.309537,-2.483241,0.0003,70.1083,0,266.791,290.033,289.39,289.234,0,0
,,321,42.85320313,136.593284,0.0001318,0.00069068,0.013234,0.033202,-2.483184,0.0001,70.1064,0,266.782,290.042,289.383,289.218,0,0
,,322,22.5481312,135.014814,4.013E-05,-0.00101829,0.018341,0.239492,-2.483184,2.6653,70.2071,0,266.775,290.046,289.403,291.024,0,0
,,323,9.59035447,141.54596,-0.00016394,-0.001498,-0.829368,0.219237,-2.483673,4.4798,70.2465,0,266.793,290.062,289.554,289.663,0,0
,,324,25.28595637,125.993019,-0.00024969,-0.00175822,-1.643575,0.162873,-2.483787,6.2859,70.3366,0,266.822,291.606,292.163,289.31,0,0
,,325,42.3999929,107.508614,-0.00020776,2.79E-05,-0.408669,0.218278,-2.483541,7.4854,70.3669,0,266.828,296.316,297.612,289.379,0,0
,,326,48.49537546,101.318837,-4.627E-05,0.00158224,-0.953842,0.076598,-2.483731,7.9456,70.4114,0,266.826,302.942,303.801,289.441,0,0
,,327,40.47981486,95.441315,0.00012862,0.00096166,0.163042,0.024547,-2.483541,8.0912,70.3891,0,266.828,309.187,309.872,289.505,0,0
,,328,18.28826258,91.764422,4.34E-05,-7.86E-06,-0.592666,0.1417,-2.483486,8.1409,70.4236,0,266.827,314.651,315.904,289.627,0,0
,,329,10.98322753,96.167199,-0.00017971,-0.00119691,-0.11992,-0.162936,-2.483486,8.1688,70.4068,0,266.826,319.519,321.283,289.689,0,0
,,330,28.54801428,100.997011,-0.00025376,-0.00079596,-0.143543,0.11795,-2.483486,8.1876,70.3901,0,266.834,324.07,326.744,289.738,0,0
,,331,50.69390218,98.511149,-0.00017002,0.00081697,-0.126346,-0.17279,-2.483239,8.1983,70.3802,0,266.864,327.665,331.153,292.36,0,0
,,332,55.85901158,99.102011,-8.17E-06,0.00192815,-0.029895,0.1423,-2.483674,8.2089,70.3957,0,266.864,330.991,335.84,290.425,0,0
,,333,38.90685372,96.561953,0.00011676,0.00015659,-0.477508,-0.176314,-2.483299,8.219,70.4188,0,266.87,334.459,340.692,289.924,0,0
,,334,14.54930741,94.708422,-3.112E-05,-0.00148454,-0.535287,0.007869,-2.483429,8.2296,70.3873,0,266.866,337.662,345.041,289.994,0,0
,,335,13.11070184,89.895998,-0.00020165,-0.00209429,-0.795672,0.014062,-2.483486,8.2384,70.382,0,266.876,340.443,349.639,290.06,0,0
,,336,32.30608244,91.537916,-0.00025367,-0.0012818,-1.34733,-0.058961,-2.48373,8.2487,70.3869,0,266.907,343.335,354.026,290.187,0,0
,,337,46.01224089,90.202177,-0.00015994,0.00145224,-0.437368,0.083846,-2.483543,8.2573,70.3808,0,266.906,345.834,357.649,290.449,0,0
,,338,47.38274683,97.952361,5.539E-05,0.00232374,-0.814771,-0.113805,-2.483486,8.2644,70.3837,0,266.902,347.408,360.837,290.549,0,0
,,339,33.74639428,92.197024,0.00014764,0.00038892,0.364433,0.186068,-2.483486,8.2716,70.4365,0,266.904,348.858,363.751,290.641,0,0
,,340,11.70509352,91.199126,-3.181E-05,-0.00144099,-0.170567,0.05283,-2.483241,8.2785,70.424,0,266.92,350.54,366.789,291.718,0,0
,,341,16.08236292,99.71944,-0.00019591,-0.00210755,-0.072032,-0.003327,-2.483429,8.2842,70.4196,0,266.926,351.778,369.293,291.087,0,0
,,342,35.25355545,99.01864,-0.00023742,-0.00096588,-0.353224,0.101412,-2.483242,8.292,70.391,0,266.941,352.756,371.594,290.919,0,0
,,343,42.2363947,94.701635,-0.00010044,0.00175302,-0.868404,-0.241309,-2.483184,8.2956,70.4022,0,266.935,353.906,374.013,290.939,0,0
,,344,38.65623452,95.130195,0.00012057,0.00167229,-0.025305,0.061163,-2.483429,8.3013,70.4002,0,266.942,355.001,376.572,290.939,0,0
,,345,22.3935157,98.915631,7.182E-05,-0.00050011,-0.280498,-0.089492,-2.483005,8.3049,70.4096,0,266.935,356.043,378.84,290.971,0,0
,,346,2.16790474,92.15858,-0.00010475,-0.0018486,-1.278357,-0.070993,-2.483364,8.3107,70.3844,0,266.947,357.148,381.259,291.082,0,0
,,347,11.32447554,100.592452,-0.00023255,-0.00211043,-0.78308,0.11926,-2.483486,8.3139,70.4012,0,266.95,358.359,383.256,291.217,0,0
,,348,30.31902228,105.998477,-0.00023486,-0.00076713,-1.097067,-0.130934,-2.483239,8.3167,70.3853,0,266.945,359.085,385.385,291.307,0,0
