General information,,time (s),O2 (%),DPT (Pa),CO (%),CO2 (%),PDM (-),PDC (-),Mass (g),Methane MFM (slpm),APT (kPa),HFM (kW/m2),Cold Trap TC (K),Stack TC (K),Smoke TC (K),Cone Heater TC (K),Spare TC (K),Soot MFM (g/s)
Time to flameout (s),935,28,20.94007981,110.731185,0.00170839,0.04497874,0.98691,0.988092,60.551414,-0.0009,102.0876,0,269.952,327.494,330.493,1139.408,0,0
End of test criterion,ISO 5660-1:2002,29,20.94382189,111.805323,0.00188466,0.04769998,0.986377,0.98807,60.551414,0.0004,102.0859,0,269.929,327.465,330.461,1139.456,0,0
User EOT time (s),,30,20.94664393,111.370552,0.00214407,0.04797461,0.986247,0.987942,60.551414,0.0008,102.0861,0,269.914,327.44,330.445,1139.475,0,0
MLR EOT mass (g/m²),150,31,20.9470022,109.951045,0.00209485,0.04558672,0.985365,0.987921,60.551414,-0.0009,102.0871,0,269.91,327.414,330.4,1139.506,0,0
MLR EOT time period (s),60,32,20.94367796,108.962745,0.00191362,0.04441584,0.985952,0.987803,60.551414,-0.0001,102.0886,0,269.922,327.4,330.371,1139.526,0,0
Truncate graphs at EOT?,No,33,20.9398538,112.675379,0.00186431,0.04449001,0.986912,0.987596,60.551414,-0.0009,102.0871,0,269.935,327.363,330.326,1139.537,0,0
Smooth data?,No,34,20.94256915,110.12354,0.00191853,0.04627377,0.985849,0.987475,60.551414,0.0007,102.0888,0,269.937,327.268,330.231,1139.553,0,0
Correct O2 for pressure?,No,35,20.94618078,109.54546,0.00210568,0.04790446,0.984665,0.987434,60.551414,0.0013,102.0877,0,269.944,327.176,330.144,1139.628,0,0
,,36,20.94774967,111.745049,0.00234623,0.0470971,0.984115,0.987328,60.551414,-0.0001,102.0878,0,269.927,327.123,330.099,1139.736,0,0
Specifications: apparatus,,37,20.94671872,115.128707,0.00230861,0.04568285,0.986599,0.987226,60.551414,-0.0013,102.0893,0,269.939,327.107,330.094,1139.794,0,0
C-factor (SI units),0.045488,38,20.94279931,108.768672,0.0020796,0.04436371,0.985583,0.987107,60.551414,-0.0001,102.0901,0,269.935,327.13,330.121,1139.853,0,0
OD correction factor,0.97963,39,20.94061408,109.672772,0.00190346,0.0445515,0.986175,0.986963,60.551414,-0.0014,102.0884,0,269.931,327.114,330.058,1139.855,0,0
Duct diameter (m),0.114,40,20.94498593,108.478463,0.00192402,0.04632327,0.984729,0.986833,60.551414,-0.0007,102.089,0,269.932,327.09,330.026,1138.163,0,0
O2 delay time (s),0,41,20.94855923,112.192391,0.00208432,0.04789706,0.986752,0.986786,60.551414,-0.001,102.0882,0,269.938,327.087,330.007,1136.544,0,0
CO2 delay time (s),0,42,20.94977891,107.90991,0.00226827,0.04618181,0.985244,0.986736,60.551414,-0.0003,102.0888,0,269.941,327.082,330.016,1139.306,0,0
CO delay time (s),0,43,20.94742561,112.060437,0.00212426,0.04434987,0.985024,0.98667,60.551414,-0.0015,102.0873,0,269.93,327.072,329.967,1140.061,0,0
,,44,20.94228942,105.963682,0.00191128,0.04358463,0.985491,0.986635,60.551414,0.0003,102.088,0,269.912,327.035,329.964,1140.106,0,0
Laboratory,,45,20.94054298,110.114838,0.00180769,0.04387583,0.986341,0.986507,60.551414,0.0015,102.0867,0,269.927,327.072,329.982,1140.148,0,0
Laboratory name,FTT Cone - NIST,46,20.94397372,114.922969,0.00183388,0.04632929,0.98455,0.986311,60.551414,0.0015,102.0879,0,269.92,327.055,329.929,1140.206,0,0
Operator,Shields,47,20.9470656,110.292881,0.00203508,0.04730203,0.98529,0.986372,60.551414,0,102.0856,0,269.929,327.008,329.871,1140.29,0,0
Filename,C:\CC5\DATA\18110009.CSV,48,20.94927527,110.780198,0.00207209,0.04592122,0.985395,0.986306,60.551414,0.0008,102.0847,0,269.934,326.988,329.88,1140.368,0,0
Report name,,49,20.94756621,107.916645,0.00186339,0.04404521,0.984427,0.986229,60.551414,0.0001,102.0849,0,269.946,326.993,329.889,1140.415,0,0
,,50,20.94299251,109.822829,0.00165524,0.0440262,0.984973,0.986216,60.551414,-0.0007,102.0861,0,269.916,326.958,329.852,1140.503,0,0
,,51,20.94271487,108.369662,0.00157721,0.04478463,0.98476,0.986171,60.551414,0.001,102.0877,0,269.921,326.919,329.793,1140.59,0,0
Pre-test conditions,,52,20.94663907,112.663546,0.00169335,0.0471164,0.984566,0.986039,60.551414,-0.0015,102.0877,0,269.916,326.899,329.759,1140.689,0,0
Ambient temperature (°C),22.3,53,20.94933917,111.588948,0.00192172,0.04815888,0.983244,0.985954,60.551414,-0.0005,102.0874,0,269.92,326.873,329.691,1140.823,0,0
Barometric pressure (Pa),102098,54,20.94951109,111.149957,0.00192247,0.0463025,0.983487,0.985885,60.551414,0.0016,102.0878,0,269.934,326.808,329.647,1140.931,0,0
Relative humidity (%),23.7,55,20.94539652,111.64389,0.00179176,0.04455398,0.984899,0.985883,60.551414,0.0012,102.0856,0,269.94,326.789,329.675,1141.038,0,0
,,56,20.94057263,109.661586,0.0017433,0.04418347,0.985923,0.985752,60.551414,0.0017,102.0869,0,269.935,326.858,329.763,1141.098,0,0
,,57,20.94166408,109.475395,0.00183564,0.04512405,0.984164,0.985776,60.551414,-0.0009,102.0881,0,269.918,326.958,329.867,1141.186,0,0
Conditioning,,58,20.94529423,109.241069,0.002045,0.04737199,0.984059,0.985722,60.551414,-0.0004,102.0872,0,269.916,327.032,329.944,1141.258,0,0
Conditioned? {Y/N},Yes,59,20.94762614,108.887677,0.00236082,0.04756141,0.9855,0.985583,60.551414,-0.0012,102.0856,0,269.928,327.109,330.032,1141.318,0,0
Conditioning temperature (°C),23,60,20.94732056,109.03815,0.00231253,0.04578565,0.983247,0.985489,60.551414,-0.003,102.0888,0,269.923,327.184,330.119,1141.362,0,0
Conditioning RH (%),50,61,20.94446093,110.691228,0.00212365,0.0446309,0.983183,0.985495,60.551414,-0.0006,102.0885,0,269.922,327.23,330.173,1141.399,0,0
,,62,20.94020957,106.709809,0.00191336,0.04447623,0.983693,0.985378,60.551414,0.0003,102.0885,0,269.932,327.324,330.279,1144.257,0,0
Data collected,,63,20.94216989,108.876357,0.00184914,0.04538908,0.98457,0.985326,60.551414,-0.0002,102.0881,0,269.939,327.422,330.39,1142.204,0,0
CO/CO2 data collected?,Yes,64,20.94586248,108.551903,0.00191266,0.04780887,0.984843,0.985233,60.551414,-0.0012,102.0882,0,269.919,327.484,330.466,1141.56,0,0
Mass data collected?,Yes,65,20.94878269,107.468644,0.00205484,0.04743292,0.984579,0.985255,60.551414,0.0005,102.0888,0,269.936,327.525,330.504,1141.597,0,0
Smoke data collected?,Yes,66,20.94780113,109.437661,0.00198674,0.04562341,0.983493,0.985255,60.551414,0.001,102.086,0,269.949,327.511,330.477,1141.624,0,0
Soot mass data collected?,No,67,20.94337633,112.021734,0.0018251,0.04439939,0.983013,0.985297,60.551414,-0.0011,102.0864,0,269.95,327.444,330.409,1141.677,0,0
Soot mass ratio (1:x),N/A,68,20.94015137,113.017863,0.00173012,0.04450684,0.983797,0.985274,60.551414,-0.0017,102.0856,0,269.961,327.354,330.32,1141.72,0,0
Soot mass (g),N/A,69,20.94302847,111.581579,0.00177972,0.04644607,0.984413,0.985232,60.551414,-0.001,102.0861,0,269.947,327.309,330.315,1141.74,0,0
,,70,20.94644914,109.639862,0.00189752,0.04773013,0.986271,0.985168,60.551414,0.0012,102.0885,0,269.949,327.343,330.357,1141.781,0,0
Comments,,71,20.94777813,110.976889,0.00217319,0.04738254,0.984444,0.985144,60.551414,0.0013,102.0868,0,269.964,327.405,330.39,1144.594,0,0
Pre-test comments,,72,20.94652455,108.259685,0.00204594,0.04535523,0.98344,0.985153,60.551414,0.0009,102.0855,0,269.92,327.446,330.455,1142.498,0,0
After-test comments,,73,20.94260164,106.110963,0.00195076,0.04430879,0.984279,0.985133,60.551414,0.0009,102.0882,0,269.936,327.501,330.53,1141.824,0,0
,,74,20.94020988,109.822079,0.00188729,0.0443528,0.982758,0.985139,60.551414,-0.0019,102.0871,0,269.939,327.507,330.532,1141.826,0,0
,,75,20.94357415,110.189383,0.00189607,0.04557627,0.98316,0.985131,60.551414,-0.0019,102.0882,0,269.948,327.508,330.527,1141.849,0,0
,,76,20.94835136,110.950619,0.00214838,0.04795512,0.983943,0.985161,60.551414,0.0011,102.0867,0,269.957,327.492,330.509,1141.867,0,0
,,77,20.94829207,107.960205,0.00222915,0.04721177,0.984321,0.985247,60.551414,-0.0003,102.0876,0,269.964,327.47,330.539,1141.899,0,0
,,78,20.94558141,104.457865,0.00200894,0.04512394,0.982754,0.985154,60.551414,-0.0016,102.088,0,269.924,327.503,330.554,1141.886,0,0
,,79,20.93973834,106.818844,0.00176454,0.04424193,0.985197,0.985206,60.551414,-0.001,102.0861,0,269.947,327.505,330.565,1141.919,0,0
,,80,20.93728634,107.885709,0.00165222,0.04461658,0.982246,0.985292,60.551414,-0.0001,102.0838,0,269.958,327.481,330.507,1141.947,0,0
,,81,20.94025444,109.479202,0.00167774,0.04674477,0.982981,0.985329,60.551414,-0.0007,102.0857,0,269.967,327.4,330.444,1142.004,0,0
,,82,20.94326518,110.649246,0.0019542,0.04788057,0.983689,0.985346,60.551414,-0.0014,102.086,0,269.966,327.349,330.385,1142.04,0,0
,,83,20.94392357,109.052422,0.00205319,0.04725812,0.985096,0.985272,60.551414,-0.0016,102.086,0,269.946,327.276,330.303,1142.081,0,0
,,84,20.94167302,111.729662,0.00191161,0.04515628,0.983992,0.985285,60.551414,-0.0015,102.0873,0,269.957,327.218,330.217,1142.105,0,0
Events,,85,20.93700109,110.136291,0.00181252,0.04422889,0.982968,0.985282,60.551414,-0.0005,102.0855,0,269.944,327.125,330.101,1142.156,0,0
Number of events,0,86,20.93708266,113.653626,0.00179769,0.04463648,0.983563,0.98538,60.551414,-0.0023,102.0887,0,269.951,326.979,329.987,1142.226,0,0
,,87,20.94249949,110.930728,0.00191629,0.04726078,0.981748,0.985336,60.551414,-0.0046,102.0891,0,269.962,326.922,329.929,1142.256,0,0
,,88,20.94553245,112.929839,0.0020746,0.04801496,0.982536,0.985265,60.551414,-0.0024,102.0868,0,269.948,326.851,329.827,1142.252,0,0
,,89,20.9455463,111.095371,0.00206523,0.04588508,0.98331,0.985285,60.551414,0.0001,102.0879,0,269.952,326.745,329.694,1142.318,0,0
,,90,20.94264909,110.209099,0.00197659,0.04460017,0.985112,0.98526,60.551414,-0.0011,102.0872,0,269.946,326.656,329.597,1141.322,0,0
,,91,20.93833561,108.858511,0.00189674,0.04418665,0.982915,0.985274,60.551414,0.0003,102.0886,0,269.97,326.603,329.544,1142.138,0,0
,,92,20.93997937,109.33831,0.00200094,0.04532579,0.98559,0.985324,60.551414,0.0014,102.0871,0,269.96,326.543,329.526,1142.809,0,0
,,93,20.94361842,110.571764,0.00218395,0.04703804,0.984527,0.985368,60.551414,-0.0001,102.0885,0,269.964,326.583,329.57,1143.181,0,0
,,94,20.94567474,107.979441,0.00248226,0.04755442,0.983807,0.985487,60.551414,0.0001,102.0892,0,269.972,326.682,329.625,1143.402,0,0
,,95,20.9452261,109.774929,0.00255802,0.04605725,0.983693,0.985503,60.551414,0.0001,102.0858,0,269.961,326.678,329.625,1143.689,0,0
,,96,20.94189252,111.332264,0.00237236,0.04453756,0.983011,0.985656,60.551414,-0.0016,102.0866,0,269.973,326.659,329.566,1143.983,0,0
,,97,20.93816969,112.113624,0.00228671,0.04423961,0.983718,0.985771,60.551414,-0.0007,102.0872,0,269.98,326.591,329.496,1144.229,0,0
,,98,20.94073366,114.46382,0.00229715,0.04586141,0.983762,0.985711,60.551414,-0.0006,102.0854,0,269.978,326.571,329.463,1144.597,0,0
,,99,20.94419593,112.681525,0.00245463,0.04802488,0.984082,0.985748,60.551414,-0.002,102.0858,0,269.991,326.552,329.427,1144.862,0,0
,,100,20.94579566,112.95057,0.00249614,0.04700701,0.984075,0.985817,60.551414,0.0014,102.087,0,269.984,326.553,329.404,1145.687,0,0
,,101,20.94483015,112.618829,0.00220195,0.04515683,0.984977,0.985985,60.551414,0,102.0855,0,269.973,326.552,329.418,1145.553,0,0
,,102,20.94228398,110.754866,0.00179809,0.04423735,0.985692,0.986023,60.551414,-0.0002,102.0861,0,269.989,326.559,329.438,1146.086,0,0
,,103,20.94018079,110.128018,0.00159026,0.04431356,0.98456,0.98599,63.767464,0.0014,102.0863,0,269.996,326.566,329.406,1146.151,0,0
,,104,20.94318502,111.766446,0.00159542,0.0453845,0.984808,0.986115,64.144409,-0.0014,102.0892,0,269.995,326.475,329.285,1145.934,0,0
,,105,20.94657963,113.629213,0.00181642,0.04785609,0.983599,0.986158,64.371026,-0.0011,102.0873,0,269.975,326.375,329.18,1145.697,0,0
,,106,20.94784072,111.189175,0.00214747,0.04723953,0.984973,0.98625,64.125198,-0.0005,102.0874,0,269.998,326.332,329.17,1145.457,0,0
,,107,20.94624957,109.636367,0.00214644,0.04536136,0.984767,0.986383,63.806351,-0.0019,102.0863,0,269.996,326.388,329.236,1145.144,0,0
,,108,20.94187879,113.630376,0.00202279,0.04426728,0.985447,0.986364,63.424991,-0.0032,102.086,0,269.996,326.479,329.321,1144.756,0,0
,,109,20.94043604,107.24181,0.00198059,0.04495833,0.984476,0.986511,63.674967,0.0004,102.0873,0,269.986,326.561,329.417,1147.119,0,0
,,110,20.942482,108.118991,0.00207574,0.04604938,0.985273,0.986491,63.665848,0,102.0879,0,270,326.628,329.484,1144.676,0,0
,,111,20.94496461,107.272333,0.00226861,0.04797947,0.981155,0.98663,63.646155,0.0014,102.0877,0,270.012,326.675,329.556,1143.71,0,0
,,112,20.94574435,111.041551,0.00239747,0.04702524,0.976644,0.986781,63.637708,0.0004,102.0858,0,269.992,326.73,329.594,1141.384,0,0
,,113,20.9439328,111.824417,0.00226881,0.04580483,0.975813,0.986786,63.726727,-0.001,102.0851,0,269.99,326.739,329.631,1140.27,0,0
,,114,20.93922006,110.293935,0.00215455,0.04501184,0.971262,0.986925,63.7489,0.001,102.0826,0,269.996,326.784,329.677,1142.416,0,0
,,115,20.93905936,108.906619,0.00211332,0.04566975,0.966418,0.987071,63.616024,0.0011,102.0836,0,270.011,326.81,329.743,1142.885,0,0
,,116,20.94265271,108.498799,0.00218655,0.0477055,0.97454,0.987165,63.634821,0.0003,102.0835,0,269.995,326.94,329.951,1142.765,0,0
,,117,20.94542513,108.980342,0.00243303,0.04873659,0.976053,0.987292,63.729861,-0.0006,102.0826,0,269.999,327.179,330.283,1143.043,0,0
,,118,20.9456747,105.795082,0.00251369,0.04673927,0.948955,0.98734,63.664851,0.0009,102.08,0,269.987,327.594,330.786,1144.659,0,0
,,119,20.94302788,99.235439,0.00238303,0.04565827,0.890605,0.987467,63.568924,-0.0001,102.0836,0,269.986,328.284,331.739,1143.914,0,0
,,120,20.93856851,95.778498,0.00228487,0.04511824,0.835043,0.987552,63.550406,0.0002,102.0823,0,270.001,329.451,333.211,1143.694,0,0
,,121,20.93940478,97.28668,0.00227154,0.04554729,0.787206,0.987555,63.550379,0.0038,102.0838,0,269.99,330.867,334.875,1143.8,0,0
,,122,20.94335522,93.065022,0.00243865,0.04814439,0.768652,0.987663,63.390242,0.0001,102.0841,0,270.001,332.366,336.716,1143.881,0,0
,,123,20.94558771,85.998527,0.0026168,0.04884951,0.773324,0.987645,63.269358,-0.0022,102.0851,0,270.023,333.906,338.601,1143.955,0,0
,,124,20.94392048,92.26108,0.00260539,0.04728248,0.765257,0.987733,63.012824,-0.0017,102.0864,0,270.025,335.328,340.358,1144.024,0,0
,,125,20.94035556,90.990289,0.00252777,0.04717833,0.725737,0.987637,62.870261,-0.0022,102.0866,0,269.994,336.645,342.002,1144.086,0,0
,,126,20.93628191,89.619824,0.00254862,0.05264899,0.696297,0.987618,62.769241,-0.0043,102.0866,0,270.006,337.764,343.478,1144.269,0,0
,,127,20.93697214,96.96232,0.00269349,0.06617376,0.662864,0.987565,62.586428,-0.0004,102.0866,0,270.003,338.767,344.736,1144.476,0,0
,,128,20.93244152,95.492067,0.00314532,0.09507183,0.670516,0.987597,62.309582,-0.0001,102.0842,0,269.99,339.489,345.742,1144.878,0,0
,,129,20.91746731,96.01715,0.0038825,0.14410842,0.668289,0.987776,62.25569,-0.0006,102.0845,0,269.998,340.077,346.651,1145.105,0,0
,,130,20.87776887,92.491163,0.00466155,0.21010645,0.650271,0.987814,62.171439,0.0001,102.0855,0,270.016,340.68,347.608,1145.066,0,0
,,131,20.81471792,91.22563,0.00570209,0.28931662,0.69197,0.987781,62.072758,0.0012,102.0862,0,270.013,341.364,348.579,1144.989,0,0
,,132,20.72396941,99.20161,0.00727055,0.37777778,0.71469,0.987673,62.05396,0.0018,102.0874,0,270.011,341.83,349.282,1144.861,0,0
,,133,20.61839159,97.549834,0.00933861,0.46375567,0.752061,0.987582,61.970657,0.0026,102.0882,0,270.003,342.212,349.905,1144.82,0,0
,,134,20.5064431,101.096106,0.01169683,0.53833783,0.769487,0.98751,61.858156,0.0016,102.0883,0,270.012,342.428,350.306,1144.73,0,0
,,135,20.39273869,102.067756,0.01411607,0.59170089,0.762091,0.987386,61.448235,0.0015,102.0885,0,269.995,342.506,350.584,1144.605,0,0
,,136,20.29553517,98.594618,0.01616746,0.62607833,0.765248,0.987303,61.433007,-0.0005,102.0878,0,269.999,342.647,350.952,1144.429,0,0
,,137,20.21805279,99.779298,0.01780188,0.64395053,0.787011,0.987223,61.404076,-0.0013,102.0874,0,269.993,342.823,351.323,1144.298,0,0
,,138,20.1644721,95.824168,0.01942807,0.65146905,0.794433,0.987141,61.363503,-0.0026,102.0862,0,270.028,342.986,351.718,1144.17,0,0
,,139,20.1352172,98.479857,0.02108737,0.64952136,0.842285,0.987001,61.271543,-0.0024,102.0863,0,270.035,343.178,352.043,1144.04,0,0
,,140,20.12091884,102.83953,0.02266304,0.64072765,0.869218,0.986907,61.252103,-0.0002,102.0892,0,270.018,343.333,352.317,1143.945,0,0
,,141,20.11666424,101.025718,0.02381949,0.62233165,0.880739,0.986813,61.173371,-0.001,102.0878,0,270.016,343.377,352.441,1143.857,0,0
,,142,20.11570199,102.804284,0.02421741,0.59997956,0.895649,0.986728,60.996296,0,102.0881,0,270.025,343.341,352.512,1143.818,0,0
,,143,20.12068925,103.725383,0.02430311,0.57463393,0.893813,0.986656,60.957565,0.0004,102.0864,0,270.019,343.285,352.552,1143.756,0,0
,,144,20.14197666,103.226729,0.0241626,0.5404875,0.908871,0.986587,60.957094,-0.0006,102.0876,0,270.004,343.276,352.646,1143.718,0,0
,,145,20.17391801,99.888051,0.02361601,0.51001919,0.926194,0.98653,60.78996,-0.0011,102.0861,0,270.003,343.236,352.685,1143.577,0,0
,,146,20.21329299,99.029176,0.02318872,0.48366169,0.925572,0.986463,60.751252,-0.0011,102.0878,0,270.002,343.229,352.727,1143.462,0,0
,,147,20.25879437,103.210768,0.02257302,0.45843156,0.946242,0.986417,60.75122,-0.0007,102.088,0,270.001,343.174,352.686,1145.852,0,0
,,148,20.30066917,105.557208,0.02153392,0.43550297,0.945106,0.986387,60.672609,-0.0043,102.088,0,270.001,343.065,352.609,1143.889,0,0
,,149,20.33433741,108.21381,0.02050889,0.4147804,0.941769,0.986326,60.571307,0.0005,102.088,0,270.014,343.005,352.62,1143.198,0,0
,,150,20.37033096,101.606619,0.01950592,0.39610655,0.944112,0.986213,60.55081,0.0017,102.0861,0,270.004,343.047,352.699,1143.007,0,0
,,151,20.40574579,100.360153,0.0187362,0.38003897,0.955616,0.9862,60.475616,0.0009,102.087,0,270.009,343.069,352.791,1142.885,0,0
,,152,20.43664716,98.564323,0.01807337,0.36430999,0.958517,0.98618,60.295327,-0.001,102.0865,0,270,343.125,352.92,1142.738,0,0
,,153,20.46378037,103.70844,0.01699371,0.34638755,0.952359,0.986108,60.333713,0.0003,102.0855,0,270.003,343.202,353.029,1142.537,0,0
,,154,20.48851988,101.085861,0.01559137,0.33041771,0.958999,0.986025,60.274821,-0.0018,102.0853,0,270.002,343.237,353.071,1142.38,0,0
,,155,20.51086253,103.763871,0.01433399,0.31742848,0.952095,0.985987,60.094912,0.0005,102.0877,0,270.012,343.176,352.977,1142.269,0,0
,,156,20.53785084,102.764767,0.01324856,0.30747017,0.957293,0.985937,60.047333,-0.0011,102.0864,0,270.012,343.08,352.926,1144.98,0,0
,,157,20.56204091,101.705858,0.01250055,0.30004277,0.966671,0.985871,60.05501,-0.0014,102.0873,0,270.008,343.068,352.906,1142.776,0,0
,,158,20.58208286,106.442753,0.01189352,0.2921619,0.965631,0.985814,59.9762,-0.0023,102.0845,0,270.005,342.998,352.82,1140.465,0,0
,,159,20.59880522,105.486977,0.01101328,0.28383945,0.954699,0.985737,59.88784,-0.0019,102.085,0,270.014,342.871,352.683,1141.941,0,0
,,160,20.61010848,105.043183,0.0101854,0.27886189,0.966068,0.985654,59.860673,-0.001,102.0853,0,270.001,342.773,352.583,1142.139,0,0
,,161,20.61722583,102.526682,0.0095977,0.27684605,0.971887,0.985615,59.77562,-0.0013,102.0843,0,270.011,342.748,352.571,1142.083,0,0
,,162,20.62865335,106.259343,0.00919779,0.27568131,0.974881,0.98551,59.671348,0.0001,102.0845,0,270.016,342.741,352.567,1142.104,0,0
,,163,20.63955931,100.195199,0.00895722,0.27504802,0.977681,0.985453,59.735719,-0.0014,102.0865,0,269.996,342.751,352.593,1142.064,0,0
,,164,20.6471111,102.071071,0.00888758,0.27142835,0.973096,0.985445,59.671297,-0.0023,102.0846,0,269.999,342.793,352.649,1142.019,0,0
,,165,20.65053732,103.10148,0.00862112,0.26589327,0.972374,0.985489,59.492629,0.0012,102.0864,0,270.012,342.818,352.671,1142.011,0,0
,,166,20.65050056,103.267884,0.00823232,0.26112972,0.975658,0.985421,59.455898,-0.0009,102.088,0,269.995,342.835,352.696,1141.952,0,0
,,167,20.65348999,100.541768,0.00802289,0.25933598,0.978499,0.985314,59.455758,-0.0011,102.0859,0,269.999,342.867,352.734,1141.886,0,0
,,168,20.66373124,100.466132,0.00794231,0.25851373,0.979775,0.985382,59.377164,-0.0005,102.0864,0,270.003,342.896,352.724,1141.777,0,0
,,169,20.67291444,102.636425,0.00803669,0.25748462,0.981286,0.985348,59.358092,0,102.0861,0,270.006,342.939,352.763,1141.68,0,0
,,170,20.67993025,104.043168,0.00801423,0.25430137,0.973814,0.985279,59.358012,-0.0003,102.0849,0,269.986,342.931,352.743,1141.635,0,0
,,171,20.68362511,104.875313,0.00770158,0.25161293,0.975227,0.985233,59.274982,0.0001,102.0831,0,269.994,342.919,352.699,1141.621,0,0
,,172,20.68334404,102.496293,0.00736046,0.25054638,0.976237,0.985202,59.17635,0.0013,102.0845,0,270.003,342.862,352.628,1141.612,0,0
,,173,20.68435832,103.800605,0.00726179,0.25168436,0.974585,0.985197,59.157125,0.002,102.085,0,269.996,342.769,352.485,1141.639,0,0
